Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,comment,3.912831811622516e+18,"reminder that i am a petty ass bitch with a law degree so if you screenshot me with ill intent i will absolutely report your ass. 

won this one against one of *the* most annoying steyer supporters and i'll be filing more today for anyone who pulled this on election night. 😇

oh and FYI, if your account accumulates several strikes, you can be suspended or permanently deleted.",https://www.threads.com/@legalmiga/post/DZNK801m7ZX,https://www.threads.com/@legalmiga/post/DZNK801m7ZX,DZNK801m7ZX,negative,,46,0,1,0,0.0523287534713745,47,,negative,0.825570821762085,english,Mixed/Urban,anger,0.5961496233940125,0.024983447045087814,0.04519462212920189,0.06590356677770615,0.10171017050743103,0.019775426015257835
threads,comment,,,,https://www.threads.com/@legalmiga/post/DZNK801m7ZX,DZNK801m7ZX,neutral,,0,0,0,0,0.5,0,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,3.9071601765124393e+18,"Untuk PRU16, tawaran lapuk dah tak relevan & makin terbukti tidak “make sense” :
- Harga minyak rendah ❌
- Harga barang turun ❌
- Anti rasuah ❌
- Free education ❌

Mana mana kolisi politik yang menawarkan:

1. Pemutihan masalah sosial utama “Bangsa Hanyut” Rohingya. Ini bom jangka masa paling merunsingkan
2. Penguatkuasan holistik kepada perniagaan warga asing yg tidak sah terutama yg melanggar garis panduan PBT
3. Penjemaan semula semangat “1 Malaysia” meredakan ketegangan kaum. 

Aku UNDI DIA!",https://www.threads.com/@awinnsulaiman/post/DY5BXrBk5NL,https://www.threads.com/@awinnsulaiman/post/DY5BXrBk5NL,DY5BXrBk5NL,negative,,19,0,1,0,0.0004902899265289418,20,,negative,0.9983657002449036,malay,Malay/Bumiputera,anger,0.4674167037010193,0.2648809850215912,0.022353261709213257,0.13802941143512726,0.058513838797807693,0.021520409733057022
threads,comment,,"Aku sokong 1 Dan 2...
Hendaklah lebih ketat...
Sampah hanyut x sepatutnya dibiarkan beekeliaran di bandar2.....",,https://www.threads.com/@awinnsulaiman/post/DY5BXrBk5NL,DY5BXrBk5NL,neutral,,0,0,0,0,0.5,0,,neutral,0.8350465297698975,english,Mixed/Urban,anger,0.5509468913078308,0.037311017513275146,0.04536477476358414,0.02088533714413643,0.11569589376449585,0.023477666079998016
threads,comment,3.9128076783432366e+18,"During Pride I’d like to vote we temporarily ban hyper-straight things. Like, The Masters…and men removing the mufflers from their cars",https://www.threads.com/@justine_snacks/post/DZNFdo-EcuL,https://www.threads.com/@justine_snacks/post/DZNFdo-EcuL,DZNFdo-EcuL,negative,,42,0,2,0,0.1463007867336273,44,,negative,0.5123307108879089,english,Mixed/Urban,love,0.22746562957763672,0.04534267634153366,0.18382224440574646,0.03986185044050217,0.2818502187728882,0.027490954846143723
threads,comment,,Also falling in love with your AI bc I feel like that’s something only us straight people get into,,https://www.threads.com/@justine_snacks/post/DZNFdo-EcuL,DZNFdo-EcuL,positive,,13,0,0,0,0.8472880095243454,13,,positive,0.490960031747818,english,Mixed/Urban,happy,0.021378720179200172,0.041926536709070206,0.7982919216156006,0.012054347433149815,0.09420617669820786,0.01739864982664585
threads,comment,,Can we please also include truck nuts?,,https://www.threads.com/@justine_snacks/post/DZNFdo-EcuL,DZNFdo-EcuL,neutral,,0,0,0,0,0.5,0,,neutral,0.827749490737915,english,Mixed/Urban,surprise,0.028139615431427956,0.24461247026920319,0.09952681511640549,0.044011738151311874,0.23432552814483643,0.25751930475234985
threads,comment,3.91267057108372e+18,"I love you 

6378929978 Tamil",https://www.threads.com/@63.7892.9978/post/DZMmSd4keaN,https://www.threads.com/@63.7892.9978/post/DZMmSd4keaN,DZMmSd4keaN,positive,,10,0,5,0,0.9561889588832855,15,,positive,0.8539631962776184,english,Mixed/Urban,love,0.1049385666847229,0.09098442643880844,0.057074278593063354,0.15453802049160004,0.49197396636009216,0.05259222537279129
threads,comment,,I love you too baby,,https://www.threads.com/@63.7892.9978/post/DZMmSd4keaN,DZMmSd4keaN,positive,,0,0,0,0,0.8841162323951721,0,,positive,0.6137207746505737,english,Mixed/Urban,love,0.09869953989982605,0.06314682960510254,0.09490205347537994,0.04919600486755371,0.6092004776000977,0.035041891038417816
threads,comment,,I love you ❤️,,https://www.threads.com/@63.7892.9978/post/DZMmSd4keaN,DZMmSd4keaN,positive,,0,0,0,0,0.8823464930057525,0,,positive,0.6078216433525085,english,Mixed/Urban,love,0.09803837537765503,0.07450098544359207,0.11467686295509338,0.06828302890062332,0.5241287350654602,0.05350129306316376
threads,comment,,ஐ லவ் யூ,,https://www.threads.com/@63.7892.9978/post/DZMmSd4keaN,DZMmSd4keaN,positive,,0,0,0,0,0.8117326334118843,0,,positive,0.3724421113729477,multilingual,Unknown,love,0.1704922616481781,0.14342086017131805,0.11136734485626221,0.08250387758016586,0.24605605006217957,0.06948002427816391
threads,comment,,Hi,,https://www.threads.com/@63.7892.9978/post/DZMmSd4keaN,DZMmSd4keaN,neutral,,0,0,0,0,0.5,0,,neutral,0.4479770064353943,english,Mixed/Urban,no_clear_emotion,0.07892546057701111,0.040383294224739075,0.0935879498720169,0.02861061505973339,0.26462140679359436,0.03822791576385498
threads,comment,,Hello,,https://www.threads.com/@63.7892.9978/post/DZMmSd4keaN,DZMmSd4keaN,neutral,,0,0,0,0,0.5,0,,neutral,0.39640772342681885,english,Mixed/Urban,happy,0.10629899054765701,0.09093250334262848,0.22990109026432037,0.047862157225608826,0.22210675477981567,0.07959598302841187
threads,comment,3.9128326766372833e+18,Ml us on mic,https://www.threads.com/@evyalee/post/DZNLJacgZTd,https://www.threads.com/@evyalee/post/DZNLJacgZTd,DZNLJacgZTd,neutral,,1,0,0,0,0.5,1,,neutral,0.5917932987213135,english,Mixed/Urban,no_clear_emotion,0.14993910491466522,0.0630447268486023,0.1252562552690506,0.055155523121356964,0.20673318207263947,0.049547288566827774
threads,comment,3.9128047805830697e+18,Caloocan Ph4 Health watch,https://www.threads.com/@sanderpangga/post/DZNEzeOGqg5,https://www.threads.com/@sanderpangga/post/DZNEzeOGqg5,DZNEzeOGqg5,neutral,,3,0,0,0,0.5,3,,neutral,0.8377216458320618,english,Mixed/Urban,love,0.05491655692458153,0.018875572830438614,0.04499969631433487,0.03126157075166702,0.7805225849151611,0.016805481165647507
threads,comment,3.912597839822689e+18,"After watching Question Time last night and Reform’s Robert Kenyon refusing to apologise to Carol Voorderman over his sexist social media posts, I can’t believe how many women from Makerfield, in various Facebook comments, are still supporting him. Surely they must realise Reform will erode so much of what women have fought for over the years. The only way to improve our area is to vote for Andy Burnham #Makerfield #Questiontime",https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,281,0,319,0,0.06153126955032348,600,,negative,0.7948957681655884,english,Mixed/Urban,love,0.06772229820489883,0.07657621800899506,0.07262429594993591,0.12972791492938995,0.5567743182182312,0.0563647598028183
threads,comment,,No one should ever apologise to the surgically enhanced siren for anything 😂😂,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,81,0,0,0,0.07971641421318054,81,,negative,0.7342786192893982,english,Mixed/Urban,happy,0.02164953574538231,0.09459533542394638,0.6140540838241577,0.023615872487425804,0.10335317999124527,0.09441909193992615
threads,comment,,Total spin and rubbish. Vote Reform or stay a second class country.,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,102,0,27,0,0.030342721939086936,129,,negative,0.898857593536377,english,Mixed/Urban,no_clear_emotion,0.029849039390683174,0.022196045145392418,0.08968866616487503,0.009854528121650219,0.04464215040206909,0.022333547472953796
threads,comment,,Nobody but the left woke brigades watch QT it’s a woke joke …What we learned from the clip I did  see was Andy Burnham insulting the intelligence of Wigan voters by using them to serve himself and his bid to be PM …I think  that Makerfield realise they have a chance to show the Labour Party what they think of the self serving party and scupper their plot ..They have the chance to rid the U.K. of the communist pro EU cabal ..after all the majority voted for Brexit 🤡🇬🇧,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,49,0,1,0,0.09020748138427734,50,,negative,0.6993083953857422,english,Mixed/Urban,love,0.04975728318095207,0.02128165028989315,0.1750355213880539,0.03741837665438652,0.5587874054908752,0.026373298838734627
threads,comment,,Well said,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,neutral,,1,0,0,0,0.5,1,,neutral,0.5008670687675476,english,Mixed/Urban,love,0.18672384321689606,0.10776232928037643,0.1206190213561058,0.0688214898109436,0.2120795100927353,0.1005827784538269
threads,comment,,Are they? Or are they bots/fake accounts designed to make it look like he has support from women. I’ve seen the look on the faces of the women in the audience last night and they weren’t buying any of it.,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,34,0,3,0,0.08537344336509703,37,,negative,0.7154218554496765,english,Mixed/Urban,surprise,0.017941372469067574,0.18576043844223022,0.08035072684288025,0.04503072053194046,0.09088653326034546,0.47835013270378113
threads,comment,,Vote Reform,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,neutral,,12,0,0,0,0.5,12,,neutral,0.7122174501419067,english,Mixed/Urban,love,0.261677622795105,0.08222775161266327,0.10204645991325378,0.03429647162556648,0.2771652638912201,0.04132414236664772
threads,comment,,I think Burnham and his handling of grooming gangs is a little bit more serious don’t you ????,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,31,0,0,0,0.07666556239128111,31,,negative,0.7444481253623962,english,Mixed/Urban,happy,0.024599358439445496,0.04211007431149483,0.6294912099838257,0.016526686027646065,0.2352684885263443,0.027103891596198082
threads,comment,,Your obviously a  labour supporter notice you never mention silicone tit's slagging down everybody who doesn't support labour,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,38,0,1,0,0.06723875999450685,39,,negative,0.7758708000183105,english,Mixed/Urban,love,0.055665355175733566,0.016603944823145866,0.031697727739810944,0.030008193105459213,0.8233077526092529,0.0125587098300457
threads,comment,,She moved on from Labour and now supporting the Greens. Tell you everything you need to know about miss plastic,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,neutral,,4,0,0,0,0.5,4,,neutral,0.6647523045539856,english,Mixed/Urban,love,0.03677115961909294,0.012456717900931835,0.0333915576338768,0.04758510738611221,0.7981793284416199,0.017289459705352783
threads,comment,,Yet Andy Burnham  wouldn't investigate grooming gangs but words are far more serious in the UK,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,48,0,1,0,0.05746416449546815,49,,negative,0.8084527850151062,english,Mixed/Urban,fear,0.05548029765486717,0.40995994210243225,0.15162606537342072,0.023159325122833252,0.11071580648422241,0.11908535659313202
threads,comment,,Hes complicit in the cover up,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,2,0,0,0,0.07563754320144653,2,,negative,0.7478748559951782,english,Mixed/Urban,happy,0.15020382404327393,0.027669213712215424,0.3305816948413849,0.011206883937120438,0.17064614593982697,0.02261039800941944
threads,comment,,These are women with common sense,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,neutral,,0,0,0,0,0.5,0,,neutral,0.8231374621391296,english,Mixed/Urban,no_clear_emotion,0.026942722499370575,0.03292694315314293,0.311542809009552,0.013240663334727287,0.1731238216161728,0.03555421531200409
threads,comment,,Vote for the grooming gang supporter and no single sex spaces mmmmm,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,24,0,1,0,0.03697634339332578,25,,negative,0.8767455220222473,english,Mixed/Urban,no_clear_emotion,0.024742966517806053,0.007042720448225737,0.03841010481119156,0.008845297619700432,0.1038602814078331,0.01779579371213913
threads,comment,,It makes no sense it really don’t￼.,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,0,0,0,0,0.018728989362716664,0,,negative,0.9375700354576111,english,Mixed/Urban,sadness,0.040592435747385025,0.1539577841758728,0.0141170434653759,0.6874205470085144,0.01563437469303608,0.06793908029794693
threads,comment,,More leftie rubbish,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,neutral,,0,0,0,0,0.5,0,,neutral,0.7427987456321716,english,Mixed/Urban,love,0.1643335372209549,0.07976963371038437,0.1141928881406784,0.05266261845827103,0.3780619204044342,0.049177687615156174
threads,comment,,Same as the rape gang inquiry that LABOUR refuse to action / because most of the LABOUR MAYORS & councilors are involved -FACT,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,0,0,0,0,0.0789331018924713,0,,negative,0.736889660358429,english,Mixed/Urban,anger,0.35283660888671875,0.02462596260011196,0.059600722044706345,0.02975333482027054,0.29027241468429565,0.02551809325814247
threads,comment,,Carol was happy to bend over to show her ass off but now she's that's gone south she's saying and doing anything to get attention. It's pretty sad to see someone of her age loosing her dignity and doing it so publicly,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,18,0,0,0,0.03909074664115908,18,,negative,0.8696975111961365,english,Mixed/Urban,sadness,0.03055226057767868,0.04705294221639633,0.014870187267661095,0.8548470139503479,0.02123207040131092,0.017585445195436478
threads,comment,,He's  getting my vote were you mummy's little angel when younger,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,positive,,0,0,0,0,0.9633795857429504,0,,positive,0.8779319524765015,english,Mixed/Urban,love,0.02461153455078602,0.029475292190909386,0.1988183557987213,0.03530630096793175,0.5111527442932129,0.04507213830947876
threads,comment,,Anyone with an ounce of decency would. He obviously doesn't even have that. The lady in the audience was right when she said she would sooner have a career politician than a sexist plumber.,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,13,0,4,0,0.03631862998008728,17,,negative,0.8789379000663757,english,Mixed/Urban,love,0.1370897889137268,0.03409040346741676,0.08535366505384445,0.058269184082746506,0.4995710253715515,0.035182807594537735
threads,comment,,Carol V deserves everything she gets she is vile …,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,2,0,0,0,0.016088193655014016,2,,negative,0.9463726878166199,english,Mixed/Urban,happy,0.029880469664931297,0.04934145137667656,0.7000340819358826,0.01766733080148697,0.15717813372612,0.019381646066904068
threads,comment,,The same Andy Burnham who let down the grooming gang women during operation Augusta (google it)? What a joke the left are!,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,15,0,0,0,0.02143814563751223,15,,negative,0.928539514541626,english,Mixed/Urban,no_clear_emotion,0.10033153742551804,0.015736723318696022,0.06687619537115097,0.05148918554186821,0.17921990156173706,0.027396658435463905
threads,comment,,"Carol Voorderman is a has been and should just disappear just a pumped up know it all, who knows nothing",,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,0,0,0,0,0.024521613121032737,0,,negative,0.9182612895965576,english,Mixed/Urban,no_clear_emotion,0.02418000064790249,0.14873006939888,0.0740530863404274,0.10412725061178207,0.20957082509994507,0.15423884987831116
threads,comment,,Well the religion of peace certainly won’t put women first will they?,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,2,0,0,0,0.04092637896537782,2,,negative,0.863578736782074,english,Mixed/Urban,love,0.06685007363557816,0.037386197596788406,0.08866488188505173,0.03702576085925102,0.6736345887184143,0.030038440600037575
threads,comment,,"He won’t have them in burquas that’s for sure..
Or stoned to death for adultery,",,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,negative,,0,0,0,0,0.06037952899932861,0,,negative,0.7987349033355713,english,Mixed/Urban,fear,0.24468298256397247,0.4642817974090576,0.10408110171556473,0.09442271292209625,0.0454552136361599,0.021142661571502686
threads,comment,,The same carol voorderman that told everyone to vote labour now the greens,,https://www.threads.com/@chrispicton21/post/DZMVwFnl5E9,DZMVwFnl5E9,neutral,,1,0,0,0,0.5,1,,neutral,0.5154463648796082,english,Mixed/Urban,no_clear_emotion,0.04717351123690605,0.009949350729584694,0.07736270874738693,0.019300559535622597,0.2128918170928955,0.0217552799731493
