Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
instagram,comment,17888891850557926,lbb nyaaaakk,,https://www.instagram.com/p/DZZ8mvNGtCK/,DZZ8mvNGtCK,negative,2026-06-11 01:16:02+00:00,0,0,0,0,0.12676773369312286,0,,,0.0,negative,0.5774408876895905,multilingual,Unknown,love,0.17122626304626465,0.10108131170272827,0.10546224564313889,0.06708686053752899,0.3942452371120453,0.04741624742746353
instagram,comment,17908743591243902,lb yuk,,https://www.instagram.com/p/DZZ8mvNGtCK/,DZZ8mvNGtCK,positive,2026-06-10 13:25:27+00:00,0,0,0,0,0.8847399264574051,0,,,0.0,positive,0.615799754858017,multilingual,Unknown,love,0.19503390789031982,0.11144822835922241,0.10454553365707397,0.08613535761833191,0.2482704073190689,0.07850831747055054
instagram,comment,18085854308117461,lb Endu,,https://www.instagram.com/p/DZZ8mvNGtCK/,DZZ8mvNGtCK,negative,2026-06-10 02:26:56+00:00,0,0,0,0,0.19144246280193328,0,,,0.0,negative,0.36185845732688904,multilingual,Unknown,love,0.13956205546855927,0.06674458086490631,0.1235012486577034,0.05181078612804413,0.30183443427085876,0.05699582397937775
instagram,post,3915537387405675591,"Parti Pribumi Bersatu Malaysia (Bersatu) Terengganu meminta semua pihak kekal bertenang susulan keputusan mengejut Pas memutuskan hubungan kerjasama politik dengan parti itu berkuat kuasa serta-merta.

​Pengerusi Badan Pimpinan Bersatu Terengganu, Datuk Razali Idris ketika dihubungi memberikan reaksi ringkas bagi meredakan keadaan yang sedang hangat diperkatakan ketika ini.

Anda boleh baca berita penuh di portal Sinar Harian di www.sinarharian.com.my atau swipe up di IG story serta jangan lupa follow IG @sinarharian untuk berita terkini dalam dan luar negara.

#SinarHarian #SinarTerkini #Politik #Bersatu #Pas",https://www.instagram.com/p/DZWyIIpE4xH/,,,negative,2026-06-09 07:00:52+00:00,139,0,18,0,0.0019468724727630393,157,193.0,,,negative,0.9935104250907898,malay,Malay/Bumiputera,surprise,0.007873891852796078,0.03038301132619381,0.01414819248020649,0.024131836369633675,0.017984723672270775,0.8665062189102173
instagram,comment,17967629222917877,"ib duu, mangattt ya 🔥",,https://www.instagram.com/p/DZWyIIpE4xH/,DZWyIIpE4xH,positive,2026-06-09 19:44:07+00:00,0,0,0,0,0.9313894510269165,0,,,0.0,positive,0.7712981700897217,english,Mixed/Urban,love,0.07092368602752686,0.028188854455947876,0.05472142621874809,0.024499235674738884,0.717653751373291,0.020392702892422676
instagram,comment,18103799741006617,Ib yukkk,,https://www.instagram.com/p/DZWyIIpE4xH/,DZWyIIpE4xH,neutral,2026-06-09 15:52:19+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.6997426748275757,english,Mixed/Urban,no_clear_emotion,0.12872706353664398,0.0943354144692421,0.1118900328874588,0.07099110633134842,0.2344840168952942,0.08962901681661606
instagram,comment,18132815227573768,lb dongg,,https://www.instagram.com/p/DZWyIIpE4xH/,DZWyIIpE4xH,negative,2026-06-09 14:24:22+00:00,0,0,0,0,0.1573574736714363,0,,,0.0,negative,0.47547508776187897,multilingual,Unknown,love,0.14702308177947998,0.09296122193336487,0.11766158789396286,0.07998933643102646,0.2771593928337097,0.08602067083120346
instagram,comment,18328734334268164,Lb cung,,https://www.instagram.com/p/DZWyIIpE4xH/,DZWyIIpE4xH,positive,2026-06-09 13:34:34+00:00,0,0,0,0,0.8610673308372497,0,,,0.0,positive,0.5368911027908325,multilingual,Unknown,love,0.1246081218123436,0.04996737092733383,0.05857667326927185,0.03480648249387741,0.4490414559841156,0.04160788655281067
instagram,comment,18143274226511320,lb yu,,https://www.instagram.com/p/DZWyIIpE4xH/,DZWyIIpE4xH,positive,2026-06-09 13:25:06+00:00,0,0,0,0,0.8159095212817191,0,,,0.0,positive,0.386365070939064,multilingual,Unknown,love,0.1584482491016388,0.07022768259048462,0.1393519788980484,0.04205949977040291,0.34036150574684143,0.042238038033246994
instagram,comment,18081659930182620,Ib dongk🙌🔥,,https://www.instagram.com/p/DZWyIIpE4xH/,DZWyIIpE4xH,positive,2026-06-09 12:11:58+00:00,0,0,0,0,0.982623416185379,0,,,0.0,positive,0.9420780539512634,english,Mixed/Urban,love,0.037054773420095444,0.021678589284420013,0.03219754993915558,0.02623237669467926,0.8037651777267456,0.023350274190306664
instagram,comment,17936091273072510,❤️❤️❤️,,https://www.instagram.com/p/DZWyIIpE4xH/,DZWyIIpE4xH,positive,2026-06-11 09:46:26+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.12687082588672638,0.09675663709640503,0.09081988036632538,0.0771423950791359,0.36501896381378174,0.07911638170480728
instagram,comment,17892212235483185,Kena kerja kuat lagi min....😂👏,,https://www.instagram.com/p/DZWyIIpE4xH/,DZWyIIpE4xH,positive,2026-06-11 07:53:38+00:00,0,0,0,0,0.9405790388584137,0,,,0.0,positive,0.8019301295280457,english,Mixed/Urban,happy,0.04943736642599106,0.07496480643749237,0.4445136785507202,0.030429009348154068,0.34126734733581543,0.024394022300839424
instagram,comment,18346157464300976,Kepala hotak ko tikam belakang yang tikam belakang tu bos ko,,https://www.instagram.com/p/DZWyIIpE4xH/,DZWyIIpE4xH,negative,2026-06-11 07:51:34+00:00,0,0,0,0,0.0004898965358733909,0,,,0.0,negative,0.9983670115470886,malay,Malay/Bumiputera,no_clear_emotion,0.07006389647722244,0.012779420241713524,0.04953843727707863,0.024702906608581543,0.2706933617591858,0.028922483325004578
instagram,comment,18269595025291751,Nmpk sgt busuk hati dgn islam dan melayu..setakt ni yg dgr komunis je melawan raja2 melayu dn trlalu masuk cmpur hal ehwal islam.. Tkda pulak islam pi hina tokong kapir.,,https://www.instagram.com/p/DZWyIIpE4xH/,DZWyIIpE4xH,negative,2026-06-11 07:44:21+00:00,0,0,0,0,0.03806401044130325,0,,,0.0,negative,0.8731199651956558,multilingual,Unknown,sadness,0.11520848423242569,0.029688559472560883,0.019900977611541748,0.4972888231277466,0.24941249191761017,0.026958903297781944
instagram,comment,18139340125551604,Kalau berani suruhlah ROS haramkan Pas. 😂😂😂😂😂 Setakat sembang dlm ni dapat apa😂😂😂 penakut,,https://www.instagram.com/p/DZWyIIpE4xH/,DZWyIIpE4xH,negative,2026-06-11 03:42:37+00:00,0,0,0,0,0.03522772192955015,0,,,0.0,negative,0.8825742602348328,multilingual,Unknown,love,0.23718182742595673,0.023762067779898643,0.07720839977264404,0.02822096273303032,0.3275820314884186,0.03055175393819809
instagram,comment,18444890605141090,Pas ni boleh dikatakan macam PELACUR politik la kan,,https://www.instagram.com/p/DZWyIIpE4xH/,DZWyIIpE4xH,negative,2026-06-11 03:11:29+00:00,0,0,0,0,0.056052374839782704,0,,,0.0,negative,0.8131587505340576,multilingual,Unknown,love,0.055042002350091934,0.013148280791938305,0.0418306328356266,0.025591660290956497,0.6980865597724915,0.022246362641453743
instagram,post,3915678917117579782,"Setiap ujian dan cabaran yang dihadapi dalam perjuangan politik perlu dilihat sebagai peluang untuk memperkukuh kekuatan serta mempereratkan perpaduan dalam kalangan anggota parti, jelas Datuk Seri Mohamed Azmin Ali.

Setiausaha Agung Parti Pribumi Bersatu Malaysia (Bersatu) itu berkata, setiap dugaan yang dilalui membawa hikmah tersendiri dalam mematangkan perjuangan demi rakyat.

#malaysiagazette
#bersatu

berita lanjut layari www.malaysiagazette.com",https://www.instagram.com/p/DZXSTqdR5IG/,,,positive,2026-06-09 11:42:08+00:00,93,0,31,0,0.9985634624958037,124,186.0,,,positive,0.9952115416526794,malay,Malay/Bumiputera,love,0.07412686198949814,0.058482345193624496,0.27630308270454407,0.04864935949444771,0.35569730401039124,0.03732187673449516
instagram,comment,17940676551233174,Jika begitu banyaklah parti kapir kannn,,https://www.instagram.com/p/DZXSTqdR5IG/,DZXSTqdR5IG,negative,2026-06-11 02:05:56+00:00,0,0,0,0,0.12349238544702529,0,,,0.0,negative,0.5883587151765823,multilingual,Unknown,love,0.04392888396978378,0.016218656674027443,0.030361363664269447,0.017977245151996613,0.634418785572052,0.0356641449034214
instagram,comment,18099257852137836,"Chief ceplos ni , dana tengah banyak ..up la sikit harga ..dari RM 2 ke RM 5 ke …dalam tempoh kempen PRN nti up ke RM 10 lak yo @jasonyew 😂😂",,https://www.instagram.com/p/DZXSTqdR5IG/,DZXSTqdR5IG,negative,2026-06-11 00:51:29+00:00,0,0,0,0,0.0004812777042388916,0,,,0.0,negative,0.9983957409858704,malay,Malay/Bumiputera,no_clear_emotion,0.03381059691309929,0.008643762208521366,0.02360585331916809,0.009830637834966183,0.09751761704683304,0.019233692437410355
instagram,comment,18103611137472707,Barua dap🤣,,https://www.instagram.com/p/DZXSTqdR5IG/,DZXSTqdR5IG,negative,2026-06-11 00:36:49+00:00,0,0,0,0,0.1757152810692787,0,,,0.0,negative,0.4142823964357376,multilingual,Unknown,love,0.09894640743732452,0.03846120834350586,0.08013716340065002,0.029895495623350143,0.5232613682746887,0.025566020980477333
instagram,comment,18074719142320252,Kihkih ...zman 80an blh la main naratif ni.... Org dh cerdik la @jasonyew_ ...😂😂😂😂...,,https://www.instagram.com/p/DZXSTqdR5IG/,DZXSTqdR5IG,neutral,2026-06-10 23:44:07+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.664482831954956,english,Mixed/Urban,love,0.09152179956436157,0.020389961078763008,0.05569954216480255,0.02337612397968769,0.5519178509712219,0.022554093971848488
instagram,comment,18010068974880644,PAS tikam  belakang or ditikam belakang. Spin selagi boleh spin. Tetap teguh dibawah pimpinan ULAMA’. Inshallah,,https://www.instagram.com/p/DZXSTqdR5IG/,DZXSTqdR5IG,neutral,2026-06-10 23:24:30+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.6236178278923035,english,Mixed/Urban,happy,0.09881288558244705,0.04730197414755821,0.4556823968887329,0.01684027537703514,0.2044331133365631,0.02180921472609043
instagram,comment,18592948405024157,Beria ia mamat nie serang Pas … kalau ph kalah pru nanti apa laaa nasib dia 🤣,,https://www.instagram.com/p/DZXSTqdR5IG/,DZXSTqdR5IG,negative,2026-06-10 22:39:26+00:00,0,0,0,0,0.0005078673362731712,0,,,0.0,negative,0.9983071088790894,malay,Malay/Bumiputera,anger,0.7342499494552612,0.030236223712563515,0.08021293580532074,0.017176346853375435,0.06605615466833115,0.011856811121106148
instagram,comment,17981133096040590,bukan fan PAS tapi boleh nampak dia parti yg kuat dalam senyap....semua parti sekarang serang PAS😂,,https://www.instagram.com/p/DZXSTqdR5IG/,DZXSTqdR5IG,negative,2026-06-10 21:30:50+00:00,0,0,0,0,0.0005089044570922852,0,,,0.0,negative,0.9983036518096924,malay,Malay/Bumiputera,anger,0.7485927939414978,0.03613467514514923,0.08109605312347412,0.012638511136174202,0.05427079647779465,0.0147927887737751
instagram,comment,18130499962522876,Sembang la kau walanon benak,,https://www.instagram.com/p/DZXSTqdR5IG/,DZXSTqdR5IG,negative,2026-06-10 16:07:13+00:00,0,0,0,0,0.132033571600914,0,,,0.0,negative,0.55988809466362,multilingual,Unknown,love,0.1288525015115738,0.024999868124723434,0.06221287325024605,0.041153356432914734,0.5367724895477295,0.026392949745059013
instagram,comment,17998425830955878,"Lupakan BN,tinggalkan PN,hentikan sarkas PH ramai2 PRU16.Sambutan hangat dan meriah sekali beri bayangan BERSAMA boleh cipta gegaran dan kejutan di PRN,PRU16.Jangan bazir undi2 anda pada BN,PN,PH lagi.

Kancil BERSAMA Mobile https://x.com/md_zuwairi/status/2063999113059086360
Rafizi Mobile Counter https://x.com/md_zuwairi/status/2063554639900078460

Kancil BERSAMA Wandering 2 https://x.com/md_zuwairi/status/2063623042795024433

Kancil BERSAMA Wandering https://x.com/md_zuwairi/status/2063449696954368369

Kancil Mendunia TOGETHER 2 https://x.com/md_zuwairi/status/2063282665034596424

Kancil Mendunia TOGETHER https://x.com/md_zuwairi/status/2063106029723025690",,https://www.instagram.com/p/DZXSTqdR5IG/,DZXSTqdR5IG,negative,2026-06-10 11:23:52+00:00,0,0,0,0,0.023574167490005515,0,,,0.0,negative,0.9214194416999817,malay,Malay/Bumiputera,sadness,0.1252768188714981,0.10015284270048141,0.022842472419142723,0.1996084451675415,0.17142227292060852,0.19878917932510376
instagram,comment,18472201030097619,Klik pautan di IG Story atau layari www.buletintv3.my untuk berita penuh.,,https://www.instagram.com/p/DZXSTqdR5IG/,DZXSTqdR5IG,neutral,2026-06-09 23:30:13+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.8554881811141968,english,Mixed/Urban,surprise,0.014465426094830036,0.030132900923490524,0.020656418055295944,0.02840273082256317,0.04331863671541214,0.5658150315284729
instagram,comment,18165245623439237,tok li takut hilang jawatan lah tu?,,https://www.instagram.com/p/DZXSTqdR5IG/,DZXSTqdR5IG,neutral,2026-06-11 08:07:01+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.8839289546012878,english,Mixed/Urban,anger,0.546266496181488,0.15495701134204865,0.0707266628742218,0.09296593815088272,0.0502210333943367,0.03999194875359535
instagram,post,3916445272107809959,"PAS Kononnya Parti Islam, Tapi Tikam Kawan, Berebut Kuasa Kalahkan Parti Sekular

1. Saya ada baca senarai 8 kategori kesalahan PAS terhadap BERSATU dalam PN. Banyak sungguh kesalahannya. Dari campur tangan, tikam belakang, rundingan gelap, sampailah berebut kerusi.

2. Saya tidak pelik. Bagi saya, ini perkara biasa.

3. BERSATU dulu tubuh kerajaan melalui pintu belakang. Dikhianati janji dan kawan-kawan. Sekarang, bila PAS pula buat benda yang sama pada mereka, BERSATU melatah. Kononnya PAS langgar semangat setia kawan. Dulu awak buat pada orang tak apa, sekarang orang buat pada awak, baru tahu sakitnya. 

4. PAS pula sebuah parti yang guna nama Islam. Tapi bila baca senarai ini, perangai politik mereka mengalahkan parti sekular. Berebut kuasa, adu domba, mesyuarat sulit di Bangkok. Rupanya bila bab kuasa dan jawatan, semuanya jadi halal.

5. Tentang PAS campur tangan nak tentukan siapa patut pimpin BERSATU. Dulu Muhyiddin dijulang macam wira Islam penyelamat ummah. Sekarang bila BERSATU sudah lemah dan tidak ada kuasa kerajaan, Muhyiddin nak ditolak ke tepi. Sokongan PAS ini bermusim. Siapa yang boleh bawa untung politik, dialah disokong. 

6. Berebut kerusi pula. Gombak, Jeli, Indera Mahkota. Semua nak disapu. PAS tahu BERSATU ini parti kecil yang tidak ada akar umbi. Menumpang jentera PAS sahaja. BERSATU cuma melukut di tepi gantang. Bila-bila masa PAS boleh tunjuk pintu keluar. 

7. PAS bina naratif mereka lebih layak pimpin PN. Memang dari dulu mereka rasa mereka sahaja yang betul dan layak ke syurga. BERSATU selama ini cuma diperkuda supaya pemimpin PAS dapat merasa empuknya kerusi Menteri.

8.  Rakyat tengok sahaja sandiwara ini. Kononnya bergabung demi perpaduan ummah. Demi agama dan bangsa. Tapi hakikatnya, lapan kesalahan ini tunjuk mereka cuma bergabung demi kuasa, pangkat, dan kerusi. 

9. Dulu marah UMNO, mereka peluk BERSATU. Esok lusa bila putus dengan BERSATU, mereka akan cari dahan lain pula untuk bergayut. 

#pas #bersatu #perikatannasional",https://www.instagram.com/p/DZaAjmKPnyn/,,,negative,2026-06-10 13:04:42+00:00,82,0,23,0,0.00051189064979551,105,151.0,,,negative,0.9982936978340149,malay,Malay/Bumiputera,anger,0.2835979461669922,0.03389989957213402,0.038331955671310425,0.18577790260314941,0.24810422956943512,0.02502560243010521
instagram,comment,18133158118597938,"Yeke,. Tkut dh xde jwtan ke nnti,. Gila jwtan sgt 😂",,https://www.instagram.com/p/DZaAjmKPnyn/,DZaAjmKPnyn,neutral,2026-06-10 06:22:47+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.8042769432067871,english,Mixed/Urban,surprise,0.020426051691174507,0.10318327695131302,0.019263174384832382,0.025191357359290123,0.15036846697330475,0.5383778810501099
instagram,comment,18088641233627420,Naya walaun,,https://www.instagram.com/p/DZaAjmKPnyn/,DZaAjmKPnyn,neutral,2026-06-10 05:29:09+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.475347638130188,multilingual,Unknown,love,0.145757794380188,0.13813650608062744,0.13085362315177917,0.0996318832039833,0.21303093433380127,0.11373943090438843
instagram,comment,17867533062625400,Takut hilang jawatan exco ke razali?😂,,https://www.instagram.com/p/DZaAjmKPnyn/,DZaAjmKPnyn,neutral,2026-06-09 16:36:54+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.8379104137420654,english,Mixed/Urban,sadness,0.016006384044885635,0.03095301426947117,0.005358681082725525,0.9067292213439941,0.014414574950933456,0.01857096701860428
instagram,comment,18095829809609498,Akhirnya ada juga pembangkang d terengganu😂,,https://www.instagram.com/p/DZaAjmKPnyn/,DZaAjmKPnyn,negative,2026-06-09 12:08:33+00:00,0,0,0,0,0.13381174206733704,0,,,0.0,negative,0.5539608597755432,multilingual,Unknown,no_clear_emotion,0.024357734248042107,0.06932313740253448,0.23250631988048553,0.01715533249080181,0.07312873005867004,0.08374550938606262
instagram,comment,17943097347226568,TqMP jasin,,https://www.instagram.com/p/DZaAjmKPnyn/,DZaAjmKPnyn,neutral,2026-06-09 10:41:07+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.6455984711647034,english,Mixed/Urban,love,0.14311212301254272,0.0643518716096878,0.08334625512361526,0.03354780375957489,0.41619905829429626,0.02508697845041752
instagram,comment,18396757237080200,Baru teringat dekat ganu takde pembangkang selama ni. Pasaipa puak pas pn ni tak laksana hudud lagi. Lebai sembang 😂😂😂😂,,https://www.instagram.com/p/DZaAjmKPnyn/,DZaAjmKPnyn,neutral,2026-06-09 09:54:36+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.613613486289978,english,Mixed/Urban,surprise,0.012712988071143627,0.11168937385082245,0.020278992131352425,0.026788165792822838,0.025536179542541504,0.7668273448944092
instagram,comment,18101763968109605,Bermakna x la Zero pembangkang.. Lepas ni,,https://www.instagram.com/p/DZaAjmKPnyn/,DZaAjmKPnyn,negative,2026-06-09 08:17:22+00:00,0,0,0,0,0.025428155064582847,0,,,0.0,negative,0.9152394831180573,multilingual,Unknown,love,0.19359822571277618,0.04644782468676567,0.08604159951210022,0.03885374218225479,0.3257889151573181,0.03555577993392944
instagram,comment,18133567039601994,Buat apa nak bertenang.. Ini berita gembira buat walaun,,https://www.instagram.com/p/DZaAjmKPnyn/,DZaAjmKPnyn,neutral,2026-06-09 07:43:20+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.7447125911712646,english,Mixed/Urban,happy,0.017589038237929344,0.022771039977669716,0.8425467014312744,0.008594307117164135,0.06559845805168152,0.01408694963902235
instagram,comment,18117529849758981,padan muka BERSATU😂😂...x blh guna Logo PAS dh lps ni mcm mana taktik diorang guna masa PRU15 haritu kat Kelantan dan Terengganu,,https://www.instagram.com/p/DZaAjmKPnyn/,DZaAjmKPnyn,negative,2026-06-09 07:36:44+00:00,0,0,0,0,0.00048124194145204857,0,,,0.0,negative,0.9983958601951599,malay,Malay/Bumiputera,fear,0.03863030672073364,0.36527660489082336,0.19681358337402344,0.03600194305181503,0.1323990672826767,0.07654105871915817
instagram,comment,18117538519812650,Takut kena pecat exco la tu,,https://www.instagram.com/p/DZaAjmKPnyn/,DZaAjmKPnyn,negative,2026-06-09 07:16:03+00:00,0,0,0,0,0.0726170539855957,0,,,0.0,negative,0.7579431533813477,multilingual,Unknown,sadness,0.17824986577033997,0.05322397127747536,0.013898842968046665,0.6675726175308228,0.02059158869087696,0.040445905178785324
instagram,comment,18435193855187466,Timbalan Speaker Teganu tido ke😂,,https://www.instagram.com/p/DZaAjmKPnyn/,DZaAjmKPnyn,neutral,2026-06-09 07:11:56+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.8807396292686462,english,Mixed/Urban,no_clear_emotion,0.013971470296382904,0.010262868367135525,0.04351094737648964,0.010164238512516022,0.113308385014534,0.042795296758413315
instagram,comment,18103940012087004,Muka tak malu ni buat apa lg. bila nak letak jawatan exco?,,https://www.instagram.com/p/DZaAjmKPnyn/,DZaAjmKPnyn,negative,2026-06-09 07:11:30+00:00,0,0,0,0,0.04587192535400392,0,,,0.0,negative,0.8470935821533203,multilingual,Unknown,anger,0.4837585389614105,0.02821875736117363,0.05245054140686989,0.1527344286441803,0.14885367453098297,0.026786580681800842
instagram,post,3915656499829242046,"Parti Pribumi Bersatu Malaysia (Bersatu) melahirkan rasa dukacita susulan keputusan Pas menghentikan kerjasama politik dan memutuskan hubungan dengan parti itu, sekali gus menamatkan satu ikatan yang dibina atas semangat perjuangan bersama dalam Perikatan Nasional (PN).

Presidennya, Tan Sri Muhyiddin Yassin berkata, keputusan tersebut dibuat sepenuhnya oleh Pas dan bukan atas kehendak Bersatu.

#malaysiagazette
#pasceraibersatu
#pas
#bersatu

berita lanjut layari www.malaysiagazette.com",https://www.instagram.com/p/DZXNNcuxXi-/,,,positive,2026-06-09 10:57:36+00:00,65,0,9,0,0.9810210645198821,74,92.0,,,positive,0.9367368817329407,malay,Malay/Bumiputera,sadness,0.03819265589118004,0.14905716478824615,0.05336771532893181,0.661243736743927,0.04632961377501488,0.028150495141744614
instagram,comment,17868953301624606,😂😂😂 parti pgkhianat mna blh btahan lama cirit,,https://www.instagram.com/p/DZXNNcuxXi-/,DZXNNcuxXi-,neutral,2026-06-11 09:22:24+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.7061551809310913,english,Mixed/Urban,love,0.15495333075523376,0.021562961861491203,0.04643772915005684,0.06598517298698425,0.5692497491836548,0.02416086569428444
instagram,comment,17936575494067360,Sembang apa ko midin..ko kan macam wk jgk..kecut telor dibuatnya makamah!,,https://www.instagram.com/p/DZXNNcuxXi-/,DZXNNcuxXi-,neutral,2026-06-10 02:28:34+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.8324993252754211,english,Mixed/Urban,love,0.1211237907409668,0.03393387421965599,0.04038611426949501,0.024176213890314102,0.6761686205863953,0.016042808070778847
