Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7528677190855101701,"Kenapa banyak bisnis kuliner yang tutup?
Setiap hari kita lihat cafe dan warung baru bermunculan. Tapi... yang bertahan cuma segelintir.

Saya rangkum dari pengalaman belasan tahun di lapangan:
✅ Banyak saingan
✅ Biaya operasional tinggi
✅ Margin untung tipis
✅ Lokasi jadi dilema
✅ Tren cepat berubah

Kalau gak siap, bisnis kuliner bisa jadi bumerang.
Jangan cuma ikut-ikutan, tapi pahami permainannya.
Karena di dunia kuliner, bukan yang paling enak yang menang, tapi yang paling kuat dan adaptif.

—

Pernah buka usaha kuliner juga? Ceritakan pengalamanmu di kolom komentar 👇
#BisnisKuliner #UsahaMakanan #KakiLimaNaikKelas #RestoViral #CafeKekinian #KulinerIndonesia #BelajarBisnis #TipsUsaha #MentalPengusaha #FoodBusiness #WisdomBisnis #BisnisAnakMuda #MotivasiUsaha #FaktaBisnis #ResikoBisnis #BukaUsaha #KontenBisnis #tekyang #tekyang88 #tywisdom",https://www.tiktok.com/@tekyang88/video/7528677190855101701,,,negative,2026-06-08 23:14:29.481603,8676,6810,534,583200,0.00048630237579344593,21852,24481.2,negative,0.9983789920806885,malay,Malay/Bumiputera,fear,0.24592778086662292,0.24982976913452148,0.048449985682964325,0.0682450383901596,0.18298622965812683,0.0757230818271637
tiktok,post,7564398326905539848,Türkmenistandaky yada başka yurtdaky yakynynyza turistik çakylyk haty nadip ugratmaly? Jogaby videoda.,https://www.tiktok.com/@ihlas.yk/video/7564398326905539848,,,negative,2026-06-08 23:14:54.019352,6210,5068,800,309000,0.09624956399202347,15168,19055.0,negative,0.6791681200265884,multilingual,Unknown,love,0.09468427300453186,0.022571073845028877,0.061475709080696106,0.019646428525447845,0.6251114010810852,0.015010843984782696
tiktok,post,7621818281933966612,"Kakak beradik 🫂

#saudara #kakakberadik 
#saudarakandung #keluarga",https://www.tiktok.com/@aisheey_88/video/7621818281933966612,,,neutral,2026-06-08 23:15:10.320571,4886,6104,51,366400,0.5,14705,17613.4,neutral,0.8883388638496399,english,Mixed/Urban,love,0.05239127203822136,0.014172795228660107,0.03630605340003967,0.033846162259578705,0.7740722894668579,0.0151475565508008
tiktok,post,7636417130686106900,Awareness For PTPK Loan Unsettlement Case | Case Transfer to Deb Collector.Please Try to settle if not they force you pay RM6500 50% of your loan Amount  #fyppppppppppppppppppppppp #ptpk #juawala #malaysiatamil,https://www.tiktok.com/@futurehacker1133/video/7636417130686106900,,,neutral,2026-06-08 23:15:12.077761,5982,5037,110,282100,0.5,13950,16668.1,neutral,0.4985840618610382,english,Mixed/Urban,anger,0.3686651587486267,0.3408050239086151,0.07089047133922577,0.08383272588253021,0.06145584210753441,0.0209179874509573
tiktok,post,7619637927626444034,"TVA due vs crédit de TVA 💡

👉 TVA due : collectée > déductible → tu paies 💸
👉 Crédit de TVA : déductible > collectée → tu récupères 💰

🎧 Version complète sur Spotify, YouTube et Apple Music — Compta Vibes Music

#compta
#gestion
#revision
#dcg
#tva",https://www.tiktok.com/@compta.vibes.musi/video/7619637927626444034,,,neutral,2026-06-08 23:14:48.261685,5847,3838,21,77700,0.5,10483,13663.7,neutral,0.8951320052146912,english,Mixed/Urban,no_clear_emotion,0.018537627533078194,0.012613528408110142,0.03271207958459854,0.01819700375199318,0.048829615116119385,0.02423327974975109
tiktok,post,7634221617689726226,LC lebih menggoda #LC #xybca #fyppppppppppppppppppppppp #fypage #jjkatata,https://www.tiktok.com/@bangriyan294/video/7634221617689726226,,,neutral,2026-06-08 23:14:43.164471,8957,1004,240,571300,0.5,15914,12256.3,neutral,0.9173668622970581,english,Mixed/Urban,love,0.03621450066566467,0.046960409730672836,0.2601184546947479,0.019263381138443947,0.42974790930747986,0.13935767114162445
tiktok,post,7559516817241148679,Easiest Business Ideas #trending #business #businessideas #motivation #rajshamani,https://www.tiktok.com/@_businex/video/7559516817241148679,,,positive,2026-06-08 23:14:47.896709,9112,652,90,301000,0.9377980351448059,12864,10987.0,positive,0.792660117149353,english,Mixed/Urban,love,0.045183662325143814,0.02546108141541481,0.2574755549430847,0.027807805687189102,0.4409865736961365,0.02469962276518345
tiktok,post,7576942691871706376,"❗️17 Ide Bisnis 3 Jutaan yang Diam-diam Banyak Peminatnya‼️

Mau mulai usaha tapi modal pas-pasan?
Ini 17 ide bisnis yang realistis dimulai dari modal 3 jutaan.
Cocok buat karyawan, mahasiswa, atau ibu rumah tangga yang mau nambah pemasukan.

⚡ Bisa dimulai dari rumah
⚡ Risiko kecil
⚡ Potensi cuan cepat

#bisnismodal3juta  #idebisnis2025  #bisnisanakmuda  #usahakecilkecilan  #fyppppppppppppppppppppppp",https://www.tiktok.com/@nethubglobal/video/7576942691871706376,,,positive,2026-06-08 23:14:44.172612,6692,875,72,1100000,0.9987372517585753,18639,9758.0,positive,0.9957908391952515,malay,Malay/Bumiputera,surprise,0.03166820481419563,0.136520117521286,0.09963265806436539,0.035517368465662,0.12225659936666489,0.3253159821033478
tiktok,post,7641940243590974741,"FIR'AUN dijaman kita
#firaun  #omonomon #viral #fyp",https://www.tiktok.com/@pria.sederhana432/video/7641940243590974741,,,neutral,2026-06-08 23:14:30.496705,4210,1405,470,247000,0.5,8555,8677.0,neutral,0.8876957893371582,english,Mixed/Urban,love,0.07086443901062012,0.03561285138130188,0.08180985599756241,0.04317129775881767,0.5076565146446228,0.04022141918540001
tiktok,post,7276858829395037445,gimana perasaanmu ketika kita sedang susah tapi tak seorangpun mau mengulurkan tangan... #katakatasedih #katakatasindiran #story #storysad #fyp #fypシ  #CapCut,https://www.tiktok.com/@suprek.uyee/video/7276858829395037445,,,negative,2026-06-08 23:15:00.044538,3080,2180,33,229800,0.07975713908672333,7591,7768.8,negative,0.7341428697109222,multilingual,Unknown,sadness,0.02280481904745102,0.043362513184547424,0.007871512323617935,0.8745629191398621,0.023312119767069817,0.016910582780838013
tiktok,post,7514639663777320199,Kawan2 Kuala Terengganu kami akan berada roadshow membeli duit lama kat MYDIN GONG BADAK 😍 Jumpa sama 12/6/25-21/6/25 pada masa 10.30am-8.30pm selama 10 hari #malaysia #koleksi #duitlama #terangganu #mydin #wanglama #tiktokmalaysia🇲🇾 #viraltiktok,https://www.tiktok.com/@amoiwanglama/video/7514639663777320199,,,neutral,2026-06-08 23:15:09.248580,3317,1578,260,305500,0.5,8210,7558.5,neutral,0.917182981967926,malay,Malay/Bumiputera,love,0.05539722740650177,0.022001275792717934,0.05023080110549927,0.043092988431453705,0.48525291681289673,0.04552782326936722
tiktok,post,7642531700819643668,#jawatankosong #kilang #panasonic #malaysia #terbaru #2026 #job #berjaya #fyp #fouryoupage #masukberanda #lowongankerja #fyppppppppppppppppppppppp,https://www.tiktok.com/@job_vacanciesinmalaysia/video/7642531700819643668,,,neutral,2026-06-08 23:14:59.287949,3204,1404,303,198600,0.5,6897,7119.6,neutral,0.916396975517273,english,Mixed/Urban,love,0.1070512905716896,0.07113228738307953,0.1949799358844757,0.03263348340988159,0.3533245921134949,0.028809404000639915
tiktok,post,7606094621474671880,Nissan tutup 7 pabrik rugi ratusan miliar yen #jepang #news #lagiviral #nissan #pabrik,https://www.tiktok.com/@jepang_update/video/7606094621474671880,,,neutral,2026-06-08 23:14:37.740299,4471,785,141,183500,0.5,7232,6647.5,neutral,0.8947831392288208,english,Mixed/Urban,love,0.05731504037976265,0.019354797899723053,0.07667826116085052,0.028549062088131905,0.4696190655231476,0.020974263548851013
tiktok,post,7426807801512594696,"Ada yang sama ngga?😭 
  
#pedagang #usahakecilkecilan #konter #konterpulsa #usaha #accessories #konterhandphone #fypシ゚viral #trendingvideo",https://www.tiktok.com/@pondok.link/video/7426807801512594696,,,neutral,2026-06-08 23:14:46.873521,3515,860,114,157500,0.5,6064,5734.5,neutral,0.6637846827507019,english,Mixed/Urban,love,0.042877569794654846,0.03289443254470825,0.018753018230199814,0.09351372718811035,0.40843257308006287,0.13433577120304108
tiktok,post,7545714895908621586,"Blok M, yang dulu dikenal sebagai pusat kuliner populer di Jakarta, kini tampak sepi. Tenant-tenant makanan yang sebelumnya ramai karena viral di media sosial, satu per satu menutup usahanya.

Salah satunya adalah Nasi Matah Blok M. Lewat akun TikTok @atikazzz17, pemiliknya mengumumkan hengkang karena harga sewa yang dinilai tak wajar. “Kami akan pindah ke tempat yang lebih nyaman dan kontrak yang lebih transparan,” ujarnya.

Tenant lain seperti ICE WS dan Hi! Fruit juga memutuskan keluar. Hi! Fruit mengungkapkan bahwa sewa melonjak dari Rp2 juta menjadi Rp7,5 juta per bulan.

Meski sempat dikira karena demo di DPR RI, para pelaku UMKM menegaskan bahwa penyebab utamanya adalah kenaikan harga sewa yang tak masuk akal.

UMKM sebagai tulang punggung ekonomi nasional membutuhkan dukungan berupa regulasi sewa yang adil, ruang usaha layak, dan bantuan finansial agar bisa terus berkembang dan berkontribusi.

Gimana menurut kalian?

#jakartapoint",https://www.tiktok.com/@jakarta.point/video/7545714895908621586,,,negative,2026-06-08 23:14:39.502635,2966,1012,163,242600,0.0004923641681671143,6567,5721.6,negative,0.9983587861061096,malay,Malay/Bumiputera,sadness,0.06338836252689362,0.2235456109046936,0.013892804272472858,0.6201596260070801,0.02179691754281521,0.03683198243379593
tiktok,post,7567231002255330567,Tiktok di blokir permanen tapi punya tagihan tiktok paylater #paylatertiktok #akundiblokir,https://www.tiktok.com/@ika_berau/video/7567231002255330567,,,negative,2026-06-08 23:14:44.486684,2286,652,529,145500,0.000483262538909901,4922,5322.5,negative,0.9983891248703003,malay,Malay/Bumiputera,love,0.11742161959409714,0.050878722220659256,0.07797125726938248,0.029254212975502014,0.3508690595626831,0.03531572222709656
tiktok,post,7602856721991634197,"yuh letsgo🚀 tek spill Hidden Gems sing ana ning Karangsinom kih cah💎 arane Kedai Kopi Lancar Barokah @Lancar Barokah Coffee Roaster 🥳 kosian tempate adem banget nggo nongkrong bari ngopi kih . jujur menu e rekomended lan ekonomis banget , cocok kih nggo Gen Z , tua , enom pada nongkrong 😁👌 cung sing dau weruh ? coba komen dibawah ‼️ gasskeuun langsung meng lokasi 🚀 #indramayupride🏴‍☠️ #indramayu #indramayutaiwan🇮🇩🇹🇼 #nongkrong #ngopi",https://www.tiktok.com/@mamandoglong/video/7602856721991634197,,,neutral,2026-06-08 23:14:34.630744,3373,612,187,127900,0.5,5451,5285.9,neutral,0.9976115226745605,malay,Malay/Bumiputera,love,0.1671636700630188,0.04456207901239395,0.15220628678798676,0.03352443873882294,0.5075024962425232,0.02173994481563568
tiktok,post,7554295150478970124,Menurut kamu benar apa benar ?,https://www.tiktok.com/@vince.bere/video/7554295150478970124,,,negative,2026-06-08 23:15:03.829400,2766,265,546,173700,0.10966613441705703,5314,5107.7,negative,0.6344462186098099,multilingual,Unknown,love,0.1284070760011673,0.07200323790311813,0.13043354451656342,0.05783122032880783,0.3584917485713959,0.05063227564096451
tiktok,post,7647518188422434069,"Membalas @gezagkhrsma login?
#spmb2026 #agussinau #spmbjateng2026",https://www.tiktok.com/@agussinau/video/7647518188422434069,,,neutral,2026-06-08 23:14:59.619010,3423,425,240,112100,0.5,5209,5105.1,neutral,0.9211738705635071,english,Mixed/Urban,no_clear_emotion,0.042513199150562286,0.01639394462108612,0.03917919844388962,0.023900149390101433,0.3665621280670166,0.02590499073266983
tiktok,post,7612516342394096914,"Jangan sampai tertipu dengan angka di atas kertas. Banyak UMKM yang terlihat sukses karena penjualannya tinggi, tapi akhirnya harus tutup karena masalah cash flow.
​Ingat pesan ini:
✅ Berpikir Struktural
✅ Bertindak Rasional
​Fokuslah pada keberlanjutan, bukan hanya pada penampilan luar yang terlihat besar. Bisnis yang kuat adalah bisnis yang bisa bertahan.
​#MentalPengusaha #EdukasiBisnis #UMKMNaikKelas #FinansialBisnis #OwnerUMKM",https://www.tiktok.com/@golden.birds67/video/7612516342394096914,,,negative,2026-06-08 23:14:29.829233,2658,669,98,146900,0.0010344386100769043,4894,4436.9,negative,0.9965518712997437,malay,Malay/Bumiputera,happy,0.04411669075489044,0.31652089953422546,0.38688889145851135,0.03564479574561119,0.05325055122375488,0.06888358294963837
tiktok,post,7604233738146401556,Jangan lupa mulai kumpulin uang untuk ngurus surat2 nya juga yah 🫰🏻,https://www.tiktok.com/@andriegiegie1/video/7604233738146401556,,,negative,2026-06-08 23:15:00.710475,2391,757,57,98100,0.07927988469600677,4186,4174.1,negative,0.7357337176799774,multilingual,Unknown,love,0.04748480021953583,0.035522278398275375,0.07034560292959213,0.02320188097655773,0.7369251251220703,0.0264445673674345
tiktok,post,7632115844092349717,N2 यस्ता व्यक्तिहरूलाई चाहिँदैन कुनै एकवटा बुँदा तपाईंको परिपूर्ति हुन्छ भने जापान गिजिनकोकु भिजा update ।#everythingknowledge #bikashkatwal❣️❣️ #japan,https://www.tiktok.com/@everything.knowledge1234/video/7632115844092349717,,,neutral,2026-06-08 23:14:35.321091,2127,681,27,80800,0.5,3643,3650.8,neutral,0.8142966628074646,english,Mixed/Urban,love,0.07122441381216049,0.2186369150876999,0.05752427503466606,0.059722475707530975,0.3485865890979767,0.05068136751651764
tiktok,post,7384739421100231937,"""B:\ is not accessible.
Access is denied""

Hard disk error sebab mati Karan gais. 🤌🤌🤌 #whybahdis

CMD run as administrator, type 
""chkdsk B: /f /r"" 

B: disk drive
/f check and fix corrupted file
/r check and repair bad sector

**Boleh la run ni command sekali dua dalam setahun untuk diagnose hardisk.",https://www.tiktok.com/@mcvenify.24/video/7384739421100231937,,,negative,2026-06-08 23:15:07.610210,1716,314,173,227600,0.10955618619918822,4479,3090.6,negative,0.6348127126693726,english,Mixed/Urban,anger,0.6267706155776978,0.1583140790462494,0.03640483319759369,0.04130193591117859,0.04483192041516304,0.030421322211623192
tiktok,post,7612152722799791381,"Perbandingan investasi saham dan buka usaha di F&B.

#investasisaham #fyp #trendingnow #kevinhendrawaninvesting #kevinhendrawan",https://www.tiktok.com/@kevinhendrawanclipper/video/7612152722799791381,,,neutral,2026-06-08 23:14:45.497956,2297,303,26,80600,0.5,3432,3061.6,neutral,0.8837823271751404,english,Mixed/Urban,no_clear_emotion,0.06283571571111679,0.018443508073687553,0.08202332258224487,0.02807590737938881,0.3386053144931793,0.03150429576635361
tiktok,post,7343496503773678853,adzan merdu yang sangat di rindukan #adzan #merdu #yang #sangat #di #rindukan,https://www.tiktok.com/@kang.yana61/video/7343496503773678853,,,positive,2026-06-08 23:15:05.457089,2484,186,21,110400,0.9994096457958221,3795,3029.4,positive,0.9980321526527405,malay,Malay/Bumiputera,love,0.11288941651582718,0.08419715613126755,0.043630633503198624,0.16447797417640686,0.4864361584186554,0.056622572243213654
tiktok,post,7603299063710158100,"Untuk ASN, urusan Nikah juga ada aturannya kawan

Syarat nikah ASN secara umum:
✔ Pernikahan harus sah secara hukum
✔ Setelah menikah wajib melapor ke instansi
✔ Data kepegawaian wajib diperbarui

Nah… khusus urusan poligami, aturannya JAUH lebih tegas:

ASN pria yang ingin beristri lebih dari satu
👉 WAJIB izin tertulis dari pejabat, dengan syarat:

Persetujuan tertulis dari istri sah

Penghasilan cukup menafkahi keluarga

Jaminan tertulis akan berlaku adil

Prosedur resmi melalui atasan

Tanpa izin = pelanggaran disiplin berat.

Dan untuk ASN wanita:
🚫 dilarang menjadi istri kedua/ketiga/keempat. #syaratnikah #asnpoligami",https://www.tiktok.com/@asnlite/video/7603299063710158100,,,positive,2026-06-08 23:14:30.153028,659,838,58,156900,0.9706594586372375,3124,2665.9,positive,0.9021981954574585,malay,Malay/Bumiputera,no_clear_emotion,0.13042140007019043,0.07215636223554611,0.08074615895748138,0.05576400086283684,0.19109676778316498,0.08019468933343887
tiktok,post,7615457269907459349,"Banyak yang kira buka usaha kuliner harus modal besar. Padahal jualan es potong bisa mulai dari modal sekitar 2 jutaan aja. Produksinya simpel, variannya banyak, dan kalau konsisten jualannya… banyak mitra yang sudah buktiin 1 bulan bisa nutup modal. Jadi kalau lagi cari usaha yang realistis buat mulai, ini salah satu yang lagi banyak dicoba. Detailnya aku taruh di bio ya 👀

#espotongsingapore #peluangusaha #usaha2jutaan #bisniskuliner #idejualan",https://www.tiktok.com/@uncle.fang.official/video/7615457269907459349,,,positive,2026-06-08 23:14:53.355424,1277,371,149,129700,0.9962648808956145,3094,2595.7,positive,0.9875496029853821,malay,Malay/Bumiputera,love,0.06233718991279602,0.07198911905288696,0.08152732998132706,0.04741538316011429,0.36030858755111694,0.12074016779661179
tiktok,post,7621214411100785938,Kenapa Timor-Leste pake Dollar?#fyppppppppppppppppppppppp,https://www.tiktok.com/@marcelino.dos.san971/video/7621214411100785938,,,neutral,2026-06-08 23:15:03.499071,1648,58,231,44800,0.5,2385,2501.8,neutral,0.7652522325515747,english,Mixed/Urban,love,0.06576448678970337,0.03221986070275307,0.028453893959522247,0.11773310601711273,0.3861427307128906,0.07888130843639374
tiktok,post,7630966586513329416,#buku #rismon #jk #ijazahpalsu #viral,https://www.tiktok.com/@dutachamplads/video/7630966586513329416,,,neutral,2026-06-08 23:14:42.846103,1720,95,100,47800,0.5,2393,2257.8,neutral,0.9150158166885376,english,Mixed/Urban,love,0.0730338841676712,0.023184364661574364,0.04579543322324753,0.02839556895196438,0.6670745015144348,0.01840047724545002
tiktok,post,7645998117367598354,"Membalas @te.astuti putra sudah kehabisan modal gara2 pesanan nya di batalkan oleh ibu Eda senilai Rp 1,8 juta 😭😭😭😭#fyp #fypシ゚ #fypage",https://www.tiktok.com/@yohend.martin54/video/7645998117367598354,,,neutral,2026-06-08 23:14:31.572397,1579,56,79,160500,0.5,3319,2088.5,neutral,0.6000598669052124,malay,Malay/Bumiputera,fear,0.1464172601699829,0.4721134305000305,0.01532499585300684,0.25266632437705994,0.05097955837845802,0.033693816512823105
tiktok,post,7638210792382352660,50 sen ada ambil tak ?,https://www.tiktok.com/@michealduitlamaxx/video/7638210792382352660,,,negative,2026-06-08 23:14:58.235858,1327,139,118,65600,0.1342254638671875,2240,2024.6,negative,0.552581787109375,malay,Malay/Bumiputera,no_clear_emotion,0.10865166783332825,0.03597336634993553,0.07175910472869873,0.037505704909563065,0.30441591143608093,0.03386099636554718
tiktok,post,7288562613074562310,"E-Commerce ditutup????

Ayat do you think? Kamu tim pro atau kontra nih?

#tiktokshopditutup #berita #viral #tanahabangsepi #onlineshopditutup #ecommerceditutup",https://www.tiktok.com/@___pastelly/video/7288562613074562310,,,neutral,2026-06-08 23:14:34.963228,1715,36,18,23800,0.5,2007,1864.8,neutral,0.8345707058906555,english,Mixed/Urban,no_clear_emotion,0.03367926925420761,0.013534007593989372,0.040766920894384384,0.01873808726668358,0.2489602118730545,0.0455935001373291
tiktok,post,7591765570576600328,Jual atau Hold Saat saham Turun apa yang harus dilakukan #fyp #andryhakim #investasi #stockwise #trading #saham #mindset,https://www.tiktok.com/@smartsaham_/video/7591765570576600328,,,neutral,2026-06-08 23:14:35.667243,1439,74,54,71000,0.5,2277,1820.0,neutral,0.9971306920051575,malay,Malay/Bumiputera,no_clear_emotion,0.07283265888690948,0.03108293004333973,0.05835522711277008,0.04548092186450958,0.37404918670654297,0.042479921132326126
tiktok,post,7647903320794778887,"Target grand opening bulan Juni ini, proses remodeling eks outlet Dine In Pizza Hut untuk disulap menjadi Fore Coffee terpantau semakin gencar dilakukan. Semoga seluruh pengerjaannya berjalan lancar sampai hari-H ya!

​Masuknya Fore ini bakal bikin pilihan tempat nongkrong di kota kita makin ramai dan variatif, menyusul beberapa brand yang sudah centang hijau duluan di sini:

​Tomoro Coffee ✅
​Kopi Kenangan ✅
​Kopi Dari Hati ✅
​Konnichiwa ✅
​Janji Jiwa ✅
​Kulo ✅

​Pilihan makin banyak, suasana kota juga makin hidup! Nah, kalau boleh tahu, next kira-kira brand apa lagi nih yang paling kalian harapkan bisa segera menyusul masuk ke sini? Apakah Kopi Nako? Tuku? Atau langsung gas Starbucks sekalian? 🤭👇 Tulis di kolom komentar ya!
.
.
#lubuklinggau #foryou #foryoupage #masukberanda #viral",https://www.tiktok.com/@linggauproject_/video/7647903320794778887,,,positive,2026-06-08 23:14:36.699412,749,450,29,51200,0.9902209162712097,1740,1787.2,positive,0.9674030542373657,malay,Malay/Bumiputera,happy,0.04254884645342827,0.0701761543750763,0.3155970573425293,0.039307620376348495,0.2956525683403015,0.10227653384208679
tiktok,post,7289704826752093445,"Sorry we are closed today, see you tomorrow 😍

📍Gudang Kopi
Jl. Kalibaru Barat RT 002 /015
Kotabaru, Bekasi Barat

#gudangkopi #coffeeshop #tokotutup #bekasifood #bekasihits #bekasi #bekasibarat",https://www.tiktok.com/@tamanlokafe/video/7289704826752093445,,,neutral,2026-06-08 23:14:38.135291,250,678,7,119200,0.5,2127,1746.2,neutral,0.7547639012336731,english,Mixed/Urban,love,0.10803117603063583,0.06532100588083267,0.05773164704442024,0.0837356224656105,0.4282717704772949,0.06582421064376831
tiktok,post,7553554597252533525,Since account i tbe2 problem haritu..nak bukak marketplace tak boleh ya.so that means nak buat konten ada beg kuning pon tak boleh.Sekarang alhamdulilah account i dah pulih. So ni sedikit tutorial yang i boleh tunjuk if berlaku dekat affiliate lain 🫶😉 #accountproblem #somethingwentwrongtiktokshop #marketplacetiktok #recovermyaccount,https://www.tiktok.com/@liyanahashim/video/7553554597252533525,,,neutral,2026-06-08 23:15:07.949886,703,211,144,103200,0.5,2090,1660.2,neutral,0.5476213097572327,english,Mixed/Urban,fear,0.021938223391771317,0.849162757396698,0.035140760242938995,0.02756369113922119,0.011028940789401531,0.043573979288339615
