Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzIyODI3MTg0MTI1NTc0NzU=,"Jika merasa info yang kami kongsikan memberi manfaat. Support ,Untuk kami terus berkongsi Informasi. Terimakasih atas segala sokongan.  https://www.facebook.com/halalinquirydirektori/subscribenow?surface=pinned_comments",,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,positive,2026-05-17 01:49:39+00:00,27,0,9,0,0.9993913352489471,45,,Halal inquiry Company direktori,0.0,positive,0.9979711174964905,malay,Malay/Bumiputera,love,0.02536790445446968,0.03807525336742401,0.34236544370651245,0.024762971326708794,0.38091951608657837,0.1101265400648117
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzIwOTc4MzgwMjgyODAwMTM=,"Mmg ada yang tak paham fungsi Jakim, KKM, Majlis Bandaraya. Kedai kotor pun suruh report jakim padahal kedai mmg tak amik sijil halal.😂😂 pegawai jakim pun pening layan org mcm ni. 🤣🤣",,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,negative,2026-05-17 02:04:51+00:00,157,0,9,0,0.0004883229732513539,175,,Lily Delilah,0.0,negative,0.9983722567558289,malay,Malay/Bumiputera,love,0.2931760549545288,0.028613517060875893,0.033235304057598114,0.07153689861297607,0.4481460750102997,0.019122857600450516
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzE2NDUxNTM4NzMyNjkyMjA=,Kim Mark mane pulak ni 😂😂,,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,neutral,2026-05-17 01:58:34+00:00,100,0,11,0,0.5,122,,Pesona Nan Grata,0.0,neutral,0.8136957883834839,english,Mixed/Urban,love,0.02121804654598236,0.011617236770689487,0.025795206427574158,0.016818000003695488,0.5730077624320984,0.04698308929800987
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzI2Mzc5MTg0NzQxNzY0Mzkw,"Dia bukan keliru. Jika dia melayu, islam dia tak cukup atau tak buat. Kalau bukan melayu, faham2 la..",,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,negative,2026-05-17 02:01:36+00:00,44,0,1,0,0.0005065798759460449,46,,Saiful Ahmad,0.0,negative,0.9983114004135132,malay,Malay/Bumiputera,love,0.24994738399982452,0.03138526529073715,0.04491185024380684,0.06381173431873322,0.3478497862815857,0.03642842918634415
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2Xzk5NzY4OTgzNjAwMTIwMQ==,"nama pun jimak..,😌",,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,neutral,2026-05-17 01:54:43+00:00,77,0,2,0,0.5,81,,Abang Panglima Azmi,0.0,neutral,0.6346123218536377,english,Mixed/Urban,love,0.029116669669747353,0.025367025285959244,0.11562442779541016,0.02196943759918213,0.6642412543296814,0.042194511741399765
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzIxNzc1NDAxODk3MDgxOTI=,Aku dah kena. First time makan kt ayam gepuk artisan ni terus dapat free gift telur lalat kat ayam. First & last makan kt kedai ni,,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,negative,2026-05-17 02:12:05+00:00,34,0,4,0,0.12774713337421417,42,,Noorsyahdu Sainy,0.0,negative,0.5741762220859528,multilingual,Unknown,no_clear_emotion,0.08650396019220352,0.010341950692236423,0.02836887165904045,0.024081481620669365,0.39081886410713196,0.04236966744065285
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzE0Njk5MzQyNjQxODU4NjM=,"Pendek kata. Bani Melayu is real. Ramai yang masih benak tak faham erti halal, haram, syubhah, toyyiban.",,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,negative,2026-05-17 02:29:51+00:00,45,0,1,0,0.05603080093860627,47,,ᏒᏋᎥᎴ ᏋᏝ ᏇᏗᏕᏋᎷ,0.0,negative,0.8132306635379791,multilingual,Unknown,surprise,0.044010505080223083,0.12804751098155975,0.01618552766740322,0.06176874041557312,0.07805227488279343,0.6063310503959656
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzE1MzkwMDU1MDA5NTA3MDY=,"Kalau cek kedai2 ayam gepuk yg famous , pekerja pun seberang, suntik x ada, kursus x ada, berantai , tatoo. KKM, MBSA x tahu la dah amik tindakan atau belum. Kedai yg pernah kena rush ngan imigresen pun lepas sebulan dah penuh balik pekerja seberang.",,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,negative,2026-05-17 04:32:47+00:00,16,0,0,0,0.00048530101776123047,16,,Muhd Abbas,0.0,negative,0.9983823299407959,malay,Malay/Bumiputera,no_clear_emotion,0.1733396351337433,0.06643986701965332,0.02761191315948963,0.031282562762498856,0.0862182155251503,0.16192151606082916
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzE5NTY0MzA4NjE5MDM0ODk=,"Terima kasih informasi nya, Halal inquiry Company direktori .. Alhamdulillah 🤲🤲🤲 x pernah makan di kedai ni..",,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,negative,2026-05-17 04:32:27+00:00,5,0,0,0,0.05426299273967744,5,,Zana Ismam,0.0,negative,0.8191233575344086,multilingual,Unknown,surprise,0.01595337875187397,0.0375022254884243,0.013635078445076942,0.04995913803577423,0.07812535017728806,0.6984845995903015
facebook,comment,Y29tbWVudDoxNTkzODU5NTUyNzQ2MTE2XzEyOTU2NjI2NTkzNjQ1NjI=,Ayam Gepuk artisan ni ada sijil Halal tak?,,https://www.facebook.com/halalinquirydirektori/posts/pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,pfbid0S1YcYEiVw4rRriBRn2VbqnqDwnp6n3rRJC3AjAuL8zzw4c7vGkqcZmr8s7uU4Yftl,negative,2026-05-17 02:39:18+00:00,4,0,1,0,0.06048686206340789,6,,Naila Niirkissa,0.0,negative,0.798377126455307,multilingual,Unknown,no_clear_emotion,0.2054102122783661,0.032415296882390976,0.02674056962132454,0.049611061811447144,0.24820411205291748,0.07221496850252151
facebook,post,3376135725860871,"Assalamualaikum

NASI LEMAK SOTONG ( RESTORAN MARIA ) Barisan CIMB masih lagi beroperasi di tempat yang sama. Ramai masih keliru dan mendapat khabar berita bahawa kedai kami sudah tutup dan pindah ke Stesen Keretapi Mentakab yang meletakan nama yang sama seperti nama Restoran kami. Kami ingin membuat pengumuman kepada pelanggan kami bahawa kedai kami tiada kena mengena, tiada pembukaan cawangan baru dan masih lagi beroperasi selama 20 tahun lebih di tempat yang sama. Terima kasih kepada semua yang masih hadir sokong kami ☺️🙏

Menu Kedai:
👉🏻Nasi Lemak Sotong
👉🏻Nasi Lemak Ayam Rendang
👉🏻Nasi Lemak Ayam Krispy

Lokasi:
RESTORAN MARIA
Barisan CIMB Mentakab

Waktu Operasi:
6.30am-2pm

Tutup setiap hari ISNIN

whatsapp no:
0172499584/0179509018",https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,,,negative,,0,0,0,0,0.0007315993309021107,0,0.0,,,negative,0.9975613355636597,malay,Malay/Bumiputera,surprise,0.20333664119243622,0.16586682200431824,0.022172464057803154,0.18919558823108673,0.036767832934856415,0.28687843680381775
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzNzY1MTA5MjI0OTAwMTg=,"Restoran ni di tutup sementara  bln puasa sebab nak upgrade cantik & berwajah baru ..resepi nasi lemak sotong & satay. 

Disclaimer: Kedai selain dari kedai ni bukan yang original. Hanya kedai ni yg original dari dulu",,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,negative,2025-04-09 13:12:09+00:00,4,0,0,0,0.09016692638397217,4,,Zee Mnt,0.0,negative,0.6994435787200928,multilingual,Unknown,surprise,0.028344573453068733,0.0546882301568985,0.03654317557811737,0.03308239206671715,0.06282342970371246,0.42830225825309753
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzNzcxNDI1NTI0MjY4NTU=,Banyak2 nama..nama yg sama tulah yg nak letak..bnyk lagi nama lain ..nama nasi lemak maria ni memg famous kat mentakab ...kalo temerloh nnasi lemak azhar...,,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,neutral,2025-04-10 01:54:04+00:00,5,0,3,0,0.5,11,,Suraya Murad,0.0,neutral,0.8361212611198425,english,Mixed/Urban,no_clear_emotion,0.02891756221652031,0.04633618891239166,0.04404066503047943,0.02651335299015045,0.14115509390830994,0.2988184690475464
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzNzYyNzgzNTI1MTMyNzU=,"Kome doakan moga Allah beri kesembuhan segera utk abah & kebaikan utk korang berlipat Kali Ganda

Selain nasi lemak sedap menu killer sate & Mee Kari korang memang terbaik la 👍👍👍",,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,positive,2025-04-09 09:03:12+00:00,5,0,0,0,0.9994005620479582,5,,Nazrul Ikhmal,0.0,positive,0.9980018734931946,malay,Malay/Bumiputera,happy,0.03638249635696411,0.26214438676834106,0.449280709028244,0.07781045883893967,0.07714979350566864,0.05807508900761604
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzNzY1OTg5MDI0ODEyMjA=,"Alhamdulillah pagi tadi dah bersarapan kat sini..memang klu lama tak pekena nasi lemak sotong lejen ni teringat-ingat..restoran pun dah cantik baru buat make over makin bertambah berselera la mkn nasi lemak sotong lejen ni...secara peribadi sy mmg telah lama bersahabat dgn pemiliknya dari zaman restoran ini lokasinya di belakang Maybank Mentakab dulu..semoga Allah menyembuhkan""Apak Kowloon"".. Alhamdulillah anakanda beliau meneruskan legacy Nasi Lemak Sotong Restoran Maria , semoga terus maju jaya!",,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,positive,2025-04-09 14:52:10+00:00,7,0,1,0,0.9989292979240416,9,,Akmy My,0.0,positive,0.9964309930801392,malay,Malay/Bumiputera,love,0.03939902409911156,0.06390628963708878,0.04906172677874565,0.07237040251493454,0.48191556334495544,0.21224884688854218
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzNzcwNjkxMDkxMDA4NjY=,Memang ini lh kedai ori sejak dulu tkd yg lain mungkin kalau ada pun nama sama mungkin kebetulan lh tu..,,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,neutral,2025-04-10 00:44:12+00:00,2,0,0,0,0.5,2,,Ida Meknek,0.0,neutral,0.8737936615943909,malay,Malay/Bumiputera,surprise,0.011918121948838234,0.021328071132302284,0.014004302211105824,0.028939232230186462,0.1273573487997055,0.6670551896095276
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzNzY1MDUzMTI0OTA1Nzk=,Alhamdulillah..Masih ditempat yg sama. Terkejut jgak td bc posting Maria KTM,,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,positive,2025-04-09 13:05:49+00:00,1,0,0,0,0.8707948446273803,1,,Azilawati Hj Umar,0.0,positive,0.5693161487579346,english,Mixed/Urban,surprise,0.007743822410702705,0.030762534588575363,0.013936932198703289,0.024211212992668152,0.017020056024193764,0.8732675313949585
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzNzYzODc3OTU4MzU2NjQ=,Dah makan nasi lemak ni dari umur 5 tahun. Ayah belikan buat bekal pergi tadika. Now umur dah 35 😆,,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,positive,2025-04-09 10:55:31+00:00,1,0,1,0,0.982783955335617,3,,Nabilah Ibrahim,0.0,positive,0.9426131844520569,malay,Malay/Bumiputera,love,0.0411539301276207,0.038252077996730804,0.04184693098068237,0.05981720983982086,0.7156568765640259,0.05106261372566223
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzM1NjQwMzQ1ODM3Mzc2NTA=,Rasa macam tutup bila nak pegi Ari tu.. bercuti lama ye.. Ari ni da buka ke?,,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,negative,2025-09-19 23:56:42+00:00,0,0,0,0,0.09652978777885438,0,,Nora NC,0.0,negative,0.6782340407371521,multilingual,Unknown,sadness,0.04114986211061478,0.02922787331044674,0.006349889095872641,0.8752018809318542,0.019702918827533722,0.015323422849178314
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzNzc2MTM5NzU3MTMwNDY=,Nsi lmak  dia satay dia sedap..staff baik2,,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,positive,2025-04-10 11:24:11+00:00,1,0,2,0,0.9994064092636108,5,,Puteri Yasmien Amieyra,0.0,positive,0.9980213642120361,malay,Malay/Bumiputera,love,0.11082488298416138,0.03660932555794716,0.1533527672290802,0.02800893411040306,0.5955450534820557,0.01873508095741272
facebook,comment,Y29tbWVudDozMzc2MTM1NzI1ODYwODcxXzMzOTEwMTUyMzEwMzk1ODc=,Wak SirGun kena cuba sekali,,https://www.facebook.com/groups/537561969718275/posts/3376135725860871/,3376135725860871,neutral,2025-04-22 01:37:12+00:00,2,0,2,0,0.5,6,,Reban Zamj,0.0,neutral,0.8372083902359009,english,Mixed/Urban,no_clear_emotion,0.06131613627076149,0.019465817138552666,0.020840846002101898,0.03250384330749512,0.33221709728240967,0.0878109410405159
facebook,post,27875135505422620,"Today’s story..

Hari ini si Medina ikut p opis. walaupun duit di tangan tinggal secuit, tetap wajib pastikan perut anak terisi.
Jadi, sy bawa la si medina p makan di satu kedai ni. Order biasa-biasa ja. Medina pun bukan picky eater. 

Tapi ni bukan cerita pasal si Medina dan kerandomnya. 🫢
.
.
Ok sambung..

Kami duduk di belakang 4 orang customer lain. Kedudukan meja kami melintang macam bentuk T gitu la. 

Sedang kami menikmati makanan, sy balik2 terhidu bau taik. Kurang ajar betul dalam hati sy..hilang ba selera makan. Takkan pintu tandas restoran ni x kena tutup..?  sy pura2 la p cuci tangan di sinki. Ok ja tandas, bersih tiada bau. Sy balik p meja sambung makan. 

Sekalinya datang balik tu bau. Tapi sumber tu datang dari sebelah tepi sy. Naahhhhh! kompom ni lelaki tepi sy ni kentut! gitulah sy fikir. Kenapa sy yakin dia kentut? sebab tu bau macam sekejap sekejap ada..hilang, pastu datang balik. Baru tu dari satu arah ja..

Terus sy tutup hidung guna belakang tangan..sambil cakap “ Jubur siapa baini buruk? sy sumpah juga jubur dia ni berbisul!” ni kalau mulut sy sudah keluar sumpahan maksudnya sy betul-betul nda tahan sudah!

Lepas ja sy cakap begitu, pelanggan di meja tepi kami ni berdiri kasi tinggal ja makanan yang nda habis. Sy pandang dorang satu-satu, semua pandang depan. Muka tiada reaksi. Sy nda pasti mana satu antara dorang yang buang angin sembarangan seolah dunia ni dia saturang punya. Yang pasti ada laitu yg terasa. 

Sekian cerita tentang kentut diam-diam yang jadi senjata mematikan selera..Haihhh..😓",https://www.facebook.com/qistinanuraina/posts/pfbid0NKVcF1SEL6RoiVPGp8aePbNhNkbhw9nH1bHwYNtHMo1gkHfT5rTtvEx7NfSsWGHXl,,,negative,,0,0,0,0,0.0004987120628356934,0,0.0,,,negative,0.9983376264572144,malay,Malay/Bumiputera,sadness,0.18297262489795685,0.12112665921449661,0.01673850417137146,0.3727526366710663,0.11426666378974915,0.09215886890888214
