Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,comment,2062746805922918401,@txtharihariWNI udh dibilang gabisa masi aje anjink gedeg bgt gw,,https://x.com/txtharihariWNI/status/2062494573662760980,2.062494573662761e+18,negative,,0,0,0,0,0.1227279245853424,0,,lala,0.0,negative,0.5909069180488586,multilingual,Unknown,love,0.09517312049865723,0.04149012640118599,0.05100070312619209,0.02054104581475258,0.6833160519599915,0.01909746043384075
x,comment,2062550047456473105,"@txtharihariWNI ""Pakai tepung n susu curah gk apa""???? GILA YAA, sebagai orang yang punya perut sensitif aku tersinggung banget sumpah. Kenapa siih ngegampangin perut orang, itu yang makan manusia loooh bukan setan. Mana yang makan anak-anak, perutnya masih pada sensitif. Makan dah tuh dosa....",,https://x.com/txtharihariWNI/status/2062494573662760980,2.062494573662761e+18,negative,,8203,663,18,0,0.0004890382289886586,9583,,lili🐋🍒🍃🎮,0.0,negative,0.9983698725700378,malay,Malay/Bumiputera,love,0.1987628936767578,0.028121573850512505,0.06038176640868187,0.041834522038698196,0.5275023579597473,0.028065424412488937
x,comment,2062598047226642482,"@txtharihariWNI Indog with their korup mentality, pdhl apa susahnya jir kerja jujur, udh dibayar perhari trs gajinya bhkn lbh gede dibanding bbrp pekerja lain yg kerjanya lbh sulit dibanding mrk tp masih aja culas nyari kesempatan, bikin mempercepat kiamat aja",,https://x.com/txtharihariWNI/status/2062494573662760980,2.062494573662761e+18,negative,,8538,769,11,0,0.11040396094322205,10109,,bagaimana_yaa,0.0,negative,0.6319867968559265,english,Mixed/Urban,anger,0.27984875440597534,0.053425248712301254,0.10570617020130157,0.06908214837312698,0.2605586051940918,0.035201095044612885
x,comment,2062532918879392159,@txtharihariWNI Jgn diladenin sppg. Suruh produksi sendiri. Kan dapur bukan gudang.,,https://x.com/txtharihariWNI/status/2062494573662760980,2.062494573662761e+18,negative,,5225,257,7,0,0.08431171774864196,5760,,berkelana,0.0,negative,0.7189609408378601,malay,Malay/Bumiputera,love,0.19929538667201996,0.07526292651891708,0.043768029659986496,0.032268598675727844,0.4545312523841858,0.028337553143501282
x,comment,2062700150452297874,"@txtharihariWNI ""Mending saya kasih makan rakyat daripada dikorupsi"", ucap wowo dgn penuh delusi. https://t.co/DuvzaNNFQW",,https://x.com/txtharihariWNI/status/2062494573662760980,2.062494573662761e+18,negative,,1783,128,4,0,0.006150019168853771,2051,,Wsshjhw,0.0,negative,0.9794999361038208,malay,Malay/Bumiputera,love,0.10317050665616989,0.022832220420241356,0.06669285148382187,0.061864301562309265,0.47386834025382996,0.033907581120729446
x,comment,2062545895837827559,"@txtharihariWNI Hmm,chet nya mencurigakan,boleh ga suka tapi jangan sampe fitnah yaa,tengkiu",,https://x.com/txtharihariWNI/status/2062494573662760980,2.062494573662761e+18,negative,,3,0,40,0,0.10613726377487182,123,,Lincoln_linciee,0.0,negative,0.6462091207504272,multilingual,Unknown,anger,0.5572741627693176,0.028717903420329094,0.10367139428853989,0.013369838707149029,0.11120475083589554,0.023668058216571808
x,comment,2062672077971452239,"@txtharihariWNI Bayangin d akhirat nanti, d yaumul hisab, orang2 dr Kosovo, Rusia, Norwegia &amp; negara2 abjad setelah Indonesia ngantri lama bgt krn orang2 Indonesia ga kelar2 sidangnya, dosanya banyak orangnya jg banyak beud",,https://x.com/txtharihariWNI/status/2062494573662760980,2.062494573662761e+18,neutral,,1667,114,15,0,0.5,1940,,r_Kecil,0.0,neutral,0.7916426658630371,english,Mixed/Urban,fear,0.09222172945737839,0.6654298305511475,0.02566014602780342,0.04084518924355507,0.046472955495119095,0.0717267394065857
x,comment,2062536202344071510,"@txtharihariWNI Jujur gw waktu lagi jaga toko pernah denger temen customer gw bilang ""beli aja jeruk paling murah di pasar, nanti invoice nya gw yg atur pake jeruk impor dari korea, lagian yang makan anak kecil DONG"" denger kalimat itu pengen gw timpuk itu orang",,https://x.com/txtharihariWNI/status/2062494573662760980,2.062494573662761e+18,positive,,2192,122,6,0,0.9993636012077332,2454,,Fer,0.0,positive,0.9978786706924438,malay,Malay/Bumiputera,love,0.044861458241939545,0.029260165989398956,0.0272101741284132,0.05367586761713028,0.5813813805580139,0.1318099945783615
x,comment,2062844660008308738,@txtharihariWNI Njiiiirrr korupsi nya transparan banged tapi bebas merdeka .....🤣🤣🤣,,https://x.com/txtharihariWNI/status/2062494573662760980,2.062494573662761e+18,neutral,,1,0,0,0,0.5,1,,@Lemu,0.0,neutral,0.6717875003814697,english,Mixed/Urban,love,0.06769642233848572,0.04967851564288139,0.30002206563949585,0.03619474172592163,0.3211711049079895,0.044188473373651505
x,post,2062632149539250639,"🇺🇸👶🏻 O YouTuber Jesse Ridgway anuncia que ele e sua esposa decidiram ABORTAR seu filho ao saber que nasceria com Síndrome de Down.

A decisão foi divulgada por meio de um extenso comunicado nas plataformas oficiais do influenciador.

O caso gerou polêmica e polarização nas redes, muitos internautas e grupos de apoio a pessoas com deficiência expressaram forte rejeição.",https://x.com/bralternativo_/status/2062632149539250639,,,neutral,2026-06-04 20:26:40+00:00,17344,511,2284,9573429,0.5,115873,34791.429000000004,,,neutral,0.8280623555183411,english,Mixed/Urban,anger,0.4164045453071594,0.031568143516778946,0.04423831030726433,0.16096220910549164,0.20384730398654938,0.0241558775305748
x,comment,2062693630385512958,"@bralternativo_ Bem, não me agrada, mas não seria eu quem cuidaria da criança, então seria muito fácil pra eu vir aqui vomitar virtude. 

Também não seria eu quem iria passar por todas as dificuldades da vida de uma pessoa com down.",,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,29160,502,140,0,0.5,30584,,Neandertal Games,0.0,neutral,0.8388311266899109,english,Mixed/Urban,fear,0.15748080611228943,0.45446541905403137,0.017816215753555298,0.26446565985679626,0.06265684217214584,0.021527931094169617
x,comment,2062695524826796361,@bralternativo_ eles estão certos mas vcs não estão preparados para essa conversa,,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,22012,246,73,0,0.5,22723,,AA,0.0,neutral,0.8477206826210022,english,Mixed/Urban,fear,0.03146523982286453,0.9063433408737183,0.013941426761448383,0.023291809484362602,0.0035872184671461582,0.015664268285036087
x,comment,2062665440711573680,@bralternativo_ Como elas souberam desse diagnóstico?,,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,negative,,2,0,8,0,0.12711284905672074,26,,Observadora Mundo,0.0,negative,0.5762905031442642,multilingual,Unknown,surprise,0.029207967221736908,0.17972002923488617,0.030177287757396698,0.04057939723134041,0.1155971884727478,0.4618203938007355
x,comment,2062701120628183239,"@bralternativo_ O famoso caso do:

Quero ver você se lascar, pq acho lindinho e moral.",,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,5548,44,10,0,0.5,5666,,Toith,0.0,neutral,0.8442365527153015,english,Mixed/Urban,happy,0.019537873566150665,0.03714185208082199,0.8561355471611023,0.008170689456164837,0.05086541548371315,0.013038109056651592
x,comment,2062726769438773545,"@bralternativo_ Yo creo que el único error que cometieron, fue divulgar esa decisión. Da pie a que la gente metiche opine.",,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,7502,46,24,0,0.5,7666,,Soy Marbe,0.0,neutral,0.7953662872314453,english,Mixed/Urban,no_clear_emotion,0.15741485357284546,0.01966622658073902,0.07552912831306458,0.03522143140435219,0.2548055946826935,0.03381435573101044
x,comment,2062709935620628833,"@bralternativo_ crianças com síndromes precisam de muita atenção e cuidado dos pais, imagina viver pensando ""quem vai cuidar dele quando eu me for?"" fora que nem toda fml tem estrutura adequada, nn é algo que da pro tribunal do twitter julgar",,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,1450,50,13,0,0.5,1589,,aura 🍀 #studytwt,0.0,neutral,0.8697651028633118,english,Mixed/Urban,love,0.17851556837558746,0.15347500145435333,0.07052072882652283,0.07615051418542862,0.4719516932964325,0.015461334958672523
x,comment,2062706132313944346,@bralternativo_ Pq caralhos eles precisam expor isso publicamente ????,,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,26,0,8,0,0.5,50,,mariiiii ◤✠◢,0.0,neutral,0.8849828243255615,english,Mixed/Urban,love,0.05844462290406227,0.04997869208455086,0.021267587319016457,0.07095830887556076,0.4792110025882721,0.1000848188996315
x,comment,2062711308319887863,"@bralternativo_ Eles só erraram em tornar isso público, mas infelizmente pessoas com essa síndrome precisam muito de atenção e dependendo do grau vai atrapalhar a vida dos pais.",,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,5001,23,12,0,0.5,5083,,.,0.0,neutral,0.8480643630027771,english,Mixed/Urban,anger,0.8855172991752625,0.03360440209507942,0.020907461643218994,0.0171193927526474,0.019074108451604843,0.006628227420151234
x,comment,2062674852285235378,"@bralternativo_ Liberacao do aborto no final sempre evolui para isso aí, eugenismo disfarçado de saúde pública",,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,442,9,31,0,0.5,553,,JoaogostaMUITOMESMOdadiscursão,0.0,neutral,0.8281283974647522,english,Mixed/Urban,happy,0.033494867384433746,0.0816933885216713,0.5355362296104431,0.021728133782744408,0.15491008758544922,0.032250627875328064
x,comment,2062868841160458588,"@bralternativo_ @VanySan41856687 Meu ponto de vista é que nesse caso eles deveriam ter levado a gestação até o final e doado a criança, porque é melhor ter uma chance depois de nascer do que ser morto no útero! E se alguém discorda, respeito sua opinião, já que cada um enxerga de um jeito!",,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,4,0,4,0,0.5,16,,Erico_p_c_s🇧🇷🇯🇵,0.0,neutral,0.7568613886833191,english,Mixed/Urban,love,0.11500366032123566,0.04269513860344887,0.11071014404296875,0.16525107622146606,0.44265636801719666,0.03665791451931
x,comment,2062816115315622057,"@bralternativo_ A todos q estão xingando o casal,  vão procurar pensar. Além deles sofrem por ficarem presos a criança deficiente a vida toda, a criança tbm iria nascer sentenciado a sofre, seja lá de q forma, foi a melhor decisão a ser tomada.",,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,2,0,2,0,0.5,8,,_®bolide∞_,0.0,neutral,0.8603174686431885,english,Mixed/Urban,anger,0.42643147706985474,0.19035027921199799,0.04914294183254242,0.25330662727355957,0.034271739423274994,0.01608416438102722
x,comment,2062711685014573146,"@bralternativo_ acho engraçado como adoram cagar regra em cima da vida dos outros, daqui 15 min esquecem da história e a família tendo que cuidar do filho pro resto da vida",,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,2112,19,7,0,0.5,2171,,B jota,0.0,neutral,0.88535475730896,english,Mixed/Urban,surprise,0.0433453731238842,0.09110663831233978,0.03149674832820892,0.09279458224773407,0.23758123815059662,0.4327787160873413
x,comment,2062802517713437058,"@bralternativo_ É difícil ser a favor do aborto em todos os casos, inclusive nesse, e ver as opiniões burras, porque não são fatos, até porque feto não é bebê com consciência, mas chegou num ponto que eu não explico, só aceito as acusações. Fizeram a melhor decisão pra ELES",,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,2,0,1,0,0.5,5,,Dante._Amante._de._Jaeguiar,0.0,neutral,0.8169376850128174,english,Mixed/Urban,love,0.09521391987800598,0.046178288757801056,0.07309407740831375,0.04492725804448128,0.6294711232185364,0.042402975261211395
x,comment,2062694977356853576,@bralternativo_ A política que o MBL defende e quer implantar no país.,,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,1,0,3,0,0.5,10,,Wagner Diniz #NeyDay,0.0,neutral,0.8631909489631653,english,Mixed/Urban,no_clear_emotion,0.07863236963748932,0.033548545092344284,0.17352671921253204,0.035483814775943756,0.2730129659175873,0.041613224893808365
x,comment,2062712902134415625,"@bralternativo_ Dizem para abortar a criança se ela nasce com alguma deficiência para a criança não sofrer no futuro
Não abortam: monstros terríveis, vão deixar a criança sofrer
Abortam: monstros terríveis, capacitistas que acham que pessoas pcds não merecem uma vida 

Oh gente se descidam",,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,808,29,5,0,0.5,881,,Cʀʏssᴛᴀʀ⚢︎|⭐,0.0,neutral,0.8337218165397644,english,Mixed/Urban,sadness,0.15581153333187103,0.079805389046669,0.014563568867743015,0.6607611775398254,0.0486120842397213,0.017022250220179558
x,comment,2062713421200490721,"@bralternativo_ Ler os comentários é entender pq o nazismo foi tão aceito, eugenia sem nenhum disfarce.",,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,144,5,22,0,0.5,220,,Miguell 🇻🇦,0.0,neutral,0.8533872365951538,english,Mixed/Urban,happy,0.020260382443666458,0.03354634344577789,0.5281440615653992,0.01516142301261425,0.3166424334049225,0.053572118282318115
x,comment,2062805254358614113,"Tudo bem, vamos seguir a sua lógica: a criança nasce bem e cresce em segurança. Mas e depois? O que acontece se, no futuro, esse casal falecer ou ficar acamado e perder a capacidade de cuidar dela? Como uma criança que já nasce com limitações poderá viver neste mundo com 100% de segurança?  Quem pode garantir isso? Você? O governo? E quando ela ficar doente? Quem vai cuidar dela? Como garantir que não será enganada, explorada ou maltratada por pessoas mal-intencionadas? Você já parou para pensar nessas questões?  Não seja generoso às custas da vida dos outros. E, principalmente, não fale de uma realidade que você não precisa enfrentar todos os dias. É muito fácil opinar quando não é você quem terá de arcar com as consequências.",,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,14,0,2,0,0.5,20,,WikiFX BR,0.0,neutral,0.8378455638885498,english,Mixed/Urban,sadness,0.1690186858177185,0.15607403218746185,0.023483458906412125,0.5691531896591187,0.04590625315904617,0.015886513516306877
x,comment,2062828287470993426,"@bralternativo_ E so olhar em volta, a população de crianças com sindrome de down praticamente inexiste. As pessoas colocam fora sem dó quando descobrem que terão filho com down.
O proprio Cariani afirmou isso.
Em FIV é a coisa mais absurdamente comum, usam a desculpa que ainda é embrião…🤡",,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,2,0,2,0,0.5,8,,Glaucia,0.0,neutral,0.8024941682815552,english,Mixed/Urban,no_clear_emotion,0.11216910183429718,0.1929652839899063,0.03918539732694626,0.2311154156923294,0.06706225126981735,0.11820003390312195
x,comment,2062695787197337889,@bralternativo_ Luna https://t.co/iRf3mRZegy,,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,198,0,29,0,0.5,285,,Andrea,0.0,neutral,0.842276930809021,english,Mixed/Urban,love,0.11031891405582428,0.05716674029827118,0.043103307485580444,0.06626808643341064,0.633348822593689,0.0313015915453434
x,comment,2062706030564311345,@bralternativo_ Abortaria sem problema nenhum imagina com síndrome de down kkk e sou mãe de 3 filhos Deus me livre um quarto ja to na fila da laquradura não vejo a hora de laquear mas não teria de jeito nenhum mais um bb eles estão certíssimos!,,https://x.com/bralternativo_/status/2062632149539250639,2.0626321495392507e+18,neutral,,13,0,9,0,0.5,40,,Parideira do Pará ❤️🤗,0.0,neutral,0.8522012233734131,english,Mixed/Urban,fear,0.031684670597314835,0.7005971670150757,0.16554434597492218,0.018955789506435394,0.0255794208496809,0.038869380950927734
x,post,2062716765709451623,"Saya dulu buat Master di Edinburgh Univ Business School, pinjaman boleh ubah MARA dalam RM200K.

Kawan satu univ, sama flight failed.
Terkejut saya masa tu. Imagine kena balik Malaysia terus.

Daripada kisah ni, dikongsikan :

1) Walau extend pengajian pun, penjamin tak boleh keluar negara.

2) Anak atau adik beradik penjamin yang tak bayar atau ada kes sangkut, susah nak lulus sekiranya nak apply MARA. 

3) Ada baca betapa susahnya anak parent high income earner nak dapat PTPTN sekarang. Alternatif, mereka cuba MARA. 

Mungkin daripada kisah ini, nak jadi penjamin, atau yang ada penjamin. Kena fikir kesan yang mungkin terjadi kelak jika gagal pengajian.",https://x.com/Saida_CFPCertTm/status/2062716765709451623,,,negative,2026-06-05 02:02:55+00:00,1158,320,16,191446,0.0004936158657073975,3408,2037.446,,,negative,0.9983546137809753,malay,Malay/Bumiputera,surprise,0.009167640469968319,0.031489063054323196,0.011925699189305305,0.03104092739522457,0.015370951034128666,0.8670684695243835
x,comment,2062776145045807210,"Baca kisah kakaknya yang kena bayar balik hutang MARA sebab tak tamat pengajian.

Ending tu yang tak dijangka.

Such an inspiration for those who might face the similar situation.

Kredit : Thread Zulaikhakamal https://t.co/Y7kWsv24lZ",,https://x.com/Saida_CFPCertTm/status/2062716765709451623,2.0627167657094515e+18,neutral,,289,69,0,0,0.5,427,,Saidah Asilah CFP®,0.0,neutral,0.47769832611083984,english,Mixed/Urban,fear,0.030949139967560768,0.4847811162471771,0.015499090775847435,0.055220458656549454,0.010555664077401161,0.36692219972610474
x,comment,2062780911075352710,"Website saya yang baru siap semalam. 

Cantik, siap ada chatbot AI agent siapa nak book slot. 

Jemput singgah 🤗

https://t.co/HDX7EWiXJ2 https://t.co/cjQFGiI6Wx",,https://x.com/Saida_CFPCertTm/status/2062716765709451623,2.0627167657094515e+18,positive,,16,1,0,0,0.8946840599179268,18,,Saidah Asilah CFP®,0.0,positive,0.6489468663930893,multilingual,Unknown,surprise,0.018386419862508774,0.058825667947530746,0.05462602898478508,0.023939333856105804,0.1209855005145073,0.6112115979194641
x,comment,2062892131384283534,"Ada tanya saya, no.3) tu dah kenapa?
Discovery Session dengan parent yang income bracket tinggi ada kongsi PTPTN, apply tak dapat.

Sharing di Thread, kaitan sama.
Good sharing daripada bapa, ada anak anak serentak masuk IPTA.👇
Ada any thoughts? Dialu-alukan.

Kredit : Thread 55.sol",,https://x.com/Saida_CFPCertTm/status/2062716765709451623,2.0627167657094515e+18,neutral,,9,0,1,0,0.5,12,,Saidah Asilah CFP®,0.0,neutral,0.6596547365188599,malay,Malay/Bumiputera,no_clear_emotion,0.028676001355051994,0.08070100843906403,0.013847824186086655,0.035665106028318405,0.07731366902589798,0.37515056133270264
x,comment,2062786720593326383,@Saida_CFPCertTm Curious sikit. Reason sbb failed tu mmg course tu susah or diorg culas or other personal reasons?,,https://x.com/Saida_CFPCertTm/status/2062716765709451623,2.0627167657094515e+18,neutral,,0,0,1,0,0.5,3,,Mr Raumdeuter,0.0,neutral,0.5476531982421875,english,Mixed/Urban,fear,0.05629019811749458,0.5728958249092102,0.012982907705008984,0.07945994287729263,0.016804935410618782,0.21727138757705688
x,comment,2062892281024438713,"@Saida_CFPCertTm Kalau PhD kt UK ni paling seram, lecturer MBA saya cite dia zaman dia PhD dkt Oxford dlu berapa kali je jumpa SV, mmg susah gile nk jmpa. kalau jumpa pun x sampai 10min. Dia cite ada student saman SV dkt court.",,https://x.com/Saida_CFPCertTm/status/2062716765709451623,2.0627167657094515e+18,negative,,17,0,1,0,0.05435102283954621,20,,Adi Ruzaini,0.0,negative,0.8188299238681793,multilingual,Unknown,anger,0.7135840058326721,0.06083453819155693,0.09732091426849365,0.0163764376193285,0.04378501698374748,0.019658464938402176
x,comment,2062880358488830196,@Saida_CFPCertTm Maaf bole bertanya. Study master dlm bidang apa ye,,https://x.com/Saida_CFPCertTm/status/2062716765709451623,2.0627167657094515e+18,negative,,0,0,1,0,0.07616686820983887,3,,Liz_Cathy_Doll,0.0,negative,0.7461104393005371,multilingual,Unknown,love,0.020394308492541313,0.03278656303882599,0.013085450977087021,0.06207878887653351,0.37510445713996887,0.26540836691856384
x,comment,2062908001326121213,"@Saida_CFPCertTm As parents sekarang makin pening nak plan especially if stuck at M40.

Tak terlalu kaya nak hantar sekolah private university private, tapi tak B40 untuk dapat segala bantuan.",,https://x.com/Saida_CFPCertTm/status/2062716765709451623,2.0627167657094515e+18,neutral,,9,0,1,0,0.5,12,,Naqiuddin Kamal Arif,0.0,neutral,0.7503262758255005,english,Mixed/Urban,fear,0.058494940400123596,0.7357960939407349,0.010855678468942642,0.16087767481803894,0.007483034860342741,0.018328271806240082
