Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
instagram,post,3897690239276341044,"GRAND ATHMAR INDRALAYA 
 
Satu satu nya perumahan dengan desain SCANDINAVIAN SE-Ogan Ilir.. 

Tempat strategis, harga ekonomis, penduduknya manis manisss hehehe… 

Dari pada ngekos bayar 1jt perbulan ?  Di sini bayar 1jt perbulan dapet sertifikat 🙀
Syarat nya ?? Cukup kirim KTP dan KK sajaaa !!
Kita Siap bantuuuu sampai akad 😉

Fasilitas  ada 
-playground 
-taman
-masjid
-jogging track
-pos satpam..

Booking sekarang !!!!! Sebelum kehabisan !! 
Wa 822-6996-3062

#subsidi #perumahan #unsri #indralaya #grandathmarindralaya",https://www.instagram.com/p/DYXYJ8sktc0/,neutral,2026-05-15 16:01:46+00:00,22,0,5,0,0.5,27,37.0,neutral,0.5322015881538391,malay,Malay/Bumiputera,love,0.09777134656906128,0.0428105890750885,0.07839798927307129,0.033930253237485886,0.6361625790596008,0.027029402554035187
instagram,post,3900811653114201934,"Menteri Keuangan Purbaya Yudhi Sadewa membantah anggapan bahwa pemerintah membuang uang lewat subsidi BBM di tengah kenaikan harga minyak akibat konflik AS-Iran di Selat Hormuz. 

Menurutnya, subsidi tetap diperlukan untuk menjaga stabilitas sosial, politik, dan ekonomi agar pembangunan tetap berjalan di tengah ketidakpastian global.

Klik link di bio untuk detail informasi selengkapnya. Jangan lupa follow @bloombergtechnoz untuk berita dan data menarik lainnya.

#purbaya #subsidi #bbm #bloombergtechnoz",https://www.instagram.com/p/DYid4f3k4dO/,positive,2026-05-19 23:23:27+00:00,-1,0,12,0,0.9901415050029754,11,35.0,positive,0.9671383500099182,malay,Malay/Bumiputera,anger,0.38013479113578796,0.2192145735025406,0.14404408633708954,0.026418611407279968,0.042917508631944656,0.03059111349284649
instagram,post,3899511941752932460,"Lo pada tau gak sih kalau harga Pertalite yang kita beli Rp10.000 itu ternyata harga aslinya udah tembus Rp16.088 per liter? Gak heran kalau pemerintah harus nanggung beban kompensasi energi yang fantastis, bisa sampai Rp14 triliun - Rp15 triliun setiap bulannya!

Ini jadi dilema besar, di satu sisi pemerintah pengen jaga daya beli masyarakat, tapi di sisi lain beban fiskal negara jadi makin berat. Para ekonom juga udah kasih pandangan, pentingnya ada strategi jelas buat ngatasin ini.

Yang perlu lo tau juga, bukan cuma Pertalite lho yang harganya ditahan. Pertamax juga mengalami hal serupa, dengan selisih harga yang sementara ditanggung Pertamina. Sementara itu, beberapa jenis BBM non-subsidi malah terpantau naik harga di awal Mei 2026.

Kementerian Keuangan mencatat, belanja subsidi dan kompensasi energi di kuartal pertama tahun ini aja udah melonjak drastis sampai Rp118,7 triliun. Angka ini nunjukkin betapa besarnya upaya negara buat menstabilkan harga energi di tengah gejolak global.

Gimana menurut lo? Tetap pantau informasi terbaru seputar energi ya!

#Pertalite #HargaBBM #KompensasiEnergi #Subsidi #EkonomiIndonesia #FaktaBBM #BeritaTerbaru #Energi",https://www.instagram.com/p/DYd2XNVk8hs/,negative,2026-05-18 04:21:19+00:00,26,0,2,0,0.000500375032424949,28,32.0,negative,0.9983320832252502,malay,Malay/Bumiputera,no_clear_emotion,0.14371298253536224,0.11964453011751175,0.17451389133930206,0.07440090924501419,0.17581966519355774,0.06757061183452606
instagram,post,3901827002911674568,"🛵 Sepeda motor saat ini jadi solusi mobilitas masyarakat, tapi akar masalahnya tetap sama: masyarakat masih bergantung pada sepeda motor karena transportasi umum belum memadai 🚍

#insentif #subsidi #molis #motorlistrik",https://www.instagram.com/p/DYmEvyDk9DI/,negative,2026-05-21 09:00:24+00:00,27,0,1,0,0.00048099160194398083,28,30.0,negative,0.9983966946601868,malay,Malay/Bumiputera,fear,0.17230729758739471,0.6909611225128174,0.026159100234508514,0.03558645024895668,0.03748587146401405,0.019694320857524872
instagram,post,3898223211165695988,"Harga BBM di Indonesia mengalami penyesuaian, namun jika dibandingkan dengan sejumlah negara di kawasan Asia Tenggara, harganya masih tergolong relatif terjangkau.

Singapura tercatat memiliki harga BBM tertinggi, dengan kisaran mencapai Rp46 ribu per liter. Sementara itu, Filipina berada di sekitar Rp25 ribu per liter. Di Indonesia, harga Pertamax masih berada di kisaran Rp12 ribuan per liter.

Untuk BBM subsidi seperti Pertalite, Indonesia juga masih menjadi salah satu negara dengan harga bahan bakar yang cukup terjangkau di kawasan ASEAN. Kondisi ini menunjukkan bahwa kebijakan energi nasional tetap berupaya menjaga daya beli masyarakat di tengah dinamika harga minyak dunia.

#BBM #ASEAN #Subsidi #geopolitik",https://www.instagram.com/p/DYZRVtctr_0/,negative,2026-05-16 09:40:58+00:00,25,0,1,0,0.09083558320999144,26,28.0,negative,0.6972147226333618,malay,Malay/Bumiputera,love,0.12346729636192322,0.07508991658687592,0.15377287566661835,0.0411212220788002,0.42286643385887146,0.03645594045519829
instagram,post,3895946844991195171,"Kerajaan diminta tidak terlalu bergantung kepada label pendapatan seperti T20 atau T10 untuk menarik subsidi dan pelbagai kemudahan kerana ramai dalam kategori itu sebenarnya turut berdepan tekanan ekonomi yang semakin mencabar.

Pemain industri logistik dan pengangkutan, Daniel Khoo berkata, persepsi bahawa semua golongan berpendapatan tinggi hidup mewah dan selesa sudah tidak lagi mencerminkan realiti sebenar masa kini.

#malaysiagazette
#budi95
#subsidi

berita lanjut layari www.malaysiagazette.com",https://www.instagram.com/p/DYRLwOPgQgj/,negative,2026-05-13 06:17:57+00:00,12,0,4,0,0.07016773223876954,16,24.0,negative,0.7661075592041016,malay,Malay/Bumiputera,fear,0.06903153657913208,0.5686891674995422,0.09375815838575363,0.0776597186923027,0.1043519675731659,0.044059619307518005
instagram,post,3893013865138870273,"Punya hobi foto? Sering bilang hasil jepretan kamu keren?
INI SAATNYA BUKTIN! 

LOMBA FOTOGRAFI untuk SMA / SMK sederajat & UMUM resmi dibuka!
Dan yang paling bikin heboh…
(PENDAFTARAN GRATIS untuk 30 ORANG PERTAMA!)

#lombafotografi #klmgroup #fotografiindonesia #pasuruanhits #dreamvalleyestate",https://www.instagram.com/p/DYGw3v5RdgB/,positive,2026-05-09 05:13:15+00:00,8,0,2,0,0.9993695378303526,10,14.0,positive,0.9978984594345093,malay,Malay/Bumiputera,love,0.03454248234629631,0.01793503202497959,0.051527801901102066,0.02833329141139984,0.41487982869148254,0.13329437375068665
instagram,post,3900363959757357902,"Kurs Dollar AS Naik Tajam, Menkeu Purbaya Pastikan Subsidi BBM Tetap Aman

Melemahnya nilai tukar rupiah hingga mendekati Rp 17.700 per dollar AS dipastikan tidak akan mengganggu subsidi bahan bakar minyak (BBM). 

Menteri Keuangan Purbaya Yudhi Sadewa mengatakan pemerintah telah menghitung dampak pelemahan rupiah dalam pengelolaan APBN, termasuk terhadap subsidi energi dan stabilitas ekonomi nasional.

“Waktu kita hitung rupiahnya bukan seperti asumsi APBN yang sebelumnya. Jadi kira-kira begitu,” ujar Purbaya kepada wartawan di Direktorat Jenderal Pajak (DJP), Jakarta, Senin (18/5/2026).

Purbaya enggan mengungkap angka kurs terbaru yang digunakan pemerintah karena khawatir memicu spekulasi pasar. 

Namun, ia memastikan langkah antisipasi sudah disiapkan sehingga masyarakat diminta tetap tenang menghadapi tekanan nilai tukar rupiah. 
“Tapi sudah kita hitung, jadi enggak usah khawatir,” ujar Purbaya.

Ia juga menegaskan kondisi ekonomi Indonesia masih aman.

“Kalau saya senyum ekonominya bagus,” katanya.

Berdasarkan data Bloomberg, rupiah melemah 71 poin atau 0,40 persen ke level Rp 17.668 per dollar AS. Sementara Kurs JISDOR Bank Indonesia berada di posisi Rp 17.666 per dollar AS, turun dibanding sebelumnya Rp 17.496 per dollar AS.

Dalam asumsi dasar ekonomi makro APBN 2026, pemerintah memproyeksikan pertumbuhan ekonomi 5,4 persen, inflasi 2,5 persen, dan kurs rupiah di level Rp 16.500 per dollar AS. Pemerintah juga memproyeksikan konsumsi rumah tangga, investasi, hingga ekspor tetap tumbuh di tengah tantangan ekonomi global.

#kurs #dollar #ekonomi #subsidi #bbm",https://www.instagram.com/p/DYg4Fs8EsNO/,negative,2026-05-19 08:33:58+00:00,7,0,2,0,0.0005086541175842174,9,13.0,negative,0.9983044862747192,malay,Malay/Bumiputera,anger,0.372550368309021,0.13941466808319092,0.1712828278541565,0.038216136395931244,0.06714838743209839,0.0322188176214695
instagram,post,3900838657674305095,"::: Pemerintah Kota (Pemko) Batam, kian memperkuat dukungan terhadap pertumbuhan usaha mikro, kecil, dan menengah (UMKM) melalui perluasan akses pembiayaan yang lebih ringan dan terjangkau bagi pelaku usaha.

Komitmen tersebut ditandai dengan penandatanganan Kesepakatan Bersama antara Pemko Batam dan PT Bank Riau Kepri Syariah (BRK Syariah), tentang subsidi margin bagi pelaku usaha mikro di Kota Batam, di Gedung Pemko Batam, Selasa (19/5/2026).

Kesepakatan ditandatangani langsung oleh Wali Kota Batam H Amsakar Achmad, bersama Pelaksana Tugas (Plt) Direktur Utama BRK Syariah, Helwin Yunus.

Dalam sambutannya, Amsakar menegaskan bahwa keberpihakan terhadap UMKM merupakan bagian dari strategi pembangunan ekonomi daerah yang berorientasi pada penguatan ekonomi masyarakat.

“Ketika usaha mikro tumbuh, maka ekonomi masyarakat juga ikut bergerak. Karena itu, UMKM menjadi salah satu tulang punggung perekonomian nasional,” katanya.

Terkait program subsidi margin, ini menjadi salah satu bentuk intervensi pemerintah untuk mempermudah pelaku usaha memperoleh akses pembiayaan dengan skema yang lebih ringan.

𝗚𝗲𝗹𝗼𝗻𝘁𝗼𝗿𝗸𝗮𝗻 𝗥𝗽𝟭𝟯,𝟯 𝗧𝗿𝗶𝗹𝗶𝘂𝗻 𝘂𝗻𝘁𝘂𝗸 𝗨𝗠𝗞𝗠

Helwin menjelaskan, secara keseluruhan BRK Syariah, telah menyalurkan pembiayaan kepada sektor UMKM sekitar Rp13,3 triliun. Khusus di Kota Batam, realisasi pembiayaan pada 2025 mencapai Rp56 miliar, sedangkan hingga April 2026 telah terealisasi sebesar Rp16 miliar.

Ia optimistis kolaborasi melalui program subsidi margin bersama Pemerintah Kota Batam akan semakin mempercepat akses pembiayaan dan memperkuat kapasitas usaha masyarakat. (ski)

Source: Humas Diskominfo Batam / Yogi Septiyan
#brksyariah #subsidi #umkm #kreditrakyat #jelajahbatam",https://www.instagram.com/p/DYikBd0yd5H/,positive,2026-05-20 00:17:09+00:00,12,0,0,0,0.9969990730285644,12,12.0,positive,0.9899969100952148,malay,Malay/Bumiputera,happy,0.08593327552080154,0.07096613198518753,0.3094514012336731,0.05243276059627533,0.262940913438797,0.04401211068034172
instagram,post,3899451127457059310,"Selamat pagi, Sobat JaKeu

APBN terus dioptimalkan melalui bansos dan subsidi untuk membantu masyarakat tetap kuat menghadapi tekanan ekonomi. Di Jakarta, bantuan sosial dimanfaatkan untuk BPNT, PKH, bantuan sosial tunai, hingga berbagai bantuan pemerintah lainnya bagi kelompok rentan.

Sementara itu, realisasi subsidi telah mencapai Rp7,55 triliun atau 17,13% dari total pagu Rp304,99 triliun untuk menjaga harga tetap terjangkau dan produksi tetap berjalan. 📈

Yuk, terus kawal APBN agar manfaatnya tetap dapat dirasakan untuk menggerakkan ekonomi.

#IndonesianTreasury #APBNHadir #BersamaDJPb #UangKita #Subsidi",https://www.instagram.com/p/DYdoiPnExHu/,positive,2026-05-18 02:20:20+00:00,9,0,0,0,0.9993723273277282,9,9.0,positive,0.9979077577590942,malay,Malay/Bumiputera,anger,0.7055225968360901,0.07200630754232407,0.08408387005329132,0.024555997923016548,0.04847801849246025,0.01572764664888382
instagram,post,3901046265689265651,"Pernyataan soal LPG 3kg bisa dijual Rp16.000 di Koperasi Merah Putih langsung ramai jadi perbincangan publik.

Banyak warga berharap harga itu benar-benar bisa terealisasi karena saat ini harga gas melon di sejumlah daerah sering jauh di atas HET. Bahkan di beberapa wilayah, harga LPG 3kg bisa tembus Rp20 ribu lebih per tabung.

Pemerintah menyebut skema ini masih dalam tahap pembahasan dan dikaitkan dengan distribusi lewat Koperasi Merah Putih agar subsidi lebih tepat sasaran.

Tapi di sisi lain, muncul juga pertanyaan:
apakah harga semurah itu realistis?
bagaimana distribusinya?
dan apakah stoknya nanti benar-benar aman untuk masyarakat kecil?

Karena persoalan LPG subsidi selama ini bukan cuma soal harga, tapi juga distribusi, kelangkaan, sampai permainan di lapangan.

Kalau menurut kalian, LPG 3kg Rp16 ribu ini realistis atau cuma wacana sementara?

#LPG3Kg #GasMelon #Subsidi #KoperasiMerahPutih",https://www.instagram.com/p/DYjTOj2xdXz/,negative,2026-05-20 07:09:37+00:00,3,0,1,0,0.00048340559005738415,4,6.0,negative,0.9983886480331421,malay,Malay/Bumiputera,love,0.1647646129131317,0.1425243318080902,0.1186203882098198,0.05751226097345352,0.27708709239959717,0.06692281365394592
instagram,post,3901620224395450485,"-PERUMAHAN SUBSIDI-
RAJABASA REGENCY
📍PERBATASAN BANDAR LAMPUNG. 
RAJABASA - NATAR - LAMPUNG SELATAN

Type rumah 36/72
Kamar Tidur 2
Kamar Mandi 1
Ruang Tamu 
Ruang Keluarga
Carport

 Spek bangunan:
 – Dinding bata merah
– Finishing plester + aci + cat rapi
– Lantai keramik bersih & adem
– Atap genteng metal + rangka baja ringan
– Plafon gypsum / calsiboard
– Sanitaair:Closet jongkok
– Air sumur bor 
– Listrik 1300 / 2200 VA

Lokasi strategis : 
- 5 menit Polinela 
• 10 menit Unila 
• ⁠15 menit MBK

🏡 Lingkungan ramai
🚗 Akses mudah 
🌱 Jalan lebar 
💧 Air bagus
❌ bebas banjir
🧱 Bangunan kokoh(Bata merah + finishing rapi)

Contact person : 0895-1018-3721
-LAMPUNG SPACE PROPERTY-
.
.
.
#lampung #bandarlampung #subsidi #rajabasaregency #kpr",https://www.instagram.com/p/DYlVuwjkhh1/,neutral,2026-05-21 02:09:56+00:00,4,0,0,0,0.5,4,4.0,neutral,0.86773681640625,english,Mixed/Urban,love,0.24169416725635529,0.0680762380361557,0.13795091211795807,0.05839775875210762,0.29648900032043457,0.03915413096547127
instagram,post,3901609125060390280,"Pelan-pelan gapapa, yang penting mulai dulu 🏡✨
Sekarang punya rumah ngga harus nunggu mapan banget, cukup siapin modal mulai 500rb aja kamu udah bisa selangkah lebih dekat sama rumah impian 🤍

#grahamangkalaya #subsidi #perumahansukabumi",https://www.instagram.com/p/DYlTNPfpa2I/,positive,2026-05-21 01:48:25+00:00,4,0,0,0,0.8753601342439651,4,4.0,positive,0.5845337808132172,multilingual,Unknown,fear,0.12728404998779297,0.5421961545944214,0.11415307223796844,0.03464968129992485,0.10118766874074936,0.03496608883142471
instagram,post,3900871167209368625,"Wa. 081280602717

#rumahsubsidigowa #subsidi #rumahsubsidi #hunianmurah",https://www.instagram.com/p/DYiraisE-wx/,negative,2026-05-20 01:21:42+00:00,1,0,1,0,0.0798207476735115,2,4.0,negative,0.733930841088295,multilingual,Unknown,no_clear_emotion,0.1109328418970108,0.04372713714838028,0.16430342197418213,0.04551972821354866,0.29299578070640564,0.038311541080474854
instagram,post,3898029404413662855,"Jelas lebih menguntungkan jika punya rumah sendiri dong, berikut penjelasan nya.

Yuk, wujudkan rumah impianmu sekarang juga!
Untuk informasi lebih lanjut silakan hubungi kami melalui WhatsApp 
0821-7719-5045

#ZahrofiProperti
#ZahrofiBrothers
#Perumahan
#Subsidi
#Komersil
Bangko 
Merangin 
Jambi",https://www.instagram.com/p/DYYlRc2GpaH/,positive,2026-05-16 03:15:37+00:00,4,0,0,0,0.8777750834822654,4,4.0,positive,0.5925836116075516,multilingual,Unknown,happy,0.0594572052359581,0.040179889649152756,0.3667560815811157,0.0307775866240263,0.3648638129234314,0.036397214978933334
