Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDo5MDg0OTM1ODg4NzM3NDdfMzg1MTQ3Mzk5MTY2MjQ3MA==,"Maraming salamat sa suporta mga love's ,idol ,Lodi at sa mga Afam😆",,positive,2026-05-17 23:55:44+00:00,2,0,1,0,0.8468640148639679,4,,Emi Lyn,0.0,positive,0.4895467162132263,english,Mixed/Urban,love,0.0977153480052948,0.08326025307178497,0.05091369152069092,0.15563519299030304,0.5069605112075806,0.05375204235315323
facebook,comment,Y29tbWVudDo5MDg0OTM1ODg4NzM3NDdfMTkxODU3NjY5MjEyOTQzMA==,#thankyousomuch everyone love love 🫶🫶🫶,,positive,2026-05-17 23:56:21+00:00,0,0,0,0,0.9920679032802582,0,,Emi Lyn,0.0,positive,0.9735596776008606,english,Mixed/Urban,love,0.10749750584363937,0.08139477670192719,0.05886097624897957,0.12313268333673477,0.5313648581504822,0.047536496073007584
facebook,comment,Y29tbWVudDo5MDg0OTM1ODg4NzM3NDdfMTY2NTgyNzQyNDY3MTEzNA==,Sa 1k views lagi sa story nakakaipon kahit pa point point .o1 😊,,positive,2026-05-17 23:57:47+00:00,1,0,0,0,0.9211228668689727,1,,Emi Lyn,0.0,positive,0.7370762228965759,english,Mixed/Urban,no_clear_emotion,0.01798793114721775,0.013464510440826416,0.04464449733495712,0.0111225051805377,0.09993422031402588,0.04831073805689812
facebook,comment,Y29tbWVudDo5MDg0OTM1ODg4NzM3NDdfMjc4NDAyNDk3NDIyNDI0NzE=,#appreciationpost,,neutral,2026-05-17 23:58:11+00:00,0,0,0,0,0.5,0,,Emi Lyn,0.0,neutral,0.7850036025047302,english,Mixed/Urban,love,0.09778118133544922,0.03768303990364075,0.11746377497911453,0.028749853372573853,0.3914182782173157,0.02873336710035801
facebook,comment,Y29tbWVudDo5MDg0OTM1ODg4NzM3NDdfMTI5MDA5NTA2OTkwMjQ2Mw==,#feelinghappy,,neutral,2026-05-17 23:58:23+00:00,0,0,0,0,0.5,0,,Emi Lyn,0.0,neutral,0.547359824180603,english,Mixed/Urban,love,0.172210231423378,0.14187385141849518,0.17381222546100616,0.08757289499044418,0.20174290239810944,0.08965546637773514
facebook,comment,Y29tbWVudDo5MDg0OTM1ODg4NzM3NDdfMjIxOTQxNDkzMjIwNTc5Mw==,#thankfulgratefulblessed,,positive,2026-05-17 23:58:30+00:00,0,0,0,0,0.9993763864040375,0,,Emi Lyn,0.0,positive,0.9979212880134583,malay,Malay/Bumiputera,love,0.037961672991514206,0.02001241408288479,0.08079797774553299,0.02123553864657879,0.795488715171814,0.0151311494410038
facebook,comment,Y29tbWVudDo5MDg0OTM1ODg4NzM3NDdfMTI4NjI3OTA4MDM3ODgwNQ==,#ThankYouLord,,neutral,2026-05-17 23:58:35+00:00,1,0,1,0,0.5,3,,Emi Lyn,0.0,neutral,0.6523324847221375,english,Mixed/Urban,love,0.10695763677358627,0.0794377326965332,0.1215561032295227,0.04713938757777214,0.39224836230278015,0.06876981258392334
facebook,comment,Y29tbWVudDo5MDg0OTM1ODg4NzM3NDdfMTcwNTA4NzY5NzMyOTgxNA==,Wow taga sana all lang muna ako sa ngayon 😂😂 while resting my account 😂😂,,positive,2026-05-18 00:34:22+00:00,2,0,1,0,0.9086776494979858,4,,Marilyn Mataba,0.0,positive,0.6955921649932861,english,Mixed/Urban,surprise,0.013049227185547352,0.07234814763069153,0.10725896060466766,0.018743067979812622,0.0612606555223465,0.48695865273475647
facebook,comment,Y29tbWVudDo5MDg0OTM1ODg4NzM3NDdfOTY2MjI3Nzk2MTU1MDQ0,Precious 💞,,neutral,2026-05-18 06:28:32+00:00,1,0,0,0,0.5,1,,Ka Jeepney Vlog,0.0,neutral,0.6807632446289062,english,Mixed/Urban,love,0.09708468616008759,0.056223347783088684,0.1680252104997635,0.028880055993795395,0.4720425605773926,0.02619892545044422
facebook,post,908435465546226,My energy flows where my heart goes >ᥫᩣ✨,https://www.facebook.com/lrhian.s/posts/pfbid0hky48mQfJyKuWHA7xU7vjB2WJrrddrkPBqCvAqbrmx1dWsUCactcuhQJL1VZ3whfl,positive,,0,0,0,0,0.9115812122821807,0,0.0,,,positive,0.7052707076072693,english,Mixed/Urban,love,0.045855890959501266,0.03755010664463043,0.1992039978504181,0.02823457308113575,0.6269854307174683,0.0186483021825552
facebook,comment,Y29tbWVudDo5MDg0MzU0NjU1NDYyMjZfMTQ1Mjk1OTQ2MjgyNTA2Mw==,My energy flows where my heart goes >ᥫᩣ✨,,positive,2026-05-17 21:57:33+00:00,3,0,1,0,0.9115812122821807,5,,Emi Lyn,0.0,positive,0.7052707076072693,english,Mixed/Urban,love,0.045855890959501266,0.03755010664463043,0.1992039978504181,0.02823457308113575,0.6269854307174683,0.0186483021825552
facebook,comment,Y29tbWVudDo5MDg0MzU0NjU1NDYyMjZfODQzNzI2NjQ1NDcyNzYy,Good morning everybody 🔆🌸🥰,,positive,2026-05-17 21:57:52+00:00,1,0,0,0,0.9965378582477569,1,,Emi Lyn,0.0,positive,0.9884595274925232,english,Mixed/Urban,no_clear_emotion,0.05411218851804733,0.03972602263092995,0.15695391595363617,0.027913961559534073,0.15326620638370514,0.025439629331231117
facebook,comment,Y29tbWVudDo5MDg0MzU0NjU1NDYyMjZfOTcwNjAxODU1NzI5MzI4,#morningvibes,,neutral,2026-05-17 21:58:05+00:00,1,0,1,0,0.5,3,,Emi Lyn,0.0,neutral,0.6289039850234985,english,Mixed/Urban,love,0.11776190251111984,0.058819446712732315,0.08559051156044006,0.033008210361003876,0.35256773233413696,0.025098789483308792
facebook,comment,Y29tbWVudDo5MDg0MzU0NjU1NDYyMjZfMjcyNTY2NTA2NjA2Mzg0NjY=,#mood,,neutral,2026-05-17 21:58:13+00:00,0,0,0,0,0.5,0,,Emi Lyn,0.0,neutral,0.9904806017875671,malay,Malay/Bumiputera,love,0.14734068512916565,0.05827818438410759,0.06982512027025223,0.03447345644235611,0.3787485361099243,0.074678435921669
facebook,comment,Y29tbWVudDo5MDg0MzU0NjU1NDYyMjZfMjA1ODc5MzkxMTcxMzYzOQ==,#positivity,,neutral,2026-05-17 21:58:24+00:00,0,0,0,0,0.5,0,,Emi Lyn,0.0,neutral,0.6552351117134094,english,Mixed/Urban,love,0.15139535069465637,0.09831218421459198,0.21920526027679443,0.05866306275129318,0.28463321924209595,0.056806474924087524
facebook,comment,Y29tbWVudDo5MDg0MzU0NjU1NDYyMjZfMTkxMTcwODk1MzU2NTc0Nw==,@followers,,neutral,2026-05-17 21:58:34+00:00,0,0,0,0,0.5,0,,Emi Lyn,0.0,neutral,0.6881341934204102,english,Mixed/Urban,love,0.14402970671653748,0.10105407238006592,0.09443153440952301,0.06412471830844879,0.2772311866283417,0.07457008957862854
facebook,comment,Y29tbWVudDo5MDg0MzU0NjU1NDYyMjZfMTUwNjUwNTg3NDU1NjI4OA==,#mondaymotivation,,neutral,2026-05-17 22:01:56+00:00,0,0,0,0,0.5,0,,Emi Lyn,0.0,neutral,0.5029058456420898,english,Mixed/Urban,love,0.07954955101013184,0.044171299785375595,0.08904260396957397,0.030110951513051987,0.4436579942703247,0.025973672047257423
facebook,comment,Y29tbWVudDo5MDg0MzU0NjU1NDYyMjZfNDI4MjQzNTUzODY3NDkyMQ==,Good morning sunshine 🌞☺️,,positive,2026-05-17 22:27:17+00:00,0,0,1,0,0.9943111062049865,2,,Emi Lyn,0.0,positive,0.9810370206832886,english,Mixed/Urban,happy,0.026372786611318588,0.04022806137800217,0.6970182061195374,0.015697548165917397,0.1643616408109665,0.02548915520310402
facebook,comment,Y29tbWVudDo5MDg0MzU0NjU1NDYyMjZfMTQ1NzkwMjk4OTcxMDEzMg==,#highlightseveryonefollowers,,neutral,2026-05-17 22:27:26+00:00,0,0,0,0,0.5,0,,Emi Lyn,0.0,neutral,0.723673403263092,english,Mixed/Urban,love,0.05552462860941887,0.016285764053463936,0.08668682724237442,0.017246967181563377,0.65398770570755,0.014665497466921806
facebook,comment,Y29tbWVudDo5MDg0MzU0NjU1NDYyMjZfMTYzNzMxMjQ0NzQ4OTc3NA==,Good morning idol,,positive,2026-05-17 23:36:34+00:00,0,0,0,0,0.8484621465206146,0,,Jefferson Salinda Antonio,0.0,positive,0.4948738217353821,english,Mixed/Urban,no_clear_emotion,0.2224593460559845,0.09119109064340591,0.12177103012800217,0.05699220672249794,0.1949048787355423,0.06702008098363876
facebook,post,122133252969105558,"🌿💙 Surrounded by lush greenery, calm waters, and fresh air — nature feels even more amazing with you by my side. Every adventure is sweeter when shared. My favorite travel buddy, always and forever 🥰🌳
. 
. 
#AdventureBuddies   #CoupleGoals   #NatureLovers   #TogetherWeExplore   #TravelPartners   #GreenEscape   #BuhayProbinsya   #LoveAndNature   #WanderlustPH   #TeamUs   #ScenicViews   #PerfectMatch   #NatureAdventure   #RoadTripPH   #ForeverTogether",https://www.facebook.com/permalink.php?story_fbid=pfbid02YDpLm2n1gnksoz3bKJasJGcp75XzJqNwkhFBWicfMTCPKDaT3BZWvizGFngt7Rdxl&id=61583166745704,positive,,0,0,0,0,0.9953396260738372,0,0.0,,,positive,0.9844654202461243,english,Mixed/Urban,surprise,0.01610279642045498,0.10237759351730347,0.24378030002117157,0.02101699821650982,0.040632691234350204,0.5236425399780273
facebook,comment,Y29tbWVudDoxMjIxMzMyNTI5NjkxMDU1NThfMTYzMTUzNTE4NTY0NDk0OQ==,"Pls support me by subscribing
Thank you in advance... ❤️😉
 https://www.facebook.com/61583166745704/subscribenow?surface=pinned_comments",,positive,2026-05-17 21:12:37+00:00,1,0,0,0,0.9689665019512176,1,,Benjie StoDomingo,0.0,positive,0.8965550065040588,english,Mixed/Urban,love,0.08552826195955276,0.07953143119812012,0.049431659281253815,0.105131596326828,0.5630865693092346,0.05876078084111214
facebook,comment,Y29tbWVudDoxMjIxMzMyNTI5NjkxMDU1NThfMTYxMjUzMTQ3MzE3MzQwNg==,"🌿💙 Surrounded by lush greenery, calm waters, and fresh air — nature feels even more amazing with you by my side. Every adventure is sweeter when shared. My favorite travel buddy, always and forever 🥰🌳
. 
. 
#AdventureBuddies   #CoupleGoals   #NatureLovers   #TogetherWeExplore   #TravelPartners   #GreenEscape   #BuhayProbinsya   #LoveAndNature   #WanderlustPH   #TeamUs   #ScenicViews   #PerfectMatch   #NatureAdventure   #RoadTripPH   #ForeverTogether",,positive,2026-05-18 04:20:30+00:00,0,0,0,0,0.9953396260738372,0,,Benjie StoDomingo,0.0,positive,0.9844654202461243,english,Mixed/Urban,surprise,0.01610279642045498,0.10237759351730347,0.24378030002117157,0.02101699821650982,0.040632691234350204,0.5236425399780273
facebook,comment,Y29tbWVudDoxMjIxMzMyNTI5NjkxMDU1NThfMTAwNDQwMTkwODkwNzQ1Ng==,Good morning,,positive,2026-05-17 21:15:59+00:00,2,0,3,0,0.8933018505573272,8,,Carmina StoDomingo,0.0,positive,0.6443395018577576,english,Mixed/Urban,love,0.16515211760997772,0.12400084733963013,0.13226091861724854,0.09433680027723312,0.19198134541511536,0.11677351593971252
facebook,comment,Y29tbWVudDoxMjIxMzMyNTI5NjkxMDU1NThfODc3MDIzOTAyMDkyNTk2,Good morning,,positive,2026-05-17 21:52:11+00:00,1,0,1,0,0.8933018505573272,3,,Efren Salangsang,0.0,positive,0.6443395018577576,english,Mixed/Urban,love,0.16515211760997772,0.12400084733963013,0.13226091861724854,0.09433680027723312,0.19198134541511536,0.11677351593971252
facebook,comment,Y29tbWVudDoxMjIxMzMyNTI5NjkxMDU1NThfMTY4MTU0NzI5NjY5NDQwOA==,Good morning,,positive,2026-05-18 02:48:49+00:00,1,0,1,0,0.8933018505573272,3,,Tess Agdon,0.0,positive,0.6443395018577576,english,Mixed/Urban,love,0.16515211760997772,0.12400084733963013,0.13226091861724854,0.09433680027723312,0.19198134541511536,0.11677351593971252
facebook,comment,Y29tbWVudDoxMjIxMzMyNTI5NjkxMDU1NThfODY5MTYzMTY4OTYzMzAy,Good morning,,positive,2026-05-18 01:22:41+00:00,2,0,1,0,0.8933018505573272,4,,Sam Vlog Pacheco,0.0,positive,0.6443395018577576,english,Mixed/Urban,love,0.16515211760997772,0.12400084733963013,0.13226091861724854,0.09433680027723312,0.19198134541511536,0.11677351593971252
facebook,comment,Y29tbWVudDoxMjIxMzMyNTI5NjkxMDU1NThfMjA0MjI1NDQ1OTY1OTMyNw==,Great picture,,positive,2026-05-18 02:06:50+00:00,1,0,1,0,0.8427109092473983,3,,Jefferson Salinda Antonio,0.0,positive,0.47570303082466125,english,Mixed/Urban,no_clear_emotion,0.19043171405792236,0.11810501664876938,0.0828344002366066,0.06160026788711548,0.15054020285606384,0.08913657814264297
facebook,comment,Y29tbWVudDoxMjIxMzMyNTI5NjkxMDU1NThfMTY3OTgyNzU0MzM1NTA0NQ==,Good morning,,positive,2026-05-18 05:49:45+00:00,1,0,1,0,0.8933018505573272,3,,Estrella Gonzales,0.0,positive,0.6443395018577576,english,Mixed/Urban,love,0.16515211760997772,0.12400084733963013,0.13226091861724854,0.09433680027723312,0.19198134541511536,0.11677351593971252
facebook,comment,Y29tbWVudDoxMjIxMzMyNTI5NjkxMDU1NThfMTY3NjU1MjIzNjg2NDU3OA==,Enjoy guys,,neutral,2026-05-17 23:34:40+00:00,1,0,1,0,0.5,3,,Lilibeth Olicia,0.0,neutral,0.9813215136528015,malay,Malay/Bumiputera,love,0.18154077231884003,0.09326809644699097,0.12946854531764984,0.05719534680247307,0.26384782791137695,0.08535613864660263
facebook,comment,Y29tbWVudDoxMjIxMzMyNTI5NjkxMDU1NThfMTk3NTE4Mzg2OTc3NzQ3Nw==,Good morning,,positive,2026-05-17 23:10:30+00:00,1,0,1,0,0.8933018505573272,3,,Alice Bolo,0.0,positive,0.6443395018577576,english,Mixed/Urban,love,0.16515211760997772,0.12400084733963013,0.13226091861724854,0.09433680027723312,0.19198134541511536,0.11677351593971252
facebook,post,1307566551487096,𝐍𝐚𝐭𝐮𝐫𝐞 + 𝐚𝐝𝐯𝐞𝐧𝐭𝐮𝐫𝐞 = 𝐡𝐚𝐩𝐩𝐢𝐧𝐞𝐬𝐬 🌿,https://www.facebook.com/lilibeth.olicia.56/posts/pfbid0dZ6pLD5vG6oMAvvqZ6YGK5Am9diaiej4nw6KvAf3KjHfvWqWaG4LBGAguYCmp4k9l,neutral,,0,0,0,0,0.5,0,0.0,,,neutral,0.9249075651168823,malay,Malay/Bumiputera,happy,0.0354919396340847,0.035639770328998566,0.6139138340950012,0.02049357257783413,0.24982693791389465,0.019918080419301987
facebook,comment,Y29tbWVudDoxMzA3NTY2NTUxNDg3MDk2XzIyMzY4NDc3ODAxODY0ODY=,𝐍𝐚𝐭𝐮𝐫𝐞 + 𝐚𝐝𝐯𝐞𝐧𝐭𝐮𝐫𝐞 = 𝐡𝐚𝐩𝐩𝐢𝐧𝐞𝐬𝐬 🌿,,neutral,2026-05-18 02:16:00+00:00,0,0,0,0,0.5,0,,Lilibeth Olicia,0.0,neutral,0.9249075651168823,malay,Malay/Bumiputera,happy,0.0354919396340847,0.035639770328998566,0.6139138340950012,0.02049357257783413,0.24982693791389465,0.019918080419301987
facebook,comment,Y29tbWVudDoxMzA3NTY2NTUxNDg3MDk2XzIwMDk1NjA5NTMxMDE0Mzg=,#NatureEscape #AdventureVibes #TravelGoals #IslandLife #SunnyDay #NatureLover #GoodVibesOnly,,positive,2026-05-18 02:16:28+00:00,0,0,0,0,0.9870002269744873,0,,Lilibeth Olicia,0.0,positive,0.956667423248291,english,Mixed/Urban,love,0.10825368016958237,0.04318846017122269,0.26169201731681824,0.038716062903404236,0.45828479528427124,0.023953989148139954
facebook,comment,Y29tbWVudDoxMzA3NTY2NTUxNDg3MDk2XzE5MjU0NDE0NTE0NzE2NDM=,Good morning,,positive,2026-05-18 02:23:08+00:00,1,0,1,0,0.8933018505573272,3,,Tess Agdon,0.0,positive,0.6443395018577576,english,Mixed/Urban,love,0.16515211760997772,0.12400084733963013,0.13226091861724854,0.09433680027723312,0.19198134541511536,0.11677351593971252
facebook,comment,Y29tbWVudDoxMzA3NTY2NTUxNDg3MDk2Xzk2NDY2MzE0OTc2MTIxNA==,Ganda yarn🥰,,neutral,2026-05-18 06:13:14+00:00,1,0,1,0,0.5,3,,Eireen Samson,0.0,neutral,0.6674470901489258,malay,Malay/Bumiputera,love,0.252632737159729,0.05085804685950279,0.07981129735708237,0.03711603581905365,0.3730359971523285,0.021625351160764694
facebook,comment,Y29tbWVudDoxMzA3NTY2NTUxNDg3MDk2XzI2MDM0MjQ0MTY3Nzg5Mzk=,Wao looking  so beautiful 😘😘😘,,positive,2026-05-18 04:01:13+00:00,0,0,0,0,0.996388155221939,0,,Kailash Varma,0.0,positive,0.9879605174064636,english,Mixed/Urban,happy,0.014308443292975426,0.03507772088050842,0.8870067000389099,0.008083800785243511,0.028431953862309456,0.01483843196183443
facebook,comment,Y29tbWVudDoxMzA3NTY2NTUxNDg3MDk2XzEzMjIxMDM1NTk4ODM5NTY=,magandang tanghali,,neutral,2026-05-18 04:28:15+00:00,0,0,1,0,0.5,2,,SamaAniego AimEe,0.0,neutral,0.9903308153152466,malay,Malay/Bumiputera,love,0.13254201412200928,0.07833760976791382,0.07428200542926788,0.04135512188076973,0.3662245273590088,0.08851134032011032
facebook,comment,Y29tbWVudDoxMzA3NTY2NTUxNDg3MDk2XzEzMTYyMzQyODY2NDMyNDI=,Precious,,neutral,2026-05-18 10:14:39+00:00,0,0,0,0,0.5,0,,Bea Barcebal,0.0,neutral,0.5430061221122742,english,Mixed/Urban,no_clear_emotion,0.10379035770893097,0.05096426606178284,0.10089923441410065,0.023550987243652344,0.3245074152946472,0.04075559228658676
facebook,comment,Y29tbWVudDoxMzA3NTY2NTUxNDg3MDk2XzE0Nzg0OTQ5OTA2ODIyODM=,Gorgeous 🥰,,neutral,2026-05-18 03:30:42+00:00,0,0,1,0,0.5,2,,Jeffcie Junsay Villanueva,0.0,neutral,0.6228756904602051,english,Mixed/Urban,love,0.11891090869903564,0.043586645275354385,0.09303755313158035,0.03656991943717003,0.4925629496574402,0.02234196849167347
facebook,comment,Y29tbWVudDoxMzA3NTY2NTUxNDg3MDk2XzIxMjgxMzY2ODEzNjk4MDk=,🎩 One night. One mind. 32 seats. THE WILD CARD VARIETY SHOW - Friday 22th May,,neutral,2026-05-18 03:57:09+00:00,0,0,0,0,0.5,0,,House Of Legends,0.0,neutral,0.6416875720024109,english,Mixed/Urban,no_clear_emotion,0.012904154136776924,0.013161677867174149,0.1248144805431366,0.008296621032059193,0.07491739839315414,0.025704532861709595
facebook,comment,Y29tbWVudDoxMzA3NTY2NTUxNDg3MDk2XzEzMjcxNTgwMjI4ODY5Njk=,Beautifu naman 😍😍😍,,positive,2026-05-18 02:56:24+00:00,0,0,1,0,0.9941286444664001,2,,Ate Lai,0.0,positive,0.9804288148880005,english,Mixed/Urban,love,0.03200393542647362,0.017224298790097237,0.05393349379301071,0.016340697184205055,0.7782352566719055,0.021930087357759476
facebook,post,3548076118701965,"Arms wide, heart loud — the forest listens.  
.
.
.

#RideFree #ForestWhispers #MotorSoul #NatureBond #FilipinoSpirit #AdventurePulse #GreenEscape #BoldJourney #UnityInMotion #LifeUnleashed",https://www.facebook.com/bryan.lanuza.724039/posts/pfbid0uyQvPUNfeEPfH6v8u4mBSkiMg3DfJXEBXWcgMR38GZjk99yaK5Ka9cEDYaT4nwXyl,positive,,0,0,0,0,0.8709986209869385,0,0.0,,,positive,0.5699954032897949,english,Mixed/Urban,love,0.08039182424545288,0.01891966536641121,0.11500179767608643,0.02618062123656273,0.6063159108161926,0.019664185121655464
facebook,comment,Y29tbWVudDozNTQ4MDc2MTE4NzAxOTY1XzI3MDc2OTI5NDExOTQzMjUy,Nice,,positive,2026-05-18 04:54:30+00:00,0,0,0,0,0.877514100074768,0,,Nna Nna Vlogs,0.0,positive,0.5917136669158936,english,Mixed/Urban,love,0.0982847660779953,0.0845530703663826,0.13704825937747955,0.0594044104218483,0.3142802119255066,0.09392223507165909
facebook,comment,Y29tbWVudDozNTQ4MDc2MTE4NzAxOTY1XzE5NTQyNjYwMjUyMjE0MzU=,Nice lods,,neutral,2026-05-18 02:25:28+00:00,1,0,1,0,0.5,3,,Haycee Cordia,0.0,neutral,0.5343697667121887,english,Mixed/Urban,love,0.16321834921836853,0.09115312248468399,0.09177834540605545,0.06272819638252258,0.30099061131477356,0.08940362185239792
facebook,comment,Y29tbWVudDozNTQ4MDc2MTE4NzAxOTY1XzE0NzE4NTMwOTc3Njg4MDY=,Nice,,positive,2026-05-18 03:42:03+00:00,0,0,0,0,0.877514100074768,0,,Lyn E. Caniedo,0.0,positive,0.5917136669158936,english,Mixed/Urban,love,0.0982847660779953,0.0845530703663826,0.13704825937747955,0.0594044104218483,0.3142802119255066,0.09392223507165909
facebook,comment,Y29tbWVudDozNTQ4MDc2MTE4NzAxOTY1XzE1MjYxNzY4NjU4ODMwNTc=,Good morning,,positive,2026-05-18 02:59:05+00:00,1,0,1,0,0.8933018505573272,3,,Tess Agdon,0.0,positive,0.6443395018577576,english,Mixed/Urban,love,0.16515211760997772,0.12400084733963013,0.13226091861724854,0.09433680027723312,0.19198134541511536,0.11677351593971252
