Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,post,3.9074140736209444e+18,"Hai warga thread

Berminat kerja di office ?
Cuti Sabtu dan Ahad. Kalau korang area puncak alam, saujana utama, rawang, kapar, jeram, ijok, tasik puteri .Boleh pm saya untuk detail

Area selangor",https://www.threads.com/@sabrinanazrin/post/DY57GXIidXA,,,neutral,2026-05-29 16:22:31.134174,26,0,0,0,0.5,26,26.0,neutral,0.9974561333656311,malay,Malay/Bumiputera,no_clear_emotion,0.22873106598854065,0.026089712977409363,0.07413966953754425,0.041404642164707184,0.20463377237319946,0.036445051431655884
threads,post,3.8935931165690476e+18,"Apabila orang politik bergaduh, mereka banyak bercakap. 

Mereka bercakap kuat, sampai semua orang dapat dengar pendirian pihak yang bergaduh itu.

Terbalik apabila orang bisnes bergaduh. 

Orang bisnes bergaduh dalam diam. 

Mereka rahsiakan siapa yang mereka tidak suka dan tidak sekepala.",https://www.threads.com/@ainonmohdrasmi/post/DYI0k91ARHP,,,negative,2026-05-29 16:22:31.133931,24,0,0,0,0.0005096733570099099,24,24.0,negative,0.998301088809967,malay,Malay/Bumiputera,love,0.180429145693779,0.013708998449146748,0.026408152654767036,0.033562760800123215,0.5820096135139465,0.02326999418437481
threads,post,3.9075223262933985e+18,"LOOKING FOR FORWARDER SG TO JKT‼️

mau membawa tiles 120x40, jadi barangnya fragile ya, so far br pernah pakai forwarder china aja, adakah yg dari sg? comment or dm plss🥺",https://www.threads.com/@extra.joshyyy/post/DY6TtpSoETQ,,,neutral,2026-05-29 16:22:31.134025,6,0,0,0,0.5,6,6.0,neutral,0.7772871255874634,english,Mixed/Urban,anger,0.7502470016479492,0.09567129611968994,0.05024643987417221,0.02178119495511055,0.04089316725730896,0.01084761880338192
threads,post,3.9074643152344166e+18,"dikala mereka mahu mengharamkan UMNO... sosok Anwar yg tampil mempertahankan UMNo dari diharamkan walaupun UMNO sewaktu itu adalah pembangkang... 

kalau Anwar biarkan UMNO diharamkan oleh mereka korang rasa orang macam @akmalsaleh H2O dan sewaktu dengannya ada kat mana sekarang?? 

kredit - kerengge",https://www.threads.com/@kartunisgandum/post/DY6GheSD_em,,,negative,2026-05-29 16:22:31.133603,5,0,0,0,0.00048124194145204857,5,5.0,negative,0.9983958601951599,malay,Malay/Bumiputera,love,0.24488167464733124,0.017984502017498016,0.04196370765566826,0.037556517869234085,0.412011057138443,0.035416312515735626
threads,post,3.9075469732307e+18,"Antara hibah dan medical card, mana lagi penting📝",https://www.threads.com/@_haziqtaufiq/post/DY6ZUTikZbt,,,positive,2026-05-29 16:22:31.133840,2,0,0,0,0.858559438586235,2,2.0,positive,0.5285314619541168,multilingual,Unknown,love,0.031637273728847504,0.015538490377366543,0.07444256544113159,0.013933217152953148,0.7946395874023438,0.016926873475313187
threads,post,3.9074602374064814e+18,"Melaksanakan Kabinet Bayangan: Membentuk Politik Malaysia Baharu Politik hari ini terlalu tertumpu kepada perebutan kuasa dan protes emosi, tetapi masih kekurangan pasukan yang benar-benar bersedia mentadbir negara secara profesional. Cadangan kabinet bayangan bertujuan menaik taraf pembangkang daripada sekadar mengkritik kepada menjadi pasukan pemantau dan pembina dasar yang berkualiti.",https://www.threads.com/@youisyap/post/DY6FmIgk6wF,,,negative,2026-05-29 16:22:31.133885,0,0,0,0,0.0005295753479003795,0,0.0,negative,0.998234748840332,malay,Malay/Bumiputera,fear,0.06907474994659424,0.803024411201477,0.027872394770383835,0.033608559519052505,0.02102251723408699,0.02125927060842514
threads,comment,3.6777311485720223e+18,Dulu ko ajak siswa siswi berhimpun protes kerajaan umno kata mintak pendidikan percuma. Sampai berguling-guling dan kena tangkap bagai. Sekarang ko jawap mudah macam gitu ajer. Apa motif ko berpolitik ya.... Nak pecah belahkan masyarakat???.... Itu jer yg aku nampak....Terus terang depa menipu. Tu pun ada barua percaya lagi..,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,962,0,260,0,0.07060719430446624,1222,,negative,0.7646426856517792,multilingual,Unknown,no_clear_emotion,0.047687459737062454,0.027291404083371162,0.02098724991083145,0.05294794589281082,0.10588992387056351,0.20506450533866882
threads,comment,,,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,73,0,7,0,0.5,80,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,Org mcm ni dipilih utk teraju negara masa depan?.. mmg bangsat,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,0,0,0,0,0.5,0,,neutral,0.8607004880905151,english,Mixed/Urban,love,0.044535476714372635,0.011917962692677975,0.062070105224847794,0.018712515011429787,0.7197970151901245,0.015991372987627983
threads,comment,,,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,9,0,6,0,0.5,15,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,"Tetibe teringat lagu Didi and Friends. 
“Anjing, ini anak anjing comel, bunyinya begini, wuf wuf wuf wuf wuf wuf wuf wuf wuf wuf”",,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,5,0,0,0,0.5,5,,neutral,0.8414825201034546,english,Mixed/Urban,love,0.03670033439993858,0.04996541142463684,0.02245696261525154,0.06827061623334885,0.40553051233291626,0.32070213556289673
threads,comment,,"Dr slu spe yg join bersih dlu, terasa x skg kebodohannya..? Ak da tau lama da..if bole buat, ingt tun M xbuat ka? Pkir logik..membongak je keje die.",,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,1,0,0,0,0.5,1,,neutral,0.7873080372810364,english,Mixed/Urban,anger,0.2818024158477783,0.023604275658726692,0.08500625193119049,0.06259997934103012,0.2535494267940521,0.04412312060594559
threads,comment,,Memang muka penipu.,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,3,0,0,0,0.08667663037776946,3,,negative,0.7110778987407684,multilingual,Unknown,love,0.1984892040491104,0.046256426721811295,0.06509428471326828,0.03246181085705757,0.42601510882377625,0.02014981210231781
threads,comment,,"..selain pencacaian berguling2 depan Sogo, apa pencacaian dia lagi dlm KERAjaan…",,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,1,0,0,0,0.05898168683052063,1,,negative,0.8033943772315979,multilingual,Unknown,no_clear_emotion,0.05257831886410713,0.019797183573246002,0.043409738689661026,0.019766051322221756,0.32761654257774353,0.03123738430440426
threads,comment,,"Apa pun kau lakukan..
""bila bercakap kau berdusta,
bila kau janji kau mungkiri dan 
bila diberi amanah kau khianati..""
bermaksud kau golongan org² yg munafik.. semoga ada balasan Allah 'tersendiri' buat kalian..",,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,0,0,0,0,0.000490075349807717,0,,negative,0.9983664155006409,malay,Malay/Bumiputera,no_clear_emotion,0.21122439205646515,0.021442929282784462,0.09027910977602005,0.03764636442065239,0.26945436000823975,0.032801780849695206
threads,comment,,Nak dapat position dalam government la,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,1,0,0,0,0.5,1,,neutral,0.7764782905578613,english,Mixed/Urban,no_clear_emotion,0.03754885494709015,0.018826453015208244,0.08590815961360931,0.014718557707965374,0.06469330936670303,0.017352957278490067
threads,comment,,Bohong bohong bohong bohong bohong bohong 😡😡😡😡😡😡😡,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,0,0,0,0,0.16652247458696365,0,,negative,0.44492508471012115,multilingual,Unknown,no_clear_emotion,0.11640734225511551,0.03368719294667244,0.052463043481111526,0.077401302754879,0.20066173374652863,0.043379031121730804
threads,comment,,Awat x tanya Berahing apa pormula dia nal apuskan PTPTN tu,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,2,0,0,0,0.11953916698694228,2,,negative,0.6015361100435257,multilingual,Unknown,no_clear_emotion,0.04937028884887695,0.020550062879920006,0.019654838368296623,0.019265908747911453,0.21410542726516724,0.08029536157846451
threads,comment,,Wilayah Negara Swk dh buat… percuma utk rakyat wilayah nya 🦾🦾🦾,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,0,0,0,0,0.5,0,,neutral,0.8200114369392395,english,Mixed/Urban,love,0.04686768352985382,0.01906394585967064,0.09186075627803802,0.02111002802848816,0.5566481947898865,0.03088320977985859
threads,comment,,Menconteng marker di muka sendiri lol,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,1,0,0,0,0.17038365751504897,1,,negative,0.43205447494983673,multilingual,Unknown,no_clear_emotion,0.07289590686559677,0.02300168387591839,0.05944911018013954,0.01654563471674919,0.11559056490659714,0.022075552493333817
threads,comment,,Dulu kau yg 8481 kata mudah je nak lupus ptptn.  Mmg 8481 sungguh lah kau ni. Elok m4mpus je 8481 ni.,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,3,0,0,0,0.5,3,,neutral,0.8590275049209595,english,Mixed/Urban,love,0.024431908503174782,0.008439497090876102,0.02207614853978157,0.011339804157614708,0.852327287197113,0.018775688484311104
threads,comment,,"Dari mula lagi aku xpnh pcye ckp2 PKR ni,xpnh skali pun bagi undi.. apa yg dorang mntk tu agak mustahil & terbukti sampai skrg dh jd kerajaan pun xmampu nk buat.. sbb mmg xboleh buat… yg msh pcye sampai skrg pun mngkin dh kena nasi kangkang kot..",,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,1,0,0,0,0.5,1,,neutral,0.8151993155479431,english,Mixed/Urban,fear,0.18501679599285126,0.6540654897689819,0.012238658033311367,0.0761825367808342,0.014527679421007633,0.04363029822707176
threads,comment,,"Jadi ceritanya x mudah kn nk hapuskn ptptn semua? & Xmudah nk tunaikn janji²...
Jadi kenapa dulu beria²?",,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,0,0,0,0,0.5,0,,neutral,0.8769763708114624,english,Mixed/Urban,fear,0.027656685560941696,0.7812574505805969,0.008819161914288998,0.06509367376565933,0.007381395436823368,0.09646553546190262
threads,comment,,Melolong smpai terkeluar spendar ko mcm hanat ..bila ko kt atas dgn muka senyum sengih kerang busuk ko....senang je ko buat turning ya Aldi..tuniaseng makahai,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,0,0,0,0,0.0004901468753814586,0,,negative,0.9983661770820618,malay,Malay/Bumiputera,sadness,0.24744385480880737,0.04616536945104599,0.03082096390426159,0.3996511697769165,0.20018647611141205,0.02248438261449337
threads,comment,,Ni namanya barua,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,2,0,0,0,0.5,2,,neutral,0.8849999308586121,english,Mixed/Urban,love,0.08401850610971451,0.033725544810295105,0.13227589428424835,0.02595941722393036,0.38198596239089966,0.03967458754777908
threads,comment,,check bontot adam adli sikit. mana tahu ada bisul ke ape,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,0,0,0,0,0.5,0,,neutral,0.8332270979881287,english,Mixed/Urban,no_clear_emotion,0.057296834886074066,0.03049573116004467,0.023634200915694237,0.015968840569257736,0.190886452794075,0.13949379324913025
threads,comment,,adam adli... maposs la men ngan hg punya sembang... maki nokharam stg kasaq sgt plak..,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,5,0,0,0,0.06755442917346954,5,,negative,0.7748185694217682,multilingual,Unknown,love,0.09200570732355118,0.01783742383122444,0.05386556312441826,0.027098560705780983,0.5576457977294922,0.021769778802990913
threads,comment,,"Gitu je jwp bila dh jd kerajaan 🤣🤣🤣🤣
Sapa lah yg bodoh pegi undi mangkuk2 ni dulu 😆🤦‍♀️",,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,0,0,0,0,0.11346108019351958,0,,negative,0.6217963993549347,multilingual,Unknown,love,0.17408473789691925,0.026638081297278404,0.09064430743455887,0.08535201847553253,0.2929660975933075,0.04038562253117561
threads,comment,,ADAM KAMU JANJI  PENDIDIKAN PERCUMA MASA BERGULING MACAM ANJING DULU MANA YANG KAMU KATA SIAL PI JADI JAMBU LAH KANTAN LAWA BOLEH KAMU.,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,positive,,1,0,0,0,0.9426022827625274,1,,positive,0.8086742758750916,malay,Malay/Bumiputera,no_clear_emotion,0.1403759866952896,0.04367309436202049,0.07557732611894608,0.040375515818595886,0.26900386810302734,0.042685367166996
threads,comment,,YB Pon kena tipu..tapi jadi yang berhormat..,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,0,0,0,0,0.00048124194145204857,0,,negative,0.9983958601951599,malay,Malay/Bumiputera,love,0.209718719124794,0.026124564930796623,0.05419524386525154,0.08025488257408142,0.3259792923927307,0.04014437273144722
threads,comment,,Dapat jadi kerajaan semua hilang. Orang macam ni patut kena ludah je. Konon nak pertahankan negara dari politicians jahat. Last2 diorang jadi apa yang diorang sendiri tentang.,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,0,0,0,0,0.5,0,,neutral,0.6835026144981384,english,Mixed/Urban,anger,0.2892356514930725,0.032956041395664215,0.06518308073282242,0.1240081936120987,0.2543136477470398,0.03646282106637955
threads,comment,,Menteri paling cilaka. Dia perbodohkan 1 Malaysia gitu2 ja. Jawab soalan pun macam menganjing saja .,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,38,0,0,0,0.0005096375942230114,38,,negative,0.9983012080192566,malay,Malay/Bumiputera,no_clear_emotion,0.20906619727611542,0.022348269820213318,0.08868773281574249,0.04110575094819069,0.2068885862827301,0.028312895447015762
threads,comment,,"Geng walanon yg nak dapat apa dah 🤣🤣🤣
Kita dah salah rumah dah 🤣🤣🤣",,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,0,0,0,0,0.5,0,,neutral,0.4840667247772217,english,Mixed/Urban,love,0.1040017381310463,0.018430374562740326,0.04277125000953674,0.0577545128762722,0.5625730752944946,0.030467696487903595
threads,comment,,Adam nie kan buat reformasi bako kereta bagai...tiber jadi menteri...so apa kata kita buat reformasi bako2 jugak🤣🤣🤣,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,1,0,0,0,0.5,1,,neutral,0.7391950488090515,english,Mixed/Urban,anger,0.5720391273498535,0.06747515499591827,0.11128243058919907,0.024664251133799553,0.06081049144268036,0.034186284989118576
threads,comment,,"Betul la orang kata, criteria utama kena ada TAHAN KENA MAKI..",,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,0,0,0,0,0.5,0,,neutral,0.7083362936973572,english,Mixed/Urban,love,0.09541946649551392,0.01783037930727005,0.05940698832273483,0.020341094583272934,0.6431553959846497,0.015673700720071793
threads,comment,,Aik dulu bukan dia ke melolong² hapus ptptn 🤣🤣,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,18,0,0,0,0.127687007188797,18,,negative,0.57437664270401,multilingual,Unknown,love,0.05463942512869835,0.02047044411301613,0.03629184886813164,0.03298090025782585,0.5265095829963684,0.053211867809295654
threads,comment,,Mskkan sekali agenda hapuskan PTPTN skali dlm perhimpunan tu nanti..kpd bekas pelajar yg sokong dia dulu tentu seronok x perlu bayar blk PTPTN skrg kann,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,3,0,0,0,0.12849834859371184,3,,negative,0.5716721713542938,multilingual,Unknown,happy,0.07085084170103073,0.04494664818048477,0.5173819661140442,0.039178427308797836,0.22826440632343292,0.02381223626434803
threads,comment,,Paling tidak bayaran suku pun jadi la😂,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,1,0,0,0,0.04188295304775236,1,,negative,0.8603901565074921,multilingual,Unknown,no_clear_emotion,0.02093922719359398,0.019015956670045853,0.03166484832763672,0.013836758211255074,0.1679598093032837,0.12237091362476349
threads,comment,,Mntri MKN gaji buta msti banga fmly dia/dlu bljr UPSI dia ada degree ke ?,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,0,0,0,0,0.10114594101905822,0,,negative,0.6628468632698059,multilingual,Unknown,love,0.052051231265068054,0.037598539143800735,0.0233044121414423,0.035232096910476685,0.47854137420654297,0.04857448861002922
threads,comment,,"Jangan risau,nanti PRU dia dtg dgn modal ptptn plk",,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,1,0,0,0,0.13564242124557493,1,,negative,0.5478585958480835,multilingual,Unknown,love,0.18491145968437195,0.08922266215085983,0.04740382730960846,0.038696251809597015,0.33253785967826843,0.02620207890868187
threads,comment,,Smua mcm tu.ptptn la myk la subsidi la sst la..bla da dpt mcm2 twist blk.. tau lak byk hutang nk cover jd nape bg idea yg bkn2 at first place? Pastu bleh lak ade yg prcaya..adui,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,0,0,0,0,0.5,0,,neutral,0.629856526851654,english,Mixed/Urban,love,0.0747809112071991,0.20964084565639496,0.1198732778429985,0.03691904619336128,0.3503212630748749,0.05679885298013687
threads,comment,,"Manusia yg paling x bole dipercayai!! Asal berjanji ia mungkiri, asal bercakap ia berdusta.",,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,neutral,,0,0,0,0,0.5,0,,neutral,0.6934444904327393,english,Mixed/Urban,surprise,0.06695481389760971,0.18283215165138245,0.028929807245731354,0.03318171948194504,0.02522944286465645,0.5587074160575867
threads,comment,,Apa yg ko perjuang dulu adalah satu kebodohan?,,https://www.threads.com/@poklan5858/post/DMJ7P6CBlbl,DMJ7P6CBlbl,negative,,1,0,0,0,0.00048497915267942115,1,,negative,0.9983834028244019,malay,Malay/Bumiputera,no_clear_emotion,0.15690939128398895,0.03143021836876869,0.06912358105182648,0.17347513139247894,0.18049827218055725,0.05307161062955856
