Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,post,3.9128025651763226e+18,Masih ramai yang datang ke pejabat saya untuk mengambil borang dan mendapatkan tandatangan pengesahan untuk bantuan perumahan di bawah PKPJ. Maaf ya.. tandatangan saya tak laku sejak bubar DUN 1 Jun yang lepas..,https://www.threads.com/@hasrunizahhassanofficial/post/DZNETO9kmoT,,,negative,2026-06-06 01:56:29.020926,4,0,0,0,0.0008824110031128152,4,4.0,negative,0.997058629989624,malay,Malay/Bumiputera,surprise,0.024395395070314407,0.2095758318901062,0.02009071409702301,0.039028432220220566,0.02554379217326641,0.539287805557251
threads,post,3.9004838626858854e+18,"Apakah tujuan kenyataan DAP Tony Phua? 
kepada Sultan Negeri mana yang di maksudkannya?
kepada PDRM mana perginya 3R?",https://www.threads.com/@datukhishamuddin_kotamelaka/post/DYhTWhPiSP_,,,negative,2026-06-06 01:56:29.023420,4,0,0,0,0.001134592294692982,4,4.0,negative,0.9962180256843567,malay,Malay/Bumiputera,no_clear_emotion,0.03157510608434677,0.016016056761145592,0.04709707200527191,0.017189141362905502,0.21277113258838654,0.05221828445792198
threads,post,3.9128997169752586e+18,"Analisis terkini. UMNO Negeri Sembilan checkmate. Sekian, terima kasih.",https://www.threads.com/@algnurulhusni/post/DZNaY-oCWzZ,,,positive,2026-06-06 01:56:29.024199,3,0,0,0,0.8392938554286956,3,3.0,positive,0.4643128514289856,multilingual,Unknown,no_clear_emotion,0.01925201714038849,0.005953213665634394,0.02098448947072029,0.010863217525184155,0.0960150808095932,0.02269599959254265
threads,post,3.912669485547584e+18,"DAP jemput orang Johor datang ke pelancaran jentera pilihanraya PH Johor. 

Siapa orang Johor yang join boleh komen hadir",https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,,,negative,2026-06-06 01:56:29.021463,1,0,0,0,0.1654200866818428,1,1.0,negative,0.448599711060524,multilingual,Unknown,no_clear_emotion,0.012410001829266548,0.008209244348108768,0.023815739899873734,0.011946271173655987,0.09313894808292389,0.03749513998627663
threads,post,3.9126778848762153e+18,"4/6: Tegas tumpu selesai tugas, bukan pilihan raya tapiiiii…..

5/6: Anwar dijangka lancar jentera PH Johor malam esok

Hancing 💦💦",https://www.threads.com/@hamidah_samingan/post/DZMn85YktOy,,,neutral,2026-06-06 01:56:29.022238,1,0,0,0,0.5,1,1.0,neutral,0.7727224230766296,english,Mixed/Urban,happy,0.05480559542775154,0.12933149933815002,0.5241096615791321,0.012415965087711811,0.056956708431243896,0.024953067302703857
threads,post,3.902453846013725e+18,Dulu masa MN kita dah bagi warning. Campak je PPBM pengkhianat ni… Fokus kepada penyatuan 2 parti terbesar orang Melayu iaitu UMNO dan PAS. Tapi PAS tak mau. PAS pergi peluk PPBM. Sekarang dah kena khianat sendiri baru ko tahu. Rasakan! 🤣 PAS ni kerja asyik merosakkan perpaduan orang Islam je. 1. Buat Amanat Hj Hadi yang mengkafirkan UMNO berpuluh tahun. 2. Join dengan Dapigs siap kempen orang Melayu jangan takut undi Dapigs. Puji jilat Guan Eng sebagai Kalipah. 🤣,https://www.threads.com/@ahmadazlan93/post/DYoTRjMAUoF,,,negative,2026-06-06 01:56:29.022417,1,0,0,0,0.0005081892013549805,1,1.0,negative,0.9983060359954834,malay,Malay/Bumiputera,anger,0.7826521396636963,0.046910349279642105,0.06591053307056427,0.018098141998052597,0.03770405799150467,0.012846171855926514
threads,post,3.9129433155484933e+18,"Bahang PRN & PRU makin hangat terasa

Siapa Ahli Parlimen yang korang rasa patut dikekalkan?",https://www.threads.com/@awang_nadim/post/DZNkTa9gda8,,,neutral,2026-06-06 01:56:29.023163,1,0,0,0,0.5,1,1.0,neutral,0.8548442721366882,english,Mixed/Urban,happy,0.03666193410754204,0.10075289011001587,0.5768153071403503,0.01347200945019722,0.1678280383348465,0.06307940930128098
threads,post,3.912698934527837e+18,"“KL BUKAN LAS VEGAS!” – DEWAN ULAMAK PAS WANGSA MAJU SEBULAT SUARA TOLAK HASRAT JADIKAN IBU NEGARA HAB HIBURAN

https://berita.pas.org.my/2026/06/05/kl-bukan-las-vegas-dewan-ulamak-pas-wangsa-maju-sebulat-suara-tolak-hasrat-jadikan-ibu-negara-hab-hiburan/",https://www.threads.com/@paswangsamaju/post/DZMsvNZlMTV,,,neutral,2026-06-06 01:56:29.022878,0,0,0,0,0.5,0,0.0,neutral,0.7278310656547546,english,Mixed/Urban,no_clear_emotion,0.1299508810043335,0.06827110797166824,0.0935506597161293,0.056954916566610336,0.27775219082832336,0.05876437574625015
threads,comment,3.9128632558067005e+18,Kami mahu berkhidmat kepada Bangsa Johor. Undilah PERIKATAN NASIONAL.,https://www.threads.com/@bersatu_negeri_johor/post/DZNSGZhCWtt,https://www.threads.com/@bersatu_negeri_johor/post/DZNSGZhCWtt,DZNSGZhCWtt,positive,,16,0,2,0,0.9275221392512321,18,,positive,0.7584071308374405,multilingual,Unknown,love,0.020041875541210175,0.006822443567216396,0.03442151099443436,0.01708921045064926,0.8571375608444214,0.01218427438288927
threads,comment,,cukup la sekejap..ape pun x de ..berulkan rumah tu dari sayap sampai rumah besar semua bertelagah,,https://www.threads.com/@bersatu_negeri_johor/post/DZNSGZhCWtt,DZNSGZhCWtt,negative,,0,0,0,0,0.10488028228282928,0,,negative,0.6503990590572357,multilingual,Unknown,no_clear_emotion,0.0335238054394722,0.03719474375247955,0.017640672624111176,0.01989472471177578,0.04784143716096878,0.31248995661735535
threads,comment,,,,https://www.threads.com/@bersatu_negeri_johor/post/DZNSGZhCWtt,DZNSGZhCWtt,neutral,,1,0,0,0,0.5,1,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,3.912825222881412e+18,"Data centre di Johor habiskan banyak air negeri?

Betul ke? 🤔

Perdebatan perlu dibuat berdasarkan fakta yang lengkap, bukan separuh cerita.

#Johor 
#DataCentre 
#JSSEZ
#MajuJohor
#BangsaJohor",https://www.threads.com/@aizuddinsamni/post/DZNJc8mCQMP,https://www.threads.com/@aizuddinsamni/post/DZNJc8mCQMP,DZNJc8mCQMP,neutral,,4,0,1,0,0.5,5,,neutral,0.8145192265510559,english,Mixed/Urban,love,0.06288711726665497,0.019646519795060158,0.04117180034518242,0.04005732387304306,0.5100820660591125,0.032531462609767914
threads,comment,,"Tak tahu nak percaya video mana satu, yang atas atau puteri wangsa ni.",,https://www.threads.com/@aizuddinsamni/post/DZNJc8mCQMP,DZNJc8mCQMP,negative,,0,0,0,0,0.0005214035511016957,0,,negative,0.9982619881629944,malay,Malay/Bumiputera,surprise,0.02533535286784172,0.14221197366714478,0.018780244514346123,0.06150802969932556,0.035474054515361786,0.6531665921211243
threads,comment,3.9128025651763226e+18,Masih ramai yang datang ke pejabat saya untuk mengambil borang dan mendapatkan tandatangan pengesahan untuk bantuan perumahan di bawah PKPJ. Maaf ya.. tandatangan saya tak laku sejak bubar DUN 1 Jun yang lepas..,https://www.threads.com/@hasrunizahhassanofficial/post/DZNETO9kmoT,https://www.threads.com/@hasrunizahhassanofficial/post/DZNETO9kmoT,DZNETO9kmoT,negative,,4,0,0,0,0.0008824110031128152,4,,negative,0.997058629989624,malay,Malay/Bumiputera,surprise,0.024395395070314407,0.2095758318901062,0.02009071409702301,0.039028432220220566,0.02554379217326641,0.539287805557251
threads,comment,3.912691212596091e+18,"Presiden PAS akui kagum dengan krisis istana Negeri Sembilan.

“Kalau tahu dulu, lepas isytihar cukup jumlah terus pergi Melaka” ujarnya kesal",https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,negative,,139,0,11,0,0.0004806697368621715,150,,negative,0.9983977675437927,malay,Malay/Bumiputera,love,0.15124261379241943,0.02396198734641075,0.047819092869758606,0.06609649956226349,0.4096514880657196,0.03358021378517151
threads,comment,,Tengelam sudah thread masalah air Kelantan. Ceplos kena berdiam sekejap😔,,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,negative,,1,0,0,0,0.00048297643661499023,1,,negative,0.9983900785446167,malay,Malay/Bumiputera,anger,0.5605275630950928,0.1424102634191513,0.019249917939305305,0.16925811767578125,0.039537910372018814,0.01678936369717121
threads,comment,,"Terlambat, apasal buat kata melaka, kan Rembau lagi dekat",,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,,0,0,1,0,0.5,1,,neutral,0.7954879999160767,english,Mixed/Urban,anger,0.49100595712661743,0.11991643160581589,0.0643618032336235,0.030951110646128654,0.10191988199949265,0.03725029528141022
threads,comment,,buat dekat ketereh lagi dekat,,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,,0,0,0,0,0.5,0,,neutral,0.7920491099357605,english,Mixed/Urban,love,0.06531567871570587,0.013101582415401936,0.04970748350024223,0.020860696211457253,0.6477811336517334,0.017871038988232613
threads,comment,,Tak sempat nak angkat sumpah dah kena sailang dgn bersatu..ambe maroh sungguh,,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,,0,0,0,0,0.5,0,,neutral,0.6705952882766724,english,Mixed/Urban,fear,0.026611121371388435,0.8820626139640808,0.00996364839375019,0.024780843406915665,0.00777137978002429,0.04152573645114899
threads,comment,,Hahahahaha,,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,negative,,0,0,0,0,0.10094656348228453,0,,negative,0.6635114550590515,multilingual,Unknown,no_clear_emotion,0.204214408993721,0.039405494928359985,0.08563710749149323,0.02190299890935421,0.17855271697044373,0.027305100113153458
threads,comment,,"Hai sudah mariii,, eden mau tungganggg",,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,negative,,0,0,0,0,0.12042312026023863,0,,negative,0.5985895991325378,multilingual,Unknown,love,0.05299084633588791,0.028017716482281685,0.08514857292175293,0.02920183353126049,0.6342656016349792,0.03020472079515457
threads,comment,,😅😅🤣🤣🤣,,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,positive,,0,0,0,0,0.8714138269424438,0,,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.10702274739742279,0.06927693635225296,0.09717421233654022,0.05270141735672951,0.30114924907684326,0.056600503623485565
threads,comment,,Rosak agama gara2 pak lebai semua ni,,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,,0,0,0,0,0.5,0,,neutral,0.731897234916687,english,Mixed/Urban,love,0.25702229142189026,0.02624504268169403,0.06659185141324997,0.06705744564533234,0.3237089514732361,0.025288749486207962
threads,comment,,"Page kapio ni, mahcai tegar dapik 🐄🐒🐮🐖",,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,,0,0,1,0,0.5,1,,neutral,0.7901057600975037,english,Mixed/Urban,love,0.0848584696650505,0.027518989518284798,0.08841239660978317,0.016861284151673317,0.507652997970581,0.017912665382027626
threads,comment,,Report je page bangsat ni,,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,,0,0,0,0,0.5,0,,neutral,0.9080401062965393,english,Mixed/Urban,no_clear_emotion,0.030505536124110222,0.011772285215556622,0.06342124193906784,0.00963787455111742,0.04925404116511345,0.017603754997253418
threads,comment,,"Page pencacai DAP,suka melaga2 orang",,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,,0,0,0,0,0.5,0,,neutral,0.8355023264884949,english,Mixed/Urban,love,0.043036527931690216,0.009587319567799568,0.029820548370480537,0.016709985211491585,0.8143888115882874,0.013346271589398384
threads,comment,3.912669485547584e+18,"DAP jemput orang Johor datang ke pelancaran jentera pilihanraya PH Johor. 

Siapa orang Johor yang join boleh komen hadir",https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,negative,,1,0,10,0,0.1654200866818428,11,,negative,0.448599711060524,multilingual,Unknown,no_clear_emotion,0.012410001829266548,0.008209244348108768,0.023815739899873734,0.011946271173655987,0.09313894808292389,0.03749513998627663
threads,comment,,"Takde logo DAP pun, yang ada HARAPAN",,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,neutral,,1,0,1,0,0.5,2,,neutral,0.9966245889663696,malay,Malay/Bumiputera,surprise,0.008990493603050709,0.04181212559342384,0.013935763388872147,0.022769933566451073,0.01436680182814598,0.8541119694709778
threads,comment,,LCT dah jemput tu bang. Boleh datang bawa orang kampung abang,,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,negative,,0,0,1,0,0.10956875681877135,1,,negative,0.6347708106040955,multilingual,Unknown,love,0.019848588854074478,0.015299002639949322,0.04356492683291435,0.018128827214241028,0.787363588809967,0.022261351346969604
threads,comment,,Gagal menjawab soalan pertama. Tak berminat sebab sokong PAS,,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,negative,,0,0,1,0,0.018975913524627686,1,,negative,0.9367469549179077,multilingual,Unknown,fear,0.06686574965715408,0.7570589780807495,0.030689960345625877,0.01837635412812233,0.012613852508366108,0.08671435713768005
threads,comment,,"Soalan tu senang je. 

Nak saya jawab ke ? Tapi saya bukan penyokong DAP",,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,positive,,0,0,0,0,0.9987236082553863,0,,positive,0.9957453608512878,malay,Malay/Bumiputera,love,0.05249281972646713,0.05104352906346321,0.037286367267370224,0.07175962626934052,0.2839100658893585,0.26328739523887634
threads,comment,,Geng sasau,,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,negative,,2,0,0,0,0.18924724459648132,2,,negative,0.36917585134506226,multilingual,Unknown,love,0.165822371840477,0.09202025085687637,0.12053201347589493,0.07514260709285736,0.2720015048980713,0.0713050588965416
threads,comment,,Aje giler.. hahahah,,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,neutral,,2,0,0,0,0.5,2,,neutral,0.6188414692878723,english,Mixed/Urban,love,0.1003376841545105,0.03927220031619072,0.0663396567106247,0.042727261781692505,0.5385634303092957,0.039988595992326736
threads,comment,,Boleh sediakan bas ahli dari Selangor/ KL. Biar bagi nampak ramai,,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,negative,,0,0,1,0,0.05864723324775695,1,,negative,0.8045092225074768,malay,Malay/Bumiputera,no_clear_emotion,0.017985280603170395,0.03136879950761795,0.23541899025440216,0.011802108958363533,0.22475402057170868,0.11012426018714905
threads,comment,,🤣😅😂,,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,positive,,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.146576389670372,0.12146459519863129,0.13188545405864716,0.09432841092348099,0.24366238713264465,0.09017719328403473
threads,comment,,X ingin nak dtg wlpn dorg jemput dtg rumah ?,,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,neutral,,1,0,0,0,0.5,1,,neutral,0.8728448152542114,english,Mixed/Urban,surprise,0.14213469624519348,0.16536840796470642,0.02570197731256485,0.09110507369041443,0.02937956340610981,0.4527459442615509
threads,comment,,"ℙ𝕒𝕣𝕥𝕚 𝕥𝕚𝕒𝕕𝕒 𝕙𝕒𝕣𝕒𝕡𝕒𝕟
#ℙℝ𝕌𝟙𝟞 𝕕𝕒𝕙 𝕓𝕠𝕝𝕖𝕙 𝕓𝕦𝕟𝕘𝕜𝕦𝕤 𝕚𝕜𝕒𝕥 𝕥𝕖𝕡𝕚 𝕜𝕖𝕣𝕒𝕛𝕒𝕒𝕟 𝕓𝕒𝕟𝕘𝕤𝕒𝕥 𝕞𝕒𝕕𝕒𝕟𝕚 𝕟𝕚
#𝕞𝕒𝕕𝕒𝕟𝕚_𝕞𝕒𝕕𝕒𝕗𝕒𝕜𝕖𝕣
😂🤣😅🖕🖕🖕
𝟙𝟘 𝕗𝕠𝕝𝕝𝕠𝕨𝕖𝕣𝕤 𝕛𝕖 𝕜𝕖 ℍ𝕒𝕞𝕚𝕕𝕒𝕙 𝕤𝕒𝕞𝕚𝕟𝕘𝕒𝕟 ? ℕ𝕒𝕞𝕒 𝕡𝕦𝕟 𝕞𝕒𝕔𝕒𝕞 𝕜𝕠𝕟𝕠𝕙𝕒 𝕛𝕖 🤣😅😂",,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,negative,,2,0,0,0,0.15075425058603287,2,,negative,0.49748583137989044,multilingual,Unknown,fear,0.06907045096158981,0.47812071442604065,0.12001930922269821,0.04755233973264694,0.11225547641515732,0.0670795813202858
threads,comment,3.912199452521786e+18,"Aku tak pasti la kesahihan poster ni tapi kalau betul, entah lah nak cakap apa.

Masa runding di Pahang pasca PRU15 dulu, TITM offer Tok Wan position yang belum ada. Position apa? Menteri. Sedangkan ketika itu Kerajaan Persekutuan belum tertubuh.

Dia nak MB, dia nak separuh exco, dia nak tentukan ahli majlis PBT, dia nak lantikan Ketua Kampung.

Belum apa-apa, dah letak syarat macam-macam. Macam mana nak buat MN2.0 ni jika sikap tamak masih tak ubah?",https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,negative,,22,0,14,0,0.0005112111568451039,36,,negative,0.9982959628105164,malay,Malay/Bumiputera,surprise,0.0233700480312109,0.12986703217029572,0.024705544114112854,0.030891843140125275,0.03302537277340889,0.6621749997138977
threads,comment,,@meta.ai betul ke poster ni? Sahih atau fitnah jahat?,,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,,2,0,1,0,0.5,3,,neutral,0.8990885019302368,english,Mixed/Urban,no_clear_emotion,0.2951364815235138,0.02224467135965824,0.09886536747217178,0.04837796092033386,0.1985105723142624,0.0382617749273777
threads,comment,,"Tak sahih. Poster tu gabung headline BH Online sebenar “Tiba masanya Muafakat Nasional 2.0 dijayakan” dengan dakwaan “PAS mahu 25 kerusi DUN Johor”, tapi kenyataan rasmi Tuan Ibrahim dan Annuar Musa tak sebut angka 25. Annuar cuma cadang formula 10-20% kerusi majoriti Melayu di Johor untuk PAS, iaitu sekitar 5-11 kerusi daripada 56 DUN, bukan 25. Jadi tuntutan 25 kerusi dalam poster tu tak disokong sumber sah setakat ni.",,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,negative,,5,0,0,0,0.0006077349185943381,5,,negative,0.9979742169380188,malay,Malay/Bumiputera,fear,0.06561017781496048,0.4163946211338043,0.03865459933876991,0.03182447329163551,0.05582468584179878,0.14259839057922363
threads,comment,,"BN bergerak *SOLO*
Beehati² dgn Pas",,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,,3,0,0,0,0.5,3,,neutral,0.8638196587562561,english,Mixed/Urban,love,0.07442977279424667,0.023211099207401276,0.13104747235774994,0.03431912511587143,0.3723317086696625,0.03133942186832428
threads,comment,,nama lagi rondeng.. seat sama banyak kut.. takkan nak bagi semua kat umno.. 50 50  la... melainkan dap yangbada hanya ciput seatnkat pahang..,,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,negative,,2,0,1,0,0.0005105674266815408,3,,negative,0.9982981085777283,malay,Malay/Bumiputera,surprise,0.0493042878806591,0.10554897785186768,0.01358117163181305,0.04216160625219345,0.11694470047950745,0.4363712966442108
threads,comment,,Yang dia memandai offer menteri tu kenapa eh?,,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,negative,,0,0,0,0,0.0004933297634124867,0,,negative,0.9983555674552917,malay,Malay/Bumiputera,anger,0.44429972767829895,0.07079102098941803,0.09926313161849976,0.02673211693763733,0.050059057772159576,0.057953447103500366
