Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNDg2MDYyMTkzNTQ5NjkyXzE3MDk5MDY4NTM0ODY0MjA=,Rapatkan saf..demi melayu benam PH  nismilan,,https://www.facebook.com/negeriSembilainfokini/posts/pfbid026yL3N5CtsPHSGzdrKc1QkbsvA9jhJaRCJXhtWiYdw6jzk8bhTzop4Y94RBC7bgiPl,pfbid026yL3N5CtsPHSGzdrKc1QkbsvA9jhJaRCJXhtWiYdw6jzk8bhTzop4Y94RBC7bgiPl,neutral,2026-06-17 09:38:17+00:00,23,0,6,0,0.5,35,,Mohd Azriq,0.0,neutral,0.8306994438171387,english,Mixed/Urban,love,0.07481009513139725,0.015427430160343647,0.05121069401502609,0.024054620414972305,0.5046384930610657,0.020772304385900497
facebook,post,1481697657319479,"🗳️ PRN NEGERI SEMBILAN

Aminuddin sifatkan pilihan raya 'perjuangan hidup dan mati' PH

SEREMBAN – Pakatan Harapan (PH) Negeri Sembilan mengingatkan seluruh jentera dan ahlinya supaya memberikan sokongan penuh kepada calon yang bakal dipilih bagi menghadapi Pilihan Raya Negeri (PRN) Negeri Sembilan.

Memetik Laporan media sinar harian,Pengerusi PH Negeri Sembilan, Datuk Seri Aminuddin Harun berkata, pilihan raya kali ini disifatkan sebagai perjuangan yang amat penting buat gabungan itu, malah beliau menggambarkannya sebagai ""perjuangan hidup dan mati"" bagi PH.

Menurutnya, semua anggota parti perlu menerima keputusan pucuk pimpinan dengan hati terbuka serta meletakkan kepentingan parti mengatasi kepentingan peribadi.

“Ini perjuangan hidup dan mati kita. Jika nama kita tidak dipilih sebagai calon oleh parti, adakah kita akan terus bekerja untuk memastikan kemenangan gabungan?” katanya ketika berucap pada Majlis Pelancaran Jentera PH Negeri Sembilan pada Jumaat.

Beliau turut mengingatkan jentera di semua kawasan Dewan Undangan Negeri (DUN) agar memberikan sokongan kepada calon yang diumumkan serta mengelakkan sebarang tindakan yang boleh menjejaskan peluang kemenangan.

Pada masa sama, Aminuddin menyeru pengundi supaya keluar mengundi pada 1 Ogos nanti dan membuat pilihan berdasarkan pertimbangan masing-masing terhadap hala tuju pentadbiran negeri.

Sumber Berita Sinar Harian 

#NegeriSembilanKiNi",https://www.facebook.com/negeriSembilainfokini/posts/pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,,,negative,2026-06-12 15:51:50+00:00,0,0,1467,0,0.007060861587524392,1467,4401.0,,,negative,0.976463794708252,malay,Malay/Bumiputera,no_clear_emotion,0.13247911632061005,0.03664182126522064,0.10389570891857147,0.038190845400094986,0.31384795904159546,0.03427867218852043
facebook,comment,Y29tbWVudDoxNDgxNjk3NjU3MzE5NDc5XzEzNDIyNDA3MjQ3MTgzMjI=,"Orang Negeri Sembilan yang sayangkan Agama Islam, Hak Hak Keistimewaan orang Melayu,   Raja Raja  Melayu, undilah Parti PAS.ataupun. UMNO dengan syaratnya. selepas PRU. UMNO jgn kerjasama.lagi dgn PH",,https://www.facebook.com/negeriSembilainfokini/posts/pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,negative,2026-06-12 17:40:28+00:00,418,0,69,0,0.0005459189414978027,556,,Wan Pah,0.0,negative,0.9981802701950073,malay,Malay/Bumiputera,love,0.10483492910861969,0.0683010146021843,0.04078124836087227,0.15252292156219482,0.5367218852043152,0.04569733887910843
facebook,comment,Y29tbWVudDoxNDgxNjk3NjU3MzE5NDc5XzIyNTI3NTE0OTU0Njk1NDA=,Bungkus PH di negeri sembilan selamat lah kito,,https://www.facebook.com/negeriSembilainfokini/posts/pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,neutral,2026-06-12 15:55:27+00:00,294,0,11,0,0.5,316,,Mohd Khairul ii,0.0,neutral,0.7670527100563049,english,Mixed/Urban,happy,0.06018327176570892,0.01863761432468891,0.3655858635902405,0.012867351062595844,0.16281011700630188,0.018260231241583824
facebook,comment,Y29tbWVudDoxNDgxNjk3NjU3MzE5NDc5XzEyODQxMTA2NjM3MTAxMDY=,Rakyat N9.... Kito sayang adat Kito..undi PAS,,https://www.facebook.com/negeriSembilainfokini/posts/pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,negative,2026-06-12 16:01:00+00:00,236,0,38,0,0.001067465543746926,312,,Mihad Lajis,0.0,negative,0.9964417815208435,malay,Malay/Bumiputera,love,0.10599949210882187,0.07281656563282013,0.04445692151784897,0.13940750062465668,0.5377882719039917,0.04825885593891144
facebook,comment,Y29tbWVudDoxNDgxNjk3NjU3MzE5NDc5XzE1MDY3ODM1NDExOTMwNzU=,DAP PKR pan melingkup lepas PRN nismilan,,https://www.facebook.com/negeriSembilainfokini/posts/pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,neutral,2026-06-12 15:59:37+00:00,182,0,6,0,0.5,194,,Zin Azamin Mohd Rupiat,0.0,neutral,0.7970705032348633,english,Mixed/Urban,no_clear_emotion,0.10078390687704086,0.025056812912225723,0.04514835402369499,0.027705101296305656,0.31966426968574524,0.0453915148973465
facebook,comment,Y29tbWVudDoxNDgxNjk3NjU3MzE5NDc5XzE4NTg1MDk4NTIyMDE2NjI=,Inilah masanya rakyat N9 bangkit tolak DAP... contohi rakyat Sabah ye...Dap ada 11 Adun dulu sebab tu mereka berkuasa di N9.. Adun2 PKR ikut telunjuk mereka je... Fikir2knlh....,,https://www.facebook.com/negeriSembilainfokini/posts/pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,negative,2026-06-12 22:47:30+00:00,92,0,4,0,0.0005034506320953369,100,,Rahim JH Rahim JH,0.0,negative,0.9983218312263489,malay,Malay/Bumiputera,love,0.06707162410020828,0.016908248886466026,0.05064098536968231,0.02953493408858776,0.5517540574073792,0.02664930559694767
facebook,comment,Y29tbWVudDoxNDgxNjk3NjU3MzE5NDc5Xzk1MjgxNDI4NDM5ODMzMw==,"Ini lah muka pengkhianat yg merosakan nama baik adat negeri sembilan kerana dalam mesyuarat dku 17/04/26 hanya dia sorang ahli politik yg ada dlm mesyuarat tu bukan nya bn, bukan nya pn, bukan nya pas. jadi jangan cuba lempar taik yg kau sendiri ciptakan.",,https://www.facebook.com/negeriSembilainfokini/posts/pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,negative,2026-06-12 17:21:14+00:00,132,0,3,0,0.0005095481872558483,138,,Muhammad Sirajuddin,0.0,negative,0.9983015060424805,malay,Malay/Bumiputera,anger,0.38146495819091797,0.022765113040804863,0.06589071452617645,0.07116924971342087,0.2059457004070282,0.024619223549962044
facebook,comment,Y29tbWVudDoxNDgxNjk3NjU3MzE5NDc5XzEzNjMzNDA1MDU2NDY1MTc=,N9 tolak PH!,,https://www.facebook.com/negeriSembilainfokini/posts/pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,negative,2026-06-12 16:30:38+00:00,100,0,1,0,0.04003545194864272,102,,Mawar Bduri,0.0,negative,0.8665484935045242,multilingual,Unknown,no_clear_emotion,0.12552909553050995,0.10137736797332764,0.12753544747829437,0.07470839470624924,0.2196500599384308,0.08647731691598892
facebook,comment,Y29tbWVudDoxNDgxNjk3NjU3MzE5NDc5XzE2NzY4NzE5MTAyODUwNjc=,Rakyat N9 bersatu tolak PH(DAP),,https://www.facebook.com/negeriSembilainfokini/posts/pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,positive,2026-06-12 17:02:24+00:00,134,0,2,0,0.8527062863111495,138,,Danny ELegacy,0.0,positive,0.5090209543704987,multilingual,Unknown,no_clear_emotion,0.08327329903841019,0.015003937296569347,0.09750530868768692,0.02608613483607769,0.3188130259513855,0.01970047503709793
facebook,comment,Y29tbWVudDoxNDgxNjk3NjU3MzE5NDc5XzE0OTM3MDEyMDg1MDQ0MjA=,MB paling merbahaya buat Negeri Sembilan undi PH bermakna mempertaruh kan seluruh Negeri Sembilan kepada Kuomintang DAP,,https://www.facebook.com/negeriSembilainfokini/posts/pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,negative,2026-06-12 22:29:24+00:00,113,0,2,0,0.01575372219085691,117,,Matahari Omar,0.0,negative,0.9474875926971436,malay,Malay/Bumiputera,anger,0.37628546357154846,0.02349981665611267,0.12371059507131577,0.030203815549612045,0.17254610359668732,0.022053277119994164
facebook,comment,Y29tbWVudDoxNDgxNjk3NjU3MzE5NDc5XzEzMzE5MDM5MjIyNDYxODc=,Melihat kepada kekejaman kerajaan PH terhadap DSNR dan DSRM mari kita ramai ramai humbankan ph ke lubang jamban.,,https://www.facebook.com/negeriSembilainfokini/posts/pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,negative,2026-06-12 18:40:00+00:00,137,0,17,0,0.0004851579666137473,171,,Azlan Nor,0.0,negative,0.9983828067779541,malay,Malay/Bumiputera,no_clear_emotion,0.13441982865333557,0.01866510882973671,0.07123218476772308,0.04996809735894203,0.2749122977256775,0.028033632785081863
facebook,post,122172034436962533,"PRN Negeri Sembilan: Pas Mungkin 
Bertanding Di Kerusi Tradisi DAP

SEREMBAN – Pas Negeri Sembilan tidak menolak kemungkinan akan bertanding di kerusi tradisi DAP pada Pilihan Raya Negeri (PRN) akan datang, Pesuruhjaya Pas Negeri Sembilan, Mohd Fairuz Mohd Isa berkata, perkara itu bergantung kepada rundingan pembahagian kerusi sekiranya terdapat kerjasama melibatkan parti-parti lain,“Jadi, kemungkinan kita akan bertanding di kerusi milik Pakatan Harapan(PH) dan DAP yang kita tengok 40 peratus pengundinya adalah Melayu,” katanya ditemui pemberita selepas program Ceramah Umum dan Pelancaran Logo PRN Pas Negeri Sembilan di sini pada malam Ahad.

Menurutnya, seperti mana PRN pada tahun 2023, pihaknya menyasarkan bertanding di lebih 10 kerusi, namun tertakluk kepada keputusan rundingan di peringkat pucuk pimpinan parti, Namun katanya, pihaknya berharap dapat mempertahankan tiga kerusi yang dimenangi pada PRN lalu, Ditanya mengenai proses pemilihan calon, Mohd Fairuz berkata, ia hampir 90 peratus selesai dan antara kriteria utama calon yang diberi perhatian ialah integriti, kemampuan berkhidmat kepada rakyat serta berusia 60 tahun ke bawah.

Selain itu, beliau turut mengingatkan seluruh jentera dan ahli parti supaya menerima dengan hati terbuka sebarang keputusan yang akan dibuat oleh kepimpinan parti,“Saya tahu ahli-ahli Pas mempunyai komitmen dan ketaatan yang tinggi kepada parti,“Sebab itu saya berharap semua pihak dapat menerima apa juga keputusan yang dibuat demi kepentingan perjuangan dan kemenangan parti,”katanya.

Untuk rekod, pada PRN 2023, Perikatan Nasional (PN) memenangi lima kerusi daripada 36 kerusi Dewan Undangan Negeri (DUN) yang dipertandingkan, Pas mememangi tiga kerusi iaitu Paroi, Serting dan Bagan Pinang manakala Parti Pribumi Bersatu Malaysia(Bersatu) menang di Labu dan Gemas.

Sumber:https://www.sinarharian.com.my/.../prn-negeri-sembilan..",https://www.facebook.com/permalink.php?story_fbid=pfbid022HWFZdfrA3CECbUzGN2zmuuaEPsctDCnwmF3EFRS1EGraiwM1AVXQB4aGdv7eqqLl&id=61578875992858,,,negative,2026-06-22 08:29:03+00:00,0,0,174,0,0.0026300132274627575,174,522.0,,,negative,0.9912332892417908,malay,Malay/Bumiputera,no_clear_emotion,0.029841182753443718,0.023548133671283722,0.0657874122262001,0.01954982988536358,0.180971160531044,0.053284283727407455
facebook,comment,Y29tbWVudDoxMjIxNzIwMzQ0MzY5NjI1MzNfMjcxMTYyMDUyODEzNjQ3Mzg=,Dulu sama dok makam BN UMNO  sekarang  makam sama sendiri  UMNO tak masuk campur,,https://www.facebook.com/permalink.php?story_fbid=pfbid022HWFZdfrA3CECbUzGN2zmuuaEPsctDCnwmF3EFRS1EGraiwM1AVXQB4aGdv7eqqLl&id=61578875992858,pfbid022HWFZdfrA3CECbUzGN2zmuuaEPsctDCnwmF3EFRS1EGraiwM1AVXQB4aGdv7eqqLl,negative,2026-06-22 14:24:00+00:00,2,0,0,0,0.08977124243974685,2,,Pauzi Bin Ripin,0.0,negative,0.7007625252008438,multilingual,Unknown,no_clear_emotion,0.039442192763090134,0.03163570910692215,0.023905955255031586,0.0374264121055603,0.16563355922698975,0.1555526703596115
facebook,comment,Y29tbWVudDoxMjIxNzIwMzQ0MzY5NjI1MzNfMTcyNDE4NjM2MjI1ODMzMg==,PAS masuk semua tempat...lawan tetap lawan,,https://www.facebook.com/permalink.php?story_fbid=pfbid022HWFZdfrA3CECbUzGN2zmuuaEPsctDCnwmF3EFRS1EGraiwM1AVXQB4aGdv7eqqLl&id=61578875992858,pfbid022HWFZdfrA3CECbUzGN2zmuuaEPsctDCnwmF3EFRS1EGraiwM1AVXQB4aGdv7eqqLl,negative,2026-06-22 13:26:58+00:00,2,0,0,0,0.0029918968677520863,2,,Deen Zan,0.0,negative,0.9900270104408264,malay,Malay/Bumiputera,no_clear_emotion,0.06694138050079346,0.010840659961104393,0.04703364148736,0.021162517368793488,0.20696794986724854,0.025429433211684227
facebook,comment,Y29tbWVudDoxMjIxNzIwMzQ0MzY5NjI1MzNfMTg3MzI1ODQyNjY4Mzc2OQ==,Dengan kerenah A Loke DAP memang terancam di Nismilan.,,https://www.facebook.com/permalink.php?story_fbid=pfbid022HWFZdfrA3CECbUzGN2zmuuaEPsctDCnwmF3EFRS1EGraiwM1AVXQB4aGdv7eqqLl&id=61578875992858,pfbid022HWFZdfrA3CECbUzGN2zmuuaEPsctDCnwmF3EFRS1EGraiwM1AVXQB4aGdv7eqqLl,negative,2026-06-22 12:20:57+00:00,5,0,16,0,0.020650488138198864,37,,Norhayati Abd Rahim,0.0,negative,0.9311650395393372,malay,Malay/Bumiputera,anger,0.6191628575325012,0.07320176810026169,0.14548179507255554,0.01925625465810299,0.064436174929142,0.015726497396826744
facebook,comment,Y29tbWVudDoxMjIxNzIwMzQ0MzY5NjI1MzNfMTYwNzc0MzMzMTAwODI5OQ==,Pastikan bertanding guna logo bulan.. Baru la anak jantan.. Jgn guna logo PN pulak.. 😆🤦‍♂️💩💊,,https://www.facebook.com/permalink.php?story_fbid=pfbid022HWFZdfrA3CECbUzGN2zmuuaEPsctDCnwmF3EFRS1EGraiwM1AVXQB4aGdv7eqqLl&id=61578875992858,pfbid022HWFZdfrA3CECbUzGN2zmuuaEPsctDCnwmF3EFRS1EGraiwM1AVXQB4aGdv7eqqLl,negative,2026-06-22 12:50:35+00:00,14,0,5,0,0.07418757677078247,24,,Jai Cool,0.0,negative,0.7527080774307251,english,Mixed/Urban,no_clear_emotion,0.0578499361872673,0.015561711974442005,0.04596244543790817,0.015305904671549797,0.275349497795105,0.021409960463643074
facebook,comment,Y29tbWVudDoxMjIxNzIwMzQ0MzY5NjI1MzNfMjE0NjM1OTYyNTkyODk1Ng==,Tanding jngn x tanding... rugi 5 thun sekali... PAS tgh Ada  Penyokong /Ada petugas... menang / Kalah lain cerita... yg ponting chubo dulu,,https://www.facebook.com/permalink.php?story_fbid=pfbid022HWFZdfrA3CECbUzGN2zmuuaEPsctDCnwmF3EFRS1EGraiwM1AVXQB4aGdv7eqqLl&id=61578875992858,pfbid022HWFZdfrA3CECbUzGN2zmuuaEPsctDCnwmF3EFRS1EGraiwM1AVXQB4aGdv7eqqLl,neutral,2026-06-22 12:10:38+00:00,14,0,5,0,0.5,24,,Rahim Omar,0.0,neutral,0.8392598032951355,english,Mixed/Urban,no_clear_emotion,0.045510001480579376,0.036557625979185104,0.02510496973991394,0.03214879706501961,0.19989843666553497,0.06410790979862213
