Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoyNjE0MTI4MjAyNTU0NDk3M18xNjcwNzE4NDU3MzExOTY0,#outdoorlife,,neutral,2026-05-18 22:53:38+00:00,0,0,0,0,0.5,0,,Jhonel Lanuza,0.0,neutral,0.8148172497749329,english,Mixed/Urban,love,0.16038700938224792,0.12798315286636353,0.12773604691028595,0.0932060107588768,0.20284557342529297,0.0997454822063446
facebook,post,1480329583843016,"""Lost in the heights, found in the peace—nature’s embrace is the best escape.""🏔️ #MountainEscape
#NatureAdventure #HikingLife #WanderlustVibes #ScenicViews #TravelPhilippines #AdventureAwaits #MountainMagic #OutdoorSoul #PeacefulJourney",https://www.facebook.com/kentnaigel.catapang/posts/pfbid0vCxPHqbpbmS2VXgBjB8bmjqojFCQ2fsyE5foKJ7jhfsbSu4wSnVhD6bJk3T1bWd9l,positive,,0,0,0,0,0.9740751445293425,0,0.0,,,positive,0.9135838150978088,english,Mixed/Urban,happy,0.05803382769227028,0.1826801896095276,0.46338772773742676,0.10537134855985641,0.12267415970563889,0.028539247810840607
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2XzI0NjAxMjM0ODc3NjQzOTI=,"""Lost in the heights, found in the peace—nature’s embrace is the best escape.""🏔️ #MountainEscape
#NatureAdventure #HikingLife #WanderlustVibes #ScenicViews #TravelPhilippines #AdventureAwaits #MountainMagic #OutdoorSoul #PeacefulJourney",,positive,2026-05-18 16:06:40+00:00,3,0,0,0,0.9740751445293425,3,,Mhae Lapitan Capistrano,0.0,positive,0.9135838150978088,english,Mixed/Urban,happy,0.05803382769227028,0.1826801896095276,0.46338772773742676,0.10537134855985641,0.12267415970563889,0.028539247810840607
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2XzE1MjA4NzgzMjI5OTUyMjY=,#WanderlustVibes,,neutral,2026-05-18 16:06:44+00:00,3,0,0,0,0.5,3,,Mhae Lapitan Capistrano,0.0,neutral,0.5320528745651245,english,Mixed/Urban,love,0.12369236350059509,0.09830661118030548,0.14103174209594727,0.074744313955307,0.2704433798789978,0.0684301033616066
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2XzE3MDU1NDY3OTc0MjcwNTg=,#ScenicViews,,neutral,2026-05-18 16:06:46+00:00,3,0,0,0,0.5,3,,Mhae Lapitan Capistrano,0.0,neutral,0.6865860819816589,english,Mixed/Urban,love,0.1441194862127304,0.10931336134672165,0.1433590203523636,0.088455431163311,0.24915078282356262,0.08694734424352646
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2XzE2NDQ4NDMyNDAxMDc3MTE=,#MountainMagic,,neutral,2026-05-18 16:06:53+00:00,2,0,0,0,0.5,2,,Mhae Lapitan Capistrano,0.0,neutral,0.6864844560623169,english,Mixed/Urban,love,0.07371514290571213,0.047907277941703796,0.09346953779459,0.03414884954690933,0.4440222680568695,0.04072217270731926
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2Xzk5Njg3ODM2NjEyMDY5Mg==,#MountainMagic,,neutral,2026-05-18 16:06:56+00:00,2,0,0,0,0.5,2,,Mhae Lapitan Capistrano,0.0,neutral,0.6864844560623169,english,Mixed/Urban,love,0.07371514290571213,0.047907277941703796,0.09346953779459,0.03414884954690933,0.4440222680568695,0.04072217270731926
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2XzM1NzI3NTExMjU2ODk3MTQ0,#OutdoorSoul,,neutral,2026-05-18 16:06:59+00:00,2,0,0,0,0.5,2,,Mhae Lapitan Capistrano,0.0,neutral,0.7760019302368164,english,Mixed/Urban,love,0.06980576366186142,0.031039535999298096,0.11752617359161377,0.026344727724790573,0.5267462134361267,0.020810071378946304
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2Xzk4MDU5NjEyMTUxNjM3MQ==,#OutdoorSoul,,neutral,2026-05-18 16:07:02+00:00,2,0,0,0,0.5,2,,Mhae Lapitan Capistrano,0.0,neutral,0.7760019302368164,english,Mixed/Urban,love,0.06980576366186142,0.031039535999298096,0.11752617359161377,0.026344727724790573,0.5267462134361267,0.020810071378946304
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2Xzk2MjcxMDY3MDA3NTQ3OA==,#natureadventure,,positive,2026-05-18 16:07:05+00:00,1,0,2,0,0.837598967552185,5,,Mhae Lapitan Capistrano,0.0,positive,0.4586632251739502,multilingual,Unknown,love,0.09621312469244003,0.041197698563337326,0.1071554571390152,0.020389720797538757,0.4464406371116638,0.03595505654811859
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2XzE1NDEwMTA1Mjc2MzcwNDA=,#travelphilippines,,neutral,2026-05-18 16:07:08+00:00,1,0,0,0,0.5,1,,Mhae Lapitan Capistrano,0.0,neutral,0.6182034015655518,english,Mixed/Urban,love,0.16892419755458832,0.09576667845249176,0.11686903983354568,0.0658237412571907,0.26972466707229614,0.07164924591779709
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2XzI2Nzg2MjM3MDUxMDY4MDMz,#PeacefulJourney,,positive,2026-05-18 16:07:11+00:00,1,0,0,0,0.8717373549938201,1,,Mhae Lapitan Capistrano,0.0,positive,0.5724578499794006,multilingual,Unknown,happy,0.0253020990639925,0.029275527223944664,0.8051384687423706,0.009485781192779541,0.085798479616642,0.015145392157137394
facebook,post,26138936395779536,"""Lost in nature’s embrace 🌿✨ Standing still where river meets serenity, finding peace in every ripple and ray of light… #NatureEscape #TropicalVibes""
.
.
#RiverJourney #TropicalParadise #NaturePhotography #TravelGoals #EcoAdventure #PeacefulEscape #WanderlustPhilippines #OutdoorLife #ScenicViews #ExploreNature",https://www.facebook.com/juratchie/posts/pfbid07dKG31KzkobWPnFUxgX2Rh6o7DgBpxjeeejHsDesckDn7L5XJEsuRkdjJSSzfGTxl,positive,,0,0,0,0,0.9651722669601439,0,0.0,,,positive,0.8839075565338135,english,Mixed/Urban,happy,0.07021698355674744,0.1646251082420349,0.48737573623657227,0.07332836091518402,0.138596311211586,0.025529829785227776
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl8xMzA0MzE2NTQ3NzM4MDk5,"Kape ? Ano Tara ?
Chill vibes ☕✨ Coffee moments that spark creativity and connection — every sip feels like home in this cozy café scene. #CafeLife #CoffeeCulture #LAStyle #CozyVibes #CafeGoals #UrbanChill",,positive,2026-05-18 15:13:07+00:00,3,0,0,0,0.9812652707099914,3,,Jhonel Lanuza,0.0,positive,0.9375509023666382,english,Mixed/Urban,happy,0.01704762503504753,0.03149254620075226,0.863684892654419,0.00810825452208519,0.0533137284219265,0.013507346622645855
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl84Mjg5NzI3MzMyMjEzOTM=,#CafeGoals,,negative,2026-05-18 15:13:10+00:00,3,0,0,0,0.1781726315617561,3,,Jhonel Lanuza,0.0,negative,0.40609122812747955,multilingual,Unknown,love,0.12895281612873077,0.12104224413633347,0.16050130128860474,0.08915483951568604,0.23105263710021973,0.09209532290697098
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl8yNzc4ODI0MTY5NzQ3Nzg5NQ==,#cozyvibes,,neutral,2026-05-18 15:13:14+00:00,2,0,0,0,0.5,2,,Jhonel Lanuza,0.0,neutral,0.6956543922424316,english,Mixed/Urban,love,0.14771971106529236,0.07141191512346268,0.1003858670592308,0.03850676491856575,0.37090760469436646,0.026570331305265427
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl85MjY4Njg0NzM2NTg0MjI=,#LAStyle,,positive,2026-05-18 15:13:17+00:00,1,0,0,0,0.8311300247907638,1,,Jhonel Lanuza,0.0,positive,0.4371000826358795,multilingual,Unknown,love,0.16143301129341125,0.11059557646512985,0.10314007103443146,0.08349861204624176,0.24352340400218964,0.10877252370119095
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl85ODQ1OTY2NTA5MzI5NDQ=,#UrbanChill,,neutral,2026-05-18 15:13:20+00:00,1,0,0,0,0.5,1,,Jhonel Lanuza,0.0,neutral,0.708120584487915,english,Mixed/Urban,love,0.12139595299959183,0.0680653378367424,0.09598978608846664,0.03688390552997589,0.41133806109428406,0.023835748434066772
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl8xNjIwNzUyMjE5MDI3NTk5,#cafelife,,neutral,2026-05-18 15:13:22+00:00,2,0,0,0,0.5,2,,Jhonel Lanuza,0.0,neutral,0.6591221690177917,english,Mixed/Urban,love,0.16322922706604004,0.12313510477542877,0.10833597928285599,0.08972646296024323,0.20940440893173218,0.12149690836668015
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl8xNjg2NDE2MDI1OTIwMTcx,#coffeeculture,,negative,2026-05-18 15:13:26+00:00,2,0,0,0,0.16887205839157104,2,,Jhonel Lanuza,0.0,negative,0.4370931386947632,multilingual,Unknown,love,0.11910080909729004,0.0885511189699173,0.13531875610351562,0.06870755553245544,0.35889700055122375,0.061537571251392365
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl8yNjgzMjY1MjY4NzIyMjg4,#BoldAndCasual,,negative,2026-05-18 15:13:29+00:00,2,0,0,0,0.15704190284013747,2,,Jhonel Lanuza,0.0,negative,0.47652699053287506,multilingual,Unknown,love,0.13518226146697998,0.10862816125154495,0.12732957303524017,0.08756215870380402,0.28957176208496094,0.0816497802734375
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl84MTE0Mzc5OTUxNDk5MTU=,#ConfidenceGoals,,neutral,2026-05-18 15:13:32+00:00,3,0,0,0,0.5,3,,Jhonel Lanuza,0.0,neutral,0.7181838154792786,english,Mixed/Urban,love,0.06657630205154419,0.033308934420347214,0.1405990868806839,0.04107879847288132,0.3384827971458435,0.04238588362932205
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl8xNTgwNzExMzkzMDIzNjI0,"Create more  phytoplankton to slow super el nino 
Can be done within days just look it up",,neutral,2026-05-19 00:31:16+00:00,0,0,0,0,0.5,0,,Fnn Ynn,0.0,neutral,0.6498299837112427,english,Mixed/Urban,happy,0.01444230880588293,0.04618249833583832,0.8686136603355408,0.008168809115886688,0.028936399146914482,0.0166005901992321
facebook,post,908902862166153,End the day with a grateful heart 🩷🤍🩶,https://www.facebook.com/lrhian.s/posts/pfbid02TLXVCYdjLKepQnW9cvq8kuTZxMVLoB41pcKcDXJ6TeG5SL5ZVUxwtz2ZGjEmSmFCl,positive,,0,0,0,0,0.9922616481781006,0,0.0,,,positive,0.974205493927002,english,Mixed/Urban,happy,0.013185273855924606,0.0297379232943058,0.880903959274292,0.008758668787777424,0.030855782330036163,0.0192430280148983
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTM1MDU0MDg3MDMyMTY5MQ==,End the day with a grateful heart 🩷🤍🩶,,positive,2026-05-18 11:49:28+00:00,1,0,3,0,0.9922616481781006,7,,Emi Lyn,0.0,positive,0.974205493927002,english,Mixed/Urban,happy,0.013185273855924606,0.0297379232943058,0.880903959274292,0.008758668787777424,0.030855782330036163,0.0192430280148983
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfOTc0NjQ0NDc4ODU2MjM2,#goodevening everyone 🫶🫶🫶,,positive,2026-05-18 11:49:40+00:00,0,0,1,0,0.9906700611114501,2,,Emi Lyn,0.0,positive,0.968900203704834,english,Mixed/Urban,love,0.15094374120235443,0.0499621145427227,0.11430159956216812,0.033889204263687134,0.414745956659317,0.019080769270658493
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTQ4MDgzNzAzMDQwNTY0Ng==,#thankfulgratefulblessed,,negative,2026-05-18 11:49:47+00:00,0,0,0,0,0.08272941559553146,0,,Emi Lyn,0.0,negative,0.7242352813482285,multilingual,Unknown,love,0.037961672991514206,0.02001241408288479,0.08079797774553299,0.02123553864657879,0.795488715171814,0.0151311494410038
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMzA2MDMyMDA1NzQ5MzI4MQ==,#ThankYouLord,,neutral,2026-05-18 11:49:59+00:00,0,0,0,0,0.5,0,,Emi Lyn,0.0,neutral,0.6523324847221375,english,Mixed/Urban,love,0.10695763677358627,0.0794377326965332,0.1215561032295227,0.04713938757777214,0.39224836230278015,0.06876981258392334
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTY1MTQ0MzY2NjA5ODI2NA==,#gratefulheart,,neutral,2026-05-18 11:50:18+00:00,1,0,0,0,0.5,1,,Emi Lyn,0.0,neutral,0.6614784002304077,english,Mixed/Urban,love,0.11351554095745087,0.07181932032108307,0.12705376744270325,0.04787213355302811,0.3595258295536041,0.03313124552369118
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTU3MzYxMTkwMTAxNTUxMA==,Being grateful is a sign of being contented at peace.,,positive,2026-05-18 11:54:56+00:00,3,0,1,0,0.9704291820526123,5,,Mylene V. Peralta,0.0,positive,0.901430606842041,english,Mixed/Urban,happy,0.01420916523784399,0.03854512423276901,0.8809232115745544,0.009060056880116463,0.027230415493249893,0.01636430248618126
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMjM1MzU0Nzg1MTgwMTkwMw==,Maganda,,positive,2026-05-18 12:22:04+00:00,4,0,3,0,0.8484683200716971,10,,Gumson Tiene Nimrod,0.0,positive,0.4948944002389908,multilingual,Unknown,love,0.1511606127023697,0.04848676919937134,0.08845891058444977,0.04350534826517105,0.4710233807563782,0.03290404751896858
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTUyMzY5NDkyOTM4NjU2OQ==,😍😍😍😍,,positive,2026-05-18 12:04:08+00:00,6,0,3,0,0.8714138269424438,12,,Bikolanong Bombay,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.06975611299276352,0.04408368840813637,0.09419145435094833,0.03244900330901146,0.6619473695755005,0.020980993285775185
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTI2NTcyMjYwMTk4NzI1Mw==,Great picture,,positive,2026-05-18 12:15:36+00:00,5,0,1,0,0.8427109092473983,7,,Sam Vlog Pacheco,0.0,positive,0.47570303082466125,english,Mixed/Urban,no_clear_emotion,0.19043171405792236,0.11810501664876938,0.0828344002366066,0.06160026788711548,0.15054020285606384,0.08913657814264297
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMjcwOTE3NjgzMTcxMjMyODU=,gandang gabi,,negative,2026-05-18 11:55:55+00:00,3,0,1,0,0.19213511645793913,5,,SamaAniego AimEe,0.0,negative,0.3595496118068695,multilingual,Unknown,no_clear_emotion,0.16357511281967163,0.1109905019402504,0.09930533170700073,0.0788341537117958,0.1914770007133484,0.10668288171291351
facebook,post,122133377019105558,"🌊✨ Soft breeze, calm waves, and beautiful skies. Nothing beats relaxing by the sea with good company. Simple, peaceful, and absolutely perfect. Grateful for these quiet, happy moments by the water 🧡🌴
.
.
#BeachVibes   #GoldenHour   #SeaBreeze   #ShoreLife   #CalmWaters   #SimpleJoys   #BeachDays   #SunsetByTheSea   #RelaxMode   #BuhayProbinsya   #CoastalViews   #PeacefulMoments   #BeachBonding   #NatureLoversPH   #BlessedAndGrateful",https://www.facebook.com/permalink.php?story_fbid=pfbid02y6NcE554X7cDMWi6QA2EifV2MaE57anAZPYHgXXK9FiWXorhSd9q6eGsbqvvoS8dl&id=61583166745704,positive,,0,0,0,0,0.9950318157672882,0,0.0,,,positive,0.9834393858909607,english,Mixed/Urban,happy,0.018138621002435684,0.026447443291544914,0.8450259566307068,0.010226144455373287,0.0683932825922966,0.012308240868151188
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfMTYzMjUzMTc0NDY5MDY1NQ==,"Pls support me by subscribing
Thank you in advance... ❤️😉
 https://www.facebook.com/61583166745704/subscribenow?surface=pinned_comments",,positive,2026-05-18 21:47:50+00:00,0,0,0,0,0.9689665019512176,0,,Benjie StoDomingo,0.0,positive,0.8965550065040588,english,Mixed/Urban,love,0.08552826195955276,0.07953143119812012,0.049431659281253815,0.105131596326828,0.5630865693092346,0.05876078084111214
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfOTgwNDExNDE0OTEwNTgz,"🌊✨ Soft breeze, calm waves, and beautiful skies. Nothing beats relaxing by the sea with good company. Simple, peaceful, and absolutely perfect. Grateful for these quiet, happy moments by the water 🧡🌴
.
.
#BeachVibes   #GoldenHour   #SeaBreeze   #ShoreLife   #CalmWaters   #SimpleJoys   #BeachDays   #SunsetByTheSea   #RelaxMode   #BuhayProbinsya   #CoastalViews   #PeacefulMoments   #BeachBonding   #NatureLoversPH   #BlessedAndGrateful",,positive,2026-05-19 00:32:49+00:00,0,0,0,0,0.9950318157672882,0,,Benjie StoDomingo,0.0,positive,0.9834393858909607,english,Mixed/Urban,happy,0.018138621002435684,0.026447443291544914,0.8450259566307068,0.010226144455373287,0.0683932825922966,0.012308240868151188
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfMjY5NjYwMjU2MjMwMDkxNjE=,Wow,,positive,2026-05-19 00:02:25+00:00,1,0,1,0,0.901806616783142,3,,Elsa Rebagay Stodomingo,0.0,positive,0.6726887226104736,multilingual,Unknown,love,0.14882826805114746,0.14016638696193695,0.1368977129459381,0.11766590178012848,0.16075503826141357,0.13498535752296448
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfMTc2MTk4MTg4ODEyMDg2NA==,Good morning,,positive,2026-05-18 21:59:28+00:00,1,0,1,0,0.8933018505573272,3,,Nna Nna Vlogs,0.0,positive,0.6443395018577576,english,Mixed/Urban,love,0.16515211760997772,0.12400084733963013,0.13226091861724854,0.09433680027723312,0.19198134541511536,0.11677351593971252
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfNzQ4NzE4NTMxNjAwODAx,Wow nice,,positive,2026-05-19 00:39:43+00:00,1,0,1,0,0.9235882103443145,3,,Arvie Sales Delante,0.0,positive,0.7452940344810486,english,Mixed/Urban,love,0.16740205883979797,0.10702750831842422,0.12193015217781067,0.07781519740819931,0.21256324648857117,0.10517381876707077
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfMTM0NTk4MjgwMDc1Mjg0Ng==,Wow ganda jan aahh enjoy,,positive,2026-05-19 01:03:43+00:00,1,0,1,0,0.9549572259187697,3,,Ginalyn R. Sto Domingo,0.0,positive,0.8498574197292328,multilingual,Unknown,surprise,0.014246110804378986,0.03582647815346718,0.1654719114303589,0.0155892763286829,0.10911703109741211,0.3656919598579407
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfNDU3ODMzNzM4MjQwMjIwNg==,Good morning,,positive,2026-05-18 23:15:18+00:00,1,0,1,0,0.8933018505573272,3,,Ka Jeepney Vlog,0.0,positive,0.6443395018577576,english,Mixed/Urban,love,0.16515211760997772,0.12400084733963013,0.13226091861724854,0.09433680027723312,0.19198134541511536,0.11677351593971252
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfMTQ5NzkwNDk1MTcxNTM3Nw==,good morning😍,,positive,2026-05-18 21:52:03+00:00,1,0,1,0,0.9328757166862487,3,,SamaAniego AimEe,0.0,positive,0.7762523889541626,english,Mixed/Urban,love,0.14309585094451904,0.08172190189361572,0.053834181278944016,0.05348299443721771,0.3779502511024475,0.05430189520120621
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfMTQ1NzMwMjE2NTcwNzgxOQ==,Morning,,positive,2026-05-19 00:02:20+00:00,1,0,1,0,0.8762214541435241,3,,Carlito Salangsang,0.0,positive,0.5874048471450806,english,Mixed/Urban,no_clear_emotion,0.15440388023853302,0.1268397569656372,0.1418643295764923,0.10585328191518784,0.16269530355930328,0.11769074201583862
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfMTMyNjkwMzA5OTUwNTUxMw==,Have a great day 😊,,positive,2026-05-18 23:41:13+00:00,1,0,1,0,0.9101494312286377,3,,Krezel Joy Agraviador,0.0,positive,0.700498104095459,english,Mixed/Urban,happy,0.06627916544675827,0.10084884613752365,0.41250064969062805,0.043031785637140274,0.2268698662519455,0.06236241012811661
facebook,post,908902862166153,End the day with a grateful heart 🩷🤍🩶,https://www.facebook.com/lrhian.s/posts/pfbid02TLXVCYdjLKepQnW9cvq8kuTZxMVLoB41pcKcDXJ6TeG5SL5ZVUxwtz2ZGjEmSmFCl,positive,,0,0,0,0,0.9922616481781006,0,0.0,,,positive,0.974205493927002,english,Mixed/Urban,happy,0.013185273855924606,0.0297379232943058,0.880903959274292,0.008758668787777424,0.030855782330036163,0.0192430280148983
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTM1MDU0MDg3MDMyMTY5MQ==,End the day with a grateful heart 🩷🤍🩶,,positive,2026-05-18 11:49:28+00:00,1,0,3,0,0.9922616481781006,7,,Emi Lyn,0.0,positive,0.974205493927002,english,Mixed/Urban,happy,0.013185273855924606,0.0297379232943058,0.880903959274292,0.008758668787777424,0.030855782330036163,0.0192430280148983
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfOTc0NjQ0NDc4ODU2MjM2,#goodevening everyone 🫶🫶🫶,,positive,2026-05-18 11:49:40+00:00,0,0,1,0,0.9906700611114501,2,,Emi Lyn,0.0,positive,0.968900203704834,english,Mixed/Urban,love,0.15094374120235443,0.0499621145427227,0.11430159956216812,0.033889204263687134,0.414745956659317,0.019080769270658493
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTQ4MDgzNzAzMDQwNTY0Ng==,#thankfulgratefulblessed,,negative,2026-05-18 11:49:47+00:00,0,0,0,0,0.08272941559553146,0,,Emi Lyn,0.0,negative,0.7242352813482285,multilingual,Unknown,love,0.037961672991514206,0.02001241408288479,0.08079797774553299,0.02123553864657879,0.795488715171814,0.0151311494410038
