Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,820770c015789138,"Boleh jimat sehingga RM30 juta jika PRN Johor, N Sembilan serentak. Boleh jimat sehingga RM30 juta jika PRN Johor, N Sembilan serentak&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTFBSbXp2X0NfVm5zQlgzQXFNcm94alVyLUZPbDlFSzluRW94UWNMNVM2WDl6ZUJMbG5NU3NlMXZQc21Wa01PdHdNdg?oc=5,neutral,2026-06-11 16:43:50+00:00,0,0,0,0,0.5,0,,neutral,0.9782483577728271,malay,Malay/Bumiputera,no_clear_emotion,0.037008967250585556,0.0248214453458786,0.20184418559074402,0.023564768955111504,0.2334458827972412,0.033078644424676895
news,post,b8f8ab2281ccd4c2,"Kontroversi tukar kerajaan uji keyakinan terhadap Umno N Sembilan, kata penganalisis. Kontroversi tukar kerajaan uji keyakinan terhadap Umno N Sembilan, kata penganalisis&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE9hdWxiSDF1UkU4djZMNlh3a1VUVUtDUWthU3RHX1luaWFJVGZSNllMbGlrSk9HN0E2TF85THBuVlB5Um02c2tEdQ?oc=5,negative,2026-06-13 02:26:28+00:00,0,0,0,0,0.0004914700984954834,0,,negative,0.9983617663383484,malay,Malay/Bumiputera,no_clear_emotion,0.0672183558344841,0.030644427984952927,0.09596293419599533,0.018407629802823067,0.11155106872320175,0.023585151880979538
news,post,5be3a8755cebb667,"From Chengdu to the World, Pernod Ricard, the worldwide leader in the spirits industry showcases Chinese Whisky ""THE CHUAN"" through Hong Kong. From Chengdu to the World, Pernod Ricard, the worldwide leader in the spirits industry showcases Chinese Whisky ""THE CHUAN"" through Hong Kong&nbsp;&nbsp;Utusan Malaysia",https://news.google.com/rss/articles/CBMilgJBVV95cUxPUG1GV3VKaW9oTTc2TWdRTkxCQURCcGVGU0JzUmE0WHJvcFhJZDRKbGU4VExNMW5wck83TTNBbm16YTFGMHpZOUNQNmdMXzRvanI0ZVhIT01aMV9FV1VBVmRYLXVWVUJHZi1EUzJ1bFdQbFBFNm1SR0VQcTk2VFhNVmZrRmRtY3BOdGxRUS15ZGhKSm53SmNIV1RJbzBaak8zZGk1d3NDOWdvQy1CTVE5cUdGd1VIeGpPcjF0SmVTangxT1NsaFZ2LXZUODRHSUhKRFR5Q00zclpNNTlPN2lNZ2M0ZTU4VndHd3REejZINkFLWGtKMlBSMXJXYjhVUlRWbFJJSjcwQXRxbkpRb2praHB3RmN5dw?oc=5,neutral,2026-06-11 22:10:00+00:00,0,0,0,0,0.5,0,,neutral,0.7191666960716248,english,Mixed/Urban,love,0.044721540063619614,0.017041195183992386,0.07657450437545776,0.022968605160713196,0.6357338428497314,0.017832621932029724
news,post,b139f243f76db433,Exco Kedah sedia ke mahkamah pertahan dakwaan sistem kemasukan IPTA. Exco Kedah sedia ke mahkamah pertahan dakwaan sistem kemasukan IPTA&nbsp;&nbsp;MEXC,https://news.google.com/rss/articles/CBMiSEFVX3lxTE1SM0JTY3IxQ29FSnZTVkxhMEx6aWItRV9McGZKTmRSTVpuQ1ZDTWg2RXZ5dUk3NGh2cWFSYnI4TG1UaFlUSFRsLQ?oc=5,negative,2026-06-16 19:53:41+00:00,0,0,0,0,0.12661737352609634,0,,negative,0.5779420882463455,multilingual,Unknown,no_clear_emotion,0.13050173223018646,0.038022253662347794,0.0711970329284668,0.022957928478717804,0.07401378452777863,0.03386908024549484
news,post,d60809050a211e92,KPT teliti tindakan perundangan terhadap exco Kedah. KPT teliti tindakan perundangan terhadap exco Kedah&nbsp;&nbsp;MEXC,https://news.google.com/rss/articles/CBMiSEFVX3lxTE5VT3F4YW9TbmtUUVhZQzk2M1haWmY3N29nQURuYUxJLXZpaFp4ZWNDdlFXTEJHVTAtUnhqRWllTHQ4SlBpX0ZZWQ?oc=5,negative,2026-06-15 19:06:21+00:00,0,0,0,0,0.008997666835784901,0,,negative,0.9700077772140503,malay,Malay/Bumiputera,no_clear_emotion,0.0793444812297821,0.023755164816975594,0.07964098453521729,0.03820811212062836,0.21650904417037964,0.03583618998527527
news,post,4d01cdf3c83f94eb,Negri polls: Caretaker MB Aminuddin to contest BN-stronghold in Linggi?. Negri polls: Caretaker MB Aminuddin to contest BN-stronghold in Linggi?&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPRTh1ZjdQU0xiMjl1QW0xVTlrQjF1V0RJaURDQzVMQVV2dV9JZEN0TnVndFl6RUVDeFpCSFdURTg5VVFEQ0RyenhhSk1jbldTczZ6eFJsZUVyaG1RWVhvTGZHRTUyaWFzOEcxWHh2d2YwVjNteWtUNGZtcE5CaUxZVnVUbE1WcGhRcy1SaHM3QUtwY2RDM3pyZ3ZHSHBha0dCblVyT3R5TGZnTnJZNjhaV0xENkJ2b000MlRZ?oc=5,neutral,2026-06-19 05:27:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9344508051872253,english,Mixed/Urban,no_clear_emotion,0.03259431943297386,0.011245613917708397,0.037144750356674194,0.01409154012799263,0.14298215508460999,0.016227934509515762
news,post,4a4215575afb1ac3,COMMENT | Hot Negeri Sembilan polls. COMMENT | Hot Negeri Sembilan polls&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBBS0hNTWhFekNUR015Q1prUGdQaGhvYWxvcmFvZk5sXzdBOE5vWFJ5WmUtRWhBY2M4OG1QTXA2WGp3WTdKVThhb25CV3Zsd2VobU50ZVBn?oc=5,neutral,2026-06-22 02:46:23+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9977151155471802,malay,Malay/Bumiputera,love,0.06366027891635895,0.03977253660559654,0.033029768615961075,0.05596262589097023,0.7147827744483948,0.04146174341440201
news,post,d4859c8f14ab8b28,Aminuddin Masri. Aminuddin Masri&nbsp;&nbsp;Transfermarkt,https://news.google.com/rss/articles/CBMid0FVX3lxTFBZb2cyeW1ad0V6amFIdW01YnlOckF1d1Jic05Eam9fMnhCcFBMZGRpeWh6OWZzNWNLSUIwUUNGbWlrTWVPS0RkMEI4UUlBY0xmLVppR1Etdzl3TGx1Y2RJN3pGWG0ycFhJdGJvODhCd2VwUzhmOFM0?oc=5,positive,2026-06-20 10:08:00+00:00,0,0,0,0,0.8684699684381485,0,0.0,positive,0.561566561460495,multilingual,Unknown,love,0.06638705730438232,0.028711911290884018,0.052039265632629395,0.046806883066892624,0.7380688786506653,0.01748654432594776
news,post,47ec827dae8051c0,Returning Mandate Key To Ensuring Stability In N.Sembilan - Aminuddin. Returning Mandate Key To Ensuring Stability In N.Sembilan - Aminuddin&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMia0FVX3lxTE1VWEhoUHVsd0Q5LUNsVjFFN3FSUTlveUZIMFE0MXAzdmhaUkgySDh5TUI0a1dubF83S2tVN0hZRHJJT0dYX3RicEp2d2ZPOVAyZk52aXk0aWZ3TEFENGwyQmNXVFYwWTJBYVM4?oc=5,neutral,2026-06-06 17:11:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8927037119865417,english,Mixed/Urban,happy,0.07368079572916031,0.09052308648824692,0.37051084637641907,0.03292781114578247,0.19414998590946198,0.037807099521160126
news,post,0dbb13bb44714d41,Anwar: No reason to bring down Aminuddin-led Negri govt. Anwar: No reason to bring down Aminuddin-led Negri govt&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMipwFBVV95cUxNM0VPcndTVkVXdnJJbnUwRVVyRVEtem9POG04TjcwbWt3MDctaXR4ZEoxS0J6T0dRYnJEcThIZExHc1dzRXpiY0tXM0RjZkl3aVJZWUNNYW00X1BodEZtbnJacVNPc3ExQTdJdnpxREdPY292dXl1M3VoX0VCT0tOSkF6dFpoOEIxdVhleXRvdkZiU0x1TkJBSWRrcVFjWEVEQ2VkRlpTc9IBrAFBVV95cUxNZEJpZ2FrdXBBc1pjYjJFa1h3TUY0YjlKTnoxaXMyYmc4c0RBRXFnTS1mYW83ZVUxdC1NSEpzQnBSV3FTVmJMZXhTZlE4V2ZlaEZXX2F0MElUejR1OU85UXVjRFNFeXJJc1Zsb2hVSDE3anFmVGhDUEROSUVuYjdQSVZMNVFaUWpaQk1yZ3hJblNyWmhva2F6endzT2trakZxWXhPM3JqelRFeHNP?oc=5,negative,2026-06-12 07:00:00+00:00,0,0,0,0,0.1441701829433441,0,0.0,negative,0.5194327235221863,english,Mixed/Urban,love,0.04672394320368767,0.01960941217839718,0.058359067887067795,0.03227581828832626,0.6020330190658569,0.036375388503074646
news,post,2a2ad9b4b523285d,"Negeri Sembilan: Election War Drums Beating Amid Palace Tussle: Negeri Sembilan dissolves assembly, but the political and palace tussles may end up in court. Negeri Sembilan: Election War Drums Beating Amid Palace Tussle: Negeri Sembilan dissolves assembly, but the political and palace tussles may end up in court&nbsp;&nbsp;The Edge Malaysia",https://news.google.com/rss/articles/CBMiUEFVX3lxTFBMb213Y2Zwd1U1Q1FEVjJDdVBUamFuRDhVSnlqVlhVU2NXUXBhZzAtR3ZsRzVHZVlXTWxXcWZGNlowa3ZBZ2FBemxxcXBxald3?oc=5,neutral,2026-06-17 07:30:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8287017345428467,english,Mixed/Urban,anger,0.3855776786804199,0.12357839196920395,0.12960892915725708,0.03444798290729523,0.041846297681331635,0.02669127844274044
news,post,5f00ad232e18a888,Political Turmoil Forces Negeri Sembilan Reset As Aminuddin Seeks Fresh Mandate. Political Turmoil Forces Negeri Sembilan Reset As Aminuddin Seeks Fresh Mandate&nbsp;&nbsp;TRP | The Rakyat Post,https://news.google.com/rss/articles/CBMixAFBVV95cUxQNWhEQ1h4eDZsLXZodjliZmkxYkNCaVpfVzBpRWdWVEljMDdJRVVsSjFFWFFnNFg0VFp2UFViSWsyZ2pLRE4yaUVhNHI0X0VSRUZoNHZTNC11VmdxSHR0TGp0Y3M1S3luZ2xISVlHdUFTTzJkNl8xVHo0MVl5R0ZJTHFaaWlPMUpmY2RSWGZpUlNndU1RYTlqazBrMFJhVkxhMW5VTDdOQkhENHR4Q3Z2MGdOWUdNRlhraFY0bGRjVGczN1N2?oc=5,neutral,2026-06-05 07:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.904937207698822,english,Mixed/Urban,no_clear_emotion,0.06649909913539886,0.03350671008229256,0.17935216426849365,0.023321188986301422,0.3126533031463623,0.02939227968454361
news,post,0fe34e95fb0410b4,Aminuddin slams allies who ‘sought to undermine us’. Aminuddin slams allies who ‘sought to undermine us’&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMirwFBVV95cUxPcHUydVM0MnFveUJjOUV4WEw2WGVrSGhrNnowei0wVHNwVk94TnJ2NDBZR3JRRXdyZUpfWXlFRXA4ZGJwOWhXLXJ5NVBGb1lXSXloVU9aNXJKQ3hEZFpvOWp3TWFWR3RfSWtBR09PQTl3RlVIeWluYnM4YmswQXd6RjUtM0VvbnVMU2RaX2o1b2VFWWRDamNoRmlVU1FhMVdqZ2xhLVpQNzQ0RktjLVJJ?oc=5,negative,2026-06-06 07:00:00+00:00,0,0,0,0,0.0005559682846069114,0,0.0,negative,0.9981467723846436,malay,Malay/Bumiputera,happy,0.02987384796142578,0.03911195322871208,0.453684538602829,0.014176813885569572,0.25906047224998474,0.031209200620651245
news,post,ecb7230cbd11db22,Negeri Sembilan legislature dissolved; new 'ruler' Friday?. Negeri Sembilan legislature dissolved; new 'ruler' Friday?&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1CeGxQTDFORU1RQWZJcG5jeU5qNVhpYkxVelNQWkt2S3lWV2Q3NFRESVJWS0JtQlp1bjR0TkFlMHdoclpVWVFrZjNfejFNRm95Smc?oc=5,negative,2026-06-04 07:00:00+00:00,0,0,0,0,0.0007888913154602273,0,0.0,negative,0.9973703622817993,malay,Malay/Bumiputera,sadness,0.2893126904964447,0.08118858933448792,0.032052475959062576,0.4491562843322754,0.0981336161494255,0.017446741461753845
news,post,512b99283750a618,"Aminuddin cancels weekly post-exco media conference, fuels state legislative assembly dissolution rumours. Aminuddin cancels weekly post-exco media conference, fuels state legislative assembly dissolution rumours&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMi6AFBVV95cUxOU0dRdVdyRUFfNmVGMnNyT0w1aWxRRTJvd0F1YjZxeVJWMkNGellmQW1EalF2MlZ0bWt4amx0d0NIUUJCcFhfWTZLNmlzMHhwZ0F3VW9aSXhvaG5yMUVpVEYzN3daNUtoMG9RUlRxNGJrc1NBTWwyVzljeWItSmg0Z05VeTU3bDdNdmNMVnRVVGwtSWhJczllcDZYRWREU09ZZlpCQ3g4allQSDFwcFBtODdFSnZuZHo2VzFacVJRWmtYUEJYMjVQZXpoekgwUUNGOHk0Vk1FZjZqVXN0blJoTWhLMllxbWpQ?oc=5,negative,2026-06-03 07:00:00+00:00,0,0,0,0,0.1377311646938324,0,0.0,negative,0.5408961176872253,english,Mixed/Urban,no_clear_emotion,0.09083119034767151,0.04446085914969444,0.12587562203407288,0.045943278819322586,0.07259159535169601,0.03582337498664856
news,post,189d2abadc6d467e,Tuanku Muhriz Grants Audience To MB Aminuddin. Tuanku Muhriz Grants Audience To MB Aminuddin&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiVEFVX3lxTE1NM1U1Y3VaR3c2WDJhbUptSTIxTnZtQU5MZVVqQ0xKLVJPNUZzdUt5VDF4WjdQdkg1Qm4xaGwzTDZhdXNFYkI1dHpFTVlwd01mSTY2Xw?oc=5,neutral,2026-06-03 05:19:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7942609786987305,english,Mixed/Urban,love,0.03185759112238884,0.009753240272402763,0.02916623093187809,0.022571951150894165,0.828416109085083,0.016675041988492012
news,post,d6aecdb85d395370,"[UPDATED] Anwar rallies support for Aminuddin, seeks fresh PH mandate. [UPDATED] Anwar rallies support for Aminuddin, seeks fresh PH mandate&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMixgFBVV95cUxPMkJaYXVZYjYzT2s4cDdkNUc4LWNKVE1UYThGeXRWcFk1dnVtcjJpaVoyNWluWmZSNWtPVG1yRHBZODRfVEVaYy0zY1N3SWZ2Mk9DNHI3bFBBRmZ6eFJ5cE1wZWFiTkFGSi1CN2xrYmZWXzVYVjRDNXBway14TU9BV05ZM21hVDdzc1VtaW9HYTZWTmZhbG9sRlhWclFCcVZTcVlBcmg4eFcwRnBGS0lxSlphTDRtbWtta0x5cjR6Ynk1X05SLWfSAbgBQVVfeXFMTmJIUzEzTWxBclFsMEJ3Vkk2LU5xWmZwSWxMRzFfa3MxWkNVaDB4REpCU1V4dmFocEJHcWV4R09BWjVfVU5CREs4OUs5N3RTdktKZjZGQW5tN0UtWUdkY2t3U2hjbGlSQTBIMHBoa1pTM1JTMnljbjVLcmNXOTdEMllhSmRCMlJzWTQyNEc1RFZDNjFtMjlveUk3WVFucTJoYVRRU3RnQXpWMUFEYTNCU2MxemJYRWNkcQ?oc=5,neutral,2026-06-12 07:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8528469800949097,english,Mixed/Urban,happy,0.04078708216547966,0.0665421336889267,0.394715815782547,0.020810596644878387,0.14083735644817352,0.04526403546333313
news,post,590593ae469035b3,Negri assembly likely to be dissolved on Friday. Negri assembly likely to be dissolved on Friday&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMingFBVV95cUxQLTl5cm1xT3NobXZLalNsejBmcHEyZ3E2dnQwMlE0YmtHSlVhUGNKcy1iQ2YzdXpoYWJTcmNoSjBwUzhWdDAxRzlBcFA4UV9SajYyQjVnUGlRYU9IS0hlZmZ5b3MyQUpqUEp3ZVpVWWZTQUt6ZU9FN3FDOWhHSkstNHg4N1JHS1VYNU9JQjJtcDd2QVhjTzZIRUZvSGstQQ?oc=5,neutral,2026-06-04 07:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7064875960350037,english,Mixed/Urban,anger,0.5511833429336548,0.1882738620042801,0.05432624742388725,0.1100132018327713,0.02359137125313282,0.03534461185336113
news,post,2e3528fdb7a404ad,Aminuddin: Negri Sembilan PH seat negotiations completed in record time. Aminuddin: Negri Sembilan PH seat negotiations completed in record time&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMivAFBVV95cUxNQlU2RV9wVm9VMnBOOV9SMVhwLTZIQmxSQjdyeVRpNjl5enlBU08wb3QzOG1Zd25HX2Z3bmpSQ3BTZnpOc2R2UzA4TmtBTlIyR3dueFhrdXpEQzh5bGctVENieEtST1A4eVpzOU8xUDM2QmRweS1nQy1DMFFxSUlpTGc3UVhiOFF3eDFIaWJiMGtJX2FkWnJITFE4UkpHUmpoV1MtZmF5dDJGalIzTmxkbUZ1ODNsb1pMU1lYQtIBwgFBVV95cUxPcE55VXNRZWNmakpQZ09hRTdaTVlCa25ZcGc5RUdOLVp0c21vM2staTFTcEJnaU9EaVFHaWVzbURFNmlTT2VPcUdzaFBsdlR4TF9IN3pfZW5IclZWTUNjLXV6OU40T3d0R2R4TmFfRWtzTERDc1B0LTdmRkRVUlJnNUxCNUx0dkJRMkNpOG92azNXWkRReGVMOTUxTmM3QXlWaXhxUHBnNlVHbkdXdzJBS0xLelN5N09tMjZzLWxTUC1XZw?oc=5,neutral,2026-06-12 07:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5490019917488098,english,Mixed/Urban,no_clear_emotion,0.030300989747047424,0.0242600254714489,0.1466093361377716,0.01786147989332676,0.1256895214319229,0.027093280106782913
news,post,2bc996dcbb443d3c,Negri Sembilan state assembly to be dissolved Friday. Negri Sembilan state assembly to be dissolved Friday&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMikwFBVV95cUxPMWVjQXdnZmk2bC1STEtrdXRFUWxoRUplZ3NfU29KaDhfUlVOajBoZjBqWG00Tk1MVS1zN2hndS1TN0phbl9GMGg1UVFTa05QM0EwUXcyUkkxc3p6eVB3dDdGTy1RS1dUUnFESHhLUS1kNlQtVmtDNGNBZWJLYVVzYy13aFhoRmhfNFFlR0Zvb2JuNVk?oc=5,neutral,2026-06-04 07:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8057984113693237,english,Mixed/Urban,sadness,0.08946241438388824,0.12205474823713303,0.02250560000538826,0.694084882736206,0.023330867290496826,0.02478090301156044
