Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,comment,2051574093896716634,@tayarbocor1 Sensitive mau ingat la,,https://x.com/tayarbocor1/status/2051104795256320363,2.0511047952563203e+18,neutral,,0,0,0,0,0.5,0,,Firash Kashfi,0.0,neutral,0.8128460049629211,english,Mixed/Urban,love,0.0885595753788948,0.1385291963815689,0.14191141724586487,0.032276082783937454,0.40336179733276367,0.05915743112564087
x,post,2059613082209419266,@isabelle_dsv Mddrr tqt t’es pas solo😂😂😂,https://x.com/sk3line/status/2059613082209419266,,,neutral,2026-05-27 12:29:59+00:00,1,0,1,16,0.5,2,4.016,,,neutral,0.7842645645141602,english,Mixed/Urban,love,0.08207385241985321,0.059584781527519226,0.04255794733762741,0.06289414316415787,0.6546987295150757,0.040995046496391296
x,comment,2059627174500397349,"@sk3line jte jure jpp, le mois il est cardio de fou",,https://x.com/sk3line/status/2059613082209419266,2.0596130822094193e+18,neutral,,1,0,0,0,0.5,1,,isa 🌺,0.0,neutral,0.8825649619102478,english,Mixed/Urban,no_clear_emotion,0.027516530826687813,0.04532260447740555,0.16899839043617249,0.0194911677390337,0.25510022044181824,0.053599655628204346
x,post,2047233891883454948,"Moots, keberuntungan fancamku cuma pas solo dance performance Nobody Else nya Shownu aja, tapi maafkan noise suara sumbangku ya 😅🙏

ini tanpa WM silahkan kalo mau disimpen/ dipake 😊

#monbebe
#monstax 
#MONSTAX_THEX_NEXUS_JKT https://t.co/So6R5eHgZB",https://x.com/Puspitasari_88/status/2047233891883454948,,,neutral,2026-04-23 08:39:30+00:00,83,27,1,1092,0.5,121,141.092,,,neutral,0.594496488571167,english,Mixed/Urban,no_clear_emotion,0.07827310264110565,0.09133217483758926,0.0649120956659317,0.058842916041612625,0.17858386039733887,0.12200651317834854
x,comment,2047611037067993150,@Puspitasari_88 😰,,https://x.com/Puspitasari_88/status/2047233891883454948,2.047233891883455e+18,neutral,,0,0,1,0,0.5,3,,Min,0.0,neutral,0.7049347162246704,english,Mixed/Urban,love,0.15436500310897827,0.05344214290380478,0.05679205432534218,0.036681439727544785,0.4497373104095459,0.03695797920227051
x,post,2058467411712745719,"@Heidi_JKT48 Keren banget pas solo perform nya. Awal dgr kya familiar, di inget2 kyanya lagu ado. Dan iya ya",https://x.com/Tri_Hariadi28/status/2058467411712745719,,,neutral,2026-05-24 08:37:30+00:00,0,0,0,97,0.5,0,0.097,,,neutral,0.8554154634475708,english,Mixed/Urban,love,0.058047518134117126,0.025339804589748383,0.02958836406469345,0.014634971506893635,0.7818374633789062,0.027243368327617645
x,post,2047333107700035752,"bjir pas solo ketemu hayabusa roam. 😭😭😭
DI GLORY LOH INI 😭😭😭😭😭
untung menang bjir. https://t.co/uMQ1cSVzpL",https://x.com/twojintheworld/status/2047333107700035752,,,positive,2026-04-23 15:13:45+00:00,0,0,0,64,0.8363966852426529,0,0.064,,,positive,0.45465561747550964,english,Mixed/Urban,love,0.1291925013065338,0.05946096032857895,0.04232585430145264,0.0768762156367302,0.39130160212516785,0.03292887657880783
x,post,2053595771392696785,beraninya pas solo jir si puspa🫵🏻😂,https://x.com/suayEsttee/status/2053595771392696785,,,neutral,2026-05-10 21:59:20+00:00,0,0,0,1846,0.5,18,1.846,,,neutral,0.8121643662452698,english,Mixed/Urban,love,0.08749999850988388,0.05291314795613289,0.10159388929605484,0.011411369778215885,0.48760277032852173,0.025801515206694603
x,post,2053116440836772284,Ça se défend pas solo ce genre de joueur 😴,https://x.com/ReechySHW/status/2053116440836772284,,,positive,2026-05-09 14:14:39+00:00,0,0,0,37,0.849739034473896,0,0.037,,,positive,0.49913011491298676,multilingual,Unknown,anger,0.4265686869621277,0.044036708772182465,0.06783739477396011,0.03581976890563965,0.16103236377239227,0.024149147793650627
x,post,2060040850978005213,"guys si je fais la fosse pour le 8 et le 9 avril pour gracie, qui veut être mon amie pour que je sois pas solo svp ?? #GracieAbrams",https://x.com/faexalia/status/2060040850978005213,,,neutral,2026-05-28 16:49:47+00:00,0,0,0,16,0.5,0,0.016,,,neutral,0.8836084008216858,english,Mixed/Urban,anger,0.5106032490730286,0.13552097976207733,0.06492897123098373,0.08605951815843582,0.06125195324420929,0.022193176671862602
x,post,2059985636266778848,@layaliii_59 Après va pas solo aussi,https://x.com/sowestlite/status/2059985636266778848,,,neutral,2026-05-28 13:10:23+00:00,0,0,1,17,0.5,1,3.017,,,neutral,0.8504835963249207,english,Mixed/Urban,love,0.07407217472791672,0.06762424856424332,0.05353120341897011,0.05316286161541939,0.39434099197387695,0.1385401338338852
x,comment,2059996599544070291,@sowestlite Pq,,https://x.com/sowestlite/status/2059985636266778848,2.059985636266779e+18,neutral,,0,0,1,0,0.5,3,,🇲🇦,0.0,neutral,0.6918145418167114,english,Mixed/Urban,no_clear_emotion,0.1435312032699585,0.09385889023542404,0.15184955298900604,0.06549905985593796,0.23696957528591156,0.061346638947725296
x,post,2058536828026958048,"Kalo gak bisa nonton Jungkook sekarang gpp, mungkin rezekinya nonton Jungkook pas solo world tour ☺️",https://x.com/asterjeons97/status/2058536828026958048,,,positive,2026-05-24 13:13:20+00:00,1,0,0,31,0.9110493302345275,1,1.031,,,positive,0.7034977674484253,english,Mixed/Urban,fear,0.036359626799821854,0.6821627020835876,0.010073916055262089,0.06363308429718018,0.009712385013699532,0.17960040271282196
x,post,2059691901947957347,apa nanti ya pas solo con kayak irene kemaren...,https://x.com/lvstdxnce/status/2059691901947957347,,,neutral,2026-05-27 17:43:11+00:00,0,0,1,19,0.5,1,3.019,,,neutral,0.908920407295227,english,Mixed/Urban,fear,0.05710907280445099,0.23775508999824524,0.055253662168979645,0.04565327242016792,0.2247195690870285,0.14471690356731415
x,comment,2059700215243059490,@lvstdxnce amiinnn 🥲🥲,,https://x.com/lvstdxnce/status/2059691901947957347,2.0596919019479572e+18,neutral,,1,0,1,0,0.5,4,,Seungwannie'sBby,0.0,neutral,0.45948243141174316,english,Mixed/Urban,love,0.0966338962316513,0.045920804142951965,0.04540177807211876,0.05195893347263336,0.6785845160484314,0.026208285242319107
x,post,2046832826629447831,gw ngerasa heeseung ko malah lebih aktif update foto pas solo gini ketimbang pas masih di enhypen ya 😭,https://x.com/heevanay_/status/2046832826629447831,,,neutral,2026-04-22 06:05:48+00:00,1,0,1,154,0.5,3,4.154,,,neutral,0.6809535026550293,english,Mixed/Urban,happy,0.024307923391461372,0.25914859771728516,0.5667403340339661,0.030661702156066895,0.050050992518663406,0.04908166453242302
x,comment,2046835851834126828,"@heevanay_ Awal² debut jga dia aktif bangett, smoga tetap konsisten 😅",,https://x.com/heevanay_/status/2046832826629447831,2.046832826629448e+18,neutral,,0,0,0,0,0.5,0,,디안 🎧🦌 || ENH7PEN,0.0,neutral,0.7617892622947693,english,Mixed/Urban,love,0.022493207827210426,0.025841107591986656,0.12933790683746338,0.012249020859599113,0.5917269587516785,0.04808547720313072
x,post,2051553708383805499,PAS TAMAK REBUT KERUSI PRN MELAKA LEBIH SEPARUH DUN MELAKA NAK DIREBUT PAS ADAKAH PAS BERGERAK SOLO PRN MELAKA??,https://x.com/JusticeLea62488/status/2051553708383805499,,,neutral,2026-05-05 06:44:54+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.8110206723213196,english,Mixed/Urban,no_clear_emotion,0.18349507451057434,0.11810203641653061,0.057437606155872345,0.045610684901475906,0.062299858778715134,0.14060001075267792
x,post,2058201467362628071,@Iam_OnanaFranck Tu ne gagnes plus de 2k5€😂😂 et tu ne vis pas solo.,https://x.com/Mrs_Smile___/status/2058201467362628071,,,neutral,2026-05-23 15:00:44+00:00,1,0,1,76,0.5,2,4.076,,,neutral,0.7071625590324402,english,Mixed/Urban,fear,0.026300519704818726,0.6144410371780396,0.015827875584363937,0.11039591580629349,0.031192587688565254,0.17442390322685242
x,comment,2058201645222080770,@Mrs_Smile___ Tchoko moi alors 😓,,https://x.com/Mrs_Smile___/status/2058201467362628071,2.058201467362628e+18,negative,,0,0,1,0,0.1419377624988556,3,,† LOYALTY 🇨🇲,0.0,negative,0.5268741250038147,english,Mixed/Urban,love,0.054214511066675186,0.026999475434422493,0.030253980308771133,0.02500925026834011,0.7155930399894714,0.0327749066054821
x,post,2060229130377929118,@Isleyme56 Et non jsuis pas solo,https://x.com/BackToDjo/status/2060229130377929118,,,neutral,2026-05-29 05:17:56+00:00,0,0,0,7,0.5,0,0.007,,,neutral,0.8924000859260559,english,Mixed/Urban,surprise,0.046658698469400406,0.13896217942237854,0.019569654017686844,0.06932958215475082,0.15328219532966614,0.44251784682273865
x,post,2041881734329847875,Ce que je ressens a chaque fois que je l'écoute content de voir que je suis pas solo,https://x.com/Yok1n1/status/2041881734329847875,,,positive,2026-04-08 14:11:56+00:00,0,0,1,21,0.9456042736768722,1,3.021,,,positive,0.8186809122562408,multilingual,Unknown,happy,0.013199931010603905,0.0366799496114254,0.8886982202529907,0.008229769766330719,0.025639444589614868,0.015663493424654007
x,comment,2041881816848556158,Cet album est tellement genial,,https://x.com/Yok1n1/status/2041881734329847875,2.0418817343298478e+18,neutral,,0,0,0,0,0.5,0,,🍑 Yokin 🍑,0.0,neutral,0.7335854172706604,english,Mixed/Urban,happy,0.11346602439880371,0.07131276279687881,0.3824978470802307,0.023785127326846123,0.2909787893295288,0.022349122911691666
x,post,2058090751297245451,bon toxic commando ne pas solo ne pas rien en difficulté max le Slob ne veux pas mourir lol la seul rare foi qu'il et mort c'est de la chance bref par contre bon pas eu de chance mais lvl avent dernier en solo ça va pas trop dur et pas trop chiant  bref pourquoi pas,https://x.com/faustreaper/status/2058090751297245451,,,neutral,2026-05-23 07:40:47+00:00,0,0,0,16,0.5,0,0.016,,,neutral,0.7496210336685181,english,Mixed/Urban,love,0.21529868245124817,0.21547679603099823,0.096312016248703,0.1328948438167572,0.22343581914901733,0.03071797639131546
x,post,2058446826051936754,"gua masih inget kalian bilang jungwon ga becus, ga respect perkara nyebut sayang 5 member yg literally emg cuma 5 disana yg milih buat stand up sama dia, kalian yg katanya engene itu ngga ada buat defense dia, pas solo didrag perkara nyebut nama engene kalian menyala bgt wkwkwk",https://x.com/wonlenadena/status/2058446826051936754,,,negative,2026-05-24 07:15:42+00:00,80,17,0,770,0.0004912912845611572,104,114.77,,,negative,0.9983623623847961,malay,Malay/Bumiputera,love,0.10387026518583298,0.07376085221767426,0.03506099060177803,0.18152005970478058,0.4974634051322937,0.05522747337818146
x,post,2049894473384280575,"Chaeyeon akhirnya keluar dari agensi gak jelas itu 😭 dan akhirnya bisa comeback lagi setelah sekian lamanya 🥹 WM nih bener2 gak jelas, setalenta chaeyeon ini gak dikasih comeback dan pas solo debut pun paling lama 😭😭",https://x.com/sweetbutpsychuu/status/2049894473384280575,,,negative,2026-04-30 16:51:42+00:00,0,0,1,306,0.11647002696990966,4,3.306,,,negative,0.6117665767669678,multilingual,Unknown,fear,0.09703920036554337,0.8078857064247131,0.017343463376164436,0.020895831286907196,0.00994755607098341,0.028402157127857208
x,comment,2049895010301284556,"Bukannya solo debut malah disuruh ikut survival show lagi street woman fighter, queendom puzzle juga. Emang bener2 gak jelas WM",,https://x.com/sweetbutpsychuu/status/2049894473384280575,2.0498944733842806e+18,neutral,,0,0,0,0,0.5,0,,tya,0.0,neutral,0.8679925203323364,english,Mixed/Urban,fear,0.21777518093585968,0.6120315790176392,0.016536429524421692,0.03739463537931442,0.014696511439979076,0.06796160340309143
x,post,2053924737747693750,"Ça me fait trop de peine et en mm temps mon inner child se sent moins seul, j’étais pas solo dans le world  à mettre de la colle sur mes paupières",https://x.com/Mulan_po/status/2053924737747693750,,,neutral,2026-05-11 19:46:32+00:00,4,0,0,39,0.5,4,4.039,,,neutral,0.8685786128044128,english,Mixed/Urban,sadness,0.01966956816613674,0.032792944461107254,0.008524340577423573,0.906505823135376,0.010554668493568897,0.0137106254696846
x,post,2051943013925154826,Pesona Jungkook tuh pas solo emang beda. Manly gituuu. Kalau sama abang-abangnya selalu jadi bocah dia wkwkwk 😅,https://x.com/nanyasamasiapa/status/2051943013925154826,,,positive,2026-05-06 08:31:52+00:00,0,0,0,7,0.9957799017429352,0,0.007,,,positive,0.9859330058097839,malay,Malay/Bumiputera,love,0.0231341402977705,0.010114545933902264,0.04935595020651817,0.014199314638972282,0.8524937033653259,0.014772366732358932
x,post,2059331389925818558,@DataScout_ Que l’OM prenne Koulierakis ( en remplaçant) avec Konstantelias ( rien à voir avec wolfsburg juste pour qu’il soit pas solo grec à l’OM 😂😂),https://x.com/teurpe/status/2059331389925818558,,,neutral,2026-05-26 17:50:38+00:00,0,1,0,119,0.5,2,2.119,,,neutral,0.8928079009056091,english,Mixed/Urban,no_clear_emotion,0.06080714985728264,0.020007118582725525,0.06782256066799164,0.019981838762760162,0.19868877530097961,0.028342850506305695
x,post,2059332283677450707,"Voy cuchillo entre los dientes 😬, leña al mono 🐵 y al lío. No pierdo tiempo en Pis ni en Pas.  
Solo con el armario y un operador mas, Shambhala mejora cola en un 30% 
Aparte de eso, algo ví o me pareció ver. O kise ver... algunos cambios Veremos ke nos dejan hacer 😉 😜 
Soon https://t.co/y95vSOmxt0",https://x.com/snookerlog/status/2059332283677450707,,,neutral,2026-05-26 17:54:11+00:00,0,0,0,15,0.5,0,0.015,,,neutral,0.8426968455314636,english,Mixed/Urban,love,0.03827567771077156,0.04114016517996788,0.13889576494693756,0.05438027158379555,0.4659380614757538,0.08303740620613098
x,post,2043464848911303112,gweh pas solo perna bintang 0🥰,https://x.com/aicevanillaa/status/2043464848911303112,,,positive,2026-04-12 23:02:40+00:00,2,0,2,405,0.9211351692676544,8,8.405,,,positive,0.7371172308921814,english,Mixed/Urban,love,0.030010303482413292,0.02597031183540821,0.13363806903362274,0.012681124731898308,0.6427033543586731,0.023485183715820312
x,comment,2043481736479420731,@aicevanillaa JIRRRRRRRRR PERTENGAHAN,,https://x.com/aicevanillaa/status/2043464848911303112,2.0434648489113032e+18,neutral,,0,0,0,0,0.5,0,,𓃠,0.0,neutral,0.8010177612304688,english,Mixed/Urban,no_clear_emotion,0.1220596432685852,0.03534432500600815,0.06990846991539001,0.026208601891994476,0.3585752546787262,0.029004910960793495
x,comment,2043527522512707703,@aicevanillaa Wkwkwkwkw,,https://x.com/aicevanillaa/status/2043464848911303112,2.0434648489113032e+18,neutral,,0,0,0,0,0.5,0,,Herman nasution,0.0,neutral,0.7889916300773621,english,Mixed/Urban,love,0.10132202506065369,0.03597262501716614,0.05130765959620476,0.03368566930294037,0.652309775352478,0.02136530540883541
