Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,post,3.9072683314737864e+18,"Are you F**KING kidding me…this IS exactly what a fascist would do! 🤬￼
In 1866 Congress passed a federal law explicitly prohibiting the likeness of any living person from appearing on U.S. bonds, securities, notes, or currency.",https://www.threads.com/@seanito1/post/DY5Z9iLoNX5,negative,2026-05-29 09:47:42.802187,180,0,0,0,0.02538757324218749,180,180.0,negative,0.915374755859375,english,Mixed/Urban,anger,0.6161661744117737,0.033154506236314774,0.06266216188669205,0.021367711946368217,0.04657692089676857,0.03897227346897125
threads,post,3.9070041757756483e+18,"Jika PPBM kembali ke dakapan PH maka lahirlah semula PH1.0 ketika 2018 (PKR, DAP, AMANAH, PPBM)

Jadi rakyat tak perlu pening, undi anda hanyalah untuk BN. Kita kembalikan kegemilangan Malaysia sebelum PRU14. Ayuh !",https://www.threads.com/@fadhilroslizan/post/DY4d5kBE0mE,negative,2026-05-29 09:47:42.803290,60,0,0,0,0.0006000101566314697,60,60.0,negative,0.9979999661445618,malay,Malay/Bumiputera,love,0.03470037877559662,0.02048557996749878,0.07959622889757156,0.03963828459382057,0.6618637442588806,0.02964145690202713
threads,post,3.9059770963805015e+18,ramai rakyat Malaysia masih sayangkan Barisan Nasional dan sudi kembali menyokong.. Tetapi rakyat sangat² berharap agar BN tidak bersekufu lagi dengan PH/DAPIG.. tu je rakyat Malaysia mau.. 😔😔😔,https://www.threads.com/@esaterror80/post/DY00Xlykk1N,negative,2026-05-29 09:47:42.801677,43,0,0,0,0.00048041939735410377,43,43.0,negative,0.9983986020088196,malay,Malay/Bumiputera,love,0.1002926453948021,0.06992489099502563,0.037374965846538544,0.1887977421283722,0.5030342936515808,0.052278339862823486
threads,post,3.9073541979935626e+18,You Democrats are not only destroying America you are causing hate and division...we didnt like Clinton. Obama or Biden but you didnt see us acting stupid like yall...smh,https://www.threads.com/@deborah.mock1/post/DY5tfDnCaI7,negative,2026-05-29 09:47:42.802712,35,0,0,0,0.01589956283569338,35,35.0,negative,0.9470014572143555,english,Mixed/Urban,sadness,0.03609703481197357,0.024070508778095245,0.014049622230231762,0.8484379649162292,0.036232687532901764,0.019230928272008896
threads,post,3.907043533312812e+18,"Baru 2 minggu ditubuhkan, Parti BERSAMA dah cecah 20,000 ahli dan mula jadi perhatian. Rafizi Ramli kata parti ini fokus kepada rakyat biasa melalui 12 Agenda BERSAMA untuk ubah sistem negara. Beliau turut nafikan dakwaan beli parti RM8.5 juta. Menjelang Jun, HQ baru, merchandise, recruitment kit dan App Kancil bakal dilancar. Ahli dan penyokong BERSAMA diminta elak toksik dan taksub, sebaliknya fokus kepada idea, masa depan negara dan isu rakyat.

Rujukan infografik: @rafiziramli",https://www.threads.com/@ubai_harith/post/DY4m2SlGOPG,negative,2026-05-29 09:47:42.801993,26,0,0,0,0.004682940244674694,26,26.0,negative,0.9843901991844177,malay,Malay/Bumiputera,no_clear_emotion,0.06544097512960434,0.02759101614356041,0.054005831480026245,0.03155740723013878,0.2206355482339859,0.056182097643613815
threads,post,3.906844980003067e+18,"JANGAN PANDANG ENTENG, KEMUNCULAN BERSAMA MEMANG MEMBAWA ANCAMAN 

28 Mei 2026 

Ramai kini mula memperkatakan tentang masa depan Bersama, parti yang diterajui Rafizi Ramli, baik nasibnya pada PRU16 akan datang atau hayatnya dalam jangka panjang di persada politik negara ini. 

Berapa kerusi Bersama boleh menang pada PRU akan datang? 

Mampukah Bersama menggugat PKR dan mengancam kedudukan Anwar Ibrahim sebagai Perdana Menteri? 

Selepas PRU16, apa nasib Bersama?",https://www.threads.com/@tok.hang67/post/DY35s9ZmdP0,negative,2026-05-29 09:47:42.802072,19,0,0,0,0.00048081278800965466,19,19.0,negative,0.9983972907066345,malay,Malay/Bumiputera,no_clear_emotion,0.07094956189393997,0.06267336010932922,0.13344427943229675,0.0165561456233263,0.10897104442119598,0.027075717225670815
threads,post,3.9020127557245855e+18,"Nasihat percuma untuk kawan-kawan BERSAMA: Tapis sikit borang keahlian tu.

Ramai sangat 'pelarian' PKR tengah lompat masuk.

Kalau korang kutip semua tanpa filter ideologi, BERSAMA cuma akan jadi Semangat 46 versi 2026, atau lebih teruk, jadi macam PBM parti kitar semula.

Paling memenatkan, budaya cytro toksik PKR dah mula menular masuk. Benda tu liabiliti.

Kalau setakat nak buat PKR 2.0 dengan logo warna lain, baik tak payah.

Bina parti berasaskan dasar, bukan emosi orang takpat ghanimah.",https://www.threads.com/@xfayyadh/post/DYmu-12AckG,negative,2026-05-29 09:47:42.802973,15,0,0,0,0.00048217177391052246,15,15.0,negative,0.9983927607536316,malay,Malay/Bumiputera,anger,0.4399265646934509,0.023155026137828827,0.06423588842153549,0.04422791674733162,0.22722215950489044,0.024165073409676552
threads,post,3.907234474614769e+18,"NAGPAPAUTANG PO
AKO BASTA MAY VALID
1ID
RELEASE AGAD
EMERGENCY LOAN GCASH OR PALAWAN

EMERGENCY LOAN

5K=510 per month (12 months)
 
10k=308 per month (36 months)

20k= 616 per month (36 months)

50k=1541 per month (36 months)

100k= 3083 per month (36 months)

200k=6166 per month (36 months)

300k=9250 per month (36 months) 

400k=12333 per month (36 months)

500k= 15416 per month (36months)",https://www.threads.com/@kimberly65728/post/DY5SQ2hksZf,neutral,2026-05-29 09:47:42.802523,9,0,0,0,0.5,9,9.0,neutral,0.7677500247955322,english,Mixed/Urban,no_clear_emotion,0.05203104019165039,0.02581942267715931,0.06295305490493774,0.018478499725461006,0.09982779622077942,0.02319367788732052
threads,post,3.907152313559137e+18,"Hello Rylan, I am Richard Pilkington and believe me I would certainly have responded to a friend request from you.  I live in Concord, CA, and you?  I am a Respectful,  Honest,  and Loyal Gentleman who would love to have a chance to talk with you.  If you might have any interest,  I am on Telegram or Signal or WhatsApp,  in that order, my number is 916-806-9830 on all 3.  Please contact me if would like.
Take Care 
Rich Pilkington 
rpilk1966 on Instagram",https://www.threads.com/@rpilk1966/post/DY4_lQFCbrN,positive,2026-05-29 09:47:42.802893,9,0,0,0,0.9507434487342834,9,9.0,positive,0.8358114957809448,english,Mixed/Urban,love,0.02456672117114067,0.011259060353040695,0.034826382994651794,0.015672998502850533,0.8789424896240234,0.013011004775762558
threads,post,3.906868712715667e+18,"Status terkini?
Barisan Nasional.. 
Perikatan Nasional.. 
Pakatan Harapan..",https://www.threads.com/@syfq_hqmi/post/DY3_GUNgUXw,negative,2026-05-29 09:47:42.801864,7,0,0,0,0.16961592882871626,7,7.0,negative,0.43461357057094574,multilingual,Unknown,no_clear_emotion,0.017950715497136116,0.008466986007988453,0.024935942143201828,0.010197514668107033,0.036464057862758636,0.0223538838326931
threads,post,3.9071078645908777e+18,"For those that support a one-state solution (Palestinian state) which is quite a popular consensus in the Muslim community, why would you condemn Israel's aggression or massacre? If you support the elimination of the Israel state, it's only natural to expect retaliation. Why do you think they would let Palestine take over the whole land without fighting? 

(Reverse applies to those who support one Israel state, with elimination of Palestinian, though this opinion is in the minority today)",https://www.threads.com/@siroddoris13/post/DY41ebwEwSw,neutral,2026-05-29 09:47:42.803449,5,0,0,0,0.5,5,5.0,neutral,0.5199998021125793,english,Mixed/Urban,love,0.04858764633536339,0.013540621846914291,0.0884183943271637,0.03864802047610283,0.6676647663116455,0.02240205928683281
threads,comment,3.9059967651497144e+18,"Malaysia ni sebenarnya nak dikenali sebagai apa?

Negara yang menjaga generasi atau negara yang menjual masa depan anak muda atas nama ekonomi?

Yang akan menanggung akibat ialah anak bangsa kita. 

Anak-anak kita yang akan membesar dalam suasana hiburan makin dinormalisasikan. 

Anak-anak kita yang akan melihat pesta, pergaulan bebas dan budaya lalai sebagai benda biasa. 

Sebab itu umat Islam kena belajar daripada semua kesilapan sebelum ini.

Selepas ini,
Pilihlah pemimpin yang bertaqwa.",https://www.threads.com/@nsyahirah.omar/post/DY041zwktce,negative,,2598,0,526,0,0.005468308925628662,3124,,negative,0.9817723035812378,malay,Malay/Bumiputera,love,0.15915292501449585,0.02286987006664276,0.06544691324234009,0.08109498769044876,0.4473626911640167,0.024463357403874397
threads,comment,,"Kalau baca berita penuh lagi menyakitkan hati. Dia siap bagi contoh kejayaan rain rave yang kaut keuntungan beratus juta tu. 

Jadi nak buat lagi la lepas2 ni.",,negative,,25,0,1,0,0.00048755407333372913,26,,negative,0.9983748197555542,malay,Malay/Bumiputera,anger,0.5753092169761658,0.018449263647198677,0.06860215216875076,0.04588046669960022,0.15373486280441284,0.02002580463886261
threads,comment,,"Dia sibuk banding dgn rain rave. Kenapa dia x bandingkan dgn kereta api sarong yg kite buat tiap2 tahun, pesta keamatan tahun ni? Kenapa nk ambik rain rave sebagai contoh. Thats is such a bad example to be compare. Malaysia ada identiti sendiri kot. Kite ada hiburan sendiri. No need to follow outsider sampai lupa identiti",,negative,,4,0,0,0,0.043152254819870006,4,,negative,0.8561591506004333,multilingual,Unknown,sadness,0.04031647741794586,0.04116788133978844,0.009151497855782509,0.7651359438896179,0.057971034198999405,0.04898982122540474
threads,comment,,"Yes ... From the start i mengundi, i mmg x pilih pemimpin non... Is not that i racist or ape... But dlm subjek PAI seniri dah ajar, ciri2 seorng pemimpin... Yang paling penting, mereka hendaklah islam, berpandukan alquran dan hadis... Kalau dah non-muslim, mcm mna depa nk bertindak dengan panduan alquran dan hadis ... So begitulah kira-kiranyaaa",,neutral,,5167,0,54,0,0.5,5221,,neutral,0.6072355508804321,english,Mixed/Urban,love,0.12378142774105072,0.019691769033670425,0.06940596550703049,0.056112196296453476,0.3878338038921356,0.03746781125664711
threads,comment,,"Hub hiburan utama
Penternakan babi terbesar
Esok lusa? Pengeluar arak terbesar
Lagi? Kasino terbesar
Lagi? Boleh list kat bawah.",,negative,,298,0,13,0,0.0008186995983123779,311,,negative,0.9972710013389587,malay,Malay/Bumiputera,no_clear_emotion,0.0255126990377903,0.024259284138679504,0.031068161129951477,0.02978818118572235,0.1450304388999939,0.12728235125541687
threads,comment,,"Inilah strategi mereka. Rosakan minda orang majority negara ni. Bila dah rosak, senang depa nak atur. Strategi ni dh lama digunakan oleh musuh2 bila mereka nak melemahkan sesebuah negara dari dalam",,negative,,141,0,2,0,0.0005064010620117188,143,,negative,0.9983119964599609,malay,Malay/Bumiputera,anger,0.4256116449832916,0.02198224700987339,0.08233769237995148,0.05810599774122238,0.2216884046792984,0.0244774017482996
threads,comment,,,,neutral,,5,0,3,0,0.5,8,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,Bodo punya menteri,,neutral,,86,0,5,0,0.5,91,,neutral,0.8258821964263916,english,Mixed/Urban,no_clear_emotion,0.14360028505325317,0.08476905524730682,0.1363401561975479,0.0655730739235878,0.23161578178405762,0.07826121896505356
threads,comment,,"Tangan muslim yg memangkah pikul tanggujwb yg besar buat generasi depan…muslim yg dipangkah dan naik, pikul amanah yg besar demi agama",,positive,,86,0,0,0,0.996851372718811,86,,positive,0.9895045757293701,malay,Malay/Bumiputera,love,0.05661926418542862,0.022843822836875916,0.08226873725652695,0.02855026349425316,0.5773823857307434,0.022728919982910156
threads,comment,,,,neutral,,2,0,3,0,0.5,5,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,"Masa PRU, ada kawan pesan berkali2.. sy tak nampak relevan nya waktu tu. Tp pesan dia,
Bila beri kuasa pd org yg tidak beriman pd al Quran dan hadith . Kena expect akan ada pertimbangan, keputusan, tindakan yg dibuat , against hukum Allah tp nak argue dgn dorang mcm mana? Dorang tak berpegang al Quran. Mmg org Islam pn ambil rasuah, sakau, maksiat.but at the end of the day, kita masih blh argue, hukum dia bersandarkan hukum Allah. Sbb tu,nak pangkah, kena pangkah org yg ada iman walau senipisnya",,negative,,59,0,1,0,0.0005020201206207275,60,,negative,0.9983265995979309,malay,Malay/Bumiputera,love,0.32518407702445984,0.06036959961056709,0.047157928347587585,0.050913773477077484,0.4222101867198944,0.023316916078329086
threads,comment,,Sebab itu tgna ada sebut mengundi ni  pun ada dosa dan pahalanya..pandai2 lah menilai parti mana yg bersungguh nk mendaulatkan syariat Islam.,,negative,,1,0,1,0,0.05379470586776733,2,,negative,0.8206843137741089,multilingual,Unknown,love,0.0956311747431755,0.07570309937000275,0.1470060795545578,0.023896237835288048,0.3729844391345978,0.033866848796606064
threads,comment,,"Benar.. bila tgk keadaan skrg, dan sy yg pernah salah memangkah sebelum ni, wallahi .. rasa tak senang dan tak tenang hati.",,negative,,0,0,0,0,0.000481170415878307,0,,negative,0.998396098613739,malay,Malay/Bumiputera,anger,0.7486026883125305,0.10247155278921127,0.0317770317196846,0.058875277638435364,0.019884558394551277,0.016940955072641373
threads,comment,,"Dont worry about other people kids maam. If u do ur part for your children, it is enough.",,neutral,,2,0,2,0,0.5,4,,neutral,0.5987744927406311,english,Mixed/Urban,love,0.030613720417022705,0.010641262866556644,0.05722404643893242,0.019842803478240967,0.7911544442176819,0.013658265583217144
threads,comment,,Kapir hanya suke maksiat..babi betul,,neutral,,41,0,1,0,0.5,42,,neutral,0.7755554914474487,english,Mixed/Urban,love,0.05229344218969345,0.011698038317263126,0.027476057410240173,0.02512126974761486,0.7955853343009949,0.016002198681235313
threads,comment,,"Boleh tau tak kat page berita mana ye berita psl ni keluar? Sy cari kat semua page berita, xde pun berita psl ni keluar!",,neutral,,3,0,2,0,0.5,5,,neutral,0.7793404459953308,english,Mixed/Urban,surprise,0.008903991430997849,0.04565943777561188,0.013260407373309135,0.025839531794190407,0.017373688519001007,0.8546797037124634
threads,comment,,We are fine as we are now. I think I know who will be rich with this kind of strategy. Them! Clean KL from all the illegal immigrants and illegal businesses first.,,positive,,35,0,0,0,0.8709254860877991,35,,positive,0.5697516202926636,english,Mixed/Urban,happy,0.024000924080610275,0.04971078410744667,0.7757023572921753,0.017667096108198166,0.08152659982442856,0.020120345056056976
threads,comment,,X de guna melalak sbb mereka berkuasa skrg...salah satu jatuhkn mereka jgn bg undi dgn sekutu mereka..contohi sabah NO DAP!,,negative,,17,0,1,0,0.07036499530076981,18,,negative,0.7654500156641006,multilingual,Unknown,no_clear_emotion,0.14999285340309143,0.02224939875304699,0.05712173879146576,0.023250704631209373,0.3257756233215332,0.02435304783284664
threads,comment,,Melayu kena bersatu 😭,,negative,,1,0,0,0,0.16488788723945616,1,,negative,0.45037370920181274,multilingual,Unknown,love,0.1267000138759613,0.03522095829248428,0.12175492197275162,0.030837710946798325,0.4772743284702301,0.018948743119835854
threads,comment,,@meta.ai benarkah Hannah Yeoh terlibat dalam gerakan Kristian,,negative,,5,0,1,0,0.1347576141357422,6,,negative,0.5508079528808594,multilingual,Unknown,surprise,0.008817541413009167,0.023092366755008698,0.015143982134759426,0.02782147191464901,0.10410625487565994,0.7200618982315063
threads,comment,,"Ya, Hannah Yeoh memang beragama Kristian dan menulis dalam bukunya Becoming Hannah bahawa beliau menganggap dirinya 'duta Tuhan' dan mahu membawa nilai Kristian melalui politik.

Isu ""gerakan Kristian"" timbul selepas bekas KPN Tan Sri Musa Hassan kaitkan beliau dengan kumpulan Evangelis dan Yahudi dalam satu forum, tapi saman fitnah Hannah Yeoh terhadap Musa Hassan ditolak Mahkamah Tinggi dan beliau diperintah bayar kos RM40,000.

Mahkamah jadikan pengakuan dalam buku itu sebagai asas menolak saman, menurut peguam Musa Hassan. Jadi beliau terlibat sebagai individu Kristian dalam politik, bukan bukti sah beliau gerakkan agenda Kristian secara organisasi.",,negative,,7,0,0,0,0.00048608779907227673,7,,negative,0.9983797073364258,malay,Malay/Bumiputera,love,0.06292664259672165,0.02957698330283165,0.03188125416636467,0.07452094554901123,0.6897733807563782,0.02638477459549904
threads,comment,,makin hari makin melampau dap komunis ni!!!,,neutral,,22,0,0,0,0.5,22,,neutral,0.7439845204353333,english,Mixed/Urban,no_clear_emotion,0.11520490795373917,0.02200467884540558,0.11243698000907898,0.027996666729450226,0.24541915953159332,0.03588583692908287
threads,comment,,"what do you expect from this kind of ministers? all they think are money, money, money..they dont care your sentiment..tgk apa jd pada penjara Pudu? terkorbannya salah satu sejarah besar negara..yg org kita dok back up x sudah tu jawab la depa Allah nnti..💔",,negative,,25,0,0,0,0.04072707295417788,25,,negative,0.8642430901527405,english,Mixed/Urban,love,0.08960766345262527,0.04839739203453064,0.019034365192055702,0.2263656109571457,0.549420177936554,0.026020528748631477
threads,comment,,"kita peneraju hub no satu halal dunia, kita peneraju perbankan islam dunia, kita peneraju institusi haji di dunia, benda ni tak nak push, padahal potensi global sangat besar.",,negative,,19,0,1,0,0.0006154596805572621,20,,negative,0.9979484677314758,malay,Malay/Bumiputera,no_clear_emotion,0.05461880564689636,0.10345099866390228,0.02834806777536869,0.03000476211309433,0.09433677047491074,0.2359173595905304
threads,comment,,Betul!!,,negative,,0,0,0,0,0.10709396302700042,0,,negative,0.6430201232433319,multilingual,Unknown,love,0.07636021822690964,0.03542832285165787,0.08621793985366821,0.0368293896317482,0.36810532212257385,0.032619647681713104
threads,comment,,KAFIRLAKNATULLAH. DOA QUNUT NAZILAH SUPAYA NIAT DIA DU HALANG OLEH ALLAH SWT TERYSKAB DOA QUNUT NAZILAH WAHAI RAKYAT MALAYSIA JGN BIARKAN KAFIR HARBI BERKUASA DI TANAHAUR KITA,,neutral,,35,0,0,0,0.5,35,,neutral,0.9928840398788452,malay,Malay/Bumiputera,love,0.14133134484291077,0.05811528116464615,0.09255310148000717,0.03301800787448883,0.4344257712364197,0.033979982137680054
threads,comment,,UNTUK YG DAH FITNAH KATANYA SEMASA PAS MENJADI KERAJAAN,,negative,,3,0,0,0,0.08954084515571595,3,,negative,0.7015305161476135,multilingual,Unknown,no_clear_emotion,0.032462477684020996,0.02193223498761654,0.05668099224567413,0.01988610252737999,0.3117964565753937,0.04560604691505432
threads,comment,,Buatlah. Menteri islam mungkin dah xde kot,,neutral,,3,0,1,0,0.5,4,,neutral,0.7880690693855286,english,Mixed/Urban,surprise,0.012329035438597202,0.04136454686522484,0.01626334711909294,0.022488776594400406,0.027760609984397888,0.8194898366928101
threads,comment,,XDA function kes pijak quran pun xtaw sampai mana dah,,neutral,,1,0,0,0,0.5,1,,neutral,0.8351773619651794,english,Mixed/Urban,surprise,0.027590930461883545,0.23361681401729584,0.016903072595596313,0.03204433619976044,0.0530819334089756,0.5706803798675537
threads,comment,,Oh my god! Masalah sosial yg teruk skang ni bakal bertambah parah!! kehidupan skrg pun da ok tapi nak jgk ubah kpd hiburan melampau! Dorg fikir untung saja tapi ramai anak remaja yg akan terdedah dgn hiburan melampau ni! Ini akan meranapkan Malaysia pd masa akan dtg! Bayangkan pemimpin kaki party?! Dia ni ckp Utk kapasiti golong mereka saja tapi tidak mewakili semua rakyat Malaysia!,,negative,,0,0,0,0,0.0005060076713562234,0,,negative,0.998313307762146,malay,Malay/Bumiputera,sadness,0.11888131499290466,0.0591624453663826,0.021508347243070602,0.6293282508850098,0.09374663233757019,0.025380244478583336
threads,comment,,Perlahan² ditakluki ...,,neutral,,0,0,0,0,0.5,0,,neutral,0.8510333895683289,english,Mixed/Urban,surprise,0.019439704716205597,0.05860042944550514,0.014643201604485512,0.051836587488651276,0.013820433989167213,0.7845557928085327
threads,comment,,Balik cina sana,,neutral,,7,0,0,0,0.5,7,,neutral,0.8454875349998474,english,Mixed/Urban,love,0.10937529057264328,0.04981386661529541,0.15048891305923462,0.05059816688299179,0.3981285095214844,0.04089471325278282
threads,comment,,"Ya Allah, jadikanlah kami org2 yg beriman.. Hapuskanlah dari mukabumi pemimpin2  yg hendak merosakkan kami ini.. Aamin",,neutral,,8,0,0,0,0.5,8,,neutral,0.7307690978050232,english,Mixed/Urban,love,0.1767682135105133,0.030581533908843994,0.08610431849956512,0.08037290722131729,0.41032469272613525,0.03008783608675003
threads,comment,,Aku nak malaysia jadikan negara pertama asia buang komunis,,negative,,9,0,0,0,0.17042989432811737,9,,negative,0.43190035223960876,multilingual,Unknown,love,0.015801817178726196,0.02659512870013714,0.06467793136835098,0.03714907169342041,0.6592943668365479,0.09217184782028198
threads,comment,,Bala dtg sbb lupa nk bersyukur,,positive,,0,0,0,0,0.8428591415286064,0,,positive,0.47619713842868805,multilingual,Unknown,sadness,0.02102086879312992,0.033340729773044586,0.004863683599978685,0.8872767686843872,0.012246368452906609,0.029977798461914062
threads,comment,,"Babi dhlh Haram byk kuman. Kalau makan mmg dpt byk mudarat. Lagi dia nak tmbh bnda yg mbawa musibah. Kjp Lagi jd hiburkan org luar negara dtg, nak dihalalkan Arak secara lbh terbuka pulak nnti. Ko ni mmglh ek.",,negative,,0,0,0,0,0.0004823148250580056,0,,negative,0.9983922839164734,malay,Malay/Bumiputera,love,0.30621999502182007,0.019125012680888176,0.06438130885362625,0.027238409966230392,0.3282306492328644,0.028202198445796967
