Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
instagram,post,3901078659868243467,"DBKL perkenal inisiatif pembaharuan lesen perniagaan sehingga tiga tahun berkuat kuasa 1 Julai ini - Hannah

#digitalbernamatv #lesen #perniagaan #dbkl",https://www.instagram.com/p/DYjal9STbYL/,,,neutral,2026-05-20 08:14:00+00:00,1,0,0,0,0.5,1,1.0,,,neutral,0.925869345664978,english,Mixed/Urban,no_clear_emotion,0.01933884061872959,0.013381622731685638,0.06148109957575798,0.016338005661964417,0.08516693115234375,0.038899946957826614
instagram,post,3905387818227247612,"Ready ya bosqu
grosiran sandal dan sepatu
Import dn lokal

#Tkbandarbarujakarta
#perniagaan",https://www.instagram.com/p/DYyuYdvkqn8/,,,neutral,2026-05-26 06:55:31+00:00,2,0,1,0,0.5,3,5.0,,,neutral,0.7423333525657654,english,Mixed/Urban,happy,0.036142174154520035,0.11837361007928848,0.6674927473068237,0.013898786157369614,0.07061635702848434,0.020103346556425095
instagram,comment,18128937721540998,🙌,,https://www.instagram.com/p/DYyuYdvkqn8/,DYyuYdvkqn8,positive,2026-05-26 13:19:34+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.10865334421396255,0.05270048603415489,0.0860832929611206,0.026360023766756058,0.3160346448421478,0.03846166282892227
instagram,comment,18121794715641005,Send me this post,,https://www.instagram.com/p/DYyuYdvkqn8/,DYyuYdvkqn8,neutral,2026-05-19 09:31:08+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.8223299980163574,english,Mixed/Urban,happy,0.05619962885975838,0.08281798660755157,0.33919647336006165,0.027585536241531372,0.18733857572078705,0.04400637745857239
instagram,post,3900208567748277563,"Akhirnya Tumpas!!

Rebah terbaring!

Hari ni mungkin penat.
Mungkin sakit.
Mungkin hampir rebah.

Yang pernah lalui jalan ini… inilah nikmatnya..

Orang boleh cakap apa saja.
Yang tak pernah lalui, memang mudah untuk menilai.

Tapi aku percaya…
nak berjaya bukan sebab kuat seorang diri.
Nak berjaya kena ada team yang sanggup susah senang bersama.

Jangan kalah awal.
Byk lagi kisah lain yg perlu kita karang..

…………..

Doakan aku kembali sihat geng!

…………..

#usahawan #tamanmesraindah #meniagakeranaallahswt #kupangbaling #tepijalan #usahawanmuda #balingkedah #bakti #rezekibarokah #produkmuslim #niaga #susahsenangbersama #jalanan #jalananadalahsekolah #ilmubermanfaat #ILmuJAlanan #ayamkocak #Perniagaan #MasukHospital #penat #rajin #rezekihalal #rezekiberkat #rezekiAllah #semuadariAllah",https://www.instagram.com/p/DYgUwc2kjU7/,,,negative,2026-05-19 03:25:14+00:00,5,0,0,0,0.00048195719718935326,5,5.0,,,negative,0.9983934760093689,malay,Malay/Bumiputera,sadness,0.0332150012254715,0.055199090391397476,0.00934706162661314,0.7866231799125671,0.06146463751792908,0.035382408648729324
instagram,post,3896786898367116579,"WHERE DO YOU GO FROM HERE?

Come meet our seasoned financial expert and startup model Christina and KaVui. Learn first-hand knowledge about your idea / business, and how to scale and expand your business strategies. Come and Scale Yourself!

Ke mana arah tuju anda dari sini?
Mari sertai kami bersama-sama pakar kewangan berpengalaman dam model syarikat permulaan Christina and KaVui. 
Belajar secara langsung tentang idea dan perniagaan anda, dan bagaimana untuk mengembang dan memperluaskan strategi perniagaan anda. Sertai kami dan tingkatkan potensi diri anda!

#usahawan #empoweringentrepreneurs #entrepreneurship #sandakanstartups
#sandakan #sabah #business #perniagaan #innovasi #agriculture #pertanian #tourism #pelancongan #technology #arts #culture #socialentreprise #perusahaansocial #kesenian #kebudayaan 
@usembassykl @reviewbah",https://www.instagram.com/p/DYUKwm6kXUj/,,,positive,2026-05-14 10:06:59+00:00,7,0,0,0,0.9994071602821349,7,7.0,,,positive,0.9980238676071167,malay,Malay/Bumiputera,no_clear_emotion,0.043098364025354385,0.0359344407916069,0.2484453320503235,0.035969119518995285,0.28049933910369873,0.04989723116159439
instagram,post,3900388515578957787,"Bisnes Ibarat Menanam Pokok🌱

Ia bermula dengan menabur benih — idea, usaha, ilmu dan keberanian untuk bermula.
Kemudian perlu disiram dengan disiplin, dibaja dengan strategi, dijaga dari perosak bernama masalah, cabaran dan manusia negatif.

Bukan esok terus berbuah.
Bukan minggu depan terus rendang.

Ada musim menunggu.
Ada masa akar sedang menguat dalam diam.

Tapi usahawan yang sabar dan konsisten faham…
hasil besar bukan datang dari kerja sehari, tetapi dari penjagaan berterusan bertahun-tahun. 🌳💰

Ramai mahu menikmati buah, tapi tak ramai sanggup berkotor tangan menanam dan menjaga pokoknya.

#Bisnes #Usahawan #GrowthMindset #BusinessJourney #Leadership #EntrepreneurLife #Konsisten #Sabar #StrategiBisnes #Perniagaan #UsahawanMalaysia #MindsetUsahawan",https://www.instagram.com/p/DYg9rCVGM_b/,,,positive,2026-05-19 09:22:46+00:00,1,0,1,0,0.977537590265274,2,4.0,,,positive,0.9251253008842468,malay,Malay/Bumiputera,anger,0.3445031940937042,0.04798097908496857,0.07432243973016739,0.04260943830013275,0.24070890247821808,0.019143903627991676
instagram,post,3896507998961541981,"BANDAR SERI BEGAWAN, 13 MEI – Indeks utama Indeks Sentimen Perniagaan (BSI) iaitu Sub-indeks Keadaan Perniagaan ialah 42.4 pada Februari 2026 berbanding 55.2 pada Januari 2026, menunjukkan jangkaan keadaan perniagaan yang lebih pesimistik.

📸: BDCB

Ikuti lebih lanjut di dalam akhbar Media Permata atau Media Permata digital melalui online dan telefon mudah alih.

mediapermata.com.bn⁠

#MediaPermata #BeritaBrunei #Brunei #Nasional #keadaan #perniagaan #pesimistik",https://www.instagram.com/p/DYTLWFmkiNd/,,,neutral,2026-05-14 00:52:52+00:00,1,0,0,0,0.5,1,1.0,,,neutral,0.997655987739563,malay,Malay/Bumiputera,no_clear_emotion,0.04666682332754135,0.03016156703233719,0.17731696367263794,0.01953895390033722,0.12357023358345032,0.03324398770928383
instagram,post,3894513971693313097,"Bab 3 : Penetapan visi, misi dan objektif perniagaan. 
Sesuai untuk ulang kaji cepat & persediaan SPM 💯
Save dan share dengan kawan supaya sama-sama skor✨
#fyp #fypmalaysia #perniagaan #tingkatan4 #spm2026",https://www.instagram.com/p/DYMF9K_k1xJ/,,,positive,2026-05-11 06:51:05+00:00,1,0,0,0,0.9988981664180755,1,1.0,,,positive,0.9963272213935852,malay,Malay/Bumiputera,no_clear_emotion,0.04896636679768562,0.04689762741327286,0.21241424977779388,0.029605893418192863,0.23780399560928345,0.04109545052051544
instagram,post,3894438973417810823,"JOM KE HARI TERBUKA SATT KOLEJ @ SIMUNJAN! 🎉

Masih mencari hala tuju selepas SPM? Ingin mengetahui lebih lanjut tentang peluang kerjaya dalam bidang Hospitaliti, Pelancongan dan Perniagaan? Inilah peluang anda! ✨

📍 Sertai Hari Terbuka SATT Kolej yang akan berlangsung di Simunjan dan terokai pelbagai program menarik yang ditawarkan untuk masa depan anda.

🗓 Tarikh: 16 – 17 Mei 2026
📌 Tempat: Dewan Serbaguna Kampung Nenas

🎯 Antara aktiviti menarik:
✅ Pendaftaran & maklumat program
✅ Taklimat & sesi perkongsian
✅ Gerai pameran mini
✅ Peluang temuduga & kemasukan
✅ Sesi perundingan bersemuka
✅ Bengkel mini (Live Demo)

💼 Rebut peluang melanjutkan pengajian dalam bidang TVET & Diploma MQA bersama SATT College

📲 Scan QR pada poster untuk maklumat lanjut & pendaftaran.

#SATTCollege #HariTerbukaSATT #TVETMalaysia #SambungBelajar #Hospitaliti #Pelancongan #Perniagaan #Simunjan #Sarawak #PeluangPendidikan",https://www.instagram.com/p/DYL05zaAWuH/,,,positive,2026-05-11 04:22:05+00:00,1,0,0,0,0.9991376340389251,1,1.0,,,positive,0.9971254467964172,malay,Malay/Bumiputera,surprise,0.023509057238698006,0.059663478285074234,0.041705597192049026,0.03523465245962143,0.1506783813238144,0.35397183895111084
instagram,post,3891603395803574331,"PERNIAGAAN TINGKATAN 4
NOTA RINGKAS
Bab 3 : Penetapan visi, misi dan objektif perniagaan. 
Mudah faham & sesuai untuk kaji SPM! 
Jangan lupa save untuk revision ✨
#fyp #fypmalaysia #perniagaan #tingkatan4 #spm2026",https://www.instagram.com/p/DYBwKt9k3A7/,,,positive,2026-05-07 06:28:17+00:00,1,0,0,0,0.8792239591479301,1,1.0,,,positive,0.5974131971597672,multilingual,Unknown,no_clear_emotion,0.04585367813706398,0.036898937076330185,0.17039059102535248,0.030207987874746323,0.2769264578819275,0.049268629401922226
instagram,post,3890944527939858767,"EXCO Kerajaan Tempatan dan Pelancongan, Dato’ @ngsueelim berkata perkara itu memberi impak besar dan memerlukan penelitian mendalam serta perbincangan lanjut sebelum sebarang keputusan dibuat.

“Cadangan itu akan dibawa ke mesyuarat MMKN akan datang untuk diteliti daripada pelbagai sudut, termasuk implikasi kewangan terhadap PBT serta kesan ekonomi secara menyeluruh kepada peniaga,” katanya kepada Media Selangor hari ini.

📰 Lebih berita di mediaselangor.com!

#MediaSelangor #sewapremis #perniagaan",https://www.instagram.com/p/DX_aW7cmvFP/,,,positive,2026-05-06 08:40:11+00:00,3,0,0,0,0.9952831029891966,3,3.0,,,positive,0.9842770099639893,malay,Malay/Bumiputera,no_clear_emotion,0.041401296854019165,0.018859783187508583,0.08491025865077972,0.02973533794283867,0.14523418247699738,0.047977130860090256
instagram,post,3890893249268480875,"EXCO Kerajaan Tempatan dan Pelancongan, Dato’ @ngsueelim berkata perkara itu memberi impak besar dan memerlukan penelitian mendalam serta perbincangan lanjut sebelum sebarang keputusan dibuat.

“Cadangan itu akan dibawa ke mesyuarat MMKN akan datang untuk diteliti daripada pelbagai sudut, termasuk implikasi kewangan terhadap PBT serta kesan ekonomi secara menyeluruh kepada peniaga,” katanya kepada Media Selangor hari ini.

🌐 Lebih berita terkini di mediaselangor.com!

#MediaSelangor #sewapremis #perniagaan",https://www.instagram.com/p/DX_OsudnPtr/,,,positive,2026-05-06 06:57:22+00:00,4,0,1,0,0.9934040904045105,5,7.0,,,positive,0.9780136346817017,malay,Malay/Bumiputera,no_clear_emotion,0.041317280381917953,0.019159892573952675,0.08613566309213638,0.029721898958086967,0.14418967068195343,0.049024831503629684
instagram,comment,18105066464487801,"syok ooo nak dkat PRU , Umum memanjang Umum, smua positive",,https://www.instagram.com/p/DX_OsudnPtr/,DX_OsudnPtr,neutral,2026-05-05 09:58:47+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.57356858253479,english,Mixed/Urban,happy,0.012147546745836735,0.02019953913986683,0.9104180932044983,0.006018976680934429,0.021632276475429535,0.011793157085776329
instagram,post,3890228006523447119,"Perdana Menteri Datuk Seri @anwaribrahim_my berkata langkah itu melibatkan premis milik agensi kerajaan seperti Majlis Amanah Rakyat (MARA) dan Perbadanan Pembangunan Bandar (UDA) dengan pengurangan kadar sewa akan dilaksanakan mulai bulan ini.

""Untuk membantu peniaga kecil, langkah mengurangkan kadar sewa premis akan dilaksanakan. Premis milik agensi kerajaan seperti MARA dan UDA akan menurunkan kadar sewa mulai bulan ini,"" katanya dalam sidang media khas di Pejabat Perdana Menteri hari ini.

🌐 Lebih berita terkini di mediaselangor.com!

#MediaSelangor #sewapremis #perniagaan",https://www.instagram.com/p/DX83cK4GydP/,,,positive,2026-05-05 08:55:39+00:00,43,0,3,0,0.9990763545036315,46,52.0,,,positive,0.996921181678772,malay,Malay/Bumiputera,no_clear_emotion,0.1092955693602562,0.03042236529290676,0.06197582930326462,0.04759548231959343,0.12034186720848083,0.04306905344128609
instagram,post,3889561733715571092,"3 hari lagi sebelum kelas bermula.. Cepat daftar!! Jumpa dalam kelas nanti ya... 
#ilmu #ilmustudent #perniagaan",https://www.instagram.com/p/DX6f8n-EbGU/,,,positive,2026-05-04 10:51:54+00:00,4,0,0,0,0.8269180893898009,4,4.0,,,positive,0.4230602979660034,multilingual,Unknown,no_clear_emotion,0.02022641897201538,0.038061659783124924,0.06910129636526108,0.013735540211200714,0.24220149219036102,0.08221082389354706
instagram,comment,18350842156300746,Semoga dipermudah urusan peniaga2 semua🤲 Sibuk kerja 9–6 tapi still nak skill Mandarin? Kami faham. Sistem fleksibel khas untuk working adults ✨,,https://www.instagram.com/p/DX6f8n-EbGU/,DX6f8n-EbGU,positive,2026-05-06 07:09:31+00:00,0,0,0,0,0.9994083583354949,0,,,0.0,positive,0.9980278611183167,malay,Malay/Bumiputera,happy,0.01911000721156597,0.08963131159543991,0.5100305080413818,0.01938197948038578,0.19073811173439026,0.10841093957424164
instagram,post,3886676951460592015,"Introducing our product ✨

Small Scrunchies🦕 
RM3.50 Only! 

🤍Setiap pembelian anda akan disalurkan kepada Kesatuan Sekolah Alternatif yang terkesan akibat tanah runtuh & krisis air

📲Ayuh membeli sambil menyumbang ! 🙌🏻

Imbas kod QR atau tekan pautan di bawah untuk dapatkannya sekarang!✨

https://chat.whatsapp.com/FCd1ruQhUx4JCOsdvb0L7M

Pertanyaan:
Rowena :  010‑274 0018
Nabihah :  011‑3644 9101

#CraftCom #APK #Kraftangan #Perniagaan #Pendidikan",https://www.instagram.com/p/DXwQBhIgbmP/,,,neutral,2026-04-30 11:20:19+00:00,22,0,0,0,0.5,22,22.0,,,neutral,0.986718475818634,malay,Malay/Bumiputera,no_clear_emotion,0.16948562860488892,0.05600522831082344,0.048815298825502396,0.13966813683509827,0.19205164909362793,0.05070006847381592
instagram,post,3886592163396731421,"Notis Tender

Dapatkan maklumat tender terkini dari agensi-agensi kerajaan dan GLC di seluruh Malaysia. Terdapat ratusan tender yang dikemaskini setiap hari.

Daftarlah di www.tender-nex.com sekarang.

Jangan lepaskan peluang untuk membekal perkhidmatan dan produk anda dengan menyertai tender dan sebutharga agensi kerajaan dan GLC.

Email : admin@tender-nex.com
FB : Tender Nex
IG : tender_nexv

#tenderkerajaan #kedah #penang #pendawaianelektrik #pembaikan #perniagaan",https://www.instagram.com/p/DXv8vsGFEId/,,,neutral,2026-04-30 08:31:52+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.518140435218811,malay,Malay/Bumiputera,no_clear_emotion,0.013814716599881649,0.010810581035912037,0.020040757954120636,0.011899505741894245,0.06862925738096237,0.0483618825674057
instagram,post,3889427524778967003,"LATIHAN PERNIAGAAN TINGKATAN 4
Bab 2: Trend semasa dalam perniagaan 
Sesuai untuk ulang kaji cepat & persediaan SPM💯
Faham konsep trend menarik, menurun & mendatar dengan mudah! 
Save & share dengan kawan supaya sama-sama skor✨
#fyp #perniagaan #tingkatan4 #spm2026 #fypmalaysia",https://www.instagram.com/p/DX6BboKE7_b/,,,positive,2026-05-04 06:25:13+00:00,1,0,0,0,0.9993888139724731,1,1.0,,,positive,0.9979627132415771,malay,Malay/Bumiputera,love,0.06416033953428268,0.03148338198661804,0.14377328753471375,0.03628237918019295,0.3407411575317383,0.043994560837745667
instagram,post,3885195798149978704,"你以为4P只是要背？
其实它是SPM最常考的“拿分结构”。

很多学生的问题不是不会，
而是👇

❌ 只写定义
❌ 不会解释作用
❌ 没有例子支持

结果就是：看起来懂，其实拿不到分。

1️⃣ 产品:
向消费者提供的商品或服务

2️⃣ 地点：
产品如何送到消费者手中

3️⃣ 价格：
产品的定价方式

4️⃣ 推广:
用来吸引消费者购买的沟通方式

#Jiann老师 #spm #Perniagaan #马来西亚 #PerniagaanSPM",https://www.instagram.com/p/DXq_P5nkdpQ/,,,neutral,2026-04-28 10:17:32+00:00,-1,0,0,0,0.5,-1,-1.0,,,neutral,0.7992372512817383,english,Mixed/Urban,surprise,0.032296761870384216,0.0858532041311264,0.032390695065259933,0.06270024925470352,0.16110850870609283,0.4415036737918854
instagram,post,3885190610274166177,"Krisis Bekalan Global: Kerajaan beri jaminan untuk meminimumkan kesan perubahan kos elektrik kepada rakyat dan perniagaan - Akmal Nasrullah 

#digitalbernamatv #elektrik #perniagaan  #krisis #global",https://www.instagram.com/p/DXq-EaCEyWh/,,,positive,2026-04-28 10:07:16+00:00,1,0,0,0,0.9991274952888488,1,1.0,,,positive,0.9970916509628296,malay,Malay/Bumiputera,no_clear_emotion,0.1546601951122284,0.03745407238602638,0.11693807691335678,0.05179069563746452,0.2562153935432434,0.03669477626681328
instagram,post,3884953139703016909,"Syukur kepada Tuhan, selesai urusan renew lesen perniagaan Avasimall.com di DBKK🙏☺️
#renew #licensed #bussiness #lesen #perniagaan",https://www.instagram.com/p/DXqIEwVCW3N/,,,positive,2026-04-28 02:15:26+00:00,2,0,0,0,0.9993652999401093,2,2.0,,,positive,0.9978843331336975,malay,Malay/Bumiputera,love,0.04722258821129799,0.043126799166202545,0.2587531805038452,0.04452819377183914,0.3014279901981354,0.04556231573224068
instagram,post,3884915407568625433,"Berurusan dulu sini DBKK😊
#renew #licensed #bussiness #lesen #perniagaan",https://www.instagram.com/p/DXp_frikd8Z/,,,neutral,2026-04-28 01:00:28+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.996614396572113,malay,Malay/Bumiputera,love,0.03562207892537117,0.0192769356071949,0.06096804514527321,0.02396227791905403,0.5651756525039673,0.03752433881163597
instagram,post,3884476130259140580,"Tempatnya grosiran sandal termurah
Import dan lokal

#Tkbandarbaru
#jakarta 
#perniagaan",https://www.instagram.com/p/DXobnWqlH_k/,,,positive,2026-04-27 10:27:42+00:00,3,0,0,0,0.9971774041652679,3,3.0,,,positive,0.9905913472175598,malay,Malay/Bumiputera,love,0.1253669410943985,0.03103606216609478,0.08302974700927734,0.033305712044239044,0.46340370178222656,0.04132505878806114
instagram,post,3885275107313041396,"Aceh dan United Arab Emirates telah bersetuju menubuhkan pasukan bersama untuk mempercepatkan kerjasama pelaburan, menunjukkan usaha untuk menukar potensi kepada projek sebenar di lapangan.

#Aceh #UAE #Pelaburan #Ekonomi #Kerjasama #Pembangunan #Geopolitik #Perniagaan",https://www.instagram.com/p/DXrRSACD7_0/,,,positive,2026-04-28 12:55:06+00:00,0,0,0,0,0.9993394255638122,0,0.0,,,positive,0.9977980852127075,malay,Malay/Bumiputera,happy,0.05009285733103752,0.04039403051137924,0.355869323015213,0.035361938178539276,0.19623035192489624,0.04616956412792206
