Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,4766e5ad9b6c6232,"Padah buat caesarean, doktor Turkiye didenda, digantung tugas. Ankara: Kementerian Kesihatan Turkiye mengenakan denda terhadap lebih 100 pakar perbidanan dan sakit puan kerana menjalankan pembedahan caesarean selain menggantung tugas mereka serta mewajibkan latihan semula, lapor akhbar BirGun pada 11 Julai.",https://www.hmetro.com.my/global/eropah/2026/07/1383330/padah-buat-caesarean-doktor-turkiye-didenda-digantung-tugas,,2026-07-12T15:00:23+00:00,0,0,0,0,0.0,0,S3B1,Melaka,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Melaka"" PRN when:30d",DAP/PH Melaka
news,post,4650a17abbee3bee,"Kejadian berulang air sungai membiru di Gerik, kerajaan negeri tunggu laporan. Ipoh: Kerajaan Perak masih menunggu hasil laporan daripada jabatan berkaitan sebelum dapat menentukan sebarang tindakan susulan daripada kejadian aliran Sungai Perak di Kampung Bukit Amarikan, Gerik yang kembali bertukar kebiruan semalam selepas insiden sama dilaporkan Oktober tahun lalu.",https://www.hmetro.com.my/mutakhir/2026/07/1383328/kejadian-berulang-air-sungai-membiru-di-gerik-kerajaan-negeri-tunggu,,2026-07-12T14:59:30+00:00,0,0,0,0,0.0,0,S3B1,Melaka,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Melaka"" PRN when:30d",DAP/PH Melaka
news,post,ad738976873ed386,"Lotus's siasat dakwaan wanita hamil dituduh mencuri, dipaksa berdiri 20 minit. Kuala Lumpur: Lotus's Malaysia sedang menjalankan siasatan menyeluruh bagi mendapatkan gambaran penuh mengenai situasi berlaku membabitkan wanita mengandung yang dituduh mencuri di pasar raya itu di Selayang, Selangor, semalam.",https://www.hmetro.com.my/utama/2026/07/1383315/lotuss-siasat-dakwaan-wanita-hamil-dituduh-mencuri-dipaksa-berdiri-20-minit,,2026-07-12T14:35:35+00:00,0,0,0,0,0.0,0,S3B1,Melaka,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Melaka"" PRN when:30d",DAP/PH Melaka
news,post,c1f46d1b0346ed25,"MPAJ terus gempur, 5 premis kena sita akibat langgar syarat lesen, gaji warga asing tanpa kebenaran,. Ampang Jaya: Majlis Perbandaran Ampang Jaya (MPAJ) menyita 13 basikal dan motosikal roda tiga serta mengenakan lima sitaan ke atas premis perniagaan yang didapati melanggar syarat lesen serta menggajikan warga asing tanpa kebenaran yang sah dalam operasi di daerah ini Khamis lalu.",https://www.hmetro.com.my/mutakhir/2026/07/1383312/mpaj-terus-gempur-5-premis-kena-sita-akibat-langgar-syarat-lesen-gaji-warga,,2026-07-12T14:32:23+00:00,0,0,0,0,0.0,0,S3B1,Melaka,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Melaka"" PRN when:30d",DAP/PH Melaka
news,post,022a1a283e2a2366,"Iran tutup selat, serang pangkalan tentera AS. Tehran: Iran mengumumkan penutupan Selat Hormuz pada Ahad dan melancarkan serangan peluru berpandu dan dron ke arah beberapa negara jiran di rantau Teluk sebagai tindak balas terhadap serangan terbaharu Amerika Syarikat (AS).",https://www.hmetro.com.my/global/asia/2026/07/1383310/iran-tutup-selat-serang-pangkalan-tentera,,2026-07-12T14:30:30+00:00,0,0,0,0,0.0,0,S3B1,Melaka,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Melaka"" PRN when:30d",DAP/PH Melaka
news,post,42e2646d26f43f9a,Rakyat Malaysia digesa amal budaya hidup sihat hadapi fasa negara menua. Kuala Lumpur : Rakyat Malaysia digesa mengamalkan budaya hidup sihat dan berdikari bagi memastikan mereka mampu kekal berdikari dalam mengharungi fasa negara menua.,https://www.hmetro.com.my/mutakhir/2026/07/1383305/rakyat-malaysia-digesa-amal-budaya-hidup-sihat-hadapi-fasa-negara-menua,,2026-07-12T14:17:11+00:00,0,0,0,0,0.0,0,S3B1,Melaka,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Melaka"" PRN when:30d",DAP/PH Melaka
news,post,b24ef8cdb03452a6,"Pembinaan ECRL didakwa ancam nyawa: Penduduk Mutiara Gombak fail saman RM1.3 juta. Gombak: Penduduk Taman Mutiara Gombak 2 di sini memfailkan saman melebihi RM1.3 juta terhadap China Communications Construction Sdn Bhd (CCC), Malaysia Rail Link Sdn Bhd (MRL) dan Majlis Perbandaran Selayang (MPS) susulan dakwaan kerja pembinaan Projek Laluan Rel Pantai Timur (ECRL) mengancam keselamatan kediaman mereka.",https://www.hmetro.com.my/mutakhir/2026/07/1383303/pembinaan-ecrl-didakwa-ancam-nyawa-penduduk-mutiara-gombak-fail-saman-rm13,,2026-07-12T14:09:38+00:00,0,0,0,0,0.0,0,S3B1,Melaka,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Melaka"" PRN when:30d",DAP/PH Melaka
news,post,23dfc979060f9f76,"Op Noda: 8 wanita warga asing ditahan, pangsapuri jadi sarang maksiat. Sepang: Sanggup melacurkan diri demi pendapatan lumayan berbanding melakukan kerja halal untuk menyara empat anak di kampung.",https://www.hmetro.com.my/mutakhir/2026/07/1383299/op-noda-8-wanita-warga-asing-ditahan-pangsapuri-jadi-sarang-maksiat,,2026-07-12T14:00:51+00:00,0,0,0,0,0.0,0,S3B1,Melaka,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Melaka"" PRN when:30d",DAP/PH Melaka
news,post,a5509e9d491db06b,Melaka CM: Don’t turn future state election into platform for provocation. Melaka CM: Don’t turn future state election into platform for provocation&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOb2trVEdNcjJXVlF5OVM4UDA4X1pnaDAwSVZDVTY1eVpGTHdlcVk3cy1ZUlJpUjc4ZUdJdDJZVm1vTHZmSnJvN2VCbmVQbWRoUEtsR0FBT1lfdEhSdzBQOGltaWxONXJJWGg0MzN2NFRaRWsxbFBHMnREbHNBdGhmUnl5WHhFS1ZsaVVRb1pMSEFKZGR5aG9vckJXRzN0U2x4XzlpYUcwVjM1cGUyVWVFaks2c0xMaDJkS0tWeVppRTJteEE1S0ctVdIBzgFBVV95cUxQZG9kdmRCeEVDY3I0cFhQY1BRRGZaMUQ4WmtUSlJlQ0hzVHlmRmZnbDQtYzdyNzhURmI0WXZ3VTByc0k5Qi1HcHJJT3hrWldzbWFoRWxTaEpndTc4cnR6ZkljbWd2RkdYUGxhUDNsTEkzTG9MdERjZ21Kd2VyeVRTS3lPb2gwMno0UHctUzZkOWV4a2JyVHc2dzRWM0VwLTlLVElOT2JrWnRoU1ptNlpEUUNOMkZmUTc0d1I2MEJfR0xfdTI2RkZHSmpxN1BTdw?oc=5,,2026-07-01T07:00:00+00:00,0,0,0,0,0.0,0,S3B2,Melaka,seat_bandar,Tinggi,"Melaka OR ""Bandar Hilir"" calon OR PRN ""Melaka"" when:30d",Bandar Melaka (Bandar Hilir)
news,post,3b3c394f7370d81a,"Melaka eyes 1 new international, 2 domestic routes by year end. Melaka eyes 1 new international, 2 domestic routes by year end&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMivwFBVV95cUxQRUlsQ01WVF9xaEFlQjFXTVBWLThMdlRnblRucEJCbjh2OWU5X0hoemx0UmRjSDFxdnpDU0ZmNTJQOUdfR1h1c2JyTDdMVnRpcllGME9KcXB4dlFWV3hrUVBGTS1JRm1FSTFSaktkUjVPLWhnYUhnWTA5VExrTW9tUGlBdlFNRXF1andBWE1XU2RhZGw2QXpoSjhxaFBiUlB1RlJjdjhfZ0pCVF92ZmxJUlJ1aUdFR3o3UHp5TS1rYw?oc=5,,2026-06-19T07:00:00+00:00,0,0,0,0,0.0,0,S3B2,Melaka,seat_bandar,Tinggi,"Melaka OR ""Bandar Hilir"" calon OR PRN ""Melaka"" when:30d",Bandar Melaka (Bandar Hilir)
news,post,d77c87c082608c2d,Melaka Kendurian Festival Offers Premium Durian Bufet At RM25. Melaka Kendurian Festival Offers Premium Durian Bufet At RM25&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5MYjlnMVJVTW52SVNOdXIxOGdLbDBRbmxNVWdYNlJRRExaWXFrbnZJb015dG9JZlB5SnhmQ01kODRxSHlZMlJBWWhVcHN2QU5lRHpwLWFjTlItWWdJaWI4bGZ4THZ5Zw?oc=5,,2026-06-30T09:45:00+00:00,0,0,0,0,0.0,0,S3B2,Melaka,seat_bandar,Tinggi,"Melaka OR ""Bandar Hilir"" calon OR PRN ""Melaka"" when:30d",Bandar Melaka (Bandar Hilir)
news,post,2c66e9bee571093a,"Beratur panjang cuba nasib kerja kilang, gaji bermula RM3,500 | Sinar Harian. Beratur panjang cuba nasib kerja kilang, gaji bermula RM3,500 | Sinar Harian&nbsp;&nbsp;Sinar Harian",https://news.google.com/rss/articles/CBMivgFBVV95cUxPSVJFd3RUa185TVhPN0Q2ZjZuMi04NmFyS0FHb3ZSdFdlMXVzN05RNFk5NDlmb3MtTi1CLWFlVFJfaV9ydmZpZnJvVXk3UGJzeXRtLW1fbVVlRTJqV2ZyU0tSN0pmU3A5WVBJLUUwU1hMaThzMVhwS251OF9XTnBmSFJSd3MwM3dzTDBrX3FJY0pWbUtPbERqek9WMGFya3dnRlhsWUdtODBXU2FoT1E3OUVUNmxudEFHMGdXY0pR0gFcQVVfeXFMTXNINUxwUVNMZnlud3RvZU1Pa1VuNGhNemVKMXhUWHV1bzIwUnZweEpGTnRMZnJ2di1pV0xId09OSzBjVDdLSHZFSnRCUzNETmVDeEs3dHVRcVplaGs?oc=5,,2026-06-14T07:00:00+00:00,0,0,0,0,0.0,0,S3B2,Melaka,seat_bandar,Tinggi,"Melaka OR ""Bandar Hilir"" calon OR PRN ""Melaka"" when:30d",Bandar Melaka (Bandar Hilir)
news,post,a418a0b8d357fe83,"Sanusi chats with PMX, hoping SG4 state elections will be held alongside GE16. Sanusi chats with PMX, hoping SG4 state elections will be held alongside GE16&nbsp;&nbsp;Focus Malaysia",https://news.google.com/rss/articles/CBMipAFBVV95cUxPN3FmaG51WUVrOWdiLU1CMy1lanNKckY5VkwwMTF6NVZMdlRiRldiOGRHejBQZEoyRnp2SzFuc1k3cHQ3R3NKTHBwb1FMTWUwWE9DNE1TYWNaZ0hsUXBPRnBrME9mblAzRXF2dHl3ZFhKSlZ1bkVIRUxDcnNzVW9faUV3OVhucTJNdXJYS0duU0lpWHlNNzFxajR3RnVPN1NlSGN0LQ?oc=5,,2026-06-13T07:00:00+00:00,0,0,0,0,0.0,0,S3B2,Melaka,seat_bandar,Tinggi,"Melaka OR ""Bandar Hilir"" calon OR PRN ""Melaka"" when:30d",Bandar Melaka (Bandar Hilir)
news,post,7256528d07133d4d,Melaka School Knife Incident. Melaka School Knife Incident&nbsp;&nbsp;Lumi News Malaysia,https://news.google.com/rss/articles/CBMijAFBVV95cUxNVlRjUzB1Yk1URWlKNFltS1F2RUg0QlZxeWcyZHRtczcxZV9uWGhTTDJJWTJzVUdUUWtRcnV2VHZ6SXNZa0tjblBlUEJVdmZXYzh6ZE9pOF9rbEZoX05hTXVvQ28zd3paRWhld3p4Njk3THpFU1hoa3FhZ1pNSGlveC1jUktOaHBCdHNoQg?oc=5,,2026-07-11T02:19:41+00:00,0,0,0,0,0.0,0,S3B2,Melaka,seat_bandar,Tinggi,"Melaka OR ""Bandar Hilir"" calon OR PRN ""Melaka"" when:30d",Bandar Melaka (Bandar Hilir)
news,post,8b81aa0be3def253,Melaka Bersatu info chief apologises over remarks against PAS Youth leader. Melaka Bersatu info chief apologises over remarks against PAS Youth leader&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNOXF3bVZwUTZ4Z2VMTHNKZ3J2Tkd0R1VlQ0JiZWdQNGRmVUhkeEdoU2lseDVUZkVtQkJGaWlYOGRRbW1UeFp0a215YjdhNlhhb3QzOW81QjczY1FBVTRfOC1JTkVlTmgzdDJraUV6UUgwQmNYbGFHaDR5SlIyd21RNGhRdHUtTW44Q2YyMlpnMXZaMHBMMDljMm84bzFVTmpwMFBBcXZfY29BZVY3U1ZIdFp4cTFwc2VQZmhmYlF3WDRfalJnNVJqNVJ1cWM2WHhV?oc=5,,2026-06-15T07:00:00+00:00,0,0,0,0,0.0,0,S3B2,Melaka,seat_bandar,Tinggi,"Melaka OR ""Bandar Hilir"" calon OR PRN ""Melaka"" when:30d",Bandar Melaka (Bandar Hilir)
news,post,f9a67217a53f5d55,KJ: 'Up to the party to decide if I contest in Negeri'. KJ: 'Up to the party to decide if I contest in Negeri'&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMingFBVV95cUxOWWVEV1VadmhNREhfQ2FiN0ZlWXFqSFFuSG9ObmQxVXBzOWZFWEpJSEFVMVVDRDNuZ1p0WnRoMThjZ2VhaHJnYkIzSHpzVmtDOVdPdVNVRnhIV1RGZnhEbzUxXy1iWVdMdk9qY3JCbzc2UXYyT2ZzQ1NoSFo1dHFUREtwbzlhVTBMUzNEWEZBdFRpU1g2N3YtYWxGMUJkQQ?oc=5,,2026-06-22T07:00:00+00:00,0,0,0,0,0.0,0,S3B2,Melaka,seat_bandar,Tinggi,"Melaka OR ""Bandar Hilir"" calon OR PRN ""Melaka"" when:30d",Bandar Melaka (Bandar Hilir)
news,post,9e45c81ef82f795c,Inspections with metal detectors for Melaka schools after box cutter scare. Inspections with metal detectors for Melaka schools after box cutter scare&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNSFFHa181YWN0Z3NpY3RXT19FRVpId2JGeVdLVjNqV252REtKcS1vdWhVMklEcXY5ckprQkJxQzBPUmZrUEc2T1Q4a2t3T2NyT0x3Sm9mVEotdDhmcGQzbTNyU2dsVnhzSnBob0ZaZzlRaEVnWi1nSXctbG5MeV94aVozakpHME5Vd2ttUkIxLVhzVkRhLVZkY2puNXVoZnk4MkVnSTVUclZxZ2xxSFNfVFBETHhmXy1lNWpkNVNGcFB2LVRhd1BKVWd4TVc5MGI3?oc=5,,2026-07-10T05:59:54+00:00,0,0,0,0,0.0,0,S3B2,Melaka,seat_bandar,Tinggi,"Melaka OR ""Bandar Hilir"" calon OR PRN ""Melaka"" when:30d",Bandar Melaka (Bandar Hilir)
news,post,bfdf8ad6a4ca47a9,"Zahid hopes Johor victory will trigger ‘blue wave’ in Negeri Sembilan, Melaka. Zahid hopes Johor victory will trigger ‘blue wave’ in Negeri Sembilan, Melaka&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMi0AFBVV95cUxQamJqOEtocnBwdlh0SlRjUXdoX0VKbWpRZGp6dUxScnlGSmxJUWVpNk05M296SVk2ODlkTDFhNmJoT1kyYkNjVUJra1dCNUwtdEV6bHVNcUZZT0JWUHRtUjRtT0Y5anhLQ0lKeXNkX0JJQW9PcDBNal8wU0FWN1VEbnlVWldBRmNwSl9XczdOeXhZVC14ZExrMjRpWVB0RmpUdVpPUVFRT0dtUnJKWV9vMGoyUmxGM1VkdF8zMHc2VXBCdXlWeDVDWDRxZmUwRWR4?oc=5,,2026-07-11T14:59:18+00:00,0,0,0,0,0.0,0,S3B2,Melaka,seat_bandar,Tinggi,"Melaka OR ""Bandar Hilir"" calon OR PRN ""Melaka"" when:30d",Bandar Melaka (Bandar Hilir)
