platform,content,engagement,likes,comments,shares,sentiment,url,date
threads,Takpe lah baik kami g kerja jalan kaki je kalau mcm ni... Takkan sebulan minyak sampai 800 nak tanggung....betul mebebankan lah kerajaaan sekarng ni,14,14.0,0,0,negative,nan,2026-05-12 07:59:39+00:00
threads,Amik terus tak payah bagi senang tahun depan jangan time nk undi banyak janji manis kekonon nak mansuh tol la kasi minyak subsidi la JANGAN nowdays rakyat malaysia dah bijak tak makan dedak dah.,12,12.0,0,0,negative,nan,2026-05-12 08:47:20+00:00
threads,"sebab dia tak pernah isi.. g mana2, driver yg isi pakai duit rakyat.. gaji masuk poket",8,8.0,0,0,neutral,nan,2026-05-12 09:09:32+00:00
threads,"Melampau sgt dah ni nampaknya. Dulu elok 300l sebulan , pastu 200l . Jenuh aku catu. Ni nak turun 150l . ? Nampak nya makin menekan nekan2 pulak ya.",8,7.0,1.0,0,neutral,nan,2026-05-12 09:27:08+00:00
threads,Mansuhkan jela alang2 nk bg rakyat marah.. sng sikit nk undi yg mana,8,7.0,1.0,0,neutral,nan,2026-05-12 09:12:24+00:00
threads,Kenapa rakyat pulak yg kena tanggung 100%?? Takkan menteri2 goyang kaki je kot. Dh la gaji pun rakyat bayor. Buat la kerja jd lebih kreatif bukan kacau subsidi rakyat. Habis apa hak rakyat bila menter,8,8.0,0,0,negative,nan,2026-05-12 10:45:22+00:00
threads,"Menurut laporan BH Online, Timbalan Menteri Kewangan, Liew Chin Tong berkata, walaupun tiada tempoh pelaksanaan ditetapkan setakat ini, sistem BUDI95 membolehkan kerajaan menilai corak penggunaan raky",7,5.0,2.0,0,negative,nan,2026-05-12 07:37:14+00:00
threads,"finally, berita yang aku duk cari..

aku nak cari apa benda la yang bakal di korbankan.

dengan RM4/L.

mesti akan ada korban..

calon2

1)potong lagi quota
2)sasarkan susidi kesihatan/pendidikan
3) p",7,7.0,0,0,positive,nan,2026-05-12 13:21:01+00:00
threads,Kerajaan gagal,7,7.0,0,0,negative,nan,2026-05-12 09:22:13+00:00
threads,"Untung laaa menteri minyak pun dpt elaun…
Glc lantikan semua minyak ade elaun..
Duit rakyat bayar minyak korg…
Lepas tu minyak rakyat korg sekat…
Tunjuk laaa statistics…
Jgn kau pukul rata…",6,6.0,0,0,neutral,nan,2026-05-12 08:24:50+00:00
threads,Nk kekalkan bekalan domestik tp kurangkan kouta? Ada kaitan ke? Bukan ke kalau org dah habis kuota tetap akan beli jugak ke. So apa signifikannya langkah ni utk majoriti rakyat Malaysia?,5,4.0,1.0,0,negative,nan,2026-05-12 08:56:34+00:00
threads,Jgn turunkan gaji mansuhkan elaun lagi tinggi dari gaji so mansuhkan semua elaun baru onnnzzzz,4,4.0,0,0,neutral,nan,2026-05-12 12:01:24+00:00
threads,"Sedang mengajar rakyat untuk jadi independent sebab dh terlalu lama di suap sampai kita rasa wajib dapat segala bantuan, tanpa sedar kita tak begi peluang negara untuk berkembang, subsidy minyak boleh",4,2.0,2.0,0,positive,nan,2026-05-12 10:06:03+00:00
threads,"kalau nak kurangkan budi, kurangkan ALLOWANCE korang jugak. rasa mcm negara luar, yg byk bersuara skrg bukan bangsa mcm dulu !!!!",4,4.0,0,0,neutral,nan,2026-05-12 09:27:43+00:00
threads,Dasar faraj bonda,4,3.0,1.0,0,positive,nan,2026-05-12 09:01:36+00:00
threads,MAKIN LAMA MAKIN NK KURANGKAN?? APA BENDA NI? Nk tgk jgk kerajaan blh hidup tk dgn sebulan gaji mcm kita rakyat marhaen ni pstu dlm sebulan tu bgi dia sendiri isi minyak tanpa subsidi (bkn org yg tlg ,4,4.0,0,0,negative,nan,2026-05-12 08:13:44+00:00
threads,Kerajaan hancing is real...betul2 kutip ye nk dekat raya ni ye.,4,1.0,3.0,0,neutral,nan,2026-03-11 15:04:02+00:00
threads,,3,2.0,1.0,0,neutral,nan,2024-07-23 17:45:33+00:00
threads,"Rakyat pandai-pandai la menilai & jangan salah pangkah masa next PRU. Salah pangkah, ini lah nasib rakyat.",3,3.0,0,0,negative,nan,2026-05-12 09:23:31+00:00
threads,bodo apa lah ni,3,3.0,0,0,neutral,nan,2026-05-12 09:38:02+00:00
threads,kerajaan banyak makan babi,3,3.0,0,0,positive,nan,2026-05-12 08:49:46+00:00
threads,,3,1.0,2.0,0,neutral,nan,2026-05-12 09:12:10+00:00
threads,Bodo kn.. memteri2 sepatutnya xpyh elaun beribu riban.. elaun kau semua dah melambak lg mau sembang supe babi..,3,3.0,0,0,neutral,nan,2026-05-12 08:29:12+00:00
threads,Kepala bana..bangang nak mampos,3,2.0,1.0,0,negative,nan,2026-05-12 08:36:54+00:00
threads,Kenapa walanon nak melalak2 ni.sentap ke walanon.hahah,3,2.0,1.0,0,negative,nan,2026-03-11 16:11:30+00:00
threads,en csak szimplan budos vagyok,2,2.0,0,0,neutral,nan,2024-07-23 16:10:10+00:00
threads,Nigga vagyok,2,2.0,0,0,neutral,nan,2024-07-23 12:58:52+00:00
threads,Artikel lanjut:,2,2.0,0,0,neutral,nan,2026-05-12 07:37:56+00:00
threads,Balik bawak potensi biliyun2..last2 rakyat yg dicekik nya🤣,2,2.0,0,0,negative,nan,2026-05-13 00:12:14+00:00
threads,"type c pegang jdi kerajaan, jahanamm 😆",2,2.0,0,0,neutral,nan,2026-05-12 09:14:59+00:00
threads,walanon mana walanon . sepatah dua kata 😂,2,1.0,1.0,0,negative,nan,2026-05-12 08:48:19+00:00
threads,,2,2.0,0,0,neutral,nan,2026-05-12 08:24:12+00:00
threads,Tanda² budi nk dihapuskan,2,2.0,0,0,neutral,nan,2026-05-12 08:19:25+00:00
threads,Ini semua lanciauu..menteri lain la..elaun sana sini ada..kerajaan paling menyusahkan rakyat..,2,1.0,1.0,0,negative,nan,2026-05-12 10:26:04+00:00
threads,Nak nangis....yg ada ni pn cukup2 sebulan ulang alik keje 🥲,2,1.0,1.0,0,negative,nan,2026-05-12 10:36:45+00:00
threads,Bru bape hb abis da  budi aku...lg ko nk kurangkan 150L.Mmg celake btl la!!!,2,1.0,1.0,0,negative,nan,2026-05-12 10:51:44+00:00
threads,Woi apek.. Pension n high allowances of mps must be abolished.. Now who is ur master..? Rakyat or mps..?,2,2.0,0,0,negative,nan,2026-05-12 08:51:52+00:00
threads,Mantap pelan pelan dia tarik. Esk tnggal 10 🤣,2,2.0,0,0,negative,nan,2026-05-12 11:27:31+00:00
threads,Kena hidupkan balik fixie aku la mcm ni,2,2.0,0,0,neutral,nan,2026-05-12 10:22:24+00:00
threads,hmm pinjam hok demo la pahni b😭 @amrlfzy_,2,1.0,1.0,0,neutral,nan,2026-05-12 09:13:15+00:00
threads,Alah mansuh jela terus malu2 pulakkk. Dr 300 tk smapi brp bln jd 200 skrg jd 150 pulak. Hangguk korang lah!,2,2.0,0,0,neutral,nan,2026-05-12 08:52:43+00:00
threads,Ni strategi utk perah duit rakyat... Kuota habis byr minyak harga tanpa subsidi... Bijak permainan dia lani,2,2.0,0,0,negative,nan,2026-05-12 07:54:48+00:00
threads,Laa ni tarik terus. Senang kami nk undi sapa pulak next PRU. Gituhhhhh,2,2.0,0,0,negative,nan,2026-05-12 08:53:31+00:00
threads,Ini memang paling kepala bana bro. 200 liter ni buat pusing2 viewing pon dah ngam2 je ni.,2,1.0,1.0,0,negative,nan,2026-05-12 09:07:15+00:00
threads,"Kenapa harga diesel semenanjung , Sabah ,Sarawak dan Labuan Berbeza?",2,1.0,1.0,0,neutral,nan,2026-03-11 14:52:25+00:00
threads,Walanon tak masuk ker?,2,1.0,1.0,0,negative,nan,2026-03-11 15:14:04+00:00
threads,Nak raya.. Diesel naik.. habis lerr aku,2,1.0,1.0,0,neutral,nan,2026-03-11 14:09:30+00:00
threads,Ezt repostolnom kellett és azt mondom w csevegőfal,1,1.0,0,0,negative,nan,2024-07-23 22:34:37+00:00
threads,Csak a Justin Bieber,1,1.0,0,0,neutral,nan,2024-07-23 13:37:14+00:00
threads,teged tisztellej,1,1.0,0,0,neutral,nan,2024-07-23 13:53:28+00:00
threads,real,1,1.0,0,0,positive,nan,2024-07-23 15:02:11+00:00
threads,@hodosdominik,1,0,1.0,0,negative,nan,2024-07-23 15:37:35+00:00
threads,Based based based 🔥,1,1.0,0,0,positive,nan,2024-07-23 17:47:30+00:00
threads,,1,1.0,0,0,neutral,nan,2024-07-24 04:52:00+00:00
threads,Salah kak mansuhlan elaun gaji dia org x luak mansuhkan terus elaun baru terbaik,1,1.0,0,0,negative,nan,2026-05-12 12:00:47+00:00
threads,"Kalau kerajaan terbeban kenapa masih bayar cytro. Bayar cytro sebulan bukan murah tau, ada yang 4k sebulan. Kalau influencer silap2 lagi mahal. Yang dia takut rakyat salah guna subsidi, hakikatnya sek",1,1.0,0,0,negative,nan,2026-05-13 01:08:27+00:00
threads,tp nak tau jugak yg bakal di undi tu apa plan dia utk x bagi rakyat marah?,1,0,1.0,0,negative,nan,2026-05-12 11:46:57+00:00
threads,"80% 70% data dari mana? 
motor ? orang yang ada lesen tapi takde kenderaan ?",1,1.0,0,0,negative,nan,2026-05-12 09:40:16+00:00
threads,Sudah 5 tahun kerajaan ni ambil alih.. dah tiba masa nya pru... Sila.. kami nak kerajaan tak sakitkan kami,1,1.0,0,0,negative,nan,2026-05-12 10:27:39+00:00
threads,Cibai la...mkh....knn,1,1.0,0,0,neutral,nan,2026-05-12 07:44:33+00:00
threads,So dari 300 ke 200 ke 150. Next 50?,1,1.0,0,0,neutral,nan,2026-05-12 09:00:50+00:00
threads,Nk gi kl susah la lepas ni abe,1,0,1.0,0,neutral,nan,2026-05-12 10:16:52+00:00
threads,Dia lupa ke dlu jibby kne kecam sb salah satu sebab ni la. Tp besala sape jd gomen pon mg auto tak cerdik n lupa sejarah hahahahahah,1,1.0,0,0,negative,nan,2026-05-12 09:00:08+00:00
threads,Ckp je mmg xnk bg subsidi.. slow2 trik smua subsidi.. cukai je korg naik,1,1.0,0,0,neutral,nan,2026-05-12 09:15:36+00:00
threads,Nenek dia😒,1,1.0,0,0,negative,nan,2026-05-12 09:26:31+00:00
threads,Mentang2 dah dekat..main main ye dengan rakyat,1,1.0,0,0,positive,nan,2026-05-12 09:17:37+00:00
threads,Sy sbgai pnjwat awam.  Bkja d hspitl yg jaraknya 40km...dri rmh sy..xsetuju ..sila pertimbngkn.nya smula,1,1.0,0,0,neutral,nan,2026-05-12 08:45:38+00:00
threads,Lahhh cakap jala takmau bagi subsidi dah 😮‍💨,1,1.0,0,0,neutral,nan,2026-05-12 08:46:09+00:00
threads,Lpz tuu abis teruusss...hahahaha,1,1.0,0,0,neutral,nan,2026-05-12 08:39:14+00:00
threads,Tarik je lah semua tu senang. Tarik sikit2 buat apa 🙄. Tah pape,1,1.0,0,0,negative,nan,2026-05-12 09:08:52+00:00
threads,"Minyak petrol sekarang x macam dulu, korang isi penuh pun cepat habis ,ke ada campur barang lain hurmmm......",1,0,1.0,0,negative,nan,2026-05-12 08:47:32+00:00
threads,perangai oink²,1,1.0,0,0,neutral,nan,2026-05-12 08:37:53+00:00
threads,kalau gaji menteri diturunkan confirm benda ni tak jadi,1,1.0,0,0,negative,nan,2026-05-12 09:15:17+00:00
threads,Makin lama… makan ditarik secara pelahan-lahan…,1,1.0,0,0,neutral,nan,2026-05-12 16:23:42+00:00
threads,terbaiklahh..elok bagi 100 je😌,1,1.0,0,0,positive,nan,2026-05-12 09:00:55+00:00
threads,"Walaupun langkah yang dia buat berkesan untuk ekonomi. Percayalah, orang² lebih fikir untuk jatuhkan kerajaan pada masa akan datang.",1,1.0,0,0,negative,nan,2026-05-12 10:11:40+00:00
threads,lepas tu kampeni tarik wfh.. gg,1,1.0,0,0,neutral,nan,2026-05-12 07:43:55+00:00
threads,Baik ko xpyh bg subsidi terus anat,1,1.0,0,0,positive,nan,2026-05-12 08:44:09+00:00
