platform,content,engagement,likes,comments,shares,sentiment,url,date
threads,Aku masih tak paham BUDI95 ni. Sebelum ni aku isi rm7 utk moto aku dah penuh. Semalam aku isi rm7 pakai ic tak penuh?? Cuba explain .,127,127.0,0,0,negative,https://www.threads.com/@pijoeeeeee/post/DQDbgoVEjXp,2026-05-29 09:58:38.122148
threads,"Isi harga tanpa subsidi la

Apa susah",120,120.0,0,0,negative,nan,NaT
threads,"For context, pagi tadi masa nak isi minyak, lepas tap card and tap IC pump display Budi tinggal 2l, which weird for us sebab tau la tak pakai sebanyak tu lg and tak pernah pakai smpai habis in mid mon",114,113.0,1.0,0,neutral,nan,NaT
threads,Rasanya baru lg ada Pegawai Polis buat sidang media isu ni.. Siapa yg kena mcm ni terus direct report balai dan nama stesen petrol tu ( nanti stesen minyak tu kena tindakan..) .. Sebab yg sebenarnya..,113,111.0,2.0,0,negative,nan,NaT
threads,Korang tau tak harga minyak RON95 - harini RM4.27 tau…perasan ke tak?,107,107.0,0,0,negative,https://www.threads.com/@sj.015000/post/DXAyXFqkkmD,2026-05-29 09:58:38.122330
threads,"Hati2 ye,sebab haritu nak isi minyak dekat shell dekat pump tu tulis lift nozzle padahal belum buat pape lg,lepastu try tekan lambang X dekat machine tu xboleh,angkat nozzle dia suruh isi minyak,kalau",102,101.0,1.0,0,negative,nan,NaT
threads,"Lepastu, lepas beberapa jam TnG display balance. Call Budi95 nak mintak justify la kenapa sebelum ni balance lain skrg. Rupanya kat stesen sama tadi ada transaction pakai Budi95 ktorg && CARD.
So, @ p",83,81.0,2.0,0,neutral,nan,NaT
threads,Ya tuan ya puan. Saya tau kewujudan apps Setel. Ada and pakai. Cuma nasib tak menyebelahi diri harini nak tap Apple pay. Dilarang nekan nekan,82,80.0,2.0,0,negative,nan,NaT
threads,"IMMEDIATE INTAKE (6 OCTOBER 2025)
INTERVIEW EVERYDAY ! 

#everyone
#budi95madani",79,58.0,21.0,0,neutral,https://www.threads.com/@azwahafiza_/post/DPN1GM5EVdH,NaT
threads,sebb tu sy pilih setel n tng je untuk isi minyak,61,59.0,2.0,0,negative,nan,NaT
threads,"IMMEDIATE INTAKE (6 OCTOBER 2025)
INTERVIEW EVERYDAY ! 

#everyone
#budi95madani",58,58.0,0,0,neutral,https://www.threads.com/@azwahafiza_/post/DPN1GM5EVdH,2026-05-29 09:58:38.121180
threads,Perkara yang bang perlu buat adalah gelabah,58,57.0,1.0,0,positive,nan,NaT
threads,Persoalan nya sekarang Budi95 ni sampai bila?,55,40.0,15.0,0,negative,https://www.threads.com/@amierazrul/post/DPNOEaNj1kn,NaT
threads,punya la jilat,44,40.0,4.0,0,neutral,nan,NaT
threads,Saya kira kalau isi minyak rm50 harga 1.99. Akan ada extra 10km berbanding harga 2.05. Walaupun org cakap 6 sen saje beza. Tapi selagi ada untung dan manfaat sudah syukur. Bab 300liter tu pandai2 la m,43,40.0,3.0,0,positive,nan,NaT
threads,Persoalan nya sekarang Budi95 ni sampai bila?,40,40.0,0,0,negative,https://www.threads.com/@amierazrul/post/DPNOEaNj1kn,2026-05-29 09:58:38.121794
threads,"nak tanya , baru dapat lesen P dua hari lepas . kenapa nak isi minyak guna ic yang budi95 tu dia kata tak layak ye ? ke kena tggu P tu habis dulu 2 tahun lagi ?",39,27.0,12.0,0,negative,https://www.threads.com/@mohd_izzud1n/post/DWWacpukdaf,NaT
threads,"dari 2021 lagi tahan RM 2.05. then pmx umum harga tambah subsidi 6 sen. kalau ikut kau isi 2 liter kau dapat 12 sen je yang pmx bagi. ayat ""isi rm 3 dapat rm 5.3 "" over nau..",38,34.0,4.0,0,negative,nan,NaT
threads,"Nampak banyak sebab harga minyak naik 2.60 pastu bagi subsidi. Sebab tu aku cakap walanon ni level ni je dorang, xpelik lah anwar bagi speech dlm english sikit terus jadi fangirl 🤣",30,29.0,1.0,0,neutral,nan,NaT
threads,"nak tanya , baru dapat lesen P dua hari lepas . kenapa nak isi minyak guna ic yang budi95 tu dia kata tak layak ye ? ke kena tggu P tu habis dulu 2 tahun lagi ?",27,27.0,0,0,negative,https://www.threads.com/@mohd_izzud1n/post/DWWacpukdaf,2026-05-29 09:58:38.121887
threads,Baru 6hb dah habis untuk 2 orang? Betul ke ni? Saya salesman selalu outstation PG-KL-JB pun tak habis lagi. macam mana tuan pakai?,27,26.0,1.0,0,negative,nan,NaT
threads,Senang nau di gula2 kan geng walanon haha,21,19.0,2.0,0,negative,nan,NaT
threads,Ko ni antara 263 trooper upahan anwar yang kerjanya memuja anwar. Mkini yang dedahkan kumpulan dah ditutup dek anwar,19,18.0,1.0,0,negative,nan,NaT
threads,U drink the petrol?,19,19.0,0,0,neutral,nan,NaT
threads,"Nak tanya pada rider yang buat Full Time Food Delivery .. Macam mana maintainkan Budi95 korang ?

Aku yang ulang alik kerja pakai motor ni pun dah nak ngam-ngam 200L .. Kalau pakai kereta 😭😭😭",18,4.0,14.0,0,positive,https://www.threads.com/@yusshizuka/post/DXshb3ck13-,NaT
threads,"Baru 6hb ni,try cerita wife bro guna mcm mana? Adakah kerja jauh ke camne..",15,14.0,1.0,0,neutral,nan,NaT
threads,Kann stress ckit kalini.. Mcm dikurangkan meter minyak.. Tp kalau ikot liter xpening kot,15,14.0,1.0,0,negative,nan,NaT
threads,Nampak harga besar sebab seliter jadi 2.60 walhal cuma kurang 6 sen je 😭😭,14,14.0,0,0,negative,nan,NaT
threads,"Sebagai T20, saya menyambut baik langkah kerajaan utk tarik balik subsidi BUDI95, cuma harapnya penjimatan ini boleh jadikan BUDI95 utk B40 & M40
jadi RM1.50 seliter.
Baru nampak manfaatnya bila tarik",14,11.0,3.0,0,negative,https://www.threads.com/@drmohdshukur/post/DYKE_QSGt-z,NaT
threads,Confirm ramai beratur isi minyak hari ni nak habiskan kuota BUDI,12,12.0,0,0,negative,https://www.threads.com/@relakslabeb/post/DXvEwS8k8lj,2026-05-29 09:58:38.122386
threads,Sebetulnya harga minyak naik dari RM2.05 to RM2.60. Turun 6sen ni wayang ja.,12,10.0,2.0,0,negative,nan,NaT
threads,"Maknanya hang bukan golongan sasaran yg bole dpt subsidi budi,baru 6hari dah abis,takkan sehari pakai 35liter=Rm70 .keja kat JB ,ari2 anta anak sekolah kat kedah ke camana?",12,10.0,2.0,0,neutral,nan,NaT
threads,"Sebelum ni isi RM7 dapat 3.41 Liter (RM2.05) 
Sekarang kalau isi RM7 dapat 2.69 Liter (RM2.60) 

So macam mana nk dapat jumlah sama macam isi RM7 sebelum ni? 

Kena isi RM8.86 (belum tolak subsidi)",12,9.0,3.0,0,negative,nan,NaT
threads,"Sebagai T20, saya menyambut baik langkah kerajaan utk tarik balik subsidi BUDI95, cuma harapnya penjimatan ini boleh jadikan BUDI95 utk B40 & M40
jadi RM1.50 seliter.
Baru nampak manfaatnya bila tarik",11,11.0,0,0,negative,https://www.threads.com/@drmohdshukur/post/DYKE_QSGt-z,2026-05-29 09:58:38.122090
threads,"Ehhh sy pun pernah kena macamni, dkt shell jgk..sy tgk nak mskkan kad sy tp kat skrin tulis lift nozzle, sy pun pelikla lpstu sy tgk dkt cashier, cashier tu sampai keluar kedai buat isyarat x kat sy..",11,10.0,1.0,0,neutral,nan,NaT
threads,"tapi kan tadi saya punya budi pun display tinggal 50L , then check dkat touch n go . 50L jgak. Eh mmg pelik then isi je la minyak mcam biasa then print receipt amount budi tu dah betul.check touch n g",11,10.0,1.0,0,negative,nan,NaT
threads,Berdenyut lobang jubo x?,11,11.0,0,0,negative,nan,NaT
threads,Sbb harga minyak mmg naik walaupon kita guna budi. Tu je cara paling snng nak paham,11,10.0,1.0,0,negative,nan,NaT
threads,Aura ke auta 🤣,10,10.0,0,0,negative,nan,NaT
threads,Letak resit skali laa bang.. penat laaa semua post mcmni tpi tk letk resit 😭😭😭😭😭 RESIT RESIT RESIT.,10,8.0,2.0,0,negative,nan,NaT
threads,Jumlah liter tu sama je klu ko isi masa 2.05....nmpk banyak pasal harga naik je..,9,8.0,1.0,0,negative,nan,NaT
threads,Seterusnya merentan,9,9.0,0,0,negative,nan,NaT
threads,,9,8.0,1.0,0,neutral,nan,NaT
threads,Same goes to my dad. 2 bln berturut2 budi madani dia hbs. Bila cek rupanya ada yang salah guna. Terus report polis dan block dari boleh guna no ic untuk budi madani,8,6.0,2.0,0,negative,nan,NaT
threads,"Sama. Pun kat Shell. Tapi tak melibatkan org lain. Lepas isi minyak, saja cek Budi. Wehhh... Tinggal 20 liter. Mcm pelik.. Sebab tau kita tak guna banyak mana.. Lama gak mcm tu.. 2,3 hari lepas tu, ke",8,8.0,0,0,neutral,nan,NaT
threads,Tak apa kami org sarawak tetap sokong anwar abg kalau semenanjung tak sokong tak apa hehe😊🙏🏼💕,8,4.0,4.0,0,negative,nan,NaT
threads,Kenapa aku bayar rm4 dapat 5.23 jugak?,8,8.0,0,0,neutral,nan,NaT
threads,Jap how boleh kene curi eh.. staff kedai boleh enter manually eh no IC?,7,5.0,2.0,0,negative,nan,NaT
threads,"Hujung tahun ni, kan ? Sama mcm myKasih & mySara... btulkan sy jika  slh, thx
Kita tggu Jan 2026, ape dia nak bagi lak 😅",7,6.0,1.0,0,negative,nan,NaT
threads,Abang seludup jual kat lohingya ke👻,7,7.0,0,0,negative,nan,NaT
threads,Jadi dkt saya juga smlm. Nak isi dkt petronas tiba2 balance tunjuk 21L dkt terminal pump. Pelik sbb penggunaan tak sampai 100L lagi sblm ni. Check dkt SETEL and TouchNGo pun tunjuk balance 21L. So pro,6,5.0,1.0,0,negative,nan,NaT
threads,Masak guna budi ke wey,6,6.0,0,0,neutral,nan,NaT
threads,Byr RM7 atau pada display RM7?,6,5.0,1.0,0,neutral,nan,NaT
threads,Display rm7 bayar pn rm7,6,2.0,4.0,0,negative,nan,NaT
threads,"mine kena semalam, still had bal of 160+ litre something tapi in the apps and pump display kata balance 67litres only. but i still proceed as usual. after isi, still showing the same, print receipt ok",5,4.0,1.0,0,neutral,nan,NaT
threads,"So mmg ada sync issue la.
Dah tu pump tak capture actual littre.
Pastu stesen tak cancel bila kita cancel.
Orang lain ambik kesempatan",5,5.0,0,0,negative,nan,NaT
threads,bagi korang nampak with and without subsidies 😌,5,5.0,0,0,neutral,nan,NaT
threads,Otak 6 sen,5,5.0,0,0,neutral,nan,NaT
threads,Maknenya kjaan dah bg kau 1 family subsidi sbyk 400x1.88= RM752,5,5.0,0,0,negative,nan,NaT
threads,Baru ni pas ada bagi minyak petrol free . Tak g ambik ke . Rugi la,5,5.0,0,0,negative,nan,NaT
threads,"Nak tanya pada rider yang buat Full Time Food Delivery .. Macam mana maintainkan Budi95 korang ?

Aku yang ulang alik kerja pakai motor ni pun dah nak ngam-ngam 200L .. Kalau pakai kereta 😭😭😭",4,4.0,0,0,positive,https://www.threads.com/@yusshizuka/post/DXshb3ck13-,2026-05-29 09:58:38.122205
threads,What’s the reason for lalamove riders to accept your job and then call you to tell you they’re on the way? Like why wouldn’t you be if you JUST accepted the job 🤔,4,4.0,0,0,negative,https://www.threads.com/@roger.then/post/DTffYlsETDz,2026-05-29 09:58:38.122273
threads,hadirr,4,3.0,1.0,0,neutral,nan,NaT
threads,Lepastu org lain amik kesempatan dgn glitch tu 💩🤡,4,4.0,0,0,negative,nan,NaT
threads,"Klau dkt petronas, dia dah tulis..once dah masukkan kad @ ic, tk blh cancel lg daaa..nnti auto tolak dah budi 😭",4,1.0,3.0,0,negative,nan,NaT
threads,"Petronas ke? Setahu Sye Petronas tidak dibenarkan guna manual system? Ni mesti dah banyak buat kejaan ni.. tadi baru je borak dengan budak keje pasal ni, memang salah tau.. walaupun ade Cust lain isuk",4,3.0,1.0,0,negative,nan,NaT
threads,"Awak, semoga dipermudahkan urusan ye. Selepas selesai kes ni. Awak terus download dan guna @setel tau. In sha allah tak ada masalah. Sebab tak perlu pergi kaunter dah dan tak perlu tap tap dekat pump ",4,4.0,0,0,positive,nan,NaT
threads,"IC tak kena curi. Something wrong dgn payment/machine? Tktau la. Dah tap card, tapi kat display balance Budi95 dah habis. Padahal pakai tak sampai 100l lg pon. Kat situ dah suspicious dah. Dah cancel ",4,4.0,0,0,negative,nan,NaT
threads,"Nak senang buat macam aku sekarang ni, khas untuk sesiapa yg pakai  minyak Petronas la,
Tak payah nak serah IC dekat kaunter beratur bagai,  tekan dekat apps terus boleh pam minyak, serious cpt sbb 1 ",4,4.0,0,0,positive,nan,NaT
threads,Guna setel je. Senang dan selamat.,4,4.0,0,0,neutral,nan,NaT
threads,,4,4.0,0,0,neutral,nan,NaT
threads,Hello interested,4,3.0,1.0,0,neutral,nan,NaT
threads,"Liter masih sama mangkuk. Harga je lain 

7 liter takde subsidi harga RM19.60 ada subsidi harga RM15 

Pergi sekolah sana walaun",4,3.0,1.0,0,negative,nan,NaT
threads,anak muda yang tiada lesen jgn bg undi dekat PH menyusahkan..dah lesen kenderaan pon harga mahal,4,4.0,0,0,negative,nan,NaT
threads,Dia tak pakai kat kenderaan...dia buat siram pokok,4,4.0,0,0,negative,nan,NaT
threads,"Tahniah.

Kalau boleh up post ni, boleh la up sekali bukti dh habis 200L + 200L. 

Baru boleh kita bincang ramai2.",4,4.0,0,0,negative,nan,NaT
threads,Baru 6 haribulan ni.. 400L dah habis? 🤔 sindiket jual ke mana ni?,4,4.0,0,0,negative,nan,NaT
threads,"Bagi bukti kak kenapa bagi bukti 
Org bole tolong",4,4.0,0,0,neutral,nan,NaT
threads,So sy nak buat apa,4,4.0,0,0,neutral,nan,NaT
threads,Xle tulis camni..nanti geng2 jkom marah 😅ckp xpandai matematik,4,3.0,1.0,0,neutral,nan,NaT
threads,"Tp ikot kiraan mmg xkn penuh if guna nilai.. Kne guna liter.. 

Sblm ni kalau guna nilai cntoh Rm7 dpt 3L.. Skrg Rm7 just dpt 2L je sbb normal price skrg Rm2.60..",4,3.0,1.0,0,neutral,nan,NaT
