platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,"Terengganu, Kelantan dan Kedah muncul antara negeri yang paling menonjol dalam Anugerah Pusat Tingkatan Enam Terbaik Kebangsaan STPM 2025 (Kategori Mod 2 dan Mod 3) apabila sejumlah 12 daripada 16 pus",9819,7457.0,225.0,1080.0,positive,https://www.tiktok.com/@omgsekmung03/video/7653121074086890773,2026-06-21 07:42:26.442633+00:00
tiktok,"Masih banyak informasi yang kurang, silahkan tambahkan di kolom komentar !!",7390,4754.0,264.0,830.0,neutral,https://www.tiktok.com/@taukun271/video/7332466368337530114,2026-06-21 07:42:04.824176+00:00
tiktok,"Semoga yang sedang sakit segera diberikan nikmat kesembuhan dan kesehatan seperti sedia kala

#lordsongo #jasapacakbsh #pacakbshkediri #pacakmunchkinbsh #omahkucingkediri",6100,3566.0,66.0,388.0,negative,https://www.tiktok.com/@omahkucingkediri/video/7631706622494018837,2026-06-21 07:42:09.433018+00:00
tiktok,"Nyari yang mau diajak senang-senang itu gampang, tinggal modal materi juga dateng sendiri. Tapi nyari yang mau bertahan dan ngasih semangat pas lo gak punya apa-apa? Itu langka.
#cewek #sayang #quotes",4860,3021.0,133.0,1054.0,positive,https://www.tiktok.com/@wawan.gcl/video/7644544423862242567,2026-06-21 07:41:58.050663+00:00
tiktok,#ngacapruklagihh😂🤦 #hiburanaja #fypfouryou @AntiAntos #copas,3487,1886.0,30.0,288.0,neutral,https://www.tiktok.com/@hera_horre.891/video/7059286566115527963,2026-06-21 07:42:16.360664+00:00
tiktok,"Sinergitas tanpa batas
#mas_p❤️‍🔥 #beranda",1890,1395.0,41.0,29.0,positive,https://www.tiktok.com/@maspamungkasa1/video/7558007911625035009,2026-06-21 07:42:32.685708+00:00
tiktok,🙂‍↔️#ikspikerasakti_indonesia #ikspi_kerasakti1980 #kerasakti#paskergempol #ikspipusatmadiun #pasker1980#paskerindonesia#paskercirebon#paskerjawabarat,1642,1246.0,19.0,356.0,neutral,https://www.tiktok.com/@chuwaksho_80/video/7535769453112478981,2026-06-21 07:42:15.410618+00:00
tiktok,"Paling Sabi - @RYO @Tenxi @diakerenbanget 
Lagunya Emang Paling Sabi sih
#palingsabiryodiatenxi #antnrml #hipdut #edit",1543,1255.0,13.0,82.0,negative,https://www.tiktok.com/@se1music/video/7614896066252721416,2026-06-21 07:42:23.865014+00:00
tiktok,#CapCut #fypppppppppppppppppppppp #storywa #viral #backtoschool,1485,497.0,15.0,465.0,neutral,https://www.tiktok.com/@catatan_harian47/video/7525803184883862802,2026-06-21 07:42:16.042721+00:00
tiktok,"Wahai diri.. 
Merendah lah serendah rendahnya hingga tidak ada siapa pun yang boleh merendahkan dirimu lagi #muhasabahdiri #adabdulubaruilmu 
#segalanyamilikallah #semuanyahanyatitipan",1319,459.0,0,506.0,negative,https://www.tiktok.com/@angelocaduto313/video/7503503974155455752,2026-06-21 07:42:02.826100+00:00
tiktok,part terseru💃🏻💃🏻 #pasnineterpadu #fypシ゚viral #trending #goyangdumang #pksec,1161,950.0,43.0,48.0,negative,https://www.tiktok.com/@pasnineter_paduu/video/7573473532999486740,2026-06-21 07:42:28.674207+00:00
tiktok,"pilih yang mana ni best

#smpn8jember #passepan #jawatimur #lkbbpalingupdate #lkbb #lkbbnusantara #passepanjuara #fyp",1066,861.0,1.0,32.0,neutral,https://www.tiktok.com/@secaccpsp/video/7506019438454459653,2026-06-21 07:42:07.935303+00:00
tiktok,toko sembako#tokosembakowonosobo #sembakomurah #grosirsembako #bismillahfypシ,1018,548.0,17.0,125.0,negative,https://www.tiktok.com/@toko.sumber.rizki28/video/7631521769878228231,2026-06-21 07:42:06.190484+00:00
tiktok,"Dalam dunia penuh tekanan, laluan bukan ditentukan oleh kekuatan semata mata, tapi oleh siapa yang pandai bina kepercayaan 🌍⚓️",932,538.0,33.0,182.0,negative,https://www.tiktok.com/@kitabolehkawan/video/7626573388697390357,2026-06-21 07:42:03.127783+00:00
tiktok,#perawatemergency #perawatindonesia #vira #fypシ #perawat,781,504.0,21.0,78.0,neutral,https://www.tiktok.com/@diary_nurse_irfan/video/7589709401787747592,2026-06-21 07:42:30.471087+00:00
tiktok,"Ada putra terbaik bangsa, dan ada putri terbaik pula.   #indonesia #susipujiastuti #ahok #purbaya #amran",767,535.0,26.0,9.0,positive,https://www.tiktok.com/@lentera.merahputih/video/7566040750966787348,2026-06-21 07:41:56.786151+00:00
tiktok,#tiktok ♥️# yualin canghua 🇹🇼,750,440.0,4.0,82.0,positive,https://www.tiktok.com/@d.baz...19/video/7622862665773239568,2026-06-21 07:42:21.567874+00:00
tiktok,"org cerdik pandai berpusat Di negeri SG4..
terbaikkkk LLaaahhhh...",451,439.0,6.0,0,negative,https://www.tiktok.com/@omgsekmung03/video/7653121074086890773,2026-06-19 23:48:11+00:00
tiktok,#capcut #capcutpioneer  #pioneertemplate #jowostory #storyjowo,225,122.0,1.0,39.0,neutral,https://www.tiktok.com/@qtbychannel/video/7643784715463331093,2026-06-21 07:42:09.743847+00:00
tiktok,"versi mana bola atau paskib🤔
#paskibra #bola",215,172.0,5.0,2.0,negative,https://www.tiktok.com/@putraaaa.._/video/7547941619308186886,2026-06-21 07:42:16.830739+00:00
tiktok,belajar kalah itu lebih baik? sc @suaraberkelas,176,118.0,0,18.0,negative,https://www.tiktok.com/@knowledge_______________/video/7621546466795851026,2026-06-21 07:42:05.228385+00:00
tiktok,#papar #JustDonerDamascus #streetfood #viral #fyp,155,80.0,4.0,36.0,neutral,https://www.tiktok.com/@justdonerdamascushawarma/video/7635187185985146133,2026-06-21 07:42:30.118623+00:00
tiktok,Selangor mana,105,67.0,19.0,0,neutral,https://www.tiktok.com/@omgsekmung03/video/7653121074086890773,2026-06-20 01:22:22+00:00
tiktok,"@ira`🐿 
#spenti #sukses #bismiillah #blackpink  #jj",102,52.0,4.0,31.0,neutral,https://www.tiktok.com/@fyyeeaa6/video/7633430245147774216,2026-06-21 07:42:07.318733+00:00
tiktok,"Penerimaan Laporan Hasil Belajar Siswa Semester Genap Tahun Pelajaran 2025/2026

Hari Jumat, 19 Juni 2026 UPT Satuan Pendidikan SMP Negeri 2 Blitar melaksanakan kegiatan penerimaan Laporan Hasil Belaj",67,46.0,0,2.0,positive,https://www.tiktok.com/@smp2blitarceria/video/7653262426422611218,2026-06-21 07:42:27.070805+00:00
tiktok,"Amalan bulan Muharram puasa 3 hari di bulan Muharram akan ditulis ganjarannya sama dengan orang ibadah 900 tahun
 subhanallah 🥰🫶 
bulan Muharram di tahun 2026 jatuh pada hari selasa tanggal 16 Juni 20",66,34.0,3.0,15.0,neutral,https://www.tiktok.com/@user660771775/video/7651106029136088340,2026-06-21 07:42:04.214781+00:00
tiktok,Apa yang kamu pilih maka kamu akan dapat natijahnya... #banjir2022 #banjir2022varil #pnbest #pasbest,63,46.0,1.0,5.0,negative,https://www.tiktok.com/@mohamadlatifariffin/video/7178541031019859202,2026-06-21 07:42:33.358529+00:00
tiktok,judul lagu bang,8,4.0,2.0,0,negative,https://www.tiktok.com/@sulaiman.fnuaga/video/7648056769872203028,2026-06-16 11:57:15+00:00
tiktok,"dulu pernah bilang, pengen pergi jauh, pengen buka lembaran baru, pengen hati yg tenang, pengen lingkungan yg tidak toxic 🙃
dan akhirnya sekarang kesampaian walaupun terkadang kesepian di negara orang",6,5.0,0,0,negative,https://www.tiktok.com/@naff_244/video/7653123320786750727,2026-06-21 07:42:28.032951+00:00
tiktok,sebelahan kita ka sekolahnya,3,1.0,1.0,0,neutral,https://www.tiktok.com/@pesona_waju/video/7622615810405780743,2026-06-20 11:13:00+00:00
tiktok,siap ketua,0,0,0,0,neutral,https://www.tiktok.com/@insan_biasa195/video/7631809802334752018,2026-06-19 14:18:20+00:00
