Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
news,post,48ef5d1e8226a60f,Umno files police reports over 'fake news' of empty hall at N9 MB event. Umno files police reports over 'fake news' of empty hall at N9 MB event&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9UNWJZeUNtdkJwWkNuSGVsRzNxT0NTM1U0cHJveHR3c2thcFZFRHlCU0x2SFUwbTY3ZUlNN1Q4VTRfVlJVUUozbUhNYnprQkVHb1E?oc=5,,2018-04-21T07:00:00+00:00,0,0,0,0,0.0,0
news,post,ba4c0c5dfc654435,Negeri Sembilan Political Standoff Persists Amid Conflicting Umno Signals Over MB Support. Negeri Sembilan Political Standoff Persists Amid Conflicting Umno Signals Over MB Support&nbsp;&nbsp;TRP | The Rakyat Post,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOb0tmZTBqWnVoMWFpN09HZmhZTExSNWEtdVFMRENsdEVkRXZsMldmektHNzRYTHNPeTlVYTZwdDNSYXo1dHRkdWZXT0x4ckZBMnhldEFJeVJDU2VrVVQ2UWFmcWdtY3hGQmppOTlCRGdaUnpXMXVMaGZYOUVJc3Q3anpRUzNUSm9zUFpBZFR4bGhkcktPRnN5QnI0OXhQemltX3RHYkRvTFpOdUJKMmdMaVo1cFRLQ3FLVWFrV0dZT01VZXhuMVFrYXM5N3RxV2t6Snc?oc=5,,2026-05-04T07:00:00+00:00,0,0,0,0,0.0,0
news,post,57193aaeab3d59f5,"GE15: 18 November Is Now A Public Holiday In Penang, Selangor, N9. GE15: 18 November Is Now A Public Holiday In Penang, Selangor, N9&nbsp;&nbsp;TRP | The Rakyat Post",https://news.google.com/rss/articles/CBMiugFBVV95cUxPUzEzc3RxbmVnZEtVS1VrRDQ4dUlrNWtpaERUSkdBZEVISHZlNDB1ZlRhamN5cndCclU4enZZYnhqVktHWHVmMkpJdmZ0VUhwekUtXzhuUC02MHNOblJTQy0wSDdtUWY5VFJZbUFURVBEcGZtUS1EdUN5RXNZZ2swanZLSF82dFhyZlV2dUFvTS1WZkpRMnB3X1FLYTYtNDRZMTVvcVVxVnZJUEx1YmNWVXVNeFJnbWI4SEE?oc=5,,2022-11-10T08:00:00+00:00,0,0,0,0,0.0,0
news,post,9e09ad8c5eebd512,DAP Veterans in N9 Don Sanitary Pads as Face Masks to Protest Appointment of 'Outsider' Senator. DAP Veterans in N9 Don Sanitary Pads as Face Masks to Protest Appointment of 'Outsider' Senator&nbsp;&nbsp;World of Buzz,https://news.google.com/rss/articles/CBMiugFBVV95cUxQNGptNHdhSnVMbGpDY2VhOFdnck9RR014WUxIeXEzSTM3NVZXQnpDU2VRSnRTTk1YNmxGblliWjZzd3dTMnhBYmdJY2dheEJqSlZnd3RWc2ZIZ3Q2Y1BqTHI4dmtxYzlLcXBsczBDQXVQNUllZjg1cm04UTU0SE9hV1RJb295MU9IdUZEdFlrMEZQSFVjM0N6dkNNT0EwMDZYQ1hVYVlFSExBX1NmekFDQ2lzWG9XSWtoeHc?oc=5,,2025-08-04T07:00:00+00:00,0,0,0,0,0.0,0
news,post,e7dad7d2ba672fca,Nga Kor Ming must now pray UMNO doesn’t win big in Johor or Bossku remains behind bar or else …. Nga Kor Ming must now pray UMNO doesn’t win big in Johor or Bossku remains behind bar or else …&nbsp;&nbsp;Focus Malaysia,https://news.google.com/rss/articles/CBMirwFBVV95cUxPMGZmaTBuTmI1cjlidzVveWg5NC13ZEY4RjJ4OE9laHlZUWxJMGEzaWhuWGRrcEh6UWNlM3hUUHViX0hCUFBiUlRNLVNJdEhTNTk0aFVldFo5QUl2dlVBbUVYR29CZE4tRGZ4WDF4R3NGX0tCQ2xEVjhONmk1Vmhyb0pISmpGeFBOd082MGVsbTN6T2dJanhEb0tmOHZUYUJ5aTVDaGQ5c2RnamVTd1R3?oc=5,,2026-07-01T04:59:20+00:00,0,0,0,0,0.0,0
news,post,2a2ad9b4b523285d,"Negeri Sembilan: Election War Drums Beating Amid Palace Tussle: Negeri Sembilan dissolves assembly, but the political and palace tussles may end up in court. Negeri Sembilan: Election War Drums Beating Amid Palace Tussle: Negeri Sembilan dissolves assembly, but the political and palace tussles may end up in court&nbsp;&nbsp;The Edge Malaysia",https://news.google.com/rss/articles/CBMiUEFVX3lxTFBMb213Y2Zwd1U1Q1FEVjJDdVBUamFuRDhVSnlqVlhVU2NXUXBhZzAtR3ZsRzVHZVlXTWxXcWZGNlowa3ZBZ2FBemxxcXBxald3?oc=5,,2026-06-17T07:00:00+00:00,0,0,0,0,0.0,0
news,post,5c90de81fcba65b2,Johor vote may shape Negeri Sembilan race as staggered polls raise questions. Johor vote may shape Negeri Sembilan race as staggered polls raise questions&nbsp;&nbsp;The Straits Times,https://news.google.com/rss/articles/CBMiugFBVV95cUxNOFRmQ1JuSE9zYkpwbVdZTVlzX3VRN09GdmF0elRvMUhsN1BqVVBTeXFFTDlzQ2Z2TVNZRk9YTlBrT0pUQ2UxQmlHSG80c2JySkVKY3E4aGNoWEd2b1NQZ2hMVjZBTE04TlZpZFdHM3pDTXFYQ0hIRW15bF9qOGtvWl82OXk0VTV4R0tuUDFNcWpmSl9SdjBzeVNSMDM4cVI0bnNqaEVZRHN5aURTczJDSkhmbDJuOVJSSXc?oc=5,,2026-06-16T07:00:00+00:00,0,0,0,0,0.0,0
news,post,d941bb58f28a3f8b,"Upcoming state polls in Johor, Negeri Sembilan a likely preview of Malaysia's national elections. Upcoming state polls in Johor, Negeri Sembilan a likely preview of Malaysia's national elections&nbsp;&nbsp;The Business Times",https://news.google.com/rss/articles/CBMi1gFBVV95cUxPUjI5TmZxcVZWOXJfdGRsTElLNWtKSkJRZUtwODZDT2g4NndsbS1KNy1sTEJodVc5LVAtall4YUMtYmhiWDllVWdDcXVBelRJM0ZOS3Y2Skp2SHV0c1AwV2VRdkJEVzdvbGl5Q3laMlFxRTJVYThFbllER2thTkpmX09qVkJyUjY0YmtQZFdwdXMzNUw1aWxnYzUtc3ZJZTdsbXJnSjFROU5fRGU3NnZVdUphLU5RRERpX18yUmVLVEZDdUJ2VjNIVTZjWU1pckFLbU9ESVN3?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0
news,post,9c39e314b066a631,PAS eyes traditional DAP seats in Negeri Sembilan polls. PAS eyes traditional DAP seats in Negeri Sembilan polls&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMitwFBVV95cUxOclFmNUpZQ3RFVTJyWHQ3SWNXc2RVNlJmdjZlbVZFbHhLTU05clNEd2dxSUpCckU2dktuRE93YkVaQ3VuTTRWOHRveTZPdE9mM2xSazUxYnJRbmFCYTM4RGdneG9HOXFfX3ZnVzRUOFlwZjR0aENKTi1odFZMeUhOSkRtRUZnU2R3Q1ZkRWtKc3FGQnRSWm1BbjlKd1NDaDA0RTVhY3ZXcjU4VDdQYnhpUW03NWNKWWc?oc=5,,2026-06-22T07:00:00+00:00,0,0,0,0,0.0,0
news,post,007a6b12b5feeaea,Special report on Negeri Sembilan: Election war drums beating amid palace tussle. Special report on Negeri Sembilan: Election war drums beating amid palace tussle&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBYU2tTWDlxenhoMEp2TEFMdm5zNDluYW1ldTZrdFZrblJjR3pteTlxMXRSV3VKcGhjaElNUF9TWG5fR09uQ2xHcmt4dXdrTXI0?oc=5,,2026-06-08T07:00:00+00:00,0,0,0,0,0.0,0
news,post,def57fa7eb9212f1,"'Never wanted a snap state election' in Negeri Sembilan, but no choice given BN's actions: Anwar. 'Never wanted a snap state election' in Negeri Sembilan, but no choice given BN's actions: Anwar&nbsp;&nbsp;CNA",https://news.google.com/rss/articles/CBMipwFBVV95cUxPVlRfemZHRXE4Ry1FckI3RzhmbVRHRms2ck5HdFlUVnpPRkt4WTRQbW1HMXhKemdhSVJURmtPMGcwdVpWYkd6VmNKUVR4TDkxWGVMU0lpWi1yRjNlcTdsdzIxSl90eWQ5cUJ0MkhXal8zaktjRU1PdFdUcEJwLUozR1I2SmJLQ2EtTnNYTTlxRTdmUzhoY0NBTWowQTV6bkl1QTQ2YmR6bw?oc=5,,2026-06-13T07:00:00+00:00,0,0,0,0,0.0,0
news,post,889eb2525f459054,"Voters must punish Umno for betraying state govt, says Aminuddin. Voters must punish Umno for betraying state govt, says Aminuddin&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPWHBpN2NVbUtMamxVUTlVT3RFdXdHT0prbm9LX1NPVjdCV215YjE5SmJWQURwMHBYNEt3d0swdEFNRmVKTHg5RHc3MnhRbkwteC01TWdkclhyV2I3aHJnaVdUTW43cmJmR0FQTlZ6SHh3b0M4RWtSQndJaHg1VlpveEJPa0QtbkhmWkxPYVNyY2t3Rml1cXNCM3hpdFpwU1J3Uk45TEo3QzMzejA0WGQtamgtdEMtRzFTQjMxTk01aWxtdw?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0
news,post,ffffdb68f5405adb,"Zahid pays tribute to former journalist and Umno media officer Jailani Harun. KUALA LUMPUR, July 7 &mdash; Deputy Prime Minister Datuk Seri Dr Ahmad Zahid Hamidi has expressed his condolences to the...",https://www.malaymail.com/news/malaysia/2026/07/07/zahid-pays-tribute-to-former-journalist-and-umno-media-officer-jailani-harun/226729,,2026-07-07T09:26:47+00:00,0,0,0,0,0.0,0
news,post,c298d2e3caed7730,"Scrapping Budi95: Does Onn think Umno ministers are stupid, Johor DAP leader asks. JOHOR POLLS | Sheikh Umar points out Onn's party superiors are part of the federal government.",https://www.malaysiakini.com/news/779069,,2026-07-07T08:23:07+00:00,0,0,0,0,0.0,0
news,post,94609f4dc1fb1b09,"Umno sec-gen rejects BN-Najib pardon link, accuses Harapan of pushing false narrative. JOHOR POLLS | Electoral outcomes have no bearing on pardon powers, says Asyraf.",https://www.malaysiakini.com/news/779002,,2026-07-07T00:45:00+00:00,0,0,0,0,0.0,0
news,post,e6e46848942b6d66,"SNAPSHOT | Ti pans KJ's claim only Umno can safeguard Malays; permanent house officers posts by 2028. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/778995,,2026-07-06T13:32:02+00:00,0,0,0,0,0.0,0
news,post,545201d2d1ac7d77,"PM's aide to KJ: Malay rights threatened by corrupt Malays, including those from Umno. Kamil says voting for Umno is no guarantee of Malay rights.",https://www.malaysiakini.com/news/778960,,2026-07-06T07:41:55+00:00,0,0,0,0,0.0,0
news,post,7fcc648531806a77,"MP calls for independent probe after man dies in custody. Faizal Abdullah, 28, died while in custody at Seremban prison on June 20 from unknown causes.",https://www.freemalaysiatoday.com/category/nation/2026/07/07/mp-calls-for-independent-probe-after-man-dies-in-custody,,2026-07-07T11:12:25+00:00,0,0,0,0,0.0,0
news,post,a6af81dc9292bcd0,"How are Malays in Negeri Sembilan under threat, Loke asks KJ. DAP leader says Khairy Jamaluddin was more progressive after stepping away from frontline politics but appears to have reverted to his 'old' ways.",https://www.freemalaysiatoday.com/category/nation/2026/07/07/how-are-malays-in-negeri-sembilan-under-threat-loke-asks-kj,,2026-07-07T10:00:47+00:00,0,0,0,0,0.0,0
news,post,23a0262b1e5daeec,"Mill Creek Announces Groundbreaking of Modera City North. Wrap-Style Community to Add 330 Homes to Emerging Desert Ridge Neighborhood PHOENIX, July 7, 2026 /PRNewswire/ &#8212; Mill Creek Residential, a leading developer, owner-operator and investment manager specializing in premier rental housing across the U.S., today announced it has broken ground on Modera City North, a contemporary community in the emerging Desert Ridge neighborhood of North [&#8230;]
The post Mill Creek Announces Groundbreaking of Modera City North appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/07/07/mill-creek-announces-groundbreaking-of-modera-city-north/,,2026-07-07T11:15:00+00:00,0,0,0,0,0.0,0
news,post,2137d28500205a3c,"Flight Simulator Market worth $9.77 billion by 2031 – Exclusive Report by MarketsandMarkets™. DELRAY BEACH, Fla., July 7, 2026 /PRNewswire/ &#8212; According to MarketsandMarkets™, the Flight Simulator Market is projected to grow from USD 6.65 billion in 2026 to USD 9.77 billion by 2031 at a CAGR of 8.0%. Browse 200 market data Tables and 80 Figures spread through 300 Pages and in-depth TOC on &#034; Flight Simulator [&#8230;]
The post Flight Simulator Market worth $9.77 billion by 2031 &#8211; Exclusive Report by MarketsandMarkets™ appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/07/07/flight-simulator-market-worth-9-77-billion-by-2031-exclusive-report-by-marketsandmarkets/,,2026-07-07T10:59:00+00:00,0,0,0,0,0.0,0
news,post,0a9ba747cd59e33f,"EMBC Investment Deadline: Embecta Securities Fraud Class Action Focuses on Insulin Pen Issues; Investors Notified of August 17 Court Deadline. A securities fraud class action lawsuit has been filed on behalf of Embecta investors after its stock plummeted over 57% because Embecta allegedly misled investors regarding the strength of its insulin pen needle product category. NEW YORK, July 7, 2026 /PRNewswire/ &#8212; Leading securities law firm Bleichmar Fonti &#38; Auld LLP announces that a class [&#8230;]
The post EMBC Investment Deadline: Embecta Securities Fraud Class Action Focuses on Insulin Pen Issues; Investors Notified of August 17 Court Deadline appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/07/07/embc-investment-deadline-embecta-securities-fraud-class-action-focuses-on-insulin-pen-issues-investors-notified-of-august-17-court-deadline/,,2026-07-07T10:37:00+00:00,0,0,0,0,0.0,0
news,post,43892ec9126c9387,"HUBG Investment Deadline: Hub Group Securities Fraud Class Action Focuses on Financial Restatements; Investors Notified of August 28 Court Deadline. BFA Law has filed a securities fraud class action lawsuit on behalf of Hub Group investors after its stock plummeted 18% after it announced its financial statements were materially misstated and should no longer be relied upon. NEW YORK, July 7, 2026 /PRNewswire/ &#8212; Leading securities law firm Bleichmar Fonti &#38; Auld LLP announces that [&#8230;]
The post HUBG Investment Deadline: Hub Group Securities Fraud Class Action Focuses on Financial Restatements; Investors Notified of August 28 Court Deadline appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/07/07/hubg-investment-deadline-hub-group-securities-fraud-class-action-focuses-on-financial-restatements-investors-notified-of-august-28-court-deadline/,,2026-07-07T10:36:00+00:00,0,0,0,0,0.0,0
news,post,259a35b44e551c4b,FGV perluas percubaan penggunaan biodiesel B100 kepada operasi perladangan. MARAN: FGV Holdings Berhad (FGV) memperluas percubaan penggunaan Biodiesel B100 (B100) kepada operasi perladangan bagi menilai prestasi teknikal dan kebolehlaksanaan biodiesel berasaskan 100 peratus minyak sawit tempatan dalam persekitaran operasi sebenar.,https://www.bharian.com.my/bisnes/korporat/2026/07/1584199/fgv-perluas-percubaan-penggunaan-biodiesel-b100-kepada-operasi,,2026-07-07T19:27:24+00:00,0,0,0,0,0.0,0
news,post,fa04762e67e2aea4,"Sama ada KJ jadi calon atau tidak, tunggu minggu depan. JELEBU: Sama ada bekas Ahli Parlimen Rembau, Khairy Jamaluddin (KJ), tersenarai sebagai calon Pilihan Raya Negeri Ke 15 (PRN15) Negeri Sembilan pada 1 Ogos ini, akandi ketahui minggu depan.",https://www.bharian.com.my/berita/politik/2026/07/1584191/sama-ada-kj-jadi-calon-atau-tidak-tunggu-minggu-depan,,2026-07-07T19:12:21+00:00,0,0,0,0,0.0,0
news,post,c11f3c01bff40099,"Fenomina El Nino, bekalan sumber air Selangor mampu bertahan 9 bulan. SHAH ALAM: Sumber air Selangor dianggarkan mampu bertahan sehingga sembilan bulan dalam menghadapi Monsun Barat Daya (MBD) serta fenomena El Nino yang dijangka berlarutan hingga September ini.",https://www.bharian.com.my/berita/wilayah/2026/07/1584183/fenomina-el-nino-bekalan-sumber-air-selangor-mampu-bertahan-9-bulan,,2026-07-07T18:35:15+00:00,0,0,0,0,0.0,0
news,post,c21b9c62c33cfa22,"Siapa mampu ganti Beasley? - Shah Firdaus. NILAI: Pelumba berbasikal trek kebangsaan Muhammad Shah Firdaus Sahrom mempersoalkan hasrat mana-mana pihak yang mahu menggantikan Pengarah Teknikal skuad berbasikal negara, John Beasley.",https://www.bharian.com.my/sukan/lain-lain/2026/07/1584173/siapa-mampu-ganti-beasley-shah-firdaus,,2026-07-07T18:06:57+00:00,0,0,0,0,0.0,0
news,post,335106dea4e6493f,"Momentum Johor lonjak BN di Negeri Sembilan, penganalisis politik jangka bubar parlimen jadi pilihan. KUALA LUMPUR: Jangkaan bekas Ahli Parlimen Bangi, Dr Ong Kian Ming mengenai kemenangan besar Barisan Nasional (BN) pada Pilihan Raya Negeri (PRN) Johor, bakal melonjakkan momentum parti itu di Negeri Sembilan serta mempercepatkan pembubaran Parlimen bagi Pilihan Raya Umum Ke-16 (PRU16), terus mencetuskan perbincangan dalam kalangan penganalisis politik tanah air.",https://www.bharian.com.my/berita/nasional/2026/07/1584157/momentum-johor-lonjak-bn-di-negeri-sembilan-penganalisis-politik,,2026-07-07T17:32:57+00:00,0,0,0,0,0.0,0
news,post,06d95e86f6bc085d,Sembilan aduan difailkan Tribunal bagi Antibuli. KUALA LUMPUR: Sembilan aduan difailkan dalam Sistem Aduan Elektronik (e-TAB) sejak hari pertama Tribunal bagi Antibuli (TAB) dilancarkan hingga 30 Jun lalu.,https://www.bharian.com.my/berita/nasional/2026/07/1584155/sembilan-aduan-difailkan-tribunal-bagi-antibuli,,2026-07-07T17:26:33+00:00,0,0,0,0,0.0,0
news,post,5a26662204ba6529,"Sharul tak mahu pulang tangan kosong dari Glasgow. KUALA LUMPUR: Jaguh gimnastik artistik negara, Muhammad Sharul Aimy Kamaru Hisam enggan menjadikan Sukan Komanwel Glasgow 2026 sekadar medan memanaskan badan menjelang Sukan Asia Aichi-Nagoya apabila meletakkan sasaran membawa pulang pingat pada penampilan keduanya di temasya itu.",https://www.bharian.com.my/sukan/lain-lain/2026/07/1584150/sharul-tak-mahu-pulang-tangan-kosong-dari-glasgow,,2026-07-07T17:21:14+00:00,0,0,0,0,0.0,0
news,post,fdf1ca2ba6ef7b07,"Tidak benar pemimpin kerajaan ikut telunjuk DAP - Loke. SEREMBAN: Semua dasar dan keputusan kerajaan, sama ada di peringkat Persekutuan mahupun di Negeri Sembilan dibuat secara kolektif menerusi perbincangan dan konsensus semua parti komponen, bukannya mengikut telunjuk mana-mana pihak.",https://www.bharian.com.my/berita/nasional/2026/07/1584146/tidak-benar-pemimpin-kerajaan-ikut-telunjuk-dap-loke,,2026-07-07T17:20:35+00:00,0,0,0,0,0.0,0
news,post,bf58ed5db5ba5131,"3 ditahan di Perlis, katrij cecair dadah Furanylfentanyl RM34.31 juta dirampas. PADANG BESAR: Polis menahan tiga suspek termasuk seorang wanita warga Thailand dan merampas katrij mengandungi cecair dadah disyaki jenis Furanylfentanyl membabitkan nilai keseluruhan RM34.31 juta.",https://www.bharian.com.my/berita/kes/2026/07/1584139/3-ditahan-di-perlis-katrij-cecair-dadah-furanylfentanyl-rm3431-juta,,2026-07-07T17:10:16+00:00,0,0,0,0,0.0,0
