Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
news,post,7abbc65937ed0a2b,"Saifuddin Nasution: Refugee issue must be managed with balance between security and humanitarian concerns. PUTRAJAYA, June 8 &mdash; The government will manage the refugee issue in the country in a balanced manner, taking into...",https://www.malaymail.com/news/malaysia/2026/06/08/saifuddin-nasution-refugee-issue-must-be-managed-with-balance-between-security-and-humanitarian-concerns/222965,,2026-06-08T14:14:43+08:00,0,0,0,0,0.0,0
news,post,6811d0383fc9121e,"From fuel to food, Hassan Marican warns crisis ripple effects will hit Malaysian households despite subsidy safeguards. KUALA LUMPUR, June 8 &mdash; The ongoing global supply and energy crisis should not be viewed solely as an oil price iss...",https://www.malaymail.com/news/malaysia/2026/06/08/from-fuel-to-food-hassan-marican-warns-crisis-ripple-effects-will-hit-malaysian-households-despite-subsidy-safeguards/222956,,2026-06-08T13:36:17+08:00,0,0,0,0,0.0,0
news,post,b61db0d6a8826b53,"Home minister: Cabinet orders immediate crackdown on foreigners conducting business on social visit passes. PUTRAJAYA, June 8 &mdash; Home Minister Datuk Seri Saifuddin Nasution Ismail said the Cabinet has directed enforcement a...",https://www.malaymail.com/news/malaysia/2026/06/08/home-minister-cabinet-orders-immediate-crackdown-on-foreigners-conducting-business-on-social-visit-passes/222945,,2026-06-08T12:45:31+08:00,0,0,0,0,0.0,0
news,post,55d3be7a5be05f64,"Crisis task force chief says rationalised subsidy policy shields Malaysia, but soaring RM5b bill unsustainable. KUALA LUMPUR, June 8 &mdash;The government&rsquo;s subsidy policy is increasingly focused on ensuring public funds reach...",https://www.malaymail.com/news/malaysia/2026/06/08/crisis-task-force-chief-says-rationalised-subsidy-policy-shields-malaysia-but-soaring-rm5b-bill-unsustainable/222943,,2026-06-08T13:03:45+08:00,0,0,0,0,0.0,0
news,post,196aae062b46bdb1,"MetMalaysia lifts tsunami advisory for Sabah’s east coast after powerful Mindanao earthquake, says no further updates expected. KUALA LUMPUR, June 8 &mdash; MetMalaysia today lifted the tsunami advisory issued following a powerful earthquake off th...",https://www.malaymail.com/news/malaysia/2026/06/08/metmalaysia-lifts-tsunami-advisory-for-sabahs-east-coast-after-powerful-mindanao-earthquake-says-no-further-updates-expected/222941,,2026-06-08T12:32:28+08:00,0,0,0,0,0.0,0
news,post,ee22eccf6d189081,"Govt to use up existing passport, MyKad stocks before switch to new supply contract, says home minister. PUTRAJAYA, June 8 &mdash; Home Minister Datuk Seri Saifuddin Nasution Ismail said existing stocks of Malaysian passports...",https://www.malaymail.com/news/malaysia/2026/06/08/govt-to-use-up-existing-passport-mykad-stocks-before-switch-to-new-supply-contract-says-home-minister/222938,,2026-06-08T12:23:14+08:00,0,0,0,0,0.0,0
news,post,8513829ec8782e79,"APGH 2026 set to boost energy diplomacy, regional green framework (Video). KUCHING (June 8): The Asia Pacific Green Hydrogen Conference and Exhibition (APGH) 2026 should help chart a new direction for regional green hydrogen development amid growing geopolitical and energy uncertainties, said Deputy Minister for Energy and Environmental Sustainability Datuk Dr Hazland Hipni. &#8203;Speaking at the APGH 2026 Speakers Briefing and Networking Session on the Sarawak [...]
The post APGH 2026 set to boost energy diplomacy, regional green framework (Video) appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/06/08/apgh-2026-set-to-boost-energy-diplomacy-regional-green-framework-video/,,2026-06-08T12:41:06+00:00,0,0,0,0,0.0,0
news,post,b218a5015e8d6fc4,"Sarawak swimmers kick off MSSM Championships with four wins. IPOH (June 8): Sarawak collected four gold, two silver and three bronze medals on the opening day of the Malaysian Schools Sports Council (MSSM) Aquatic Championships 2026 at the Tuanku Zara Aquatic Centre here on Monday. The state&#8217;s first gold medal came through Shanise Jauwa Joseline who won the 100m backstroke (Girl&#8217;s 16-18) in 1:08.84 [...]
The post Sarawak swimmers kick off MSSM Championships with four wins appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/06/08/sarawak-swimmers-kick-off-mssm-championships-with-four-wins/,,2026-06-08T10:50:01+00:00,0,0,0,0,0.0,0
news,post,4a2adc666bc9b16c,"MACC personnel must declare assets within one month, says chief. PUTRAJAYA (June 8): The Malaysian Anti-Corruption Commission (MACC) Chief Commissioner, Datuk Seri Abd Halim Aman, has required all agency personnel to submit or update their asset declarations within one month of receiving an official notification, which will be issued at a later date. He said the directive was among the first measures introduced under his [...]
The post MACC personnel must declare assets within one month, says chief appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/06/08/macc-personnel-must-declare-assets-within-one-month-says-chief/,,2026-06-08T10:45:44+00:00,0,0,0,0,0.0,0
news,post,8166831c805167cc,"Two of three sites in Kg Tinagat fail MCMC broadband quality tests. TAWAU (June 8): Two of the three locations tested under the Wireless Broadband Access Service (WBAS) assessment in Kampung Tinagat here failed to meet the mandatory standards set by the Malaysian Communications and Multimedia Commission (MCMC). In a statement on Monday, MCMC said the findings were communicated to the relevant service providers on May 29, [...]
The post Two of three sites in Kg Tinagat fail MCMC broadband quality tests appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/06/08/two-of-three-sites-in-kg-tinagat-fail-mcmc-broadband-quality-tests/,,2026-06-08T10:23:37+00:00,0,0,0,0,0.0,0
news,post,60c9ac8735a8c294,"Senior citizen in rock-throwing incident jailed one year. KUCHING (June 8): A senior citizen was sentenced to one year in prison by the Magistrates&#8217; Court here yesterday after he pleaded guilty to committing mischief by hurling a rock at a moving van and shattering its window last year. Magistrate Nursyaheeqa Nazwa Radzali imposed the sentence on Bujang Sanusi, 69, under Section 427 of [...]
The post Senior citizen in rock-throwing incident jailed one year appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/06/08/senior-citizen-in-rock-throwing-incident-jailed-one-year/,,2026-06-08T10:11:47+00:00,0,0,0,0,0.0,0
news,post,7e0da3f3a7e9b692,"National resilience demands more than govt action; public cooperation is equally critical – Hassan Marican. KUALA LUMPUR (June 8): Prolonged and increasingly complex global supply disruptions mean that building national resilience can no longer rely on government action alone; public cooperation is just as critical, said Tan Sri Mohd Hassan Marican, chairman of the Crisis Management Task Force (PPPK). He cautioned that while the global economy has long operated in [...]
The post National resilience demands more than govt action; public cooperation is equally critical &#8211; Hassan Marican appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/06/08/national-resilience-demands-more-than-govt-action-public-cooperation-is-equally-critical-hassan-marican/,,2026-06-08T09:51:38+00:00,0,0,0,0,0.0,0
news,post,12811cb8eae588c9,"APGH 2026 to hone in on more realistic, clearer path for S’wak’s hydrogen ambitions. KUCHING (June 8): The Asia Pacific Green Hydrogen Conference and Exhibition (APGH) 2026 will focus on resetting Sarawak&#8217;s hydrogen ambitions towards more realistic projects and a clearer implementation pathway over the next three to five years. Conference chairman Prof Christoph Menke said the second edition of APGH would review the progress made since the inaugural [...]
The post APGH 2026 to hone in on more realistic, clearer path for S’wak’s hydrogen ambitions appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/06/08/apgh-2026-to-hone-in-on-more-realistic-clearer-path-for-swaks-hydrogen-ambitions/,,2026-06-08T09:37:41+00:00,0,0,0,0,0.0,0
news,post,6e59ec5c5e5a81ab,"Supply crisis to push costs beyond oil prices, whole-of-nation response needed – Hassan Marican. KUALA LUMPUR (June 8): The ongoing global supply and energy crisis should not be viewed solely as an oil price issue, but as a broader physical disruption that could gradually affect households through rising costs of living, according to Tan Sri Mohd Hassan Marican. The chairman of the Crisis Management Task Force of the National [...]
The post Supply crisis to push costs beyond oil prices, whole-of-nation response needed &#8211; Hassan Marican appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/06/08/supply-crisis-to-push-costs-beyond-oil-prices-whole-of-nation-response-needed-hassan-marican/,,2026-06-08T09:32:53+00:00,0,0,0,0,0.0,0
news,post,7095b8d894b2f34d,"Targeted subsidies help balance public needs and fiscal prudence – Hassan Marican. KUALA LUMPUR (June 8): The government&#8217;s subsidy policy is increasingly focused on ensuring public funds reach those who need them most, shifting from broad-based assistance to more targeted support that reduces leakages and improves fiscal sustainability. Chairman of the Crisis Management Task Force (PPPK) Tan Sri Mohd Hassan Marican said the challenge lies in balancing [...]
The post Targeted subsidies help balance public needs and fiscal prudence &#8211; Hassan Marican appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/06/08/targeted-subsidies-help-balance-public-needs-and-fiscal-prudence-hassan-marican/,,2026-06-08T09:24:12+00:00,0,0,0,0,0.0,0
news,post,788b1279f2c9a4d3,"Stability not by chance, result of early action – Hassan Marican. KUALA LUMPUR (June 8): The Government is maintaining broad-based economic support to preserve market stability while expanding targeted assistance for groups most affected by rising living costs, helping households navigate growing global uncertainties. Chairman of the Crisis Management Task Force (PPPK) Tan Sri Mohd Hassan Marican said Malaysia&#8217;s ability to maintain stability amid external shocks [...]
The post Stability not by chance, result of early action &#8211; Hassan Marican appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/06/08/stability-not-by-chance-result-of-early-action-hassan-marican/,,2026-06-08T09:02:01+00:00,0,0,0,0,0.0,0
news,post,53f02d114ada3430,"Energy disruptions could spill over into food, medical supplies and manufacturing, warns Hassan Marican. KUALA LUMPUR (June 8): Disruptions to energy and petrochemical supplies could have far-reaching implications beyond fuel availability, potentially affecting items critical to everyday life, such as medical supplies, food packaging and agricultural fertilisers, according to Tan Sri Mohd Hassan Marican. He said the biggest risk currently facing the country is not a single disruption in [...]
The post Energy disruptions could spill over into food, medical supplies and manufacturing, warns Hassan Marican appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/06/08/energy-disruptions-could-spill-over-into-food-medical-supplies-and-manufacturing-warns-hassan-marican/,,2026-06-08T08:50:16+00:00,0,0,0,0,0.0,0
news,post,e982c9510f9eed77,"15 Chinese nationals claim trial in Kota Kinabalu to fake investment conspiracy. KOTA KINABALU (June 8): A total of 15 Chinese nationals claimed trial in the Magistrates&#8217; Court here to separate charges of agreeing with each other in conspiracy to dishonestly induce their victims into believing that there was an investment scheme. Seven cases were heard before Magistrate Dzul Elmy Yunus while the other eight cases were [...]
The post 15 Chinese nationals claim trial in Kota Kinabalu to fake investment conspiracy appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/06/08/15-chinese-nationals-claim-trial-in-kota-kinabalu-to-fake-investment-conspiracy/,,2026-06-08T08:04:47+00:00,0,0,0,0,0.0,0
news,post,106b2af782660843,"Youth renewal as Sylverster Lim succeeds Soo Tien Ren in Dapsy Stampin leadership. KUCHING (June 8): Democratic Action Party Socialist Youth (Dapsy) Stampin branch chief Soo Tien Ren has stepped down from his position following the branch&#8217;s recent election, paving the way for Sylverster Lim Kai Bin to assume the leadership role. Soo, who led efforts to rebuild and strengthen the branch in recent years, opted not to [...]
The post Youth renewal as Sylverster Lim succeeds Soo Tien Ren in Dapsy Stampin leadership appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/06/08/youth-renewal-as-sylverster-lim-succeeds-soo-tien-ren-in-dapsy-stampin-leadership/,,2026-06-08T07:45:21+00:00,0,0,0,0,0.0,0
news,post,8c3a9a989fc7d6fa,Fadhli writes about 'broken trust' ahead of meeting to decide PAS-Bersatu ties. PAS MP says it's not easy to restore trust that has been broken.,https://www.malaysiakini.com/news/776980,,2026-06-08T12:02:44+00:00,0,0,0,0,0.0,0
news,post,7ce7109afbdf4dc7,"SNAPSHOT | Wee: Nothing racist about rejecting DAP; fish supply to take a dip. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/776968,,2026-06-08T10:19:57+00:00,0,0,0,0,0.0,0
news,post,e01f5ec7ed713980,"Bersama opens applications for election candidates. Aspirants need to become party members, go through 3-phase assessment.",https://www.malaysiakini.com/news/776953,,2026-06-08T08:17:02+00:00,0,0,0,0,0.0,0
news,post,ff9fbf6a967eb102,"Proposed non-Muslim houses of worship rule on residency impossible to meet - PKR MP. Under proposed rule, one non-Muslim house of worship for every 5k residents.",https://www.malaysiakini.com/news/776951,,2026-06-08T08:11:34+00:00,0,0,0,0,0.0,0
news,post,f9802a0234ee0658,"Johor Umno Youth, veterans come to Onn's defence over 'no DAP' stance. Nothing racist about caretaker MB's remarks, says Azleen.",https://www.malaysiakini.com/news/776950,,2026-06-08T08:05:35+00:00,0,0,0,0,0.0,0
news,post,2a92b0e837026c80,"Energy disruptions could spill over into food, medical supplies - task force chair. National Economic Action Council working with industry partners to mitigate risks.",https://www.malaysiakini.com/news/776925,,2026-06-08T04:46:15+00:00,0,0,0,0,0.0,0
news,post,659f8151a60d11c7,"PM raises concern over foreigners misusing visas to run businesses. Anwar directs relevant ministries, authorities to take firm, comprehensive action.",https://www.malaysiakini.com/news/776913,,2026-06-08T03:50:23+00:00,0,0,0,0,0.0,0
news,post,7481fcda755de207,"PM, party leaders clap back at caretaker Johor MB over anti-DAP remarks. Whoever becomes a partner in govt must represent all M'sians, says Anwar.",https://www.malaysiakini.com/news/776904,,2026-06-08T02:41:10+00:00,0,0,0,0,0.0,0
news,post,ae0ce4972da05c86,Saifuddin's ex-aide new J-Kom chief. Hisyamuddin takes over after former DG transferred to new role.,https://www.malaysiakini.com/news/776895,,2026-06-08T01:31:39+00:00,0,0,0,0,0.0,0
news,post,f16a7b2d7b3c86ae,Goh-Izzuddin silence home crowd to win Indonesia Open. UPDATED 9.53PM | Malaysian pair defeats home favourites in three sets.,https://www.malaysiakini.com/news/776884,,2026-06-07T12:57:39+00:00,0,0,0,0,0.0,0
news,post,fc75c8bdbe107f29,Bersatu determined to preserve ties with PAS - Muhyiddin. 'I have received proposals to strengthen PN from Takiyuddin.',https://www.malaysiakini.com/news/776875,,2026-06-07T09:59:47+00:00,0,0,0,0,0.0,0
news,post,4cfd0f22258985d4,"DAP to contest 17 seats in Johor, defend 11 in N Sembilan: Loke. UPDATED 2.58PM | Party sec-gen says the seats will not be announced just yet.",https://www.malaysiakini.com/news/776861,,2026-06-07T06:49:55+00:00,0,0,0,0,0.0,0
news,post,50e9321b6d275130,"Elderly man saves 8 grandchildren, son in house fire in Sibu. The blaze destroyed a home former armed forces member Umar Sidee built over nearly four decades.",https://www.freemalaysiatoday.com/category/nation/2026/06/08/elderly-man-saves-8-grandchildren-son-in-house-fire-in-sibu,,2026-06-08T14:51:33+00:00,0,0,0,0,0.0,0
news,post,43c9cea96be20827,"US stocks climb on tech rebound, easing tension in Middle East war. The Dow Jones Industrial Average added 0.7% to 51,211.81 while the S&#038;P 500 rose 0.9% to 7,447.95.",https://www.freemalaysiatoday.com/category/business/2026/06/08/us-stocks-climb-on-tech-rebound-easing-tension-in-middle-east-war,,2026-06-08T14:31:45+00:00,0,0,0,0,0.0,0
news,post,e7382a9d11261d71,"Polis tahan, reman ibu 2 beradik dipercayai terjatuh dari tingkat 12. Wanita warga asing berusia 37 tahun itu direman empat hari bermula hari ini.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/08/polis-tahan-reman-ibu-2-beradik-dipercayai-terjatuh-dari-tingkat-12,,2026-06-08T14:14:07+00:00,0,0,0,0,0.0,0
news,post,baad6c56929f8a2c,"Cops nab woman after 2 children fall from 12th floor apartment. Eight-year-old girl dies while brother, 10, sustains serious injuries in incident in Tampoi, Johor.",https://www.freemalaysiatoday.com/category/nation/2026/06/08/cops-nab-woman-after-2-children-fall-from-12th-floor-apartment,,2026-06-08T14:00:33+00:00,0,0,0,0,0.0,0
news,post,345a580e7a4640fa,"AirBorneo warns of further flight delays, cancellations. The Sarawak-owned airline says unscheduled technical rectification work on several aircraft and ongoing scheduled maintenance were among causes for the disruptions.",https://www.freemalaysiatoday.com/category/nation/2026/06/08/airborneo-warns-of-further-flight-delays-cancellations,,2026-06-08T13:52:03+00:00,0,0,0,0,0.0,0
news,post,05a4e78f4882f5c4,"Restore case-by-case discretion on non-Muslim places of worship, says MP. Petaling Jaya MP Lee Chean Chung says local authorities must be allowed to assess applications individually to respond to diverse needs and local realities.",https://www.freemalaysiatoday.com/category/nation/2026/06/08/restore-case-by-case-discretion-on-non-muslim-places-of-worship-says-mp,,2026-06-08T13:44:07+00:00,0,0,0,0,0.0,0
news,post,5840c12cc7e09427,"Kenyataan tajam Hadi terhadap Bersatu jalan terakhir, kata PAS. Setiausaha agung PAS berkata, beberapa cubaan sebelum ini untuk lerai isu antara kedua-dua parti gagal buahkan hasil.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/08/kenyataan-tajam-hadi-terhadap-bersatu-jalan-terakhir-kata-pas,,2026-06-08T13:40:40+00:00,0,0,0,0,0.0,0
news,post,90f3cb1c02840e14,7 fined for rioting at driving academy in Kelantan. A driving instructor also pleads not guilty to provoking an 18-year-old girl with intent to cause a riot.,https://www.freemalaysiatoday.com/category/nation/2026/06/08/7-fined-for-rioting-at-driving-academy-in-kelantan,,2026-06-08T13:29:04+00:00,0,0,0,0,0.0,0
news,post,2febb93cbd470623,"US demands Iran give UN nuclear watchdog access. Last week, the IAEA in a confidential report reiterated that the lack of access to nuclear sites in Iran constituted a 'proliferation concern'.",https://www.freemalaysiatoday.com/category/world/2026/06/08/us-demands-iran-give-un-nuclear-watchdog-access,,2026-06-08T13:01:22+00:00,0,0,0,0,0.0,0
news,post,004f8b6edbc55552,"Hadi’s scathing statement against Bersatu a last resort, says PAS. PAS secretary-general says previous attempts to resolve issues between both parties had failed to yield results.",https://www.freemalaysiatoday.com/category/nation/2026/06/08/hadis-scathing-statement-against-bersatu-a-last-resort-says-pas,,2026-06-08T12:46:16+00:00,0,0,0,0,0.0,0
