Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,f5ab7d9d8d89101d,Former Kedah deputy speaker Datuk Mohd Jamil found dead in river near Alor Setar after disappearing overnight. Former Kedah deputy speaker Datuk Mohd Jamil found dead in river near Alor Setar after disappearing overnight&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi-wFBVV95cUxOS3daeE1TUjNhWXBBVUs4N0tZamo2WVJiOXJGVFV6Y0Rad0YzUUNkd2hsbE5hN0lXZ0JxTDFPbmFsSEdzV3NqSE44RGJXRlVjWnNuM0Y1V2JGdzRSM2JVRDJVS3IxZFppVS1MelZoSk1yVERiWjk3OGpHVUMxRm52MlQ2cHdtVGVHM1ZEX3NSeUg2WWxxVF92ZXZ6SXNCbW8zVjdPU2tuN3MzY2VBMWUzZC1HbzZiSEFIalQtUmRqUmd6WFE0SFlrbjY2LUdseThhejNKaU5DeXZMSXloaC1lYkN3U29VYW9uaDJPTkhrUDE1b1ptRGpySUZfWdIBgAJBVV95cUxOT3VYd3FMX1FQakFqdlE0RGVvR1I1RVN0Q3B5ODg5d3Q4UHpweEVVOVgtSDNBS0M3N2FKYm5URXB3NEJrTm1TSlFtWUJYdWNOUTBwSDd6SmZZX0dhQmZvdHpqSmNyaWowU2dmcjFwbzFpNHBKRXdqbExVV1ZiaEUwMjF0S0xFcFNVamxHT0xFOEpaMzhpaDFpZzNtX0lUaFBIdDlrRjFMZWVKb1lJMmZ0a1V3YmtvRHlyODdrVllqRnE1ZzhrVFE3dTV6NlZKRUdPNnV4anNGR1pPR1ZPNXdiYlBjM3pQYkFLeVVSSl95aFJsX2RSeTVjWEFxWHUtV0ZH?oc=5,,2026-06-07T04:02:00+00:00,0,0,0,0,0.0,0,0.0
news,post,68e47592f13f3341,SD Guthrie says fertiliser suppliers seek price revisions despite locked-in contracts. SD Guthrie says fertiliser suppliers seek price revisions despite locked-in contracts&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTE10WTIzTXVmdHZOTTFyamxGUUoyZWtvTjRkcEF1NXU3MnpxWkROb1djaWtWVGxVOFFZNkFSQ3ZXdDZrQUlsaUdIdGtCN1lmb3hx?oc=5,,2026-06-11T09:50:41+00:00,0,0,0,0,0.0,0,0.0
news,post,7e0d0bf9264244cd,Mohd Alwi appointed new Perak police chief. Mohd Alwi appointed new Perak police chief&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMingFBVV95cUxPNGxvYnlwRi1FWnFZNnJYd1BIZUUxRnVOSVA0MkxaeFpGZ0JUbEY4OVVNY3Z2U2Y3N2NMaGxmLVl0TnNWZXV2NUUzZlNxSUgwNHZ4VkdsTFFKWGZic1pMQ2xuY0N2aUd5bVZzcC1BaVJoVmp1S1JhdWhkQUFnWDNJb0lFSTNtODE4Tk51b2RhZXhrMWxac0V2YnZMZzBzdw?oc=5,,2026-06-05T06:26:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e57d05adbbd068c9,Bank Rakyat strengthens Malaysia-Japan trade at Tokyo BizMatch. Bank Rakyat strengthens Malaysia-Japan trade at Tokyo BizMatch&nbsp;&nbsp;KLSE Screener,https://news.google.com/rss/articles/CBMisgFBVV95cUxQbW1wYXBfR2F6a3lUT21ra0k0c1BEUEhMRXgxWlQ3NE9icXY0WHgwbURRd09hQXNwVTVpSFduaWV5c1p0ODdCNkRoOUlCZmVWVTBxSktxNlBNWGFTbE82cVVqN1RfNS11MFpoOVdrU2x5VTJMNERPdW41R3ppTGZVNGhkVXNRTHlVcUFWb1VBZWhlc0t3VWZ1YUlQbVowQUxKVDVTc0RmejlqdlE5UU52MU93?oc=5,,2026-06-09T11:44:46+00:00,0,0,0,0,0.0,0,0.0
news,post,00bf0a45b906942d,"Bank Rakyat showcases seven Malaysian companies to investors, partners in Japan. Bank Rakyat showcases seven Malaysian companies to investors, partners in Japan&nbsp;&nbsp;KLSE Screener",https://news.google.com/rss/articles/CBMixwFBVV95cUxPQ3l0bW8ydXRyeU5BSmd6a1NHMk41YWNvSUJ3Q2ZNT0U1SVdlS3NoYWhrbFlCaEJRZDJ5VVNVaFNYbDZqM1pMT0FvVWE5UFhjSU5qbDNndGYydVlYUHpVVlNwbDRuZGFENXFWa3Q0UVgwYnFFR24yU252Mlc5QXczcEZmNTlBTldseDN2dXphSXFsTVFYd214ZjA2MEk4bEp0NWRYcGRWRjlzcUpIeGNaaVdIQklldTFHV1owN3FvUkpYSm1zd3h3?oc=5,,2026-06-09T13:52:24+00:00,0,0,0,0,0.0,0,0.0
news,post,2ef14f2c4ae74926,"Energy disruptions could spill over into food, medical supplies and manufacturing — Hassan Marican. Energy disruptions could spill over into food, medical supplies and manufacturing — Hassan Marican&nbsp;&nbsp;KLSE Screener",https://news.google.com/rss/articles/CBMi3gFBVV95cUxPbmNUYlVKU3hMc0hjTkt2dGp2eElIUWVrRzF3TkJqZzdnOG5TQmVFNFBXRFV1emtqTmFZTXlOSUJRQ0dqZ0FLOXF3Q0JONEpDQk04TWNZSTIwRlJuYkZuak1pOTJJVnRlczdqclp6cnhJN3UyZGVPd0xSNllJaEo1aUViNkQ4TGpOR2pZcHR0aTZUeVkyTkxmNk1fa29yUVljQVJCVFFFNXY1bmM5YUtSa2U2dTh6QVk1bzNzUGJVdUFrcW81Nms1alRFX0RpejQ0SWFaVjBPQjE2cU92U0E?oc=5,,2026-06-08T07:22:30+00:00,0,0,0,0,0.0,0,0.0
news,post,98c6f41e1ed4f68e,Protecting Malaysia’s Children From An Invisible Threat — Dr Musa Mohd Nordin & Dr Zulkifli Ismail. Protecting Malaysia’s Children From An Invisible Threat — Dr Musa Mohd Nordin & Dr Zulkifli Ismail&nbsp;&nbsp;CodeBlue,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOY0dCVkx0UEZqWHdlamtKeTF5eWpER2F3c09Eamd0VU1QZkpsS1N6NURHZXJEQTgwcUM0S1JQWnJPcFc2a1FKdnhNTVJXd0dhOVAzQUdVNVdHRTZpUFN4dHh4TUV2bENqUHZ0ZWU2aTF1QjRISmIwNTRfOHlKVmFtaGVzWDNhVVRLTWxiWG96MGEzVzhkeEpESnVFcE1rVjBhZkhPdEwxeXVIQzBxVVNWU2xHOEszd0NqVjdQRC1oQ3AtRFVDb05xTHlHcEktUXdw?oc=5,,2026-06-03T06:12:32+00:00,0,0,0,0,0.0,0,0.0
news,post,d043db4d750b5f3c,Mohd Isa stripped of Tan Sri title over graft case. Mohd Isa stripped of Tan Sri title over graft case&nbsp;&nbsp;mediaselangor.com,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5wMURFSmtueVUtbEJ2eXRwX2d2QjEteWFNNFdEV2JlT1VPYkZKVWtDOUYwY3phMndDWmhLYmN1dC1CWUkyZHBrNVZRakRLQ1ptOGRNeXpR?oc=5,,2026-06-10T14:23:00+00:00,0,0,0,0,0.0,0,0.0
news,post,ee0c4a44ee77cb7d,Ahmad Bukhari Mohd Yunus Appointed Vice President Human Resources Malaysia at Shell. Ahmad Bukhari Mohd Yunus Appointed Vice President Human Resources Malaysia at Shell&nbsp;&nbsp;hrtoday.in,https://news.google.com/rss/articles/CBMipgFBVV95cUxPT0VnWnJtcTlyRm00QUpndE0zSzBZcGdPZU11N21nRHBlOFp5WUhPODRuYXF0RmI1Ym9MdUJ1T2JRUkNnLVNTdjNacWFMdllKaDFUdkhscXBJZm1PY3NXUVNsZjk2WmF5WWYyZHE4Zm82NHBtaFdNdmtDWEdzOVcxaXJXLWlWQU9aQUZZczZhWG5QMkRXZ0JNV2s3dWJGTDBJemFONkRn?oc=5,,2026-06-10T08:40:42+00:00,0,0,0,0,0.0,0,0.0
news,post,f03ba37f3141d7b8,"Supply crisis to push costs beyond oil prices, whole-of-nation response needed — Hassan Marican. Supply crisis to push costs beyond oil prices, whole-of-nation response needed — Hassan Marican&nbsp;&nbsp;KLSE Screener",https://news.google.com/rss/articles/CBMi2gFBVV95cUxOX2ZhUnJGZDBJWlR6Z2I5TzUwVmRvZDFhQUZDQ2QzRGg5RWpaaklhNWk1V0pxcWpGdDZnYllUb0tJZlQ0SndaeDJwNnFjSTQtdVRZamxqbHBLWjh6OVpnZHUzVk1IU0JUbWlhbWQtd2paSHBEdnowc1lxR0k5NW9GcTZOYnBJU2pxYkFIUVBvUGtxY2d2ZTZCLS1BOTV0OXl6Q0oyeUJFSWlJZnRKVl9nMnYyb1N2RVh3T0gyQU9qRUdVVkhHUThIdTYydFgtUll2aTdKMGlVYzdXZw?oc=5,,2026-06-08T07:31:27+00:00,0,0,0,0,0.0,0,0.0
news,post,859594de2befb288,Off-Loading of a family travelling with a child with cerebral palsy – Captain Mohd Kamil Abu Bakar. Off-Loading of a family travelling with a child with cerebral palsy – Captain Mohd Kamil Abu Bakar&nbsp;&nbsp;scoop.my,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPZ1hZZ1FTclZhWmNhVDN6RG5KUTl5LTBlQWxXa0RTbjZzYUNvNzlpa1dfa0tsNlJIWWEydnUyM0VmY2xFMUw1WnlwNlFTT2VxbWIweDVjUkZGUTFUaDloMjdlb09FMnlZZXdaNXEtanNJZmdieGNnZEFub2wySDdKTFZnd09IUmt6ZzF2ZFVDb0prdk5sUGhJRGh5VHlXTXk2aVREWTY2R2FxUmotRF9YQTRsaldkMWNSdXA2bkMxZk1Sb0FwelM0YmItSTRPYW52SHAxVzgwNmI5Zw?oc=5,,2026-06-07T11:23:12+00:00,0,0,0,0,0.0,0,0.0
news,post,e728ed728899906a,Home Minister’s special officer Mohd Hisyamuddin named new J-KOM DG. Home Minister’s special officer Mohd Hisyamuddin named new J-KOM DG&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQdlFsNjBnZVFnYUhKeUlSeUpuYndfaGJ0YlZWamc1RjFSc3ZZYlRYRVdhNkZObDJHc1drcEZpNWQ1Y1VRSU5Ecy01ZzcySldnWnFUeEtYc1NEYmRJRDNrTGVmTFR4dGZEMFlnWWdLZ3ZLRlZtWC1mWXBxNVZwbGhWdEN5Z1RtX2tSRTFtSGRrUVlac09Xa3h0c0J6Q0hQUFdSSUJaQ2hEWHJiUG9KcHd2emJlTW10bER1QXhmSmdsN185QdIBxwFBVV95cUxPZnJfZVdvNmtVTFVzXzgtV0dNSEpHTkVUSXJPajlxS2NKRmlSb2NYb293c3l5Ni1hM05xeUlXWllmZmRoLVpjOTRWMmxXd2I0eXhhX0phQU9ocjRkbHJheV96R3o0VFA4cWctNnJTVTY2NEpSalZva09KRVN5OUdoaXNkUFN0aWRkNi10LVB1WXc0dEw1X0RGUHZ5c1NiN3JOcEhVREZkcVJyR18wYm0zenFBWVZIV3JONHUtYjJsVFlJR1ZCN0s0?oc=5,,2026-06-09T02:16:00+00:00,0,0,0,0,0.0,0,0.0
news,post,0d0fbc9c18231cf4,HDC appoints Mohd Afandi Salleh as chairman. HDC appoints Mohd Afandi Salleh as chairman&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMipwFBVV95cUxONVlDNTd6aHNqa2lpLUZtQ3plTnlwMnpRTWlPdGt1YU5OQ001N1dBY1dLUFdkX1doQ2tBcmNPSm9YdkFlRGREeDlsX2ZUM1pOV1FybWEyYzVGbmttbTVVa3dEU0U5d3RmZkcxQkF6QVNLMTdCSGxKUlpCUDByVVBaejduQ0NMOEFUZkktdXRLMFVXb2dxQkF5ZEFsRThhbURfa3B6azc4bw?oc=5,,2026-05-22T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,325a78b13e7dd05a,'PKR has changed': Sabah leader quits party after nearly three decades [WATCH]. 'PKR has changed': Sabah leader quits party after nearly three decades [WATCH]&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMivAFBVV95cUxPVUlzWk56RW92ZS0tekx5N1FrOTMtbEp2WXdvLVktbHJUYjNweXg4VG1TMGRtR1Q0RXlSZFhEUTRObndxNUxZVzV0NHBNb21sUzdWMjk2YXNlY3lDREhOb01oYU5WSGRlcHNpSmIxVVZDenhHUGk3T0tOc0dHSHF1NnJJT3NXQmo4TVZZQll4Q2NKMVBIbDZjd3pEOWtnX2NRX0tjRUhkUnpYYjFVcjBNVnJZOExmYXQ3aTFIddIBwgFBVV95cUxNNGVCckNCc3dWY1l1SV9YX1ZsZkNselBYc25RdU90VURqQUV2MXVGUFVFNXNjb3JmWjNQdGRxS2V0TEVqTXk3bkdrdldmbXhWZ01rOXNZd0FsWTk5T081U0hteWN3OU92bkFOSmRGdzQ0Q0JuWUJIN0JvRkhDa3ZVY2xmaFNJVmc5d1A4b29pblVtUjVBZUw0dVNITFU5U2R2ZFNPNzk0enhIU20xRUlnRVo0S25wN1V2VDM5b3hrMmdRQQ?oc=5,,2026-05-22T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,707bda6e39338bcc,Mohd Khafiz latest Malaysian to conquer Mount Everest. Mohd Khafiz latest Malaysian to conquer Mount Everest&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMipgFBVV95cUxNNVVfZGhMbFFsVnV5UjM1WmlMSHMxcF9jdXJrRWFCWUxrQU5VY2ktcHJVNXJnTE1TVFFSZU5yMnNhc3ZnVV9LN2RSUkMya2RMcDQzNjZqR3BSNzljWUt4LXhoXzByRlYyTExhM1NRNHlrMS0wc0hhaGxUQlNONUpRclMyaWU0RFoxS25yb3ZqZ1pYMnRtVzBvT3lacUFWRk5vMUlGenJR?oc=5,,2026-05-18T07:00:00+00:00,0,0,0,0,0.0,0,0.0
