Platform,Type,ID,Text,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
news,post,,,neutral,2026-02-07T16:56:22.237743,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237744,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237745,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237747,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237748,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237749,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237750,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237751,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237753,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237754,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237755,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237756,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237757,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237759,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237760,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237761,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237762,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237763,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237764,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237765,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237767,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237768,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237769,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237770,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237771,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237772,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237773,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237775,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237776,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237777,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237778,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237779,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237780,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237782,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237783,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237784,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237785,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237817,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237819,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237820,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237822,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237823,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237824,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237825,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237826,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237827,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237829,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237836,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237838,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237847,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237848,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237849,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237859,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237860,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237862,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237863,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237864,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237865,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237866,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237867,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237868,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237869,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237870,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237872,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237873,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237874,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237875,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237876,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237877,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237878,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237880,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T16:56:22.237881,0,0,0,0,0.0,0
