Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
News	News Article	news_article_39	Empat bulan nikah, isteri Fikry fail permohonan cerai.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9779	0
News	News Article	news_article_40	Tawar khidmat beli barang dapur, Kak Zah sanggup tebalkan muka.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9180	0
News	News Article	news_article_41	Edisi Siasat sudah tidak boleh diakses | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.6692	0
News	News Article	news_article_42	Kurang 24 jam majlis serah terima tugas: Siapa KPN baharu? | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9170	0
News	News Article	news_article_43	Penjawat awam tak boleh main TikTok, Facebook waktu bertugas - CUEPACS.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9744	0
News	News Article	news_article_44	Tembakan terbuka: Cabaran besar polis pulihkan keyakinan, keselamatan | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9915	0
News	News Article	news_article_45	Harga minyak RON95 kekal.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.8689	0
News	News Article	news_article_46	'Saya Cina tapi nama Melayu Nur Farhana, nama India pula Tamana' | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.6481	0
News	News Article	news_article_47	2 lelaki maut ditembak di hadapan pusat beli-belah di Cheras.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9921	0
News	News Article	news_article_48	Tiada lagi 'formula' Rafizi | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.5134	0
News	News Article	news_article_49	Teknologi nuklear baharu perlu diteroka dengan serius - Akmal Nasrullah | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9658	0
News	News Article	news_article_50	Najib lepas tanpa bebas kes SRC RM27 juta | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.6880	0
News	News Article	news_article_51	Dadah, ketum catat kes salah laku tertinggi libatkan polis Kelantan | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9844	0
News	News Article	news_article_52	Siti kecewa wajah, suara dieksploitasi guna AI bagi iklan palsu.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9698	0
News	News Article	news_article_53	'Tengok muka anak saya tahu kena kuat'.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.8116	0
News	News Article	news_article_54	Pilih bidang TVET, pelajar utamakan kelangsungan hidup | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9407	0
News	News Article	news_article_55	AS siap siaga gempur Iran? | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9841	0
News	News Article	news_article_56	Pandu kereta mewah bukan tiket langgar undang-undang - JPJ | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9623	0
News	News Article	news_article_57	Bapa dipenjara, disebat kerana komunikasi seksual dengan anak.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9760	0
News	News Article	news_article_58	Penjawat awam buat kenyataan tanpa kebenaran boleh kena tindakan sehingga buang kerja | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9513	0
News	News Article	news_article_59	PRN Sabah: Kerjasama GRS-PH Sabah hampir pasti | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.8839	0
News	News Article	news_article_60	Peluasan SST, kenaikan tarif elektrik bebankan rakyat - Muhyiddin | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9556	0
News	News Article	news_article_61	TERKINI: Pencabul kanak-kanak ketika solat Subuh sudah ditahan polis.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.6462	0
News	News Article	news_article_62	Zaleha Hamid meninggal dunia | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9611	0
News	News Article	news_article_63	Altimet yakin kerajaan sedia teliti, tambah baik SST | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9916	0
News	News Article	news_article_64	Penerbit tak anggap Keluang Man gagal.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9952	0
News	News Article	news_article_65	Redmi Note 14 Pro 5G BamBam Limited Edition Dilancarkan Pada Harga RM 1299.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9926	0
News	News Article	news_article_66	Fatwa sah, tapi tidak terpakai kepada SIS Forum – Tengku Maimun | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.8999	0
News	News Article	news_article_67	'Alhamdulillah, prosedur rawatan Abdul Hadi berjaya' - Syahir | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9967	0
News	News Article	news_article_68	Pesara guru terkejut wang lebih RM115,000 dalam akaun lesap | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9633	0
News	News Article	news_article_69	'40 peratus tanpa persaraan bukti sistem gagal' – GEM | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9717	0
News	News Article	news_article_70	[VIDEO] Tipu pakej haji: Lelaki direman empat hari | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9618	0
News	News Article	news_article_71	Kematian pertama akibat Covid-19 tahun ini - KKM | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.8255	0
News	News Article	news_article_72	Pas syukur, Hadi Awang selamat jalani rawatan | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9874	0
News	News Article	news_article_73	Harga minyak naik mendadak susulan serangan tentera Israel ke atas Iran.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9523	0
News	News Article	news_article_74	Pertuduhan 2 ADUN Sabah tak akan jejas pentadbiran kerajaan negeri - Hajiji.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9640	0
News	News Article	news_article_75	Punca kematian Cikgu Kwan Fong masih dalam siasatan - Exco Johor | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.8091	0
News	News Article	news_article_76	Bekas Timbalan Speaker Dewan Negara didakwa terima rasuah wang tunai, kereta mewah.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9292	0
News	News Article	news_article_77	'Setiap malam saya menangis, dihantui mimpi buruk' | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9455	0
News	News Article	news_article_78	Anggota polis aibkan wanita dalam perbualan tular dikeluarkan dari penugasan | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9594	0
News	News Article	news_article_79	Sedar ditipu selepas gagal keluarkan 'keuntungan' RM2 juta | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9837	0
News	News Article	news_article_80	[VIDEO] Lukisan bas, penghadang jalan dan mesej 'mati’ karya Mustaqim seolah petanda sebelum tragedi | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9058	0
News	News Article	news_article_81	Ronaldo hantar jersi berserta mesej kepada Trump | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9948	0
News	News Article	news_article_82	Rayuan SIS: Keputusan mahkamah beri implikasi besar – Mapim | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.3684	0
News	News Article	news_article_83	Mayat lelaki ditemukan terapung di sungai | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9937	0
News	News Article	news_article_84	Lelaki dikerat, mayat disimen dan sebahagian daging digoreng | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9223	0
News	News Article	news_article_85	Himpunan aman solidariti untuk Iran Jumaat ini - Mapim | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9648	0
News	News Article	news_article_86	Tular polis kena marah, kereta peronda rosak tepi jalan | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9960	0
News	News Article	news_article_87	Konon nak bantu rakyat Syria, NGO dikesan seleweng dana RM26 juta.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9894	0
News	News Article	news_article_88	Inisiatif PLATS bantu usahawan jana pendapatan sehingga RM15,000 sebulan.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9968	0
News	News Article	news_article_89	Lagi kejadian tembak, kali ini di Meru.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.6135	0
News	News Article	news_article_90	'Kami beri mereka menang mudah' | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9709	0
News	News Article	news_article_91	Lelaki maut akibat guna termos berkarat selama 10 tahun | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.4695	0
News	News Article	news_article_92	DMA Islam teruk ‘dibelasah’ Abang Koroy | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.6949	0
News	News Article	news_article_93	Iran penyelamat golongan tertindas di seluruh dunia - Amanah | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9833	0
News	News Article	news_article_94	Suami isteri maut, tiga anak parah.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.5246	0
News	News Article	news_article_95	Individu didakwa bersama dua ADUN Sabah tidak dilindungi Akta Pemberi Maklumat - SPRM | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.8396	0
News	News Article	news_article_96	Penyatuan tanah getah mampu selesaikan isu jangka panjang - PKPKM.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.6102	0
News	News Article	news_article_97	Bekas Presiden MIC G Palanivel meninggal dunia | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9875	0
News	News Article	news_article_98	Honda Civic terbalik di selekoh, pemandu maut | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9357	0
News	News Article	news_article_99	JS-SEZ kunci Johor jadi kuasa besar serantau generasi akan datang.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9054	0
News	News Article	news_article_100	Wanita ditemui meninggal dunia depan kedai | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9937	0
News	News Article	news_article_101	Minyak dunia naik, RON95 kekal – Anwar. Perdana Menteri, Datuk Seri Anwar Ibrahim menjelaskan bahawa kerajaan tidak menaikkan harga minyak RON95 walaupun berlaku kenaikan mendadak...	Negative	13 jam lalu	0	0	0	0	0.9489	0
News	News Article	news_article_102	Ketegangan Israel-Iran, kerajaan jamin harga RON95 tidak naik. ISKANDAR PUTERI 20 Jun (Bernama) - Perdana Menteri Datuk Seri Anwar Ibrahim memberi jaminan bahawa kerajaan tidak akan menaikkan harga RON95...	Negative	16 jam lalu	0	0	0	0	0.6672	0
News	News Article	news_article_103	Susulan ketegangan Iran-Israel: Turkiye naikkan harga minyak. ISTANBUL: Turkiye menaikkan harga petrol dan diesel hari ini susulan peningkatan ketegangan geopolitik antara Iran dan Israel yang terus...	Positive	Sehari yang lalu	0	0	0	0	0.9951	0
News	News Article	news_article_104	Terpaksa tangguh GST kerana pendapatan rakyat rendah - PM | Sinar Harian. PUTRAJAYA - Kerajaan menjelaskan keputusan untuk tidak melaksanakan semula Cukai Barang dan Perkhidmatan (GST) buat masa ini dibuat kerana...	Positive	14 jam lalu	0	0	0	0	0.7396	0
News	News Article	news_article_105	'Sister in Islam bukan individu yang tertakluk kepada fatwa' - Mahkamah Persekutuan. PUTRAJAYA: Mahkamah Persekutuan hari ini memutuskan satu fatwa Selangor yang mengisytiharkan fahaman liberalisme dan pluralisme agama...	Positive	Sehari yang lalu	0	0	0	0	0.9625	0
News	News Article	news_article_106	'Walau sibuk kerjaya seni, Zaleha tak abai tanggungjawab - Suami. Walaupun sibuk dengan kerjaya seni, tanggungjawab dia sebagai isteri dan ibu tidak pernah diabaikan, Demikian kata Ungku Sulaiman Ungku...	Negative	9 jam lalu	0	0	0	0	0.9852	0
News	News Article	news_article_107	SST: Hanya sekolah swasta yuran lebih RM60,000 setahun terlibat. Perluasan Cukai Jualan dan Perkhidmatan (SST) hanya kepada sekolah menengah dan sekolah rendah swasta dengan yuran lebih RM60,000 setahun,...	Positive	9 jam lalu	0	0	0	0	0.9935	0
News	News Article	news_article_108	Zulkifli Jalil appointed Berita Harian Group Editor. KUALA LUMPUR: Veteran newsman Zulkifli Jalil has been appointed Berita Harian Group Editor.	Positive	4 Feb 2025	0	0	0	0	0.9497	0
News	News Article	news_article_109	Lelaki dipercayai maut ditembak di hadapan kedai di Meru | Sinar Harian. KLANG – Seorang lelaki dipercayai maut selepas ditembak di hadapan sebuah kedai motosikal di Batu 5, Jalan Meru di sini, petang Jumaat.	Neutral	7 jam lalu	0	0	0	0	0.9934	0
News	News Article	news_article_110	SST: Kerajaan akan beri penjelasan elak kekeliruan - PM. Perdana Menteri, Datuk Seri Anwar Ibrahim memberi jaminan kerajaan akan memperjelaskan semakan dan peluasan skop Cukai Jualan dan...	Positive	14 jam lalu	0	0	0	0	0.9943	0
News	News Article	news_article_111	Bank Rakyat perkenal pembiayaan peribadi 'InstaCash' untuk pekerja swasta | Sinar Harian. BANK Rakyat mengambil langkah proaktif memperluas akses kewangan dengan melancarkan produk terbaharu, Pembiayaan Peribadi-i Swasta...	Positive	2 hari yang lalu	0	0	0	0	0.9967	0
News	News Article	news_article_112	Bayi tiga bulan maut tertindih lengan bapa meninggal dunia kena serangan jantung | Sinar Harian. MELAKA - [DIKEMAS KINI] Seorang bayi lelaki berusia tiga bulan maut dipercayai lemas akibat dihempap tangan bapanya yang terkena serangan...	Negative	Sehari yang lalu	0	0	0	0	0.9843	0
News	News Article	news_article_113	'Setiap malam saya menangis, dihantui mimpi buruk'. Walaupun tragedi nahas bas persiaran di Jalan Raya Timur-Barat (JRTB), Gerik, telah memasuki hari kesepuluh, kebanyakan mangsa yang terlibat...	Neutral	Sehari yang lalu	0	0	0	0	0.8086	0
News	News Article	news_article_114	Maritim gagalkan nelayan haram, 1,742 bubu naga dilupuskan. Agensi Penguatkuasaan Maritim Malaysia (Maritim) melupuskan 1742 unit bubu naga yang digunakan secara haram di sepanjang 123 kilometer...	Negative	Sehari yang lalu	0	0	0	0	0.9698	0
News	News Article	news_article_115	Skandal rasuah: Tiga termasuk dua ADUN Sabah akan didakwa | Sinar Harian. KOTA KINABALU - Suruhanjaya Pencegahan Rasuah Malaysia (SPRM) akan mendakwa dua Ahli Dewan Undangan Negeri (ADUN) Sabah dan seorang awam di...	Positive	2 hari yang lalu	0	0	0	0	0.9727	0
News	News Article	news_article_116	Kematian pertama akibat Covid-19 tahun ini - KKM | Sinar Harian. PUTRAJAYA - Kementerian Kesihatan (KKM) memaklumkan satu kes kematian akibat Covid-19 telah direkodkan pada Minggu Epidemiologi ke-24 (ME24)...	Positive	24 jam lalu	0	0	0	0	0.7487	0
News	News Article	news_article_117	Kurang 24 jam majlis serah terima tugas: Siapa KPN baharu? | Sinar Harian. KUALA LUMPUR – Kurang daripada 24 jam sebelum berlangsungnya majlis serah terima tugas, teka-teki mengenai siapakah yang bakal menggantikan...	Positive	Sehari yang lalu	0	0	0	0	0.9444	0
News	News Article	news_article_118	Mangsa nahas bas Gerik alami cacat kekal - Noraini | Sinar Harian. BESUT - Beberapa mangsa nahas bas persiaran di Gerik, Perak pada 9 Jun lalu dikenal pasti mengalami kecederaan serius yang mengakibatkan...	Neutral	2 hari yang lalu	0	0	0	0	0.5105	0
News	News Article	news_article_119	Iran ubah Israel jadi Gaza hanya permulaan malapetaka | Sinar Harian. MERAK Jalanan sebetulnya berdebar melihat situasi perang Iran-Israel. Lebih mendebarkan kalau Amerika Syarikat ikut berperang.	Negative	Sehari yang lalu	0	0	0	0	0.9637	0
News	News Article	news_article_120	Ramai nama besar tewas, Ramanan minta tunggu hasil siasatan JPP | Sinar Harian. KUALA LUMPUR - Timbalan Ketua Penerangan 1 PKR, Datuk Seri R Ramanan meminta semua pihak yang membuat bantahan dan rayuan berhubung...	Positive	20 Apr 2025	0	0	0	0	0.9733	0
News	News Article	news_article_121	"Nothing Widget ""News Reporter"" Boleh Rumus Berita Harian Dalam Bentuk Audio. Nothing Phone (3) adalah telefon pintar AI Nothing yang akan dilancarkan pada tahun hadapan. Nothing OS akan menjadi sistem operasi Android..."	Positive	1 Ogo 2024	0	0	0	0	0.9790	0
News	News Article	news_article_122	Berita Harian launches news platform for youth on social media. Malay-language newspaper Berita Harian has launched a young audience platform that presents the news on social media in a captivating and relatable way.	Positive	26 Dis 2024	0	0	0	0	0.9963	0
News	News Article	news_article_123	Berita Harian appoints M Thillinadan as Deputy Group Editor. M Thillinadan has been appointed Deputy Group Editor at Berita Harian. The appointment was to facilitate and ease the management and operations of Berita...	Positive	18 Jan 2023	0	0	0	0	0.9949	0
News	News Article	news_article_124	Rokok elektrik, vape punca penyakit paru-paru EVALI. KUALA LUMPUR: Kementerian Kesihatan (KKM) menerima 17 kes penyakit paru-paru iaitu E-Cigarette or Vaping Product Use-Associated Lung Injury...	Positive	13 Jun 2023	0	0	0	0	0.8954	0
News	News Article	news_article_125	News written by Tuty Haryanti Ahmad Rodzi. Berita Harian.	Positive	22 Sep 2020	0	0	0	0	0.5361	0
News	News Article	news_article_126	RISDA disaran mempelbagaikan produk hiliran getah, bantu stabilkan harga komoditi | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9740	0
News	News Article	news_article_127	Harga makanan kegemaran harian meningkat hampir dua kali sejak 13 tahun lepas - DOSM.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9839	0
News	News Article	news_article_128	Tiada pembayaran IPG bagi Disember 2024 - LGM | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9364	0
News	News Article	news_article_129	Pasaran getah ditutup lebih tinggi berikutan kekurangan bahan mentah | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.8901	0
News	News Article	news_article_130	Pasaran getah ditutup rendah selepas AS umum naikkan tarif | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.4919	0
News	News Article	news_article_131	Pasaran getah ditutup rendah | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9585	0
News	News Article	news_article_132	Upah jahit baju naik RM5 hingga RM10 | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9684	0
News	News Article	news_article_133	Aktifkan kebun getah terbiar | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.8727	0
News	News Article	news_article_134	Peningkatan harga getah sekerap beri kegembiraan | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9786	0
News	News Article	news_article_135	PRU15: Tolonglah naikkan harga lantai getah - Penoreh getah Sabah.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.6795	0
News	News Article	news_article_136	'Sudah tiba masa harga getah sekerap dinaikkan' | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.7288	0
News	News Article	news_article_137	Bajet 2022 medan realisasi harga getah sekerap RM3.50 sekilogram | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9936	0
News	News Article	news_article_138	Pasaran getah ditutup tinggi | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9731	0
News	News Article	news_article_139	Cari formula tingkatkan harga getah sekerap RM3.50 sekilogram | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.8327	0
News	News Article	news_article_140	Depo pengumpulan lonjakan harga getah - RISDA | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9811	0
News	News Article	news_article_141	Pekebun Orang Asli harap kerajaan naikkan harga getah | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9952	0
News	News Article	news_article_142	Kerajaan bincang cadangan naik harga getah sekerap | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.6695	0
News	News Article	news_article_143	'Harap harga getah sekurang-kurangnya RM3.50 sekilogram' | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.6045	0
News	News Article	news_article_144	Penoreh rayu kerajaan naikkan harga lantai getah | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.9963	0
News	News Article	news_article_145	'Kaji naikkan harga getah RM3 sekilo, lebih baik PM yang umum' | Sinar Harian.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.8259	0
News	News Article	news_article_146	Cari mekanisme naikkan harga lantai getah RM4 sekilo | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.4479	0
News	News Article	news_article_147	Transformasi industri getah bantu lonjak semula harga komoditi.	Positive	Jun 21 at 12:23 AM	0	0	0	0	0.9517	0
News	News Article	news_article_148	Pekebun pilih naik harga getah sekerap | Sinar Harian.	Neutral	Jun 21 at 12:23 AM	0	0	0	0	0.9815	0
News	News Article	news_article_149	‘Fokus kepada komuniti, bukan hanya komoditi’ | Sinar Harian.	Negative	Jun 21 at 12:23 AM	0	0	0	0	0.6449	0
