Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
News	News Article	news_article_44	‘Saya mahu ubah karakter wanita sekadar menyondol, disondol’.	Positive	Jun 10 at 11:29 AM	0	0	0	0	0.9109	0
News	News Article	news_article_45	Kemalangan bas UPSI: Jenazah Wan Nur Suhaila selamat dikebumi.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.8288	0
News	News Article	news_article_46	Polish President Duda arrives in Malaysia for official visit.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.9749	0
News	News Article	news_article_47	Ispire Malaysia tegaskan operasi kilang di Johor ikut undang-undang.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.8050	0
News	News Article	news_article_48	Football Association of Malaysia.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.9882	0
News	News Article	news_article_49	Pasaran saham tempatan dijangka terus berada dalam mod berhati-hati.	Positive	Jun 10 at 11:29 AM	0	0	0	0	0.9894	0
News	News Article	news_article_50	McDonald's Malaysia hargai jasa guru.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.9928	0
News	News Article	news_article_51	Kelayakan Piala Asia: Siaran Langsung & Live Streaming Malaysia lawan Vietnam.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.5034	0
News	News Article	news_article_52	Kemalangan bas UPSI: Kerajaan Terengganu tanggung kos pengebumian pelajar.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.6679	0
News	News Article	news_article_53	Komposer Adinda Amiro meninggal dunia.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.9875	0
News	News Article	news_article_54	Selesai ibadah haji pertama saya – Afgan.	Positive	Jun 10 at 11:29 AM	0	0	0	0	0.6186	0
News	News Article	news_article_55	Jejak Duyufurrahman: Separuh Jemaah Malaysia Selesai Sempurna Nafar Awwal.	Positive	Jun 10 at 11:29 AM	0	0	0	0	0.9721	0
News	News Article	news_article_56	Warga asing ditahan ketika mengendalikan bot pelancong.	Positive	Jun 10 at 11:29 AM	0	0	0	0	0.8792	0
News	News Article	news_article_57	Kapal JS Harusame Singgah Di Kuantan, Jalin Kerjasama Keselamatan Jepun-Malaysia.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.9815	0
News	News Article	news_article_58	Lantikan politik bukan salah guna kuasa - Anwar.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.9957	0
News	News Article	news_article_59	Kemalangan bas UPSI: Pihak polis sahkan terima rakaman berkaitan nahas.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.4967	0
News	News Article	news_article_60	Insiden curi kabel akibatkan kelewatan tren KTMB.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.8667	0
News	News Article	news_article_61	TMJ barakan semangat Harimau Malaya | Sinar Harian.	Positive	Jun 10 at 11:29 AM	0	0	0	0	0.9964	0
News	News Article	news_article_62	DAPSY pertahan Fahmi tapi diam diri bila Musa Aman dihina – Zulkarnain.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.8999	0
News	News Article	news_article_63	Agensi Malaysia, Firma Jepun Meterai Lima MoU Kemampanan Sektor Komoditi Di Ekspo 2025 Osaka.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.9935	0
News	News Article	news_article_64	HONOR MagicBook Pro 14: Laptop pertama di Malaysia 'pecah tembok' iOS | Sinar Harian.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.9928	0
News	News Article	news_article_65	Level animasinya 'gila'.	Positive	Jun 10 at 11:29 AM	0	0	0	0	0.9485	0
News	News Article	news_article_66	Malaysia, UAE Perkukuh Kerjasama Dua Hala Tingkat Kemahiran, AI Dan Mobiliti Tenaga Kerja.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.8924	0
News	News Article	news_article_67	WBT: Mencegah ancaman senyap dalam haba Malaysia.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.4156	0
News	News Article	news_article_68	Jalan Raya Timur-Barat perlu dinaik taraf segera tanpa pertimbangan politik - Pengguna | Sinar Harian.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.6042	0
News	News Article	news_article_69	Telco Malaysia Perlu Ubah Strategi Beikutan Ketepuan Pasaran - Laporan.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.9880	0
News	News Article	news_article_70	Bursa Malaysia Ditutup Tinggi Disokong Belian Saham Wajaran Tinggi Terpilih.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.9889	0
News	News Article	news_article_71	Kemalangan bas UPSI: Perikatan Nasional seru kerajaan ambil langkah tegas.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.9885	0
News	News Article	news_article_72	Kelewatan tren KTMB berpunca daripada 3 insiden kecurian kabel.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.6177	0
News	News Article	news_article_73	MPD ikut piawaian global, privasi rakyat terjamin - MCMC.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.8537	0
News	News Article	news_article_74	PANGGILAN TERAKHIR! 📣📣 Skuad Harimau Malaya memerlukan kehadiran & sokongan anda untuk sorakan lebih padu berdepan Vietnam di Stadium Nasional, Bukit Jalil, jam 9:00 malam ini! ▶️ Tiket masih boleh dibeli di bit.ly/tiketvie #FAM #HarimauMal.	Positive	Jun 10 at 11:29 AM	0	0	0	0	0.9947	0
News	News Article	news_article_75	Sekretariat Orang Melayu bermotif politik, jauh tertinggal – Ahmad.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.9825	0
News	News Article	news_article_76	Kapal Madleen Diserang: Israel Melanggar Undang-undang dan Kemanusiaan Secara Terbuka.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.7314	0
News	News Article	news_article_77	Jokowi cari wadah politik baharu.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.9138	0
News	News Article	news_article_78	Reformasi sistem keadilan jenayah: Rakyat Malaysia Timur digesa tampil bersuara.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.9797	0
News	News Article	news_article_79	[VIDEO] 'Orang Malaysia peramah, tawaran gaji menarik, harga petrol rendah', 9 tahun berkelana, Sofi semakin jatuh cinta, beradaptasi.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.7274	0
News	News Article	news_article_80	Mereka warga Malaysia, hadir dengan kebanggaan -- Cklamovski tidak endah provokasi.	Positive	Jun 10 at 11:29 AM	0	0	0	0	0.8280	0
News	News Article	news_article_81	Singapura akan ambil alih dua bidang tanah milik Malaysia untuk naik taraf Kompleks Kastam Woodlands.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.8733	0
News	News Article	news_article_82	Kemalangan bas UPSI: Syarikat bas nafi dakwaan guna pemandu lori sebagai 'back up'.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.9903	0
News	News Article	news_article_83	'Orang politik jangan cepat koyak, cuma saya rayu janganlah kelirukan rakyat' - Armizan.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.9964	0
News	News Article	news_article_84	Jenazah 13 penuntut UPSI dihantar pulang ke Terengganu.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.9299	0
News	News Article	news_article_85	TERKINI HAJI 2025: Dua lagi jemaah haji Malaysia meninggal dunia.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.8160	0
News	News Article	news_article_86	PRESIDEN POLAND TIBA DI MALAYSIA UNTUK LAWATAN RASMI.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.9767	0
News	News Article	news_article_87	Kemalangan bas UPSI: Jenazah 13 pelajar disembahyangkan di Masjid Hadhari.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.9596	0
News	News Article	news_article_88	Sekretariat orang Melayu bermotif politik, KEB lebih berkesan - Ahmad Maslan.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.8617	0
News	News Article	news_article_89	[VIDEO] Reen Rahim Dinobat Aktres Paling Dikagumi Malaysia 2025.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.9939	0
News	News Article	news_article_90	Ini detik untuk buktikan.	Positive	Jun 10 at 11:29 AM	0	0	0	0	0.9914	0
News	News Article	news_article_91	Kemalangan bas UPSI: Lima jenazah pelajar selamat dikebumi.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.9570	0
News	News Article	news_article_92	Dulu cuma jurujual kereta, anak Malaysia ini sekarang tersenarai dalam 50 individu terkaya.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.9051	0
News	News Article	news_article_93	“Kalau Malaysia Menang, Saya Hubungi Dia” – Anwar Ibrahim.	Positive	Jun 10 at 11:29 AM	0	0	0	0	0.9272	0
News	News Article	news_article_94	[VIDEO] Jemaah haji Malaysia ke-10 meninggal dunia di Tanah Suci | Sinar Harian.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.4907	0
News	News Article	news_article_95	Cadangan Petronas diaudit cetus pelbagai reaksi pemimpin politik | Sinar Harian.	Negative	Jun 10 at 11:29 AM	0	0	0	0	0.8925	0
News	News Article	news_article_96	Pemilik ‘dashcam’ tampil bantu siasatan nahas pelajar UPSI.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.5717	0
News	News Article	news_article_97	Dua van bawa jenazah pelajar UPSI bergerak ke Besut.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.6163	0
News	News Article	news_article_98	TERKINI HAJI 2025: Kematian ke-10 jemaah haji Malaysia.	Neutral	Jun 10 at 11:29 AM	0	0	0	0	0.7824	0
News	News Article	news_article_99	Malaysia sokong rundingan sempadan Thailand-Kemboja 14 Jun, sedia beri kerjasama - PM Anwar.	Positive	Jun 10 at 11:29 AM	0	0	0	0	0.9100	0
News	News Article	news_article_100	Pelajar antarabangsa rasa seperti di rumah sambut Aidiladha di Malaysia.	Positive	Jun 10 at 11:29 AM	0	0	0	0	0.9345	0
News	News Article	news_article_101	Hibah Bersyarat di Malaysia: Jalan penyelesaian bijaksana demi kesejahteraan keluarga. Di tengah-tengah kerumitan hidup moden yang penuh liku-liku dan tipu daya, Islam melalui institusi hibah bersyarat seperti ruqba dan umra...	Positive	4 jam lalu	0	0	0	0	0.9930	0
News	News Article	news_article_102	[VIDEO] Jemaah haji Malaysia ke-10 meninggal dunia di Tanah Suci | Sinar Harian. MAKKAH – Satu lagi kematian dicatatkan, menjadikan jumlah jemaah haji Malaysia yang meninggal dunia di Tanah Suci meningkat kepada 10 orang...	Positive	Sehari yang lalu	0	0	0	0	0.8051	0
News	News Article	news_article_103	11 nahas ngeri bas di Malaysia dengan jumlah korban tinggi | Sinar Harian. SHAH ALAM - Kemalangan membabitkan sebuah bas membawa pelajar Universiti Pendidikan Sultan Idris (UPSI) dan kenderaan pelbagai guna (MPV) di...	Neutral	Sehari yang lalu	0	0	0	0	0.9874	0
News	News Article	news_article_104	Pengerusi baharu 7-Eleven Malaysia, Mohd Annuar bukan orang asing dalam konglomerat Kumpulan Berjaya. KUALA LUMPUR 9 Jun - Tan Sri Mohd Annuar Zaini yang menggantikan Datuk Farhash Wafa Salvador sebagai pengerusi bebas dan bukan eksekutif...	Positive	Sehari yang lalu	0	0	0	0	0.9873	0
News	News Article	news_article_105	5 Motosikal Gaya Vintage Paling Menarik di Malaysia. Ini dia 5 motosikal bergaya vintage paling menarik yang boleh korang miliki di Malaysia, lengkap dengan sentuhan moden dan prestasi mantap!	Positive	Seminggu yang lalu	0	0	0	0	0.9961	0
News	News Article	news_article_106	Trump umum tarif timbal balik, Malaysia kena 24 peratus. Malaysia disenaraikan sebagai negara dengan defisit dagangan bernilai AS$25 billion manakala China sebanyak AS$295 bilion.	Negative	2 Apr 2025	0	0	0	0	0.9222	0
News	News Article	news_article_107	Ascend Airways Malaysia sasar lancar perkhidmatan kargo pada November 2025. KUALA LUMPUR 9 Jun - Ascend Airways Malaysia, dijangka melancarkan operasi penerbangan kargo pada November 2025 sebelum memulakan...	Neutral	Sehari yang lalu	0	0	0	0	0.9939	0
News	News Article	news_article_108	Berita Harian admin executive dies a day after returning from umrah. KAJANG: Berita Harian administrative executive Norasmaliza Minhat has died today, just a day after returning home from performing umrah.	Neutral	21 Okt 2024	0	0	0	0	0.7862	0
News	News Article	news_article_109	Xi Jinping harap '50 tahun emas' lagi hubungan China-Malaysia. KUALA LUMPUR 16 April - Presiden China, Xi Jinping yang berada di Malaysia untuk lawatan negara selama tiga hari, berhasrat mengukuhkan...	Positive	Sebulan yang lalu	0	0	0	0	0.9966	0
News	News Article	news_article_110	Bursa Malaysia dimaklumkan Sapura Energy tidak terlibat dalam siasatan SPRM. KUALA LUMPUR 12 Mei - Sapura Energy Bhd memberi jaminan kepada pelanggan, rakan kongsi dan pemegang kepentingannya bahawa syarikat itu tidak...	Positive	Sebulan yang lalu	0	0	0	0	0.9744	0
News	News Article	news_article_111	TNB labur 60% keuntungan kembali kepada rakyat Malaysia. KUALA LUMPUR 28 Feb - Tenaga Nasional Berhad (TNB) terus memacu daya tahan ekonomi dan tenaga Malaysia keselamatan, mengumumkan prestasi...	Positive	28 Feb 2025	0	0	0	0	0.9968	0
News	News Article	news_article_112	"Malaysia dikeluarkan daripada senarai pemantauan mata wang Amerika Syarikat. WASHINGTON 15 Nov - Amerika Syarikat telah menambah Korea Selatan ke dalam ""senarai pemantauan"" rakan dagangan utama yang amalan mata..."	Neutral	15 Nov 2024	0	0	0	0	0.8067	0
News	News Article	news_article_113	Tarif Trump akan mengurangkan eksport, kehilangan kerja di Malaysia - FMM. KUALA LUMPUR 4 April - Persekutuan Pengilang Malaysia (FMM) mengeluarkan amaran keras berhubung keputusan AS mengenakan tarif timbal balik...	Positive	4 Apr 2025	0	0	0	0	0.9944	0
News	News Article	news_article_114	Malaysia berusaha tambah eksport automotif, tarif Trump mungkin membantu - MITI. KUALA LUMPUR 9 April — Malaysia sedang berusaha meningkatkan eksport automotif bagi mengurangkan defisit perdagangan selama empat dekad...	Positive	9 Apr 2025	0	0	0	0	0.9958	0
News	News Article	news_article_115	Petronas dan Petros mencapai titik penyelesaian demi Malaysia. SATU daripada sumber asli yang memacu pembangunan ekonomi negara ialah minyak. Petroliam Nasional Berhad atau Petronas, sebagai penjaga...	Positive	16 Jan 2025	0	0	0	0	0.9966	0
News	News Article	news_article_116	Ekonomi Malaysia diramal lebih perlahan akibat tarif Trump, kata penganalisis. KUALA LUMPUR 4 April - Pertumbuhan ekonomi Malaysia diramal mungkin berkembang pada kadar lebih perlahan daripada jangkaan tahun ini,...	Positive	4 Apr 2025	0	0	0	0	0.9536	0
News	News Article	news_article_117	Cabang hartanah Petronas, KLCCH ambil alih Bandar Malaysia. KUALA LUMPUR 23 Dis - Cabang hartanah Petroliam Nasional Bhd (Petronas) iaitu KLCC (Holdings) Sdn. Bhd. atau KLCCH hari ini mengumumkan...	Neutral	23 Dis 2024	0	0	0	0	0.9915	0
News	News Article	news_article_118	Lawatan Presiden Xi membantu meningkatkan sentimen ekonomi Malaysia. KUALA LUMPUR 17 April - FBM KLCI berkemungkinan kekal dalam julat minggu ini, mengambil petunjuk daripada pasaran AS.	Positive	Sebulan yang lalu	0	0	0	0	0.9961	0
News	News Article	news_article_119	Malaysia's Silicon Valley ambitions face tough challenges. KUALA LUMPUR 21 March (AFP) - Malaysia is making great strides in its effort to become a major player in the global semiconductor industry...	Positive	21 Mac 2025	0	0	0	0	0.9963	0
News	News Article	news_article_120	VentureTECH dan POMEN bekerjasama kukuhkan ekosistem digital Malaysia. KUALA LUMPUR 12 Mac - VentureTECH Sdn Bhd mengumumkan pelaburan strategik dalam syarikat Bumiputera, POMEN Autodata Sdn Bhd (POMEN),...	Positive	12 Mac 2025	0	0	0	0	0.9465	0
News	News Article	news_article_121	Kuwait Finance House tamatkan operasi selepas 19 tahun di Malaysia. KUALA LUMPUR 1 Ogos - Kuwait Finance House (Malaysia) Bhd (KFH Malaysia) mengumumkan pada Rabu bahawa ia telah memutuskan untuk menarik diri...	Positive	1 Ogo 2024	0	0	0	0	0.9771	0
News	News Article	news_article_122	Buletin Utama airs its first-ever broadcast from Balai Berita. KUALA LUMPUR: TV3 marked a new chapter today with the first broadcast of Buletin Utama from its new home in Balai Berita, Bangsar.	Neutral	21 Okt 2024	0	0	0	0	0.9937	0
News	News Article	news_article_123	Malaysia’s Wage Crisis: Real Incomes Shrink as Structural Inequality Deepens. Malaysia is grappling with a wage crisis that threatens its aspirations of becoming a high-income nation. Despite decades of economic growth...	Positive	Sebulan yang lalu	0	0	0	0	0.9617	0
News	News Article	news_article_124	Pertubuhan Berita Nasional Malaysia. Pertubuhan Berita Nasional Malaysia Sumber Berita Kepercayaan Anda, Sentiasa Yang Pertama Menyediakan Berita Terkini dan Dipercayai.	Positive	31 Dis 2019	0	0	0	0	0.9965	0
News	News Article	news_article_125	Google News kini ditawarkan dalam Bahasa Melayu. KUALA LUMPUR: Google hari ini secara rasmi memperkenalkan Google News dalam pilihan Bahasa Melayu, khusus untuk pengguna di Malaysia...	Positive	4 Okt 2023	0	0	0	0	0.9525	0
News	News Article	news_article_126	Berita Palsu Masih Membelenggui Rakyat Malaysia. Berita Palsu Masih Membelenggui Rakyat Malaysia.	Positive	26 Sep 2019	0	0	0	0	0.9550	0
News	News Article	news_article_127	Lebih mudah kongsi berita terkini dengan Lumi News Malaysia. APLIKASI Lumi News Malaysia membenarkan pengguna untuk berkongsi berita semasa serta info penting terus ke WhatsApp atau platform lain...	Positive	20 Apr 2022	0	0	0	0	0.9968	0
News	News Article	news_article_128	Pasaran saham Malaysia kini terbaik di Asia Tenggara - MIDF Research. KUALA LUMPUR 8 Mei - Bursa Malaysia merupakan pasaran saham terbaik di ASEAN ketika ini berdasarkan FBM KLCI yang meningkat +10.4% dari awal...	Positive	8 Mei 2024	0	0	0	0	0.9950	0
News	News Article	news_article_129	Berita Harian appoints Ahmad Zaini Kamaruzzaman as new group editor. KUALA LUMPUR: Datuk Ahmad Zaini Kamaruzzaman has been appointed Berita Harian's (BH) group editor effective June 1.	Neutral	9 Jun 2022	0	0	0	0	0.9610	0
News	News Article	news_article_130	Mengapakah Uzbekistan menjadi destinasi pelancongan teratas untuk rakyat Malaysia?. DALAM beberapa tahun kebelakangan ini bilangan rakyat Malaysia yang melawat Uzbekistan meningkat secara mendadak.	Negative	8 Apr 2024	0	0	0	0	0.9101	0
News	News Article	news_article_131	Gemar Baca Berita Bahasa Melayu, Google News Kini Boleh Dijadikan Antara Pilihan Anda. Di Google News, ada pilihan rangkaian berita daripada pelbagai penerbitan, cuma klik aje. Lagi lebih, best sekarang dah ada dalam Bahasa...	Positive	5 Okt 2023	0	0	0	0	0.9966	0
News	News Article	news_article_132	Google News Kini Dalam Bahasa Melayu, Pembaca Boleh Dapatkan Berita Sahih. Google hari ini melancarkan Google News dalam Bahasa Melayu untuk membawa lebih banyak berita tempatan kepada semua pembaca.	Positive	5 Okt 2023	0	0	0	0	0.9910	0
News	News Article	news_article_133	Nuclear still on the cards in Malaysia’s energy transition. KUALA LUMPUR (Aug 29): The government has not ruled out the use of nuclear energy to achieve Malaysia's energy transition targets,...	Negative	29 Ogo 2023	0	0	0	0	0.6920	0
News	News Article	news_article_134	Malaysia: Bernama Radio now known as Stesen Berita Bisnes Anda. Malaysia: Bernama Radio now known as Stesen Berita Bisnes Anda. 19 November 2019 · News. Malaysia's Bernama Radio has changed its name to Stesen Berita...	Neutral	19 Nov 2019	0	0	0	0	0.9936	0
News	News Article	news_article_135	Pasaran gelap rosakkan ekonomi Malaysia. KUALA LUMPUR 2 Julai – Dalam laporan penyiasatan terbaharu yang mendedahkan bagaimana barangan palsu di Malaysia membahayakan nyawa,...	Negative	2 Jul 2020	0	0	0	0	0.8752	0
News	News Article	news_article_136	Raja Malaysia terima kunjungan Prabowo. Raja Malaysia Yang di-Pertuan Agong Sultan Ibrahim menerima kunjungan Menteri Pertahanan Prabowo Subianto di Istana Negara, Kuala Lumpur,...	Positive	8 Sep 2024	0	0	0	0	0.9956	0
News	News Article	news_article_137	Malaysia nyatakan keprihatian atas penahanan awak kapal Madleen oleh Israel. Malaysia menyatakan keprihatinannya yang mendalam atas penahanan yang dilakukan Israel terhadap awak kapal Madleen yang tengah menjalankan...	Positive	11 jam lalu	0	0	0	0	0.9812	0
