platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,"Pelakon Siti Khadijah Halim mengakui kurang selesa untuk melakonkan babak berkemban dalam filem Khadam, sehingga meminta pihak produksi menyediakan kardigan khas bagi membantu menjaga penampilannya ta",28327,21400.0,155.0,280.0,neutral,https://www.tiktok.com/@ohmymedia.cc/video/7649670724986096916,2026-06-11T16:35:29.249665
tiktok,Piala Dunia FIFA 2026 semakin hampir! Jangan lepaskan aksi pasukan-pasukan terbaik dunia dengan jadual lengkap perlawanan yang telah disusun mengikut Waktu Malaysia. Dari pertembungan pembukaan antara,26227,17400.0,98.0,5452.0,neutral,https://www.tiktok.com/@sinarharianonline/video/7649972472791469332,2026-06-11T16:35:50.813764
tiktok,"Data Jabatan Perangkaan Malaysia (DOSM) pada Oktober tahun lalu mendedahkan populasi Orang Asli di Malaysia dianggarkan meningkat kepada 227,900 orang (2025) berbanding 213,461 (2020).

Bagaimanapun, ",26037,19200.0,407.0,2399.0,neutral,https://www.tiktok.com/@sinarharianonline/video/7649953969057451284,2026-06-11T16:36:05.523181
tiktok,"Okay cuba korang jujur, actually course apa yang paling 'red flag' dekat uni? 🚩👀 Betul ke dak dak Sport Science & Recreation selalu kena tuduh? 🤔

#OhMyMedia #OMMMedia",20339,13900.0,221.0,2608.0,neutral,https://www.tiktok.com/@ohmymedia.cc/video/7649286957922602248,2026-06-11T16:35:35.081422
tiktok,"8 JUN 26: JABATAN Meteorologi Malaysia (METMalaysia) mengeluarkan amaran awal tsunami di empat kawasan pantai di Sabah susulan gempa bumi kuat bermagnitud 7.9 yang melanda Mindanao, Filipina pada puku",18908,13300.0,113.0,1565.0,neutral,https://www.tiktok.com/@utusantvofficial/video/7648864692764462357,2026-06-11T16:35:21.971713
tiktok,"“it’s literally just a hangout”
but i’ve been looking forward to it all week🥀💔",17950,16600.0,39.0,580.0,neutral,https://www.tiktok.com/@mimawmo/video/7649355734139817236,2026-06-11T16:37:37.956419
tiktok,"8 JUN 26: POLIS sedang giat memburu seorang lelaki yang disyaki mencuri beg milik seorang penuntut universiti tempatan dalam ruang solat wanita di sebuah masjid di Kampung Jelatang, Alor Gajah, kelmar",17738,11400.0,158.0,1921.0,neutral,https://www.tiktok.com/@utusantvofficial/video/7648951053014060309,2026-06-11T16:35:17.297749
tiktok,"8 JUN 26: SEORANG guru muzik yang mengajar di sebuah sekolah menengah di Sabak Bernam mengaku tidak bersalah atas 14 pertuduhan melakukan amang seksual fizikal terhadap enam pelajar perempuan.

Tertud",15832,8735.0,139.0,2530.0,neutral,https://www.tiktok.com/@utusantvofficial/video/7648924104912882965,2026-06-11T16:35:18.361372
tiktok,"Pertamina Patra Niaga resmi melakukan penyesuaian harga BBM non-subsidi Pertamax dan Pertamax Green. Per Rabu 10 Juni 2026, harga Pertamax (RON 92) resmi naik menjadi Rp16.250 per liter.

Berdasarkan ",15370,9540.0,1126.0,1901.0,neutral,https://www.tiktok.com/@metropolitan.id/video/7649556445859548436,2026-06-11T16:36:11.294749
tiktok,"Sebuah momen hangat yang memperlihatkan indahnya toleransi antarumat beragama viral di media sosial. Dalam video yang diunggah, tampak pengurus masjid mengajak seorang wanita non-muslim yang sedang me",14317,12000.0,55.0,85.0,neutral,https://www.tiktok.com/@netraldotcodotid2/video/7647891604824542484,2026-06-11T16:36:59.095406
tiktok,"Gelombang tsunami dampak gempa bumi Magnitudo 7,8 yang berpusat di Mindanao, Filipina, dilaporkan mencapai wilayah pesisir Atinggola, Kabupaten Gorontalo Utara, Gorontalo, Senin (8/6/2026).

Momen ked",11824,6445.0,122.0,591.0,neutral,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,2026-06-11T16:36:19.755247
tiktok,"Mulanya pelik... berbaju tradisi di tengah kota,
Disangka dingin mencengkam raga,
Sekali melodi Kinabalu bergema,
Terus MRT bertukar suasana.

Tiada lagi jurang antara kita,
Satu koc ceria, hilang mal",11572,9301.0,115.0,743.0,neutral,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,2026-06-11T16:35:37.160037
tiktok,"9 JUN 26: MESYUARAT Khas Jawatankuasa Kerja Pas Pusat menetapkan parti itu menghentikan kerjasama politik dengan Bersatu.

Presiden Pas, Tan Sri Abdul Hadi Awang berkata, mesyuarat yang diadakan pada ",9308,7150.0,421.0,312.0,neutral,https://www.tiktok.com/@utusantvofficial/video/7649188804829629716,2026-06-11T16:35:15.808914
tiktok,"9 JUN 26: ISTIADAT pemasyhuran Tunku Nadzaruddin Tuanku Ja’afar sebagai Yang di-Pertuan Besar Negeri Sembilan ke-12 di sebuah hotel di Alor Gajah, Melaka, Jumaat lalu tidak sah.

Pengelola Bijaya Dira",9225,5455.0,499.0,558.0,neutral,https://www.tiktok.com/@utusantvofficial/video/7649415827476843796,2026-06-11T16:35:14.121125
tiktok,"Pertengkaran Di Scientex Jasin Disebabkan Bidan Salah Alamat #mgflash 

Ketua Polis Daerah Jasin, Superintenden Lee Robert berkata, penduduk menyangkakan berlaku kes jenayah namun kejadian membabitkan",9149,4251.0,218.0,1972.0,neutral,https://www.tiktok.com/@malaysiagazette/video/7649962673567829255,2026-06-11T16:35:52.247162
tiktok,"8 JUN 26: “DAP tidak pernah dan tidak akan ada dalam kerajaan Johor pimpinan Barisan Nasional (BN).”

Demikian jaminan Pengerusi BN Johor, Datuk Onn Hafiz Ghazi dalam hantaran di Facebook, hari ini.

",8724,5843.0,808.0,192.0,neutral,https://www.tiktok.com/@utusantvofficial/video/7648872162979351828,2026-06-11T16:35:21.249597
tiktok,"10 JUN 26: PAS memberi bayangan kemungkinan berlakunya penghijrahan besar-besaran dalam kalangan ahli Bersatu susulan perkembangan politik semasa yang sedang dihadapi parti itu.

Ketua Penerangan Peri",7644,5293.0,328.0,179.0,neutral,https://www.tiktok.com/@utusantvofficial/video/7649620067411299605,2026-06-11T16:35:12.105257
tiktok,DUA AMALAN MUSTAJAB,7314,3811.0,333.0,2374.0,neutral,https://www.tiktok.com/@inderashafri/video/7649620100995190036,2026-06-11T16:36:25.832970
tiktok,"Seorang pelari kehilangan tas saat berolahraga di Kawasan Pajajaran, Bandung. 

Peristiwa tersebut diketahui terjadi saat korban meninggalkan tasnya di area sekitar lokasi jogging.

Menurut keterangan",7076,3887.0,55.0,291.0,neutral,https://www.tiktok.com/@metropolitan.id/video/7649690276017081621,2026-06-11T16:36:16.823971
tiktok,"8 JUN 26: SEORANG wanita ditahan selepas disyaki mengurung anak angkatnya yang berusia sembilan tahun dalam stor di sebuah rumah di Taman Tuanku Jaafar, Seremban sepanjang cuti sekolah, baru-baru ini.",6620,3936.0,170.0,352.0,neutral,https://www.tiktok.com/@utusantvofficial/video/7648855674109185300,2026-06-11T16:35:23.575901
tiktok,"Tunku Zain kini Tunku Panglima Besar Negeri Sembilan 

Putera kedua Yang di-Pertuan Besar(YDPB) Negeri Sembilan iaitu Tunku Zain Al- 'Abidin Tuanku Muhriz dimasyhurkan sebagai Tunku Panglima Besar yan",6612,4060.0,299.0,531.0,neutral,https://www.tiktok.com/@sinarharianonline/video/7649987408917712149,2026-06-11T16:35:59.454896
tiktok,"Belokkan Maut: Penuntut Universiti Meninggal, Rakan Cedera  #mgflash 

Seorang penuntut universiti maut selepas keretanya membuat belokkan dan terbabas sehingga melanggar sebuah lori di persimpangan l",5924,3133.0,147.0,638.0,neutral,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,2026-06-11T16:35:42.866178
tiktok,"Bekas pembantu penyelidik kepada Perdana Menteri, Muhammed Yusoff Rawther yang kini berada di United Kingdom, tidak akan pulang ke Malaysia selepas mendakwa bimbang terhadap keselamatan dirinya, menur",5571,3238.0,455.0,119.0,neutral,https://www.tiktok.com/@ohmymedia.cc/video/7649817523688312084,2026-06-11T16:35:24.911253
tiktok,"Rupanya flat ni dah wujud 6 tahun lepas, lengkap dengan bekalan elektrik dan air 😱 Kalau tak viral, sampai sudah tak tahu pasal hal ni.

#OMMMedia #OhMyMedia",5488,2884.0,725.0,220.0,neutral,https://www.tiktok.com/@ohmymedia.cc/video/7649630940083358983,2026-06-11T16:35:30.740855
tiktok,"7 minutes of me making daniel caesar my entire personality🧍🏻‍♀️
also the staff and overall service were so gewdddd🦄💜🫰🏻",5032,4537.0,46.0,158.0,neutral,https://www.tiktok.com/@mimawmo/video/7647898584125361428,2026-06-11T16:37:46.946419
tiktok,"8 JUN 26: DAKWAAN kononnya sebuah kapal terbang telah tersadai berdekatan Sungai Kandis atau Sungai Klang di Seksyen 36, Shah Alam seperti yang tular di Facebook disahkan palsu.

Perkara itu disahkan ",5022,3206.0,46.0,511.0,neutral,https://www.tiktok.com/@utusantvofficial/video/7648857516608097556,2026-06-11T16:35:22.808965
tiktok,"8 JUN 26: SEORANG lelaki yang mengurung dan mengikat remaja lelaki berusia 14 tahun menukar pengakuan kepada tidak bersalah atas pertuduhan melakukan amang seksual fizikal bulan lalu.

Tertuduh, Moham",4800,2528.0,34.0,146.0,neutral,https://www.tiktok.com/@utusantvofficial/video/7649010089881242901,2026-06-11T16:35:16.615062
tiktok,"8 JUN 26: NASIHAT tsunami yang dikeluarkan Jabatan Meteorologi Malaysia (MetMalaysia) hari ini bagi kawasan pantai di Tawau, Semporna, Kunak dan Lahad Datu, Sabah telah ditamatkan.

“Nasihat tsunami d",3754,2303.0,22.0,224.0,neutral,https://www.tiktok.com/@utusantvofficial/video/7648915351194897684,2026-06-11T16:35:19.823292
tiktok,"Tunku Temenggong Johor, Tunku Idris Iskandar Al-Haj Ibni Sultan Ibrahim, tampil menjelaskan bahawa hantaran yang dimuat naiknya sebelum ini tidak mempunyai sebarang kaitan dengan isu politik.

Menerus",3595,1726.0,113.0,49.0,neutral,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,2026-06-11T16:35:36.479159
tiktok,"KUALA LUMPUR, 10 Jun – Bekas Ketua Pesuruhjaya Suruhanjaya Pencegahan Rasuah Malaysia (SPRM), Tan Sri Azam Baki melahirkan rasa syukur selepas kertas siasatan berhubung aduan ugutan jenayah yang dibua",3586,1660.0,255.0,96.0,neutral,https://www.tiktok.com/@berita.ks/video/7649667602523933972,2026-06-11T16:35:02.767165
tiktok,"Rafizi Ramli menegaskan bahawa reformasi bukan milik mana-mana individu atau parti politik. 

Menurut beliau, gerakan progresif yang memperjuangkan perubahan telah wujud sejak dekad 1950-an dan akan t",3570,2142.0,171.0,178.0,neutral,https://www.tiktok.com/@nadi.rakyat.official/video/7649046594620230933,2026-06-11T16:36:38.451227
tiktok,"Yang di-Pertuan Agong, Sultan Ibrahim telah memperkenankan penarikan balik kurniaan Darjah Panglima Setia Mahkota yang membawa gelaran Tan Sri kepada Mohd Isa Abdul Samad berkuatkuasa pada 8 Jun lalu.",3562,1953.0,190.0,219.0,neutral,https://www.tiktok.com/@sinarharianonline/video/7649980207469841685,2026-06-11T16:36:01.521080
tiktok,"Ahli perniagaan, Albert Tei, menyatakan kesediaannya untuk berdepan saman yang difailkan bekas Ketua Pesuruhjaya SPRM, Azam Baki.

Albert berkata beliau mengalu-alukan tindakan undang-undang tersebut ",3398,2328.0,205.0,308.0,neutral,https://www.tiktok.com/@nadi.rakyat.official/video/7649380195547335957,2026-06-11T16:36:40.485206
tiktok,"Sesi soal jawab pertama pada program Jelajah Kancil di Melaka berlangsung dalam suasana santai tetapi sarat dengan perbahasan mengenai budaya politik, reformasi, pendidikan dan masa depan Parti Bersam",3319,2147.0,178.0,157.0,neutral,https://www.tiktok.com/@nadi.rakyat.official/video/7648843523483012372,2026-06-11T16:36:39.840104
tiktok,"Lelaki Rohingya Didakwa Bunuh Rakan Sama Etnik, Isteri Tiada Dokumen Sah  #mgflash 

Seorang tukang rumah etnik Rohingya didakwa di Mahkamah Majistret Jawi hari ini pertuduhan membunuh rakan sama etni",3311,1537.0,9.0,1067.0,neutral,https://www.tiktok.com/@malaysiagazette/video/7649982824476445960,2026-06-11T16:35:47.412810
tiktok,,3240,1358.0,30.0,1385.0,neutral,https://www.tiktok.com/@inderashafri/video/7649663914032254229,2026-06-11T16:36:27.206191
tiktok,"11 JUN 26: YANG di-Pertuan Agong, Sultan Ibrahim telah memperkenankan penarikan balik kurniaan Darjah Panglima Setia Mahkota (P.S.M) yang membawa gelaran ‘Tan Sri’ kepada Datuk Mohd Isa Abdul Samad be",3093,1750.0,113.0,175.0,neutral,https://www.tiktok.com/@utusantvofficial/video/7650003858990714132,2026-06-11T16:35:10.563639
tiktok,"Rafizi Ramli menegaskan bahawa politik tidak sepatutnya hanya berkisar tentang mengekalkan kuasa. 

Menurut beliau, apabila parti-parti terlalu terikat dengan percaturan politik, keberanian untuk mene",3075,2120.0,128.0,238.0,neutral,https://www.tiktok.com/@nadi.rakyat.official/video/7648729038080675093,2026-06-11T16:36:41.905641
tiktok,Seramai 13 Ahli Parlimen Parti Pribumi Bersatu Malaysia (BERSATU) hari ini mendesak supaya parti itu sama ada keluar atau dikeluarkan daripada Perikatan Nasional (PN) susulan ketegangan dalaman parti ,2954,1523.0,277.0,48.0,neutral,https://www.tiktok.com/@ohmymedia.cc/video/7649812461381537045,2026-06-11T16:35:25.569932
tiktok,"Seorang kanak-kanak lelaki berusia tiga tahun berdepan detik cemas selepas tertelan dua dawai logam yang tersembunyi di dalam hiasan kek sambutan hari jadinya.

Insiden tersebut berlaku pada 31 Mei la",2942,1053.0,22.0,590.0,neutral,https://www.tiktok.com/@sinarharianonline/video/7649945310269017365,2026-06-11T16:36:03.717879
tiktok,"NAMA RIZA PATRIA IKUT MENJADI PERBINCANGAN DI TENGAH ISU MBG, PUBLIK TUNGGU PENJELASAN RESMI

JAKARTA – Radar Indo Media
Perkembangan penyelidikan dugaan korupsi Program Makan Bergizi Gratis (MBG) ter",2912,1642.0,150.0,190.0,neutral,https://www.tiktok.com/@radarindomedia/video/7649437971556437268,2026-06-11T16:37:50.416663
tiktok,"Pesta sepak bola terbesar di dunia, Piala Dunia 2026, akan segera dimulai.

Turnamen yang digelar di Amerika Serikat, Kanada, dan Meksiko ini menjadi edisi terbesar sepanjang sejarah setelah resmi dii",2884,1684.0,28.0,213.0,neutral,https://www.tiktok.com/@metropolitan.id/video/7649992882442472724,2026-06-11T16:36:10.543016
tiktok,"Tunku Datuk Seri Nadzaruddin Tuanku Jaafar tidak lagi menyandang gelaran Pusaka Tunku Panglima Besar Negeri Sembilan.

Pengelola Bijaya Diraja, Datuk Azizi Mohamad Ali berkata, majlis ‘Istiadat Pemasy",2805,1465.0,240.0,148.0,neutral,https://www.tiktok.com/@ohmymedia.cc/video/7649389881961008405,2026-06-11T16:35:34.428471
tiktok,"Dalam sesi soal jawab Jelajah Kancil Parti Bersama Malaysia di Melaka malam tadi, saudara Raizal membangkitkan persoalan mengenai pencen ahli politik dan beban jangka panjang yang ditanggung rakyat.

",2786,1807.0,145.0,223.0,neutral,https://www.tiktok.com/@nadi.rakyat.official/video/7648865477455777044,2026-06-11T16:36:39.106494
tiktok,"Bila cakap pasal isu pelarian, mesti kaitan dengan kad UNHCR. Tapi ramai ke yang tahu apa sebenarnya kad ni boleh dan tak boleh buat? 🤔

#OMMMedia #OhMyMedia",2392,1386.0,123.0,183.0,neutral,https://www.tiktok.com/@ohmymedia.cc/video/7649763628874239240,2026-06-11T16:35:27.144773
tiktok,"JOHOR BAHRU, 8 Jun – Timbalan Ketua Angkatan Muda Keadilan (AMK) Johor, Sharwin Subramani berkata pengaruh Perdana Menteri, Dato’ Seri Anwar Ibrahim dalam kalangan rakyat Johor masih dilihat lebih men",2318,1013.0,447.0,49.0,neutral,https://www.tiktok.com/@berita.ks/video/7648957150718463253,2026-06-11T16:35:09.830191
tiktok,"Pelakon dan penyanyi Janna Nick berkongsi pandangan mengenai dirinya yang dianggap tidak classy, sebaliknya lebih dekat dengan imej rempit berdasarkan latar belakang kehidupannya sejak kecil.

Menerus",2282,1200.0,5.0,16.0,neutral,https://www.tiktok.com/@ohmymedia.cc/video/7649700832144952597,2026-06-11T16:35:27.885161
tiktok,"JOHOR BAHRU, 10 Jun – PAS Johor mengesahkan tidak akan bertanding secara solo pada Pilihan Raya Negeri (PRN) Johor ke-16, sebaliknya akan membentuk jajaran politik baharu susulan keputusan PAS Pusat m",2101,1186.0,82.0,54.0,neutral,https://www.tiktok.com/@berita.ks/video/7649601572653075733,2026-06-11T16:35:05.014240
tiktok,"BAGAN SERAI, 10 Jun – Parti Amanah Negara (AMANAH) menyifatkan keputusan PAS menamatkan kerjasama politik dengan Parti Pribumi Bersatu Malaysia (BERSATU) bukan sesuatu yang mengejutkan kerana ia didak",2097,632.0,547.0,146.0,neutral,https://www.tiktok.com/@berita.ks/video/7649715353336974612,2026-06-11T16:35:01.260294
tiktok,"Pelakon popular, Datin Lisa Surihani sekali lagi meraih perhatian ramai apabila tular di media sosial sebuah buku catatan persiapan haji yang dipercayai ditulis sendiri olehnya sebelum berangkat ke Ta",2092,1476.0,16.0,28.0,neutral,https://www.tiktok.com/@ohmymedia.cc/video/7649652136032111893,2026-06-11T16:35:30.027186
tiktok,n after nyoba softlens warna lain tetep cintanya lush olive🫒✌🏻,2063,1752.0,17.0,74.0,neutral,https://www.tiktok.com/@mimawmo/video/7649350103865511188,2026-06-11T16:37:36.470360
tiktok,"Naib Presiden Bersatu Datuk Dr Mohd Radzi Md Jidin menegaskan bahawa keputusan memutuskan hubungan politik dengan Bersatu adalah atas kehendak Parti Islam Se-Malaysia PAS.

Beliau menyifatkan perkara ",2035,843.0,252.0,37.0,neutral,https://www.tiktok.com/@ohmymedia.cc/video/7649423539505843476,2026-06-11T16:35:33.678998
tiktok,"Penganggur didakwa bunuh rakan, dua bulan sorok mayat dalam tilam

Seorang penganggur dihadapkan ke Mahkamah Majistret Ayer Keroh, Melaka pada Khamis atas pertuduhan membunuh rakannya Mac lalu yang ma",1939,959.0,5.0,504.0,neutral,https://www.tiktok.com/@sinarharianonline/video/7650004386659175701,2026-06-11T16:35:58.114230
tiktok,"new lashes yuhuuu @MlenDiaryID 
#MlenDiary #bulumatapalsu #falseeyelashes #gluefreelashes",1857,1416.0,9.0,67.0,neutral,https://www.tiktok.com/@mimawmo/video/7647925900738186517,2026-06-11T16:37:45.557002
tiktok,"Zikir Malaikat: Kunci Rahsia Pembuka Pintu Rezeki

Dalam kehidupan seharian, tidak dinafikan ramai di antara kita yang diuji dengan kesempitan hidup dan kekurangan penghasilan. Namun, Islam menyediaka",1839,864.0,60.0,692.0,neutral,https://www.tiktok.com/@inderashafri/video/7648881457955425556,2026-06-11T16:36:33.663182
tiktok,"KP JKOM Baharu Ajak Albert Tei  Debat Terbuka

Ketua Pengarah Jabatan Komunikasi Komuniti (J-KOM), Mohd Hisyamuddin Ghazali yang baharu dilantik mencabar ahli perniagaan Albert Tei untuk berdebat.

Vi",1722,1064.0,148.0,56.0,neutral,https://www.tiktok.com/@malaysiagazette/video/7650002859009805586,2026-06-11T16:35:44.329620
tiktok,"Rp841 JUTA DIDUGA MELAYANG, SIAPA BERMAIN DI BALIK BELANJA SUKU CADANG SETDA MERANTI?

Temuan BPK Buka Dugaan Permainan Anggaran, Publik Desak Aparat Bertindak

MERANTI, RADAR INDO MEDIA – Bau tak sed",1591,664.0,124.0,486.0,neutral,https://www.tiktok.com/@radarindomedia/video/7649643027568463125,2026-06-11T16:37:49.652621
tiktok,"Datin Seri Rosmah Mansor diperintah oleh Mahkamah Tinggi Kuala Lumpur hari ini membayar ganti rugi sebanyak RM67.5 juta kepada syarikat barang kemas dari Lubnan, Global Royalty Trading SAL, berhubung ",1562,724.0,61.0,53.0,neutral,https://www.tiktok.com/@ohmymedia.cc/video/7649695442414259477,2026-06-11T16:35:28.563429
tiktok,"Lautan di dunia berdepan tekanan ""serius” akibat aktiviti manusia apabila kadar kenaikan aras laut meningkat dua kali ganda dalam tempoh 10 tahun, menurut laporan diketuai Pertubuhan Bangsa-Bangsa Ber",1521,920.0,26.0,131.0,neutral,https://www.tiktok.com/@sinarharianonline/video/7649705154886896917,2026-06-11T16:36:06.904381
tiktok,"KUALA LUMPUR, 10 Jun – Seramai 13 Ahli Parlimen BERSATU mendesak supaya parti itu segera keluar atau dikeluarkan daripada gabungan Perikatan Nasional (PN) susulan keputusan PAS menamatkan kerjasama po",1489,783.0,61.0,57.0,neutral,https://www.tiktok.com/@berita.ks/video/7649753998488063253,2026-06-11T16:35:00.584945
tiktok,"Antrean panjang kendaraan terlihat di SPBU Bintaro Sektor 9, Tangerang Selatan, pada Selasa (9/6/2026) malam.

Momen ramainya pengendara diduga dipicu kabar penyesuaian harga BBM nonsubsidi jenis Pert",1437,782.0,37.0,73.0,neutral,https://www.tiktok.com/@metropolitan.id/video/7649685909847280916,2026-06-11T16:36:11.951129
tiktok,"""Saya tengok depan mata mayat kawan-kawan, hanya mampu menangis.""

Demikian cerita Miksudiar Aluj, 22, yang sesat selama 47 hari di hutan Bertam berhampiran Pos Tohoi, Gua Musang pada 2015 ketika dia ",1354,788.0,12.0,22.0,neutral,https://www.tiktok.com/@sinarharianonline/video/7649954850440088852,2026-06-11T16:36:02.975610
tiktok,"JANGAN TERLAMBAT! SPMB RIAU DIBUKA 10 JUNI, CALON SISWA WAJIB BUAT AKUN DAN SIAPKAN BERKAS

PEKANBARU, RADAR INDO MEDIA – Ribuan calon peserta didik yang ingin melanjutkan pendidikan ke SMA dan SMK Ne",1307,382.0,67.0,215.0,neutral,https://www.tiktok.com/@radarindomedia/video/7648997337813110036,2026-06-11T16:37:55.335017
tiktok,"8 JUN 26: KETUA Menteri Sabah, Datuk Seri Hajiji Noor meminta penduduk di sekitar Tawau, Kunak, Semporna dan Lahad Datu supaya bertenang serta mematuhi arahan pihak berkuasa susulan amaran tsunami yan",1299,814.0,7.0,24.0,neutral,https://www.tiktok.com/@utusantvofficial/video/7648903416198073620,2026-06-11T16:35:19.136582
tiktok,"JOHOR BAHRU, 8 Jun – Setiausaha Pemuda UMNO, Hafiz Ariffin mempertahankan pendirian Barisan Nasional (BN) Johor yang tidak mahu bekerjasama dengan DAP dalam Pilihan Raya Negeri (PRN), sambil mendakwa ",1290,822.0,87.0,69.0,neutral,https://www.tiktok.com/@berita.ks/video/7649015808659705108,2026-06-11T16:35:07.066778
tiktok,"Ibu pejabat tentera Iran pada awal Khamis mengumumkan penutupan sepenuhnya Selat Hormuz kepada semua kapal susulan ketegangan dan permusuhan yang semakin memuncak di rantau itu, lapor Anadolu Ajansi (",1276,850.0,22.0,116.0,neutral,https://www.tiktok.com/@sinarharianonline/video/7649964534119058708,2026-06-11T16:36:00.131239
tiktok,"PT Pertamina Patra Niaga resmi menaikkan harga Bahan Bakar Minyak (BBM) non subsidi yaitu Pertamax dan Pertamax Green mulai Rabu (10/6). 

Di beberapa daerah, kenaikan harga untuk Pertamax bahkan mene",1243,503.0,76.0,153.0,neutral,https://www.tiktok.com/@metropolitan.id/video/7649572766693395733,2026-06-11T16:36:14.705406
tiktok,"#ICYMI Seorang kanak-kanak lelaki berusia sembilan tahun maut dipercayai dilanggar kenderaan dipandu seorang guru di Kilometer 1 Jalan Program Perumahan Rakyat Termiskin (PPRT) Legong Ulu, Kota, Remba",1220,648.0,18.0,94.0,neutral,https://www.tiktok.com/@sinarharianonline/video/7650002040424238357,2026-06-11T16:35:58.802115
tiktok,"Tan Sri Noh Omar mencuri perhatian apabila membuat kemunculan mengejut pada Majlis Pelancaran Jentera Barisan Nasional (BN) Johor di Iskandar Puteri hari ini. 

Kehadiran beliau sekali gus mengesahkan",1114,525.0,124.0,32.0,neutral,https://www.tiktok.com/@therakyatinsight/video/7648625020066893064,2026-06-11T16:38:36.874994
tiktok,"Lelaki Rohingya didakwa bunuh rakan, cederakan isteri mangsa

Seorang lelaki Rohingya dihadapkan ke Mahkamah Majistret Jawi pada Khamis atas pertuduhan membunuh seorang lelaki senegaranya di sebuah ru",1098,663.0,13.0,119.0,neutral,https://www.tiktok.com/@sinarharianonline/video/7650021809760259348,2026-06-11T16:35:55.829040
