platform,content,engagement,likes,comments,shares,sentiment,url,date
youtube,"hey government! why don't you fully optimized the public transports, with more rapid trips, and cover more areas",1322,13.0,2.0,0,neutral,nan,NaT
youtube,"Many people ask, how is it possible to get RM1.95 per litre?

Let's say you want to fill RM50 of BUDI95 petrol, this would give you 25.12 litres.

With the Boost Bank cashback, you receive a 2% (RM1),",1255,4.0,0,0,neutral,https://www.youtube.com/watch?v=JjMcghmK9ng,2025-10-21 06:00:07+00:00
youtube,"Terdapat laporan bahawa kerajaan bakal mengurangkan kuota BUDI95 daripada 300L ke 200L per bulan. Benarkah ini? Jika benar, adakah ini satu lagi langkah penjimatan ""terdesak"" kerajaan? Tapi bukankah -",1144,659.0,299.0,0,negative,https://www.youtube.com/watch?v=l1cTgG-q9tg,2026-03-26 03:00:00+00:00
youtube,"Forget subsidies for a second, do we even have sufficient oil coming in to refine ? All of our neighbors are having shortages",1100,11.0,0,0,negative,nan,NaT
youtube,Budi madani dikurangkan rakyat boleh paham. Tapi korup sprm serta mafia koporat itu kami tak boleh terima.,1100,11.0,0,0,negative,nan,NaT
instagram,"Tindakan seorang individu mengisi minyak RON95 ke dalam tong plastik yang tular di media sosial di sebuah stesen minyak di Jalan Tengah, Bayan Lepas disahkan tidak menyalahi undang-undang.

Pengarah K",1074,1042.0,32.0,0,positive,https://www.instagram.com/p/DWTaR17gWBP/,2026-03-25 10:00:34+00:00
youtube,MOF menyekat MyKad dan kelayakan BUDI95 individu yang mengisi petrol RON95 subsidi ke dalam tong. Kerajaan menegaskan tindakan tegas akan diambil bagi membendung ketirisan dan menyeru orang ramai meny,975,349.0,343.0,0,positive,https://www.youtube.com/watch?v=mVmYibok-7A,2026-03-23 23:22:33+00:00
youtube,Keluarkan lah data petronas berapa untung bersih petronas export minyak masa ni.tak yahj nak sorok sorok,900,9.0,0,0,neutral,nan,NaT
youtube,X kisah nk kurangkan. Janji telus jgn tipu2.,822,8.0,2.0,0,neutral,nan,NaT
youtube,"Lack of enforcement, tu yang jadikan isu ketirisan subsidi sangat teruk..merugikan negara dan rakyat.",811,8.0,1.0,0,negative,nan,NaT
youtube,"A viral video of a woman filling up RON95 petrol into a container in a car's boot has got her to lose her fuel subsidy privileges.

The Finance Ministry announced that it had launched an investigation",805,165.0,167.0,0,negative,https://www.youtube.com/watch?v=bMZdzKk7IyQ,2026-03-24 03:29:37+00:00
youtube,"Economists have described the government’s move to reduce the monthly quota for subsidised RON95 petrol from 300 litres to 200 litres as a reasonable move to address current global pressures.

Bank Mu",788,147.0,169.0,0,neutral,https://www.youtube.com/watch?v=Y3iEf0u_jZU,2026-03-27 04:06:16+00:00
youtube,penyeludupan tetap berlaku sbb 2.60 masih jauh lebih murah pd harga negara² jiran..jadi stesyen minyak jgn tutup mata..,711,7.0,1.0,0,negative,nan,NaT
youtube,300 liter sbulan utk hr biasa ok..tp klu hr perayaan blk kg + kegunaan harian lebih 300 liter..😢😢,700,7.0,0,0,negative,nan,NaT
youtube,"⛽️Pay. Scan. GO. 🚗💨 
Learn all the ways to enjoy BUDI MADANI RON95 on TNG eWallet through this quick guide.

Why use BUDI95 on TNG eWallet?
✅ One app for all participating petrol stations, no need to ",695,203.0,50.0,0,neutral,https://www.youtube.com/watch?v=SD4H3MeR-Bs,2025-09-24 16:30:41+00:00
youtube,"Prime Minister Anwar Ibrahim has confirmed Putrajaya’s move to reduce the standard monthly entitlement for subsidised RON95 petrol, priced at RM1.99 per litre, from 300 litres to 200 litres.

Announci",661,227.0,137.0,0,neutral,https://www.youtube.com/watch?v=jFsKa2y3vvk,2026-03-26 12:16:31+00:00
youtube,"The Budi Madani RON95 (Budi95) targeted fuel subsidy rollout has been well received by Malaysians, who described the process as smooth and convenient.

In George Town, Penang, recipients of Sumbangan ",619,132.0,122.0,0,positive,https://www.youtube.com/watch?v=hK3SeCrpd1A,2025-09-28 12:13:05+00:00
youtube,First time saya nampak abang Nazz buat podcats dengan Abang Gan lepas ini Abang Nazz buat podcats dengan Abang Jaapar dari mekanika boleh ye abang Nazz,611,6.0,1.0,0,positive,nan,NaT
youtube,"Many Malaysians are already feeling the relief from the new Budi95 fuel subsidy, which offers RON95 petrol at RM1.99 per litre for up to 300 litres a month. 

Retired bus driver B. Karunanit was surpr",610,131.0,170.0,0,positive,https://www.youtube.com/watch?v=Igpr5sFAl_o,2025-09-30 13:34:46+00:00
youtube,Tahap respect aku kat abg gan meningkat secara mendadak.. Well said abg gan...,600,6.0,0,0,positive,nan,NaT
youtube,"Xpe lah...aku naik basikal je lah, xyah fikir pasal minyak😂😂",500,5.0,0,0,neutral,nan,NaT
youtube,"Kalau penggunaan minyak korang kurang dalam RM 600 sebulan,confirm cukup. Ada lagi kuota isteri atau ahli keluarga lain. So takyah sembang lah kalau tak cukup.

Tapi ehailing, runner yg guna kereta me",500,5.0,0,0,negative,nan,NaT
instagram,"SUBSIDI | Orang ramai diingatkan segera menyemak cip MyKad bagi memastikan ia berfungsi dengan baik sebelum pelaksanaan subsidi minyak RON95 secara bersasar tidak lama lagi.

#BuletinTV3 #MyKad #RON95",430,380.0,50.0,0,positive,https://www.instagram.com/p/DOzWS9sD7LR/,2025-09-19 23:30:21+00:00
instagram,"Elok sangat kalau subsidi disalur betul-betul pada yang layak.

Artikel penuh, klik link di BIO

#AnwarIbrahim #RON95 #SubsidiMinyak #HargaPetrol",425,354.0,71.0,0,negative,https://www.instagram.com/p/DKDyftfpHJd/,2025-05-25 02:07:36+00:00
youtube,Apa boleh buat. Minyak krisis terpaksa rakyat akur keputusan kerajaan untuk masa depan rakyat,422,4.0,2.0,0,negative,nan,NaT
youtube,"Host dan tetamu sama² bijak dalam isu subsidi petrol ni.

Terbaik!",411,4.0,1.0,0,positive,nan,NaT
youtube,Alhamdulillah akhirnya turun juga,400,4.0,0,0,positive,nan,NaT
youtube,alhamdulilah kerajaan perihatin rakyat malaysia,400,4.0,0,0,positive,nan,NaT
youtube,Alerrr BOOOTOOOhhhhh nmpk niat pmx sbnrnye nk mghapuskn segala jenis subsidi yg ade 😂😂😂mmg bapak jahnamkn kewangan rakyat bengong ni,400,4.0,0,0,neutral,nan,NaT
youtube,"Nak jimat petrol, bagi kita yg guna e scooter naik mrt tanpa had masa",400,4.0,0,0,positive,nan,NaT
youtube,"Asas dan objektif perlaksanaan dah bagus, saya sokong 100%. Cara yang tuntas untuk mengatasi masalah warga asing makan subsidi petrol, dan galakkan orang ada lesen memandu.

Tapi SOP dan limitasi 300l",400,4.0,0,0,positive,nan,NaT
youtube,"Bagi aku, bab lesen tu memang valid, kurang la kes orang lari dari roadblock sebab takde lesen.
Sebab ramai sekarang ni takde lesen, bawak macam setan.
Tak campur lagi mat rempit tak tentu hala, budak",400,4.0,0,0,negative,nan,NaT
youtube,Kenaikan subsidi dri 300L ke 400L/500L lebih selesa  .,400,4.0,0,0,neutral,nan,NaT
youtube,Agaknya  Masing2 Lupa Sekitar Setahun Lalu JPJ Tawarkan Lesen Memandu !0 Tahun Direct.....Boleh Jadi Sekor2 Terlupa.....,400,4.0,0,0,neutral,nan,NaT
instagram,"Kejatuhan harga minyak membuka ruang untuk kerajaan melaksanakan pelan subsidi bahan api bersasar, menurut seorang pakar ekonomi.

Yeah Kim Leng dari Sunway University berkata peralihan daripada subsi",355,355.0,0,0,positive,https://www.instagram.com/p/DA94_yOyGPn/,2024-10-11 02:26:25+00:00
youtube,"The government is planning to reduce the monthly quota for subsidised RON95 petrol from 300 litres to 200 litres. 

This is due to unsubsidised fuel prices continuing to climb amid the ongoing West As",323,76.0,85.0,0,neutral,https://www.youtube.com/watch?v=-RylkFTtzVo,2026-03-26 04:46:16+00:00
youtube,"Yang dok komen bingai bagai......ini krisis dunia, bukan krisis kecil..... kita kena siap siaga dengan sebarang kemungkinan...",322,3.0,2.0,0,negative,nan,NaT
youtube,Bulan 5 potong lagi 100 L. Bulan 6 potong terus. Hampeh punya kerajaan madani,322,3.0,2.0,0,negative,nan,NaT
instagram,"Kementerian Kewangan (MoF) menetapkan harga baharu diesel di Semenanjung pada kadar RM5.97 seliter, berkuat kuasa pada Khamis sehingga 22 April.

Penetapan kadar baharu itu menyaksikan bahan bakar ber",309,303.0,6.0,0,neutral,https://www.instagram.com/p/DXJrT9HAanu/,2026-04-15 11:48:24+00:00
youtube,syukur alhamdulillah ...  teruskan prihatin ke puluhan jiwa di Malaysia ... agar Malaysia terus makmur dan sejahtera... puluhan juta jiwa pasti mendoakan yang terbaik buat negara ❤,300,3.0,0,0,positive,nan,NaT
youtube,"Bang anwar, sy buat marketing sebulan 300liter pun xckp.. Astaga..",300,3.0,0,0,neutral,nan,NaT
youtube,alhamdulilah kerajaan perihatin rakyat malaysia,300,3.0,0,0,positive,nan,NaT
youtube,Excellent. Eliminate the leakings and corruptions.,300,3.0,0,0,positive,nan,NaT
youtube,alhamdulillah kerajaan perihatin rakyat malaysia,300,3.0,0,0,positive,nan,NaT
youtube,barang dah naik harga 3x ganda sebelum budi ni.. system budi ni akan buat buat harga barang yang dah naik 3x ganda ni naik 2 ke 3x ganda lagi... seriously korunk tak perasan lagi benda ni... harga bar,300,3.0,0,0,negative,nan,NaT
youtube,"Besonya sofa merah tu, arm rest tggi sgt.. nak bg anak gajah duduk ke Naz? 🤭",300,3.0,0,0,negative,nan,NaT
instagram,"Tarik subsidi petrol BUDI95 mungkin nampak bijak, tapi kesannya boleh makan balik ekonomi negara.

Ramai fikir bila subsidi petrol BUDI95 ditarik dari golongan T20, negara terus jimat. Tapi realitinya",298,235.0,63.0,0,negative,https://www.instagram.com/p/DYO-qmwE8zq/,2026-05-12 09:55:00+00:00
youtube,JPN kata Pakai IC Keluarga Untuk Budi95 Adalah satu kesalahan? #budi95 #budi95malaysia #hargaminyak #minyak #shopeeytdeals,266,154.0,67.0,0,neutral,https://www.youtube.com/watch?v=fpY7WoBR95w,2026-04-07 03:17:50+00:00
youtube,"3 Ciri munafik:
1.	Bercakap Bohong: Sengaja memutarbelitkan fakta atau menyampaikan berita yang tidak benar untuk kepentingan diri sendiri.
2.	Mungkir Janji: Sering memberikan janji tanpa niat untuk m",266,2.0,6.0,0,negative,nan,NaT
youtube,"⛽️Bayar. Imbas. Terus Gerak 🚗💨

Jom tengok video ni untuk tahu cara nikmati BUDI MADANI RON95 dengan TNG eWallet!

Kenapa guna TNG eWallet untuk BUDI95?
✅ Satu app je untuk semua petrol stations terli",250,114.0,19.0,0,positive,https://www.youtube.com/watch?v=EAY7_hhREWA,2025-09-25 08:11:17+00:00
youtube,"If you don't have a car or motorbike registered under your name, or the road tax & insurance are not paid are you still entitled to Budi95?.",244,2.0,4.0,0,neutral,nan,NaT
youtube,"tolong naikkan harga ron95, dan kekalkan budi.. supaya warga asing boleh ramai2 berambus dari negara ini, minyak masak dan segala subsidi lain tolong perincikan lagi, kerajaan skrg amat bagus👍👍👍💯💯💯 di",233,2.0,3.0,0,positive,nan,NaT
youtube,Walaun pakai ic Lobai kat stesen minyak Ularmak 😅😂😅😂,222,2.0,2.0,0,negative,nan,NaT
youtube,"Saya ulang, esok saya naik PM harini, esok (quota) minyak turun😂",222,2.0,2.0,0,positive,nan,NaT
youtube,syukur alhamdulilah kerajaan perihatin rakyat malaysia..,200,2.0,0,0,positive,nan,NaT
youtube,If we get a cut govt should also take a cut. Reduce duties,200,2.0,0,0,neutral,nan,NaT
youtube,X kisah pun nk potong. Janji telus dan x menipu. Klau dok asyik menipu sapa pun malas nk percaya,200,2.0,0,0,negative,nan,NaT
youtube,"Well done, keep it up 👍👍👍 DSAI",200,2.0,0,0,positive,nan,NaT
youtube,Features Setel yg paling underdog adalah Family Wallet. Boleh share Setel wallet dgn 4 orang,200,2.0,0,0,positive,nan,NaT
youtube,"Sokong ajer sistem ni yg penting pendatang asing tak dapat harga subsidi.. 
Lesen .. mohon penguasakuasa .. laksana tugas dgn tegas dan keras",200,2.0,0,0,negative,nan,NaT
youtube,"simple je kira, 300L disamakan RM597.00, Bagi sesiapa penggunaan minyak lebih dari RM597.00 SEBULAN, so tak cukuplah untuk dia, kalau sebulan kau guna minyak bajet rm450.00-500.00, takyah risaulah mem",200,2.0,0,0,negative,nan,NaT
youtube,"The full roll out of the RON95 petrol subsidy under the Budi Madani RON95 (Budi95), which came into effect on Tuesday (Sept 30), has received positive response from Malaysians.

About 16 million eligi",184,47.0,56.0,0,positive,https://www.youtube.com/watch?v=yWLCnMHsr58,2025-09-30 13:22:04+00:00
instagram,"Kos subsidi bahan api negara kini mencecah RM5 bilion sebulan susulan ketidaktentuan harga minyak mentah global akibat perang negara Teluk.

Perdana Menteri, Datuk Seri Anwar Ibrahim berkata, peningka",139,100.0,39.0,0,negative,https://www.instagram.com/p/DX9P_hggRb_/,2026-05-05 12:30:11+00:00
youtube,"Ramai tanya, macam mana sebenarnya cara paling senang, selamat dan berbaloi nak guna BUDI95 ni? Sekarang kan ada banyak cara – boleh guna MyKad dekat kaunter, atau guna apps macam Setel, CaltexGO, ata",134,81.0,18.0,0,negative,https://www.youtube.com/watch?v=gMM_QXT33dI,2025-11-03 11:37:24+00:00
youtube,"Is Malaysia importing or exporting crude oil and LNG?
With market price increased, Does exporting country like Malaysia and Brunei benefits or losses money?",133,1.0,3.0,0,neutral,nan,NaT
youtube,"Want to enjoy BUDI MADANI RON95 with our convenience? First, make sure your eWallet account is verified via eKYC. Follow this simple guide to verify with your MyKad to help us bring convenience to you",132,27.0,2.0,0,positive,https://www.youtube.com/watch?v=wQ_LRUvkTCI,2025-09-23 10:26:30+00:00
youtube,"Kementerian Kewangan (MOF) akan mengambil tindakan tegas susulan tular video memaparkan individu mengisi petrol RON95 ke dalam tong di sebuah stesen minyak.


Siasatan mendapati individu berkenaan ada",131,37.0,53.0,0,neutral,https://www.youtube.com/watch?v=B4oBo_fJDbE,2026-03-24 02:05:58+00:00
youtube,"Ratusan ribu pemandu e-hailing dan p-hailing seluruh negara menarik nafas lega atas pengumuman kerajaan untuk mengekalkan had 800 liter BUDI95.


#SubsidiBudi95 #PekerjaGig #EHailing #PHailing #Budi95",130,34.0,19.0,0,neutral,https://www.youtube.com/watch?v=N9PQtGu0hw8,2026-03-27 12:24:06+00:00
youtube,"Prime Minister Datuk Seri Anwar Ibrahim said the government has saved RM800 million since the implementation of Budi95 on Sept 30.

Read more at https://tinyurl.com/yppw3yz6 

WATCH MORE: https://thes",121,34.0,23.0,0,neutral,https://www.youtube.com/watch?v=uqIND8uV7kA,2025-12-21 10:03:40+00:00
youtube,"Transport Minister Anthony Loke said the government has agreed to extend Budi95 benefits to eligible Malaysians holding Singapore driving licences.

He said the Road Transport Department (JPJ) is deve",118,33.0,27.0,0,neutral,https://www.youtube.com/watch?v=wXhgt3dDU08,2025-09-30 10:40:46+00:00
instagram,"Pakar ekonomi menegur cara pemberian SARA RM100 dan subsidi petrol RON95 yang diumumkan kerajaan baru-baru ini, mengatakan memberi kepada orang tidak memerlukan bukan keadilan sosial.

Bekas penasihat",116,109.0,7.0,0,negative,https://www.instagram.com/p/DMiD6JXx7cW/,2025-07-25 13:19:45+00:00
instagram,"🚨 BUDI95 DIHADKAN KEPADA 200L

Kerajaan mengumumkan had bulanan BUDI95 akan dikurangkan daripada 300L kepada 200L, berkuat kuasa 1 April 2026.

Harga subsidi masih kekal pada RM1.99 seliter.

Apa yang",114,114.0,0,0,negative,https://www.instagram.com/p/DWWjiuzk5Lt/,2026-03-26 15:19:14+00:00
youtube,"Had kelayakan pembelian petrol RON95 menerusi inisiatif BUDI95 diselaraskan kepada 200 liter sebulan bermula 1 April kata Perdana Menteri, Datuk Seri Anwar Ibrahim.

SUBSCRIBE now! @Astro Awani
https:",103,34.0,47.0,0,neutral,https://www.youtube.com/watch?v=VRNzWF2Qef8,2026-03-26 11:22:56+00:00
youtube,"T20 adalah mereka yang bergaji RM 12,000/bulan sehinggalah yang bergaji mungkin dalam RM 500,000.00 sebulan /unlimited. Mungkin saya salah.",100,1.0,0,0,neutral,nan,NaT
youtube,Saman sekali minyak station tersebut,100,1.0,0,0,neutral,nan,NaT
youtube,Start with 150,100,1.0,0,0,neutral,nan,NaT
youtube,"tak akan kekal,satu hati nanti meledak harga dlm otak rakyat",100,1.0,0,0,negative,nan,NaT
youtube,Now It Begins,100,1.0,0,0,neutral,nan,NaT
youtube,Jom naik basikal g kje,100,1.0,0,0,neutral,nan,NaT
youtube,Lidah bercabang itu pasti.,100,1.0,0,0,neutral,nan,NaT
youtube,Saved? Who pays for it? The citizens.,100,1.0,0,0,negative,nan,NaT
youtube,"Watching from here, a very big thank you for making life much easier for an  Octogenarian like me.  A Merry Christmas & a Better New year for you, dearest PM Anuar &  wife, Dr Aisha.❤❤❤",100,1.0,0,0,positive,nan,NaT
youtube,ALHAMDULILLAH ANUGERAH ALLAH... APA XNYA KUN MAKA JADILAH DSAI PM 10 DAN KERAJAAN PERPADUAN DEMI UTK MENGHAPUSKAN PERASUAH PENYAKAU N PENGKIANAT DEMI KESEJAHTERAAN RAKYAT MALAYSIA,100,1.0,0,0,neutral,nan,NaT
youtube,"It is just a play of numbers. Let's say all Malaysians qualified for the subsidy, the government will save even more right? Maximum saving? The purpose is to made petrol affordable for everyone. It ha",100,1.0,0,0,neutral,nan,NaT
youtube,kerajaan perihatin rakyat malaysia🇲🇾,100,1.0,0,0,positive,nan,NaT
instagram,Anwar: BUDI95 Fuel Reform to Deliver RM2.5 Billion in Fiscal Savings: KUALA LUMPUR — Prime Minister Anwar Ibrahim said Malaysia’s targeted RON95 subsidy reform under the BUDI Madani (BUDI95) initiativ,96,96.0,0,0,neutral,https://www.instagram.com/p/DUnwOQgFKQY/,2026-02-11 14:35:13+00:00
youtube,"Susulan konflik berterusan di Asia Barat, kerajaan mengambil langkah penyelarasan kelayakan subsidi bersasar BUDI MADANI RON95 (BUDI95) daripada 300 liter kepada 200 liter sebulan berkuat kuasa, 1 Apr",81,32.0,15.0,0,negative,https://www.youtube.com/watch?v=3O7G9YtC0xo,2026-03-26 11:19:00+00:00
youtube,"Pengurus sebuah stesen minyak di Tumpat, Kelantan mengakui berlaku kecuaian dalam pengendalian transaksi subsidi Budi RON95 sehingga menyebabkan kuota milik seorang pengguna disalahgunakan pihak lain.",78,19.0,10.0,0,negative,https://www.youtube.com/watch?v=oCx6608P05o,2026-04-09 04:46:41+00:00
youtube,"Jabatan Pendaftaran Negara (JPN) memberi jaminan tiada sekatan penggunaan kad pengenalan atau MyKad bagi memanfaatkan subsidi di bawah inisiatif BUDI95. #BuletinTV3 #BUDI95 #MyKad #Subsidi

==========",72,21.0,11.0,0,neutral,https://www.youtube.com/watch?v=b69rTvtMo8k,2026-04-07 01:55:47+00:00
youtube,"Debit/Credit card at the pump

Enter the amount and tap your card at the terminal.

Insert your MyKad and check your eligibility.
Start fuelling!",68,13.0,4.0,0,neutral,https://www.youtube.com/watch?v=0VY_-KcNuNc,2025-09-28 17:45:40+00:00
