platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,"Salam takziah diucapkan kepada seluruh ahli keluarga Allahyarhamah Halimah binti Harun di Kampung Parit Bakar Tengah yang telah kembali ke rahmatullah.

Semoga Allah SWT mengampunkan segala dosa Allah",386,252.0,9.0,82.0,positive,https://www.tiktok.com/@anuarhayan/video/7657762098952408327,2026-07-08 15:35:13.332644+00:00
tiktok,"“Semoga ustaz menang je lah.”

Terima kasih abang-abang rider penghantar makanan atas sokongan dan semangat yang diberikan kepada saya. 

Insya-Allah, sama-sama kita mengundi calon nombor 1 dalam Pili",297,191.0,11.0,78.0,positive,https://www.tiktok.com/@anuarhayan/video/7658881990338432274,2026-07-08 15:35:19.846444+00:00
tiktok,"Sunset @ Muo

#AnuarHayan #TerusBerbakti #MaharaniSejahtera #berkatprihatinsejahtera",280,234.0,9.0,17.0,neutral,https://www.tiktok.com/@anuarhayan/video/7658119254784380168,2026-07-08 15:35:21.226458+00:00
tiktok,"PAS Kuku Besi?

#pasmersing #mersingsejahtera",234,182.0,14.0,9.0,neutral,https://www.tiktok.com/@hakimyhussien/video/7653022993802677524,2026-07-08 15:35:08.276499+00:00
tiktok,"Semangat Orang Muda Muo

#AnuarHayan #TerusBerbakti #MaharaniSejahtera #berkatprihatinsejahtera",212,155.0,6.0,36.0,neutral,https://www.tiktok.com/@anuarhayan/video/7658118219579870471,2026-07-08 15:35:21.869398+00:00
tiktok,"Bismillahirrahmanirrahim. 

Dengan izin Allah, kami melancarkan Halatuju Maharani Sejahtera daripada Perikatan Nasional N.15 Maharani yang kami namakan M.A.H.A.R.A.N.I.

Merangkumi beberapa segmen yan",200,179.0,5.0,2.0,positive,https://www.tiktok.com/@anuarhayan/video/7659290004157500690,2026-07-08 15:35:17.578011+00:00
tiktok,"Kadang-kadang langkah terasa berat, tapi langkah yang paling berat itulah yang paling penting. 

Jangan tunggu semuanya mudah, mula sekarang. Insya-Allah jalan akan terbuka luas selepasnya.

Terus ber",175,146.0,6.0,7.0,positive,https://www.tiktok.com/@anuarhayan/video/7657373839487290631,2026-07-08 15:35:14.605041+00:00
tiktok,"‎إِنَّا لِلَّهِ وَإِنَّا إِلَيْهِ رَاجِعُونَ

Menziarahi kematian Allahyarhamah Zainon binti Abu di Kampung Parit Bergelen, Parit Yusof bagi menyampaikan salam takziah.

Allahyarhamah merupakan sepupu",162,85.0,2.0,63.0,positive,https://www.tiktok.com/@anuarhayan/video/7659055370635201810,2026-07-08 15:35:18.878802+00:00
tiktok,"Saya percaya pengalaman, ilmu dan kehidupan yang Allah pinjamkan kepada saya selama ini perlu saya fikirkan untuk dimanfaatkan dan kembali memberi kepada masyarakat.

Sedikit kelebihan yang Allah pinj",157,128.0,3.0,12.0,positive,https://www.tiktok.com/@anuarhayan/video/7657845553019112722,2026-07-08 15:35:13.667021+00:00
tiktok,Azlan Johar direhatkan daripada mengulas sukan,150,115.0,8.0,5.0,positive,https://www.tiktok.com/@hakimyhussien/video/7651518627329346836,2026-07-08 15:35:09.585264+00:00
tiktok,"“Ustaz, semoga menang nanti.”

“Ustaz, kalau Allah SWT takdirkan ustaz menang, jangan lupa kami.”

“Ustaz, nanti tolong tengok-tengoklah kami peniaga di sini.”

Itulah antara kata-kata yang saya terim",141,127.0,3.0,0,negative,https://www.tiktok.com/@anuarhayan/video/7659014622468508946,2026-07-08 15:35:19.191460+00:00
tiktok,"Semoga Pakcik Mohd Bakirudin Haji Abdullah terus dikurniakan kesihatan yang baik, diberikan kekuatan, dipermudahkan segala urusan rawatan serta diangkat segala kesakitan yang sedang dialami.

Mudah-mu",140,118.0,6.0,4.0,positive,https://www.tiktok.com/@anuarhayan/video/7657763541964950802,2026-07-08 15:35:13.025458+00:00
tiktok,"Al fatihah dibaca, moga-moga Al Marhum ditempatkan di syurga allah bersama orang-orang yang soleh solehah, Aminnn..
##anuarhayan #perikatannasional #maharanisejahtera #terusberbakti #calonno1",133,117.0,1.0,1.0,neutral,https://www.tiktok.com/@anuarhayan/video/7657159905773669640,2026-07-08 15:35:22.857634+00:00
tiktok,"Kalau nak merasai asam pedas yang sedap di Muar, antara lokasi yang boleh anda singgah ialah Medan Selera Tanjung Emas. 

Tadi saya singgah di sini sambil bertemu dan bersembang dengan masyarakat.

Se",124,107.0,2.0,4.0,positive,https://www.tiktok.com/@anuarhayan/video/7659056408566025490,2026-07-08 15:35:18.211300+00:00
tiktok,"5 HARI LAGI

Tahukah anda? Peratusan keluar mengundi untuk DUN N.15 Maharani pada Pilihan Raya Negeri (PRN) Johor Ke-15 (2022) adalah 55.8%.

Mengambil kira kekangan semua faktor ketika itu yang masih",117,97.0,6.0,5.0,negative,https://www.tiktok.com/@anuarhayan/video/7659217210044321042,2026-07-08 15:35:17.920355+00:00
tiktok,,117,97.0,8.0,2.0,neutral,https://www.tiktok.com/@anuarhayan/video/7658107605981646098,2026-07-08 15:35:22.206514+00:00
tiktok,Punca sebab PAS menghentikan kerjasama dengan BERSATU.,106,81.0,8.0,8.0,neutral,https://www.tiktok.com/@hakimyhussien/video/7649368147849563412,2026-07-08 15:35:12.092645+00:00
tiktok,"‎إِنَّا لِلَّهِ وَإِنَّا إِلَيْهِ رَاجِعُونَ

Hari ini saya turut hadir solat jenazah buat Allahyarham Haji Shahdan bin Shuib di Masjid Al Istiqamah, Kampung Parit Bulat.

Allahyarham bukanlah orang a",102,90.0,0,1.0,positive,https://www.tiktok.com/@anuarhayan/video/7659054512534998290,2026-07-08 15:35:18.554206+00:00
tiktok,"Apabila wujud pembangkang yang kuat, kerajaan akan menjadi lebih telus, lebih bertanggungjawab dan lebih peka terhadap suara rakyat. Itulah komitmen kami jika kami diberi mandat untuk PRN kali ini dem",88,82.0,2.0,1.0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659668707907489044,2026-07-08 15:34:56.419359+00:00
tiktok,"Setiap pertemuan pasti ada perpisahan.

Dan setiap perpisahan pasti meninggalkan kenangan, memori dan pengalaman yang berbeza.

Terus terang saya katakan, perpisahan kali ini cukup memberi kesan kepad",87,76.0,2.0,5.0,positive,https://www.tiktok.com/@anuarhayan/video/7660099130101959954,2026-07-08 15:35:15.640179+00:00
tiktok,"6 hari lagi menuju Pilihan Raya Negeri Johor.

Buat seluruh pengundi DUN Maharani, inilah masanya untuk kita menentukan hala tuju DUN Maharani dan Negeri Johor bagi lima tahun akan datang.

Kepada ana",84,72.0,4.0,2.0,positive,https://www.tiktok.com/@anuarhayan/video/7658841600440667399,2026-07-08 15:35:20.206809+00:00
tiktok,"Warung lama ni. Waktu sekolah darjah khas, kita dibenarkan keluar rehat sekejap. Jadi, antara warung roti canai yang kami pergi sini lah.

#MersingSejahtera #PASMersing",81,58.0,4.0,9.0,positive,https://www.tiktok.com/@hakimyhussien/video/7650017229790104853,2026-07-08 15:35:11.777645+00:00
tiktok,"Team media saya pula ajak jadi food reviewer 😅

Tak apalah… kita layan saja. Janji ada manfaat. Mana tahu video ini boleh jadi rujukan kepada yang bercadang singgah ke Muar. 

Kalau datang ke Muar, ja",77,64.0,0,7.0,positive,https://www.tiktok.com/@anuarhayan/video/7660099612912569608,2026-07-08 15:35:15.225910+00:00
tiktok,"Dalam hati nak menangis juga bila melihat pakcik menangis. Tapi gagahkan untuk senyum supaya pakcik terus bersemangat dan kembali sihat. Saya doakan semua yang kita hadir siang tadi, diberi kesihatan ",76,66.0,3.0,0,positive,https://www.tiktok.com/@hakimyhussien/video/7652364103746473237,2026-07-08 15:35:08.962619+00:00
tiktok,"Cikgu Aziz merupakan ADUN Maharani kedua  daripada PAS yang memenangi kerusi N15 ini selepas Allahyarham Dr Mohamad bin Taslim yang berjaya menawan Maharani sejak 2008.

Kepimpinan Allahyarham Dr Moha",74,58.0,3.0,2.0,positive,https://www.tiktok.com/@anuarhayan/video/7659429685939539207,2026-07-08 15:35:16.957950+00:00
tiktok,Cara mengira mengikut peredaran zaman,73,42.0,14.0,4.0,neutral,https://www.tiktok.com/@hakimyhussien/video/7650331806759161109,2026-07-08 15:35:11.147071+00:00
tiktok,Berbaki 4 hari lagi,73,62.0,4.0,0,neutral,https://www.tiktok.com/@anuarhayan/video/7659726783893245202,2026-07-08 15:35:16.649213+00:00
tiktok,"Saya tak sangka, rupanya Puan Hajah Salamah yang mengenali saya ini berusia 94 tahun.

Bila saya bertanya, ""Hajah kenal saya dari mana?"" Beliau tersenyum lalu menjawab, ""Saya tengok dalam surat khabar",72,68.0,1.0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659697987152596244,2026-07-08 15:34:56.086821+00:00
tiktok,"Apa Kata Cikgu Azizi: Espisod 1

ANUAR HAYAN
Calon No.1
N15 Maharani

""Terus Berbakti, Maharani Sejahtera""

#AnuarHayan #TerusBerbakti
#MaharaniSejahtera#BerkatPrihatinSejahtera 
#JomJagaMaharani",72,65.0,1.0,1.0,neutral,https://www.tiktok.com/@anuarhayan/video/7660142700632526088,2026-07-08 15:35:14.917526+00:00
tiktok,"berbaki lagi 3 hari lagi..
Ayuh kita nyatakan sokongan kepada Perikatan Nasional

N15 Maharani",72,65.0,2.0,0,negative,https://www.tiktok.com/@anuarhayan/video/7659993326099189000,2026-07-08 15:35:16.303968+00:00
tiktok,"Dalam fasa pertengahan kempen pilihanraya ini agak mencabar kerana saya dan pasukan sedaya upaya memaksimumkan santunan kami kepada masyarakat Maharani.

Jadual hari ini agak padat menyantuni pelbagai",68,56.0,4.0,0,positive,https://www.tiktok.com/@anuarhayan/video/7658839526248402194,2026-07-08 15:35:20.889336+00:00
tiktok,Walaun tak cerdik?,67,57.0,3.0,0,neutral,https://www.tiktok.com/@hakimyhussien/video/7653771435483155733,2026-07-08 15:35:06.675991+00:00
tiktok,"MAXX SPORT ZONE
Parit Bakar

#AnuarHayan #TerusBerbakti #MaharaniSejahtera #berkatprihatinsejahtera",64,48.0,4.0,6.0,neutral,https://www.tiktok.com/@anuarhayan/video/7658118789099343112,2026-07-08 15:35:21.535810+00:00
tiktok,"Jika diberi peluang untuk berkhidmat, hasrat saya hanyalah ingin bersama-sama menjaga Sungai Balang agar terus menjadi tempat yang selesa untuk kita semua tinggal, aman untuk membesarkan keluarga, dan",63,56.0,2.0,2.0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659634895941078292,2026-07-08 15:34:57.044757+00:00
tiktok,"Pilihlah dengan baik agar 5 tahun akan datang pilihan itu membawa kemudahan bukan kesusahan, in shaAllah

Amin Sailan
Calon No. 2 
N16 Sungai Balang

""Jom Jaga Sungai Balang""
""Anak Muda, Jiwa Berkhidm",62,58.0,2.0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659771174062394645,2026-07-08 15:35:05.044493+00:00
tiktok,Inilah dia cara ajak orang jadi baik. Terbaik pentadbiran kerajaan PAS Kelantan. Kawan saya tu tengah ceramah. Saja claim hehe 😁,62,54.0,1.0,1.0,negative,https://www.tiktok.com/@hakimyhussien/video/7650319698386603284,2026-07-08 15:35:11.463729+00:00
tiktok,"Sekitar kemeriahan suasana walkabout di Pasar Awam Parit Jawa. 

Pasar Awam Parit Jawa merupakan antara pasar awam utama di pekan Parit Jawa dan menjadi tumpuan penduduk sekitar untuk mendapatkan hasi",60,57.0,1.0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659651713581731093,2026-07-08 15:34:56.731004+00:00
tiktok,Merentas Desa sekolah,60,42.0,4.0,7.0,positive,https://www.tiktok.com/@hakimyhussien/video/7652915437218417941,2026-07-08 15:35:08.591863+00:00
tiktok,Tuduhan kepada Presiden PAS,60,53.0,2.0,0,negative,https://www.tiktok.com/@hakimyhussien/video/7651484145947872533,2026-07-08 15:35:10.210599+00:00
tiktok,"""Ustaz lupa ke gambar kami?"" 😄

Bukan ustaz yang lupa, tapi team ustaz yang terlepas pandang nak muat naik gambar semalam.

Nah, ini dia kenangan sewaktu walkabout di Pasar Petang Parit Bulat semalam.",57,45.0,2.0,8.0,positive,https://www.tiktok.com/@ustazamin_n16/video/7660106132735741204,2026-07-08 15:34:58.880892+00:00
tiktok,"A – AGAMA DAN PENDIDIKAN DIPERKUKUHKAN 

Masyarakat yang harmoni lahir daripada asas ilmu dan nilai agama yang kukuh.

Agama bukan sahaja membentuk akhlak, malah mengeratkan silaturahim dan perpaduan ",56,53.0,2.0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7660000337020865812,2026-07-08 15:35:01.497853+00:00
tiktok,"Pagi ini, Saya berkesempatan hadir ke Balai Polis Parit Jawa bagi melihat sendiri perjalanan proses pengundian awal.

Alhamdulillah, suasana berlangsung dengan baik, tertib dan lancar. Terima kasih ke",53,49.0,0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659618744276225301,2026-07-08 15:35:12.715470+00:00
tiktok,"Saya percaya manusia ialah makhluk yang suka berinteraksi. Setiap pertemuan membawa ruang untuk saling mengenali, mendengar, belajar dan memahami.

Setiap insan yang ditemui memberikan nilai tambah da",52,46.0,2.0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659716945968729364,2026-07-08 15:34:55.761071+00:00
tiktok,"A – AKSES INFRASTRUKTUR DAN KEMUDAHAN AWAM DITAMBAH BAIK

Jalan yang baik, saliran yang terurus, lampu jalan yang mencukupi serta kemudahan awam yang selesa bukanlah kemewahan, tetapi keperluan rakyat",52,49.0,1.0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7660048433847258388,2026-07-08 15:35:00.547720+00:00
tiktok,"Mengapa kita perlu terus memperjuangkan nasib masyarakat?

Kerana perjuangan ini bukan hanya untuk hari ini, tetapi untuk generasi yang akan datang. Kita mahu mereka mewarisi sebuah masyarakat yang se",52,49.0,1.0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659744800018664725,2026-07-08 15:35:05.400247+00:00
tiktok,"S – SEJAHTERA RAKYAT DIDAHULUKAN 

Teras pertama yang saya bawakan dalam model S.G.B.A.L.A.N.G. untuk Sungai Balang yang lebih sejahtera ialah Sejahtera Rakyat Didahulukan.

Bagi saya, kemajuan sesebu",50,47.0,2.0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659777724596112660,2026-07-08 15:35:04.742118+00:00
tiktok,Akhirnya terjawab apa perkara besar 8 Jun 2026.,49,34.0,4.0,7.0,neutral,https://www.tiktok.com/@hakimyhussien/video/7649071493736959252,2026-07-08 15:35:12.397270+00:00
tiktok,"Ada orang bertanya kepada saya,

“PAS bertanding 11 kerusi sahaja dalam PRN Johor kali ini. Bukan boleh bentuk kerajaan pun. Jadi nak jadi apa?”

Memang benar, kita sedar dengan jumlah kerusi yang dit",49,45.0,0,1.0,negative,https://www.tiktok.com/@anuarhayan/video/7660098545243966738,2026-07-08 15:35:15.948628+00:00
tiktok,"Betul ke warung-warung di Sungai Balang ni semuanya hidden gem?

Setiap pagi saya singgah bersarapan di warung yang berbeza. Alhamdulillah, setiap satunya ada keistimewaan tersendiri. Makanannya sedap",47,44.0,1.0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659974307623210260,2026-07-08 15:35:02.160517+00:00
tiktok,"Sementara menunggu masuk waktu Isyak tadi, saya mengambil kesempatan menziarahi seorang senior yang saya hormati dalam PAS kawasan Muar, Ustaz Khairul.

Beliau merupakan antara insan yang banyak berja",46,44.0,0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659807945860975893,2026-07-08 15:35:04.110903+00:00
tiktok,"L – Ladang, Nelayan dan Petani Dibela

Sungai Balang dibesarkan bersama hasil titik peluh nelayan, petani dan pengusaha ladang.

Saya sedar mereka wajar diberi perhatian melalui kemudahan yang lebih b",43,41.0,1.0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7660021145923603732,2026-07-08 15:35:01.182324+00:00
tiktok,PN milik siapa?,43,25.0,4.0,11.0,neutral,https://www.tiktok.com/@hakimyhussien/video/7650402839230958869,2026-07-08 15:35:10.836315+00:00
tiktok,"Saya percaya, sebuah masyarakat yang sejahtera bukan hanya diukur melalui pembangunan, tetapi juga melalui sejauh mana kita menjaga kebajikan mereka yang sakit, warga emas dan golongan yang memerlukan",42,37.0,1.0,2.0,positive,https://www.tiktok.com/@ustazamin_n16/video/7660135633737829652,2026-07-08 15:34:58.250839+00:00
tiktok,"N – NASIB GOLONGAN MUDA, WANITA DAN WARGA EMAS DIJAGA

Sebuah masyarakat yang sejahtera ialah masyarakat yang tidak meninggalkan sesiapa di belakang.

Golongan muda memerlukan peluang, wanita memerluk",42,39.0,2.0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7660075152411053333,2026-07-08 15:34:59.522594+00:00
tiktok,"Alhamdulillah, malam ini saya berpeluang menunaikan solat Isyak berjemaah di Surau Al-Yakin, Parit Jawa Ulu.

Seusai solat, saya mengambil kesempatan berbual dan mendengar sendiri pandangan penduduk t",42,39.0,1.0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659817957270244629,2026-07-08 15:35:03.785676+00:00
tiktok,Tak pelklah kalau dia lewat-lewatkan jugak kan?,42,32.0,2.0,2.0,negative,https://www.tiktok.com/@hakimyhussien/video/7654154020759637269,2026-07-08 15:35:06.354940+00:00
tiktok,"Pada PRN15 2022 yang lalu peratusan turun mengundi kurang memberangsangkan, hanya 55.8%. 

Dikatakan faktor kestabilan ekonomi dan juga sosial ketika itu agak memberi cabaran kerana pasca covid19.

Na",40,37.0,0,0,positive,https://www.tiktok.com/@anuarhayan/video/7660157613992054024,2026-07-08 15:35:13.992104+00:00
tiktok,"Terkejut saya dengan cara sapaan orang Sungai Balang hari ini.

Walaupun cuaca agak mendung hari ini, suasana Pasar Pagi Rabu tetap meriah dengan orang ramai yang keluar mencari rezeki dan membeli kep",39,38.0,0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7660034684822326548,2026-07-08 15:35:00.861262+00:00
tiktok,YB Anthony Loke Undang Kelima? Perlekehkan sistem pentadbiran Negeri Sembilan?,39,29.0,1.0,2.0,neutral,https://www.tiktok.com/@hakimyhussien/video/7651487549810052372,2026-07-08 15:35:09.889829+00:00
tiktok,Jumpa esok di MAT PAS Kawasan Mersing,38,32.0,1.0,0,neutral,https://www.tiktok.com/@hakimyhussien/video/7653159463754550549,2026-07-08 15:35:07.603784+00:00
tiktok,"Setiap pertemuan hari ini menguatkan azam saya untuk terus memperjuangkan kebajikan rakyat, khususnya mereka yang sedang diuji dengan kesihatan. Semoga pada masa hadapan, lebih banyak kemudahan, bantu",35,31.0,1.0,1.0,positive,https://www.tiktok.com/@ustazamin_n16/video/7660157710935067925,2026-07-08 15:34:57.938124+00:00
tiktok,"G – GERAK KERJA BERINTEGRITI DAN BERAMANAH

Kepercayaan masyarakat adalah tanggungjawab yang besar. Bagi saya, setiap amanah yang diberi mesti dijaga dengan penuh kejujuran, ketelusan dan komitmen. Bu",35,32.0,2.0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659939748986866964,2026-07-08 15:35:03.114952+00:00
tiktok,"Selamat pagi dari Pasar Pagi Parit Yusof. ☀️

Semoga setiap rezeki para peniaga terus diberkati dan Sungai Balang terus melangkah menjadi kawasan yang lebih sejahtera untuk kita semua.

Jom pangkah Pe",34,28.0,4.0,1.0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659988855021473044,2026-07-08 15:35:01.812973+00:00
tiktok,Didikan ibubapa,34,29.0,2.0,0,neutral,https://www.tiktok.com/@hakimyhussien/video/7650700998440176916,2026-07-08 15:35:10.520758+00:00
tiktok,"G – GOVERNANS BERSIH, STABIL DAN TELUS

Saya sedar kepercayaan rakyat bukan sesuatu yang mudah diperoleh, dan ia perlu dijaga dengan amanah serta tindakan yang konsisten.

Dengan penuh rendah hati, sa",32,31.0,0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7660093329199287572,2026-07-08 15:34:59.209700+00:00
tiktok,"⏳ LAGI 3 HARI MENUJU HARI MENGUNDI

Alhamdulillah, DUN Sungai Balang mencatatkan 100% kehadiran pengundi awal semalam. Tahniah dan terima kasih kepada semua anggota pasukan keselamatan yang telah menu",31,29.0,1.0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659943950689635605,2026-07-08 15:35:02.785556+00:00
tiktok,"B – BELIA DIPERKASA, PELUANG PEKERJAAN DIPERLUAS

Anak muda bukan sekadar harapan masa depan, tetapi kekuatan Sungai Balang pada hari ini.

Kita mahu lebih banyak peluang pekerjaan, latihan kemahiran,",31,30.0,0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659797287232720148,2026-07-08 15:35:04.429145+00:00
tiktok,"Tinta Dhuha Ustaz Amin Sailan

""Jom Jaga Sungai Balang""
""Anak Muda, Jiwa Berkhidmat""

#UstazAmin4SungaiBalang
#AminSailan
#CalonNo2
#JomJagaJohor
#SungaiBalangSejahtera",25,23.0,1.0,0,neutral,https://www.tiktok.com/@ustazamin_n16/video/7659938550741208341,2026-07-08 15:35:03.474799+00:00
tiktok,"Apa kata mereka?

AMIN SAILAN
Calon No. 2
N.16 Sungai Balang
Perikatan Nasional

""Jom Jaga Sungai Balang""
""Anak Muda, Jiwa Berkhidmat""

#UstazAmin4SungaiBalang
#AminSailan
#CalonNo2
#JomJagaJohor
#Sun",24,21.0,0,2.0,neutral,https://www.tiktok.com/@ustazamin_n16/video/7660131701636615445,2026-07-08 15:34:58.577694+00:00
tiktok,"Sesungguhnya setiap ziarah kematian menjadi peringatan bahawa kehidupan di dunia ini hanyalah sementara, dan akhirnya kita semua akan kembali kepada-Nya.

Amin Sailan
Calon No. 2 
N16 Sungai Balang

""",24,23.0,0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7660067190502133012,2026-07-08 15:34:59.930184+00:00
tiktok,"Assalamualaikum dan selamat pagi semua. 

Setiap senyuman, setiap jabat tangan, dan setiap doa yang diberikan menjadi kekuatan buat saya untuk terus melangkah dan berkhidmat sebaik mungkin.

Ini jadua",24,22.0,1.0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7659966234338888981,2026-07-08 15:35:02.474202+00:00
tiktok,"Sebaik sahaja menerima khabar kematian, saya terus bergegas ke Bukit Mor untuk menziarahi keluarga yang ditimpa musibah.

Alhamdulillah, Allah SWT mengizinkan saya hadir bagi memberikan penghormatan t",21,19.0,1.0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7660062012587773204,2026-07-08 15:35:00.227391+00:00
tiktok,Salam Ma'al Hijrah 1448H,14,12.0,0,0,neutral,https://www.tiktok.com/@hakimyhussien/video/7652203676617968916,2026-07-08 15:35:09.275793+00:00
tiktok,"""Abang, jom kita jenguk Program Demo Sabun Basuh DIY petang ni..."" 😊

Kalau isteri dah ajak, memang kena tunaikan. Barulah nampak macho, kan? 😄

Alhamdulillah, petang tadi saya berpeluang menyantuni p",7,7.0,0,0,positive,https://www.tiktok.com/@ustazamin_n16/video/7660173983014194453,2026-07-08 15:34:57.357905+00:00
