platform,content,engagement,likes,comments,shares,sentiment,url,date
facebook,Abg kena kenal gred dulu.. Mcm mana A.. Mcm mana B dan sterusnya.. Gred2 kayu bwk wajib ambk tau.. Mana laku.. Mana tak laku.,5,1.0,2.0,0,negative,nan,2025-01-03 04:03:09+00:00
facebook,,5,1.0,2.0,0,neutral,nan,2025-01-05 09:50:36+00:00
facebook,Congratulations Jenn😍 Daebakk❤️❤️,5,1.0,2.0,0,positive,nan,2026-05-23 15:29:00+00:00
facebook,To serve mankind is the most honorable job in the world but it’s not for everyone.,5,5.0,0,0,neutral,nan,2025-12-18 12:58:29+00:00
facebook,"Saya ada tiga pokok Gaharu,,sdh kena suntik umur 10 tahun,,",5,1.0,2.0,0,negative,nan,2023-06-30 06:14:03+00:00
facebook,Dalam shopee pun ada jual alat² cmni..china punya..,4,0,2.0,0,neutral,nan,2023-11-22 00:15:27+00:00
facebook,Kayu apa...,3,1.0,1.0,0,negative,nan,2025-01-05 09:51:07+00:00
facebook,Ini mcm kayu pulai saja,3,1.0,1.0,0,negative,nan,2025-03-15 04:38:31+00:00
facebook,Batang gharu tak jadi teras tu,3,1.0,1.0,0,neutral,nan,2025-03-15 04:55:25+00:00
facebook,Sejak dua menjak nih sy menjadi peminat Public Health Malaysia . Banyak dah post Dr PHM buatkan hati saya bergetar dan mata berair. Saya turut salurkan info drp PHM kpd anak didik saya. Betul sgt org ,3,3.0,0,0,negative,nan,2025-12-20 04:35:21+00:00
facebook,Sudah berlaku pada bijih timah. X berbaloi melombong krn kos lbh tinggi drp jualan. Inilah juga yg akan berlaku pada pasaran durian nnti ... diikuti dgn kinam pulak. Saya simpati .... Wallhua'lam.,3,3.0,0,0,negative,nan,2023-06-28 07:14:06+00:00
facebook,Saya ada tanam pokok gaharu ni kat tepi rumah dan kawasan kbun biar mcm tu jer la...sbb kurang ilmu,3,1.0,1.0,0,negative,nan,2023-06-28 08:12:57+00:00
facebook,Nasib baik xpikul kayu balak...Lau xdh masuk books of rekod...hu3,2,2.0,0,0,negative,nan,2025-03-15 04:44:09+00:00
facebook,buyer x boleh pakai,2,2.0,0,0,positive,nan,2025-03-15 08:50:26+00:00
facebook,Bukan mudah menyuci kayu  untuk dptkn  teras,2,0,1.0,0,negative,nan,2025-03-15 04:05:04+00:00
facebook,Mainan harga..,2,2.0,0,0,negative,nan,2023-06-28 05:55:44+00:00
facebook,"LEMAK LEMBU TIDAK HALAL DALAM SUSU TEPUNG - Moga umat Muslim harus Waspada.

Seorang profesor  dari Institut Penyelidikan Halal hari ini mendedahkan adanya syarikat pembuat susu tepung menggunakan lem",2,0,1.0,0,negative,nan,2024-10-31 07:13:44+00:00
facebook,Berapa harga supper king dan grade a b  c masa ini boss,2,0,1.0,0,positive,nan,2023-11-22 01:51:20+00:00
facebook,Otai,2,0,1.0,0,neutral,nan,2023-11-22 00:19:38+00:00
facebook,"Len kali..bayag separuh..ok..deal..
Bnyk lanun woi",1,1.0,0,0,neutral,nan,2025-03-15 04:33:38+00:00
facebook,Hehehe.penganayaan,1,1.0,0,0,positive,nan,2025-03-15 05:34:22+00:00
facebook,"kita banyak kali dah kena gitu bang , sekrg ni kita ambik deposit 50/100, . klau dia x jdi ambik kyu,duit tu kira burn...",1,1.0,0,0,negative,nan,2025-03-15 06:00:43+00:00
facebook,Congratss dean👏👏.. So proud of u🥰🥰,1,1.0,0,0,positive,nan,2026-05-23 11:24:32+00:00
facebook,,1,1.0,0,0,neutral,nan,2026-05-23 12:14:47+00:00
facebook,,1,1.0,0,0,neutral,nan,2026-05-23 17:41:49+00:00
facebook,,1,1.0,0,0,neutral,nan,2026-05-24 00:40:39+00:00
facebook,Thaniah Mandak🎉🎉🎉🎉🎉,1,1.0,0,0,positive,nan,2026-05-23 18:38:19+00:00
facebook,"Baik jual teras kemuning je tuan dengar khabar harga da cacah rm3500/kg,syg dulu tahun 1981 baru rm2.30/kg,x lama lgi banyakla rumah2 lama kat kg yg kebenyakan pakai teras kemuning balak tu roboh seba",1,1.0,0,0,negative,nan,2023-06-30 16:05:05+00:00
facebook,Yea la..susah sngt nk order..kena buat sendiri,1,1.0,0,0,neutral,nan,2023-11-22 14:13:37+00:00
facebook,power tu,1,1.0,0,0,neutral,nan,2023-11-22 03:56:42+00:00
facebook,"Assalamualaikum dn Salam sejahtera  kepada semua sahabat Argowood malaysia. Sya nk bertanya kenapa teras gaharu gred A,B,Csusah nk jual.ape masalah  nya ..terutama teras semulajadi adakah sebab harga ",0,0,0,0,positive,https://www.facebook.com/groups/usahawangaharumalaysia/posts/8848792995188737/,NaT
facebook,Sebab Inoculants,0,0,0,0,neutral,nan,2025-01-07 15:30:55+00:00
facebook,Al kisah tertipu oleh  org tidak bertanggung jawap susah payah tebang pokok gaharu saya pikul bawak balik sejauh 1km dri kebun kerumah org yg menipu tu kata nk kayu gaharu potong panjang 6kaki utk bua,0,0,0,0,negative,https://www.facebook.com/groups/usahawangaharumalaysia/posts/9251833618218004/,NaT
facebook,Lain kli minta lh deposit dulu,0,0,0,0,neutral,nan,2025-03-15 22:25:52+00:00
facebook,,0,0,0,0,neutral,nan,2025-03-15 04:00:29+00:00
facebook,"Syukur Tuhan. Terima kasih NiagaTimes,Anugerah Personaliti Industri dan Usahawan Malaysia 2026 ats pengiktirafan ini. Saya sgt hargainya.
Hari ni saya berdiri di sini bukan sbb saya hebat seorang. Say",0,0,0,0,negative,https://www.facebook.com/jennmuahstudio/posts/pfbid026o4BYnkGVWJsyS1okmoHN9sFS9PKpZWQqkFa3JHYRwN5fYBuRTF3oYcjqmJS43UGl,NaT
facebook,Congratss Jenn❤️‍🔥❤️‍🔥,0,0,0,0,positive,nan,2026-05-27 11:56:20+00:00
facebook,Congrats gojes! 😍,0,0,0,0,negative,nan,2026-05-26 15:55:40+00:00
facebook,Tahniah JennMuah Studio,0,0,0,0,neutral,nan,2026-05-23 14:22:51+00:00
facebook,Congratulations mandak n team! 😍,0,0,0,0,positive,nan,2026-05-24 02:35:20+00:00
facebook,"Tiada siapa pernah hentikan CPR semata-mata nak tanya CGPA saya.
Tiada pesakit yang nazak pernah pegang pergelangan tangan saya jam 3 pagi, pandang tepat mata, lalu tanya, 

“Awak grad dengan kepujian",0,0,0,0,negative,https://www.facebook.com/publichealthmalaysia/posts/pfbid0p1EF5bmvDjwQtYGSRKCmxJuUdrbR966bKa3gch3nerdzmxqnsQ1jz2z1TvwLKe4dl,NaT
facebook,"Ingat rindu kenangan sekolah, rupanya rindu nak jadikan kita downline. 

Sedih ya Tuan-tuan dan Sis.

Situasi ni dah jadi macam satu wabak dalam masyarakat kita. Kawan lama tiba-tiba muncul ajak 'coff",0,0,0,0,negative,https://www.facebook.com/publichealthmalaysia/posts/pfbid02yaTBnjwxcnanUtTHvcCMuDD2fpD4NJarrbFYM9nJqgrc5ab1YNELwb6mGoQSSLgAl,NaT
facebook,"yg ada kulit ,yg xada kulit dan yg buruk,  arrgh!! Susah betul la teka-teki ni!!",0,0,0,0,negative,https://www.facebook.com/groups/usahawangaharumalaysia/posts/7652256274842421/,NaT
facebook,Ya kayuapi bossku,0,0,0,0,neutral,nan,2024-06-28 09:36:34+00:00
facebook,jenis bongol2 susah nk cuci..,0,0,0,0,neutral,https://www.facebook.com/groups/usahawangaharumalaysia/posts/9116714498396584/,NaT
facebook,Mantap,0,0,0,0,positive,nan,2025-02-20 16:22:00+00:00
facebook,,0,0,0,0,neutral,nan,2025-03-15 04:05:53+00:00
facebook,,0,0,0,0,neutral,nan,2025-03-15 04:05:44+00:00
facebook,,0,0,0,0,neutral,nan,2025-03-15 04:05:34+00:00
facebook,,0,0,0,0,neutral,nan,2025-03-15 04:05:28+00:00
facebook,Saja nk tanya..kenapa teras gaharu hutan susah nk jual ..dn harga indah khabar dr rupa....dulu saya minat cari teras gaharu...bila dengar harga ibarat emas ...bila saya nk jual teras gred A..tapi saiz,0,0,0,0,negative,https://www.facebook.com/groups/usahawangaharumalaysia/posts/6222457601155636/,NaT
facebook,0168871604 koll sy kita boleh brbincang pasal harga ok,0,0,0,0,neutral,nan,2023-06-28 10:18:34+00:00
facebook,Nak tanya pokok yg kena injek btul ka xda harga,0,0,0,0,negative,nan,2023-06-28 13:22:07+00:00
facebook,"Seorang usahawan, Klaus Lim,36, aktif mengadakan program khidmat sosial masyarakat (CSR) dalam membantu rakyat Malaysia dan luar negara yang berdepan kesusahan sejak 10 tahun yang lalu.

Inisiatif dia",0,0,0,0,positive,https://www.facebook.com/Sabahmedianews/videos/3852030465053902/,NaT
facebook,Terbaiklah teruskan perjuangan dan usaha yg baik selamat malam sahabatku,0,0,0,0,positive,nan,2024-11-03 14:30:43+00:00
facebook,"Susah Nak oder pengukir ikut spec
Yg kite nak, ,oder kat sane pendek, ,
Onder kat sini cepat tumpul, ,ade tempat kite
Tempah sampai sekarang xde crite, ,
Kesudahan nye kite buat sndri pakai spring mot",0,0,0,0,neutral,https://www.facebook.com/groups/usahawangaharumalaysia/posts/6746649638736427/,NaT
facebook,Susah susah tak de buyer...kita g mkn angin dubai jom..😁😁,0,0,0,0,positive,https://www.facebook.com/groups/usahawangaharumalaysia/posts/6627891890612203/,NaT
facebook,Kenapa ayam saya tiba tiba susah berdiri? Apa ubat yang sesuai digunakan ya?,0,0,0,0,negative,https://www.facebook.com/groups/kelabpenternakayambelanda/posts/4855624414469616/,NaT
facebook,"Assalamualaikum.. Apa khabar sohabat2 sekalian.. Musim Pendemik C19 ni susah.. Stok pun x banyak..

Baru up iklan x sampai sejam dah sold out.. Tengok next week pulak kot2 ada kayu boleh masak..

Alha",0,0,0,0,positive,https://www.facebook.com/groups/usahawangaharumalaysia/posts/4175106555890761/,NaT
facebook,"Assalammualaikum.....

Dah buntu tak tahu nk buat apa dgn pokok2 gaharu anda....sbb kos nk injek inokulan mahal ....meh wassap sy.....tak perlu keluar modal apa2 utk injek dn gaharu anda konfem2 di am",0,0,0,0,negative,https://www.facebook.com/groups/usahawangaharumalaysia/posts/4871271502940926/,NaT
facebook,"𝗝𝗔𝗡𝗔 𝗜𝗡𝗖𝗢𝗠𝗘 𝟯-𝟱𝗞 𝗦𝗘𝗕𝗨𝗟𝗔𝗡 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 𝗕𝗟𝗜𝗘𝗦𝗘! 𝗥𝗘𝗪𝗔𝗥𝗗 𝗕𝗨𝗟𝗔𝗡𝗔𝗡 𝗣𝗔𝗗𝗔 𝗔𝗚𝗘𝗡𝗧 & 𝗦𝗧𝗢𝗞𝗜𝗦 𝗬𝗔𝗡𝗚 𝗗𝗔𝗙𝗧𝗔𝗥 𝗦𝗘𝗞𝗔𝗥𝗔𝗡𝗚![#𝗔𝗚𝗘𝗡𝗧𝗦𝗧𝗢𝗞𝗜𝗦𝗪𝗔𝗡𝗧𝗘𝗗]
.
.
TAWARAN NI TERHAD TAW UOLSS! Terbuka kepada anda yang BETUL-BETUL nak je!
.
Ke",0,0,0,0,negative,https://www.facebook.com/blieseentrepreneurs/posts/pfbid0mpyu85fMBk7QP6GsYge5Gf5WgxCvWuvdz4Y3cSARMj47BLEcvx1zbE4eCyJEDAzul,NaT
facebook,"𝗣𝗔𝗥𝗔 𝗨𝗦𝗔𝗛𝗔𝗪𝗔𝗡 𝗦𝗠𝗘 𝗗𝗜 𝗟𝗨𝗔𝗥 𝗦𝗔𝗡𝗔, 𝗜𝗡𝗜 𝗨𝗡𝗧𝗨𝗞 𝗔𝗡𝗗𝗔 📢 ‼️

Adakah anda masih 'struggle' untuk cuba sepenuhnya tentang pemasaran digital untuk bisnes anda? Biar kami SETTLE-kan!

Bila dah masuk tahun 2024 ni",0,0,0,0,negative,https://www.facebook.com/ohsemads.my/posts/pfbid035jTeBGBDTYhNSzNTjj6JFYdm6LTKhwqbSpoNzchqo3p3RKMUqHci3zUweymDDeJ6l,NaT
facebook,"Malaysia pun banyak scammer,tapi susah betul mau di tangkap,kenapa ya?🤔🤔",0,0,0,0,negative,https://www.facebook.com/sue.elan.3/posts/pfbid02e68Mm8SZzZUDhREGf9vpN7biRXpqhACaqHd36aFSYTQxTs78DCvU2HLkrJesQUvol,NaT
facebook,Assalamulaikum selamat pagi.. Susah tak nak mohon permit van sekolah... Call apad tak  dapat...,0,0,0,0,neutral,https://www.facebook.com/groups/3891093257799843/posts/4689476257961535/,NaT
facebook,"DateHot🔥
6/6/2026📆
majlisPerKahwinan👰🏼🤵🏻‍♂️
KenduriHouseInderaSempurna📌
DewanKonvensyenPekan📌
MajlisKeSyukuran&Aqiqah🤲🏻
Sungai Isap Kuantan📌

7/6/2026 📆
MajlisPerkahwinan👰🏼🤵🏻‍♂️
DpersadaBarokahKuantan",0,0,0,0,positive,https://www.facebook.com/groups/5093703523999197/posts/27105013555774878/,NaT
facebook,"🎉 Anak Susah Fokus Masa Belajar Mengenal Huruf?
Bantu mereka belajar mengenal Huruf dengan cara yang menarik & menyeronokan! 📘✨

Workbook ini dibuat khusus untuk anak usia 3–6 tahun — penuh aktiviti m",0,0,0,0,positive,https://www.facebook.com/groups/2104715916528164/posts/2547582045574880/,NaT
facebook,"Assalamualaikum & hi,

𝐌𝐚𝐬𝐢𝐡 𝐬𝐭𝐫𝐮𝐠𝐠𝐥𝐞 𝐧𝐚𝐤 𝐝𝐚𝐩𝐚𝐭 𝐩𝐞𝐥𝐚𝐧𝐠𝐠𝐚𝐧?

Iklan dah jalan… tapi sales masih statik?

🔥 Anda bukan seorang. Ramai usahawan hadap masalah sama: – Leads tak berkualiti

– Closing susah
",0,0,0,0,negative,https://www.facebook.com/groups/811616462606011/posts/2501132993654341/,NaT
facebook,"Assalamualaikum & hi,

𝐌𝐚𝐬𝐢𝐡 𝐬𝐭𝐫𝐮𝐠𝐠𝐥𝐞 𝐧𝐚𝐤 𝐝𝐚𝐩𝐚𝐭 𝐩𝐞𝐥𝐚𝐧𝐠𝐠𝐚𝐧?

Iklan dah jalan… tapi sales masih statik?

🔥 Anda bukan seorang. Ramai usahawan hadap masalah sama: – Leads tak berkualiti

– Closing susah
",0,0,0,0,negative,https://www.facebook.com/groups/811616462606011/posts/2501132993654341/,NaT
facebook,"💜 Maniskan majlis anda dengan Apam Balik Crispy Warisan 🤍

Rasa premium, crispy & penuh topping 😋
    Sekali rasa, memang susah nak lupa!
✨ Nak kelainan untuk majlis?
    Katering Apam Balik Crispy pi",0,0,0,0,positive,https://www.facebook.com/groups/5093703523999197/posts/26863019469974289/,NaT
facebook,"Selamat pagi brothers!🔥
Nak bagitau ni harga roro di area perak jangan bagi murah-murah sangat
 
2feet - (RM250)
4feet - (RM350)

Lebih boleh jangan kurangkan laqi.
Ada juga usahawan mcm kami tidak ma",0,0,0,0,positive,https://www.facebook.com/groups/331010657352318/posts/2472854513167911/,NaT
facebook,"MENYIDAI LELAH DI BERANDA AHAD | REFLEKSI  | ARASIS

""Ada keletihan yang tidak kelihatan pada wajah. Ia kelihatan seperti orang yang masih berfungsi, masih menjawab mesej, masih sampai ke tempat kerja",0,0,0,0,negative,https://www.facebook.com/groups/1414365421923497/posts/28330388189894522/,NaT
facebook,"""i kena tipu dengan adik i sendiri, RM11juta. Sampai sekarang dia belum balik sebab dia melarikan diri ke luar negara.

""Saya pula yang bawa emak ke rumahnya di luar negara tu, semata nak temukan dia ",0,0,0,0,negative,https://www.facebook.com/khairulhakimin.muhammad/posts/pfbid025X1c1P3548gpjMLRoWeg3T2ZYTfaff8sDPezvr1emgNRfhmac7iZhXb7kPdRqWzXl,NaT
