platform,content,sentiment_score,engagement,url,date
instagram,Love the transparency BERSAMA started off good 👏,0.0,2,,2026-06-11T05:23:45.000Z
instagram,"Total kalau semua tiket terjual = RM231, 000",0.0,0,,2026-06-11T05:23:23.000Z
instagram,"𝗗𝗔𝗧𝗜𝗡 𝗦𝗘𝗥𝗜 𝗥𝗢𝗦𝗠𝗔𝗛 𝗠𝗔𝗡𝗦𝗢𝗥 𝗗𝗜𝗔𝗥𝗔𝗛 𝗕𝗔𝗬𝗔𝗥 𝗥𝗠𝟲𝟳 𝗝𝗨𝗧𝗔 𝗚𝗔𝗡𝗧𝗜 𝗖𝗜𝗡𝗖𝗜𝗡 𝗣𝗘𝗥𝗠𝗔𝗧𝗔 𝗬𝗔𝗡𝗚 𝗗𝗜𝗥𝗔𝗠𝗣𝗔𝗦

Mahkamah Tinggi Kuala Lumpur hari ini mengarahkan Datin Seri Rosmah Mansor membayar RM67 juta kepada sebuah syarikat",0.0,895,https://www.instagram.com/p/DZZ5XwcD2sJ/,2026-06-10T12:02:57.000Z
instagram,Apa kena mengena dgn kau mat ???,0.0,0,,2026-06-11T07:03:25.000Z
instagram,We don't need explanation on this. We need to know what this nation needs fr the future. Don't go around the same issue over n over again . Move on to progress of this nation,0.0,0,,2026-06-11T05:37:00.000Z
instagram,"DNA penyakau masih mengalir deras dalam setiap inci tubuh orang UMNO. Bila kita undi selain UMNO dituduh kita pengkhianat Melayu barua DAP, padahal setiap sen duit rakyat pembayar cukai akan disonglap",0.0,0,,2026-06-11T04:08:22.000Z
instagram,👏👏👏,0.0,0,,2026-06-10T23:45:34.000Z
instagram,Mantap info Datuk,0.0,0,,2026-06-10T19:29:39.000Z
instagram,TERBAIK RR👍🤲💪👏,0.0,1,,2026-06-10T17:36:35.000Z
instagram,"𝗝𝗘𝗟𝗔𝗝𝗔𝗛 𝗞𝗔𝗡𝗖𝗜𝗟: 𝗠𝗘𝗟𝗔𝗞𝗔 & 𝗝𝗢𝗛𝗢𝗥

Terima kasih kepada semua yang hadir di Melaka dan Johor, serta yang mengikuti siaran langsung dari seluruh negara.

Semangat dan sambutan yang diberikan akan membawa m",0.0,217,https://www.instagram.com/p/DZY0qwElcA3/,2026-06-10T02:02:02.000Z
instagram,💪🏻💪🏻💪🏻,0.0,0,,2026-06-10T22:48:02.000Z
instagram,Let's go BERSAMA 💛🤲,0.0,0,,2026-06-10T08:27:05.000Z
instagram,👍👏👏,0.0,0,,2026-06-10T05:52:24.000Z
instagram,"Perang berlarutan ke atas Iran telah pun memberikan kesan mendalam terhadap keupayaan ruang fiskal Kerajaan membantu dan menyalurkan subsidi kepada rakyat. 

Sidang Khas Dewan Rakyat adalah platform t",0.0,87,https://www.instagram.com/p/DWZJO7qEqO8/,2026-03-27T15:27:57.000Z
instagram,Hg bukan ada parti pun...,0.0,0,,2026-04-11T01:32:01.000Z
instagram,😂😂😂 pmx dh buat 3 mingu lepas lg.. lambat la yb PN ni 😂😂,0.0,1,,2026-03-30T04:21:18.000Z
instagram,lu sape nak arah pm,0.0,3,,2026-03-27T20:50:10.000Z
instagram,Kita mau tahu hala tuju ekonomi kita . Bukan Berita NETIZEN ANTARABANGSA PUJI ANWAR . Gi mam lah aku peduli apa ! Kau dah naik kan diesel . Kau potong budi madani . Then jangka masa panjang ape ? Betu,0.0,0,,2026-03-27T16:09:01.000Z
instagram,@azlyaroff apa yg kau merepet ni s3t4n...,0.0,0,,2026-04-11T01:32:35.000Z
instagram,"𝗞𝗘𝗡𝗬𝗔𝗧𝗔𝗔𝗡 𝗠𝗘𝗗𝗜𝗔
𝟴 𝗝𝗨𝗡 𝟮𝟬𝟮𝟲

𝗣𝗘𝗥𝗠𝗢𝗛𝗢𝗡𝗔𝗡 𝗠𝗘𝗡𝗔𝗪𝗔𝗥𝗞𝗔𝗡 𝗗𝗜𝗥𝗜 𝗠𝗘𝗡𝗝𝗔𝗗𝗜 𝗖𝗔𝗟𝗢𝗡 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 𝗞𝗜𝗡𝗜 𝗗𝗜𝗕𝗨𝗞𝗔

Hasrat 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 untuk merintis budaya politik yang berfokus kepada bakat rakyat dan masa depan kini dizahirkan ",0.0,1178,https://www.instagram.com/p/DZUZmEQGChO/,2026-06-08T08:48:01.000Z
instagram,Dah laa tuu. Korang la pemecah undi melayu.. jibawok melayu gila kuasa,0.0,0,,2026-06-11T02:44:54.000Z
instagram,"Brapee byk parti melayu laaa pru16 nnt 😂 geng pizi, geng pas , geng umno, geng hamzah , bersatu, PH gak steady smua bangsa 👏",0.0,0,,2026-06-10T07:00:52.000Z
instagram,@aimansanusi ni boleh,0.0,0,,2026-06-10T06:09:28.000Z
instagram,@faizalamir._ teruskan legasi bapamu di parit buntaq faizal amir,0.0,0,,2026-06-10T04:23:06.000Z
instagram,dh menang cabut bwk kerusi,0.0,0,,2026-06-10T04:18:53.000Z
instagram,@hriszfrn._ boleh ni Apek,0.0,0,,2026-06-10T02:42:04.000Z
instagram,@ikmalllll hg sesuai im,0.0,0,,2026-06-10T00:18:17.000Z
instagram,Let'go BERSAMA 🔥,0.0,0,,2026-06-09T22:23:47.000Z
