Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxMzM0NTA2Mzk1Mzc0OTQ3XzgzODU2NDUzNTg4MDkyNQ==,No one cares,,https://www.facebook.com/freemalaysiatoday/posts/pfbid02JHtNrzCjN35XatV4hRHnNwsskDLLzwmoxyu4S7AXRPjdr7CKBKm5jYyzSYhzizP8l,pfbid02JHtNrzCjN35XatV4hRHnNwsskDLLzwmoxyu4S7AXRPjdr7CKBKm5jYyzSYhzizP8l,negative,2026-02-21 04:38:37+00:00,0,0,0,0,0.10304399281740187,0,,Steven Ng Wai Ming,0.0,negative,0.6565200239419937,multilingual,Unknown,no_clear_emotion,0.09382100403308868,0.08536604046821594,0.11252162605524063,0.07014360278844833,0.24367566406726837,0.0949612408876419
facebook,comment,Y29tbWVudDoxMzM0NTA2Mzk1Mzc0OTQ3XzI2MTczNzA1ODUyMjUzNzk0,You are irrelevant understand,,https://www.facebook.com/freemalaysiatoday/posts/pfbid02JHtNrzCjN35XatV4hRHnNwsskDLLzwmoxyu4S7AXRPjdr7CKBKm5jYyzSYhzizP8l,pfbid02JHtNrzCjN35XatV4hRHnNwsskDLLzwmoxyu4S7AXRPjdr7CKBKm5jYyzSYhzizP8l,neutral,2026-02-21 05:15:58+00:00,0,0,0,0,0.5,0,,Ken Ken,0.0,neutral,0.632162868976593,english,Mixed/Urban,love,0.11144230514764786,0.04880344495177269,0.1564951390028,0.019661730155348778,0.4689880311489105,0.02371923252940178
facebook,post,1537759887706110,"𝗧𝗵𝗲 𝘀𝘁𝗮𝘁𝘂𝘁𝗼𝗿𝘆 𝗱𝗲𝗰𝗹𝗮𝗿𝗮𝘁𝗶𝗼𝗻 𝘁𝗵𝗮𝘁 𝗠𝗖𝗔 𝘀𝗶𝗴𝗻𝗲𝗱 𝗶𝗻 𝟮𝟬𝟮𝟮 𝘄𝗮𝘀 𝘁𝗼 𝘀𝘂𝗽𝗽𝗼𝗿𝘁 𝗣𝗲𝗿𝗶𝗸𝗮𝘁𝗮𝗻 𝗡𝗮𝘀𝗶𝗼𝗻𝗮𝗹

MCA President Wee Ka Siong recently said in a media interview that he did not sign a statutory declaration to support PAS President Abdul Hadi Awang as Prime Minister. This is sophistry, his cunning deception.

The SD that Wee signed was to support Muhyiddin Yassin, who was then Chairman of Perikatan Nasional, in establishing a federal government with Bersatu and PAS.

In the 19 November 2022 general election, Pakatan Harapan won 82 parliamentary seats nationwide (71 in Peninsular Malaysia), Perikatan Nasional won 74 seats (71 in the Peninsula), while Barisan Nasional secured 30 seats (23 in the Peninsula). No coalition obtained a simple majority of 112 seats.

At that point of time, Wee Ka Siong’s SD was signed to support the formation of a Perikatan Nasional government with Muhyiddin as Prime Minister.

Wee’s reasons for signing the SD were:

1. He believed the situation at the time was chaotic.
2. He adhered to the idea of “no Anwar, no DAP”, and therefore, supported Perikatan Nasional in forming the government.

If the next general election, be it in 2026 or 2027, once again sees a three-cornered fight between Pakatan Harapan, Barisan Nasional, and Perikatan Nasional, we may again see that no single coalition secures a simple majority. 

We can also be fairly certain that if history repeats, Wee Ka Siong would probably once again support Perikatan Nasional to form the government.

Wee is among the strongest advocates within Barisan Nasional for a three-cornered contest in the next general election. This is because he believes a three-way contest would allow MCA to contest more seats, not just confined to their two incumbent seats.

Since this MCA President has chosen to bring up this issue, and given that he is one of the strongest proponents of a three-cornered fight, he has to make clear to the voters whether he will support the now PAS-dominated Perikatan Nasional in forming the government should the political situation of 2022 recurs.

At least by being honest, voters can know what MCA stands for.",https://www.facebook.com/liewchintong.my/posts/pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,,,neutral,,0,0,0,0,0.5,0,0.0,,,neutral,0.8267109394073486,english,Mixed/Urban,happy,0.154518261551857,0.09056200832128525,0.3492017090320587,0.03562042489647865,0.21324272453784943,0.019736383110284805
facebook,comment,Y29tbWVudDoxNTM3NzU5ODg3NzA2MTEwXzIwMjA2NDQxMDg4MDA1NTA=,"If you trust Wee Ka Siong, pig will climb tree.",,https://www.facebook.com/liewchintong.my/posts/pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,neutral,2026-05-26 01:31:25+00:00,62,0,20,0,0.5,102,,Michael Lo,0.0,neutral,0.5580040812492371,english,Mixed/Urban,love,0.03256433457136154,0.008174429647624493,0.044935233891010284,0.011208632960915565,0.8537551760673523,0.010963138192892075
facebook,comment,Y29tbWVudDoxNTM3NzU5ODg3NzA2MTEwXzk3MzAxMTc4MjE4NTI2NQ==,What about your party’s stance about being in cohort with UMNO? The same alliance is very much likely if there’s an impasse. Let the voters know what DAP stands for actually.,,https://www.facebook.com/liewchintong.my/posts/pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,neutral,2026-05-26 01:16:53+00:00,35,0,11,0,0.5,57,,Muhammad Azzim Saiful Azhar,0.0,neutral,0.6471333503723145,english,Mixed/Urban,anger,0.28546470403671265,0.05972539260983467,0.21482935547828674,0.025139933452010155,0.14500053226947784,0.029832737520337105
facebook,comment,Y29tbWVudDoxNTM3NzU5ODg3NzA2MTEwXzEzMDE4NDYxNzU0MTAxNDY=,Do not underestimate Bersama in urban areas ya? PH seats in urban areas of Selangor and KL and maybe even Penang and Johor might be taken by Bersama. I have been voting for PH so pls take this as an advice from a voter.,,https://www.facebook.com/liewchintong.my/posts/pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,neutral,2026-05-26 03:03:01+00:00,11,0,7,0,0.5,25,,王德佳,0.0,neutral,0.7738885283470154,english,Mixed/Urban,love,0.021341288462281227,0.011502928100526333,0.054841458797454834,0.017992375418543816,0.5972967147827148,0.03315328434109688
facebook,comment,Y29tbWVudDoxNTM3NzU5ODg3NzA2MTEwXzQ0NjMzMDU5NjM5OTg1ODc=,You forgot to address him as Eunuch Wee. That’s his nickname among the voters for obvious reasons,,https://www.facebook.com/liewchintong.my/posts/pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,neutral,2026-05-26 01:27:12+00:00,19,0,1,0,0.5,21,,James James,0.0,neutral,0.6028075218200684,english,Mixed/Urban,fear,0.11270713806152344,0.3608654737472534,0.026993680745363235,0.07887149602174759,0.17380523681640625,0.11988042294979095
facebook,comment,Y29tbWVudDoxNTM3NzU5ODg3NzA2MTEwXzE2MDI2NDMxMjE4NjY5MzY=,"what about DAP and UMNO, GPS?",,https://www.facebook.com/liewchintong.my/posts/pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,neutral,2026-05-26 06:34:23+00:00,6,0,3,0,0.5,12,,Yazid Zakaria,0.0,neutral,0.9432405829429626,english,Mixed/Urban,no_clear_emotion,0.04611211270093918,0.013342593796551228,0.04621244594454765,0.026366693899035454,0.3562895953655243,0.03390490263700485
facebook,comment,Y29tbWVudDoxNTM3NzU5ODg3NzA2MTEwXzIxOTY1MDIzNDExMDEwMDg=,Very simple in GE16: goodbye PH,,https://www.facebook.com/liewchintong.my/posts/pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,neutral,2026-05-26 00:52:30+00:00,32,0,9,0,0.5,50,,Peter Ong,0.0,neutral,0.6708152890205383,english,Mixed/Urban,love,0.028400126844644547,0.03847196325659752,0.3803904950618744,0.02491915412247181,0.42416122555732727,0.03152073919773102
facebook,comment,Y29tbWVudDoxNTM3NzU5ODg3NzA2MTEwXzc4MjcyMzAzODE0Mjc3OA==,They probably won’t have any parliamentary seats to offer in support of PN at the next election! Wee can go “tok chat” as the Cantonese say 😂,,https://www.facebook.com/liewchintong.my/posts/pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,negative,2026-05-26 03:41:07+00:00,9,0,1,0,0.10206500887870787,11,,Budderball-Bobo Sek-Dogdes,0.0,negative,0.6597833037376404,english,Mixed/Urban,fear,0.07539664953947067,0.7112606167793274,0.11761783808469772,0.01843165047466755,0.02097642607986927,0.02463078498840332
facebook,comment,Y29tbWVudDoxNTM3NzU5ODg3NzA2MTEwXzIyNzQzNDI5NDMzOTQzMzQ=,The question everyone wants to know is which DAP member also signed the statutory declaration to support Perikatan.,,https://www.facebook.com/liewchintong.my/posts/pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,neutral,2026-05-26 04:31:02+00:00,6,0,0,0,0.5,6,,Terence Chan King Leong,0.0,neutral,0.9151168465614319,english,Mixed/Urban,love,0.03081691823899746,0.020158471539616585,0.06410355120897293,0.017799852415919304,0.6627704501152039,0.028025953099131584
facebook,comment,Y29tbWVudDoxNTM3NzU5ODg3NzA2MTEwXzk2MjczODM3NjU1NTU3MQ==,Asking politicians to tell the truth is like asking tiger to be vegetarian. 🤭,,https://www.facebook.com/liewchintong.my/posts/pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,negative,2026-05-26 05:07:15+00:00,7,0,1,0,0.13828824162483214,9,,Paul Lee,0.0,negative,0.5390391945838928,english,Mixed/Urban,love,0.026224713772535324,0.014810020104050636,0.0739312395453453,0.019379528239369392,0.753350019454956,0.03203919529914856
facebook,comment,Y29tbWVudDoxNTM3NzU5ODg3NzA2MTEwXzM1ODkxODA2NDA3MTAwNzA5,And that… will mean MCA is irrelevant to the non-bumi. Period.,,https://www.facebook.com/liewchintong.my/posts/pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,pfbid0HkmCET18D47VREz5DsqY9mRqjEb2EU6kGTTKiKxAweaRoJ3JTHhbLXfzkYVxVPGel,negative,2026-05-26 00:10:42+00:00,9,0,1,0,0.06332107186317443,11,,Hon Lin,0.0,negative,0.7889297604560852,english,Mixed/Urban,no_clear_emotion,0.023406095802783966,0.019770605489611626,0.024279123172163963,0.020857084542512894,0.0573604591190815,0.058678120374679565
facebook,post,1445179664314075,"Calls within PAS for the party to claim seats currently held or previously contested by its Perikatan Nasional ally Bersatu are understood to be gaining momentum across several states ahead of the next general election.

Selangor PAS Youth chief Sukri Omar confirmed to Malaysiakini that discussions on the matter have already taken place at the state level, following a similar resolution tabled by Kelantan PAS Youth during a recent meeting.

“Yes, it’s the same at the Selangor state level,” he said when contacted. 

Full story: https://www.malaysiakini.com/news/776104",https://www.facebook.com/Malaysiakini/posts/pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,,,neutral,,0,0,0,0,0.5,0,0.0,,,neutral,0.8917668461799622,english,Mixed/Urban,no_clear_emotion,0.036964260041713715,0.05865294113755226,0.34985172748565674,0.02266056463122368,0.12026194483041763,0.04619802162051201
facebook,comment,Y29tbWVudDoxNDQ1MTc5NjY0MzE0MDc1XzEzNzUwNjAzNzExMjU3OTk=,i thought you want to take on DAP at DAP seats? Always DAP DAP DAP,,https://www.facebook.com/Malaysiakini/posts/pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,neutral,2026-05-26 12:44:20+00:00,6,0,1,0,0.5,8,,Damian Yeo,0.0,neutral,0.592701256275177,english,Mixed/Urban,love,0.02641027607023716,0.01851966232061386,0.0806504413485527,0.020530836656689644,0.7287769317626953,0.04158998653292656
facebook,comment,Y29tbWVudDoxNDQ1MTc5NjY0MzE0MDc1XzQyNzcyMzkwOTkyNTY5ODE=,Pas and bersatu should go solo.No need to share adun and parliament seats,,https://www.facebook.com/Malaysiakini/posts/pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,neutral,2026-05-26 20:38:50+00:00,0,0,0,0,0.5,0,,Azman Bin Osman,0.0,neutral,0.6535047888755798,english,Mixed/Urban,no_clear_emotion,0.07729809731245041,0.01717568002641201,0.09125442802906036,0.019405927509069443,0.14267389476299286,0.019084611907601357
facebook,comment,Y29tbWVudDoxNDQ1MTc5NjY0MzE0MDc1XzE5NDczNDA0OTkyMzA1MTI=,"Day in, day out, only know how to talk of getting seats and have power.",,https://www.facebook.com/Malaysiakini/posts/pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,negative,2026-05-27 05:28:02+00:00,1,0,0,0,0.11957988739013672,1,,Kingfatthoo,0.0,negative,0.6014003753662109,english,Mixed/Urban,fear,0.1889038383960724,0.26396727561950684,0.15330611169338226,0.021332086995244026,0.13879038393497467,0.02870129980146885
facebook,comment,Y29tbWVudDoxNDQ1MTc5NjY0MzE0MDc1XzE1MjQ1MDk1MDI2NzQ1ODg=,"Without PAS, Bersatu is nothing....",,https://www.facebook.com/Malaysiakini/posts/pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,negative,2026-05-27 01:46:01+00:00,0,0,0,0,0.09546089172363281,0,,Moses Lim,0.0,negative,0.6817970275878906,english,Mixed/Urban,love,0.22100168466567993,0.0999390184879303,0.03686100244522095,0.1520870476961136,0.32555803656578064,0.03983323648571968
facebook,comment,Y29tbWVudDoxNDQ1MTc5NjY0MzE0MDc1XzE3ODQ2NTMyODI1MTI4MDA=,Berebut dh kerusi dengan kawan sendiri pun depa langgar... Puak WalaunTaikk ni depa bukan kisah pasal rakyat dan majukan negara pun.. kira politaik x abis2.. sapa dok ngan PartaAShitt pasti akan hancurr.. 🤣🤣🫵🏿🫵🏿🥳🥳,,https://www.facebook.com/Malaysiakini/posts/pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,negative,2026-05-26 13:46:48+00:00,1,0,3,0,0.0005006253719329612,7,,Norsyahrizal Ibrahim,0.0,negative,0.9983312487602234,malay,Malay/Bumiputera,anger,0.47039127349853516,0.021064462140202522,0.047364242374897,0.05899593606591225,0.23575647175312042,0.01896570809185505
facebook,comment,Y29tbWVudDoxNDQ1MTc5NjY0MzE0MDc1XzE1MTU2NDUxMzMzMzgxNzY=,"PAS Hamtam DAP, UMNO Hamtam DAP, Bersatu Hamtam DAP, Pejuang Hamtam DAP, Bila datang PRU, mereka semua dibawa Ketuanan Melayu Lawan antara sama sendiri, Tikam antara sama sendiri, Maki Hamum antara sama sendiri,  SIAPA YANG NAK LAWAN DAP?",,https://www.facebook.com/Malaysiakini/posts/pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,negative,2026-05-28 07:46:43+00:00,0,0,0,0,0.00048081278800965466,0,,Harvey Jo,0.0,negative,0.9983972907066345,malay,Malay/Bumiputera,no_clear_emotion,0.07535900920629501,0.02042757160961628,0.04993944615125656,0.027477096766233444,0.15864089131355286,0.03706616535782814
facebook,comment,Y29tbWVudDoxNDQ1MTc5NjY0MzE0MDc1XzE1NDA0NDQ0Nzc4MDE5NjI=,"Kami perlukan pemimpin mcm safuan afnan sbg presiden pas , pas lain kita tong sampahkan",,https://www.facebook.com/Malaysiakini/posts/pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,negative,2026-05-26 14:57:16+00:00,2,0,0,0,0.06458155810832977,2,,Cally Cally,0.0,negative,0.7847281396389008,multilingual,Unknown,love,0.10637073963880539,0.025365034118294716,0.0518607459962368,0.039772696793079376,0.5380170345306396,0.027941059321165085
facebook,comment,Y29tbWVudDoxNDQ1MTc5NjY0MzE0MDc1Xzk1MTc4NzA1NDUyMzc1Nw==,Hahaha ini lah Party Ajaran Sesat. Reset mesti tengok betul betul Pelacor ini,,https://www.facebook.com/Malaysiakini/posts/pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,neutral,2026-05-28 09:20:03+00:00,0,0,0,0,0.5,0,,Derrick Chia,0.0,neutral,0.6648740172386169,english,Mixed/Urban,anger,0.40564191341400146,0.02373998425900936,0.07114901393651962,0.04280642047524452,0.16265933215618134,0.027986232191324234
facebook,comment,Y29tbWVudDoxNDQ1MTc5NjY0MzE0MDc1XzE3MjQ1ODk4MTg2Njc4OTU=,,,https://www.facebook.com/Malaysiakini/posts/pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,pfbid0FYYrpWwiJYAm89HQutsR6AXTPmbez6kp1jfA32iQZM596tAuDteKGsrDev4o8puKl,neutral,2026-05-26 12:41:14+00:00,0,0,0,0,0.5,0,,Mary Slezor,0.0,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
