platform,post_content,comment_content,engagement,sentiment,date
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:00.082462
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:00.548139
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:00.548161
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:00.861645
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:00.861655
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:01.178885
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:01.178920
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:01.523782
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:01.523816
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:01.850652
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:01.850688
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:02.194584
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:02.194616
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:02.502544
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:02.502573
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:02.838782
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:02.838816
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:03.163982
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:03.164016
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:03.473785
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:03.473817
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:03.781272
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:03.781303
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:04.159048
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:04.159208
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:04.467967
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:04.467982
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:04.776093
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:04.776121
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:05.137287
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:05.137323
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:05.439918
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:05.439953
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:05.815760
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:05.815791
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:06.143513
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:06.143545
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:06.461526
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:06.461538
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:06.760794
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:06.760829
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:07.105107
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:07.105120
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:07.424966
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:07.424999
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:07.742074
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:07.742133
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:08.051328
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:08.051347
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:08.363991
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:08.364026
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:08.683483
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:08.683515
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:08.995034
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:08.995065
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:09.300443
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:09.300504
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:09.605969
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:09.606003
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:09.921551
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:09.921586
tiktok,,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,1,positive,2026-05-29 11:06:10.238799
tiktok,,🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,positive,2026-05-29 11:06:10.238830
