Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
instagram,post,3892275470700588637,"Luar biasa hrga minyak makan saat ini, nth siapa yang menaikkan 😔 yg sakit nya bisa nya di kemasan masih hrg 15rb sekian di jual 20rb lebih, gimana nasib pedagang yang memang bergantung pada minyak mkn ini, blm lagi hrga plastik dan kemasan lain nya, mau naikin hrga GK tega tpi klu bertahan udh GK sesuai lagi sama pendapatan😔 semoga aja rezeki kita selalu lancar aamiin 🤲 

#minyakmahal",https://www.instagram.com/p/DYEI-sfEy5d/,positive,2026-05-08 04:43:36+00:00,0,0,0,0,0.9994074106216431,0,0.0,positive,0.9980247020721436,malay,Malay/Bumiputera,sadness,0.03196905553340912,0.05704692751169205,0.00806056521832943,0.8223019242286682,0.040948767215013504,0.025476014241576195
instagram,post,3891546229335852386,"Efek minyak langka ini😅😅
Palangka Raya krisis minyak
#politik
#minyakmahal",https://www.instagram.com/p/DYBjK1ikwVi/,positive,2026-05-07 04:34:43+00:00,0,0,0,0,0.8532213822007179,0,0.0,positive,0.5107379406690598,multilingual,Unknown,love,0.30639904737472534,0.06047094613313675,0.06081734597682953,0.07109776884317398,0.407196968793869,0.01779954694211483
instagram,post,3890206209613999428,"regane minyaak jan MasyaAlloh 
#minyakmahaL",https://www.instagram.com/p/DX8ye-7D61E/,positive,2026-05-05 08:12:20+00:00,0,0,0,0,0.8337782368063926,0,0.0,positive,0.4459274560213089,multilingual,Unknown,love,0.08449599891901016,0.024561461061239243,0.061779990792274475,0.028370032086968422,0.7092606425285339,0.017377708107233047
instagram,post,3889660071530177959,"Harganya makin cantik bestie 
Gak bisa beli 2 liter 1 liter pun alhamdulilah 

#poto #fbpro #fypjangkauanluas
#minyakmahal
#viral",https://www.instagram.com/p/DX62ToMk6Wn/,negative,2026-05-04 14:07:16+00:00,0,0,0,0,0.06893256604671477,0,0.0,negative,0.7702247798442841,multilingual,Unknown,fear,0.044525567442178726,0.5108579993247986,0.10694549977779388,0.056182216852903366,0.1360846608877182,0.10809547454118729
instagram,post,3889517054798375212,"Ketika kang dagang gorengan berburu minyak goreng di sebuah supermarket dapat harga 40rb/2 liter aja udah syukur karena harga minyak yg semakin melambung tinggi,tapi belinya dibatasin minimal 3 ponch/orang🤗
#bersyukur
#pejuangreceh
#Minyakmahal",https://www.instagram.com/p/DX6VydfFKks/,neutral,2026-05-04 09:23:06+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9329442381858826,malay,Malay/Bumiputera,love,0.07516814023256302,0.12507444620132446,0.15682576596736908,0.06551272422075272,0.41423752903938293,0.04586753621697426
instagram,post,3887467695439943568,"Minyak yg lagi meroket harganya🤗🤗🤗
Emak2 kalaw dah ada ini di dapur agak aman tinggal mikir bli yg lain✌✌
#minyakmahal #kebutuhanibuk2",https://www.instagram.com/p/DXzD0W2gReQ/,positive,2026-05-01 13:31:24+00:00,0,0,0,0,0.9982766807079315,0,0.0,positive,0.9942556023597717,malay,Malay/Bumiputera,love,0.06217951700091362,0.04398048669099808,0.3145748972892761,0.024753272533416748,0.48647862672805786,0.0217096246778965
instagram,post,3887156484929513827,"Kereta utk dijual WIRA AUTO 1.5 .. .SAPA CEPAT DIA DAPAT,boleh wasap atau call di talian 0197251262.area terengganu ready puspakom,jual sebab bnyak kete kat rumah #minyakmahal",https://www.instagram.com/p/DXx9DpelGlj/,neutral,2026-05-01 03:13:04+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9943602681159973,malay,Malay/Bumiputera,love,0.08984967321157455,0.05899159237742424,0.03982742875814438,0.03097662329673767,0.5767605304718018,0.039035066962242126
instagram,post,3886394875474504448,"Ingat kata ibu megawat kalau masih bisa direbus/dikukus kenapa harus di goreeng😁😂
ini baruu makanan sehat weeh😁
ayoklah digasken sarapan🤭
#sarapansehat #rebusan #kukusan
#minyakmahal #fotofyp",https://www.instagram.com/p/DXvP4xZjmsA/,neutral,2026-04-30 01:59:53+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9752403497695923,malay,Malay/Bumiputera,love,0.10538527369499207,0.08057467639446259,0.11402488499879837,0.0626370757818222,0.4902079403400421,0.06907103955745697
instagram,post,3885659751446559333,"Yang di takut kan akhirnya terjadi juga. 
Minyak yang harganya lebih murah dan ramah di kantong. Saat ini mengalami kenaikan harga drastis. Dan tidak seperti biasa. Untuk saat ini harganya mengalahkan minyak kemasan seperti minyak kita 20000 per liter. Minyak sari murni 22000 perliter. Sedangkan minyak kiloan atau minyak bungkusan ini di jual seharga 23000 per kilo. Sungguh bikin hati sesak dan pembeli pun 
Ikut menghela napas dalam-dalam. Karna harga g kaleng kaleng🤔🤔🤔🤔🤔. Seperti nya mereka lagi bersaing harga saja😌😌. 

Cek harga minyak kiloan saat ini di tempat kalian 
Jual atau beli? 
#warungsembako.#minyaknaik.#hargadrastis.#minyakmahal.",https://www.instagram.com/p/DXsovTzATpl/,negative,2026-04-29 01:39:20+00:00,0,0,0,0,0.00048297643661499023,0,0.0,negative,0.9983900785446167,malay,Malay/Bumiputera,anger,0.7694560885429382,0.0921735018491745,0.040877535939216614,0.021010486409068108,0.029114844277501106,0.01710597798228264
instagram,post,3885615595601729172,"Selamat pagi… 
Semangat rabu menggebu-gebu 🔥 
Semenyala isi dompetku yang abis di kuras belanja minyak sayur. 
Sekarang harganya udah seperempat juta lebih 30rb ya 🥲 

#pagi #cerita #iburumahtangga #umkm #usaha #jualan #curhat #minyak #minyakmahal #minyaksayur #minyaksawit #foto #fyp",https://www.instagram.com/p/DXseswdjxaU/,positive,2026-04-29 00:11:37+00:00,0,0,0,0,0.9993643343448638,0,0.0,positive,0.9978811144828796,malay,Malay/Bumiputera,love,0.06682521104812622,0.030638951808214188,0.10585550218820572,0.0359191857278347,0.4599565863609314,0.03408544510602951
instagram,post,3884348002190641603,"Ini dr tokped mayan hemat bbrp ribu, 2L cm bayar 30rb🥰 ini murah ya karna skrg minyak lg mahal😁 inshallah dilimpahkan rezekinya n mampukan tuk segala hal yg kita butuhkan🤲

#minyakmurah
#minyakmahal",https://www.instagram.com/p/DXn-e2GkknD/,negative,2026-04-27 06:13:08+00:00,0,0,0,0,0.14298342168331146,0,0.0,negative,0.5233885943889618,multilingual,Unknown,love,0.11157896369695663,0.06236863508820534,0.07679430395364761,0.05543762445449829,0.588744044303894,0.03409578651189804
instagram,post,3884308923751042372,"Di beli mahal... 
Ga beli tapi butuh... 
Apa hayoooo.... 
#minyakgoreng
#warungsembako
#minyakmahal",https://www.instagram.com/p/DXn1mLeD41E/,negative,2026-04-27 04:55:29+00:00,1,0,0,0,0.10233856737613678,1,1.0,negative,0.6588714420795441,multilingual,Unknown,love,0.1120680645108223,0.028160041198134422,0.03375944122672081,0.025650639086961746,0.7100492119789124,0.01932753250002861
instagram,post,3884188597306990056,"Minyak kemasan lagi nhala besti 🤣🤣 

#minyakmahal #lemakbabi #minyakalami #b2 #irtmorowali",https://www.instagram.com/p/DXnaPMvGx3o/,neutral,2026-04-27 00:56:25+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6120584011077881,english,Mixed/Urban,love,0.08370804041624069,0.02362009882926941,0.06119060888886452,0.03697722777724266,0.6011289358139038,0.026722684502601624
instagram,post,3882287211256869641,"Ada yang masih berani jual 22 ribu satu liter🤔🤔. 
Jual atau beli berapa ni lur di tempat kalian 
Minyak sari murni 1 liternya. 
#warungsembako.#minyakmahal, #naikharga.",https://www.instagram.com/p/DXgp6Y_AfMJ/,negative,2026-04-24 09:58:43+00:00,0,0,0,0,0.0006431400775909202,0,0.0,negative,0.9978561997413635,malay,Malay/Bumiputera,surprise,0.042034052312374115,0.0471385158598423,0.017812514677643776,0.03268977627158165,0.328977108001709,0.33493345975875854
instagram,post,3879989011470398661,"Ahirnya ku memdapatkan mu...
Tpi cuman 2 bjngkus dikasi beli
Harga 40900  kaltim
Gmna harga tmpt klian wehh..
#minyakmahal",https://www.instagram.com/p/DXYfXLpHLTF/,neutral,2026-04-21 05:52:35+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9977037310600281,malay,Malay/Bumiputera,love,0.03861036151647568,0.03115803189575672,0.036317020654678345,0.02853393740952015,0.691800057888031,0.06004590913653374
instagram,post,3879225790026695039,"Customer: 'Rider, kenapa lambat sangat?'
Rider: 'Sabar ya, enjin saya tengah berak tepi jalan.' 💩🐎

Gaji rider makin nipis, harga petrol makin tebal. Kita tukar pakai 1 Horse Power terus! Tak payah pening kepala cari stesen minyak, singgah padang ragut kejap dah boleh full tank.

Eco-friendly pun ye, kaki pun sado! Siapa nak join fleet baru ni? ✋

#Ekonomi2026 #minyakmahal #riderlife #kudapower #1horsepower #zeroemissions #viralmalaysia #lawakkeder #gayahidupbaru #megajadi",https://www.instagram.com/p/DXVx02SE0F_/,negative,2026-04-20 04:36:12+00:00,2,0,0,0,0.0004854440689087136,2,2.0,negative,0.9983818531036377,malay,Malay/Bumiputera,fear,0.21111690998077393,0.33443954586982727,0.07043542712926865,0.026722650974988937,0.10564754158258438,0.09161395579576492
instagram,post,3879067184501009698,"Minyak lagi mahal aku pake nya murah curah aja AHAHAHAHA 

Glowing adalah kunci orang lain melihat kita bersinar 🤣🤣🤣🤣🤣

Kalau kalian pake minyak apa ????? 
#minyakmahal #kreatorbeauty #kreatorpemula #reviewmakeup #glowskin",https://www.instagram.com/p/DXVNw1YDq0i/,positive,2026-04-19 23:21:05+00:00,1,0,0,0,0.9993982553482055,1,1.0,positive,0.9979941844940186,malay,Malay/Bumiputera,love,0.04882393404841423,0.02883484959602356,0.09492764621973038,0.029778169468045235,0.687131941318512,0.03177835792303085
instagram,post,3900430551992637687,"Mikak Ahai la takut Ndak nanye harge minyak,, dem Ndak jaguk rumah be ,,pegi yang penting penting be minyak dang langka nian. 
#minyaklangkah
#minyakmahal
#semamgat
#semuaorang
#jangkauanluas",https://www.instagram.com/p/DYhHOvymhj3/,positive,2026-05-19 10:46:17+00:00,0,0,0,0,0.9732570528984069,0,0.0,positive,0.9108568429946899,malay,Malay/Bumiputera,anger,0.5724131464958191,0.15131190419197083,0.08901816606521606,0.04046739265322685,0.05689779296517372,0.03585400432348251
instagram,post,3880633119544966896,"Mau tanya la we,,brpa harga minyak goreng di tempat kalian we,,soalnya minyakita udh susah di cari,,apa krna program MBG ya kok smua serba naik,,kayak minyak Honda,minyak makan,gula smua naik selangit...
 Gimna nie coba..??
#postingan
#minyakmahal
#hargabahanpokoknaik",https://www.instagram.com/p/DXax0MCF_7w/,negative,2026-04-22 03:12:19+00:00,0,0,0,0,0.0295135796070099,0,0.0,negative,0.901621401309967,malay,Malay/Bumiputera,surprise,0.030941259115934372,0.1493755728006363,0.015260178595781326,0.05320170149207115,0.05071602016687393,0.5945922136306763
instagram,post,3878620219326335545,"Tadi hndak singgah di pom pnjg antrian nya KD JD tmkan  gangan waluha Ari ni 
🤣🤣🤣
#fyp
#foto
#viral
#minyakmahal",https://www.instagram.com/p/DXToIonmAo5/,negative,2026-04-19 08:33:03+00:00,0,0,0,0,0.08858041763305663,0,0.0,negative,0.7047319412231445,multilingual,Unknown,no_clear_emotion,0.08277734369039536,0.05810892581939697,0.05518021062016487,0.038220055401325226,0.3113841712474823,0.10412301123142242
instagram,post,3878418738031688941,"Setelah minyak mahal, pasti uluh are bapikir bagawi dan aku yakin amas pasti rega menyala.. Nunggu bei itah payah sama2
#dexlite
#solarnaik
#minyakmahal
#bbm",https://www.instagram.com/p/DXS6UsimPzt/,negative,2026-04-19 01:52:45+00:00,0,0,0,0,0.066606867313385,0,0.0,negative,0.7779771089553833,multilingual,Unknown,love,0.05820124223828316,0.04613764211535454,0.1987583488225937,0.019028106704354286,0.5477486252784729,0.031744904816150665
instagram,post,3877777973177760330,"Pantas minyak nih langka,ternyata naik harga nya😮‍💨😮‍💨😮‍💨😮‍💨

Padahal tulisan dikemasan 15.700 eh modalnya aja ngak dapat segitu😁😁

#fotofirall
#minyakmahal
#fyp",https://www.instagram.com/p/DXQooVxGDpK/,neutral,2026-04-18 04:39:39+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9969768524169922,malay,Malay/Bumiputera,love,0.06906062364578247,0.18982233107089996,0.08534421771764755,0.045155756175518036,0.26298660039901733,0.21120765805244446
instagram,post,3876201735018639067,"Selamat pagi semua
Kalian TIM mana? Diantara ke2 ini?
#minyakmahal
#nogoreng
#healthyfood
#info",https://www.instagram.com/p/DXLCPDlie7b/,negative,2026-04-16 00:27:57+00:00,0,0,0,0,0.1115916609764099,0,0.0,negative,0.6280277967453003,multilingual,Unknown,love,0.05840396136045456,0.02513849176466465,0.34517696499824524,0.021649640053510666,0.47182485461235046,0.016504742205142975
instagram,post,3875898755174482267,"Sebentar lagi ada yg namanya minyak goreng mamak kita

Baru di brandol hrga lebih murah
Terkadang awak pun tak tau antah yg minyak apanya yg diproduksi orang ini

Minyak curah saja mahal datang pulak minyak kemasan lebih murah. Begitupun awak beli jugalah ya kan. 

#minyakmahal",https://www.instagram.com/p/DXJ9WHnjcFb/,positive,2026-04-15 14:25:59+00:00,0,0,0,0,0.9992969036102295,0,0.0,positive,0.9976563453674316,malay,Malay/Bumiputera,surprise,0.012200608849525452,0.0783793106675148,0.01968931220471859,0.030468527227640152,0.0439547523856163,0.7632871866226196
instagram,post,3875624109454970777,"Minyak kita 2 liter dan 1 L redy yg berani harga aj 260 perdus😇😘
#minyakmahal",https://www.instagram.com/p/DXI-5f3AM-Z/,positive,2026-04-15 05:20:18+00:00,0,0,0,0,0.9355731785297393,0,0.0,positive,0.7852439284324646,malay,Malay/Bumiputera,love,0.06249389424920082,0.02435188554227352,0.06972108781337738,0.024940824136137962,0.7302508354187012,0.02217131294310093
instagram,post,3875596310892731090,"Untuk saat ini aku menahan diriku untuk tidak ikut arisan, pinjam2 duit apalagi dibank habis nanti kena sita karena yang untuk mengangsur tidak ada 

atau membeli beli barang-barang yang tidak begitu diperlukan karena sedang ada perang oleh negara2 besar dunia 

dan ini berdampak pada harga minyak bensin atau solar naik jadi ini membuat harga barang2 sembako ikut naik karena biaya transportasi yang naik 

Semoga mereka cepat damai.
#perangdunia #harganaik #minyakmahal",https://www.instagram.com/p/DXI4k-bk1rS/,negative,2026-04-15 04:25:05+00:00,0,0,0,0,0.0010047376155853383,0,0.0,negative,0.9966508746147156,malay,Malay/Bumiputera,fear,0.10335274040699005,0.7115951180458069,0.026452936232089996,0.06836199015378952,0.048032280057668686,0.023146983236074448
instagram,post,3875118503012843670,"Terkini sebanyak lebih 100 kapal tangki minyak kosong kini sedang menuju ke Amerika Syarikat apabila krisis Selat Hormuz mula ganggu bekalan tenaga global

Situasi ini berlaku selepas laluan utama minyak dunia terganggu teruk akibat konflik Iran, menyebabkan banyak negara terpaksa mencari sumber alternatif dengan segera 
#minyakmahal
#kaparminyak

Info-intraday",https://www.instagram.com/p/DXHL79Kn8CW/,negative,2026-04-14 12:35:46+00:00,0,0,0,0,0.00048726797103881836,0,0.0,negative,0.9983757734298706,malay,Malay/Bumiputera,anger,0.8426023125648499,0.05283692851662636,0.0245736725628376,0.016988396644592285,0.016334524378180504,0.015277888625860214
instagram,post,3874790964367289817,"Di saat yang lain berbondong bondong cari harga minyak yang murah. Aku tetap santai dan pada pendirian. Kalau itu rezeki kita g akan kemana. 
Makin hari makin naik aja harga minyak perkadus. Naiknya juga g main main. Asalkan yg berhubungan dengan plastik pasti pada naik harga. #warungsembako.#minyaknaik.#minyakmahal.",https://www.instagram.com/p/DXGBdpCAW3Z/,positive,2026-04-14 01:44:59+00:00,0,0,0,0,0.999400633573532,0,0.0,positive,0.9980021119117737,malay,Malay/Bumiputera,love,0.10836436599493027,0.03248770907521248,0.06998886913061142,0.03183039650321007,0.5366822481155396,0.02890235185623169
instagram,post,3874215648658865826,"Muk epe nak ndk mahenn Nane nen Jak🤦🏻‍♀️🤦🏻‍♀️lmn de banik Jak silak lmn ndk Jak ndk gch😁😁

#MinyakMahal",https://www.instagram.com/p/DXD-pshkj6i/,neutral,2026-04-13 06:41:56+00:00,0,0,0,0,0.5,0,0.0,neutral,0.579031765460968,english,Mixed/Urban,love,0.09433186799287796,0.028109479695558548,0.037034619599580765,0.028930066153407097,0.6562060713768005,0.024525396525859833
instagram,post,3874020373642277347,"Assalamu'alaikum
Siap2 para emak2 liat harga minyak goreng menuju 50ribuan ya, 
Klau mau hidup sehat dan hemat, dan tidak memikirkan minyak mahal, masak yg rebusan aja gaess,, kan sehatt🤣🤣🤣🤣
#fyp #viral #trending #minyakmahal #kehidupan",https://www.instagram.com/p/DXDSQEfkvHj/,positive,2026-04-13 00:13:58+00:00,0,0,0,0,0.9301068007946014,0,0.0,positive,0.7670226693153381,malay,Malay/Bumiputera,love,0.13136397302150726,0.05672196298837662,0.11166957020759583,0.06726405024528503,0.4187939167022705,0.04341864585876465
instagram,post,3873293616236653389,"Selamat pagi selamat beraktifitas kembali, sebelum beraktifitas jangan lupa sarapan dulu 👍🥰🙏
#pisanggorohorebus
#hidupsehat
#minyakmahal
#sembakaumahal
#sorotantinjauanpemerintah
@sorotanfyppro",https://www.instagram.com/p/DXAtAW6kutN/,positive,2026-04-12 00:10:02+00:00,0,0,0,0,0.9623870074748992,0,0.0,positive,0.8746233582496643,english,Mixed/Urban,happy,0.050666067749261856,0.043079353868961334,0.6938554644584656,0.015445485711097717,0.12945248186588287,0.022508366033434868
instagram,post,3869725484863604372,"Cetita susahnya cari si minyak karna yang curah mahal
Setelah silaturahmi dengan 3 minimarket tidak ku temukan dirimu, awalnya aku mau menyarah tapi ingat dirumah butuh kamu minyak,akhirnya aku memutuskan untuk silaturahmi ke mini market yang ke 4 dan ternyata kau bersembunyi disana bersama 2 botol lain nya di mini market yg ke empat 😂
#fbpro #fyp #minyaklangka #minyakmahal",https://www.instagram.com/p/DW0BtNnkkaU/,positive,2026-04-07 02:00:48+00:00,0,0,0,0,0.9887347579002379,0,0.0,positive,0.9624491930007935,malay,Malay/Bumiputera,surprise,0.045047957450151443,0.32418304681777954,0.02205818146467209,0.06337543576955795,0.07258351892232895,0.4186783730983734
instagram,post,3869312583165108406,"Hujan2 di tanjung balai kiling carik minyak kemasan  Demi ayam geprek ku 
Ngumpulin 1 toko dapt 7 ad yg 5 gk pa2 lh yg penting dapat 
Efek minyak Vega mngkin meroket 
#minyakmahal #sorotan",https://www.instagram.com/p/DWyj0s8gWC2/,positive,2026-04-06 12:20:25+00:00,0,0,0,0,0.8456394657492637,0,0.0,positive,0.4854648858308792,multilingual,Unknown,love,0.10614419728517532,0.05325382575392723,0.11454690992832184,0.0497683621942997,0.4897398054599762,0.041517503559589386
instagram,post,3869285362736166304,"Macam macam syarat pulak Sekarang ni ..

#minyakmahal
#minyaksubsidi",https://www.instagram.com/p/DWydol8gfWg/,negative,2026-04-06 11:26:21+00:00,1,0,0,0,0.17158190310001373,1,1.0,negative,0.4280603229999542,multilingual,Unknown,love,0.03190279006958008,0.01020523626357317,0.034434959292411804,0.016410207375884056,0.8129134774208069,0.014478391036391258
instagram,post,3869169270290945286,"Siap antar dan COD

#semuaorang
#minyakmahal
#fbpro",https://www.instagram.com/p/DWyDPObjJUG/,positive,2026-04-06 07:35:42+00:00,0,0,0,0,0.8951773136854171,0,0.0,positive,0.6505910456180573,multilingual,Unknown,anger,0.5262923240661621,0.08357161283493042,0.034551773220300674,0.03122747503221035,0.19178064167499542,0.018344730138778687
instagram,post,3868563377635891810,"Makin kesini makin naik gaes 
Udah ada yg jual harga 24/liter 
#minyakkita
#minyakmahal
#sembako",https://www.instagram.com/p/DWv5eU7Eppi/,negative,2026-04-05 11:31:54+00:00,0,0,0,0,0.001081913709640503,0,0.0,negative,0.996393620967865,malay,Malay/Bumiputera,love,0.05018627271056175,0.026015719398856163,0.09763018041849136,0.026543397456407547,0.5796452760696411,0.039228156208992004
instagram,post,3867524799053101639,"Terima kasih, zaman dulu — kerana pernah jadi bahagia paling jujur.

Masa lalu selalu punya cara sendiri untuk hadir semula—melalui lagu, bau hujan, jalan lama, atau sekadar secebis kenangan harga minyak yg murah .

#ayatpuitis #minyakmahal #rindumasalalu #nostalgia #throwback sedih jiwang hatisayu",https://www.instagram.com/p/DWsNVBPkvpH/,positive,2026-04-04 01:14:15+00:00,1,0,0,0,0.9994085013866424,1,1.0,positive,0.9980283379554749,malay,Malay/Bumiputera,sadness,0.020445896312594414,0.03198292851448059,0.00851875077933073,0.89542555809021,0.018392998725175858,0.014744273386895657
instagram,post,3867172085408400832,"Ini nih barang yg lagi naik daun juga..
Harus diet makanan rebus2an jgn goreng2 biar ga pake minyak
Bulan ini bebas dari penyakit kolestrol .. 
Hahahahaha

#minyakmahal #dampakperang",https://www.instagram.com/p/DWq9IXEEwXA/,negative,2026-04-03 13:27:39+00:00,1,0,0,0,0.02661521136760714,1,1.0,negative,0.9112826287746429,multilingual,Unknown,anger,0.2717922627925873,0.09220708161592484,0.13652794063091278,0.054272450506687164,0.2566913962364197,0.04619840905070305
