Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
instagram,comment,18081040682171676,如果笨到不了解就證明根本沒能力開車，而且還買奔馳😂😂😂😂,,https://www.instagram.com/p/DY4ofIgGDF6/,DY4ofIgGDF6,negative,2026-05-28 23:44:19+00:00,0,0,0,0,0.07282130420207977,0,,,0.0,negative,0.7572623193264008,multilingual,Unknown,fear,0.19621217250823975,0.23335164785385132,0.02142556570470333,0.17311148345470428,0.030372073873877525,0.21777483820915222
instagram,comment,18055386851754660,😂😂😂😂😂誰認你太太呀？誰認識你家人啊？誰認識你祖宗10八代啊？ 自己沒腦就好啦，怎麼把家裡人搬出來講呢？,,https://www.instagram.com/p/DY4ofIgGDF6/,DY4ofIgGDF6,negative,2026-05-28 23:07:02+00:00,0,0,0,0,0.06310904771089554,0,,,0.0,negative,0.7896365076303482,multilingual,Unknown,love,0.03617854043841362,0.01793692633509636,0.016464974731206894,0.07044939696788788,0.7795877456665039,0.033788323402404785
instagram,post,3906899933194546073,"Cust: ""Mokcu, saya nak...""
Mokcu: ""Siaappp! Semua boleh!"" 😎 Ready, set, go!

Nak pos? Mokcu bungkus kaw²! 📦
Nak COD? Mokcu hantar sampai depan pintu! 🚗💨. #Budi95 Mokcu banyak lagikkkk 😆😆...so jangan ghisau free delivery charges, Mokcu 🌂, 

Bagi yang nak restock tapi minta hantar lepas raya nanti? Don't worry gak, Mokcu hold siap² ikat tepi buat uolls. Kadang tu ada yang terfikir eh Mokcu ada tak kat Melaka eh. Tak kisahlah macam mana cara pun, Mokcu akan pastikan Mokcu sentiasa bersedia untuk serve kesayangan Mokcu kesemuanya dengan servis paling tiptop! 

So jangan malu², holla hello Mokcu jak 🆗? 
Kasi roger jer... nak PM, DM, Messenger, atau call, semua Mokcu onz!",https://www.instagram.com/p/DY4GMojDuuZ/,,,negative,2026-05-28 08:59:47+00:00,0,0,0,0,0.0005073666572570912,0,0.0,,,negative,0.9983087778091431,malay,Malay/Bumiputera,love,0.0698430985212326,0.0836385115981102,0.029466470703482628,0.06770262867212296,0.6380419731140137,0.0588185153901577
instagram,comment,18002048807936244,😂😂😂太假了,,https://www.instagram.com/p/DY4GMojDuuZ/,DY4GMojDuuZ,positive,2026-05-28 23:01:44+00:00,0,0,0,0,0.835334950685501,0,,,0.0,positive,0.45111650228500366,multilingual,Unknown,love,0.07658452540636063,0.031345609575510025,0.037232205271720886,0.05594918131828308,0.4136463701725006,0.05875806137919426
instagram,comment,18213399889334797,補價？？？？賠罰吧,,https://www.instagram.com/p/DY4GMojDuuZ/,DY4GMojDuuZ,negative,2026-05-28 18:40:18+00:00,0,0,0,0,0.04660854488611221,0,,,0.0,negative,0.8446381837129593,multilingual,Unknown,no_clear_emotion,0.08538290858268738,0.020076211541891098,0.04494934156537056,0.048571743071079254,0.32192355394363403,0.028190001845359802
instagram,comment,18094700401969678,Lanjiao啦，新加坡人每次进来打便宜的油，他们最清楚了，哪里可能不懂😂🤡🤓😏🤪ACT🤡,,https://www.instagram.com/p/DY4GMojDuuZ/,DY4GMojDuuZ,neutral,2026-05-28 18:31:54+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.7562809586524963,english,Mixed/Urban,love,0.04011106491088867,0.042404431849718094,0.04948270693421364,0.028454359620809555,0.7413453459739685,0.03742946311831474
instagram,comment,17964159852066088,"不懂新政策，却又知道津贴汽油只属于马来西亚人的？哪好像讲不通哦？ 不过，快快认错赔钱，是最便宜的惩罚…
…
如果闹大了，警察上门就不是小事了。
…
行情不好，大家心情更不好…没事都找事来吵了…而这种汽油的事情，更是拿着license来怼别人的，没有人会放过你的…
…
至新加坡人的一句话，RON97也不错，别为了省那一点点钱，得不偿失的！连泰国人都没有要偷偷来马来西亚打油，哪新加坡人…别输给泰国人啦！",,https://www.instagram.com/p/DY4GMojDuuZ/,DY4GMojDuuZ,neutral,2026-05-28 17:34:50+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.7930775284767151,english,Mixed/Urban,sadness,0.04162449762225151,0.08486881107091904,0.008522730320692062,0.805850088596344,0.019520236179232597,0.024734651669859886
instagram,comment,18030138071810847,煽了两巴掌然后再说对不起OK啦！,,https://www.instagram.com/p/DY4GMojDuuZ/,DY4GMojDuuZ,positive,2026-05-28 17:26:40+00:00,0,0,0,0,0.8108874335885048,0,,,0.0,positive,0.3696247786283493,multilingual,Unknown,no_clear_emotion,0.1386335790157318,0.025538509711623192,0.043049853295087814,0.1344071924686432,0.2570137679576874,0.0382472425699234
instagram,post,3906871537950990989,"📢 INFO TERKINI HARGA MINYAK

Bagi tempoh 28 Mei hingga 03 Jun 2026👇🏻 

⛽ RON97 : RM4.65 seliter
⛽ RON95 tanpa subsidi : RM3.92 seliter
⛽ RON95 bersubsidi (BUDI95) : RM1.99 seliter
⛽ Petrol bersubsidi (SKPS) : RM2.05 seliter
⛽ Diesel Semenanjung Malaysia : RM4.87 seliter
⛽ Diesel bersubsidi (SKDS) : RM2.15 seliter
⛽ Diesel Sabah & Sarawak : RM2.15 seliter
Sumber: Kementerian Kewangan
Kerajaan akan terus memantau rapi perkembangan pasaran dan menyelaras harga petroleum bagi memastikan kestabilan harga serta kesejahteraan rakyat.

#MalaysiaMADANI #MADANIBekerja 
#BUDI95 #BUDIDiesel
#Pahang1st",https://www.instagram.com/p/DY3_vbapyKN/,,,neutral,2026-05-28 08:03:35+00:00,1,0,0,0,0.5,1,1.0,,,neutral,0.9977200627326965,malay,Malay/Bumiputera,no_clear_emotion,0.15740343928337097,0.06019822880625725,0.21526873111724854,0.04476586729288101,0.124691441655159,0.03460637480020523
instagram,comment,18092137442193419,Together is the best place to be,,https://www.instagram.com/p/DY3_vbapyKN/,DY3_vbapyKN,positive,2026-05-29 01:33:34+00:00,0,0,0,0,0.9873302996158599,0,,,0.0,positive,0.9577676653862,english,Mixed/Urban,happy,0.028400884941220284,0.048864930868148804,0.7103899121284485,0.014639976434409618,0.14424744248390198,0.030119579285383224
instagram,comment,18445409722143548,Alhamdulillah,,https://www.instagram.com/p/DY3_vbapyKN/,DY3_vbapyKN,neutral,2026-05-29 00:58:34+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.6396102905273438,english,Mixed/Urban,no_clear_emotion,0.07745636254549026,0.08687907457351685,0.2357417643070221,0.0447528213262558,0.18604931235313416,0.067743681371212
instagram,post,3906866414515792818,"HARGA PETROL & DIESEL TURUN, RAKYAT TERUS MENIKMATI SUBSIDI BERSASAR

Berita baik buat rakyat Malaysia apabila harga petrol RON95, RON97 dan diesel kembali mencatat penurunan antara 10 hingga 20 sen seliter bagi tempoh 28 Mei hingga 3 Jun 2026 susulan penurunan harga minyak dunia menerusi Mekanisme Harga Automatik (APM).

Walaupun situasi global masih tidak menentu akibat konflik di Asia Barat serta gangguan pengeluaran minyak antarabangsa, Kerajaan MADANI terus komited memastikan kebajikan rakyat sentiasa terpelihara melalui pelaksanaan subsidi bersasar seperti BUDI95.

Lebih 14 juta rakyat terus menikmati harga RON95 bersubsidi pada kadar RM1.99 seliter bagi membantu mengurangkan beban kos sara hidup harian.

#MalaysiaMADANI
#BUDI95
#MCN
#McnTerengganu 
#InfoSemasa",https://www.instagram.com/p/DY3-k32Hiuy/,,,negative,2026-05-28 07:53:13+00:00,1,0,0,0,0.0005042731761932262,1,1.0,,,negative,0.9983190894126892,malay,Malay/Bumiputera,anger,0.411202996969223,0.3776143193244934,0.06511859595775604,0.04126012325286865,0.028107162564992905,0.023780612275004387
instagram,comment,18107921035934116,👏👏👏,,https://www.instagram.com/p/DY3-k32Hiuy/,DY3-k32Hiuy,positive,2026-05-28 09:26:13+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.10564210265874863,0.1171923577785492,0.14879396557807922,0.09062358736991882,0.20501531660556793,0.10226117074489594
instagram,comment,18083014598429775,❤️,,https://www.instagram.com/p/DY3-k32Hiuy/,DY3-k32Hiuy,positive,2026-05-28 08:24:19+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.15282778441905975,0.08457757532596588,0.08897238224744797,0.054135002195835114,0.28777986764907837,0.10141012817621231
instagram,comment,17954692011133316,Alhamdullilah,,https://www.instagram.com/p/DY3-k32Hiuy/,DY3-k32Hiuy,neutral,2026-05-28 08:09:42+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.6297087073326111,english,Mixed/Urban,love,0.07432812452316284,0.04143141582608223,0.23118062317371368,0.02377133071422577,0.41687434911727905,0.022111954167485237
instagram,comment,17943242199029855,Alhamdulillah,,https://www.instagram.com/p/DY3-k32Hiuy/,DY3-k32Hiuy,neutral,2026-05-28 08:02:37+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.6396102905273438,english,Mixed/Urban,no_clear_emotion,0.07745636254549026,0.08687907457351685,0.2357417643070221,0.0447528213262558,0.18604931235313416,0.067743681371212
instagram,post,3906804519003552343,"While global conflicts keep oil markets volatile, Malaysia officially ranks as the second cheapest country for RON 95 petrol in ASEAN! Even with the new targeted subsidy system, regular citizens with a valid MyKad and driving licence can comfortably lock in the cheap RM1.99 a litre rate for up to 200 litres a month.

Meanwhile, Singaporean motorists are facing an eye-watering RM12.07 a litre for diesel, the highest number on the entire regional board. Filling up a standard 50-litre tank over there will literally cost you over RM600! 

Does seeing how much our neighbors pay make you feel a bit better about our current targeted subsidy system, or do you think policy management still needs a fix? Drop your thoughts below! 

Check out the full article on our website. Link in bio.

#BUDIMadani #BUDI95 #Malaysia",https://www.instagram.com/p/DY3wgLKGPpX/,,,neutral,2026-05-28 05:50:13+00:00,1,0,0,0,0.5,1,1.0,,,neutral,0.6181169152259827,english,Mixed/Urban,happy,0.015462991781532764,0.055555954575538635,0.8545874953269958,0.012197071686387062,0.027711300179362297,0.0210664514452219
instagram,comment,18394183594082621,"现代人手机24小时不离身的 人就算在海外生活 都可以看到网上新闻跟消息。就算没看到新闻 家里人跟朋友都会聊几句8 2下咯。有没有补贴又知道如何用。
后面知道会被罚款大数儿 才快快去补差价 想当没一回事吧 😅",,https://www.instagram.com/p/DY3wgLKGPpX/,DY3wgLKGPpX,negative,2026-05-28 16:58:53+00:00,0,0,0,0,0.057897980511188496,0,,,0.0,negative,0.8070067316293716,multilingual,Unknown,surprise,0.05203789845108986,0.16790711879730225,0.019613852724432945,0.07276072353124619,0.15874835848808289,0.3756446838378906
instagram,comment,18083638985428789,这话一说开始怀疑新加坡人是不是都是井底之蛙还是都是低B,,https://www.instagram.com/p/DY3wgLKGPpX/,DY3wgLKGPpX,negative,2026-05-28 16:31:43+00:00,0,0,0,0,0.1010433107614517,0,,,0.0,negative,0.6631889641284943,multilingual,Unknown,surprise,0.041598591953516006,0.12186101078987122,0.021970707923173904,0.05476925149559975,0.025521041825413704,0.5370925068855286
instagram,comment,18092278193253609,假假在那边,,https://www.instagram.com/p/DY3wgLKGPpX/,DY3wgLKGPpX,positive,2026-05-28 16:30:22+00:00,0,0,0,0,0.8087053447961807,0,,,0.0,positive,0.3623511493206024,multilingual,Unknown,love,0.1765546351671219,0.07491704076528549,0.1119723692536354,0.03950297087430954,0.38041362166404724,0.033800434321165085
instagram,post,3906773442508590614,"HARGA PETROL DAN DIESEL TURUN, SUBSIDI BERSASAR TERUS DIPERKUKUH

Harga petrol RON95, RON97 dan diesel masing-masing turun antara 10 hingga 20 sen seliter bagi tempoh 28 Mei hingga 3 Jun susulan penurunan harga pasaran antarabangsa menerusi Mekanisme Harga Automatik (APM), iaitu sistem penetapan harga bahan api berdasarkan perubahan harga minyak dunia.

Bagaimanapun, Kementerian Kewangan memaklumkan pasaran petroleum global masih tidak menentu susulan konflik berpanjangan di Asia Barat serta gangguan kemudahan pengeluaran minyak. Dalam masa sama, Kerajaan MADANI terus mengekalkan subsidi bersasar termasuk BUDI95 bagi membantu meringankan kos sara hidup rakyat.

Lebih 14 juta penerima terus menikmati subsidi RON95 pada harga RM1.99 seliter, selain rakyat disaran menggunakan bahan api secara lebih berhemah melalui perancangan perjalanan yang lebih cekap demi memastikan bekalan negara kekal terjamin.

#MyCommunityNews 
#MCN
#HargaMinyak
#BUDI95
#SubsidiBersasar",https://www.instagram.com/p/DY3pb86p44W/,,,negative,2026-05-28 04:48:30+00:00,15,0,6,0,0.11293196082115173,21,33.0,,,negative,0.6235601305961609,malay,Malay/Bumiputera,fear,0.3093946874141693,0.418717622756958,0.08091074973344803,0.03206755965948105,0.03171221911907196,0.03953174874186516
instagram,comment,18063113687465209,那么大的政策会不知道😂骗谁？都很明显有人上前去告知、主犯的态度非常明显是知道的所以在辩解😂骗三岁小孩就行,,https://www.instagram.com/p/DY3pb86p44W/,DY3pb86p44W,negative,2026-05-28 15:58:29+00:00,0,0,0,0,0.094589826464653,0,,,0.0,negative,0.6847005784511566,multilingual,Unknown,love,0.03873681649565697,0.050225578248500824,0.020124521106481552,0.02115233615040779,0.5630455017089844,0.09337488561868668
instagram,comment,17922872931350753,"怕被判罚大钱，却编个理由说不知道🤷‍♀️你当我国法律是什么，随随便便一句话就可以化解的啊，若国法这次真的给他逃过这一劫，选择原谅的话，那就会被其他国的国人说我国法律不严，只要道歉补上就可以化解危机，那也照成外国人看待我国法律不严谨，而丢了国际上的颜面……应该学学新加坡，立国立法都严刑惩罚……不能以做错事道歉了事~而是要杀鸡儆猴的去严厉打击这些抱有侥幸之心的不法之徒，破坏我国宪法的规矩
即使赶紧补上差价，那也应该同样的执法，以宪法为准，进行判决~宪法不严，人人抱有侥幸心理，国家就天下大乱了",,https://www.instagram.com/p/DY3pb86p44W/,DY3pb86p44W,negative,2026-05-28 15:56:54+00:00,0,0,0,0,0.02638814002275469,0,,,0.0,negative,0.9120395332574844,multilingual,Unknown,anger,0.775446355342865,0.09319007396697998,0.03977683559060097,0.03306325152516365,0.024255895987153053,0.010095912963151932
instagram,comment,17939939940210192,不要讲多多 Rm1 juta la,,https://www.instagram.com/p/DY3pb86p44W/,DY3pb86p44W,negative,2026-05-28 15:48:13+00:00,0,0,0,0,0.022773313522338856,0,,,0.0,negative,0.9240889549255371,malay,Malay/Bumiputera,love,0.19042403995990753,0.029990579932928085,0.02861263044178486,0.051082365214824677,0.5665696263313293,0.021334722638130188
instagram,comment,18010364423712296,装傻，连budi95这种新词你都懂，你会不懂你的外国车不可以打? 跑回去补回差价是因为被捉到会罚款百万令吉,,https://www.instagram.com/p/DY3pb86p44W/,DY3pb86p44W,neutral,2026-05-28 15:38:32+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.8590978980064392,english,Mixed/Urban,love,0.25863680243492126,0.0230299960821867,0.025534484535455704,0.049375493079423904,0.4484047591686249,0.024518083781003952
instagram,comment,18119018008703839,"每一间油站的油泵处都会贴上RON95只能马来西亚本地车才能打的告示那么大张 我不相信会没看到。明明就是想着没人发现就偷偷蹭 被抓包了就在那里卖惨。新闻每天登到乱 哪里可能会不知道 过个桥过来打RON97已经比你们在本地打的油便宜很多了 现在还来偷政府津贴给本地人/车辆的油 身位自称“先进国”的你们 不会觉得羞耻吗？

若要人不知除非己莫为！！！",,https://www.instagram.com/p/DY3pb86p44W/,DY3pb86p44W,negative,2026-05-28 14:47:31+00:00,0,0,0,0,0.035367608070373535,0,,,0.0,negative,0.8821079730987549,multilingual,Unknown,anger,0.26341211795806885,0.025761868804693222,0.07343658804893494,0.19378018379211426,0.20956888794898987,0.03770408034324646
instagram,post,3906346097237881070,"KUALA LUMPUR, 27 Mei - Bermula 28 Mei hingga 3 Jun 2026, harga runcit tanpa subsidi petrol RON95 turun 15 sen (RM3.92 seliter), RON97 turun 20 sen (RM4.65 seliter), dan diesel Semenanjung turun 10 sen (RM4.87 seliter). 

Kementerian Kewangan (MOF) dalam kenyataan hari ini menegaskan harga subsidi RON95 menerusi BUDI95 kekal pada RM1.99 seliter untuk 14 juta penerima layak, di mana kerajaan menanggung subsidi RM386 bagi setiap had kelayakan 200 liter sebulan. 

Harga diesel bersubsidi di Sabah, Sarawak, dan Labuan juga kekal pada paras RM2.15 seliter.

Sumber: BERNAMA 

#BilikBeritaCATS #CATSFM #Umobile #HargaMinyak #RON95 #RON97 #Diesel #BUDI95 #SubsidiBersasar #KementerianKewangan #BernamaNews",https://www.instagram.com/p/DY2IRQnmPDu/,,,neutral,2026-05-27 14:39:25+00:00,1,0,0,0,0.5,1,1.0,,,neutral,0.7911096811294556,malay,Malay/Bumiputera,no_clear_emotion,0.07097554206848145,0.028366927057504654,0.06771428883075714,0.03840086981654167,0.14663545787334442,0.04307098686695099
instagram,comment,18152331400472386,油站是第一道防线 可是他们看似不需要附上任何责任😂,,https://www.instagram.com/p/DY2IRQnmPDu/,DY2IRQnmPDu,negative,2026-05-28 14:28:41+00:00,0,0,0,0,0.18308265656232833,0,,,0.0,negative,0.3897244781255722,multilingual,Unknown,love,0.17606882750988007,0.11197947710752487,0.0710533931851387,0.04189715161919594,0.31204336881637573,0.07772676646709442
instagram,comment,17961137097102042,装逼一流。继续装。👏👏👏👏,,https://www.instagram.com/p/DY2IRQnmPDu/,DY2IRQnmPDu,negative,2026-05-28 14:24:40+00:00,0,0,0,0,0.059298160672187794,0,,,0.0,negative,0.8023394644260406,multilingual,Unknown,happy,0.02319224737584591,0.07725749909877777,0.38968372344970703,0.01864861324429512,0.16140490770339966,0.10919582098722458
instagram,comment,18083328194390442,他是来开玩笑的吗？,,https://www.instagram.com/p/DY2IRQnmPDu/,DY2IRQnmPDu,negative,2026-05-28 14:23:18+00:00,0,0,0,0,0.14161138236522675,0,,,0.0,negative,0.5279620587825775,multilingual,Unknown,surprise,0.01178554818034172,0.024851666763424873,0.01962025836110115,0.024521680548787117,0.06583192199468613,0.5651034712791443
instagram,post,3905394052221224557,"Doa supaya selamat kerana hubungan baik ini membantu bekalan minyak cukup. Setakat ini kita jangka sampai Julai dan Ogos, Insya-Allah diesel cukup - PM @anwaribrahim_my.

#MalaysiaMADANI 
#RancakkanMADANI 
#YakinMADANI 
#BUDI95

https://harapanmadani.com/terkini-ron95-kekal-rm1-99-bekalan-diesel-stabil-hingga-julai-pm-anwar/",https://www.instagram.com/p/DYyvzLmkcZt/,,,positive,2026-05-26 07:07:52+00:00,2,0,0,0,0.9985083162784576,2,2.0,,,positive,0.9950277209281921,malay,Malay/Bumiputera,happy,0.09994592517614365,0.12358313053846359,0.5639702677726746,0.02307458035647869,0.09065008163452148,0.022191790863871574
instagram,post,3905380971840393883,"能源危机下，
很多人开始意识到 ：-

真正让人焦虑的，
不是工作累，
而是收入 “太单一”。

多一份收入来源，
不是为了炫耀，
而是为了生活更有底气。

⏰ 时间自主📌 工作弹性
适合想提升自己的你。

这里或许是一个可以尝试的机会，
不急，先了解看看就好 😊

📍资格要求：
✔ 学历最低 SPM / UEC Cert
✔ 非马来西亚公民需拥有 PR & Degree Cert

有兴趣者请私讯我们
📲 +6017-3884501

#能源危机#Budi95#经济衰退风险#通货膨胀#",https://www.instagram.com/p/DYys01jHdKb/,,,neutral,2026-05-26 06:41:53+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.7740519642829895,english,Mixed/Urban,anger,0.6356154680252075,0.17485563457012177,0.034531742334365845,0.10428645461797714,0.023781346157193184,0.008747045882046223
instagram,post,3903962532256233711,"Demi masa
Sesungguhnya manusia kerugian

#emas5 #proton #ev #budi95",https://www.instagram.com/p/DYtqT0vkTjv/,,,negative,2026-05-24 07:43:41+00:00,15,0,4,0,0.09087616503238677,19,27.0,,,negative,0.6970794498920441,multilingual,Unknown,love,0.13766510784626007,0.02502383105456829,0.044483087956905365,0.09291572123765945,0.40587157011032104,0.03266047313809395
instagram,comment,17940034197237844,Alhamdulillah Aamin2 Yarabalalamin 🤲,,https://www.instagram.com/p/DYtqT0vkTjv/,DYtqT0vkTjv,positive,2026-05-26 08:07:21+00:00,0,0,0,0,0.9582839429378509,0,,,0.0,positive,0.8609464764595032,english,Mixed/Urban,love,0.04512341693043709,0.059383269399404526,0.24474714696407318,0.027006760239601135,0.4951927065849304,0.026646386831998825
instagram,comment,18102375110004257,wahhh finally.. welcome to ev club!,,https://www.instagram.com/p/DYtqT0vkTjv/,DYtqT0vkTjv,positive,2026-05-25 05:27:08+00:00,0,0,0,0,0.9935281157493591,0,,,0.0,positive,0.9784270524978638,english,Mixed/Urban,happy,0.017282407730817795,0.03127223625779152,0.8265048861503601,0.010021570138633251,0.06805816292762756,0.023260319605469704
instagram,post,3903138080082599137,"BERNAMA – An alternative treatment therapist was fined MYR4,000 by the Sessions Court in Malaysia yesterday after pleading guilty to spreading false information about the Budi MADANI RON95 (BUDI95) initiative on Facebook.

📸: BERNAMA

To read more, click link in bio @borneobulletin

#southeastasia #asean #borneobulletin #topheadlines #Therapist #finedMYR4000 #spreading #falseinformation #BUDI95 #initiative",https://www.instagram.com/p/DYqu2d0n5zh/,,,negative,2026-05-23 04:25:39+00:00,65,0,3,0,0.15017563998699188,68,74.0,,,negative,0.4994145333766937,english,Mixed/Urban,sadness,0.09402868896722794,0.05118413269519806,0.025467587634921074,0.7264969348907471,0.03821646794676781,0.021511990576982498
instagram,comment,18162116332448883,Uu..kete baruuu.....,,https://www.instagram.com/p/DYqu2d0n5zh/,DYqu2d0n5zh,negative,2026-05-24 09:24:01+00:00,0,0,0,0,0.11244547069072722,0,,,0.0,negative,0.6251817643642426,multilingual,Unknown,no_clear_emotion,0.026444144546985626,0.041971758008003235,0.031133955344557762,0.023627523332834244,0.20389004051685333,0.2246452271938324
