Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
youtube,post,LPOSkLJJMGI,"A high floor single decker bus, operated by Maraliner, body by Masdef

We examine, exhibit, explore, feature, inspect, look, notice, observe, present, showcase, spot, survey, tour, view and witness WC 7049 U

My Other Channels 
Bus videos:    / @yesbus  
Compilation videos:    / @yesflicks  
Computer videos:     / @yescomp  
Food & drink videos:    / @yesmeal  
Gaming videos:    / @yesgame  
Other videos:    / @ahhookpin  
Travel & event videos:    / @yessite  

Filmed in January 2025 with DJI Pocket 2 

This video is available under CC BY 4.0 license (https://creativecommons.org/licenses/...) excluding any screenshot(s).",https://www.youtube.com/watch?v=LPOSkLJJMGI,neutral,2025-04-07 09:00:31+00:00,7,0,0,333,0.5,10,7.333,neutral,0.9099041223526001,english,Mixed/Urban,no_clear_emotion,0.07287298142910004,0.025419898331165314,0.07236646115779877,0.02607603743672371,0.10852286219596863,0.03935432434082031
youtube,post,FmhCnY7Y43Q,#GBEM,https://www.youtube.com/watch?v=FmhCnY7Y43Q,neutral,2020-02-01 18:31:32+00:00,19,0,0,1389,0.5,32,20.389,neutral,0.9946204423904419,malay,Malay/Bumiputera,love,0.16202451288700104,0.1252734214067459,0.11546395719051361,0.09644975513219833,0.21251243352890015,0.11874623596668243
youtube,post,6CMYl3Omo6E,Maraliner Ekspres,https://www.youtube.com/watch?v=6CMYl3Omo6E,neutral,2022-05-06 11:12:31+00:00,1,0,0,162,0.5,2,1.162,neutral,0.842766284942627,english,Mixed/Urban,happy,0.07808154821395874,0.04173022881150246,0.35556507110595703,0.02545664645731449,0.26203539967536926,0.02815699577331543
youtube,post,qd5yYfJiI_0,"http://hotrecordsociete.bandcamp.com
https://coelacanthrecords.bandcamp.co...",https://www.youtube.com/watch?v=qd5yYfJiI_0&list=RDqd5yYfJiI_0&start_radio=1,neutral,2015-12-18 17:42:44+00:00,3,0,0,255,0.5,5,3.255,neutral,0.8452733755111694,english,Mixed/Urban,love,0.13110779225826263,0.043386392295360565,0.07538444548845291,0.04490910843014717,0.43110835552215576,0.03786323592066765
youtube,post,KumdfvcScyU,"Provided to YouTube by DistroKid

Before the Next Step · Trans-Mara Express

2

℗ Hisstology Records

Released on: 2016-12-15

Auto-generated by YouTube.",https://www.youtube.com/watch?v=KumdfvcScyU&list=RDKumdfvcScyU&start_radio=1,neutral,2020-05-11 21:44:11+00:00,0,0,0,10,0.5,0,0.01,neutral,0.9340175986289978,english,Mixed/Urban,no_clear_emotion,0.012986352667212486,0.03154066950082779,0.03519679605960846,0.01606002449989319,0.04198513180017471,0.19071348011493683
youtube,post,Ew_cjDuAaMs,MaraLiner VHK 7825,https://www.youtube.com/watch?v=Ew_cjDuAaMs,neutral,2022-08-31 00:55:02+00:00,5,0,0,1379,0.5,18,6.379,neutral,0.9168668985366821,english,Mixed/Urban,love,0.10532126575708389,0.038702789694070816,0.07327630370855331,0.0372282974421978,0.5962179899215698,0.028600359335541725
youtube,post,5Sg_UVRiW-A,"MARALINER, RY3565",https://www.youtube.com/watch?v=5Sg_UVRiW-A,neutral,2021-12-08 14:14:33+00:00,20,0,0,2014,0.5,40,22.014,neutral,0.8706873059272766,english,Mixed/Urban,love,0.09670938551425934,0.042672671377658844,0.06409946084022522,0.0334957055747509,0.6290938854217529,0.02450142428278923
youtube,post,O9xT8XevGC4,MAN,https://www.youtube.com/watch?v=O9xT8XevGC4,neutral,2019-03-28 00:56:17+00:00,13,0,0,1684,0.5,29,14.684,neutral,0.7974575757980347,malay,Malay/Bumiputera,no_clear_emotion,0.08675453066825867,0.061274461448192596,0.10291747748851776,0.04343162104487419,0.17012882232666016,0.08280899375677109
youtube,post,Z0IDTIKkwEg,"Feel the power of  MAN 24.460. 
//RTGIntech & SKSBus

#maraliner
#moraza
#man
#mantruckandbus
#manmalaysia
#rtgintech
#sksbus
#e128d
#basekspres 
#basekspresmalaysia 
#expressbus
#expressbusmalaysia 
#basduatingkat
#doubledeckerbus
#stesenbaskajang
#mbte",https://www.youtube.com/watch?v=Z0IDTIKkwEg,neutral,2018-12-07 02:37:44+00:00,12,0,0,1859,0.5,30,13.859,neutral,0.6291536688804626,english,Mixed/Urban,love,0.029349442571401596,0.03494679182767868,0.28404033184051514,0.027988199144601822,0.5418109893798828,0.03294971585273743
youtube,post,KotGDjNu0e4,Mara Liner  MAN,https://www.youtube.com/watch?v=KotGDjNu0e4,neutral,2020-07-13 09:01:02+00:00,5,0,0,1323,0.5,18,6.323,neutral,0.8379008769989014,english,Mixed/Urban,love,0.14566776156425476,0.08821043372154236,0.19117166101932526,0.06511913985013962,0.2849646508693695,0.06747498363256454
youtube,post,HHlbIn3FY40,"I booked the bus from Larkin Bas Terminal to Mersing and it took around 2 hours 15mins to travel end to end. The bus arrived the lot before the stated timing and it departed 5 minutes behind schedule timing.

I think there was a transfer of goods as it made a quick stop outside Larkin Terminal and one of the petrol kiosk along the way. 

The traffic overall was relatively smooth

0935 hrs: Larkin Bas Terminal (Scheduled 0930 hrs)
1040 hrs: Kota Tinggi Bas Terminal (Scheduled 1030 hrs)
1210 hrs: Mersing Bas Terminal (Scheduled 1145 hrs)

RAH5409",https://www.youtube.com/watch?v=HHlbIn3FY40,neutral,2023-10-21 04:00:08+00:00,27,0,0,2512,0.5,52,29.512,neutral,0.7630676627159119,english,Mixed/Urban,happy,0.055760160088539124,0.06343603879213333,0.6981547474861145,0.01844610460102558,0.08486849069595337,0.016897425055503845
youtube,post,aWp61kg-8h4,MARA LINER D3 SKSBUS Powered By SCANIA,https://www.youtube.com/watch?v=aWp61kg-8h4,neutral,2021-11-13 01:55:34+00:00,8,0,0,579,0.5,13,8.579,neutral,0.7876110076904297,english,Mixed/Urban,love,0.04685010015964508,0.04880814626812935,0.08743026852607727,0.023990143090486526,0.5082306265830994,0.06377886235713959
