Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDo5ODgxNzQ4OTkzNDQwNzlfMTM4MzE5NjkxMjM1NzYzNg==,Fahmi Nasir buah hati sayang 🥰,,positive,2024-05-26 03:44:16+00:00,1,0,1,0,0.9993077039718627,3,,Shan Sunshine,0.0,positive,0.997692346572876,malay,Malay/Bumiputera,love,0.11253916472196579,0.08377287536859512,0.05001113563776016,0.1454066038131714,0.49513137340545654,0.05613838508725166
facebook,comment,Y29tbWVudDo5ODgxNzQ4OTkzNDQwNzlfMjA5NjM1Mjg4NDUwNTc5MQ==,"Ada tak sesiapa yang boleh bantu saya.anak saya tak nak pergi sekolah..dia takut nak pergi sekolah..dia kata takut dengan cikgu, takut dengan kawan kat sekolah.. tolonglah saya..bagi saya pendapat anda semua",,positive,2025-06-14 23:45:12+00:00,1,0,1,0,0.9992539882659912,3,,Masha Bear,0.0,positive,0.9975132942199707,malay,Malay/Bumiputera,anger,0.5018232464790344,0.1447557508945465,0.10226352512836456,0.0539139024913311,0.07271626591682434,0.05214054137468338
facebook,comment,Y29tbWVudDo5ODgxNzQ4OTkzNDQwNzlfNzQ3MTY3OTYwODI2MDM5,Hazwan Ahmad,,positive,2024-05-23 07:32:51+00:00,1,0,0,0,0.8347760990262031,1,,Zetty Adam,0.0,positive,0.4492536634206772,multilingual,Unknown,love,0.1507042646408081,0.0725746750831604,0.144396111369133,0.05395033583045006,0.2697993814945221,0.05670495331287384
facebook,comment,Y29tbWVudDo5ODgxNzQ4OTkzNDQwNzlfMjQ0NTIwMjY1NTY4NzYyNw==,Shahrul Azwa,,positive,2024-05-23 11:28:46+00:00,1,0,0,0,0.899125275015831,1,,Liza Ahmad,0.0,positive,0.6637509167194366,multilingual,Unknown,love,0.056744713336229324,0.021437503397464752,0.12983322143554688,0.02612868696451187,0.4866739511489868,0.022140083834528923
facebook,comment,Y29tbWVudDo5ODgxNzQ4OTkzNDQwNzlfOTgzMjE1NTYzMjYyNTU5,Mohd Nazri,,neutral,2024-05-23 05:03:37+00:00,0,0,0,0,0.5,0,,Nurrul Hadauwiyah,0.0,neutral,0.6082997918128967,english,Mixed/Urban,no_clear_emotion,0.1274433135986328,0.04698927700519562,0.05679183453321457,0.030242420732975006,0.2381097972393036,0.043544020503759384
facebook,comment,Y29tbWVudDo5ODgxNzQ4OTkzNDQwNzlfODgxODExMDcwNDQ3NDkz,Aiman Farhan,,neutral,2024-05-23 05:42:39+00:00,0,0,0,0,0.5,0,,Nur Adeela Zulkipli,0.0,neutral,0.7853135466575623,english,Mixed/Urban,no_clear_emotion,0.14068378508090973,0.13092666864395142,0.11313621699810028,0.10330783575773239,0.19100768864154816,0.12490580976009369
facebook,post,7894596990608873,"Dulu pernah berniaga produk produk local ni, but stop Sebab apa? Sebab PRODUK LOCAL NI BUKAN KAU BERNIAGA UNTUK KAYAKAN KAU TAPI KAU KAYA-kan FOUNDER😌. Nak kecam sila kecam. Tak kisahlah whatever the brand local yang berniaga guna term leader or master and so on-lah. Produk oem but overclaim dibuat di luar negara, padahal kilang tepi rumah, harga MOQ for 1 products RM10 saja tapi sampai kat ketua RM15, sampai kat agent rm20 jual kat dropship rm25, kat customers RM40🤣

Gwen pun ada rugi tapi tak banyak pun sebab masih bilis dalam 500-600 hinggit(Mun makan Sukiya atau sushi puas aku makan) and jangan keluarkan ayat “Kenapa dia boleh? Gwen tak boleh?” Hotak mung, setiap orang masa 24 jam ke nak meniaga takyah kerja pastu satu kawasan dekat 20-30 orang agent😂 bagus takyah. 

Jadi kalau nampak yang post post ckp produk dia bagus,produk dia tak guna sistem begini begitu, Lepastu next post dia post harta bag mahal barang kemas for engagement menarik minat orang untuk jadi agent bawah dia, Lepastu guna ayat “taknak kerja dari rumah, enjoy, beli emas kumpul harta.” Bagus kamu Hati hati, takut Bukan kamu yang untung Tapi banyak yang rugi. 

Kalau betul nak meniaga juga ambik sikit jak stock, Kalau kena paksa ada MOQ kena ambil dalam kuantiti Sekian Sekian bagus cari yang lain. 

Okay Sekian dah Pelepas semua.😮‍💨✌🏻 peacenowar.",https://www.facebook.com/gwendoline.chuin/posts/pfbid0Mzoo3173upMXxoZLvABrxuVyDRcvzxHPHpxhu3Z5e8G1khZ6v5tmuxsPn5yAhBkDl,negative,,0,0,0,0,0.0005063295364379772,0,0.0,,,negative,0.99831223487854,malay,Malay/Bumiputera,anger,0.7217945456504822,0.06523371487855911,0.0634935274720192,0.015818417072296143,0.048044439405202866,0.01942514069378376
facebook,comment,Y29tbWVudDo3ODk0NTk2OTkwNjA4ODczXzI2MzI0NDEzNzEwNTA2NDcx,I'm done ✅,,neutral,2024-08-15 10:40:12+00:00,1,0,2,0,0.5,5,,Fadillah Fadzil,0.0,neutral,0.7159016728401184,english,Mixed/Urban,happy,0.028178881853818893,0.03868933394551277,0.35008686780929565,0.016834797337651253,0.29760119318962097,0.0351116880774498
facebook,comment,Y29tbWVudDo3ODk0NTk2OTkwNjA4ODczXzQwMzQzNzQwMjMxOTM1OQ==,"Setuju sebab pernah kena.. jadi ejen produk makan.. untung sekali jual rm4-5.. ada leader tapi leader suam2 kuku buat kerja.. kena mengemis kat group sebelah utk bahan promo & coaching🥲sembang kata tiap bulan boleh simpan rm500++.. gaji hakiki x usik la apa la.. tuptup ejen yg sales tak capai kpi bulanan tak dapat apa.. makan komisyen ja la, which is rm4-5 tu😂.. lol..tapi yg lucu nya walaupun ejen tak capai kpi, sales tiap ejen akan dikumulatif dalam sistem leader & leader sorg ja kutip komisyen dari sales ejen.. kiranya untung atas angin la, kerja xyah buat.. ejen kena buat kerja teruk2 post status d group entah apa2 utk cari sales.. nasib juga buat xlama sbb memang rasa x untung & very time consuming.. walaupun masa recruit tu para leader cakap ""tak susah pun, kerja ikut masa"".. manakala dalam group sibuk bambu ejen suruh buat posting 24jam d medsos.. apooooo",,negative,2024-08-15 10:46:40+00:00,1,0,2,0,0.00051078200340271,5,,Lorna Bibing Samie,0.0,negative,0.998297393321991,malay,Malay/Bumiputera,sadness,0.09396899491548538,0.05574317276477814,0.009171620942652225,0.7020707130432129,0.06113880127668381,0.028592374175786972
facebook,comment,Y29tbWVudDo3ODk0NTk2OTkwNjA4ODczXzQ4NTc5MDY4NDM4NzEzNQ==,Udah puasss nydi agen itu ini😂 hmm,,negative,2024-08-15 11:31:55+00:00,0,0,0,0,0.09951049536466597,0,,Elizabeth Supang Jonney,0.0,negative,0.6682983487844467,multilingual,Unknown,happy,0.04195160046219826,0.1086568683385849,0.3698478937149048,0.02317749336361885,0.3068735897541046,0.050274599343538284
facebook,comment,Y29tbWVudDo3ODk0NTk2OTkwNjA4ODczXzE1OTIzMjgxNDQ2NzYxMjA=,kak perez pom rugi ratusan ribu this year. Sebenarnya bukan smua brand mcmtu ada hat ok tp tulah mmg xdinafikan ada hat hq xbertanggjwb . Kalau jenis prihatin pd stokis dan agent yang labur duit ratus dan ribu2 mesti ramai akan percaya pd sistem ni. bukan salah sistem tp salah org yang salah handle sistem.,,negative,2024-08-15 11:45:23+00:00,1,0,0,0,0.03960803747177122,1,,Een Laperez NurulAin,0.0,negative,0.8679732084274292,multilingual,Unknown,love,0.1539619117975235,0.03085160069167614,0.0193503275513649,0.07252029329538345,0.4764654040336609,0.041826266795396805
facebook,comment,Y29tbWVudDo3ODk0NTk2OTkwNjA4ODczXzE1NjM0MjUxNDc1NDMxNDM=,"Sy pernah sebagai master untuk brand Newbie yg skg dikenali dengan TMF.. tapi betul2 boleh jana income 3-5k permonth bersih.

Best sbb founder selalu bagi ilmu,pastu founder xde letak target. Mean kau nak byk,kau usaha lebih.

Now tarik handbrake jap.. sbb tumpu pada anak.. ingat nak start balik tapiiii preggy lagi🤣

Dapat sikit sebab bilis je dulu.. dan stock xpernah berhabuk..",,positive,2024-08-15 11:54:31+00:00,0,0,0,0,0.9993722558021545,0,,Nurul Nuratiekah,0.0,positive,0.9979075193405151,malay,Malay/Bumiputera,sadness,0.058394093066453934,0.0978102833032608,0.013542117550969124,0.6509640216827393,0.06043653190135956,0.05940041318535805
facebook,comment,Y29tbWVudDo3ODk0NTk2OTkwNjA4ODczXzQ3MzEzNTA1NTY3NjY2Nw==,Ckup meh ke udah. Ku ngai g bisnes2 tu. nama enda bisnes buka kedai kdri bjual brapi.,,neutral,2024-08-15 15:00:42+00:00,0,0,0,0,0.5,0,,Atnaj Edward,0.0,neutral,0.9846720099449158,malay,Malay/Bumiputera,love,0.08295843005180359,0.021344000473618507,0.03567386046051979,0.023874329403042793,0.7462013363838196,0.01473213266581297
