Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoyOTEwMzM0MTIyNDg4Mzk5XzI5MTAzNDM3NDU4MjA3NzA=,Hadeh ra gelem gratis ne kelangan helem ra gelem tanggung jawab pungli koplo brrti,,https://www.facebook.com/groups/1588548824666942/posts/2910334122488399/,2910334122488399,neutral,2025-12-02 10:05:56+00:00,1,0,0,0,0.5,1,,Budi,0.0,neutral,0.7994871735572815,english,Mixed/Urban,love,0.09779322892427444,0.03397858142852783,0.0452720932662487,0.021917223930358887,0.6644160151481628,0.020493030548095703
facebook,comment,Y29tbWVudDoyOTEwMzM0MTIyNDg4Mzk5XzI5MTAzNDM3ODU4MjA3NjY=,"Cuman ngasih saran saja mas kalau gruduk itu ke dishub..biar dishub yg ngambil keputusan gimana lebih baik nya kalau perlu ke balaikota  biar di cari jalan tengahnya duduk bersama bukan ke gacoan jelas bentrok. Yg jelas mas kita pya pemerintah yg bijak mengambil keputusan...ingat bikin kota solo lebih nyaman dan damai...banyak orang yg menjadi provokator dalam masalah ini...
Niki namung saran",,https://www.facebook.com/groups/1588548824666942/posts/2910334122488399/,2910334122488399,negative,2025-12-02 10:05:58+00:00,6,0,4,0,0.00048070549964907006,14,,Tak Terkira,0.0,negative,0.9983976483345032,malay,Malay/Bumiputera,love,0.08972696214914322,0.031930577009916306,0.3602125644683838,0.02587268501520157,0.423808217048645,0.018793806433677673
facebook,comment,Y29tbWVudDoyOTEwMzM0MTIyNDg4Mzk5XzI5MTAzNDUyODI0ODcyODM=,"angel mas, mbang rame wingi tak kei sewu, ngamal , kne kaum duafa ngamal ning fakir miskin mas, luwih apik ngekei jare pak ustadz mbiyen pas aku tpa 🥶",,https://www.facebook.com/groups/1588548824666942/posts/2910334122488399/,2910334122488399,neutral,2025-12-02 10:08:09+00:00,5,0,2,0,0.5,9,,Doni Black,0.0,neutral,0.8189692497253418,english,Mixed/Urban,love,0.14647690951824188,0.11154764890670776,0.0763111487030983,0.05880153179168701,0.4707365930080414,0.02695041336119175
facebook,post,1172578081572772,"Kisah Warga Kemalingan Motor : Seminggu Setelah Laporan, Polisi Tak Datang ke TKP, Baru Muncul Setelah Beritanya Viral di TV

----------------------------------------------------------------------

Kisah ini terjadi di Kebayoran Baru, Jakarta Selatan.

Seorang warga, yang kebetulan anggota TNI, yakni Sertu Mualimin kehilangan sepeda motor di rumahnya, Jalan Dasa IV, Kebayoran Baru, Jaksel pada 17 Agustus 2025.

Karena kesal polisi tak bergerak, ia membuat sayembara sendiri.

Siapa yang menemukan motor iu, dapat hadiah.

Tatu, sang istri, mengatakan pihak kepolisian tak cepat bergerak meski sudah ada laporan.

Tatu menyoroti polisi yang tak kunjung melakukan olah TKP di rumahnya untuk mengambil sidik jari pelaku di pagar rumahnya. 

Padahal, orang rumah sudah bela-belain untuk mensterilkan TKP.

“Sidik jari pasti kan masih ada orang-orang, belum ada yang megang pas hari itu. Tapi belum ada (polisi) sampai sekarang ke sini,” kata dia, dikutip dari Kompas-com, Selasa (26/8/2025). 

Empat hari usai kejadian, Tatu sempat kedatangan dua wartawan media televisi swasta. 

Tatu mengira itu adalah penyidik dari Polres Jakarta Selatan. 

Setelah kejadian itu ditayangkan di televisi, eh, tim kepolisian baru menghubungi Mualimin untuk datang ke Mapolres Jakarta Selatan. 

“Udah viral di TV, baru dia gerak. kemarin suami saya dapat kabar dari Polres, ada panggilan. Kemarin ke mana saja? Masa sudah seminggu belum olah TKP,” keluh Tatu. 

Terpisah, Kasi Humas Polres Jakarta Selatan, Kompol Murodih, menyebutkan bahwa kasus pencurian motor tersebut sedang dalam penyelidikan oleh Unit Reserse Kriminal. 

“Untuk ini (laporan curanmor) masih kami lidik,” kata Murodih saat dikonfirmasi, Senin.",https://www.facebook.com/tribunsolo/posts/pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,,,negative,,0,0,0,0,0.0004932224750519021,0,0.0,,,negative,0.9983559250831604,malay,Malay/Bumiputera,surprise,0.12070282548666,0.23645243048667908,0.022344162687659264,0.14280569553375244,0.027998197823762894,0.3292892873287201
facebook,comment,Y29tbWVudDoxMTcyNTc4MDgxNTcyNzcyXzExMzQyNDE2NzE4ODM4NTI=,"Baiknya anggaran Polri rp 100 triliun dihapus.
Polisi sdh tidak melayani, melindungi, dan mengayomi masyarakat.
Malu makan gaji buta",,https://www.facebook.com/tribunsolo/posts/pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,negative,2025-08-26 06:55:27+00:00,159,0,9,0,0.0004838705062866211,177,,Agus Nizami,0.0,negative,0.9983870983123779,malay,Malay/Bumiputera,fear,0.24065126478672028,0.4941157400608063,0.03462394326925278,0.08979544043540955,0.10191788524389267,0.01907847635447979
facebook,comment,Y29tbWVudDoxMTcyNTc4MDgxNTcyNzcyXzEzMjIxNjY5MTYxNjYyMTg=,"Menurut saya polisi indonesia kaga ada gunanya sihh percuma buang uang negara aja di gajih jga, ada cepet masalah di tangani harus masuk dulu uang, harus viral dulu, kalo kaga ya di diemin Bae!! Bukan mengada2 cuman pakta di lapangan!!",,https://www.facebook.com/tribunsolo/posts/pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,negative,2025-08-28 06:49:57+00:00,198,0,13,0,0.0004877328872680553,224,,Yanna Cahyanna,0.0,negative,0.9983742237091064,malay,Malay/Bumiputera,love,0.1954263299703598,0.05273117125034332,0.07379673421382904,0.05680554360151291,0.5110607743263245,0.033508144319057465
facebook,comment,Y29tbWVudDoxMTcyNTc4MDgxNTcyNzcyXzEzMjI0ODQxNzYxMjAyNjY=,"Polri lucu..😁 
Ketika sudah viral katanya sedang lidik..laah TKP dan korbannya aja blm didatangin...kocak .",,https://www.facebook.com/tribunsolo/posts/pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,negative,2025-08-26 08:55:40+00:00,138,0,8,0,0.02192225307226181,154,,Om Ganef,0.0,negative,0.9269258230924606,multilingual,Unknown,no_clear_emotion,0.026437724009156227,0.01932314969599247,0.07410554587841034,0.01766648329794407,0.21480123698711395,0.041553087532520294
facebook,comment,Y29tbWVudDoxMTcyNTc4MDgxNTcyNzcyXzEyNzY3NjkzOTczMjMyMDE=,Di pusat saja seperti ini bagai mana di daerah yg jauh dari pengawasan .lebih baik di bubarkan saja polisi di ganti dengan keamanan yg lain di beri kewenangan.,,https://www.facebook.com/tribunsolo/posts/pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,positive,2025-08-26 07:47:54+00:00,63,0,2,0,0.9993078827857971,67,,Iies Kelpin,0.0,positive,0.9976929426193237,malay,Malay/Bumiputera,anger,0.2645166218280792,0.09028682857751846,0.11532387137413025,0.05411067605018616,0.20128346979618073,0.062462300062179565
facebook,comment,Y29tbWVudDoxMTcyNTc4MDgxNTcyNzcyXzExMjk2MDc4NjI0MjQ1NjA=,"Pantesan banyak usulan "" Bubarkan saja Polri "" ada polisi urusan jadi lama gak berujung. Tanpa polisi masyarakat bisa membuat pengamanan mandiri.",,https://www.facebook.com/tribunsolo/posts/pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,neutral,2025-08-26 07:52:23+00:00,43,0,0,0,0.5,43,,Fitri Almaisya,0.0,neutral,0.7859084606170654,english,Mixed/Urban,fear,0.10167340189218521,0.7724083662033081,0.02900824323296547,0.023026026785373688,0.01719071716070175,0.036724697798490524
facebook,comment,Y29tbWVudDoxMTcyNTc4MDgxNTcyNzcyXzgwMzQ5MDE3NTM0NjYxMg==,"Punya Anggota TNI,, gimana punya rakyat jelata 😢",,https://www.facebook.com/tribunsolo/posts/pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,negative,2025-08-26 07:18:05+00:00,62,0,1,0,0.07745634913444518,64,,Hendrix Si A Lay,0.0,negative,0.7418121695518494,english,Mixed/Urban,love,0.09688498824834824,0.07458210736513138,0.022684916853904724,0.20539836585521698,0.4357448220252991,0.036401402205228806
facebook,comment,Y29tbWVudDoxMTcyNTc4MDgxNTcyNzcyXzYzMzA2NzU3NjUxODc4Mw==,"Ibu sih waktu laporan kehilangan mtr enggak bayar coba klo ibu bayar langsung bu ditanganin cepat secepat kilat bu,lagian ibu kyk ga tau aja polisi kita kan nomor satu klo soal duit,klo enggak ada duitnya mereka pd males,bener dah bu..",,https://www.facebook.com/tribunsolo/posts/pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,negative,2025-08-26 07:17:03+00:00,33,0,0,0,0.046988439559936535,33,,Muchtar Lutfi,0.0,negative,0.8433718681335449,multilingual,Unknown,fear,0.14226092398166656,0.5239537954330444,0.01353804673999548,0.112266406416893,0.04805570840835571,0.10760200023651123
facebook,comment,Y29tbWVudDoxMTcyNTc4MDgxNTcyNzcyXzI0NjI3MDE5Mzc0NDIwNjM=,"5 kali bikin laporan di polres jaksel, jadi korban laka yang di jelas kan biaya nya per meja, laporan motor hilang 3 kali satu balik motor nya karena motor ada gps nya motor balik nebus 1,5, juta kasus nya di stop kata nya ribet kalo lanjut padahal pelaku sudah ada,  kalo ga viral ga di proses itu fakta nyata",,https://www.facebook.com/tribunsolo/posts/pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,negative,2025-08-28 13:31:51+00:00,7,0,0,0,0.0004971742630004994,7,,Rizky Malik,0.0,negative,0.998342752456665,malay,Malay/Bumiputera,fear,0.20969146490097046,0.4874163568019867,0.02271721512079239,0.14879314601421356,0.037348099052906036,0.053831394761800766
facebook,comment,Y29tbWVudDoxMTcyNTc4MDgxNTcyNzcyXzc3MTYyODUyNTgyNTg1Nw==,d jabar aja warga lapor ada ancaman mao d bunuh tapi polisi ga peduli..giliran orangy dah mati baru dengan bangga nya ngomong bahwa kerja polisi begitu cepat menangkap pelaku pembunahan nya,,https://www.facebook.com/tribunsolo/posts/pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,negative,2025-08-28 05:32:55+00:00,16,0,3,0,0.0005049347877502663,22,,Alif Firdaus,0.0,negative,0.9983168840408325,malay,Malay/Bumiputera,anger,0.3238293528556824,0.03976393863558769,0.0691489651799202,0.014772983267903328,0.29475897550582886,0.028237206861376762
facebook,comment,Y29tbWVudDoxMTcyNTc4MDgxNTcyNzcyXzEzMDMzODg5MDE1NzA1NzM=,"Polisi di lawan,mereka jg mungkin!!bagian dari situ...kita uda ngalimin brapa x kehilangan.",,https://www.facebook.com/tribunsolo/posts/pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,pfbid02Svcd2DfPwHLP9AtJnKQMVADKSo2WofjPrBpXHaaQoz1MFmqUxVdswSgGdbtQ2Esbl,negative,2025-08-26 06:48:59+00:00,27,0,0,0,0.00048070549964907006,27,,Parsolu Bolon Nadeak,0.0,negative,0.9983976483345032,malay,Malay/Bumiputera,surprise,0.020709358155727386,0.05811013653874397,0.016650119796395302,0.02898365631699562,0.1458522230386734,0.42113518714904785
