Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
instagram,post,3621920176318847492,"[KENDERAAN BAS MARA - MARALINER] Scania K410EB 6x2LI (Scania DC13) | Sksbus D3 | RAH 5413...

#kenderaanbasmara #maraliner #maralinerexpress #maralinergroup #malaysianbusandtruckenthusiasts #malaysianbusandtruckspotters #malaysianbuses #malaysianbusesphoto #scaniamalaysia #scaniabusmalaysia #scaniabus #scaniak410eb6x2 #scaniak410eb #scaniak410 #scaniakseries #sksbuscoachbuilders #sksbusmalaysia #sksbusd3 

Date : 28 April 2025",https://www.instagram.com/p/DJDpTXqThoE/,neutral,2025-04-30 04:15:52+00:00,14,0,0,0,0.5,14,14.0,neutral,0.9976964592933655,malay,Malay/Bumiputera,love,0.10160714387893677,0.029942192137241364,0.06246519088745117,0.0335780493915081,0.5857545733451843,0.02084931544959545
instagram,post,3888898041872231143,"Unlocking ECRL’s Full Potential 🚆⚓🚌

MARALINER bersama UniKL dan UniKL Resources Sdn Bhd telah menganjurkan forum sinergi “Unlocking ECRL’s Full Potential: Integrating Maritime, Rail and Mobility Systems” di WTCKL sempena Sambutan Karnival 60 Tahun MARA.

Ketua Pegawai Eksekutif MARALINER En. Wan Agyl Wan Hassan telah menjadi moderator bersama barisan panel jemputan iaitu En. Farizul Hazli Bin Baharom dari Berjaya Rail Sdn. Bhd, En. Mohd Fairoz Rozali, Jabatan Laut Malaysia serta Prof. Ts. Dr. Muhammad Zaly Shah Muhammad Hussein dari The Chartered Institute of Logistics and Transport.

Forum ini membincangkan peranan ECRL sebagai pemangkin utama pengangkutan multimodal Malaysia dengan fokus utama diberikan kepada integrasi sistem darat dan laut yang lebih mampan, cekap, dan saling terhubung demi masa depan mobiliti Malaysia.

#MARALINER #MARACORP #INIKANBASKITA #WeGenMARA #60TahunMARA",https://www.instagram.com/p/DX4JCoxgarn/,neutral,2026-05-03 12:53:14+00:00,13,0,0,0,0.5,13,13.0,neutral,0.9971899390220642,malay,Malay/Bumiputera,no_clear_emotion,0.04388852417469025,0.04195581376552582,0.17396782338619232,0.03366271033883095,0.12540219724178314,0.06662439554929733
instagram,post,3885232517527201363,"Makluman penting untuk semua pelanggan MARALINER. Talian Whatssapp Aduan Rasmi kami telah digodam ‼️‼️😭😭

#MARALINER #MARACORP #INIKANBASKITA #WeGenMARA #60TahunMARA",https://www.instagram.com/p/DXrHmPNAWZT/,neutral,2026-04-28 11:32:41+00:00,10,0,1,0,0.5,11,13.0,neutral,0.6183345913887024,english,Mixed/Urban,no_clear_emotion,0.10912530869245529,0.06881768256425858,0.03307636082172394,0.07925540208816528,0.23597846925258636,0.05343186855316162
instagram,post,3877117430367120672,"MARALINER komited menyediakan perkhidmatan pengangkutan yang selamat, efisien dan mampan untuk semua.

HAPPY WORLD PUBLIC TRANSPORT DAY! Terima kasih kerana memilih kami 🚌🚌💕💝💖

#MARALINER #MARACORP #INIKANBASKITA #WeGenMARA #60TahunMARA",https://www.instagram.com/p/DXOScLVge0g/,positive,2026-04-17 07:00:01+00:00,13,0,0,0,0.9993903338909149,13,13.0,positive,0.9979677796363831,malay,Malay/Bumiputera,happy,0.014134105294942856,0.028514239937067032,0.9020074605941772,0.007647316437214613,0.02381790056824684,0.010973268188536167
instagram,post,3845795122659715122,"𝐒𝐄𝐒𝐈 𝐓𝐎𝐖𝐍𝐇𝐀𝐋𝐋 𝐌𝐀𝐑𝐀𝐋𝐈𝐍𝐄𝐑 𝟐𝟎𝟐𝟔

MARA Liner Sdn. Bhd. (MLSB) telah mengadakan Sesi Townhall 2026 yang berlangsung di Ibu Pejabat dan disertai secara dalam talian oleh seluruh cawangan MLSB di seluruh Malaysia.

Sesi Townhall ini menjadi ruang amanat Ketua Pegawai Eksekutif MLSB, Encik Wan Md Hazlin Agyl Bin Wan Hassan, dan menjadi platform penting untuk berkongsi hala tuju strategik syarikat, menjelaskan inisiatif semasa serta memperkukuh komunikasi dua hala antara pihak pengurusan dan seluruh warga kerja.

Semoga setiap perkongsian yang disampaikan menjadi pencetus semangat dan inspirasi kepada seluruh warga kerja MLSB dalam usaha membentuk organisasi yang lebih berdaya saing, berwibawa dan berintegriti.

 #MARALINER #MARACORP #WeAreGenMARA #60TahunMARA #MerakyatkanMARA",https://www.instagram.com/p/DVfAknFD-gy/,neutral,2026-03-05 01:35:26+00:00,13,0,0,0,0.5,13,13.0,neutral,0.9972842931747437,malay,Malay/Bumiputera,no_clear_emotion,0.03776455670595169,0.02678542025387287,0.12466254085302353,0.027062661945819855,0.1294039785861969,0.041281603276729584
instagram,post,3655131330980907504,"Untuk semua insan hebat yg kami panggil Ayah, Abah, Baba, Daddy, Abi dan banyak lagi ❤️🫶🏻 

Terima kasih Ayah aka bank bergerak, DBKL, cinta pertama anak perempuan, pilot & hero di hati kami.

Bukan semua hero memakai jubah… ada yang pakai uniform MARALINER yang duduk di seat driver & bawa korg ke destinasi .. tapi, dalam masa yang sama meninggalkan keluarga mereka sebelum subuh dan pulang selepas semua dibuai mimpi ~ abam2 pilot kita! 🚌❤️

#haribapa2025 #MLSB12 #maraliner#basekspresmalaysia",https://www.instagram.com/p/DK5opRuhInw/,positive,2025-06-15 00:00:00+00:00,13,0,0,0,0.9994085013866424,13,13.0,positive,0.9980283379554749,malay,Malay/Bumiputera,love,0.10150281339883804,0.07117091119289398,0.041929736733436584,0.1572738140821457,0.5160630345344543,0.05529654398560524
instagram,post,3888905245950068817,"MARALINER Meterai 6 Kerjasama Strategik 🤝✨

Sempena Sambutan Karnival 60 Tahun MARA, MARALINER hari ini memeterai 6 Memorandum Persefahaman (MoU) bersama rakan industri strategik di Synergy Summit: Maritime & Logistics – Driving National Connectivity and Growth.

Kerjasama ini melibatkan:
• Bateriku (M) Sdn . Bhd.
• Tron Bradbury Energy (Malaysia) Sdn Bhd
• KATSANA Holdings
• Grab Malaysia
• Berjaya Rail Sdn Bhd. 
• Tuxuri Sdn. Bhd.

Kolaborasi ini memberi fokus kepada pendigitalan, pengurusan fleet pintar, teknologi EV, first & last-mile connectivity serta pembangunan industri rel negara.
Langkah ini mencerminkan komitmen MARALINER ke arah ekosistem pengangkutan yang lebih moden, mampan dan berdaya saing. 🇲🇾

#MARALINER #MARACORP #INIKANBASKITA #WeGenMARA #60TahunMARA",https://www.instagram.com/p/DX4KreGAchR/,neutral,2026-05-03 13:07:33+00:00,12,0,0,0,0.5,12,12.0,neutral,0.9977073669433594,malay,Malay/Bumiputera,love,0.05777401849627495,0.03406238928437233,0.1270027458667755,0.042550019919872284,0.3593323230743408,0.0446324460208416
instagram,post,3727093133642793712,"MARA LINER PERKUKUH MOBILITI RAKYAT DENGAN OPERASI BAS.MY KUALA TERENGGANU

KUALA TERENGGANU, 22 September 2025 - MARA Corporation berbangga dengan kejayaan MARA Liner yang kini menjadi pengendali rasmi perkhidmatan BAS.MY Kuala Terengganu. Langkah ini menandakan satu lagi pencapaian penting dalam usaha memperkukuh mobiliti rakyat melalui penyediaan pengangkutan awam yang cekap, selamat dan boleh dipercayai, selari dengan aspirasi Program Transformasi Perkhidmatan Bas Berhenti-henti (SBST) di bawah jenama baharu BAS.MY.

Dengan rekod pencapaian cemerlang sehingga 99% dalam kepatuhan trip dan ketepatan masa, MARA Liner terus membuktikan keupayaan sebagai antara pengendali paling konsisten di Malaysia. Peningkatan operasi turut disokong oleh penggunaan 100% bas mini baharu, sistem pemantauan GPS masa nyata serta aplikasi Journey Planner, yang memudahkan rakyat mengakses maklumat perjalanan dengan lebih mudah dan pantas.

Sebagai sebahagian daripada ekosistem MARA Corporation, MARA Liner akan terus mengutamakan inovasi, pendigitalan, dan kemudahan akses untuk semua lapisan masyarakat termasuk pelajar, warga emas dan OKU. Kami percaya bahawa pengangkutan awam bukan sekadar perkhidmatan, tetapi amanah dalam menghubungkan komuniti dan memperkukuh kesejahteraan rakyat.

Majlis pelancaran telah disempurnakan oleh Menteri Besar Terengganu, YAB Dato' Seri Ir. Dr. Ahmad Samsuri Mokhtar danMenteri Pengangkutan Malaysia, YB Loke Siew Fook. Turut hadir, Setiausaha Kerajaan Negeri, YBhg. Dato’ Nara Setia Zulkifli Ali; Timbalan Ketua Setiausaha MOT, YBhg. Dr. Nor Fuad Abdul Hamid; Exco Infrastruktur, Utiliti dan Pembangunan Luar Bandar, YBhg. Dato’ Haji Hanafiah Mat; Ketua Pengarah APAD, YBhg. Datuk Azlan Shah Al Bakri; Datuk Bandar, Majlis Bandaraya Kuala Terengganu, YBhg. Dato’ Jusman Ibrahim; Ketua Pegawai Eksekutif Kumpulan MARA Corporation, YBhg. En. Yahaya Sani dan Pengurusan MARA, MARA Corp dan warga kerja MARA Liner.

#MARACORP #MARACorpGroup #MARA #MajlisAmanahRakyat #KKDW #MARALiner #BasMy",https://www.instagram.com/p/DO5S3VDk4Lw/,neutral,2025-09-22 06:55:46+00:00,12,0,0,0,0.5,12,12.0,neutral,0.8720801472663879,malay,Malay/Bumiputera,happy,0.08380208164453506,0.05673017352819443,0.5767265558242798,0.02652026154100895,0.16334472596645355,0.026594039052724838
instagram,post,3723558288340651495,"MaraLiner / WXS 4340 / 
Hino XZU / Badanbas (Mini)
Kenderaan Bas MARA
#maraliner #temandestinasianda",https://www.instagram.com/p/DOsvIj1AY3n/,neutral,2025-09-17 09:52:39+00:00,12,0,0,0,0.5,12,12.0,neutral,0.9974338412284851,malay,Malay/Bumiputera,love,0.17593751847743988,0.045574039220809937,0.11190513521432877,0.04888874664902687,0.3761594295501709,0.03589661791920662
instagram,post,3610624408953371710,"Tun Abdullah Ahmad Badawi, Perdana Menteri Malaysia ke-5, telah kembali ke rahmatullah pada jam 7:10 malam di Institut Jantung Negara, Kuala Lumpur.

Semoga Allah SWT mencucuri rahmat ke atas roh Allahyarham dan menempatkan roh beliau dalam kalangan orang-orang yang beriman 

Al Fatihah

#MARALiner #MARACorp #MARA",https://www.instagram.com/p/DIbg8UhBTw-/,positive,2025-04-14 14:13:12+00:00,12,0,0,0,0.9993790149688719,12,12.0,positive,0.9979300498962402,malay,Malay/Bumiputera,happy,0.0804133340716362,0.10592830926179886,0.4829038083553314,0.054260220378637314,0.12142420560121536,0.04168863967061043
instagram,post,3608861322959475904,"BAS.MY Kuala Terengganu / 
MADANI 1045 /
TMS08LCA / TMSBUS TMS08
#basmykualaterengganu #maraliner",https://www.instagram.com/p/DIVQECupVTA/,neutral,2025-04-12 03:50:16+00:00,12,0,0,0,0.5,12,12.0,neutral,0.9977185726165771,malay,Malay/Bumiputera,love,0.15984933078289032,0.04218301549553871,0.07184635102748871,0.04779946804046631,0.5096242427825928,0.025788066908717155
instagram,post,3890083515458980045,"KATSANA is proud to announce the signing of a Memorandum of Understanding (MoU) with MARA LINER SDN. BHD. towards advancing the digitalisation of fleet operations and maintenance management across their transportation ecosystem.

Through this collaboration, Katsana and MARA Liner will work together to implement a unified platform that combines Fleet Management System (FMS) capabilities with a Computerized Maintenance Management System (CMMS) — enabling greater visibility, operational efficiency, preventive maintenance planning, and data-driven decision making for MARA Liner buses as well as their heavy vehicle customers.

As public transportation and heavy vehicle operations continue to evolve, digital infrastructure plays an increasingly important role in improving reliability, safety, compliance, and cost efficiency. This collaboration reflects a shared commitment to modernising fleet operations with scalable technology that supports long-term operational growth.

We are honoured to support MARA Liner’s growth plans and transformation journey, and we look forward to building impactful solutions together for the transport and heavy vehicle industry in Malaysia.

A sincere thank you to the MARA Liner leadership and team for the trust and opportunity.

#Katsana #MARALiner #FleetManagement #CMMS #DigitalTransformation #SmartFleet #Telematics #HeavyVehicles #PublicTransport #MalaysiaTech #MobilityTechnology",https://www.instagram.com/p/DX8WljFiQjN/,positive,2026-05-05 04:08:33+00:00,11,0,0,0,0.955116593837738,11,11.0,positive,0.8503886461257935,english,Mixed/Urban,happy,0.020293882116675377,0.04214821755886078,0.8013724088668823,0.013578231446444988,0.060238469392061234,0.02496965229511261
instagram,post,3648970544780691111,"🕋 SELAMAT HARI RAYA AIDILADHA 🕋

Selamat Hari Raya AidilAdha kepada umat Islam di seluruh dunia.

Bagi jemaah haji tahun ini, semoga beroleh haji yang mabrur dan sempurna disisi Allah SWT. 

#MARALiner #MARACorp #MARA #12DrivingFuture #Qurban2025",https://www.instagram.com/p/DKjv2CdhEan/,positive,2025-06-06 12:00:00+00:00,11,0,0,0,0.9993915498256682,11,11.0,positive,0.9979718327522278,malay,Malay/Bumiputera,happy,0.033512599766254425,0.03597545251250267,0.5591644048690796,0.026350947096943855,0.24895328283309937,0.023165464401245117
instagram,post,3648746391704228474,"🚨UNTUK ORANG2 KANGAR DAN KUALA TERENGGANU SAHAJA! 📢📢

Raya Aidiladha nanti, kami akan mula operasi selepas pukul 11 pagi tauu ~ Kita bagi ruang untuk abam2 pilot kita tunaikan solat raya dulu ya! 🕌✨ 

Selamat balik kampung & Salam Aidiladha semua !! 🚌💗

#basmy #kangar #terengganu #aidiladha2025 #maraliner",https://www.instagram.com/p/DKi84LpBNJ6/,positive,2025-06-06 04:34:46+00:00,11,0,0,0,0.9989275276660918,11,11.0,positive,0.9964250922203064,malay,Malay/Bumiputera,no_clear_emotion,0.05363883450627327,0.02518235333263874,0.14495055377483368,0.024639958515763283,0.33718204498291016,0.018548449501395226
instagram,post,3608292971906470176,"MARALINER menyediakan perkhidmatan bas percuma sempena Majlis Rumah Terbuka Lebaran Kasih Aidilfitri bersama YAB Dato’ Seri Dr. Ahmad Zahid Bin Hamidi yang berlangsung di kediaman rasmi TPM, Putrajaya. Semua dijemput hadir.

#maraliner #RayaBersamaTPM #Syawaldiraibersama #MalaysiaMadani",https://www.instagram.com/p/DITO1ckBhEg/,positive,2025-04-11 09:01:03+00:00,11,0,0,0,0.9993912637233733,11,11.0,positive,0.9979708790779114,malay,Malay/Bumiputera,no_clear_emotion,0.03285026550292969,0.02310977317392826,0.06982862949371338,0.029163949191570282,0.19692093133926392,0.050730712711811066
instagram,post,3605992151265412459,"BAS MY Kangar / NDR 9279 /
Hino XZU720R / RTG Intech
#basmykangar #maraliner",https://www.instagram.com/p/DILDsGXBYVr/,neutral,2025-04-08 04:49:44+00:00,11,0,0,0,0.5,11,11.0,neutral,0.9116142988204956,english,Mixed/Urban,love,0.09559578448534012,0.027943328022956848,0.053330130875110626,0.0331600122153759,0.6625741124153137,0.021779119968414307
instagram,post,3764697227408294111,"MARA Liner, RQ6583, while in a rest area.
MAN R40 24.460 Sksbus E128D.

#maraliner #coach #malaysiacoach #Kuantan #Kualalumpur #buses #bus #MAN #MANBUS #MANR40 # #MAN24460 #sksbus #sksbuse128d #malaysia #basekspres #bas #bus #expressbus #busphotography #buslovers #busphoto #busfan #transportation #busspotter #busphotograph #busspotting #KUL #KL #firsticentbusgallery",https://www.instagram.com/p/DQ-5C6ekcDf/,neutral,2025-11-13 04:08:23+00:00,10,0,0,0,0.5,10,10.0,neutral,0.9270667433738708,english,Mixed/Urban,love,0.11960204690694809,0.04133332148194313,0.0878896564245224,0.04840740188956261,0.4142285883426666,0.029997635632753372
instagram,post,3762677637483401374,"Min perlukan vote dari korggggg !!!! 😱🚌

Congkak ke Batu Seremban? Korg nak tengok abam2 kapten bas main yang mana 👀 kita tgk nnti diorg power ke idokk, atau power bawak bas je 🤪

#kaptenbas #mini #championship #batuseremban #congkak #maraliner #comingsoon",https://www.instagram.com/p/DQ3t2AygRCe/,positive,2025-11-10 09:15:49+00:00,4,0,2,0,0.9993554115295409,6,10.0,positive,0.9978513717651367,malay,Malay/Bumiputera,no_clear_emotion,0.04350011795759201,0.028867734596133232,0.03514756262302399,0.043411243706941605,0.2991824150085449,0.1197001114487648
instagram,post,3613208504338734787,"Pihak pengurusan dan seluruh warga MARA Liner Sdn. Bhd. mengucapkan setinggi-tinggi tahniah kepada YBrs. En. Yahaya bin Sani atas pelantikan beliau sebagai Ketua Pegawai Eksekutif Kumpulan MARA Corporation. Semoga pelantikan ini terus memperkukuh kepimpinan MARA Corporation ke arah kecemerlangan dan pembangunan anak bangsa.

#MARALiner #MARACorp #MARA",https://www.instagram.com/p/DIksf24h97D/,positive,2025-04-18 03:47:20+00:00,10,0,0,0,0.9993744194507599,10,10.0,positive,0.997914731502533,malay,Malay/Bumiputera,happy,0.026833947747945786,0.04267876222729683,0.586260199546814,0.0183902345597744,0.07703500241041183,0.05232379585504532
