Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,comment,2062449754278425084,"@mynewshub why menyalak ? aku tanya ko la, kenapa melayu perlu undi dapig ? terang terang banyak bala dan buruk pada malaysia. ini tanah melayu. umno lah harapan melayu. jgn la jatuh lubang taik kali kedua bg dap jd krjaan, nmpk byk dah buruk. reformasi ? diorg pun kaki rasuah sama ja",,https://x.com/mynewshub/status/2062405456438661297,2.0624054564386614e+18,negative,,1,0,0,0,0.0005113542079925,1,,-,0.0,negative,0.9982954859733582,malay,Malay/Bumiputera,love,0.1852194964885711,0.023384029045701,0.0539159923791885,0.0745868906378746,0.3614274263381958,0.0376541130244731
x,comment,2062483716963029403,@mynewshub Wahai DAP. Selepas PRU17 nnt DAP akan duduk bawah kaki Umno. Silap2 Anwar bawak masuk Pas dlm kerajaan. Anwar/Zahid is a perfect circle. You tak akan boleh selesa lagi.,,https://x.com/mynewshub/status/2062405456438661297,2.0624054564386614e+18,positive,,0,0,0,0,0.8403839722275733,0,,رازق نظري,0.0,positive,0.4679465740919113,multilingual,Unknown,anger,0.6567960977554321,0.0410096906125545,0.055555485188961,0.0357386171817779,0.1584245413541793,0.0088982805609703
x,comment,2062455997436944692,"@mynewshub Cakap2 orang politik macam ni lah

Lebih Kepada meminta nyawa tambahan

Mimpi ngeri Sabah belum hilang lagi 🥚",,https://x.com/mynewshub/status/2062405456438661297,2.0624054564386614e+18,neutral,,0,0,0,0,0.5,0,,αкнαℓтєкє 🏇👟🦦🤜🤛,0.0,neutral,0.7529518604278564,english,Mixed/Urban,love,0.0912300050258636,0.1164475977420806,0.0245694015175104,0.2945776581764221,0.4108823537826538,0.0360862948000431
x,comment,2062537456449466817,"@mynewshub depa dah risau sebenarnya tu..sekali kena game dengan pmx, habuk pun tarak..UMNO steady je..salam dengan PAS je terus jadi besar..korang jadi la pembangkang semula",,https://x.com/mynewshub/status/2062405456438661297,2.0624054564386614e+18,neutral,,1,0,0,0,0.5,1,,PapaRazi,0.0,neutral,0.7072907090187073,english,Mixed/Urban,no_clear_emotion,0.0616663433611393,0.0392750836908817,0.0412528738379478,0.0318554677069187,0.3123981356620788,0.0453991778194904
x,comment,2062608475474333849,@mynewshub Tepat sekali. New political landscape is no party will be a dominant will lead the government after 2018 but surely we never vote the 🐷H again and forever🤣🙏🏻🙏🏻🙏🏻🙏🏻,,https://x.com/mynewshub/status/2062405456438661297,2.0624054564386614e+18,neutral,,1,0,0,0,0.5,1,,greatmalay,0.0,neutral,0.5496373176574707,english,Mixed/Urban,love,0.1072607710957527,0.074985459446907,0.2412386834621429,0.0653669238090515,0.3355770409107208,0.0280666276812553
x,comment,2062481366818951329,@mynewshub This dap cuck is Jibber-Jabbering to showcase openly his and their party's Trepidations...,,https://x.com/mynewshub/status/2062405456438661297,2.0624054564386614e+18,negative,,0,0,0,0,0.0373521208763122,0,,VERYKOO,0.0,negative,0.8754929304122925,english,Mixed/Urban,no_clear_emotion,0.1653903871774673,0.0427939854562282,0.155046671628952,0.036252237856388,0.2213346660137176,0.0207802113145589
x,comment,2062477765543416294,@mynewshub Not true. BN could come back stronger than ever before. https://t.co/2qyd2OQVLj,,https://x.com/mynewshub/status/2062405456438661297,2.0624054564386614e+18,positive,,0,0,0,0,0.8696069836616516,0,,ScalperMochi22,0.0,positive,0.5653566122055054,english,Mixed/Urban,happy,0.0235687419772148,0.2851515114307403,0.436479240655899,0.0274113118648529,0.0614554770290851,0.1173730939626693
x,comment,2062442158574231608,@mynewshub Ckp lah apo kau nk ckp apek....,,https://x.com/mynewshub/status/2062405456438661297,2.0624054564386614e+18,negative,,0,0,0,0,0.063137412071228,0,,ジェミーベイプ,0.0,negative,0.7895419597625732,multilingual,Unknown,love,0.0414627604186534,0.0135325528681278,0.0143578955903649,0.0229663904756307,0.736690878868103,0.0413421764969825
x,comment,2062685237344342102,@mynewshub Nanti kita kemek sampai remuk si  Babiee katik ni.,,https://x.com/mynewshub/status/2062405456438661297,2.0624054564386614e+18,neutral,,0,0,0,0,0.5,0,,Badacs,0.0,neutral,0.8326587677001953,english,Mixed/Urban,anger,0.3283662497997284,0.0295116454362869,0.0632836297154426,0.0732563883066177,0.3174022138118744,0.0235894434154033
x,comment,2062439089186762991,@mynewshub MN plssss,,https://x.com/mynewshub/status/2062405456438661297,2.0624054564386614e+18,positive,,0,0,0,0,0.8424469575285911,0,,mdz_diy,0.0,positive,0.4748231917619705,multilingual,Unknown,love,0.0734409242868423,0.042800422757864,0.047266062349081,0.0426649376749992,0.6604332327842712,0.0278598759323358
x,comment,2062434837752074471,@mynewshub DAP hanyalah seekor babi,,https://x.com/mynewshub/status/2062405456438661297,2.0624054564386614e+18,neutral,,1,0,0,0,0.5,1,,blackissweet,0.0,neutral,0.7579513192176819,english,Mixed/Urban,love,0.0479614362120628,0.0248298402875661,0.0399255789816379,0.0475909560918808,0.583469569683075,0.0513065680861473
x,post,2062757676086657099,"PRN Johor: SPR 80 peratus sedia, mesyuarat khas pertengahan Jun

Suruhanjaya Pilihan Raya (SPR) sudah mencapai tahap kesediaan 70 hingga 80 peratus bagi menguruskan Pilihan Raya Negeri (PRN) Johor yang bakal diadakan tidak lama lagi.

Pengerusinya, Datuk Seri Ramlan Harun berkata, SPR telah menerima notis pemakluman rasmi mengenai pembubaran Dewan Undangan Negeri (DUN) Johor daripada Speaker DUN pada dua hari sebelum ini.

Artikel: https://t.co/zLIsKVswtF

Copyright disclaimer: Segala penyuntingan video adalah hak cipta terpelihara milik Sinar Harian.

#SinarHarian #BeritaSemasa #PRNJohor #DunJohor #SPR",https://x.com/SinarOnline/status/2062757676086657099,,,neutral,2026-06-05 04:45:28+00:00,2,1,0,919,0.5,12,4.9190000000000005,,,neutral,0.7166566252708435,malay,Malay/Bumiputera,happy,0.0364974997937679,0.2545520067214966,0.5634175539016724,0.0164647195488214,0.024504056200385,0.0319260396063327
x,post,2062024209119969479,"𝗞𝗘𝗡𝗬𝗔𝗧𝗔𝗔𝗡 𝗠𝗘𝗗𝗜𝗔
3 𝘑𝘶𝘯 2026

𝗕𝗘𝗥𝗦𝗔𝗠𝗔 𝗔𝗞𝗔𝗡 𝗠𝗘𝗡𝗬𝗘𝗥𝗧𝗔𝗜 𝗣𝗥𝗡 𝗝𝗢𝗛𝗢𝗥 𝟮𝟬𝟮𝟲, 𝗝𝗘𝗟𝗔𝗝𝗔𝗛 𝗞𝗔𝗡𝗖𝗜𝗟 𝗕𝗘𝗥𝗠𝗨𝗟𝗔 𝗗𝗜 𝗝𝗢𝗛𝗢𝗥

Kami mengesahkan bahawa 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 akan menyertai Pilihanraya Negeri Johor 2026. 

Keputusan ini dimuktamadkan setelah beberapa perbincangan diadakan dengan pimpinan 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 dan ahli-ahli terpilih dari seluruh negara. Perbincangan lanjutan dengan wakil ahli-ahli 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 dari Johor untuk mengenal pasti kerusi-kerusi yang akan ditandingi telah dijadualkan hari ini.

PRN Johor 2026 membuka ruang untuk memperkenalkan 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 kepada pengundi-pengundi Johor, walaupun 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 berusia kurang dari sebulan sejak dilancarkan semula pada 17 Mei yang lalu.

Penyertaan 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 dalam PRN Johor 2026 juga membolehkan 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 membina jentera pilihanraya dalam tempoh yang singkat dan menguji kecekapan serta kelemahan jentera, sebagai persiapan ke arah pilihanraya- pilihanraya yang akan datang.

Bertepatan dengan hasrat ini, siri jelajah 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 ke negeri-negeri akan bermula di Johor pada 6 Jun 2026 (Sabtu) ini di Danga Bay Convention Centre jam 8 malam. 

Siri jelajah yang dinamakan 𝗝𝗲𝗹𝗮𝗷𝗮𝗵 𝗞𝗮𝗻𝗰𝗶𝗹 ini akan memberi tumpuan kepada 12 Agenda 𝗕𝗘𝗥𝗦𝗔𝗠𝗔, dengan setiap negeri menumpukan kepada satu agenda.

𝗝𝗲𝗹𝗮𝗷𝗮𝗵 𝗞𝗮𝗻𝗰𝗶𝗹 akan melawati setiap negeri seperti berikut:

Melaka
𝘏𝘰𝘵𝘦𝘭 𝘚𝘦𝘳𝘪 𝘔𝘢𝘭𝘢𝘺𝘴𝘪𝘢, 𝟳 𝗝𝘂𝗻

Negeri Sembilan
𝘚𝘦𝘳𝘦𝘮𝘣𝘢𝘯, 𝟭𝟯 𝗝𝘂𝗻

Perak
𝘐𝘱𝘰𝘩, 𝟭𝟰 𝗝𝘂𝗻

Kelantan/Terengganu Utara
𝘒𝘰𝘵𝘢 𝘉𝘩𝘢𝘳𝘶, 𝟮𝟬 𝗝𝘂𝗻

Pahang/Terengganu Selatan
𝘒𝘶𝘢𝘯𝘵𝘢𝘯, 𝟮𝟭 𝗝𝘂𝗻

Selangor Utara/Tengah, 𝟮𝟴 𝗝𝘂𝗻

Selangor Selatan, 𝟭 𝗝𝘂𝗹𝗮𝗶

Pulau Pinang, 𝟰 𝗝𝘂𝗹𝗮𝗶

Kedah/Perlis, 𝟱 𝗝𝘂𝗹𝗮𝗶

Kuala Lumpur
𝘚𝘦𝘵𝘪𝘢𝘸𝘢𝘯𝘨𝘴𝘢, 𝟭𝟭 𝗝𝘂𝗹𝗮𝗶

Selangor Barat
𝘚𝘩𝘢𝘩 𝘈𝘭𝘢𝘮, 𝟭𝟮 𝗝𝘂𝗹𝗮𝗶

Selangor Timur
𝘗𝘢𝘯𝘥𝘢𝘯, 𝟭𝟴 𝗝𝘂𝗹𝗮𝗶

Tarikh dan tempat bagi setiap negeri akan dikemaskini dari semasa ke semasa. Maklumat terkini dan pendaftaran kehadiran boleh dibuat di pautan https://t.co/nOUTHK88GI. 

Kami berterima kasih kepada ahli-ahli 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 dan rakyat Malaysia yang telah memberi dorongan yang memberangsangkan setakat ini.

Insya-Allah, 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 akan menggembleng usaha rakyat biasa untuk merintis kempen dalam PRN Johor 2026 yang positif, inovatif dan berfokus kepada masa depan.

3 𝘑𝘶𝘯 2026

Bagi pihak 𝗕𝗘𝗥𝗦𝗔𝗠𝗔, 
𝗥𝗔𝗙𝗜𝗭𝗜 𝗥𝗔𝗠𝗟𝗜
𝗡𝗜𝗞 𝗡𝗔𝗭𝗠𝗜 𝗡𝗜𝗞 𝗔𝗛𝗠𝗔𝗗",https://x.com/rafiziramli/status/2062024209119969479,,,neutral,2026-06-03 04:10:56+00:00,915,309,62,29384,0.5,1579,1748.384,,,neutral,0.8955447673797607,malay,Malay/Bumiputera,no_clear_emotion,0.0196376424282789,0.031933095306158,0.0548868961632251,0.0173646062612533,0.0627409070730209,0.0619486793875694
x,comment,2062033110129393771,@rafiziramli Salam Yb...baju hbis stock ni..,,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,neutral,,9,1,1,0,0.5,14,,Abg Kontra,0.0,neutral,0.8071441650390625,english,Mixed/Urban,love,0.0835873410105705,0.0238560140132904,0.0428723283112049,0.033029731363058,0.5950890779495239,0.0241675674915313
x,comment,2062026975003525169,"@rafiziramli Letak calun di Puteri Wangsa, pasti menang. Aku dgn 100 saudara mara pasti undi ""Bersama tetap Bersama"".",,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,neutral,,18,1,2,0,0.5,26,,Filipooh,0.0,neutral,0.8908286094665527,english,Mixed/Urban,love,0.0266954358667135,0.0114008104428648,0.0278990026563406,0.0126802399754524,0.75310218334198,0.0252053570002317
x,comment,2062028089979437291,"@rafiziramli BERSAMA 💙💛
https://t.co/iM3qjs8gmc https://t.co/RU61nrf8Wt",,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,positive,,11,2,0,0,0.9433154463768004,15,,Redza,0.0,positive,0.8110514879226685,english,Mixed/Urban,love,0.1121498420834541,0.0658783763647079,0.0466477982699871,0.09119164198637,0.5977210402488708,0.0339709371328353
x,comment,2062743445723312541,"@rafiziramli YB, TOLONG TOLAK PERBINCANGAN BERSAMA AMANAH ISU PEMBAHAGIAN KERUSI DI JOHOR!! AKAK SEBAGAI AHLI, TAK REDHO🤔",,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,neutral,,0,0,1,0,0.5,3,,Raja Norita,0.0,neutral,0.7969549894332886,english,Mixed/Urban,no_clear_emotion,0.117544949054718,0.0996772944927215,0.0474804639816284,0.0477716736495494,0.0505057238042354,0.2604855000972748
x,comment,2062036046079242707,"@rafiziramli Hahaha... jangan BERSAMA haup hilang deposit di Johor sudah..Tumpu jer Susun dahulu Faudation dan akar umbi parti dahulu , jangan perasan kononnya Dapat sambutan, yang sambut pun Ex PKR, atau penyokong PH jer..atas pagar di Johor Semua tumpu Pada UMNO",,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,negative,,0,0,1,0,0.000493848323822,3,,Austin Hawari,0.0,negative,0.9983538389205932,malay,Malay/Bumiputera,love,0.0687329620122909,0.0590047761797905,0.0180433765053749,0.1453774124383926,0.4043003022670746,0.1381237655878067
x,comment,2062030181083316622,"@rafiziramli Mantap. Bina gelombang sebelum PRU 🙏.
Berdoa agar berjaya dengan cemerlang menjadi ""kuasa baru"" progresif",,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,neutral,,6,1,1,0,0.5,11,,Mac LimYK,0.0,neutral,0.6446236371994019,english,Mixed/Urban,happy,0.0357617512345314,0.1143050044775009,0.6887702345848083,0.0172717776149511,0.0673607736825943,0.0175441708415746
x,comment,2062051114812616762,"@rafiziramli InsyaAllah. Kepada sesiapa yang dah ada t-shirt BERSAMA tu, kalau boleh pakailah semasa Jelajah Kancil nanti. 
Nak tanya pihak pengurusan, kalau dapat sediakan bendera BERSAMA saiz 2’ x 4’ kira ok lah.",,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,negative,,1,0,1,0,0.0005451142787933,4,,Pakkia,0.0,negative,0.9981829524040222,malay,Malay/Bumiputera,surprise,0.0126197934150695,0.0961889177560806,0.0253568403422832,0.0211124122142791,0.0366753637790679,0.716562807559967
x,comment,2062078054554595334,@rafiziramli YB @rafiziramli .. macamana nak beli baju Kancil ni ?,,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,negative,,0,0,0,0,0.0766901940107345,0,,Rafaizul Rahman,0.0,negative,0.7443660199642181,multilingual,Unknown,love,0.0348421223461627,0.0269691739231348,0.0204897541552782,0.0284432098269462,0.7975494861602783,0.0413758158683776
x,comment,2062033702662840356,"@rafiziramli ALHAMDULILLAH TERBAIK 👍🏻🎯🇲🇾🦌

MOGA ADA JD KERUSI SULUNG PERTAMA LAHIR DI JOHOR...🥳",,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,neutral,,6,1,1,0,0.5,11,,CikguPencenALLCAPS 🇲🇾🇹🇷,0.0,neutral,0.99471777677536,malay,Malay/Bumiputera,love,0.2016259878873825,0.0624468550086021,0.0865103602409362,0.0476902835071086,0.4354570508003235,0.0305845718830823
x,comment,2062051145003200670,"@rafiziramli Saya dah tak minat kat Rr ni sbb dia banyak buang masa rakyat tiap hari nak layan dia, sedang dia tiada agenda besar yang baik utk kami rakyat semua..
Dia umpama menyumbang meruntuhkan kestabilan ..",,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,negative,,2,0,0,0,0.0005000889301299,2,,Ah Mea,0.0,negative,0.9983330368995668,malay,Malay/Bumiputera,anger,0.7054935097694397,0.0303148720413446,0.0317788310348987,0.04639583081007,0.1392977088689804,0.0080295652151107
x,comment,2062031394919063633,"@rafiziramli Macamtuuuuuu.. Mana² Dun dap kasi langgar terutama Skudai. Permas &amp; Johor Jaya kalau nak letak calon kasi roger sini. Saya jadi tukang pacak.

Lets Go!! https://t.co/7XKU7k9avD",,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,negative,,14,1,1,0,0.0005950212478637,19,,Babah Of Six,0.0,negative,0.998016595840454,malay,Malay/Bumiputera,love,0.2414875328540802,0.022971736267209,0.0802773535251617,0.0558865182101726,0.2849904596805572,0.0356159172952175
x,comment,2062031945673113799,"@rafiziramli Wow that's impressive !  Kagum dgn saudara rafizi yg boleh mengerakkan jentera pilihanraya dalam masa yg singkat..can't wait to cast my vote in this Johor election ! If there's Bersama candidate standing in my area, me and my family akan pangkah Bersama !",,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,positive,,15,1,0,0,0.9903146505355834,17,,baba yoda,0.0,positive,0.9677155017852784,english,Mixed/Urban,no_clear_emotion,0.0230041090399026,0.1152049750089645,0.1897573918104171,0.0252854041755199,0.2045104354619979,0.1757016330957412
x,comment,2062042392690327713,@rafiziramli @rowanromano All the best Raf. Insyallah ada kederat dan rezeki akan sama-sama menbantu anywhere especially Pahang. Semoga Bersama sukses!,,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,positive,,0,0,0,0,0.9725422799587248,0,,Nizzy Zahid,0.0,positive,0.9084742665290833,english,Mixed/Urban,happy,0.0584758259356021,0.0572656393051147,0.5057364702224731,0.0221016816794872,0.2883787751197815,0.0172087606042623
x,comment,2062242597981339936,"@rafiziramli Mantap yb RR &amp; NN, poster macam perwakilan mpp 😆 insyaallah hadir Penang/Kedah",,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,positive,,0,0,0,0,0.8923523306846618,0,,Mel,0.0,positive,0.6411744356155396,english,Mixed/Urban,no_clear_emotion,0.0417319275438785,0.020687760785222,0.0574774295091629,0.0146298082545399,0.1969534307718277,0.0279682241380214
x,comment,2062077877479432535,@rafiziramli Fuh ada alamat HQ kat footer. Bila siap?,,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,neutral,,1,0,0,0,0.5,1,,Black Panthe(RR),0.0,neutral,0.9976660013198853,malay,Malay/Bumiputera,fear,0.031069666147232,0.513081431388855,0.1821674406528473,0.0150883272290229,0.0460700839757919,0.0974016040563583
x,comment,2062024968037433703,"@rafiziramli Mantap la Rafnik 💪

Jangan kasi muka.

""Menang belum tentu, PKR patah kaki Insya-Allah""",,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,positive,,17,1,1,0,0.8597076296806335,22,,Naim Zaini,0.0,positive,0.5323587656021118,english,Mixed/Urban,anger,0.6304405331611633,0.0786686465144157,0.0463122203946113,0.0586738772690296,0.1379633098840713,0.0091625293716788
x,comment,2062038504637673488,@rafiziramli DS @rafiziramli ..mohon letak calon di DUN Sg Balang..saya gerenti BERSAMA will get my family's votes altogether..saya akan balik Muar dari Selangor untuk pangkah BERSAMA,,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,neutral,,7,0,0,0,0.5,7,,nu8ir,0.0,neutral,0.6866281032562256,english,Mixed/Urban,love,0.0222348868846893,0.0181680619716644,0.0376308932900428,0.0197558905929327,0.7813535928726196,0.0306574814021587
x,comment,2062025479985787289,@rafiziramli https://t.co/OOWGol3lIi,,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,neutral,,18,2,0,0,0.5,22,,Ruzman,0.0,neutral,0.8303146958351135,english,Mixed/Urban,love,0.1268419921398162,0.049602922052145,0.0717625543475151,0.0476479344069957,0.4290365576744079,0.040178645402193
x,comment,2062037779010519132,"@rafiziramli Saya akan hadir Bersama YB 💪

Hidup #Bersama https://t.co/QwRbLPX1M5",,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,neutral,,9,1,0,0,0.5,11,,PS Dhillon 🇲🇾 #REALREFORM,0.0,neutral,0.9958388805389404,malay,Malay/Bumiputera,love,0.028232330456376,0.0127364750951528,0.0649392381310463,0.020141502842307,0.6071473956108093,0.032071579247713
x,comment,2062038438984163627,@rafiziramli Keputusan menyertai PRN Johor sudah dikira menang. Syabas Bersama!!!,,https://x.com/rafiziramli/status/2062024209119969479,2.0620242091199695e+18,neutral,,1,0,0,0,0.5,1,,Abd Latif Mohamed,0.0,neutral,0.70503830909729,english,Mixed/Urban,happy,0.0196820925921201,0.0276514366269111,0.3850482702255249,0.0126652121543884,0.1703122705221176,0.0385108888149261
x,post,2062940145507348937,"Ketua Menteri Melaka Datuk Seri Ab Rauf Yusoh memberi bayangan Pilihan Raya Negeri (PRN) akan hanya diadakan selepas selesai PRN Johor dan Negeri Sembilan.

#digitalbernamatv #abraufyusoh #prn #melaka https://t.co/oxaVDbAyx9",https://x.com/BernamaTV/status/2062940145507348937,,,neutral,2026-06-05 16:50:32+00:00,1,0,1,80,0.5,2,4.08,,,neutral,0.997678816318512,malay,Malay/Bumiputera,no_clear_emotion,0.179798886179924,0.0658279731869697,0.1310537457466125,0.0305934734642505,0.0851873233914375,0.0358954668045043
x,comment,2062940148518859092,"Beliau berkata situasi di Johor dan Negeri Sembilan berbeza dengan di Melaka, yang tidak memerlukan Dewan Undangan Negeri (DUN) dibubarkan dalam masa terdekat.  

Tarikh tempoh tamat DUN Melaka ialah pada 30 Dis depan.",,https://x.com/BernamaTV/status/2062940145507348937,2.062940145507349e+18,neutral,,1,0,0,0,0.5,1,,BERNAMA TV 🇲🇾,0.0,neutral,0.9740585684776306,malay,Malay/Bumiputera,no_clear_emotion,0.0891500189900398,0.2390919625759124,0.0621948093175888,0.0635503754019737,0.1284105628728866,0.1150768175721168
x,comment,2062941098314744153,"Polis sedang mengesan seorang penunggang motosikal yang dipercayai memecahkan cermin hadapan sebuah kereta menggunakan topi keledar, dalam satu kejadian di Jalan Raja Ashman Shah di Ipoh, awal pagi semalam.

#digitalbernamatv #polis #buru #ipoh https://t.co/VooVP6jakZ",,https://x.com/BernamaTV/status/2062940145507348937,2.062940145507349e+18,neutral,,1,1,1,0,0.5,6,,BERNAMA TV 🇲🇾,0.0,neutral,0.9976513981819152,malay,Malay/Bumiputera,anger,0.4231477081775665,0.1208360716700553,0.0700741782784462,0.0445687174797058,0.0362538434565067,0.0995131209492683
x,post,2062921821218120025,"Ketua Menteri Melaka Datuk Seri Ab Rauf Yusoh memberi bayangan Pilihan Raya Negeri (PRN) akan hanya diadakan selepas selesai PRN Johor dan Negeri Sembilan.

#AWANInews #AWANI745 

https://t.co/DuUFL1TT29",https://x.com/501Awani/status/2062921821218120025,,,neutral,2026-06-05 15:37:44+00:00,0,0,0,1013,0.5,10,1.013,,,neutral,0.9954908490180968,malay,Malay/Bumiputera,no_clear_emotion,0.2454295605421066,0.0799765065312385,0.1363241374492645,0.031793288886547,0.0661599934101104,0.0367856882512569
x,post,2061707988130218216,"Januari 2025, ada anak SD ngeluh ayam MBG ""kurang enak."" 

Deddy Corbuzier ngamuk: ""Kurang enak pala lu PEA!"" 

Pas ada siswa keracunan, dia jawab: ""Gue makan steak Rp6 juta juga pernah keracunan, so?""

 Dia bela program ini mati-matian. 

Sebulan kemudian dapat jabatan Stafsus Menhan. 

Reward-nya udah jelas.",https://x.com/dimarsasongko98/status/2061707988130218216,,,negative,2026-06-02 07:14:23+00:00,7408,1428,86,559634,0.0004977464675903,14518,11081.634,,,negative,0.9983408451080322,malay,Malay/Bumiputera,anger,0.6026712656021118,0.0778411105275154,0.0572421215474605,0.1231639459729194,0.0475554764270782,0.0250513963401317
x,comment,2061707992651972865,"Mei 2026, Deddy ngomong di podcastnya sendiri: 

""Waktu itu saya bela mati-matian MBG... saya menyesal. Supply chain berantakan, anggaran bocor di lapangan, nggak ada piloting."" 

Ini bukan oposan yang ngomong. 

Ini orang yang dikasih pangkat Letkol sama Prabowo, dikasih jabatan negara, lalu balik bilang: program ini gagal di lapangan.",,https://x.com/dimarsasongko98/status/2061707988130218216,2.0617079881302182e+18,negative,,620,89,13,0,0.0004834413528442,837,,Dimar,0.0,negative,0.9983885288238524,malay,Malay/Bumiputera,fear,0.1469783931970596,0.4003447294235229,0.0210826639086008,0.3476077914237976,0.03877729550004,0.0218866560608148
x,comment,2061825219715797332,@dimarsasongko98 Kan artinya si wowo nonton sosmed dong. Masa nontonnya bagian yg dukung dia aja? Yg berisi kritik dol ga di tonton?,,https://x.com/dimarsasongko98/status/2061707988130218216,2.0617079881302182e+18,negative,,1,0,4,0,0.0854257464408874,13,,abell,0.0,negative,0.7152475118637085,multilingual,Unknown,no_clear_emotion,0.0382562167942523,0.0191719438880682,0.0234639272093772,0.0163113810122013,0.1640095859766006,0.103548064827919
x,comment,2061798313373139140,"@dimarsasongko98 tapi yg setiap hari belain prabs, smpe ngamuk², bikin dosa tiap hari, smpe bawa² nama Rosulullah,
apa kabar? udah jadi apa? pasti minimal komisaris dong? apa cuma jdi budak gratisan aja?",,https://x.com/dimarsasongko98/status/2061707988130218216,2.0617079881302182e+18,negative,,10,1,2,0,0.000491327047348,18,,R Dwika,0.0,negative,0.9983622431755066,malay,Malay/Bumiputera,love,0.0914992690086364,0.0412420704960823,0.0405608937144279,0.0805208384990692,0.4878106713294983,0.0500891208648681
x,comment,2061778627038245328,@dimarsasongko98 Emang kalian percaya ama orang yg ngkhianati Tuhannya ama tampang aslinya?,,https://x.com/dimarsasongko98/status/2061707988130218216,2.0617079881302182e+18,neutral,,10,0,1,0,0.5,13,,tommybest,0.0,neutral,0.8858188390731812,english,Mixed/Urban,love,0.0618978030979633,0.1817872524261474,0.1656893491744995,0.032466072589159,0.2328512072563171,0.1336481869220733
x,comment,2061798210705010713,"@dimarsasongko98 Begitu dia tahu, ga bakal bisa ""nyebokin"" lagi, langsung deh cuci tangan, maaf ya, yang percaya sih bego...",,https://x.com/dimarsasongko98/status/2061707988130218216,2.0617079881302182e+18,negative,,65,1,1,0,0.0005514442920684,70,,Suryo Saeba,0.0,negative,0.9981618523597716,malay,Malay/Bumiputera,surprise,0.0285178590565919,0.3537904024124145,0.017446082085371,0.027531100437045,0.018345583230257,0.515153169631958
x,comment,2061715337457099098,@dimarsasongko98 Pantas saja ngebelanya segitunya ternyata ada tujuan dan maksud yang ingin di capai selama ini,,https://x.com/dimarsasongko98/status/2061707988130218216,2.0617079881302182e+18,neutral,,22,0,1,0,0.5,25,,Mak imah,0.0,neutral,0.997016429901123,malay,Malay/Bumiputera,fear,0.0257719960063695,0.2953086495399475,0.1286012232303619,0.0333153754472732,0.2113019824028015,0.1866234689950943
x,comment,2062165010030477663,"@dimarsasongko98 Emang si botak mh penjilat , supaya dapat jabatan",,https://x.com/dimarsasongko98/status/2061707988130218216,2.0617079881302182e+18,neutral,,0,0,0,0,0.5,0,,Ida Aza,0.0,neutral,0.7377395033836365,english,Mixed/Urban,love,0.0529213435947895,0.0297632049769163,0.042439479380846,0.0281995572149753,0.5943726301193237,0.0445976853370666
x,comment,2061709326000222621,@dimarsasongko98 letkol giveaway tobat tapi gak pernah minta maaf atas pernyataan beliau,,https://x.com/dimarsasongko98/status/2061707988130218216,2.0617079881302182e+18,negative,,226,3,0,0,0.0013606488704681,232,,Pipo Chow,0.0,negative,0.9954645037651062,malay,Malay/Bumiputera,love,0.0998762547969818,0.1010013297200203,0.0284070447087287,0.1362500190734863,0.5332415103912354,0.0551347248256206
