Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,comment,2062820379673165931,"@rafiziramli Selain BERSAMA masuk PRN JOHOR dan N9,Melaka,Sarawak juga menyusul di belakang @rafiziramli @niknazmi GPS dah cakap kurang 100 hari dari sekarang mereka bubar DUN Sarawak.Jadi hubungi ISWARDY dan DANIEL JANI untuk bantu BERSAMA di Sarawak masuk PRN sana.PRU16 kekal Oktober ini.",,https://x.com/rafiziramli/status/2062819417113931777,2.0628194171139318e+18,positive,,0,0,0,0,0.983270901441574,0,,Zuwairi Md Yusof,0.0,positive,0.9442363381385803,malay,Malay/Bumiputera,no_clear_emotion,0.07056673616170883,0.04170127958059311,0.05320232734084129,0.04927936568856239,0.28017711639404297,0.06895250082015991
x,comment,2062836001559711880,@rafiziramli haziq is back selepas soul searching 🤣,,https://x.com/rafiziramli/status/2062819417113931777,2.0628194171139318e+18,neutral,,1,0,0,0,0.5,1,,Shahrool Azree,0.0,neutral,0.741895318031311,english,Mixed/Urban,happy,0.026243969798088074,0.05376557260751724,0.6569498181343079,0.019377145916223526,0.1347227245569229,0.031867340207099915
x,comment,2062833291687022957,@rafiziramli Harap YB boleh kupas selit sekali issue terkini krisis Istana Negeri Sembilan. 🙏,,https://x.com/rafiziramli/status/2062819417113931777,2.0628194171139318e+18,negative,,0,0,0,0,0.06654245853424073,0,,Paan,0.0,negative,0.7781918048858643,malay,Malay/Bumiputera,anger,0.35571983456611633,0.07641714066267014,0.14814679324626923,0.04147840291261673,0.1569863259792328,0.02048049308359623
x,comment,2062820020519157973,@rafiziramli We be waiting definitely....,,https://x.com/rafiziramli/status/2062819417113931777,2.0628194171139318e+18,positive,,1,0,0,0,0.9385611414909363,1,,fian fian,0.0,positive,0.7952038049697876,english,Mixed/Urban,love,0.07113960385322571,0.15174396336078644,0.1774776130914688,0.03574560582637787,0.42932260036468506,0.058800436556339264
x,comment,2062882016950211070,@rafiziramli Air Muka bapak cetong jelas nampak menangis di dalam 😁,,https://x.com/rafiziramli/status/2062819417113931777,2.0628194171139318e+18,neutral,,0,0,0,0,0.5,0,,Muhd Kamal GS,0.0,neutral,0.603604257106781,english,Mixed/Urban,love,0.1194341778755188,0.0264117531478405,0.04917748644948006,0.07405500113964081,0.46890079975128174,0.030741075053811073
x,comment,2062827116861837772,@rafiziramli https://t.co/Ye6OU5xly5,,https://x.com/rafiziramli/status/2062819417113931777,2.0628194171139318e+18,neutral,,4,0,0,0,0.5,4,,VJ,0.0,neutral,0.8434706926345825,english,Mixed/Urban,love,0.11164195090532303,0.04179565608501434,0.05864708498120308,0.041062045842409134,0.5435512065887451,0.03306187316775322
x,comment,2062823776279298516,"@rafiziramli Test Run Machinery and Strenght for GE16 this October no problem.Thank you BN thanks so much PH for this chances,https://t.co/ywGu6ff1x1 will gives BERSAMA proper chance to regroup and comeback stronger just for that real battle in GE16.BERSAMA bring Idealism unlike BN,PN,PH etc. https://t.co/uaSCaIMat6",,https://x.com/rafiziramli/status/2062819417113931777,2.0628194171139318e+18,positive,,2,0,0,0,0.9814782381057738,2,,Zuwairi Md Yusof,0.0,positive,0.9382607936859131,english,Mixed/Urban,happy,0.025410804897546768,0.05309200659394264,0.7605181932449341,0.016538823023438454,0.08749300241470337,0.023242643103003502
x,post,2062601723353653532,"Ini bukan komen pertama...mungkin dah beratus komen seumpama ini muncul....

Ini adalah cerminan betapa orang sayang dan hormat kepada MB muda Johor Ini sangat rajin orangnya....

Bangsa Johor nampak Onn Hafiz Ghazi jenis buat kerja dan bukan sembang kosong....

Pada PRN Johor kali ini....jangan fikir panjang

Berikan undi anda kepada BN untuk membantu mengekalkan Onn Hafiz sebagai MB....

Di samping mempersiapkan beliau sebagai pemimpin masa hadapan BN...

Sekali Zahid dapat ditendang keluar suatu hari nanti...maka pemimpin muda seperti ini akan menjadi penyelamat UMNO....

Untuk permulaan...undi BN/UMNO di PRN Johor....

Tidak ada kerjasama dengan PH di sana...so jangan risau..lepas BN menang...BN akan memerintah tanpa DAP....

Usaha menyelamatkan parti keramat Melayu...yakni UMNO...harus bermula di Johor.....",https://x.com/mynewshub/status/2062601723353653532,,,negative,2026-06-04 18:25:46+00:00,24,1,2,2422,0.00048049092292784534,51,34.422,,,negative,0.9983983635902405,malay,Malay/Bumiputera,love,0.09137186408042908,0.053225643932819366,0.032870322465896606,0.12658624351024628,0.6044901609420776,0.04122139513492584
x,comment,2062692878380634214,@mynewshub aku x minat politik tapi mahu lihat gerakkn bru parti bersama atleast ada wakil dun di johor,,https://x.com/mynewshub/status/2062601723353653532,2.0626017233536535e+18,neutral,,3,0,0,0,0.5,3,,Ⓜ️ PomenSkruLebih🛠️,0.0,neutral,0.7315265536308289,english,Mixed/Urban,love,0.09602689743041992,0.01714252680540085,0.038724832236766815,0.030004365369677544,0.5679159164428711,0.04032064601778984
x,post,2062733418144977372,"DAP delays national congress to August, eyes more seats in Johor polls

https://t.co/CnNusJvRzx",https://x.com/malaysiakini/status/2062733418144977372,,,neutral,2026-06-05 03:09:05+00:00,1,1,2,923,0.5,13,9.923,,,neutral,0.8586685657501221,english,Mixed/Urban,no_clear_emotion,0.048133980482816696,0.029538528993725777,0.14073379337787628,0.025080310180783272,0.14555543661117554,0.0340571254491806
x,comment,2062780583265313088,@malaysiakini 🤣🤣🤣🤣🤣🤣,,https://x.com/malaysiakini/status/2062733418144977372,2.0627334181449774e+18,neutral,,1,0,0,0,0.5,1,,Boy Chan,0.0,neutral,0.8300467133522034,malay,Malay/Bumiputera,love,0.07618118077516556,0.033271629363298416,0.03770388662815094,0.030550898984074593,0.6675542593002319,0.029359498992562294
x,post,2062862760330059971,"My friend Syed thinks the Johor state election will end up roughly similar to what we have now. BN will end up with 30-40 seats.
Its interesting that he does not think Bersama will win any seats. He does not mention Bersama at all. He thinks MUDA is kaput as well.
What do you think?
#JohorPRN #Johor #Election #Prediction #UMNO #PakatanHarapan",https://x.com/jameschin110/status/2062862760330059971,,,neutral,2026-06-05 11:43:02+00:00,3,1,2,381,0.5,9,11.381,,,neutral,0.692391037940979,english,Mixed/Urban,love,0.07741844654083252,0.09861278533935547,0.10725509375333786,0.07293163239955902,0.5557534098625183,0.024060072377324104
x,comment,2062866905883681277,"@jameschin110 If PAS strengthens compared to where it was in 2022 + Chinese turnout remains where it was in the state election of 2022 (which was already very low), then PH can hold onto their seats.",,https://x.com/jameschin110/status/2062862760330059971,2.06286276033006e+18,neutral,,0,0,0,0,0.5,0,,Charles Malik stan,0.0,neutral,0.7771075367927551,english,Mixed/Urban,no_clear_emotion,0.13877804577350616,0.18701402842998505,0.13525500893592834,0.06528694927692413,0.05388481542468071,0.04883453994989395
x,comment,2062884807944925627,@jameschin110 Obvious that Muda going kaput cuz they rely on PH electoral machine while failed to deliver any swing .,,https://x.com/jameschin110/status/2062862760330059971,2.06286276033006e+18,negative,,0,0,0,0,0.07773000597953797,0,,Tempest,0.0,negative,0.7408999800682068,english,Mixed/Urban,fear,0.28656110167503357,0.5622541904449463,0.03853613883256912,0.04504141956567764,0.015157001093029976,0.024107979610562325
x,post,2062395897548562561,"I don't think its possible to wipe Rocket from Johor.  They can still win a few seats. PKR can win at least one seat.
The big question: will Bersama be able to win some seats? If all of Bersama candidates lose, then a lot of people will lose faith and they will lose momentum. The biggest issue now are selection of candidates and election machinery. Latest word is Bersama is looking at 8-11 seats. Its still early days yet ....  But bersama is getting the same vibe as ""Reform"" in the UK- voters just want something new ....
#Johor #Election #Bersama #PakatanHarapan #UMNO",https://x.com/jameschin110/status/2062395897548562561,,,neutral,2026-06-04 04:47:54+00:00,67,13,27,11048,0.5,217,185.048,,,neutral,0.5654637813568115,english,Mixed/Urban,fear,0.025202902033925056,0.7637734413146973,0.07281412184238434,0.032953329384326935,0.01545693539083004,0.0683184340596199
x,comment,2062401272192643536,https://t.co/k7CVaxpwUi,,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,neutral,,3,0,2,0,0.5,9,,James Chin,0.0,neutral,0.7604894042015076,english,Mixed/Urban,love,0.09669385105371475,0.08183030039072037,0.06175113841891289,0.06536202877759933,0.35292643308639526,0.10891003906726837
x,comment,2062469442836345160,"@jameschin110 Pretty sure everone expect Bersama to lose all. Even they expect them to lose all.  Not a question to begin with tbh. They just want to test the water. With only 20k registered supporters, they can’t do much in just 2 months time.",,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,negative,,3,0,0,0,0.08653762936592102,3,,Hasif Elias,0.0,negative,0.7115412354469299,english,Mixed/Urban,fear,0.07861442118883133,0.5129122138023376,0.11886896193027496,0.020237531512975693,0.04346657544374466,0.07139983773231506
x,comment,2062430001874776445,"@jameschin110 doubt bersama can go h2h w UMNO in the heartlands. doubt they will win in DAP strongholds (possible, but i doubt).  more likely urban malay majority seat is where the Kancil can do best i think?  perhaps Tiram? where marina refused to go? Puteri Wangsa, Larkin?",,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,negative,,1,0,1,0,0.1279292643070221,4,,Yi KbnL,0.0,negative,0.573569118976593,english,Mixed/Urban,anger,0.5514607429504395,0.1881476491689682,0.07082616537809372,0.042241938412189484,0.07813174277544022,0.014507738873362541
x,comment,2062433272840516056,"@jameschin110 If Bersama choose to contest in Johor state elections, they will lose all their deposits. Mark my words and bookmark it.",,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,negative,,1,0,0,0,0.14869751930236816,1,,Goh Kim Hock,0.0,negative,0.5043416023254395,english,Mixed/Urban,anger,0.6013765335083008,0.0566592812538147,0.08083905279636383,0.053307048976421356,0.06509401649236679,0.013879307545721531
x,comment,2062555988054716625,@jameschin110 @grok Why should Malaysians accept DAP’s explanation when the same party has long condemned political appointments as unethical when practiced by others?,,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,negative,,0,0,1,0,0.13212658166885374,3,,Kagayaku Seijūrō,0.0,negative,0.5595780611038208,english,Mixed/Urban,anger,0.2704103887081146,0.021547267213463783,0.058859117329120636,0.24218201637268066,0.23946288228034973,0.028670165687799454
x,comment,2062462933708472521,"@jameschin110 Bersama has nothing to lose but if they win 5 seats or more, will PMx call for an early election or wait till 2028? 🤫🤪",,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,neutral,,0,0,0,0,0.5,0,,RedZuan@KualaSepetang.,0.0,neutral,0.6736062169075012,english,Mixed/Urban,happy,0.10486587136983871,0.11045557260513306,0.32551196217536926,0.01634974218904972,0.19816111028194427,0.02805468998849392
x,comment,2062404715166777797,@jameschin110 Bersama macam fokus isu2 kebangsaan je. Tak sure gerak kerja untuk isu2 tempatan macam mana nak digerakkan,,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,negative,,0,0,0,0,0.0007771074771881215,0,,kassim babe,0.0,negative,0.9974096417427063,malay,Malay/Bumiputera,fear,0.030873067677021027,0.645134449005127,0.020462343469262123,0.028758568689227104,0.009219280444085598,0.242527574300766
x,comment,2062772856405307695,@jameschin110 If DAP changes it's name to BEROKET &amp; join forces with BERSAMA then things that happened to their peers at Sabah won't happen to them at Johor,,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,neutral,,0,0,0,0,0.5,0,,Zul_85,0.0,neutral,0.6889100074768066,english,Mixed/Urban,fear,0.13705694675445557,0.3600479066371918,0.18333059549331665,0.03981886804103851,0.09954746812582016,0.052446942776441574
x,comment,2062571385558540719,"@jameschin110 I love how grassroots umno forgot they were almost wiped out in Sabah, along with all peninsular parties.",,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,negative,,0,0,0,0,0.1482129156589508,0,,Anxious for Msia,0.0,negative,0.5059569478034973,english,Mixed/Urban,love,0.03881525993347168,0.03333519399166107,0.02243705838918686,0.0648602545261383,0.7518380284309387,0.047495730221271515
x,comment,2062534556633403450,"@jameschin110 Yes, but what if this is the actual plan ??? https://t.co/Ow5CWvRxVC",,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,neutral,,0,0,0,0,0.5,0,,SHLee,0.0,neutral,0.8174721598625183,english,Mixed/Urban,surprise,0.0190347321331501,0.06065917760133743,0.025999926030635834,0.032962530851364136,0.11864196509122849,0.5451384782791138
x,comment,2062489359493075285,"@jameschin110 Only Johor Royalty can turn the tide in Johore state. Johoreans are fiercely loyal to their Sultan. One word from the Istana and UMNO will either win or be relegated totally. To win, Besama has to be 100% pro-Johor Royalty.",,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,neutral,,0,0,0,0,0.5,0,,Goodzilla,0.0,neutral,0.7384559512138367,english,Mixed/Urban,love,0.09132522344589233,0.048180464655160904,0.047273293137550354,0.0889710932970047,0.6465154886245728,0.038652453571558
x,comment,2062470082278891627,@jameschin110 BERSAMA must go all out and contest every seat in Johor under its own banner.,,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,neutral,,0,0,0,0,0.5,0,,CryptoAlpha (Doesn't taste like curry),0.0,neutral,0.8602612018585205,english,Mixed/Urban,no_clear_emotion,0.059341683983802795,0.0247822068631649,0.12137442082166672,0.025303391739726067,0.2691097557544708,0.02572154812514782
x,comment,2062425573042110606,@jameschin110 No. Bersama aim is just collect data and test ideas. They will win no matter the outcome..Everyone lose even BN bec they lose data to Bersama..,,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,neutral,,0,0,0,0,0.5,0,,Chin Hin Low,0.0,neutral,0.5218289494514465,english,Mixed/Urban,love,0.04863478243350983,0.015486815944314003,0.0832725465297699,0.02071814239025116,0.525731086730957,0.01556350290775299
x,comment,2062420379784855744,"@jameschin110 it's going to be an interesting one this time. Can't wait to see how it plays out.

Instead of X vs Y, either X or Y, X is baddddd, Y is badddd.

At least @partibersamamy will bring a breath of fresh air.",,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,positive,,0,0,0,0,0.9782306909561156,0,,Kuan,0.0,positive,0.9274356365203857,english,Mixed/Urban,sadness,0.11729428172111511,0.15158914029598236,0.14808794856071472,0.28828170895576477,0.18749329447746277,0.03442886471748352
x,comment,2062418311397417244,"@jameschin110 in with the new, out with the old. Bersama will have challenges on Kampung mindset, these oldfarts who play about change and losing the Bumi status, religion etc. Non Malay young voters of course has nothing to loose, Young malay voters are the ones that they need to capture.",,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,neutral,,0,0,0,0,0.5,0,,ich1go,0.0,neutral,0.6910783648490906,english,Mixed/Urban,love,0.07306890934705734,0.012977732345461845,0.05077768862247467,0.03738964721560478,0.6848084926605225,0.013550043106079102
x,comment,2062415898523418785,@jameschin110 Bersama is the option for venting out but doesn't want to vote BN/PN. Through this election you will know at least in Johor how much % is disappointed with PH. You can't say it's splitting votes too since they may just choose to not come out. (See Pulai re-election),,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,negative,,0,0,0,0,0.14553834199905394,0,,Minori ミノリ ✨,0.0,negative,0.5148721933364868,english,Mixed/Urban,sadness,0.018639665096998215,0.02851974219083786,0.008555520325899124,0.8998973965644836,0.018305432051420212,0.015556128695607185
x,comment,2062412768712720486,"@jameschin110 Sabah was due to the local party factors, there’s no local party in Johor so possibly DAP to retain some seats, unlike those conservatives wanted it to be wiped out.",,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,neutral,,0,0,0,0,0.5,0,,Own,0.0,neutral,0.7548114061355591,english,Mixed/Urban,anger,0.38928553462028503,0.08958646655082703,0.10926642268896103,0.023630542680621147,0.23109956085681915,0.0203862302005291
x,comment,2062402082951594447,@jameschin110 what can Bersama bring to the Chinese community ? Is it going to banish feudalism ?,,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,neutral,,0,0,0,0,0.5,0,,loong_6967,0.0,neutral,0.8452981114387512,english,Mixed/Urban,love,0.0483519621193409,0.031028809025883675,0.13434059917926788,0.037521857768297195,0.6249111890792847,0.019604569301009178
x,comment,2062398229359243372,@jameschin110 The appearance of Bersama makes the coming elections increasingly interesting. No one can predict Bersama's results.,,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,positive,,1,0,1,0,0.8825547575950622,4,,福安康,0.0,positive,0.6085158586502075,english,Mixed/Urban,happy,0.014858609065413475,0.06155499815940857,0.679589033126831,0.013582194223999977,0.05174793675541878,0.12103750556707382
x,comment,2062438508040769934,"@jameschin110 AI: Can BERSAMA act like a ""second DAP"" to win Johor 2026? Professionally and tactically, yes. By targeting urban Chinese seats, running high-caliber tech professionals, and capturing the urban protest vote, BERSAMA can execute the classic DAP playbook to steal a few win.",,https://x.com/jameschin110/status/2062395897548562561,2.0623958975485627e+18,neutral,,1,0,0,0,0.5,1,,Filipooh,0.0,neutral,0.7361456751823425,english,Mixed/Urban,happy,0.03527410700917244,0.040292222052812576,0.3501095473766327,0.017938844859600067,0.3384411931037903,0.032266270369291306
x,post,2061403955968491966,https://t.co/y1COjuCXNF,https://x.com/KhaledNordin/status/2061403955968491966,,,negative,2026-06-01 11:06:16+00:00,2,1,1,257,0.17236893028020858,6,7.257,,,negative,0.4254368990659714,multilingual,Unknown,love,0.08354341238737106,0.08339611440896988,0.05782149359583855,0.06122984737157822,0.32922422885894775,0.1398850977420807
x,post,2062438315819696196,"BN Johor Jadi Rebutan PH PN, Bersaing Cuba Pujuk Jalin Bekerjasama?   

Oleh Mynewshub

JOHOR BAHRU – Keputusan UMNO-Barisan Nasional (BN) Johor untuk bertanding secara solo pada Pilihan Raya Negeri (PRN) menyaksikan perkembangan yang jarang berlaku.

Ini apabila UMNO-BN Johor kini menjadi rebutan antara Pakatan Harapan (PH) dan Perikatan Nasional (PN), dengan masing-masing cuba meyakinkan UMNO-BN Johor supaya bekerjasama dengan mereka.

Pemimpin PH yang juga Naib Presiden Parti Amanah Negara (Amanah), Adly Zahari berkata, era dominasi sesebuah parti politik sudah berakhir dan semua pihak perlu membiasakan diri dengan budaya kerjasama politik.

“Era parti dominan telah berakhir, belajar berkawan dan hidup bertoleransi. Ini rumah kita,” katanya menerusi satu kenyataan di media sosial.

Terdahulu, Pengarah Strategik DAP, Liew Chin Tong hari ini turut mengingatkan UMNO-BN Johor mengenai kerjasama dengan PH dalam Kerajaan Perpaduan.

Sementara itu, Pengarah Pilihan Raya Dewan Pemuda PAS, Dr. Tengku Fakhruddin Tengku Md. Fauzi menggesa UMNO kembali mengadakan rundingan politik dengan Pas menerusi platform Muafakat Nasional.

Menurut beliau, jika dua parti Melayu-Islam terbesar itu menjalinkan permuafakatan politik, sebanyak 11 kerusi Parlimen dan tujuh kerusi Dewan Undangan Negeri (DUN) di Johor berpotensi dimenangi.

“Apalah kiranya jika BN mempertimbangkan semula keputusan bertanding solo dan berunding dengan Pas, parti yang berkongsi ideologi yang sama,” katanya.

Semalam, Timbalan Presiden Pas, Datuk Seri Tuan Ibrahim Tuan Man, secara terbuka menyeru pembentukan gagasan politik Muafakat Nasional 2.0 melibatkan Pas dan UMNO.

Pada 25 Mei lalu, Pengerusi Badan Perhubungan UMNO Johor, Datuk Onn Hafiz Ghazi mengumumkan UMNO-BN Johor akan bertanding secara solo di semua 56 kerusi DUN pada PRN Johor akan datang. – MYNEWSHUB",https://x.com/mynewshub/status/2062438315819696196,,,negative,2026-06-04 07:36:27+00:00,5,0,3,1480,0.00048102736473082386,22,15.48,,,negative,0.9983965754508972,malay,Malay/Bumiputera,no_clear_emotion,0.06519895792007446,0.03347066417336464,0.09065582603216171,0.029141349717974663,0.3351269066333771,0.038524504750967026
x,comment,2062482304568901758,@mynewshub Undi je BN https://t.co/EmCJEt8dlv,,https://x.com/mynewshub/status/2062438315819696196,2.062438315819696e+18,neutral,,0,0,0,0,0.5,0,,ScalperMochi22,0.0,neutral,0.8702404499053955,english,Mixed/Urban,love,0.07881195098161697,0.03290732204914093,0.06344803422689438,0.043767090886831284,0.4513290226459503,0.04239896312355995
x,comment,2062466760142626837,@mynewshub Johor voters are that's stupid?,,https://x.com/mynewshub/status/2062438315819696196,2.062438315819696e+18,negative,,0,0,0,0,0.04047244191169741,0,,Zol yunus,0.0,negative,0.865091860294342,english,Mixed/Urban,sadness,0.1344694346189499,0.02764168381690979,0.05110660940408707,0.36900824308395386,0.20504041016101837,0.041582975536584854
x,post,2062409012646379649,"Prime Minister Anwar Ibrahim sidestepped a question about whether a snap general election will be called to coincide with the Johor polls, saying his priority is work.

“I’m focusing on my job. The problem is that some of these people don’t think of this. We should focus on the job.

“That’s their (Johor’s) decision (to hold snap polls). We have our priorities, we have to focus on our work,” he was quoted as saying by Bernama. 

Full story: https://t.co/kDGjoPQTrB",https://x.com/malaysiakini/status/2062409012646379649,,,neutral,2026-06-04 05:40:00+00:00,7,3,8,2270,0.5,40,39.27,,,neutral,0.7766005992889404,english,Mixed/Urban,happy,0.10298150032758713,0.10230953246355057,0.25186285376548767,0.048449404537677765,0.2431877851486206,0.03766459971666336
x,comment,2062459146432307580,"@malaysiakini He's such a poor actor . 
Someone pls tell him to spare us the anguish of watching 

@anthonyloke sorry to say, be prepared to lose your job the 2nd time. Not because of DAP but because of the 2 Pakatan PMs -  Mahathir and Anwar",,https://x.com/malaysiakini/status/2062409012646379649,2.0624090126463798e+18,negative,,2,0,0,0,0.029155808687210072,2,,NationIntegrity,0.0,negative,0.9028139710426331,english,Mixed/Urban,fear,0.25618481636047363,0.4276537001132965,0.1478128731250763,0.08341968804597855,0.033970002084970474,0.018597407266497612
