Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,1869357353197314289,"Shilpa called Chahat to sit in center of sofa besides Chum 
Chum made dirty face and asked why to Shilpa!!
Why chum is so jealous of Chahat??

Oh honey jealous of Chahat is a solo player & makers an Salman kehte rehte hai so ye jalti hai cos ye to bas Mara mari karti hai aur Kamabal me dangal karti hai ,

#ChahatPandey #BiggBoss18 | #BB18",https://x.com/SatyavadiLadki/status/1869357353197314289,neutral,2024-12-18 12:21:38+00:00,320,83,15,10395,0.5,521,541.395,,,neutral,0.5646204352378845,english,Mixed/Urban,sadness,0.0944119244813919,0.0334140844643116,0.019275782629847527,0.6904911398887634,0.08332597464323044,0.024017227813601494
x,comment,1869357972968833314,@SatyavadiLadki She is just using karan warna kab ki nikal jati,,neutral,,30,1,1,0,0.5,35,,fog,0.0,neutral,0.5804145336151123,english,Mixed/Urban,love,0.06495466828346252,0.02519650012254715,0.05616611987352371,0.02268538996577263,0.4886506497859955,0.027910452336072922
x,comment,1869360133429760451,@SatyavadiLadki She is very jealous and fake girl,,negative,,12,1,0,0,0.044391041994094826,14,,KUNAL,0.0,negative,0.8520298600196838,english,Mixed/Urban,love,0.06423740088939667,0.01949675939977169,0.08484578877687454,0.014261944219470024,0.6577067375183105,0.018369626253843307
x,comment,1869384110353084742,"@SatyavadiLadki chahat aur chum ke bich koi problem v nahi hai, jitna aap bana rahi ho. Unke bich problem hota toh dikhta, yeh fabricate karne ki kya zarurat",,neutral,,7,0,0,0,0.5,7,,𝘿𝙚𝙚,0.0,neutral,0.5338802933692932,english,Mixed/Urban,fear,0.0806535854935646,0.42340782284736633,0.02754812128841877,0.041320670396089554,0.21665315330028534,0.10096810013055801
x,comment,1869385397865947373,"@SatyavadiLadki Nothing to post other than this to make chahat relevant, how much sympathy do you need?",,negative,,5,0,0,0,0.03857493996620176,5,,G,0.0,negative,0.8714168667793274,english,Mixed/Urban,love,0.0886077955365181,0.06419683992862701,0.04324322193861008,0.1115230843424797,0.600845217704773,0.04269222542643547
x,comment,1869383400693592493,@SatyavadiLadki Justice for uncle of soneone served...well done police and jailors.,,positive,,4,0,0,0,0.9403807699680328,4,,sumii..,0.0,positive,0.8012692332267761,english,Mixed/Urban,happy,0.02941947616636753,0.048679646104574203,0.7506095170974731,0.01414571050554514,0.07741318643093109,0.016203008592128754
x,comment,1869393819730616419,@SatyavadiLadki Salman praises chum every time,,neutral,,3,0,0,0,0.5,3,,Ramindu,0.0,neutral,0.5623025894165039,english,Mixed/Urban,love,0.0644606426358223,0.018173355609178543,0.031071778386831284,0.020683782175183296,0.7626725435256958,0.015731550753116608
x,comment,1869393785316425742,@SatyavadiLadki Chum tatti,,neutral,,0,0,0,0,0.5,0,,Hari (Shyamla Chhora) ✨,0.0,neutral,0.7461374998092651,english,Mixed/Urban,love,0.1069568619132042,0.03559548407793045,0.05315903201699257,0.029894612729549408,0.5638841390609741,0.02323702536523342
x,comment,1869441766316978580,"@SatyavadiLadki Do you even have eyes????? Shilpa and #ChumDarang have a beautiful equation. And she was being playful. You don’t feel at ease right, not twt bad about #ChumDarang. Chudail , toxic and blind followers.",,negative,,4,0,0,0,0.10427718758583068,4,,Introvertspace,0.0,negative,0.6524093747138977,english,Mixed/Urban,happy,0.03228737786412239,0.15462477505207062,0.7076310515403748,0.0338921882212162,0.033580999821424484,0.021234184503555298
x,post,1739667436524486893,me walking pass mara liner at tol sungai dua’s toilet. https://t.co/UgVBamisKq,https://x.com/pr4wn_nudle/status/1739667436524486893,neutral,2023-12-26 15:20:12+00:00,0,0,0,190,0.5,1,0.19,,,neutral,0.9122112393379211,english,Mixed/Urban,no_clear_emotion,0.07657243311405182,0.02154868096113205,0.06905662268400192,0.02475922927260399,0.1419713944196701,0.025020845234394073
x,post,1895484207809638624,"I remember when Burlington Coat Factory used to sell the nice brands. BCBG, Max Mara, Express, and more. Real leather quality shoes.. they went downhill so bad.",https://x.com/Baesicc_21/status/1895484207809638624,negative,2025-02-28 14:40:26+00:00,3,0,2,68,0.050438994169235224,5,9.068,,,negative,0.8318700194358826,english,Mixed/Urban,love,0.050190798938274384,0.026592116802930832,0.06801389157772064,0.030271997675299644,0.743215024471283,0.01604432985186577
x,comment,1895515149299302689,@Baesicc_21 I haven’t been in Burlington in a minute,,neutral,,2,0,1,0,0.5,5,,Shannon Blair,0.0,neutral,0.8001185059547424,english,Mixed/Urban,surprise,0.009590750560164452,0.07993043214082718,0.01952914148569107,0.029195548966526985,0.01648089848458767,0.7941092252731323
x,post,2046417659961774487,"Thanks to @Natcromancer for pointing me towards the APAD https://t.co/6PIGWMbv6G ridership numbers.
These enable a glimpse of public transport mode share beyond KV.
I acknowledge this excludes privately run services, like Maraliner and Mayang Sari...
https://t.co/9KEaO3b6cW
1/",https://x.com/OldCentral/status/2046417659961774487,positive,2026-04-21 02:36:05+00:00,0,0,1,66,0.9454714775085449,1,3.066,,,positive,0.8182382583618164,english,Mixed/Urban,no_clear_emotion,0.08058986067771912,0.04746979475021362,0.09769948571920395,0.060035157948732376,0.28918004035949707,0.0731227919459343
x,comment,2046417661857608139,"To KV and Penang ridership, we can add bus numbers from Ipoh, JB, Kangsar, Kota Bharu, Kota Setar, Kuala Terrenganu, Kuantan, Melaka and Seremban.
APAD provides a daily ridership number and KV and Penang are extracted from https://t.co/Pg5tQxE5QV
2/",,neutral,,0,0,1,0,0.5,3,,Old Central,0.0,neutral,0.9105252623558044,english,Mixed/Urban,no_clear_emotion,0.09445025771856308,0.033132825046777725,0.06899871677160263,0.04754819720983505,0.20996670424938202,0.032101523131132126
x,post,1902293353016041717,"#Pahang Pegawai dan anggota dari Unit Kesalahan Teknikal dan Bahagian Kejuruteraan Automotif Jabatan Pengangkutan Jalan (JPJ) Pahang melakukan pemeriksaan ke atas bas ekspres sempena Pra Op Khas Hari Raya Aidilfitri di Depoh Bas MARA Liner di Kuantan pada Rabu.

Pemeriksaan bas yang dijalankan JPJ Pahang bermula 17 hingga 23 Mac itu bertujuan memastikan bas ekspres yang beroperasi berada dalam keadaan selamat dan sesuai untuk digunakan di jalan raya.

📷 Safwan Mansor | BERNAMA
#BernamaNews
#BernamaImages",https://x.com/bernamadotcom/status/1902293353016041717,neutral,2025-03-19 09:37:32+00:00,0,0,1,1236,0.5,13,4.236,,,neutral,0.9976981282234192,malay,Malay/Bumiputera,no_clear_emotion,0.06126587465405464,0.03359445929527283,0.06578560918569565,0.023811766877770424,0.05617509037256241,0.042666345834732056
x,comment,1902293356233028010,"Selain itu, pemeriksaan dijalankan untuk memastikan bas ekspres sentiasa mematuhi Akta Pengangkutan Jalan (APJ) 1987 bagi menjamin keselamatan penumpang serta pengguna jalan raya yang lain menjelang cuti Aidilfitri.

Pemeriksaan teknikal yang dilakukan merangkumi mengukur ketebalan bunga tayar, menguji kecekapan brek secara statik dan komponen penting lain seperti lampu wajib pada kenderaan, pembalik cahaya, cermin, pintu kecemasan, peti pertolongan cemas, segi tiga amaran keselamatan serta pemadam api.

#BernamaNews
#BernamaImages",,neutral,,0,0,0,0,0.5,0,,BERNAMA,0.0,neutral,0.9162163138389587,malay,Malay/Bumiputera,anger,0.41366711258888245,0.0586031973361969,0.1339130401611328,0.024576231837272644,0.08351845294237137,0.03247509524226189
x,post,1836343620447985738,"girl baju biru atas bas maraliner tadi, lawa betul awak ye.",https://x.com/adibirsyad_/status/1836343620447985738,positive,2024-09-18 09:56:51+00:00,2,0,0,155,0.9988911747932434,3,2.155,,,positive,0.996303915977478,malay,Malay/Bumiputera,love,0.12630948424339294,0.020010946318507195,0.06668063998222351,0.03546246886253357,0.4961559474468231,0.028121862560510635
x,post,2051189488857288902,"MARA Liner Pacu Mobiliti Negara Bersama Rakan Strategik - Libat Berjaya Rail, Grab Dan Bateriku https://t.co/KzBJJ4H8RM https://t.co/ITs6VUJ9D4",https://x.com/1Rnggt/status/2051189488857288902,neutral,2026-05-04 06:37:38+00:00,1,2,0,313,0.5,6,5.313,,,neutral,0.9976896047592163,malay,Malay/Bumiputera,love,0.08194001019001007,0.07278613746166229,0.21151947975158691,0.04879665747284889,0.33425942063331604,0.051471203565597534
x,post,1785491964961661353,apa mende lah nak buat lrt kat langkawi. yang bas mara liner pun x ada sapa yang naik. cubalah bersihkan #langkawi ni lagi elok. dengan sampah bersepah2. sapa yang nak naik lrt. org kg pun x nak naik lrt.,https://x.com/joe_azlan/status/1785491964961661353,negative,2024-05-01 02:10:31+00:00,0,0,0,61,0.0005000174045562966,0,0.061,,,negative,0.9983332753181458,malay,Malay/Bumiputera,anger,0.43734410405158997,0.056729625910520554,0.020654942840337753,0.04431698098778725,0.21311397850513458,0.05180474370718002
x,post,2053492577681498289,"@jpsin1 @yadavakhilesh Bas mara hi nahi.....baki sab 
Karma yahi milna hai maya bati ka charan bandna kapda faad kar nahi  bola wife ko nanga bolna par muk badur......aur kitna giro gai miya 🧬🧬🧬🧬 karba lo.",https://x.com/mukeshalini3/status/2053492577681498289,neutral,2026-05-10 15:09:17+00:00,0,0,0,39,0.5,0,0.039,,,neutral,0.659885823726654,english,Mixed/Urban,love,0.10190772265195847,0.030519498512148857,0.03425969183444977,0.030442873015999794,0.6755542755126953,0.023004695773124695
x,post,1766027197066973486,maraliner memang bas tersial ye seat random!!,https://x.com/zzzxraa/status/1766027197066973486,neutral,2024-03-08 09:04:29+00:00,1,0,1,171,0.5,3,4.171,,,neutral,0.8598407506942749,english,Mixed/Urban,love,0.20776021480560303,0.01836920715868473,0.07878429442644119,0.03940913453698158,0.34304407238960266,0.030901962891221046
x,comment,1766041225843573222,@zarashairaa Kejap nak tnya member i tu boleh tak tumpang kan pipo wakakK,,neutral,,0,0,0,0,0.5,0,,LY,0.0,neutral,0.9955973029136658,malay,Malay/Bumiputera,surprise,0.008631010539829731,0.04196050390601158,0.013172497041523457,0.02950424700975418,0.01965494267642498,0.8515013456344604
x,post,1935339438277804279,$MARA retard power showing up a bit. Closed the gap. Reach out to a retard and get them on the MARA express. Shares for everyone https://t.co/RheqqFG7i8,https://x.com/dollar_mara/status/1935339438277804279,negative,2025-06-18 14:10:53+00:00,2,0,0,808,0.14536966681480407,10,2.808,,,negative,0.5154344439506531,english,Mixed/Urban,no_clear_emotion,0.1334700882434845,0.03463321179151535,0.08270376920700073,0.05536485090851784,0.13353557884693146,0.04311486333608627
x,post,1800542853464236117,Yang pernah naik bas Maraliner ni ok tak eh? Ada tempat charger tak? Ramai Bangla tak? 🤧,https://x.com/ha0fvs/status/1800542853464236117,negative,2024-06-11 14:57:23+00:00,0,0,0,164,0.0004835844039917103,1,0.164,,,negative,0.9983880519866943,malay,Malay/Bumiputera,surprise,0.013984277844429016,0.028729373589158058,0.011690231040120125,0.03458351269364357,0.07507116347551346,0.6954876780509949
x,post,1760476494084833527,"Antara bas Mara Liner dan Alisan Golden Coach, mana lagi better utk perjalanan jauh? Ke utara tk ada KKKL dan ada dua bas ni je utk perjalanan tgh malam.",https://x.com/iam_ein/status/1760476494084833527,positive,2024-02-22 01:27:58+00:00,1,1,2,891,0.9993652999401093,12,9.891,,,positive,0.9978843331336975,malay,Malay/Bumiputera,surprise,0.029918866232037544,0.04269067943096161,0.020376915112137794,0.03798714652657509,0.16715414822101593,0.49555790424346924
x,comment,1760479027956199805,@iam_ein Mara Liner 👍👍,,positive,,0,0,1,0,0.9509152710437774,3,,Anak Mak 🥰,0.0,positive,0.8363842368125916,english,Mixed/Urban,love,0.038999639451503754,0.014569386839866638,0.06111450493335724,0.014681358821690083,0.7976782917976379,0.013645363971590996
x,post,1954171708610392493,Galk fach ktji jdid la Manchester United drary l9dam kihadro m3ak Bach matakhodch lfar9a bjidia ghir 9asser wblama tfaker bzzaf lkhlas 3andhim nadi wmafiha bas mara mra mrad wkhod chi Ayam ta3 raha,https://x.com/El7_Kh/status/1954171708610392493,neutral,2025-08-09 13:23:36+00:00,1,0,0,148,0.5,2,1.148,,,neutral,0.7229481935501099,english,Mixed/Urban,love,0.11772264540195465,0.03427467122673988,0.0772005170583725,0.042540278285741806,0.49470216035842896,0.02518567070364952
x,post,1853376022114156913,nefsy mara wahda bas mara masroufy yekamel le ba2eit el shahr,https://x.com/starwarsaholic/status/1853376022114156913,neutral,2024-11-04 09:57:32+00:00,4,0,0,166,0.5,5,4.166,,,neutral,0.7555636167526245,english,Mixed/Urban,love,0.08071035891771317,0.022447343915700912,0.057052504271268845,0.031394749879837036,0.6876782178878784,0.015741119161248207
x,post,1805733098757271767,Kanderaan Bas Mara,https://x.com/_ama_birago/status/1805733098757271767,neutral,2024-06-25 22:41:34+00:00,2,0,1,78,0.5,3,5.078,,,neutral,0.6804107427597046,english,Mixed/Urban,love,0.16769126057624817,0.0482269711792469,0.09810683876276016,0.024955397471785545,0.3629092872142792,0.030424688011407852
x,comment,1805736099756605929,@_ama_birago 😫😂😂😂😂😂😂😂,,neutral,,0,0,0,0,0.5,0,,Ed Dumani,0.0,neutral,0.5737385153770447,english,Mixed/Urban,love,0.0596979595720768,0.04412546381354332,0.05235033109784126,0.02904501184821129,0.6532425284385681,0.03813660889863968
x,post,1799138729925181479,"Forógra 07.06.2024
https://t.co/hus3VzMCZp mo Fhorógra Toghcháin
Ceachtanna Snámha saor in aisce chun snámh a dheimhniú do gach máthair &amp; athair leanaí go16 bliana d'aois ag ⁦@leisurelandGal⁩ chun deireadh a chur le gach bás mara &amp; abhann na hÉireann
⁦@_maighcuilinn_⁩ https://t.co/zFcpi0wYIV",https://x.com/pfeeney2016/status/1799138729925181479,neutral,2024-06-07 17:57:54+00:00,0,0,0,30,0.5,0,0.03,,,neutral,0.8420775532722473,english,Mixed/Urban,love,0.08289548009634018,0.04676032066345215,0.10577398538589478,0.048273153603076935,0.37455251812934875,0.048765629529953
x,post,1963159787585339776,Check out MLSB Talent Factory's video! #TikTok https://t.co/6wyn1MvP4x,https://x.com/maraliner_tvet/status/1963159787585339776,neutral,2025-09-03 08:39:01+00:00,0,0,0,14,0.5,0,0.014,,,neutral,0.5964379906654358,english,Mixed/Urban,no_clear_emotion,0.016401756554841995,0.019294466823339462,0.039419759064912796,0.02602722868323326,0.15952736139297485,0.17629645764827728
x,post,1947545030123786308,"Bus services in rawang. We once had competition between Metrobus, SJ Bus and Mini Bus. But now we have inconsistency in the name of maraliner😑",https://x.com/VickyVJ06/status/1947545030123786308,negative,2025-07-22 06:31:33+00:00,0,0,0,100,0.0773200213909149,1,0.1,,,negative,0.7422665953636169,english,Mixed/Urban,anger,0.5441322922706604,0.14914660155773163,0.07242632657289505,0.03360310196876526,0.05603213608264923,0.021273015066981316
x,post,1839341436111876607,Bamashi the moms who do it bas mara a dad 😭 He said his son is a resident in the US I should’ve said yes 🙏,https://x.com/zainaajalil/status/1839341436111876607,neutral,2024-09-26 16:29:06+00:00,13,0,0,3215,0.5,45,16.215,,,neutral,0.5425298810005188,english,Mixed/Urban,love,0.022415071725845337,0.010364102199673653,0.02983757108449936,0.018942931666970253,0.8216581344604492,0.019090408459305763
x,post,1996153438279979068,Bheb elkoun esma recreational bas mara marten bel sene bas mich mara marten bel nhar. Bet sir addiction,https://x.com/kristeeth_/status/1996153438279979068,neutral,2025-12-03 09:44:01+00:00,0,0,0,59,0.5,0,0.059,,,neutral,0.8357394933700562,english,Mixed/Urban,love,0.08146532624959946,0.01800178550183773,0.04509400948882103,0.018726278096437454,0.6459959149360657,0.015996551141142845
x,post,1840482675469004970,Bas mara Dil nhi tootna chahiya!!! ✨,https://x.com/fatima24oct/status/1840482675469004970,positive,2024-09-29 20:03:59+00:00,4,0,0,85,0.9814326584339141,4,4.085,,,positive,0.9381088614463806,english,Mixed/Urban,love,0.0787518098950386,0.033339742571115494,0.04485549032688141,0.05006871372461319,0.7189570665359497,0.02375945635139942
x,post,1985927231898862044,"Masuk PERCUMA!

Program Spa &amp; Perbidanan 🌸

- Penyertaan percuma (ditaja 100% oleh MAIWP)
- Dapat elaun
- Penempatan disediakan
- Peroleh sijil kemahiran
- Jaminan kerja

Slot terhad!

Kalau berminat, boleh scan QR di bawah/ whatsapp kami di nombor yang tertera📲

#kerjakosong https://t.co/VOPemMEchG",https://x.com/maraliner_tvet/status/1985927231898862044,positive,2025-11-05 04:28:43+00:00,0,0,0,9,0.9993099033832549,0,0.009,,,positive,0.9976996779441833,malay,Malay/Bumiputera,no_clear_emotion,0.02418983168900013,0.05296187475323677,0.043297071009874344,0.02673405595123768,0.11156272888183594,0.30956047773361206
x,post,1887092493574959487,People wear the goofiest outfits then say it’s “fashion”😭hai Mara ‘express yourselves’ geh guys,https://x.com/okayatli/status/1887092493574959487,negative,2025-02-05 10:54:45+00:00,8,2,1,671,0.08558673262596131,17,15.671,,,negative,0.7147108912467957,english,Mixed/Urban,love,0.02762693166732788,0.0242302343249321,0.17389415204524994,0.016557982191443443,0.7087223529815674,0.01614643633365631
x,comment,1887109378727145745,@okayatli 🤣🤣🤣I gotta agree...but it be fashion tho no lie about that,,neutral,,0,0,0,0,0.5,0,,Wildman Otto,0.0,neutral,0.4662340581417084,english,Mixed/Urban,love,0.04768923297524452,0.014264577999711037,0.027070816606283188,0.02172103337943554,0.84849613904953,0.011564063839614391
x,post,1705749403183788200,Driver Maraliner ni driver terpaling emosi. Aku naik bas lain elok je driver siap boleh nak borak. Kalau Maraliner ni bengis satu emo je manjang macam baru lepas gaduh dengan bini.,https://x.com/zamsteng/status/1705749403183788200,negative,2023-09-24 01:02:03+00:00,0,0,0,234,0.0005080461502074973,2,0.234,,,negative,0.9983065128326416,malay,Malay/Bumiputera,love,0.2703007757663727,0.02020096778869629,0.06194004788994789,0.04422341287136078,0.3050578236579895,0.028078770264983177
x,post,1883501853113254071,"Kandungan tiktok mengajar aku di UK keretapi dia macam bas. Ada pelbagai penyedia perkhidmatan/syarikat. Bergerak di atas trek yang sama. Bayangkan Transnasional, Maraliner etc tapi versi keretapi. Bagai dihembus minda rasanya. Tertinggal teruk arena keretapi kita 🤯",https://x.com/SidqiJR/status/1883501853113254071,positive,2025-01-26 13:06:50+00:00,1,0,0,369,0.9986991822719573,4,1.369,,,positive,0.9956639409065247,malay,Malay/Bumiputera,sadness,0.027516478672623634,0.028881121426820755,0.006870246026664972,0.8948236107826233,0.014856000430881977,0.015686463564634323
