Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoyNTcwMzc4Mjc2NTkxMzA4NF8xMzk4NjgxNzY4NTUxNjYy,Mana pergi mamasab skrg yer...,,https://www.facebook.com/sabrina.norin.3/posts/pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,negative,2025-11-29 14:32:37+00:00,0,0,0,0,0.0981577008962631,0,,Sharifah Norihan Shahabuddin,0.0,negative,0.6728076636791229,multilingual,Unknown,no_clear_emotion,0.04450904205441475,0.05115511268377304,0.017155513167381287,0.0839494988322258,0.25151121616363525,0.2157650738954544
facebook,post,122104622091350610,"𝗣𝗜𝗡𝗝𝗔𝗠𝗔𝗡 𝗗𝗨𝗜𝗧 𝗠𝗔𝗟𝗔𝗬𝗦𝗜𝗔 𝗦𝗗𝗛 𝗕𝗛𝗗

Menyediakan Pinjaman Dalam Talian Di Seluruh Wilayah MALAYSIA.
FAEDAH 1% per tahun Pinjaman mulai dari 
RM2.000 s/d RM100.000
Had Pinjaman 1 tahun s/d 5 tahun

[✓] Apply Harini Dapat Harini💸
🔵TERBUKA KEPADA SEMUA PEKERJA🔵
✅KELULUSAN SEGERA
✅TUNAI SEGERA
✅KERAJAAN/SWASTA
✅CTOS/CCRIS
✅PENCEN/KILANG
✅SURI RUMAH
✅KEBAJIKAN/BAITUMAL
✅PERUNTUKAN
✅BLACKLISTED BANK BOLEH APPLY
✅GAJI CASH/MELALUI BANK LULUS
✅BOLEH TUTUP HUTANG LAMA
https://personalloan233.edgeone.app",https://www.facebook.com/reel/1331266598381638/,,,positive,,0,0,0,0,0.997514933347702,0,0.0,,,positive,0.9917164444923401,malay,Malay/Bumiputera,no_clear_emotion,0.09187782555818558,0.09315837174654007,0.09125395864248276,0.055574968457221985,0.09251869469881058,0.14175528287887573
facebook,post,1464572262368842,"Sedar tak sedar, kita dah melangkah ke bulan Jun! Bulan ini, AKPK kembali membawakan perkhidmatan bimbingan kewangan terus ke lokasi berhampiran anda. Ambil langkah bijak dengan mendapatkan khidmat nasihat secara bersemuka daripada penasihat kami yang bertauliah.

Ingat, urusan hanya sah dilakukan terus dengan pegawai AKPK. Kami tidak menggunakan khidmat ejen atau pihak ketiga dalam sebarang urusan perkhidmatan.

Layari portal rasmi kami di akpk.org.my.

#Generic #FAH #AKPKforALL #AKPKSahabatKewanganAnda",https://www.facebook.com/AKPKofficial/posts/pfbid02LQD1hGTitTvY6gME3qKiUhmMBSiBhzugh8HjBGUpN2vo2BAWaAy1KXXZENFgvcw9l,,,positive,,0,0,0,0,0.9992590129375457,0,0.0,,,positive,0.9975300431251526,malay,Malay/Bumiputera,surprise,0.01841922476887703,0.04058557003736496,0.020208947360515594,0.03379422426223755,0.048529062420129776,0.6554238796234131
facebook,comment,Y29tbWVudDoxNDY0NTcyMjYyMzY4ODQyXzk3MTAzMjQyOTA3NDA5Mg==,Nak tanya mengapa cawangan kotakinabalu tidak open house. Tidak layak masuk senarai atau kes pelanggan melonjak turun,,https://www.facebook.com/AKPKofficial/posts/pfbid02LQD1hGTitTvY6gME3qKiUhmMBSiBhzugh8HjBGUpN2vo2BAWaAy1KXXZENFgvcw9l,pfbid02LQD1hGTitTvY6gME3qKiUhmMBSiBhzugh8HjBGUpN2vo2BAWaAy1KXXZENFgvcw9l,negative,2026-06-05 16:25:57+00:00,0,0,1,0,0.0004828333854675071,2,,James Peter,0.0,negative,0.9983905553817749,malay,Malay/Bumiputera,surprise,0.017963988706469536,0.0885295569896698,0.01316489465534687,0.04650333523750305,0.01542979758232832,0.7801690697669983
facebook,comment,Y29tbWVudDoxNDY0NTcyMjYyMzY4ODQyXzIxOTU2ODU0NjQ1MjE3MDY=,"Nombor tidak dapat dihubungi, boleh login tetapi bayar terus gagal",,https://www.facebook.com/AKPKofficial/posts/pfbid02LQD1hGTitTvY6gME3qKiUhmMBSiBhzugh8HjBGUpN2vo2BAWaAy1KXXZENFgvcw9l,pfbid02LQD1hGTitTvY6gME3qKiUhmMBSiBhzugh8HjBGUpN2vo2BAWaAy1KXXZENFgvcw9l,negative,2026-06-08 06:45:13+00:00,0,0,1,0,0.000481170415878307,2,,Wilson Lee,0.0,negative,0.998396098613739,malay,Malay/Bumiputera,fear,0.16156981885433197,0.571480393409729,0.012448448687791824,0.07154615968465805,0.014682856388390064,0.14157108962535858
facebook,comment,Y29tbWVudDoxNDY0NTcyMjYyMzY4ODQyXzEwMDMxNjc2Nzg5NjY0NTM=,"sy dh try call byk kali tp xdpt,sy ada urgent mau tny",,https://www.facebook.com/AKPKofficial/posts/pfbid02LQD1hGTitTvY6gME3qKiUhmMBSiBhzugh8HjBGUpN2vo2BAWaAy1KXXZENFgvcw9l,pfbid02LQD1hGTitTvY6gME3qKiUhmMBSiBhzugh8HjBGUpN2vo2BAWaAy1KXXZENFgvcw9l,negative,2026-06-08 04:49:50+00:00,0,0,1,0,0.1765286162495613,2,,Nur Hidayah Hadnan,0.0,negative,0.41157127916812897,multilingual,Unknown,fear,0.05699240416288376,0.7435976266860962,0.02257506363093853,0.046140849590301514,0.07576549053192139,0.03872571885585785
facebook,comment,Y29tbWVudDoxNDY0NTcyMjYyMzY4ODQyXzE3NTcwNzA5NDU2NzUzODU=,No center tu mmg x akn ada yg angkat ke...call bnyk kali..nk tembus dh la sudah asik bz je...,,https://www.facebook.com/AKPKofficial/posts/pfbid02LQD1hGTitTvY6gME3qKiUhmMBSiBhzugh8HjBGUpN2vo2BAWaAy1KXXZENFgvcw9l,pfbid02LQD1hGTitTvY6gME3qKiUhmMBSiBhzugh8HjBGUpN2vo2BAWaAy1KXXZENFgvcw9l,negative,2026-06-08 08:05:52+00:00,0,0,1,0,0.00048269033432007946,2,,Sazah Jue Haizumhalim,0.0,negative,0.9983910322189331,malay,Malay/Bumiputera,surprise,0.05924169719219208,0.2425955981016159,0.017395181581377983,0.08716285973787308,0.22307568788528442,0.3044600486755371
facebook,comment,Y29tbWVudDoxNDY0NTcyMjYyMzY4ODQyXzE1OTEyMTk3MDIzMzM3MTM=,Perlu buat janji temu ke atau walkin masa tarikh tue nanti,,https://www.facebook.com/AKPKofficial/posts/pfbid02LQD1hGTitTvY6gME3qKiUhmMBSiBhzugh8HjBGUpN2vo2BAWaAy1KXXZENFgvcw9l,pfbid02LQD1hGTitTvY6gME3qKiUhmMBSiBhzugh8HjBGUpN2vo2BAWaAy1KXXZENFgvcw9l,positive,2026-06-08 06:20:20+00:00,0,0,1,0,0.8529516816139221,2,,Rahman Man,0.0,positive,0.5098389387130737,malay,Malay/Bumiputera,no_clear_emotion,0.0535312294960022,0.18853649497032166,0.0735197514295578,0.014367686584591866,0.08156856894493103,0.05179991573095322
facebook,comment,Y29tbWVudDoxNDY0NTcyMjYyMzY4ODQyXzEzNDQ5MTI5MDAzOTQzNjk=,"Hi,nape tak boleh log in ya.keluar error sahaja",,https://www.facebook.com/AKPKofficial/posts/pfbid02LQD1hGTitTvY6gME3qKiUhmMBSiBhzugh8HjBGUpN2vo2BAWaAy1KXXZENFgvcw9l,pfbid02LQD1hGTitTvY6gME3qKiUhmMBSiBhzugh8HjBGUpN2vo2BAWaAy1KXXZENFgvcw9l,neutral,2026-06-08 04:39:20+00:00,0,0,1,0,0.5,2,,Ros Lina Mustaffa,0.0,neutral,0.585022509098053,english,Mixed/Urban,surprise,0.05797896161675453,0.096367247402668,0.017140930518507957,0.16425512731075287,0.04026583954691887,0.5039424300193787
facebook,comment,Y29tbWVudDoxNDY0NTcyMjYyMzY4ODQyXzE1ODA1NTgzNDY3NTk0MzI=,Hai mcm mna nak hubungi akpk..call asyik xdapat..saya perlukan bantuan dari akpk,,https://www.facebook.com/AKPKofficial/posts/pfbid02LQD1hGTitTvY6gME3qKiUhmMBSiBhzugh8HjBGUpN2vo2BAWaAy1KXXZENFgvcw9l,pfbid02LQD1hGTitTvY6gME3qKiUhmMBSiBhzugh8HjBGUpN2vo2BAWaAy1KXXZENFgvcw9l,negative,2026-06-08 12:29:05+00:00,0,0,0,0,0.03852257430553435,0,,Abe Gas,0.0,negative,0.8715914189815521,multilingual,Unknown,love,0.1743367314338684,0.07173584401607513,0.020057527348399162,0.07964944839477539,0.5648011565208435,0.03268484026193619
facebook,post,1427515142329404,"Sisi gelap bisnes. 
Bisnes dah tutup. Namun, masih ada hutang bisnes dengan bank jutaan ringgit.",https://www.facebook.com/azriwalter/posts/pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,,,negative,,0,0,0,0,0.0004877328872680553,0,0.0,,,negative,0.9983742237091064,malay,Malay/Bumiputera,love,0.2276858538389206,0.11534179002046585,0.044974468648433685,0.152067631483078,0.26384976506233215,0.07240831851959229
facebook,comment,Y29tbWVudDoxNDI3NTE1MTQyMzI5NDA0XzE0MDc3NTY0OTQxMjMyMTk=,"Subscribe untuk lebih banyak video motivasi, mindset, self-improvement, bisnes, relationship & financial by Azri Walter https://www.facebook.com/azriwalter/subscribenow?surface=pinned_comments",,https://www.facebook.com/azriwalter/posts/pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,positive,2025-12-27 06:26:47+00:00,1,0,0,0,0.8820742398500442,1,,Azri Walter,0.0,positive,0.6069141328334808,multilingual,Unknown,no_clear_emotion,0.02479766495525837,0.020037928596138954,0.04552830383181572,0.03503694385290146,0.2826847434043884,0.06642163544893265
facebook,comment,Y29tbWVudDoxNDI3NTE1MTQyMzI5NDA0XzE0MjAxNTcwMDMwNDA3MTY=,Welcome to modern woouerlddd.,,https://www.facebook.com/azriwalter/posts/pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,positive,2025-12-27 08:50:52+00:00,3,0,0,0,0.8484439253807068,3,,Muhammad Amirul,0.0,positive,0.49481308460235596,english,Mixed/Urban,love,0.03107977658510208,0.018412478268146515,0.2593425214290619,0.01938628777861595,0.4859411120414734,0.023680245503783226
facebook,comment,Y29tbWVudDoxNDI3NTE1MTQyMzI5NDA0Xzg3Mjg0OTE0ODQ0MjI3Mw==,"Sy pn.

Tutup Cafe March 2022, Hutang RM200k...Nama dh black list
X boleh nk bayar loan...Nk bangkit dh x tau cara...Buat biz skrg cukup2 jer..Boleh share cam mana tuan bangkit semula..",,https://www.facebook.com/azriwalter/posts/pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,negative,2025-12-27 06:47:53+00:00,22,0,8,0,0.04320429414510729,38,,Shuhaimi Mohamad,0.0,negative,0.8559856861829758,multilingual,Unknown,fear,0.028911642730236053,0.6505047082901001,0.010947256349027157,0.12279998511075974,0.02740757167339325,0.13989423215389252
facebook,comment,Y29tbWVudDoxNDI3NTE1MTQyMzI5NDA0XzE0NTA1OTIzODMxNTkyOTQ=,"saya ada kawan buka kedai loan rm200k lepas 6 bulan lingkup , rumah cost rendah jual habis ada balance lg hutang rumah pun dh lesap skrg tinggal menyewa je , seram jugak tgok budak2 baru nk up terus2 nk buka business sendiri gila ke apa atleast masuk la kelas Tate Andrew Malaysia boleh buka 30 cawangan barber tanpa risau pasal bankruptcy 😄",,https://www.facebook.com/azriwalter/posts/pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,negative,2025-12-27 08:44:27+00:00,7,0,1,0,0.00048038363456726074,9,,Muhammad Hazim Zahed,0.0,negative,0.9983987212181091,malay,Malay/Bumiputera,anger,0.7166919708251953,0.06960174441337585,0.0885312557220459,0.021324798464775085,0.04351301118731499,0.019422492012381554
facebook,comment,Y29tbWVudDoxNDI3NTE1MTQyMzI5NDA0XzE5ODU3NzE5ODU2MzA5NDg=,"kadang org kata stok tu aset, padahai liabiliti sbb amik brg hutang, kadang org ckp bukak kedai banyak tu aset.. padahai sebenarnya liabiliti sbb jenoh kampui korek lobang tutup lobang byr expenses..dunia skrg,aset2 semua boleh jd liabiliti kalau xdpt urus dan kira dgn baik.. baik rumah, emas,baik tanah baik apa pun.. senang kira.. berapa banyak cash reserved yg tersimpan sepanjang perjalanan bisnes tu.. adakah lembah dan lurah berjaya dilewati.. ketenangan yang ku lewati belum ditemui…ehh jadik lagu lak😅😅☺️",,https://www.facebook.com/azriwalter/posts/pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,negative,2025-12-27 10:35:15+00:00,5,0,0,0,0.0004894316196441539,5,,Leeya Lieza,0.0,negative,0.9983685612678528,malay,Malay/Bumiputera,love,0.1846492439508438,0.21350128948688507,0.04943348467350006,0.055126968771219254,0.32194697856903076,0.04816659167408943
facebook,comment,Y29tbWVudDoxNDI3NTE1MTQyMzI5NDA0XzE0MTUwMjE4NjMzODgyODU=,"Kerajaan relax je hutang 1.5trillion, interest 50bilion, defisit sejak '97. Tak bankrupt². Aman adja adanya.
Yg penting ahli parlimen dia semua ada pencen lps 3 penggal. Rakyat je kena penggal. 💁🏻‍♂️",,https://www.facebook.com/azriwalter/posts/pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,negative,2025-12-27 16:17:08+00:00,5,0,0,0,0.0005053281784057617,5,,Hoji Qabait III,0.0,negative,0.9983155727386475,malay,Malay/Bumiputera,no_clear_emotion,0.14483769237995148,0.09094049036502838,0.09677238762378693,0.038089971989393234,0.21933050453662872,0.031553786247968674
facebook,comment,Y29tbWVudDoxNDI3NTE1MTQyMzI5NDA0XzE1NzcwODgwNzMyMjMwMDE=,Kawan2....kalau semua buat bisness tup2 semua berjaya....senanglah....cabaran masing2 tak sama....ada yg sikit ada yg banyak.....ada yg buat pertama kali berjaya...ada yg 10x tak berjaya lagi....saya salute org yg berani hadapi cabaran dalam bisness ni sebabnya memang keras dan kejam dunia bisness ni....tk semua org dapat harungi dgn mudah....😊,,https://www.facebook.com/azriwalter/posts/pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,negative,2025-12-27 11:53:56+00:00,7,0,1,0,0.0004936158657073975,9,,Mohd Kamil,0.0,negative,0.9983546137809753,malay,Malay/Bumiputera,surprise,0.032346125692129135,0.17560350894927979,0.016477050259709358,0.041022129356861115,0.17967946827411652,0.4414662718772888
facebook,comment,Y29tbWVudDoxNDI3NTE1MTQyMzI5NDA0XzIwNTQ3NDE2NDUyODM0Nzc=,Covid paksa bisnes buat hutang. Xmemasal smpai skrng tanggung. Sblum kobid elok je,,https://www.facebook.com/azriwalter/posts/pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,negative,2025-12-27 20:05:55+00:00,3,0,0,0,0.07395241856575013,3,,Md Fikrah,0.0,negative,0.7534919381141663,multilingual,Unknown,fear,0.17442411184310913,0.4856041669845581,0.03906241059303284,0.06502318382263184,0.15013806521892548,0.024370821192860603
facebook,comment,Y29tbWVudDoxNDI3NTE1MTQyMzI5NDA0XzIwMzc1OTM3MTA0MjA2Mjg=,Saya sedang lalui,,https://www.facebook.com/azriwalter/posts/pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,neutral,2025-12-27 07:00:12+00:00,7,0,3,0,0.5,13,,Ade Azhar Ismail,0.0,neutral,0.9828921556472778,malay,Malay/Bumiputera,love,0.14838974177837372,0.13609063625335693,0.1264885812997818,0.09974203258752823,0.19964446127414703,0.11914899200201035
