Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNTQ1NTA5OTUwMzQxNzc5XzIxNDA0MzgyMTM0NzU2MjQ=,Congrats sis good morning 🌞,,positive,2026-05-23 01:44:37+00:00,0,0,0,0,0.9961234927177429,0,,Marilyn Macaraeg Junio,0.0,positive,0.9870783090591431,english,Mixed/Urban,happy,0.028735486790537834,0.040520768612623215,0.6608295440673828,0.01463223248720169,0.1923590898513794,0.023197026923298836
facebook,comment,Y29tbWVudDoxNTQ1NTA5OTUwMzQxNzc5XzEzNTIwNDA0MTAxMjUxNDI=,Congratulations lods🥰,,positive,2026-05-23 01:33:15+00:00,0,0,0,0,0.8815368413925171,0,,Arnel Marino,0.0,positive,0.6051228046417236,english,Mixed/Urban,love,0.043312426656484604,0.05285539850592613,0.2833925783634186,0.023324958980083466,0.40783655643463135,0.04408459737896919
facebook,comment,Y29tbWVudDoxNTQ1NTA5OTUwMzQxNzc5XzEzMDk5MDQ1NDQ2NzQyNzY=,"Naol sissy..ang dming views....kahit mliit kita
.mlaki nmn views..hehe..ur always welcome.sissy..isa ako sa mga solid supporter mo..hehe.......congrats...tlga sissy.........dmi tlga viewers oh..deserve mo tlga yan.sissy..super sipag mo..nmn tlga eh..",,positive,2026-05-23 01:07:09+00:00,1,0,1,0,0.9883526504039764,3,,Manang Kiey Shun Cleae,0.0,positive,0.9611755013465881,english,Mixed/Urban,love,0.0473005473613739,0.029856771230697632,0.19653692841529846,0.014861715026199818,0.6420949697494507,0.01793588325381279
facebook,comment,Y29tbWVudDoxNTQ1NTA5OTUwMzQxNzc5XzE3NTQwNzk5NjI2NDA1OTc=,"Ganyan tlga idol , kahit busy ka marami paring sumosuporta sayo kasi mabait ka :)",,positive,2026-05-23 13:44:29+00:00,0,0,0,0,0.8554732978343963,0,,Eron Almoete Baloloy Ìì,0.0,positive,0.5182443261146545,english,Mixed/Urban,love,0.07903682440519333,0.016727104783058167,0.11548077315092087,0.014789246954023838,0.69505375623703,0.014467786997556686
facebook,comment,Y29tbWVudDoxNTQ1NTA5OTUwMzQxNzc5Xzk1NjI4MTUyMzcwNDIyMw==,Congrats po ate,,neutral,2026-05-23 01:47:21+00:00,0,0,0,0,0.5,0,,Lenny Melarpes Marinay,0.0,neutral,0.4215632975101471,multilingual,Unknown,love,0.14698249101638794,0.09963242709636688,0.12187319248914719,0.0820217952132225,0.2770940065383911,0.07968287914991379
facebook,post,1100520875434043,"Jangan takut untuk bersuara or terus je mintak bantuan daripada pemandu tau !!! if korang dalam bas & ada yang mengganggu or buat pelik2 dlm bas tu…🚨‼️ We are always watching 👀👀

#kaminampak #janganmacammacam #maraliner #basekspresmalaysia",https://www.facebook.com/MARALinerSdnBhd/posts/pfbid02FCn91xxdxWt5jqwmuSox3Ki7kdVuanJo2rKBoFSdjBCo15xTttLagynfEn5q4NX6l,negative,,0,0,0,0,0.1384803056716919,0,0.0,,,negative,0.5383989810943604,multilingual,Unknown,anger,0.6854047775268555,0.08218295872211456,0.0855327919125557,0.025820858776569366,0.04960150271654129,0.024273794144392014
facebook,comment,Y29tbWVudDoxMTAwNTIwODc1NDM0MDQzXzEzNjk0OTUyMjA5ODM1NTU=,"Kepada:
Bahagian Aduan,
Syarikat Bas Maraliner

Tarikh: 7 Jun 2025

Per: Aduan Terhadap Perkhidmatan Bas Maraliner (No. Pendaftaran: RR6703) – Tiket 7 Jun 2025, Jam 10:00 Pagi, Dari TBS ke Kuala Terengganu

Saya ingin membuat aduan rasmi berhubung dengan pengalaman tidak menyenangkan yang dialami oleh ibu bapa saya pada hari ini, 7 Jun 2025, berkaitan dengan perkhidmatan syarikat Maraliner.

Butiran aduan adalah seperti berikut:

Tarikh Tiket Dibeli: 9 Mei 2025

Tarikh Perjalanan: 7 Jun 2025

Masa: 10:00 pagi

Destinasi: Dari Terminal Bersepadu Selatan (TBS), Kuala Lumpur ke Kuala Terengganu

Nombor Pendaftaran Bas: RR6703

Ibu bapa saya, yang merupakan pasangan warga emas, telah tiba lebih awal di stesen bas seperti yang disarankan. Namun, setelah menunggu, mereka dimaklumkan hanya pada jam 10:20 pagi oleh pihak bertugas bahawa bas tersebut tidak akan bergerak kerana hanya terdapat dua penumpang yang membeli tiket untuk perjalanan tersebut. Mereka diminta untuk pergi ke tingkat atas untuk membeli tiket lain serta menguruskan pemulangan bayaran secara dalam talian.

Tindakan sebegini amat mengecewakan, apatah lagi terhadap warga emas yang telah membuat perancangan awal dan membeli tiket lebih sebulan lebih awal. Keputusan membatalkan perjalanan pada saat akhir tanpa sebarang notis awal amat tidak profesional dan menyusahkan penumpang.

Saya memohon agar pihak Maraliner:

Memberi penjelasan rasmi tentang kejadian ini.

Menjelaskan dasar pembatalan perjalanan serta hak pengguna dalam situasi seperti ini.

Memproses pemulangan bayaran (refund) dengan segera.

Memastikan kejadian seperti ini tidak berulang, terutama terhadap warga emas yang memerlukan perhatian dan layanan sewajarnya.

Saya amat berharap pihak tuan dapat mengambil tindakan sewajarnya terhadap perkara ini.

Sekian, terima kasih.",,negative,2025-06-07 12:57:27+00:00,0,0,1,0,0.0005182027816772461,2,,Grace Cheen,0.0,negative,0.9982726573944092,malay,Malay/Bumiputera,sadness,0.026629693806171417,0.02837636135518551,0.008381727151572704,0.8934683203697205,0.015795012935996056,0.014532512985169888
facebook,comment,Y29tbWVudDoxMTAwNTIwODc1NDM0MDQzXzI0NjEyNDQ0Mjc1OTEzMzA=,Salam bas mara liner kemaman-tbs dah delay 3 jam. Bas 8/6/2025 12.45pm. Kenapa ni?? Bas rosak ke apa2? Kenapa takde call bagitau customer pun? Call mara liner tak angkat2 🤦🏻‍♀️🤦🏻‍♀️,,negative,2025-06-08 08:10:48+00:00,0,0,1,0,0.10271426439285278,2,,Aznatul Aishah,0.0,negative,0.6576191186904907,english,Mixed/Urban,anger,0.7786052227020264,0.023205116391181946,0.0255621038377285,0.04126899316906929,0.04905642196536064,0.011604651808738708
facebook,comment,Y29tbWVudDoxMTAwNTIwODc1NDM0MDQzXzk2MjQwNDI0OTEwNTI0NDM=,,,neutral,2025-06-05 08:21:31+00:00,0,0,0,0,0.5,0,,MR.BUS YEOB DM,0.0,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,post,1114804324005698,"Tengah laku keras macam pisang panasss ni guysss... buy now or menyesal later sebab seat dah nak habis sebab RM20 jerr!!!! PANTASSSS siapa cepat dia dapat 😚😏

#lakukeras #terhad #belisekarang #RM20 #TBS #Penang #maraliner",https://www.facebook.com/MARALinerSdnBhd/posts/pfbid034MBVgN1kUXeJjhx6oK1YsLSQ7bUEa6tGGxbwHsbmb74RpYLuPaWyGP6CfQ9V36UWl,negative,,0,0,0,0,0.0009386479854583962,0,0.0,,,negative,0.9968711733818054,malay,Malay/Bumiputera,love,0.19088952243328094,0.06675413250923157,0.03290349245071411,0.0743715763092041,0.3071800470352173,0.02837335132062435
facebook,comment,Y29tbWVudDoxMTE0ODA0MzI0MDA1Njk4XzEwNzIyMTY3NDQ5NzY1MTM=,Biaq betoi,,neutral,2025-06-24 15:13:25+00:00,1,0,1,0,0.5,3,,Azzrul Njzar,0.0,neutral,0.6060559153556824,english,Mixed/Urban,love,0.18087342381477356,0.07073835283517838,0.12065007537603378,0.043275050818920135,0.3667643070220947,0.03885568678379059
facebook,comment,Y29tbWVudDoxMTE0ODA0MzI0MDA1Njk4XzEwNTg0NzI2MDk3NTMzOTE=,Wujudkan semula laluan Sik -Sg Petani - KL - Sg Petani - Sik ( pgi n ptg ).,,neutral,2025-06-30 04:21:50+00:00,0,0,0,0,0.5,0,,Apai Aswado,0.0,neutral,0.9301239848136902,english,Mixed/Urban,no_clear_emotion,0.0362418107688427,0.025532430037856102,0.06193653494119644,0.03442094475030899,0.138157457113266,0.05646941810846329
facebook,comment,Y29tbWVudDoxMTE0ODA0MzI0MDA1Njk4XzcxNjIxNjM5ODAzNjYwOQ==,Tak minta Maraliner..,,neutral,2025-06-25 09:35:51+00:00,1,0,1,0,0.5,3,,Kedah Darulaman,0.0,neutral,0.8624364733695984,english,Mixed/Urban,no_clear_emotion,0.11309309303760529,0.053090810775756836,0.07987174391746521,0.04371896758675575,0.17467305064201355,0.051159679889678955
facebook,comment,Y29tbWVudDoxMTE0ODA0MzI0MDA1Njk4XzI0NzAxNTY2OTM0NDEwMDI=,Bila maraliner nak guna bas body gemilang?,,negative,2025-06-27 05:11:33+00:00,0,0,0,0,0.12008234560489653,0,,Din Ganu,0.0,negative,0.5997255146503448,multilingual,Unknown,happy,0.0475851409137249,0.16185319423675537,0.3494461476802826,0.024606922641396523,0.3365781903266907,0.043261948972940445
facebook,post,949935343825931,Tak tahu nak rasa awkward ke nak gelak 😂 Abang bas ni friendly sangat ke or kita yg overthinking? Korg pernah kena tak? 😅 #abangbas #mesra #maraliner #11untukmlsb #strongertogether #basekspresmalaysia,https://www.facebook.com/reel/482335450864911/,neutral,,0,0,0,0,0.5,0,0.0,,,neutral,0.7463912963867188,english,Mixed/Urban,sadness,0.034439340233802795,0.2541007995605469,0.044178277254104614,0.5817595720291138,0.02645997516810894,0.04289206117391586
facebook,post,4378165222433386,"- Body clock is set permanently! Waking up at 3 AM is already a habit… even when there’s no work, I still wake up 😂🙌

GOODMORNING

#fypシ゚ #fb #highlights #everyone #highlightseveryone #activelifestyle #highlightseveryonefollowers",https://www.facebook.com/judyann.azuela.98/posts/pfbid02uvuMAEbPjjxnMo7ovHsqjEVb1GNmVTJkBmR1z2s32gNeAarpb1YEnr23g7A39hs2l,positive,,0,0,0,0,0.97577486038208,0,0.0,,,positive,0.9192495346069336,english,Mixed/Urban,happy,0.025330394506454468,0.06888587772846222,0.46965840458869934,0.026849685236811638,0.26923391222953796,0.06486470997333527
facebook,comment,Y29tbWVudDo0Mzc4MTY1MjIyNDMzMzg2XzEyOTY2MTg4ODU5ODk5Njc=,"Hello everyone🤗 please follow and subscribe my facebook account for only 29 pesos ☺️. Let's help and support each other.🥰
#fblifestyle
#fbfriendsandfollowers
 https://www.facebook.com/judyann.azuela.98/subscribenow?surface=pinned_comments",,positive,2026-05-22 19:30:49+00:00,1,0,0,0,0.9846343576908111,1,,Jodi Credo Azuela,0.0,positive,0.9487811923027039,english,Mixed/Urban,love,0.030103053897619247,0.021700339391827583,0.050555311143398285,0.030857456848025322,0.7744114995002747,0.033019110560417175
facebook,comment,Y29tbWVudDo0Mzc4MTY1MjIyNDMzMzg2XzEwMjEyNTU2NjM2NzI4MDU=,So pretty 💕,,positive,2026-05-23 15:00:57+00:00,0,0,0,0,0.8256127655506134,0,,James Williams,0.0,positive,0.4187092185020447,multilingual,Unknown,love,0.07876305282115936,0.04653523862361908,0.33707112073898315,0.01628841832280159,0.4045987129211426,0.021669412031769753
facebook,comment,Y29tbWVudDo0Mzc4MTY1MjIyNDMzMzg2XzE3MTc0OTU4NjYxMDE5MjI=,#lakersmatch,,positive,2026-05-23 12:55:52+00:00,0,0,0,0,0.8360714986920357,0,,Jeremy Davis,0.0,positive,0.4535716623067856,multilingual,Unknown,love,0.16140146553516388,0.12470284104347229,0.14495226740837097,0.09756771475076675,0.23138950765132904,0.09454919397830963
facebook,comment,Y29tbWVudDo0Mzc4MTY1MjIyNDMzMzg2XzEyOTk1MTQ0MzU3MDE2MDU=,Are you sure,,neutral,2026-05-23 10:45:11+00:00,0,0,0,0,0.5,0,,Singer Adugna Nagesa,0.0,neutral,0.6585615873336792,english,Mixed/Urban,love,0.1745600402355194,0.14401298761367798,0.15198495984077454,0.09316777437925339,0.1818118393421173,0.10659996420145035
facebook,comment,Y29tbWVudDo0Mzc4MTY1MjIyNDMzMzg2Xzk5MTY1Mjc1MDM5OTM5Mg==,Good morning 🙂,,positive,2026-05-22 23:22:55+00:00,0,0,1,0,0.8817878067493439,2,,Nhyl Lime,0.0,positive,0.6059593558311462,english,Mixed/Urban,no_clear_emotion,0.21143870055675507,0.0985611081123352,0.09638949483633041,0.017933037132024765,0.09131276607513428,0.046507686376571655
facebook,comment,Y29tbWVudDo0Mzc4MTY1MjIyNDMzMzg2XzEzNTk2NTU4NDI2NTIzMDk=,Good morning to you too! You're crushing this day already!,,positive,2026-05-22 20:30:57+00:00,0,0,1,0,0.9966986298561096,2,,Alvin Maraviles,0.0,positive,0.9889954328536987,english,Mixed/Urban,happy,0.027001935988664627,0.05237375944852829,0.5775303244590759,0.020843030884861946,0.24524368345737457,0.024619940668344498
facebook,comment,Y29tbWVudDo0Mzc4MTY1MjIyNDMzMzg2XzgyODQ5MjA3Njc0ODc4Nw==,Ganda,,neutral,2026-05-23 02:49:02+00:00,0,0,1,0,0.5,2,,Jhon Amber Jhen Valdez,0.0,neutral,0.38398557901382446,multilingual,Unknown,love,0.14134268462657928,0.1453063040971756,0.1296689659357071,0.1101202517747879,0.1632080078125,0.1510905921459198
facebook,comment,Y29tbWVudDo0Mzc4MTY1MjIyNDMzMzg2XzQyNjIwMTY3OTQxMjg3Njc=,Nice,,positive,2026-05-23 00:10:03+00:00,0,0,0,0,0.877514100074768,0,,Roel Bellen,0.0,positive,0.5917136669158936,english,Mixed/Urban,love,0.0982847660779953,0.0845530703663826,0.13704825937747955,0.0594044104218483,0.3142802119255066,0.09392223507165909
facebook,comment,Y29tbWVudDo0Mzc4MTY1MjIyNDMzMzg2XzExODg5MjYyMDk5NTg3MjQ=,Pwedi mag uply Dyan sa inyo.master ko car interior,,neutral,2026-05-23 03:32:24+00:00,0,0,2,0,0.5,4,,Mark Serata Tamondez,0.0,neutral,0.8714361190795898,english,Mixed/Urban,love,0.03939295560121536,0.018254557624459267,0.039623603224754333,0.02363014966249466,0.803291380405426,0.013602537102997303
facebook,comment,Y29tbWVudDo0Mzc4MTY1MjIyNDMzMzg2Xzk4NTE3NjU0NzIxMDc5OQ==,Namste🙏,,positive,2026-05-23 07:37:44+00:00,0,0,0,0,0.8714138269424438,0,,Jitesh Kumar,0.0,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.12177719920873642,0.06651102751493454,0.09109088778495789,0.04639499634504318,0.16157720983028412,0.07036332041025162
facebook,post,4377560855827156,"- Hot coffee to start the day, iced coffee for the afternoon slump… just coffee nonstop! 😁 Super grateful to our customer who generously treated me. Thank you! ☕💛
.
.
.
.
#fypシ゚ #everyonefollowers #everyone #highlights",https://www.facebook.com/judyann.azuela.98/posts/pfbid0jLVFY1iQKaTUdVvH6Y5gb1cLXdWC9erfuvYCH8h4Px3WYnxNjd5J1Z88C9cJeqKCl,positive,,0,0,0,0,0.9968025207519531,0,0.0,,,positive,0.9893417358398438,english,Mixed/Urban,love,0.028165755793452263,0.03284735977649689,0.250706285238266,0.020570021122694016,0.6038005948066711,0.027928177267313004
facebook,comment,Y29tbWVudDo0Mzc3NTYwODU1ODI3MTU2Xzg3ODQxODYyMTk1NTg2Mw==,"Hello everyone🤗 please follow and subscribe my facebook account for only 29 pesos ☺️. Let's help and support each other.🥰
#fblifestyle
#fbfriendsandfollowers
 https://www.facebook.com/judyann.azuela.98/subscribenow?surface=pinned_comments",,positive,2026-05-22 05:38:45+00:00,2,0,0,0,0.9846343576908111,2,,Jodi Credo Azuela,0.0,positive,0.9487811923027039,english,Mixed/Urban,love,0.030103053897619247,0.021700339391827583,0.050555311143398285,0.030857456848025322,0.7744114995002747,0.033019110560417175
facebook,comment,Y29tbWVudDo0Mzc3NTYwODU1ODI3MTU2XzEzMDY4MzM5ODc1NTU0ODk=,#everyone,,positive,2026-05-22 22:30:52+00:00,0,0,0,0,0.8573090329766273,0,,Jodi Credo Azuela,0.0,positive,0.5243634432554245,multilingual,Unknown,love,0.15612399578094482,0.11779648065567017,0.1457219272851944,0.08485908061265945,0.2200251817703247,0.08443795144557953
facebook,comment,Y29tbWVudDo0Mzc3NTYwODU1ODI3MTU2XzE1MjY4MTMzNzg5NjQ3MDM=,#highlights,,neutral,2026-05-22 22:30:58+00:00,0,0,0,0,0.5,0,,Jodi Credo Azuela,0.0,neutral,0.6096782684326172,english,Mixed/Urban,love,0.17092017829418182,0.09378610551357269,0.14072120189666748,0.06561587750911713,0.2362602949142456,0.07225672155618668
