Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxMDg1ODIxNjA2OTA5NTU4Xzk1ODk5Mzc3NzExMjczNTQ=,然后又来一代一路带你们去荷兰？,,https://www.facebook.com/mkinicn/videos/1431407644947747/,,negative,2025-04-22 03:08:59+00:00,1,0,0,0,0.1233898177742958,1,,Jonathan Teo Kai Meng,0.0,negative,0.588700607419014,multilingual,Unknown,no_clear_emotion,0.028417784720659256,0.009612342342734337,0.026570076122879982,0.035900138318538666,0.12110897153615952,0.06274943798780441
facebook,comment,Y29tbWVudDoxMDg1ODIxNjA2OTA5NTU4XzIwOTg5Mzc3NDcyOTE1MTQ=,马中友谊万岁,,https://www.facebook.com/mkinicn/videos/1431407644947747/,,positive,2025-04-19 14:24:53+00:00,1,0,0,0,0.8531670719385147,1,,雷宝琪,0.0,positive,0.5105569064617157,multilingual,Unknown,no_clear_emotion,0.04142368957400322,0.01591438800096512,0.06639891117811203,0.015735259279608727,0.175895094871521,0.018653232604265213
facebook,post,1113136614178057,"赛夫丁哽咽谈拉菲兹   “很害怕他离开公正党”
【 关注 KiniTV 中文频道】公正党前总秘书赛夫丁纳苏丁透露，昨晚党选结果出炉后，他选择陪伴败选的拉菲兹。

赛夫丁今天在公正党大会上演讲是指出，他配着拉菲兹走下舞台，然后走到车旁。

“我们拥抱并握手，我们互相道歉。我必须坦白地说，我真的很害怕他会离开我们的政党。”

画面来源：https://www.facebook.com/amkmalaysia/videos/3381535692015567

#公正党 #党选 #拉菲兹 #败选 #赛夫丁 #哽咽 #Kinitv中文频道",https://www.facebook.com/mkinicn/videos/24640584042196419/,,,negative,,0,0,0,0,0.07744537442922592,0,0.0,,,negative,0.7418487519025803,multilingual,Unknown,anger,0.6839211583137512,0.09650839865207672,0.07837588340044022,0.027463115751743317,0.0451451912522316,0.02157449908554554
facebook,comment,Y29tbWVudDoxMTEzMTM2NjE0MTc4MDU3XzcyMTk1MTA4MDQ5MDY4Mg==,他离开是好事！成立新党更是王道！留下来只能当隐形人！,,https://www.facebook.com/mkinicn/videos/24640584042196419/,,positive,2025-05-24 15:54:03+00:00,0,0,0,0,0.8561986833810806,0,,Liew Mei,0.0,positive,0.5206622779369354,multilingual,Unknown,sadness,0.040978752076625824,0.08698191493749619,0.03396153822541237,0.6031549572944641,0.06283025443553925,0.07977869361639023
facebook,comment,Y29tbWVudDoxMTEzMTM2NjE0MTc4MDU3XzExOTMwODczODU2MzA2NTY=,🤣🤣🖕,,https://www.facebook.com/mkinicn/videos/24640584042196419/,,positive,2025-05-24 09:51:54+00:00,1,0,0,0,0.8714138269424438,1,,Albert Chong Ks,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.1973509043455124,0.04891955479979515,0.08751074224710464,0.027549095451831818,0.36112865805625916,0.02514372020959854
facebook,comment,Y29tbWVudDoxMTEzMTM2NjE0MTc4MDU3XzM5NTc5ODI5ODc3ODgwMDk=,影帝。,,https://www.facebook.com/mkinicn/videos/24640584042196419/,,positive,2025-05-25 06:09:12+00:00,0,0,0,0,0.8208584159612655,0,,Seow Yin Chong,0.0,positive,0.4028613865375519,multilingual,Unknown,love,0.16414418816566467,0.14200636744499207,0.12658214569091797,0.10530246049165726,0.21163667738437653,0.10173723101615906
facebook,comment,Y29tbWVudDoxMTEzMTM2NjE0MTc4MDU3XzEyMDM5NjQ5NTc1OTA1NTA=,成班都系蛇鼠一窝臭坑出臭虫,,https://www.facebook.com/mkinicn/videos/24640584042196419/,,negative,2025-05-25 05:01:43+00:00,0,0,0,0,0.0897723376750946,0,,Tony Chua,0.0,negative,0.7007588744163513,multilingual,Unknown,no_clear_emotion,0.18911904096603394,0.022180188447237015,0.07405263930559158,0.029909634962677956,0.22712896764278412,0.027331799268722534
facebook,comment,Y29tbWVudDoxMTEzMTM2NjE0MTc4MDU3XzEyMjA1NzQ4NDI5OTk2Mjc=,旧人不走，那里有新人来,,https://www.facebook.com/mkinicn/videos/24640584042196419/,,negative,2025-05-25 01:16:15+00:00,0,0,0,0,0.13659998327493666,0,,Lim Wanchai,0.0,negative,0.5446667224168777,multilingual,Unknown,surprise,0.03024006076157093,0.051101282238960266,0.01616796664893627,0.03152591735124588,0.03281795233488083,0.661858856678009
facebook,comment,Y29tbWVudDoxMTEzMTM2NjE0MTc4MDU3XzEwODM0MjQ1OTAyOTIxMTE=,🇲🇾💖👍😍,,https://www.facebook.com/mkinicn/videos/24640584042196419/,,positive,2025-05-25 00:52:48+00:00,0,0,0,0,0.8714138269424438,0,,Ong Tai Ann,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.13321928679943085,0.04943785443902016,0.09505827724933624,0.031112752854824066,0.5262132883071899,0.023941218852996826
facebook,comment,Y29tbWVudDoxMTEzMTM2NjE0MTc4MDU3XzIxMjM1NzA5MjQ3OTUxNDc=,"无能马屁精
的泪浸布长戏子
的鱷鱼泪演技不错

哈哈哈🤣🤣🤣🤣🤣",,https://www.facebook.com/mkinicn/videos/24640584042196419/,,negative,2025-05-24 22:46:19+00:00,0,0,0,0,0.03756589293479917,0,,謝金財,0.0,negative,0.8747803568840027,multilingual,Unknown,fear,0.11502352356910706,0.6205787062644958,0.06517114490270615,0.02187720127403736,0.0671653151512146,0.05285458266735077
facebook,comment,Y29tbWVudDoxMTEzMTM2NjE0MTc4MDU3Xzk1NjIyMzYwMTcyMzg4MjA=,惜英雄重英雄,,https://www.facebook.com/mkinicn/videos/24640584042196419/,,positive,2025-05-24 22:37:21+00:00,0,0,0,0,0.8482998773455619,0,,Khaw Aik Heng,0.0,positive,0.4943329244852066,multilingual,Unknown,love,0.22099952399730682,0.070594921708107,0.08831656724214554,0.040066197514534,0.334440141916275,0.028465328738093376
facebook,comment,Y29tbWVudDoxMTEzMTM2NjE0MTc4MDU3XzEwNTE3OTg1MDk2MTMxMzk=,戏子,,https://www.facebook.com/mkinicn/videos/24640584042196419/,,negative,2025-05-24 16:15:25+00:00,0,0,0,0,0.19513397812843322,0,,Jeffrey Jefferson,0.0,negative,0.3495534062385559,multilingual,Unknown,love,0.21790871024131775,0.0628461018204689,0.09171364456415176,0.03596187382936478,0.3594905436038971,0.028875455260276794
facebook,comment,Y29tbWVudDoxMTEzMTM2NjE0MTc4MDU3XzEyMzY4OTgwNTE0OTM2MDM=,两个都是废柴,,https://www.facebook.com/mkinicn/videos/24640584042196419/,,negative,2025-05-24 13:53:43+00:00,3,0,1,0,0.16079847514629364,5,,Justin Yap,0.0,negative,0.46400508284568787,multilingual,Unknown,love,0.19795899093151093,0.0738709419965744,0.11068819463253021,0.05023316666483879,0.3141348659992218,0.031428124755620956
facebook,post,1064581389040573,"Corruption: Hamzah tells Sabahans to 'write it down, vote them out'

As the Sabah state election draws near, Perikatan Nasional deputy chairperson Hamzah Zainudin has called on voters to remember the series of leaked videos implicating several assemblypersons in corruption as they go to the polls.

He urged his audience at the PN ceramah in Gum-Gum, near Sandakan last night, to write down a list of issues plaguing Chief Minister Hajiji Noor’s administration, with the videos on top of his list.

https://www.malaysiakini.com/news/735307
video - https://www.facebook.com/DRonaldKiandee/videos/1139747421165020/",https://www.facebook.com/Malaysiakini/videos/1173723457601103/,,,neutral,,0,0,0,0,0.5,0,0.0,,,neutral,0.7563692927360535,english,Mixed/Urban,love,0.17007237672805786,0.022629564628005028,0.05687069147825241,0.06054016202688217,0.39204540848731995,0.02756638079881668
facebook,comment,Y29tbWVudDoxMDY0NTgxMzg5MDQwNTczXzI0MTQwMTM2ODIyNjg3MzY=,,,https://www.facebook.com/Malaysiakini/videos/1173723457601103/,,neutral,2025-02-22 07:24:52+00:00,0,0,0,0,0.5,0,,Raymond Rayappan,0.0,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxMDY0NTgxMzg5MDQwNTczXzEwMDc3NTE0NDQ2NTE4MjM=,"This PN bersatu pun 2x5 dgn all the Malaya parties , masa covid , sakau juga Bukan lagi video . Tu president PN naik turun mahkamah  / anak ni si PUi ni pun Kasi sembunyi beratus minyak masak dalam gundang dan ubah harga sampai harga rm50. Se botol  Kasi sengsara rskyat semua ni party Malaya . Write down and kick them out from Sabah . 
Tulah PN bersatu sendiri kena kencing tipu pui dari Jiji",,https://www.facebook.com/Malaysiakini/videos/1173723457601103/,,neutral,2025-04-04 10:47:40+00:00,0,0,0,0,0.5,0,,Agnes Kinsil,0.0,neutral,0.5668044686317444,english,Mixed/Urban,no_clear_emotion,0.3148043751716614,0.02402469329535961,0.05323256924748421,0.03690580651164055,0.13429462909698486,0.022431159391999245
facebook,comment,Y29tbWVudDoxMDY0NTgxMzg5MDQwNTczXzExMzU2MzM5NzEzODA3MzY=,Jana wibawa apa citer? Mana menantu? Dah jumpa ke? Pastu Pas...kalau Pas masuk Sabah/Sarawak...habis...,,https://www.facebook.com/Malaysiakini/videos/1173723457601103/,,negative,2025-02-27 22:53:05+00:00,0,0,0,0,0.05917499363422393,0,,Steven Khoo,0.0,negative,0.8027500212192535,multilingual,Unknown,love,0.032060906291007996,0.017999844625592232,0.013868208043277264,0.03579305112361908,0.3858642876148224,0.15027743577957153
facebook,comment,Y29tbWVudDoxMDY0NTgxMzg5MDQwNTczXzMwNDM3NTIwNzkxMjAzNTg=,Ini orang pergi Sabah untuk rompak minyak orang Sabah. Orang orang Sabah berhati hati dengan orang minyak ini,,https://www.facebook.com/Malaysiakini/videos/1173723457601103/,,positive,2025-02-27 09:44:41+00:00,0,0,0,0,0.9994101822376251,0,,James Selvaraj,0.0,positive,0.9980339407920837,malay,Malay/Bumiputera,anger,0.4033772647380829,0.017603669315576553,0.09873571246862411,0.016762221232056618,0.25104066729545593,0.01607164740562439
facebook,comment,Y29tbWVudDoxMDY0NTgxMzg5MDQwNTczXzY3NzUzNzgwMTM2OTEzMQ==,You all are no good either when in power. We need NEW blood of young intelligent people with integrity who can work for the rakyat and investigate ALL the past leaders for wrong doings,,https://www.facebook.com/Malaysiakini/videos/1173723457601103/,,negative,2025-02-27 00:31:34+00:00,0,0,0,0,0.06763767600059509,0,,Suk Sidhu,0.0,negative,0.7745410799980164,english,Mixed/Urban,anger,0.2168174684047699,0.12042691558599472,0.21167787909507751,0.09385009109973907,0.2166120707988739,0.026940884068608284
facebook,comment,Y29tbWVudDoxMDY0NTgxMzg5MDQwNTczXzEzNTA4MjY1NDYwNTE3MjM=,"Says the Malayan who force the guideline on us on what to eat, where not to eat, not allow to greet other races, don't join other celebration.... But take all our oil money. You still want to vote for them?",,https://www.facebook.com/Malaysiakini/videos/1173723457601103/,,negative,2025-02-25 01:51:54+00:00,0,0,0,0,0.06700190305709838,0,,Jayson Sim,0.0,negative,0.7766603231430054,english,Mixed/Urban,love,0.13672897219657898,0.056814271956682205,0.05104381963610649,0.04485517367720604,0.49301397800445557,0.05566922947764397
facebook,comment,Y29tbWVudDoxMDY0NTgxMzg5MDQwNTczXzY0MzY5Mjg0NDcyNTg0NQ==,Sabah is for rSAbahan.....,,https://www.facebook.com/Malaysiakini/videos/1173723457601103/,,neutral,2025-02-25 00:32:47+00:00,0,0,0,0,0.5,0,,Rajan John,0.0,neutral,0.8097482323646545,english,Mixed/Urban,love,0.07433893531560898,0.020407659932971,0.048271965235471725,0.02896607294678688,0.6598519682884216,0.01722557283937931
facebook,comment,Y29tbWVudDoxMDY0NTgxMzg5MDQwNTczXzI5MzI1NzAwNzgwMzQ4NDk1,"Sabahan remember voting PN is voting PAS. How on earth Pas kasi bagus Sabah...you tell me? These guys really think we're stupid😡 we don't have money to help pay saman to begin with okay. Crazy,!",,https://www.facebook.com/Malaysiakini/videos/1173723457601103/,,negative,2025-02-24 18:30:34+00:00,0,0,0,0,0.03613876104354857,0,,Qtie Landoi,0.0,negative,0.8795374631881714,english,Mixed/Urban,sadness,0.06610195338726044,0.02819792553782463,0.017340989783406258,0.765332043170929,0.06369225680828094,0.022036075592041016
facebook,comment,Y29tbWVudDoxMDY0NTgxMzg5MDQwNTczXzk4NzMzMjEyNjA5OTY0Mg==,"Anak sapu minyak masak RAKYAT, apa cerita ?",,https://www.facebook.com/Malaysiakini/videos/1173723457601103/,,neutral,2025-02-24 03:33:05+00:00,0,0,0,0,0.5,0,,S M Sureshkumar,0.0,neutral,0.9086518287658691,english,Mixed/Urban,no_clear_emotion,0.076800636947155,0.01969181001186371,0.053449857980012894,0.055342528969049454,0.3457202911376953,0.042631786316633224
facebook,comment,Y29tbWVudDoxMDY0NTgxMzg5MDQwNTczXzkzOTQ1Njk5MTY3OTIyNA==,"DEAR SABAHAN, say/act NO to UMNO, BERSATU & PAS...otherwise you will have these politicians control your interfaith routines eg. where to eat or not, what languages to use or not, intercept / close down your entertainment / premises, tell you this can that cannot...Vote smart, look at your brother state Sarawak...",,https://www.facebook.com/Malaysiakini/videos/1173723457601103/,,negative,2025-02-23 23:36:34+00:00,2,0,1,0,0.12635833024978638,4,,Amor Lee,0.0,negative,0.5788055658340454,english,Mixed/Urban,love,0.17520181834697723,0.0206538587808609,0.09269721060991287,0.035523831844329834,0.370708167552948,0.02291691116988659
facebook,post,987520116739708,"""我真人较好看""   玛西翁称沙巴爆料影片经过剪辑
【关注 KiniTV 中文频道】沙巴民意党瓜末州议员玛西翁身陷沙巴政府集体涉贪案，他透露已向反贪会解释，并笑称他真人比影片中的他较为好看。

他也表明，不会因此逃跑。

根据玛西翁（Masiung Banah）上传到面子书专页的影片，他说，吹哨人释出的影片并不完整，旨在加深他涉嫌收贿的观感。

画面来源：https://www.facebook.com/dmb.adunkuamut.5/videos/549199644690159/?rdid=hheBN4cqrRZhGVJ9

#玛西翁 #沙巴政府贪腐案 #沙巴 #沙巴民意党 #Kinitv中文频道",https://www.facebook.com/mkinicn/videos/1504607513568130/,,,neutral,,0,0,0,0,0.5,0,0.0,,,neutral,0.8669784069061279,english,Mixed/Urban,no_clear_emotion,0.0993613675236702,0.04189935326576233,0.043836671859025955,0.04907873645424843,0.12611226737499237,0.08053524047136307
facebook,post,1055366236628755,"Prime Minister Anwar Ibrahim has expressed deep gratitude to Turkish President Recep Tayyip Erdogan, calling him a loyal friend who supported him during difficult times.

Speaking at Universiti Malaya after Erdogan was awarded an honorary degree, Anwar praised the Turkish leader for being among the few world figures who extended a helping hand when he faced political persecution.

Video source: https://www.facebook.com/anwaribrahimofficial/videos/1014103487213573",https://www.facebook.com/Malaysiakini/videos/948891147343923/,,,positive,,0,0,0,0,0.9568282186985015,0,0.0,,,positive,0.8560940623283386,english,Mixed/Urban,love,0.07221046835184097,0.03823540732264519,0.04470047354698181,0.07746469974517822,0.700882077217102,0.032276228070259094
facebook,comment,Y29tbWVudDoxMDU1MzY2MjM2NjI4NzU1XzYzNjAwNDkyNTQ3MDAyNA==,Hamaz leaders dah masuk sini ke...,,https://www.facebook.com/Malaysiakini/videos/948891147343923/,,negative,2025-02-20 03:28:24+00:00,0,0,0,0,0.07238770723342897,0,,Amar Singh,0.0,negative,0.7587076425552368,multilingual,Unknown,surprise,0.009567603468894958,0.017826708033680916,0.01330927200615406,0.020857831463217735,0.07828792184591293,0.4377240836620331
facebook,comment,Y29tbWVudDoxMDU1MzY2MjM2NjI4NzU1XzE5NTg5NTg5MjQ1OTY5ODE=,He is bullshtting about his credibilities.😂😂😂😂,,https://www.facebook.com/Malaysiakini/videos/948891147343923/,,negative,2025-02-18 08:45:19+00:00,0,0,0,0,0.05610703825950622,0,,Franklin Meeng Sihoi,0.0,negative,0.8129765391349792,english,Mixed/Urban,happy,0.048869770020246506,0.11211370676755905,0.40485551953315735,0.021190376952290535,0.1756460815668106,0.030613873153924942
facebook,comment,Y29tbWVudDoxMDU1MzY2MjM2NjI4NzU1XzkzNzYyNjUyNTIxMDUzMw==,"As usual, talk bullsh*t ! Low IQ Pm!",,https://www.facebook.com/Malaysiakini/videos/948891147343923/,,negative,2025-02-14 05:30:16+00:00,0,0,0,0,0.02281168699264524,0,,Anthony Anthony,0.0,negative,0.9239610433578491,english,Mixed/Urban,love,0.2352767288684845,0.07137420028448105,0.05426929518580437,0.16536182165145874,0.316517174243927,0.022554997354745865
facebook,comment,Y29tbWVudDoxMDU1MzY2MjM2NjI4NzU1XzQ1MjcwNjg5NzgwOTc2OA==,"Arabs are 1st class believers
Rest are lower class believers 
.
.
.
.
.
.
I meant believe in EV adoption",,https://www.facebook.com/Malaysiakini/videos/948891147343923/,,neutral,2025-02-12 07:32:27+00:00,0,0,0,0,0.5,0,,Sarkingdeepgay Pajeet,0.0,neutral,0.7769972085952759,english,Mixed/Urban,love,0.0294505525380373,0.009830037131905556,0.07801118493080139,0.020138846710324287,0.5497689843177795,0.022809049114584923
facebook,comment,Y29tbWVudDoxMDU1MzY2MjM2NjI4NzU1XzEwODg3MDQwNzMwNTk2Nzg=,Pls don't talk about your friendship or intimacy with your Erdogan.Most importantly is Turkey 's diplomatic & economic  relationship with M'sia ? May I know what is so special abt Turkey's relationship to M'sia ? We are not keen to know your relationship with Erdogan ok !? China could send the PLA to fight the US & S Korea for N Korea. Could Turkey do that something similar or akin for M'sia?! This gay needs some tuning for what's of the utmost importance of country to country. His love story is irrelevant for M'sia. How silly it turns out to be ?!🙉,,https://www.facebook.com/Malaysiakini/videos/948891147343923/,,negative,2025-02-11 18:32:38+00:00,1,0,0,0,0.09102668166160582,1,,Francis Goh,0.0,negative,0.6965777277946472,english,Mixed/Urban,love,0.06661210209131241,0.17348633706569672,0.24576909840106964,0.041220955550670624,0.4221699833869934,0.022295784205198288
facebook,comment,Y29tbWVudDoxMDU1MzY2MjM2NjI4NzU1XzEwNDI4NjA3NzQ1MzczMzI=,"Nonsense story, we don't have the time to listen as we have better thing to do",,https://www.facebook.com/Malaysiakini/videos/948891147343923/,,negative,2025-02-11 15:42:20+00:00,0,0,0,0,0.0613669753074646,0,,Mohana Mun,0.0,negative,0.7954434156417847,english,Mixed/Urban,fear,0.031399521976709366,0.7588937282562256,0.0426124632358551,0.10062506794929504,0.03327210620045662,0.02459092251956463
facebook,comment,Y29tbWVudDoxMDU1MzY2MjM2NjI4NzU1XzEyMDQwOTE2NzQ0NzExNTk=,Same attitude erdogan & anwar..talk more with no effort,,https://www.facebook.com/Malaysiakini/videos/948891147343923/,,negative,2025-02-11 13:40:59+00:00,0,0,0,0,0.09282183051109313,0,,Rossi Ogy,0.0,negative,0.6905938982963562,english,Mixed/Urban,love,0.08083543181419373,0.025460220873355865,0.023177163675427437,0.1839502602815628,0.45477786660194397,0.06471487879753113
facebook,comment,Y29tbWVudDoxMDU1MzY2MjM2NjI4NzU1Xzk3OTY5NjQxMzQ5MjA2NQ==,We all know why you spent time in prison,,https://www.facebook.com/Malaysiakini/videos/948891147343923/,,negative,2025-02-11 07:06:41+00:00,1,0,0,0,0.08956049680709838,1,,Balwant Dhaliwal,0.0,negative,0.7014650106430054,english,Mixed/Urban,sadness,0.054745640605688095,0.02597450278699398,0.02447975054383278,0.6137861013412476,0.1705763190984726,0.03321678563952446
facebook,comment,Y29tbWVudDoxMDU1MzY2MjM2NjI4NzU1XzE2NDY2MzYwMDI2NDE3Mjc=,Malaysia are Secular Country with Federal Constitution Law and Order..,,https://www.facebook.com/Malaysiakini/videos/948891147343923/,,neutral,2025-02-11 06:02:20+00:00,2,0,1,0,0.5,4,,Jacken Chai,0.0,neutral,0.5109578371047974,english,Mixed/Urban,love,0.044429752975702286,0.030159391462802887,0.2132536917924881,0.03844727948307991,0.6187390685081482,0.024069365113973618
facebook,comment,Y29tbWVudDoxMDU1MzY2MjM2NjI4NzU1XzE2NjkwMzc5NzA2NTkyNjM=,If Malaysia can afford why not!!???,,https://www.facebook.com/Malaysiakini/videos/948891147343923/,,neutral,2025-02-11 05:14:48+00:00,0,0,0,0,0.5,0,,Bob Ng Hin Seng,0.0,neutral,0.66446852684021,english,Mixed/Urban,love,0.059779468923807144,0.0395074337720871,0.0669005885720253,0.042440611869096756,0.6191412806510925,0.05819964408874512
facebook,post,928008276024226,"国阵候选人赛福星以流利华语自我介绍   支持者热烈欢呼
【 KiniTV 中文频道 影片】国阵候选人赛福星今天以流利的华语向支持者自我介绍，立刻获得全场掌声！

赛福星今天在补选提名后前往马哥打行动室，随后以华语发言，并介绍自己曾在华小上学。

早前，国阵主席阿末扎希赞扬赛福星不仅能说华语，还懂华社。

画面来源：https://www.facebook.com/suarakeadilanofficial/videos/1057165639333392

#赛福星 #马哥打补选 #国阵 #团结政府 #柔佛 #Kinitv中文频道",https://www.facebook.com/mkinicn/videos/1031796768237642/,,,neutral,,0,0,0,0,0.5,0,0.0,,,neutral,0.8678075671195984,english,Mixed/Urban,love,0.01657102070748806,0.02016376703977585,0.15493342280387878,0.014577374793589115,0.4381018579006195,0.054121192544698715
facebook,comment,Y29tbWVudDo5MjgwMDgyNzYwMjQyMjZfNDg2MDkyMjcwOTc0ODQz,给UMNO倒,,https://www.facebook.com/mkinicn/videos/1031796768237642/,,negative,2024-09-14 08:53:40+00:00,3,0,0,0,0.07648643553256987,3,,Richard Kuh,0.0,negative,0.7450452148914337,multilingual,Unknown,love,0.22403255105018616,0.057136744260787964,0.0829324871301651,0.03629449009895325,0.39207714796066284,0.020762113854289055
