Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,comment,2071513186990510564,@bopo_jodhipati Adas?,,https://x.com/bopo_jodhipati/status/2071206628406477229,2071206628406477229,negative,2026-06-29 08:36:45+00:00,0,0,0,0,0.11382035315036773,0,,Ree@,0.0,negative,0.6205988228321075,multilingual,Unknown,love,0.12647084891796112,0.03865702077746391,0.055547598749399185,0.032739270478487015,0.5619439482688904,0.02709084376692772
x,comment,2072701311951552790,"Selamat malam 🐣🐣
#Bandung https://t.co/TmuNOxZzlJ",,https://x.com/bopo_jodhipati/status/2071206628406477229,2071206628406477229,neutral,2026-07-02 15:17:56+00:00,1978,69,31,0,0.5,2209,,Oogoe Diamond♎,0.0,neutral,0.5338765382766724,english,Mixed/Urban,love,0.0616111233830452,0.04267879202961922,0.25488564372062683,0.028261622413992882,0.5254571437835693,0.020007550716400146
x,post,2070904935949152652,"Aku tidak tahu nama pohon ini. Tapi yang jelas aku memotretnya di ketinggian sekitar 2.800 mdpl Gunung Lawu. Terutama kalau lewat jalur Cemoro Sewu, kamu akan sering menemukan pohon ini.

Pohon-pohon ini tumbuh seperti kekurangan air. Akar-akar mencengkeram bebatuan, batang-batang dan ranting-rantingnya kurus, tapi terasa padat dan kuat. Kondisi alam telah membuat mereka menjadi seperti itu.

Oh ya, sekadar info, bulan Juni-Juli-Agustus ini cocok sekali kalau mau naik Lawu.",https://x.com/daruzarmedian/status/2070904935949152652,,,positive,2026-06-27 16:19:46+00:00,31,4,8,3114,0.9914694309234618,74,66.114,,,positive,0.971564769744873,malay,Malay/Bumiputera,fear,0.021022044122219086,0.7975931763648987,0.044869184494018555,0.06685066223144531,0.010211425833404064,0.04792606085538864
x,comment,2070910350149763384,@daruzarmedian Boleh ga ganti sawit?,,https://x.com/daruzarmedian/status/2070904935949152652,2070904935949152652,neutral,2026-06-27 16:41:17+00:00,0,0,1,0,0.5,3,,STARS FELL ON ALABAMA,0.0,neutral,0.9976054430007935,malay,Malay/Bumiputera,surprise,0.02037053555250168,0.09514682739973068,0.015795815736055374,0.028412247076630592,0.04798726364970207,0.6932910680770874
x,comment,2070906392974938131,"@daruzarmedian Bagus banget pohonnyaa, jadi pengen ganti sawit 😍",,https://x.com/daruzarmedian/status/2070904935949152652,2070904935949152652,neutral,2026-06-27 16:25:34+00:00,0,0,1,0,0.5,3,,Karasumori,0.0,neutral,0.9931930899620056,malay,Malay/Bumiputera,love,0.022698095068335533,0.027334917336702347,0.11980275809764862,0.01963653787970543,0.6246823668479919,0.10277523100376129
x,comment,2071137766487003268,"@daruzarmedian Itu pohon cantigi (Vaccinium varingifolium), kak. Penciri hutan pegunungan (di atas 1000 mdpl)",,https://x.com/daruzarmedian/status/2070904935949152652,2070904935949152652,neutral,2026-06-28 07:44:58+00:00,0,0,0,0,0.5,0,,Hokya Hokyajos,0.0,neutral,0.9976921081542969,malay,Malay/Bumiputera,love,0.12454872578382492,0.04001757130026817,0.08186264336109161,0.042741671204566956,0.44780001044273376,0.037112437188625336
x,comment,2070950934059036998,"@daruzarmedian pengambilan gambarnya pas banget, jadi keliatan makin bagus pohonnya",,https://x.com/daruzarmedian/status/2070904935949152652,2070904935949152652,negative,2026-06-27 19:22:33+00:00,0,0,0,0,0.0006572663784026878,0,,ina 🌙,0.0,negative,0.997809112071991,malay,Malay/Bumiputera,happy,0.01943982020020485,0.0439705029129982,0.7895205020904541,0.011731576174497604,0.0713382214307785,0.03172573819756508
x,comment,2071045785731645714,@daruzarmedian Ini yang setelah pos 1 kah? Udah lupa😅,,https://x.com/daruzarmedian/status/2070904935949152652,2070904935949152652,neutral,2026-06-28 01:39:28+00:00,0,0,0,0,0.5,0,,Flora.Forensik,0.0,neutral,0.9976135492324829,malay,Malay/Bumiputera,surprise,0.015023061074316502,0.09504222124814987,0.013283587992191315,0.08463697135448456,0.061335984617471695,0.6847148537635803
x,comment,2071073369425158168,@daruzarmedian Yang duduk di atas pohon siapa ya?,,https://x.com/daruzarmedian/status/2070904935949152652,2070904935949152652,neutral,2026-06-28 03:29:04+00:00,0,0,0,0,0.5,0,,tanto,0.0,neutral,0.9947657585144043,malay,Malay/Bumiputera,no_clear_emotion,0.04199056327342987,0.013263233006000519,0.05035076662898064,0.013767478987574577,0.22393955290317535,0.03577505424618721
x,comment,2072931068773269804,"PNS dan para chindo, udah kalo mereka rame datangnya sih no debat https://t.co/D8o2lmVDWn",,https://x.com/daruzarmedian/status/2070904935949152652,2070904935949152652,negative,2026-07-03 06:30:54+00:00,5166,659,152,0,0.0004953861236572377,6940,,yeun,0.0,negative,0.9983487129211426,malay,Malay/Bumiputera,love,0.07247412949800491,0.023060163483023643,0.061940647661685944,0.03026443161070347,0.47109830379486084,0.04011676833033562
x,post,2073044141249056923,"Baby rose di malam hari🧚‍♀️🍃🌱💞💝💕💞💓

Salah satu tanaman hias yg low maintenance, siram 2 hari sekali saja dan tabur pupuk NPK 2 minggu sekali 🥰

Setelah bunga sudah kering tinggal pangkas dan akan tumbuh bunga baru💓💞🤗🍃🧚‍♀️

Tahan panas, karena dia butuh full sinar matahari 🧡 🌞  yang mau bisa cek cek di Toko shopeeku yahh aku jual full media tanam🧚‍♀️🤗 #Joyfulgarden",https://x.com/rince_life/status/2073044141249056923,,,positive,2026-07-03 14:00:13+00:00,8,0,6,107,0.9959597170352935,15,26.107,,,positive,0.9865323901176453,malay,Malay/Bumiputera,anger,0.3623116612434387,0.08737556636333466,0.046572986990213394,0.08504984527826309,0.27859675884246826,0.03865043818950653
x,comment,2073045057570267497,yang mau bisa langsung ke Toko shopeeku ya https://t.co/WRGBNCLtql https://t.co/YRwB6X5NMU,,https://x.com/rince_life/status/2073044141249056923,2073044141249056923,positive,2026-07-03 14:03:51+00:00,2,0,0,0,0.8377705618739127,2,,Joyful Garden 🌿🫑,0.0,positive,0.45923520624637604,multilingual,Unknown,surprise,0.020701322704553604,0.053949493914842606,0.02740820311009884,0.04254435747861862,0.15053421258926392,0.5249929428100586
x,comment,2073045820509995504,"@rince_life Cantik bgt kak bunganya, katanya baby rose mudah rontok emang bener kak?",,https://x.com/rince_life/status/2073044141249056923,2073044141249056923,neutral,2026-07-03 14:06:53+00:00,0,0,1,0,0.5,3,,ris🌼,0.0,neutral,0.8988379240036011,english,Mixed/Urban,love,0.07587507367134094,0.09081941097974777,0.06765531003475189,0.04229186847805977,0.6509296894073486,0.03353587165474892
x,comment,2073045198213673325,@rince_life cantik banget bunganya,,https://x.com/rince_life/status/2073044141249056923,2073044141249056923,neutral,2026-07-03 14:04:25+00:00,0,0,0,0,0.5,0,,aje gile,0.0,neutral,0.8401929140090942,english,Mixed/Urban,love,0.05927347019314766,0.038783036172389984,0.17270171642303467,0.015865333378314972,0.6613158583641052,0.020567869767546654
x,comment,2073048202803355937,"@rince_life Mudah perawatannya ya,",,https://x.com/rince_life/status/2073044141249056923,2073044141249056923,neutral,2026-07-03 14:16:21+00:00,0,0,0,0,0.5,0,,Fabricology,0.0,neutral,0.8354813456535339,english,Mixed/Urban,love,0.07343688607215881,0.05054455250501633,0.07499350607395172,0.020615514367818832,0.6992812156677246,0.021485859528183937
x,comment,2073049740858843490,"@rince_life Cantik banget bunganya mba, tahan lama gak?",,https://x.com/rince_life/status/2073044141249056923,2073044141249056923,neutral,2026-07-03 14:22:28+00:00,0,0,0,0,0.5,0,,Denny Anr,0.0,neutral,0.8940691351890564,english,Mixed/Urban,love,0.1955060213804245,0.12848056852817535,0.0785197839140892,0.031048176810145378,0.43289366364479065,0.060606639832258224
x,comment,2073047242991411492,@rince_life Ayu banget mawar ini mbak 💯💯,,https://x.com/rince_life/status/2073044141249056923,2073044141249056923,neutral,2026-07-03 14:12:32+00:00,0,0,0,0,0.5,0,,rifki,0.0,neutral,0.4937620162963867,english,Mixed/Urban,love,0.034410327672958374,0.018391549587249756,0.030839134007692337,0.019302314147353172,0.8454445004463196,0.016454260796308517
x,comment,2073048663530897587,Ini malah kicau mania pasrah ngantuk capek tadi lari larian 😂😂😂 https://t.co/AGy5DDmiQB,,https://x.com/rince_life/status/2073044141249056923,2073044141249056923,negative,2026-07-03 14:18:11+00:00,2,0,1,0,0.09800799787044526,5,,Joyful Garden 🌿🫑,0.0,negative,0.6733066737651825,multilingual,Unknown,no_clear_emotion,0.09297999739646912,0.029724368825554848,0.06404806673526764,0.027787305414676666,0.32043808698654175,0.04568173363804817
x,post,2073047452010287525,"Baca di sini: https://t.co/31tdfr6BvD

Kepala Dinas Lingkungan Hidup (DLH) DKI Jakarta Dudi Gardesi Asikin mengatakan, tingginya timbunan sampah di Bantargebang menjadi sinyal bahwa sistem pengelolaan sampah Jakarta harus segera berubah.

~KQ #Bantargebang #sampah https://t.co/yPv287Rayo",https://x.com/kompascom/status/2073047452010287525,,,neutral,2026-07-03 14:13:22+00:00,0,1,3,1243,0.5,16,12.243,,,neutral,0.9969874024391174,malay,Malay/Bumiputera,anger,0.30496227741241455,0.07532873749732971,0.08288658410310745,0.08605659008026123,0.2397780865430832,0.03312990069389343
x,comment,2073048464301453646,@kompascom adakah solusi jangka panjang untuk sampah seperti ini? sepertinya para pemangku kebijakan sudah berkali-kali studibanding pengelolaan sampah ke negara lain.,,https://x.com/kompascom/status/2073047452010287525,2073047452010287525,negative,2026-07-03 14:17:23+00:00,0,0,0,0,0.0005089759826660267,0,,normalisasi,0.0,negative,0.9983034133911133,malay,Malay/Bumiputera,love,0.03936268389225006,0.029262421652674675,0.03581782430410385,0.04619680345058441,0.4067123830318451,0.09525614231824875
x,comment,2073048729280766401,@kompascom Wacana doang dari dulu juga,,https://x.com/kompascom/status/2073047452010287525,2073047452010287525,neutral,2026-07-03 14:18:27+00:00,0,0,0,0,0.5,0,,selba tegev,0.0,neutral,0.8276360630989075,english,Mixed/Urban,love,0.033795107156038284,0.021151624619960785,0.0462721511721611,0.024885380640625954,0.7497983574867249,0.03628889098763466
x,comment,2073047943305990634,@kompascom funny how they only realize it when it's too late,,https://x.com/kompascom/status/2073047452010287525,2073047452010287525,negative,2026-07-03 14:15:19+00:00,0,0,0,0,0.07836011052131653,0,,DrakeN 魔人,0.0,negative,0.7387996315956116,english,Mixed/Urban,sadness,0.029368538409471512,0.14500625431537628,0.017697449773550034,0.5959776043891907,0.039212893694639206,0.10585866123437881
x,comment,2073050218996842705,"Dua Hari Listrik Padam Bergilir, Warga Pontianak Gerah dan Resah, Mal Jadi Tempat Mengungsi https://t.co/1jxm8B3Kra https://t.co/KRfVHcBMpw",,https://x.com/kompascom/status/2073047452010287525,2073047452010287525,neutral,2026-07-03 14:24:22+00:00,1,0,1,0,0.5,4,,Kompas.com,0.0,neutral,0.9976291060447693,malay,Malay/Bumiputera,anger,0.4909482002258301,0.038976069539785385,0.07135547697544098,0.05977339670062065,0.13878986239433289,0.028763163834810257
x,post,2072454277961027654,SALAH SATUNYA GUNTUR BANGUN MANGARAJA SAMOSIR AMBOLAS PARANGINANGIN 🫵🫵🫵🫵🫵💥💥💥💥💥💥🥹🥹🥹🥹🥹🥹❣️❣️❣️❣️❣️❣️❣️🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/CTVH7vLzbm,https://x.com/meikakuko/status/2072454277961027654,,,positive,2026-07-01 22:56:18+00:00,19,2,2,446,0.8785043358802795,27,29.446,,,positive,0.5950144529342651,english,Mixed/Urban,love,0.19694586098194122,0.07589289546012878,0.11969920247793198,0.07040242850780487,0.2742558717727661,0.05036703497171402
x,comment,2072454362073649620,UWWWAAAKKKHHHGGHHHHHH BBBBBBAAANNGGGUUUNNNNNNNNNNN,,https://x.com/meikakuko/status/2072454277961027654,2072454277961027654,negative,2026-07-01 22:56:38+00:00,0,0,1,0,0.10750367492437363,3,,Meikakuko / Mei 🍑 (Harumanis 🐴💕✨😎),0.0,negative,0.6416544169187546,multilingual,Unknown,love,0.19363537430763245,0.06365153938531876,0.06370797008275986,0.06260499358177185,0.4473687708377838,0.03159705549478531
x,comment,2072493254118134067,@meikakuko CUBANGET MALU² SI GUNTUR😭😭😭🥺,,https://x.com/meikakuko/status/2072454277961027654,2072454277961027654,negative,2026-07-02 01:31:11+00:00,0,0,1,0,0.17826301753520965,3,,Zie🕊️ COMMS OPEN,0.0,negative,0.40578994154930115,english,Mixed/Urban,sadness,0.21025070548057556,0.11036805808544159,0.02199310064315796,0.430904746055603,0.16365528106689453,0.024887023493647575
x,comment,2073002442443182371,Btw mereka abang-adek kalo kalian mau tau 😁☝️,,https://x.com/meikakuko/status/2072454277961027654,2072454277961027654,negative,2026-07-03 11:14:31+00:00,0,0,0,0,0.1677149087190628,0,,Meikakuko / Mei 🍑 (Harumanis 🐴💕✨😎),0.0,negative,0.44095030426979065,multilingual,Unknown,love,0.024713343009352684,0.01923513412475586,0.02078838087618351,0.030664341524243355,0.77700275182724,0.06171633303165436
x,post,2072285710392975651,"Another day another pantai 😉🥳
Jaraknya cuman 27km dari rumah
Bonusnya kalo lg surut, bisa bawa pulang banyak rumput laut. https://t.co/58Uatxuwgh",https://x.com/bingungtanganga/status/2072285710392975651,,,positive,2026-07-01 11:46:29+00:00,6,0,2,466,0.9470406770706177,12,12.466,,,positive,0.8234689235687256,english,Mixed/Urban,love,0.12563136219978333,0.07514861971139908,0.13077811896800995,0.04188847541809082,0.36671221256256104,0.055703774094581604
x,comment,2072293356135387154,@bingungtanganga Anjirr bagus bgtt bundz request foto cantikmu bund,,https://x.com/bingungtanganga/status/2072285710392975651,2072285710392975651,negative,2026-07-01 12:16:52+00:00,1,0,1,0,0.17875965535640714,4,,Aham,0.0,negative,0.40413448214530945,multilingual,Unknown,love,0.053935665637254715,0.04668702557682991,0.0552455298602581,0.02189607173204422,0.7738307118415833,0.02079787477850914
x,comment,2072923368169628109,"Su semangat bikin plan baru pas  menit2 jelang eksekusi malah malas²an.

Yaudah",,https://x.com/bingungtanganga/status/2072285710392975651,2072285710392975651,neutral,2026-07-03 06:00:18+00:00,0,0,0,0,0.5,0,,bintang,0.0,neutral,0.7794325947761536,english,Mixed/Urban,fear,0.04898254573345184,0.6467700600624084,0.1291247457265854,0.03499047830700874,0.029397068545222282,0.03763386979699135
x,post,2073041846000107659,"Perkembangan Musim Kemarau 2026 di Indonesia

Berdasarkan jumlah ZOM, sebanyak 48.9% wilayah Indonesia (342 ZOM) masuk Musim Kemarau.

Wilayah yang sedang mengalami musim kemarau sebagian kecil  Jambi, sebagian kecil Kalimantan Tengah, sebagian kecil Kalimantan Selatan, sebagian Sulawesi Utara, Gorontalo, sebagian Sulawesi Tengah, sebagian Sulawesi Selatan, sebagian Sulawesi Tenggara, dan sebagian Maluku.

#InfoBMKG #PerkembanganMusim #MusimKemarau #KlimatologiBMKG",https://x.com/infoBMKG/status/2073041846000107659,,,neutral,2026-07-03 13:51:05+00:00,5,1,1,32764,0.5,334,42.764,,,neutral,0.8913066983222961,english,Mixed/Urban,no_clear_emotion,0.10670603811740875,0.046061258763074875,0.09484303742647171,0.05443943291902542,0.23935481905937195,0.0359109565615654
x,comment,2073041853944066185,https://t.co/p5sgmW74qg,,https://x.com/infoBMKG/status/2073041846000107659,2073041846000107659,negative,2026-07-03 13:51:07+00:00,5,0,1,0,0.17654768228530882,8,,BMKG,0.0,negative,0.4115077257156372,multilingual,Unknown,love,0.10944638401269913,0.08026623725891113,0.059578437358140945,0.05775840952992439,0.344146192073822,0.11192123591899872
x,comment,2073048679930630440,"#Gempa (UPDATE) Mag:2.8, 03-Jul-26 20:38:08 WIB, Lok:5.43 LS, 104.69 BT (Pusat gempa berada di darat 5 km utara Tanggamus), Kedlmn:3 Km Dirasakan (MMI) II Gisting #BMKG https://t.co/vQSS6Cqf5p",,https://x.com/infoBMKG/status/2073041846000107659,2073041846000107659,neutral,2026-07-03 14:18:15+00:00,3,0,0,0,0.5,3,,BMKG,0.0,neutral,0.9976663589477539,malay,Malay/Bumiputera,no_clear_emotion,0.03191978484392166,0.027365023270249367,0.018551070243120193,0.01899699680507183,0.03656207025051117,0.12316813319921494
x,post,2071624151417364700,"PADANG PASIR DI UJUNG MATA KU
Hamparan gurun pasir berdebu terbentuk oleh pergimu ...

Harap ku penuh 
Ia datang laksana oasis di padang pasir ini ...

Nyatanya ia hadir hanya menjadi fatamorgana yg berdiri dari kejahuan hanya menonton & menjadi harapan semu bagi hati yg kehausan ...

Ia bahkan tak tahu bahwa hadirnya adalah hujan yg mampu menumbuhkan bunga harapan & senyumnya bak perigi bagi damba yg dahaga ...

Sayangnya ia tak sudi melawat ke padang pasir ini,
Padang pasir yg bahkan enggan ditumbuhi kaktus & dengan sengaja ia biarkan tandus ....
😔
#exxoticbromo 
#widodarenmountain",https://x.com/RomeoWalker19/status/2071624151417364700,,,negative,2026-06-29 15:57:41+00:00,5,1,1,482,0.00048666000366209827,11,10.482,,,negative,0.998377799987793,malay,Malay/Bumiputera,love,0.2545468509197235,0.19131997227668762,0.02605908177793026,0.12282003462314606,0.3201829195022583,0.034893717616796494
x,comment,2071649306596241757,@RomeoWalker19 cie cie.. yang lagi fallin love 🤭,,https://x.com/RomeoWalker19/status/2071624151417364700,2071624151417364700,positive,2026-06-29 17:37:38+00:00,1,0,1,0,0.8403385534882545,4,,💋ʀᴏꜱᴀ,0.0,positive,0.4677951782941818,multilingual,Unknown,love,0.11201167106628418,0.08517993241548538,0.0506153479218483,0.16066187620162964,0.48201048374176025,0.05375473201274872
x,post,2073000073873727940,"Hidden Gem‼️
Terekam keindahan alam, terekam pula lokasi berdirinya koperasi merah putih. Jauh dari pemukiman penduduk dan sangat dekat dengan hutan.

Mau jualan kok lokasinya jauh-jauh, yang mau dijual itu sebenarnya apa 😄 https://t.co/JiJZcwEkpv",https://x.com/sharpandshark/status/2073000073873727940,,,neutral,2026-07-03 11:05:06+00:00,2,1,1,352,0.5,7,7.352,,,neutral,0.9648939967155457,malay,Malay/Bumiputera,surprise,0.015978815034031868,0.038784224539995193,0.014381634071469307,0.029227258637547493,0.05285940319299698,0.6206754446029663
x,comment,2073001996349808993,"Menurut informasi dari IG: negeriparabegundal2.0 

.... disaat menikmati ketenangan alam seperti jalur pendakian Gunung Prau disuguhi pemandangan yang janggal berupa kehadiran kantor fisik atau papan nama Kopdes Merah Putih di lokasi yang tidak masuk akal.

..... seolah-olah para pendaki tidak perlu takut lagi atau cemas akan tersesat ditengah rimba karena sudah ada Kopdes ....",,https://x.com/sharpandshark/status/2073000073873727940,2073000073873727940,neutral,2026-07-03 11:12:45+00:00,0,0,0,0,0.5,0,,Yuk Berisik,0.0,neutral,0.9656669497489929,malay,Malay/Bumiputera,anger,0.6485314965248108,0.1058785691857338,0.09641587734222412,0.02622697316110134,0.0465715117752552,0.02696099691092968
x,comment,2073030091714814067,"Kalau begini alasannya  .... ya tidak bisa berkata-kata lagi. 
Sekarang ini kok Senayan pada ngadem aja ya, seperti pro semua kebijakan rezim 😄🤦‍♂️ https://t.co/0310yltxfc",,https://x.com/sharpandshark/status/2073000073873727940,2073000073873727940,negative,2026-07-03 13:04:23+00:00,1,1,1,0,0.0004945278167724498,6,,Yuk Berisik,0.0,negative,0.9983515739440918,malay,Malay/Bumiputera,fear,0.07213879376649857,0.34053587913513184,0.036942947655916214,0.12917642295360565,0.19395926594734192,0.158841073513031
x,post,2073048815234589006,sekte rumput tendoor 🕯️🕯️🕯️ meoungi pinkki ⭐️⭐️ https://t.co/trPElThbfj,https://x.com/pinkkinana/status/2073048815234589006,,,neutral,2026-07-03 14:18:47+00:00,4,0,1,47,0.5,5,7.047,,,neutral,0.781999945640564,english,Mixed/Urban,love,0.0895233005285263,0.037349216639995575,0.06461143493652344,0.04400749132037163,0.5288423895835876,0.032716069370508194
x,comment,2073049373328765378,mksi effort tangannya☺️ @aarchivj,,https://x.com/pinkkinana/status/2073048815234589006,2073048815234589006,positive,2026-07-03 14:21:00+00:00,0,0,0,0,0.9764546751976013,0,,navika🐈‍⬛,0.0,positive,0.9215155839920044,english,Mixed/Urban,love,0.03563663735985756,0.013888439163565636,0.03152548894286156,0.015315496362745762,0.7228682041168213,0.02438857965171337
x,comment,2072992903518171175,"abang jjed &amp; adek kkyuping pacaran dulu 😎

motor pinjem punya @aarchivj 🤨 https://t.co/pY7WDb9pkc",,https://x.com/pinkkinana/status/2073048815234589006,2073048815234589006,neutral,2026-07-03 10:36:37+00:00,13,0,2,0,0.5,19,,navika🐈‍⬛,0.0,neutral,0.7673541307449341,english,Mixed/Urban,love,0.0697353333234787,0.021184002980589867,0.050691135227680206,0.029898615553975105,0.6305362582206726,0.02691967599093914
