Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7607492770453818637,"ha sister x billie eilish 🕶️🕷️
scp:@overbills 
some effects are my and overbills 
#billieeilish #hasisters #edits #fyp #viral",,neutral,2026-05-17 16:44:30.448506,10800,677,74,47800,0.5,12029,12423.8,neutral,0.8321104049682617,english,Mixed/Urban,love,0.037150297313928604,0.016163159161806107,0.03584003075957298,0.02263481356203556,0.7133830189704895,0.02379603311419487
tiktok,post,7623509841213951252,"how life sounds when the outfit fits perfectly @malimareabrand 

#maxidress #outfit #leopardprint #caitknight",,positive,2026-05-17 16:44:43.008193,6534,161,26,97800,0.9321758031845092,7699,7031.8,positive,0.7739193439483643,english,Mixed/Urban,happy,0.017769183963537216,0.07288780063390732,0.8242285847663879,0.010464733466506004,0.03918173536658287,0.02016792818903923
tiktok,post,7582840663453060407,"MÄR: The Forgotten Isekai Classic!

Do y’all remember MÄR: Märchen Awakens Romance? One of the most nostalgic fantasy isekai gems ever created—and honestly one of the earliest isekai many fans ever watched. This video breaks down why MÄR still hits so hard today, from its mysterious world-building to its iconic talking weapons and unforgettable character bonds.
In MÄR, we follow Ginta, a boy summoned from Japan into a world of magic, danger, fantasy, and adventure. Here, powerful living weapons known as ÄRMs hold the key to survival—and destiny. When Ginta forms a bond with one of these sentient weapons, the story instantly shifts into something cinematic, emotional, and action-packed. From epic battles to heartfelt moments, MÄR blends romance, fantasy, shonen energy, humor, and world-shaking adventure into a classic that still deserves way more love.
If you’re into fantasy anime, action anime, romance anime, isekai adventures, or anything that mixes magical combat with character-driven storytelling, this video is for you. MÄR is packed with creative power systems, emotional arcs, and a level of imagination that modern anime still try to recreate.
✨ What’s in this breakdown?
– Why MÄR is one of the earliest and underrated isekai classics
– How the world of Mär Heaven blends fantasy, mystery, and emotional storytelling
– The unique concept of talking weapons and ÄRM bonds
– Ginta’s transformation from ordinary boy to heroic adventurer
– Why MÄR’s pacing and visuals feel like pure cinema
– Why this series still deserves a reboot or revival today
Whether you watched MÄR growing up, discovered it recently, or never heard of it until now—this video will show you why Märchen Awakens Romance remains a cult-classic shonen adventure with heart, magic, and unforgettable energy.
👉 If you love:
MÄR, Märchen Awakens Romance, fantasy anime, action anime, romance anime, shonen anime, isekai, magical weapon anime, anime nostalgia, 2000s anime, anime breakdowns, anime reviews, adventure anime, character analysis, worldbuilding analysis — this video is made for you.
🔥 Hit LIKE & SUBSCRIBE if you want more videos on underrated anime gems, classic shonen reviews, isekai breakdowns, and fantasy anime deep dives!
🔑 Keywords 
MÄR, Märchen Awakens Romance, MAR anime, MAR review, MAR breakdown, Ginta MAR, ÄRM weapons, fantasy anime, romance anime, action anime, adventure anime, shonen anime, isekai anime, nostalgic anime, 2000s anime classics, anime analysis, anime reviews, magical weapon anime, Mär Heaven, MAR characters, underrated anime series

#marchenawakensromance #underatedanime #actionanime #classicanime #animecommunity",,positive,2026-05-17 16:44:44.322473,3206,171,188,43300,0.9431544065475463,3998,4155.3,positive,0.8105146884918213,english,Mixed/Urban,love,0.10213589668273926,0.07108566910028458,0.04157078266143799,0.17185057699680328,0.523158609867096,0.04819181188941002
tiktok,post,7478786874408963334,Amando completamente todo el kit del cuidado para el cabello de Marva x @Estefmonarrez 💫💘💘 #haircare #hairroutine #grwm #fyp #hairstyle #hair #skincare #beauty,,positive,2026-05-17 16:44:43.656416,2748,198,43,47300,0.9743772864341735,3462,3320.3,positive,0.9145909547805786,english,Mixed/Urban,love,0.04853620380163193,0.025472620502114296,0.03315223380923271,0.033566735684871674,0.8016122579574585,0.02049313858151436
tiktok,post,7593958182632918285,"@Marviano Cosmetics  
Lip liner in espresso martini 
Lip gloss in Rose dazzle 
100% worth every penny 💋
@_marvella___
.
.
.
.
#marvianocosmetics #lipgloss #lipcombo",,positive,2026-05-17 16:44:31.730036,3064,15,38,32900,0.9718244850635528,3446,3240.9,positive,0.9060816168785095,english,Mixed/Urban,love,0.039756134152412415,0.028249666094779968,0.08159159868955612,0.02634604088962078,0.6848586797714233,0.05507228150963783
tiktok,post,7472038530139557142,La matita nera è probabilmente il prodotto makeup più amato e venduto al mondo ma secondo me soprattutto se si è over bisognerebbe dare una possibilità alla matita marrone che va a definire ed illuminare lo sguardo senza appesantirlo. E voi siete team matita nera o matita marrone? #makeup #matitanera #matitaocchi #eyepencil #eyeliner #makeupover40 #eyemakeup #browneyeliner,,neutral,2026-05-17 16:44:29.778628,1794,136,189,130200,0.5,3421,2763.2,neutral,0.8007152080535889,english,Mixed/Urban,love,0.04613177105784416,0.02404431626200676,0.028974080458283424,0.04194873198866844,0.7889285087585449,0.03224402666091919
tiktok,post,7638845214337142046,#peliculas #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii,,neutral,2026-05-17 16:44:30.799656,2137,82,26,83300,0.5,3078,2462.3,neutral,0.7514262199401855,english,Mixed/Urban,love,0.12577468156814575,0.034194253385066986,0.0632927268743515,0.03360005095601082,0.5794058442115784,0.02115274779498577
tiktok,post,7615584311827287314,"Marataizes ES
#trending #viraliza #Voar",,neutral,2026-05-17 16:44:32.045137,1273,128,31,65200,0.5,2084,1687.2,neutral,0.7652146816253662,english,Mixed/Urban,love,0.06196681410074234,0.018203729763627052,0.07855460792779922,0.02116355299949646,0.6281750202178955,0.020372677594423294
tiktok,post,7636824884819053846,Mara kou nekh la 🤣🤣 #senegalaisdeladiaspora #galsen_tiktok #senegalaise_tik_tok🇸🇳 #senegalaise_tik_tok🇸🇳pourtoichallenge #senegalaise_tik_tok,,neutral,2026-05-17 16:44:31.419461,927,87,11,14200,0.5,1167,1148.2,neutral,0.996711015701294,malay,Malay/Bumiputera,love,0.09888329356908798,0.029164470732212067,0.0547325573861599,0.028886955231428146,0.6452904343605042,0.017452383413910866
tiktok,post,7604654218888170772,Kasi kilat2 dulu.. #skscoachbuilders #e138i #sksbus #maraliner,,neutral,2026-05-17 16:44:33.665365,707,44,35,18700,0.5,973,918.7,neutral,0.8952298164367676,english,Mixed/Urban,love,0.08171968907117844,0.01963902823626995,0.041586194187402725,0.022539250552654266,0.6027355790138245,0.017751328647136688
tiktok,post,7638596736163859732,"Mara Liner Express
RBD726
Kuala Terengganu ke Kuantan-Mersing-Kota Tinggi-JB Larkin
#maralinerekspress #jomnaikbas #agentiketbas #maraliner #sahabathafizpjack",,neutral,2026-05-17 16:44:35.329637,581,5,41,11500,0.5,742,725.5,neutral,0.9259049296379089,english,Mixed/Urban,love,0.10040757060050964,0.02444012276828289,0.050652481615543365,0.03733012452721596,0.6383989453315735,0.0214364193379879
tiktok,post,7633283527433325845,"Adik Beradik Ekspres
Mara Liner Express
KT ke JB
#adikberadikekspress #maralinerekspress #loriairbatu #sahabathafizpjack #jomnaikbas",,neutral,2026-05-17 16:44:41.335218,599,12,29,13800,0.5,778,723.8,neutral,0.8939612507820129,english,Mixed/Urban,love,0.06701886653900146,0.016569234430789948,0.050640400499105453,0.02428680844604969,0.5976805686950684,0.020450446754693985
tiktok,post,7613972549092871445,Kuning buat abang pening lah yer ... untung dapat bas baru lagi @aneq8522 #Fyp #fyp #Maraliner #RAH5611,,neutral,2026-05-17 16:44:39.772134,483,11,38,10200,0.5,634,629.2,neutral,0.8254302144050598,english,Mixed/Urban,love,0.033277612179517746,0.015324464999139309,0.054359059780836105,0.020304476842284203,0.6611919403076172,0.028254495933651924
tiktok,post,7546828969350335751,"Bunyi Apa Tu?
#basmy #maraliner #sahabathafizpjack #hafizpjacksifubas #jomnaikbas",,neutral,2026-05-17 16:44:37.246983,522,6,23,16900,0.5,720,619.9,neutral,0.8905664682388306,english,Mixed/Urban,love,0.044894084334373474,0.013392959721386433,0.024468088522553444,0.02525141090154648,0.8280266523361206,0.013868780806660652
tiktok,post,7195973166798261530,Nampak rendah body ni ya. sapa nak pi Kuantan dari Johor boleh cuba naik Maraliner #masukberanda #pilotdarat #pembururinggit #fypシ #videoviral #pemburujalanan #pemburularkin #Maraliner#laguviral  #maralinerekspress#VBU4139#MAN @𝔼𝕁𝔸𝕋𝟠𝟟™ @maralinersdnbhd,,neutral,2026-05-17 16:44:40.088037,464,13,23,10100,0.5,601,569.1,neutral,0.9000921845436096,english,Mixed/Urban,sadness,0.022782951593399048,0.026870189234614372,0.006546201650053263,0.9042420983314514,0.016415249556303024,0.01322859711945057
tiktok,post,7637517193583791390,"Graduation is in T-minus 6 hours 
#marmar #marmarlei #lei #mwarmwar #mwarmwarlei",,neutral,2026-05-17 16:44:28.503507,512,3,13,4169,0.5,569,561.169,neutral,0.9976154565811157,malay,Malay/Bumiputera,no_clear_emotion,0.010562184266746044,0.019696583971381187,0.12434106320142746,0.015122662298381329,0.1323656439781189,0.03438819572329521
tiktok,post,6979654658142866693,I believe in Empress Palpatine #rey #starwars #fyp #reyedit #daisyridley #foryoupage #sithrey #sequels #palpatine,,positive,2026-05-17 16:44:42.314827,471,7,9,6625,0.8942877233028411,553,518.625,positive,0.647625744342804,english,Mixed/Urban,love,0.08996817469596863,0.03519178554415703,0.07806640863418579,0.04135195165872574,0.6149327158927917,0.03151508793234825
tiktok,post,7603567504383954196,"Replying to @FIEEX1🧸 min dpt apa ni dah belanja bas luar dlm 😜😜

#stagebus #review #maraliner #trending #fyp",,neutral,2026-05-17 16:44:35.661755,411,23,14,12300,0.5,571,511.3,neutral,0.9137353897094727,malay,Malay/Bumiputera,no_clear_emotion,0.03612733632326126,0.019728176295757294,0.06364941596984863,0.024341033771634102,0.3661685585975647,0.05192010849714279
tiktok,post,7598030312987233557,"Okayyy, waktu rasmi untuk selekk dah bermula 😜

Mata korang auto pergi bas mana dulu??? 👀👀 Ni kan bas kita, jom selek sama-sama👇🚌

#upgrade #basbaru #nikanbaskita #maraliner #fyp",,neutral,2026-05-17 16:44:32.384171,257,41,42,7230,0.5,412,472.23,neutral,0.9524157047271729,malay,Malay/Bumiputera,love,0.07135827094316483,0.017600897699594498,0.05447055771946907,0.023985126987099648,0.5274288058280945,0.0249908696860075
tiktok,post,7493848208607628552,"Terima kasih mekanik maraliner tolong cabut sticker…Dengan ini berakhirlah guna sticker badminton petronas ni…see u next program guyss🫡🫡🫡🇲🇾
@maralinersdnbhd 
#badminton #bas 
#manbus #abgbas #basekspresmalaysia #maraliner #temandestinasianda",,positive,2026-05-17 16:44:36.935283,314,5,19,10000,0.9993738830089569,438,391.0,positive,0.9979129433631897,malay,Malay/Bumiputera,love,0.06757771968841553,0.031782377511262894,0.06479649245738983,0.042998235672712326,0.4850175678730011,0.03910710662603378
tiktok,post,6958733859227766017,Maraliner D3 😍#basekspress#Temandestinasianda#capcut,,positive,2026-05-17 16:44:34.987644,292,10,21,3515,0.9649541676044464,358,378.515,positive,0.883180558681488,english,Mixed/Urban,love,0.10587896406650543,0.03836290165781975,0.059040699154138565,0.03621480241417885,0.6259769797325134,0.027494309470057487
tiktok,post,7638446656232361236,"Bas baru Mara Liner RBD 726 hala Kuantan- Terengganu 

#luncur🛫🚀 #maraliner #maralinerekspress #gengbasexpressmalaysia #basekspresmalaysia",,neutral,2026-05-17 16:44:32.715134,222,15,31,6206,0.5,330,351.206,neutral,0.9977200627326965,malay,Malay/Bumiputera,love,0.11959382146596909,0.034781865775585175,0.08912242949008942,0.040417782962322235,0.43884366750717163,0.02813989482820034
tiktok,post,7197087605656210715,Kecundang juga bas maraliner ( RAH 5611 ) excident di butterworth semalam #prayformaraliner #maralinerekspress #excidentbas #fypシ,,neutral,2026-05-17 16:44:36.297060,197,24,14,13200,0.5,367,300.2,neutral,0.8948374390602112,english,Mixed/Urban,no_clear_emotion,0.0498911514878273,0.02393667958676815,0.12503096461296082,0.015245617367327213,0.15993371605873108,0.02162526734173298
tiktok,post,7618923040872598791,Maraliner RAH 5408 #maralinerekspress #rah5408,,neutral,2026-05-17 16:44:37.578012,234,10,6,4071,0.5,290,276.071,neutral,0.8997412323951721,english,Mixed/Urban,love,0.08817853778600693,0.04229862987995148,0.09535960108041763,0.046168938279151917,0.49091142416000366,0.03724910691380501
tiktok,post,7521611051398483208,"Mara Liner Ekspres
RY3572
#bas #basekspresmalaysia #peminatbas #peminatbasexpress #spotterbas #busspotter #spottingbus #busspotting #pilotdarat #pilotbas #agentiketbas #influencerbas #wartawanbas #pengulasbas #abangbas #creatorsearchinsights #sahabathafizpjack #hafizpjacksifubas #hafizpjackdutabas #hafizpjack #sifubas #dutabas #hentianduta #maralinerekspress #ry3572",,neutral,2026-05-17 16:44:34.671984,226,8,9,6293,0.5,305,275.293,neutral,0.9314057230949402,english,Mixed/Urban,love,0.13460804522037506,0.0405997596681118,0.08366482704877853,0.04159972071647644,0.46282732486724854,0.03080875426530838
tiktok,post,7597638786985594130,"Membalas kepada @atan03102 PERKHIDMATAN BAS HENTI-HENTI GENERASI BARU dibawakan oleh MARA LINER GROUP teman destinasi anda dan SANWA TOURS SDN BHD(BAS MY) perkhidmatan laluan MARA LINER dari KUANTAN ke CHINI, MUAZAM SHAH dan KERATONG setiap hari dengan pelbagai unit bas yang selesa untuk perjalanan jauh dan perkhidmatan BAS.MY KUANTAN dikendalikan oleh SANWA TOURS melibatkan 16 laluan sedia ada bekasan RAPID KUANTAN dengan perjalanan setiap hari bermula 6 pagi dan berakhir perkhidmatan antara paling awal 7.30 ptg hingga last terakhir laluan tertentu 10.30 mlm bergantung dengan situasi semasa.jomm support pengangkutan awam anda semua untuk kemudahan rakyat yang memerlukan transport untuk menghubungkan ke bandar Kuantan 👍👍👍👍@NDHD 06",,positive,2026-05-17 16:44:38.238012,188,0,27,5776,0.9978183627128601,272,274.776,positive,0.9927278757095337,malay,Malay/Bumiputera,love,0.17933470010757446,0.04046701267361641,0.14560480415821075,0.03347121179103851,0.3141617774963379,0.03116537630558014
tiktok,post,7533185752125967623,"Bas double deck scania D3 @maralinersdnbhd 
#fyp #maraliner",,neutral,2026-05-17 16:44:35.970502,212,4,10,7315,0.5,299,257.315,neutral,0.8650780320167542,english,Mixed/Urban,love,0.09028737992048264,0.025413958355784416,0.06281697750091553,0.030466444790363312,0.5651328563690186,0.02588367462158203
tiktok,post,7531643403545693458,MARALINER TRIP MELAKA SENTRAL KE KUALA TERENGGANU #drivermuda #pemburumelaka #gengbasexpressmalaysia #fypシ #foryoupage #melakasentral #maralinerekspress @PEMBURU JALANAN OFFICIAL PEKAN @maralinersdnbhd,,neutral,2026-05-17 16:44:39.456985,172,7,15,3826,0.5,232,234.826,neutral,0.9139465093612671,english,Mixed/Urban,love,0.17219479382038116,0.05664125084877014,0.08889356255531311,0.06130906566977501,0.353907972574234,0.041805449873209
tiktok,post,7489125438388702482,"عدسات اوربان لاير 💫
Urban layer contact lenses 👁
𝒇𝒐𝒓 𝒐𝒓𝒅𝒆𝒓 𝒊𝒏𝒃𝒐𝒙 𝒐𝒓
• 𝐖𝐡𝐚𝐭𝐬𝐚𝐩𝐩 010 90376819  📲

#fyp #meeralenses #contactlenses",,neutral,2026-05-17 16:44:44.005410,140,21,11,9732,0.5,269,224.732,neutral,0.997692346572876,malay,Malay/Bumiputera,love,0.07989577203989029,0.02366773597896099,0.05737603083252907,0.025705808773636818,0.6073390245437622,0.02436460368335247
tiktok,post,7625129192870415647,"My 3rd home. Back on my Mars line in Montreal and I can always feel it immediately. There’s a sharpness here. A push. A kind of internal urgency that makes me move faster, speak more directly, and act on things I might normally sit with longer.

Mars isn’t soft energy. It’s the part of your chart that gets things done, but it can also bring friction if you’re not aware of how you’re channeling it.

Every time I come here, I’m reminded that location doesn’t just change your environment, it changes how you show up in your own life.

If you’ve ever wondered why you feel different in certain places, this is exactly what I study.

Ask me anything about Mars lines or astrocartography ✨

#astrocartography #spiritualtok #astrologytiktok #marsmc #marsline",,positive,2026-05-17 16:44:40.705077,126,4,24,991,0.8552931785583495,163,206.991,positive,0.517643928527832,english,Mixed/Urban,happy,0.02722221240401268,0.05762726813554764,0.7301508784294128,0.01232488639652729,0.12273216247558594,0.022465523332357407
tiktok,post,7622011380866092295,"Alhamdulillah Syukur.. Selesai Welding Pintu Bas Mara Liner Teluk Intan Perak 

#basmara #maraliner #sekuntumbungasakuradigurunsahara #malaikatmalam #viral trending fyp",,positive,2026-05-17 16:44:38.561619,110,1,15,5128,0.8521458387374877,177,162.128,positive,0.507152795791626,english,Mixed/Urban,no_clear_emotion,0.09669904410839081,0.06337887793779373,0.2064788043498993,0.04732748493552208,0.21402215957641602,0.038069043308496475
tiktok,post,7476401661049638152,"Korg dah tau lama keee baru tau ? 🙊 takpe yang penting ikut tau semua SOP tuu, safe trip koranggg!!  🥰

#sopnaikbas #maraliner #winwinraya #winwinrayamaraliner #fyp #xyzabc #fyppppppppppppppppppppppp",,positive,2026-05-17 16:44:33.034487,90,9,9,9438,0.9583858311176299,202,144.438,positive,0.8612861037254333,english,Mixed/Urban,love,0.11274310946464539,0.033235982060432434,0.11084739863872528,0.026036765426397324,0.5350285172462463,0.034996844828128815
tiktok,post,7631866938385321236,"Air paling BIG NO dalam bas?
👉 Air ikat tepi… tumpah, habis satu bas 😭.

#maraliner #xcyzba #trending #nikanbaskita #CapCut",,neutral,2026-05-17 16:44:34.339124,96,3,4,3047,0.5,133,117.047,neutral,0.5175477266311646,english,Mixed/Urban,no_clear_emotion,0.10328064113855362,0.027367565780878067,0.04238903522491455,0.031673822551965714,0.282586932182312,0.03464004769921303
tiktok,post,7600301648375762196,"Bas Double Deck kini sedang menjalani sesi road test penuh sebelum memulakan operasi laluan ekspres luar bandar ke bandar-bandar. 

Ujian melibatkan aspek keselesaan perjalanan, kestabilan, prestasi enjin, penggunaan bahan api dan keselamatan, bagi memastikan perkhidmatan terbaik kepada penumpang.

Persiapan akhir sedang dibuat sebelum ia mula beroperasi secara rasmi. 💨

#roadtest",,positive,2026-05-17 16:44:38.881244,78,8,3,3995,0.9907643854618071,128,106.995,positive,0.9692146182060242,malay,Malay/Bumiputera,happy,0.19033017754554749,0.16865630447864532,0.28001829981803894,0.021184319630265236,0.032780036330223083,0.03942350298166275
tiktok,post,7577030830522961159,Maraliner express perjalanan melaka sentral-alorgajah-tbs vbf 9265#fypシ #maralinerekspress,,neutral,2026-05-17 16:44:37.923896,77,3,5,1936,0.5,104,99.936,neutral,0.9046949148178101,english,Mixed/Urban,love,0.08974919468164444,0.035615190863609314,0.08223342150449753,0.04088154807686806,0.3762841522693634,0.03285077214241028
tiktok,post,7337608198997724424,"dalam byk2 wrapping bus maraliner, min rasa favourite min design yg ni. onz kan? 🔥🔥 #maraliner #basekspresmalaysia #fyp #buswrapping #petronas",,positive,2026-05-17 16:44:36.609352,55,4,1,2478,0.9597547233104705,84,68.478,positive,0.8658490777015686,english,Mixed/Urban,love,0.04583962261676788,0.0264297965914011,0.028532546013593674,0.04023086652159691,0.751090943813324,0.049339137971401215
tiktok,post,7638462845608414485,"Jom ride Bas Baru Mara Liner RBD 726 selagi masih dpt peluang nikmati harga lama ..

#basekspresmalaysia #gengbasexpressmalaysia #maralinerekspress #maraliner #luncur🛫🚀",,neutral,2026-05-17 16:44:34.011452,37,0,4,673,0.5,47,49.673,neutral,0.9976237416267395,malay,Malay/Bumiputera,love,0.0382712297141552,0.017880063503980637,0.03780670836567879,0.02411826327443123,0.7478504776954651,0.030201075598597527
tiktok,post,7640617212302183710,"La jocosa aclaratoria de Juan Pablo Guanipa a quienes lo criticaron por decirle “pelucón” a Donald Trump
El dirigente del partido opositor Primero Justicia y expreso político, Juan Pablo Guanipa, volvió a mencionar este sábado 16 de mayo al presidente de Estados Unidos, Donald Trump, luego de la polémica que generó su comentario en Barinas, donde lo llamó en tono coloquial “pelucón”, expresión que algunos interpretaron como un supuesto ataque verbal similar al utilizado durante años por Nicolás Maduro para descalificar al mandatario estadounidense.
Durante un acto político en el estado Táchira, como parte de su gira nacional para exigir la pronta convocatoria de nuevas elecciones presidenciales en Venezuela, Guanipa aclaró el contexto de sus palabras y apeló al humor para explicar el comentario que se viralizó en redes sociales.
“Ayer en Barinas decíamos que la aspiración nuestra es que se cumplan simultáneamente las tres etapas de las que hablan los Estados Unidos. Y me referí al presidente de Estados Unidos, Donald Trump”, expresó frente a simpatizantes.
Lejos de marcar distancia con el mandatario republicano, Guanipa hizo una jocosidad sobre su apariencia física al justificar por qué lo llamó “pelucón”.
“Yo soy pequeño y me estoy quedando calvo. Y él tiene bastante pelo”, comentó entre risas, antes de reiterar su mensaje político hacia Trump.
“Entonces le decía: catire, Donald Trump, si vos querés —porque se lo dije en maracucho— que nosotros logremos la recuperación económica de Venezuela, lo mejor que puede pasar es que vengan ya unas elecciones presidenciales”, manifestó.
Desde Táchira, el también exgobernador del estado Zulia, insistió en que una nueva elección presidencial representa, a su juicio, la vía para impulsar un cambio político e institucional en Venezuela, con la participación de la líder opositora María Corina Machado.
“La elección presidencial es la que te da la posibilidad de lograr el cambio político en Venezuela y la institucionalización del país”, afirmó.",,negative,2026-05-17 16:44:41.659539,6,1,6,354,0.0004818141460418701,16,26.354,negative,0.9983939528465271,malay,Malay/Bumiputera,no_clear_emotion,0.06697028130292892,0.010648841969668865,0.049117837101221085,0.02119511552155018,0.19500508904457092,0.02462167479097843
