platform,post_content,comment_content,engagement,sentiment,date
tiktok,,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,neutral,2026-06-11T01:14:18.480209
tiktok,,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,neutral,2026-06-11T01:14:19.206418
tiktok,,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,neutral,2026-06-11T01:14:19.921823
tiktok,,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,neutral,2026-06-11T01:14:20.601207
tiktok,,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,neutral,2026-06-11T01:14:21.244000
tiktok,,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,neutral,2026-06-11T01:14:21.886786
tiktok,,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,neutral,2026-06-11T01:14:22.537167
tiktok,,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,neutral,2026-06-11T01:14:23.197989
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:30.362759
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:32.621145
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:34.945446
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:36.194881
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:36.905052
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:37.598253
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:38.346853
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:39.063110
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:39.725344
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:40.400266
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:41.110913
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:41.767738
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:42.437156
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:43.106808
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:43.774062
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:44.696714
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:45.422942
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:46.146692
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:46.843497
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:47.561887
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:48.279380
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:49.206921
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:49.905376
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:50.597363
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:51.351207
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:52.005294
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:52.704673
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:53.362583
tiktok,,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,neutral,2026-06-11T01:13:54.010806
