platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,"1. Tuan Guru Presiden PAS nasihatkan YAB Dato’ Seri Muhammad Sanusi Md Nor untuk jadi diri sendiri. Maka beliau jadi diri sendiri.

2. Menjadi seorang pemimpin yang berjiwa rakyat, bercakap dalam baha",14205,11800.0,326.0,706.0,neutral,https://www.tiktok.com/@amirulasraf1987/video/7321630123004906754,2026-06-11T01:13:49.905629
tiktok,"nak keempat Menteri Besar Kedah, Datuk Seri Muhammad Sanusi Md Nor, Nur Hana, mencatat keputusan cemerlang 10A 1B+ dalam Sijil Pelajaran Malaysia (SPM) 2025.

Perkara itu dikongsi oleh Pegawai Khas Me",12736,9337.0,302.0,464.0,neutral,https://www.tiktok.com/@ohmymedia.cc/video/7623446456954916116,2026-06-11T01:14:11.883344
tiktok,"Biodata MB Kedah YAB Dato' Seri Haji Muhammad Sanusi Bin Md Nor

#sanusimdnor #sanusimdnoorpanglimaperang #kedahsejahtera #kedahdarulaman",12014,9230.0,192.0,466.0,neutral,https://www.tiktok.com/@azizai2026/video/7262895809270729992,2026-06-11T01:13:38.347101
tiktok,"Menteri Besar Kedah Muhammad Sanusi Md Nor, menyatakan bahawa mereka perlu tunggu Allah turunkan hujan untuk mengatasi masalah kekurangan air di empangan negeri tersebut.

""Yang kering takungan di emp",8338,5894.0,552.0,56.0,neutral,https://www.tiktok.com/@warta_my/video/7399503335511837960,2026-06-11T01:13:52.704858
tiktok,"Ibu kepada Menteri Besar Kedah, YAB Dato’ Seri Muhammad Sanusi Md Nor, sedang dirawat di ICU. Doakan yang terbaik.
#fyp 
#sanusimdnor",6756,4589.0,1170.0,377.0,neutral,https://www.tiktok.com/@wantamin/video/7402644122781191445,2026-06-11T01:14:11.215332
tiktok,Saja-saja… ☺️,6224,4941.0,395.0,71.0,neutral,https://www.tiktok.com/@sanusimdnor/video/7353172404849446161,2026-06-11T01:13:54.011043
tiktok,"Macam-macam isu dok jadi la ni kan na? Lepas ni apa? 

Jom pakat mai ke Pelancaran Jentera Pilihanraya PAS Kedah
Jumaat, 12 Jun 2026
Kompleks PAS Kedah.

Mula pukul 5 petang hingga 12 malam.",5044,4335.0,160.0,235.0,neutral,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,2026-06-11T01:13:30.363010
tiktok,Syarikat Air Darul Aman Sdn. Bhd. (SADA) menerusi Projek Menaiktaraf Loji Air Jenun Baru yang diurus oleh pihak Jabatan Kerja Raya sedang melaksanakan kerja-kerja sambungan sistem paip baharu di beber,4825,3992.0,285.0,148.0,neutral,https://www.tiktok.com/@sanusimdnor/video/7439211273180482834,2026-06-11T01:13:57.373734
tiktok,"Menteri Besar Kedah, Datuk Seri Muhammad Sanusi Md Nor menunjukkan bakatnya dalam persembahan seni kebudayaan Chingay, bersama masyarakat Cina di Dewan Undangan Negeri (DUN) Ayer Kuning.

📷 Facebook M",4251,3174.0,373.0,54.0,neutral,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,2026-06-11T01:13:50.597621
tiktok,"🌹🌹🌹💚 SERINDU INIKAH AKU PADAMU 🌹🌹🌹💚

CINTA ALLAH 
CINTA RASULULLAH 
NABI MUHAMMAD SAW

Allahumma Shalli' ala sayyidina Muhammad Wa' ala Ali Sayyidina Muhammad 
# Cinta Sholawat 
Sholawat itu indah, sa",4200,2060.0,158.0,1331.0,neutral,https://www.tiktok.com/@hamba.allah3053/video/7538431623218449682,2026-06-11T01:14:20.601477
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:30.362752
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:32.621144
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:34.945442
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:36.194878
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:36.905049
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:37.598251
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:38.346850
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:39.063106
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:39.725341
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:40.400263
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:41.110910
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:41.767736
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:42.437153
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:43.106804
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:43.774058
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:44.696711
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:45.422939
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:46.146689
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:46.843494
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:47.561883
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:48.279377
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:49.206918
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:49.905373
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:50.597360
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:51.351204
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:52.005291
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:52.704671
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:53.362580
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:54.010803
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:54.658047
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:55.356286
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:56.015049
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:56.667043
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:57.373479
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:58.108554
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:58.770163
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:13:59.418548
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:00.157925
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:00.973227
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:01.649233
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:02.315543
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:03.280103
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:03.983731
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:04.616582
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:05.285081
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:06.002776
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:06.653467
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:07.563754
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:08.247055
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:09.185387
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:09.887068
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:10.548710
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:11.215075
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:11.883082
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:12.534774
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:13.223180
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:13.900385
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:14.548790
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:15.202521
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:15.847736
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:16.512415
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:17.174826
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:17.831000
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:18.480209
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:19.206418
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:19.921823
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:20.601207
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:21.244000
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:21.886786
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:22.537167
tiktok,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,3259,3259.0,0,0,neutral,,2026-06-11T01:14:23.197989
tiktok,"Rumah Terbuka Menteri Besar Kedah 2026 di Seri Mentaloon, Alor Setar
#rumahterbuka
#mbkedah
#alorsetar 
@sanusimdnor",2676,2195.0,31.0,101.0,neutral,https://www.tiktok.com/@mr_explore26/video/7622089145774525703,2026-06-11T01:14:05.285333
tiktok,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,2455.0,0,0,neutral,,2026-06-11T01:13:30.362759
tiktok,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,2455.0,0,0,neutral,,2026-06-11T01:13:32.621145
tiktok,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,2455.0,0,0,neutral,,2026-06-11T01:13:34.945446
tiktok,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,2455.0,0,0,neutral,,2026-06-11T01:13:36.194881
tiktok,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,2455.0,0,0,neutral,,2026-06-11T01:13:36.905052
tiktok,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,2455.0,0,0,neutral,,2026-06-11T01:13:37.598253
tiktok,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,2455,2455.0,0,0,neutral,,2026-06-11T01:13:38.346853
