Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7653177864854064391_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@wannoorislamwanhashim/video/7653177864854064391,7653177864854064391,neutral,2026-06-21T18:35:26.667663+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7653177864854064391_comment_1,PAS for all,https://www.tiktok.com/@wannoorislamwanhashim/video/7653177864854064391,7653177864854064391,neutral,2026-06-21T18:35:26.667687+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7653429142150581525_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@tengkumegatrenta/video/7653429142150581525,7653429142150581525,neutral,2026-06-21T18:35:26.977413+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7653429142150581525_comment_1,PAS for all,https://www.tiktok.com/@tengkumegatrenta/video/7653429142150581525,7653429142150581525,neutral,2026-06-21T18:35:26.977450+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7652649088818662674_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@umno_ns/video/7652649088818662674,7652649088818662674,neutral,2026-06-21T18:35:27.283900+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7652649088818662674_comment_1,PAS for all,https://www.tiktok.com/@umno_ns/video/7652649088818662674,7652649088818662674,neutral,2026-06-21T18:35:27.283914+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7652963482635193608_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@thaqibshaker/video/7652963482635193608,7652963482635193608,neutral,2026-06-21T18:35:27.587309+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7652963482635193608_comment_1,PAS for all,https://www.tiktok.com/@thaqibshaker/video/7652963482635193608,7652963482635193608,neutral,2026-06-21T18:35:27.587336+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7653702135204416776_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@.azhan.24/video/7653702135204416776,7653702135204416776,neutral,2026-06-21T18:35:27.889180+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7653702135204416776_comment_1,PAS for all,https://www.tiktok.com/@.azhan.24/video/7653702135204416776,7653702135204416776,neutral,2026-06-21T18:35:27.889217+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7648918985139916040_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@user465422954/video/7648918985139916040,7648918985139916040,neutral,2026-06-21T18:35:28.204416+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7648918985139916040_comment_1,PAS for all,https://www.tiktok.com/@user465422954/video/7648918985139916040,7648918985139916040,neutral,2026-06-21T18:35:28.204429+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7625147251207310612_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@nizam_zain79/video/7625147251207310612,7625147251207310612,neutral,2026-06-21T18:35:28.510349+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7625147251207310612_comment_1,PAS for all,https://www.tiktok.com/@nizam_zain79/video/7625147251207310612,7625147251207310612,neutral,2026-06-21T18:35:28.510385+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7653279530467085575_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@niksamsiahnikhuss/video/7653279530467085575,7653279530467085575,neutral,2026-06-21T18:35:28.818267+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7653279530467085575_comment_1,PAS for all,https://www.tiktok.com/@niksamsiahnikhuss/video/7653279530467085575,7653279530467085575,neutral,2026-06-21T18:35:28.818306+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7542126436824583431_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@basriebachoofficial/video/7542126436824583431,7542126436824583431,neutral,2026-06-21T18:35:29.115441+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7542126436824583431_comment_1,PAS for all,https://www.tiktok.com/@basriebachoofficial/video/7542126436824583431,7542126436824583431,neutral,2026-06-21T18:35:29.115462+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7353536759990471954_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@bongkau.fans/video/7353536759990471954,7353536759990471954,neutral,2026-06-21T18:35:29.415197+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7353536759990471954_comment_1,PAS for all,https://www.tiktok.com/@bongkau.fans/video/7353536759990471954,7353536759990471954,neutral,2026-06-21T18:35:29.415235+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7583565238415527188_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@azwanjalil30/video/7583565238415527188,7583565238415527188,neutral,2026-06-21T18:35:29.710910+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7583565238415527188_comment_1,PAS for all,https://www.tiktok.com/@azwanjalil30/video/7583565238415527188,7583565238415527188,neutral,2026-06-21T18:35:29.710945+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7334973532901838087_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@gerakanpengundisedar2/video/7334973532901838087,7334973532901838087,neutral,2026-06-21T18:35:30.030050+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7334973532901838087_comment_1,PAS for all,https://www.tiktok.com/@gerakanpengundisedar2/video/7334973532901838087,7334973532901838087,neutral,2026-06-21T18:35:30.030090+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7434538151533645063_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@seribayu787/video/7434538151533645063,7434538151533645063,neutral,2026-06-21T18:35:30.358230+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7434538151533645063_comment_1,PAS for all,https://www.tiktok.com/@seribayu787/video/7434538151533645063,7434538151533645063,neutral,2026-06-21T18:35:30.358269+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7469370877973499137_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@amiralfatehofficial/video/7469370877973499137,7469370877973499137,neutral,2026-06-21T18:35:30.742724+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7469370877973499137_comment_1,PAS for all,https://www.tiktok.com/@amiralfatehofficial/video/7469370877973499137,7469370877973499137,neutral,2026-06-21T18:35:30.742738+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7632615223060434194_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@yusofsaid81/video/7632615223060434194,7632615223060434194,neutral,2026-06-21T18:35:31.118291+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7632615223060434194_comment_1,PAS for all,https://www.tiktok.com/@yusofsaid81/video/7632615223060434194,7632615223060434194,neutral,2026-06-21T18:35:31.118329+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7491737710504250631_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@pokcikku1/video/7491737710504250631,7491737710504250631,neutral,2026-06-21T18:35:31.566225+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7491737710504250631_comment_1,PAS for all,https://www.tiktok.com/@pokcikku1/video/7491737710504250631,7491737710504250631,neutral,2026-06-21T18:35:31.566243+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7307196730376752385_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@zainalabiddinn/video/7307196730376752385,7307196730376752385,neutral,2026-06-21T18:35:31.862411+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7307196730376752385_comment_1,PAS for all,https://www.tiktok.com/@zainalabiddinn/video/7307196730376752385,7307196730376752385,neutral,2026-06-21T18:35:31.862427+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7417877319349488914_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@selamatkanmalaysia2.0/video/7417877319349488914,7417877319349488914,neutral,2026-06-21T18:35:32.149842+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7417877319349488914_comment_1,PAS for all,https://www.tiktok.com/@selamatkanmalaysia2.0/video/7417877319349488914,7417877319349488914,neutral,2026-06-21T18:35:32.149857+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7378817525552827656_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@xifulanmuo80/video/7378817525552827656,7378817525552827656,neutral,2026-06-21T18:35:32.458291+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7378817525552827656_comment_1,PAS for all,https://www.tiktok.com/@xifulanmuo80/video/7378817525552827656,7378817525552827656,neutral,2026-06-21T18:35:32.458326+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7334516161943571719_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@hellojohor/video/7334516161943571719,7334516161943571719,neutral,2026-06-21T18:35:32.775147+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7334516161943571719_comment_1,PAS for all,https://www.tiktok.com/@hellojohor/video/7334516161943571719,7334516161943571719,neutral,2026-06-21T18:35:32.775183+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7643269439709842708_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@suleiman.akhlaken69/video/7643269439709842708,7643269439709842708,neutral,2026-06-21T18:35:33.091647+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7643269439709842708_comment_1,PAS for all,https://www.tiktok.com/@suleiman.akhlaken69/video/7643269439709842708,7643269439709842708,neutral,2026-06-21T18:35:33.091682+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7596599628792106247_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@pemudapaspanjialam/video/7596599628792106247,7596599628792106247,neutral,2026-06-21T18:35:33.420839+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7596599628792106247_comment_1,PAS for all,https://www.tiktok.com/@pemudapaspanjialam/video/7596599628792106247,7596599628792106247,neutral,2026-06-21T18:35:33.420852+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7625256910580616449_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@yb.muza_supporter/video/7625256910580616449,7625256910580616449,neutral,2026-06-21T18:35:33.727477+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7625256910580616449_comment_1,PAS for all,https://www.tiktok.com/@yb.muza_supporter/video/7625256910580616449,7625256910580616449,neutral,2026-06-21T18:35:33.727516+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7493218183495666945_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@pinkpong5157/video/7493218183495666945,7493218183495666945,neutral,2026-06-21T18:35:34.021643+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7493218183495666945_comment_1,PAS for all,https://www.tiktok.com/@pinkpong5157/video/7493218183495666945,7493218183495666945,neutral,2026-06-21T18:35:34.021680+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7651198341446946068_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@roger.santana728/video/7651198341446946068,7651198341446946068,neutral,2026-06-21T18:35:34.318085+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7651198341446946068_comment_1,PAS for all,https://www.tiktok.com/@roger.santana728/video/7651198341446946068,7651198341446946068,neutral,2026-06-21T18:35:34.318122+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7653306632784334101_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@hibhibhib123/video/7653306632784334101,7653306632784334101,neutral,2026-06-21T18:35:34.638252+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7653306632784334101_comment_1,PAS for all,https://www.tiktok.com/@hibhibhib123/video/7653306632784334101,7653306632784334101,neutral,2026-06-21T18:35:34.638284+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7652941522899422471_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@suara.rakyat82/video/7652941522899422471,7652941522899422471,neutral,2026-06-21T18:35:34.943826+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7652941522899422471_comment_1,PAS for all,https://www.tiktok.com/@suara.rakyat82/video/7652941522899422471,7652941522899422471,neutral,2026-06-21T18:35:34.943864+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7648953523018697991_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@drarthurkoh1717/video/7648953523018697991,7648953523018697991,neutral,2026-06-21T18:35:35.294870+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7648953523018697991_comment_1,PAS for all,https://www.tiktok.com/@drarthurkoh1717/video/7648953523018697991,7648953523018697991,neutral,2026-06-21T18:35:35.294898+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7615114871834676501_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@mynohomar/video/7615114871834676501,7615114871834676501,neutral,2026-06-21T18:35:35.601204+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7615114871834676501_comment_1,PAS for all,https://www.tiktok.com/@mynohomar/video/7615114871834676501,7615114871834676501,neutral,2026-06-21T18:35:35.601226+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7647761342052437255_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@ishamjalilofficial/video/7647761342052437255,7647761342052437255,neutral,2026-06-21T18:35:35.895886+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7647761342052437255_comment_1,PAS for all,https://www.tiktok.com/@ishamjalilofficial/video/7647761342052437255,7647761342052437255,neutral,2026-06-21T18:35:35.895898+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7641578138929007893_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@amdailyofficial/video/7641578138929007893,7641578138929007893,neutral,2026-06-21T18:35:36.188537+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7641578138929007893_comment_1,PAS for all,https://www.tiktok.com/@amdailyofficial/video/7641578138929007893,7641578138929007893,neutral,2026-06-21T18:35:36.188554+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7615560946320444692_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@mynohomar/video/7615560946320444692,7615560946320444692,neutral,2026-06-21T18:35:36.496141+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7615560946320444692_comment_1,PAS for all,https://www.tiktok.com/@mynohomar/video/7615560946320444692,7615560946320444692,neutral,2026-06-21T18:35:36.496159+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7609481782966177031_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@yusofsaid81/video/7609481782966177031,7609481782966177031,neutral,2026-06-21T18:35:36.790949+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7609481782966177031_comment_1,PAS for all,https://www.tiktok.com/@yusofsaid81/video/7609481782966177031,7609481782966177031,neutral,2026-06-21T18:35:36.790981+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7597990243874262290_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@mubtasimkayu/video/7597990243874262290,7597990243874262290,neutral,2026-06-21T18:35:37.085241+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7597990243874262290_comment_1,PAS for all,https://www.tiktok.com/@mubtasimkayu/video/7597990243874262290,7597990243874262290,neutral,2026-06-21T18:35:37.085264+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7538730642289200401_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@warta_my/video/7538730642289200401,7538730642289200401,neutral,2026-06-21T18:35:37.394054+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7538730642289200401_comment_1,PAS for all,https://www.tiktok.com/@warta_my/video/7538730642289200401,7538730642289200401,neutral,2026-06-21T18:35:37.394089+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7598071183065615624_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@azizshariff/video/7598071183065615624,7598071183065615624,neutral,2026-06-21T18:35:37.682631+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7598071183065615624_comment_1,PAS for all,https://www.tiktok.com/@azizshariff/video/7598071183065615624,7598071183065615624,neutral,2026-06-21T18:35:37.682667+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7640143500540923137_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@abgmandankaknany/video/7640143500540923137,7640143500540923137,neutral,2026-06-21T18:35:37.988543+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7640143500540923137_comment_1,PAS for all,https://www.tiktok.com/@abgmandankaknany/video/7640143500540923137,7640143500540923137,neutral,2026-06-21T18:35:37.988567+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7355106079446994183_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@beritapertiwi/video/7355106079446994183,7355106079446994183,neutral,2026-06-21T18:35:38.355275+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7355106079446994183_comment_1,PAS for all,https://www.tiktok.com/@beritapertiwi/video/7355106079446994183,7355106079446994183,neutral,2026-06-21T18:35:38.355293+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7578792072308608264_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@pas_dun_muadzamshah/video/7578792072308608264,7578792072308608264,neutral,2026-06-21T18:35:38.738906+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7578792072308608264_comment_1,PAS for all,https://www.tiktok.com/@pas_dun_muadzamshah/video/7578792072308608264,7578792072308608264,neutral,2026-06-21T18:35:38.738916+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7596949677279333650_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@pemuda.pas.bangi/video/7596949677279333650,7596949677279333650,neutral,2026-06-21T18:35:39.090483+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7596949677279333650_comment_1,PAS for all,https://www.tiktok.com/@pemuda.pas.bangi/video/7596949677279333650,7596949677279333650,neutral,2026-06-21T18:35:39.090497+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7417609100143463698_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@mediatiktok.my/video/7417609100143463698,7417609100143463698,neutral,2026-06-21T18:35:39.395398+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7417609100143463698_comment_1,PAS for all,https://www.tiktok.com/@mediatiktok.my/video/7417609100143463698,7417609100143463698,neutral,2026-06-21T18:35:39.395421+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7584017279126424852_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@berita.ks/video/7584017279126424852,7584017279126424852,neutral,2026-06-21T18:35:39.767879+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7584017279126424852_comment_1,PAS for all,https://www.tiktok.com/@berita.ks/video/7584017279126424852,7584017279126424852,neutral,2026-06-21T18:35:39.767920+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7497151212777639176_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@keluarsekejap/video/7497151212777639176,7497151212777639176,neutral,2026-06-21T18:35:40.079427+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7497151212777639176_comment_1,PAS for all,https://www.tiktok.com/@keluarsekejap/video/7497151212777639176,7497151212777639176,neutral,2026-06-21T18:35:40.079462+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7314548152122526978_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@amirulasraf1987/video/7314548152122526978,7314548152122526978,neutral,2026-06-21T18:35:40.440379+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7314548152122526978_comment_1,PAS for all,https://www.tiktok.com/@amirulasraf1987/video/7314548152122526978,7314548152122526978,neutral,2026-06-21T18:35:40.440395+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7617897531271302421_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@mynewshub/video/7617897531271302421,7617897531271302421,neutral,2026-06-21T18:35:40.804038+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7617897531271302421_comment_1,PAS for all,https://www.tiktok.com/@mynewshub/video/7617897531271302421,7617897531271302421,neutral,2026-06-21T18:35:40.804053+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7633759516236090631_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@whatsupmalaysia118/video/7633759516236090631,7633759516236090631,neutral,2026-06-21T18:35:41.109479+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7633759516236090631_comment_1,PAS for all,https://www.tiktok.com/@whatsupmalaysia118/video/7633759516236090631,7633759516236090631,neutral,2026-06-21T18:35:41.109492+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7541983212348640520_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@shfaizah_74/video/7541983212348640520,7541983212348640520,neutral,2026-06-21T18:35:41.460523+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7541983212348640520_comment_1,PAS for all,https://www.tiktok.com/@shfaizah_74/video/7541983212348640520,7541983212348640520,neutral,2026-06-21T18:35:41.460542+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7274190635559652626_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@che_.man/video/7274190635559652626,7274190635559652626,neutral,2026-06-21T18:35:41.779048+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7274190635559652626_comment_1,PAS for all,https://www.tiktok.com/@che_.man/video/7274190635559652626,7274190635559652626,neutral,2026-06-21T18:35:41.779059+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7315850869860306184_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@amalmakrufnahimungkar01/video/7315850869860306184,7315850869860306184,neutral,2026-06-21T18:35:42.094287+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7315850869860306184_comment_1,PAS for all,https://www.tiktok.com/@amalmakrufnahimungkar01/video/7315850869860306184,7315850869860306184,neutral,2026-06-21T18:35:42.094306+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7648286286620527893_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@shahrol.shiro/video/7648286286620527893,7648286286620527893,neutral,2026-06-21T18:35:42.394578+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7648286286620527893_comment_1,PAS for all,https://www.tiktok.com/@shahrol.shiro/video/7648286286620527893,7648286286620527893,neutral,2026-06-21T18:35:42.394607+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7596919615003938068_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@jejantasbiru/video/7596919615003938068,7596919615003938068,neutral,2026-06-21T18:35:42.713303+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7596919615003938068_comment_1,PAS for all,https://www.tiktok.com/@jejantasbiru/video/7596919615003938068,7596919615003938068,neutral,2026-06-21T18:35:42.713325+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7653292632214490389_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@drakmalsaleh/video/7653292632214490389,7653292632214490389,neutral,2026-06-21T18:35:43.020018+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7653292632214490389_comment_1,PAS for all,https://www.tiktok.com/@drakmalsaleh/video/7653292632214490389,7653292632214490389,neutral,2026-06-21T18:35:43.020055+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7649013617651911943_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@airolnizam3/video/7649013617651911943,7649013617651911943,neutral,2026-06-21T18:35:43.347855+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7649013617651911943_comment_1,PAS for all,https://www.tiktok.com/@airolnizam3/video/7649013617651911943,7649013617651911943,neutral,2026-06-21T18:35:43.347891+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7637751529297939745_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@salima_9920/video/7637751529297939745,7637751529297939745,neutral,2026-06-21T18:35:43.661565+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7637751529297939745_comment_1,PAS for all,https://www.tiktok.com/@salima_9920/video/7637751529297939745,7637751529297939745,neutral,2026-06-21T18:35:43.661585+00:00,175,0,0,0,0.0,175,,,,
tiktok,comment,7648666752611601685_comment_0,lain mcm back up .. kesayangan ekk dap..,https://www.tiktok.com/@harunmohdshah/video/7648666752611601685,7648666752611601685,neutral,2026-06-21T18:35:43.952735+00:00,194,0,0,0,0.0,194,,,,
tiktok,comment,7648666752611601685_comment_1,PAS for all,https://www.tiktok.com/@harunmohdshah/video/7648666752611601685,7648666752611601685,neutral,2026-06-21T18:35:43.952756+00:00,175,0,0,0,0.0,175,,,,
