Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7633441566144987912,aku cukup tak suka dia ni,https://www.tiktok.com/@sinarharianonline/video/7633390352556248341,7633390352556248341,neutral,2026-04-27T14:12:03.000Z,385,0,16,0,0.0,417,https://www.tiktok.com/@sinarharianonline/video/7633390352556248341,,bobkecik._,0.0
tiktok,post,7636109686474935572,Ответ пользователю @meret287 Bar yanymda Hudaya sukur @Didarmuhammet Meredow,,,neutral,2026-06-20T12:56:14.487234+00:00,8474,128,327,438600,0.0,13315,https://www.tiktok.com/@jeren641/video/7636109686474935572,10149.6,,
tiktok,comment,7636425087995085584,Ogluljygym Didarjan bilen gelinjigim Jerenjan hezil edip dynjynyzy alyp gezin tadyny cykaryn Allajana mun shukur sizin bagtynyza guwanyp yashatyanyz ucunem sagyja bolun balalarym. Gara gozlem bagytly yashan ogul gyzynyz kop bolsyn Allahym ❤️❤️❤️👍,https://www.tiktok.com/@jeren641/video/7636109686474935572,7636109686474935572,neutral,2026-05-05T15:09:40.000Z,160,0,4,0,0.0,168,https://www.tiktok.com/@jeren641/video/7636109686474935572,,m422775,0.0
tiktok,comment,7636225124559241992,bagytly bolun siz gaty mynasyp gulum 🥰,https://www.tiktok.com/@jeren641/video/7636109686474935572,7636109686474935572,neutral,2026-05-05T02:13:41.000Z,8,0,2,0,0.0,12,https://www.tiktok.com/@jeren641/video/7636109686474935572,,melejik001,0.0
tiktok,post,7633742409049885973,"KENYATAAN MEDIA PEMUDA AMANAH NEGERI SEMBILAN

POLITIK RIMBA YANG TIDAK BERTAMADUN NEGERI MELEMASKAN ORANG MUDA DI NEGERI SEMBILAN

Kami selaku orang muda di Negeri Sembilan berasa sangat kecewa dengan tindakan ADUN-ADUN dari Barisan Nasional semalam yang secara tiba-tiba menarik sokongan terhadap Menteri Besar Negeri Sembilan.

Ketika Negeri Sembilan masih belum reda dengan isu melibatkan istana, tindakan ADUN-ADUN BN ini seperti mencurah minyak ke dalam api.

Anak-anak muda sekarang sudah sangat muak dengan tindak-tanduk orang-orang politik terutama yang berumur senja yang sentiasa memporak-poranda keadaan politik tanah air. 

Fokus anak muda sekarang adalah untuk memastikan kelangsungan hidup masing-masing selepas satu demi satu isu dunia yang tertempias ke Malaysia seperti isu COVID-19 yang menyebabkan ramai hilang pekerjaan dan isu kenaikan harga diesel dan petrol akibat perang Iran-US yang secara langsung menaikkan kos hidup rakyat Malaysia.

Isu politik ini hanya menyebabkan hilang kestabilan dalam negeri ini. Tanpa kestabilan, kemajuan dan pembinaan ekonomi akan menjadi sukar.

Fokus orang politik sepatutnya adalah membangunkan negeri dan memastikan setiap rakyat mendapat kestabilan yang menatijahkan kemajuan kepada negeri.

Datuk Seri Haji Jalaluddin bin Alias selaku bekas exco Pertanian Negeri Sembilan sepatutnya fokus untuk menambah petani muda di negeri ini. Malaysia dilanda kekurangan petani sedangkan makanan adalah perkara asas sesebuah negara. Malaysia tanpa petani muda akan membuat krisis makanan pada masa akan datang.

Hentikan politik rimba. Hentikan politik tebuk atap.

Zainal Lutfi Bin Zainal Fitry
Pengarah Komunikasi
Pemuda AMANAH Negeri Sembilan

#malaysia #n9 #madani #pemuda #teamYDPB",,,neutral,2026-06-20T12:56:13.878325+00:00,139,11,6,6954,0.0,225,https://www.tiktok.com/@pemudan9/video/7633742409049885973,185.954,,
tiktok,comment,7633765246364271380,InsyaAllah May Allah Barakatee perpaduan Malaysia ameen ameen ameen alhamdulillah 🙏 🙏🙏🙏,https://www.tiktok.com/@pemudan9/video/7633742409049885973,7633742409049885973,neutral,2026-04-28T11:08:09.000Z,6,0,0,0,0.0,6,https://www.tiktok.com/@pemudan9/video/7633742409049885973,,satarghani0,0.0
tiktok,comment,7633787030262711061,Terbaik fikiran anak muda sedarkan ahli politik yg hanya kejar jawatan dan kekayaan untuk diri dan keluarga,https://www.tiktok.com/@pemudan9/video/7633742409049885973,7633742409049885973,neutral,2026-04-28T12:32:46.000Z,6,0,0,0,0.0,6,https://www.tiktok.com/@pemudan9/video/7633742409049885973,,norsila.khalid,0.0
tiktok,post,7637071727863942420,"Kenyataan Media Pemuda AMANAH Negeri Sembilan

TIADA RUNDINGAN DENGAN PENGKHIANAT. FULL STOP.

Keputusan pimpinan PH-BN semalam yang menyatakan masih ada kerajaan perpaduan di Negeri Sembilan seolah menghina penggerak dan pengundi-pengundi Pakatan Harapan di negeri ini.

Semua maklum, polemik yang berlaku kini adalah kerana ketamakan UMNO untuk mendapat jawatan Menteri Besar sehingga sanggup meruntuhkan kerajaan perpaduan di negeri ini. Bahkan mereka membelakangkan Yamtuan yang telah melantik dan menitahkan supaya Menteri Besar dari Pakatan Harapan untuk terus berkhidmat.

Pengundi Pakatan Harapan juga ingin mengingatkan, beberapa kerusi Barisan Nasional yang dimenangi pada PRN lepas adalah kerana kerjasama dari parti komponen Pakatan Harapan dan pengundi Pakatan Harapan. Parti AMANAH sendiri telah mengorbankan kerusi Lenggeng yang pernah dimenangi kami pada PRU14 untuk memberi laluan kepada Barisan Nasional bertanding dan BN menang.

Keputusan pimpinan PH-BN untuk mengekalkan kerajaan perpaduan ibarat menyimbah garam ke luka penggerak dan penyokong PH di Negeri Sembilan yang sudah sedia teruk dan dalam luka mereka.

Adalah kerja gila untuk membuat kerjasama kembali dengan pihak yang secara jelas telah berkhianat.

Mereka juga telah mendapat berbagai kelebihan dari Menteri Besar sehingga ramai penggerak Pakatan Harapan yang makan hati. Segala kelebihan tersebut akhirnya hanya dibalas tuba dan tikaman.

Yang lebih pelik dari keputusan mesyuarat semalam, tiada satu tindakan atau hukuman kepada YB-YB BN yang telah berkhianat.

Permohonan maaf tidak cukup. Hukuman yang lebih tegas perlu diberikan kepada mereka jika ingin membina semula kerajaan perpaduan.

Jawatan-jawatan seperti ketua kampung dan ahli majlis dari BN perlu segera dikosongkan. Membiarkan pengkhianat untuk terus berada dalam kerajaan adalah kesilapan besar.

PRN adalah salah satu penyelesaian yang boleh dipertimbang. Tetapi lebih baik YB-YB BN tersebut mengosongkan kerusi mereka yang telah dimenangi dengan kerjasama PH.

Laksanakan PRK tiga penjuru untuk kesemua 14 kerusi tersebut. Biarkan pengundi yang tentukan nasib kerusi-kerusi tersebut. Jangan hukum DUN-DUN lain kerana tindakan 14 ADUN tersebut.

Tiada rundingan dengan pengkhianat. Jika mahu berunding, pilih orang lain tanpa rekod khianat. Pilih orang-orang muda yang berpotensi. Kita sudah mempunyai banyak pengalaman-pengalaman dengan orang-orang tua dalam politik yang 1001 masalah.

ZAINAL LUTFI 
Pengarah Komunikasi
Pemuda AMANAH Negeri Sembilan

#pemuda #negerisembilan #n9 #amanah #madani",,,neutral,2026-06-20T12:56:13.574352+00:00,84,20,14,8105,0.0,199,https://www.tiktok.com/@pemudan9/video/7637071727863942420,174.105,,
tiktok,comment,7637337394488443665,mantap UMNO... 🥰..,https://www.tiktok.com/@pemudan9/video/7637071727863942420,7637071727863942420,neutral,2026-05-08T02:09:55.000Z,1,0,0,0,0.0,1,https://www.tiktok.com/@pemudan9/video/7637071727863942420,,ghostkillerghost,0.0
tiktok,comment,7637189372178154258,padu PH... 👍👍❤️❤️,https://www.tiktok.com/@pemudan9/video/7637071727863942420,7637071727863942420,neutral,2026-05-07T16:35:25.000Z,3,0,0,0,0.0,3,https://www.tiktok.com/@pemudan9/video/7637071727863942420,,jnalrk,0.0
