Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,comment,7648876450044480789_comment_1,kak?😭 aku belum nyobain😭,,https://www.tiktok.com/@metro_tv/video/7648876450044480789,7648876450044480789,neutral,2026-06-09T09:15:58.878917,1,0,0,0,0.0,1,
tiktok,comment,7648859791707737364_comment_0,kaaa aku blm sempet cobain 😭,,https://www.tiktok.com/@101bisnis/video/7648859791707737364,7648859791707737364,neutral,2026-06-09T09:15:59.154398,7,0,0,0,0.0,7,
tiktok,comment,7648859791707737364_comment_1,kak?😭 aku belum nyobain😭,,https://www.tiktok.com/@101bisnis/video/7648859791707737364,7648859791707737364,neutral,2026-06-09T09:15:59.154444,1,0,0,0,0.0,1,
tiktok,comment,7555835580425194808_comment_0,kaaa aku blm sempet cobain 😭,,https://www.tiktok.com/@vinajayanti18/video/7555835580425194808,7555835580425194808,neutral,2026-06-09T09:15:59.430353,7,0,0,0,0.0,7,
tiktok,comment,7555835580425194808_comment_1,kak?😭 aku belum nyobain😭,,https://www.tiktok.com/@vinajayanti18/video/7555835580425194808,7555835580425194808,neutral,2026-06-09T09:15:59.430388,1,0,0,0,0.0,1,
tiktok,comment,7645917763868888327_comment_0,kaaa aku blm sempet cobain 😭,,https://www.tiktok.com/@ahmadalimuddin__/video/7645917763868888327,7645917763868888327,neutral,2026-06-09T09:15:59.704696,7,0,0,0,0.0,7,
tiktok,comment,7645917763868888327_comment_1,kak?😭 aku belum nyobain😭,,https://www.tiktok.com/@ahmadalimuddin__/video/7645917763868888327,7645917763868888327,neutral,2026-06-09T09:15:59.704729,1,0,0,0,0.0,1,
tiktok,comment,7642020040132267285_comment_0,kaaa aku blm sempet cobain 😭,,https://www.tiktok.com/@friska_32/video/7642020040132267285,7642020040132267285,neutral,2026-06-09T09:15:59.977651,7,0,0,0,0.0,7,
tiktok,comment,7642020040132267285_comment_1,kak?😭 aku belum nyobain😭,,https://www.tiktok.com/@friska_32/video/7642020040132267285,7642020040132267285,neutral,2026-06-09T09:15:59.977696,1,0,0,0,0.0,1,
tiktok,comment,7645715136761711880_comment_0,kaaa aku blm sempet cobain 😭,,https://www.tiktok.com/@baydoe_21/video/7645715136761711880,7645715136761711880,neutral,2026-06-09T09:16:00.250890,7,0,0,0,0.0,7,
tiktok,comment,7645715136761711880_comment_1,kak?😭 aku belum nyobain😭,,https://www.tiktok.com/@baydoe_21/video/7645715136761711880,7645715136761711880,neutral,2026-06-09T09:16:00.251005,1,0,0,0,0.0,1,
tiktok,comment,7642940647430933781_comment_0,kaaa aku blm sempet cobain 😭,,https://www.tiktok.com/@abiyu_dzakiandra/video/7642940647430933781,7642940647430933781,neutral,2026-06-09T09:16:00.618748,7,0,0,0,0.0,7,
tiktok,comment,7642940647430933781_comment_1,kak?😭 aku belum nyobain😭,,https://www.tiktok.com/@abiyu_dzakiandra/video/7642940647430933781,7642940647430933781,neutral,2026-06-09T09:16:00.618779,1,0,0,0,0.0,1,
tiktok,comment,7645988164556852488_comment_0,kaaa aku blm sempet cobain 😭,,https://www.tiktok.com/@ucuppediaofficial/video/7645988164556852488,7645988164556852488,neutral,2026-06-09T09:16:01.028349,7,0,0,0,0.0,7,
tiktok,comment,7645988164556852488_comment_1,kak?😭 aku belum nyobain😭,,https://www.tiktok.com/@ucuppediaofficial/video/7645988164556852488,7645988164556852488,neutral,2026-06-09T09:16:01.028393,1,0,0,0,0.0,1,
tiktok,comment,6901817529845468418_comment_0,kaaa aku blm sempet cobain 😭,,https://www.tiktok.com/@aliyahodong/video/6901817529845468418,6901817529845468418,neutral,2026-06-09T09:16:01.313065,7,0,0,0,0.0,7,
tiktok,comment,6901817529845468418_comment_1,kak?😭 aku belum nyobain😭,,https://www.tiktok.com/@aliyahodong/video/6901817529845468418,6901817529845468418,neutral,2026-06-09T09:16:01.313085,1,0,0,0,0.0,1,
tiktok,comment,7511209224018513170_comment_0,kaaa aku blm sempet cobain 😭,,https://www.tiktok.com/@abellybely/video/7511209224018513170,7511209224018513170,neutral,2026-06-09T09:16:01.602565,7,0,0,0,0.0,7,
tiktok,comment,7511209224018513170_comment_1,kak?😭 aku belum nyobain😭,,https://www.tiktok.com/@abellybely/video/7511209224018513170,7511209224018513170,neutral,2026-06-09T09:16:01.602604,1,0,0,0,0.0,1,
tiktok,comment,7431907380671106310_comment_0,kaaa aku blm sempet cobain 😭,,https://www.tiktok.com/@reyhan.alfarizi1/video/7431907380671106310,7431907380671106310,neutral,2026-06-09T09:16:01.948678,7,0,0,0,0.0,7,
tiktok,comment,7431907380671106310_comment_1,kak?😭 aku belum nyobain😭,,https://www.tiktok.com/@reyhan.alfarizi1/video/7431907380671106310,7431907380671106310,neutral,2026-06-09T09:16:01.948712,1,0,0,0,0.0,1,
tiktok,comment,7573553107934792967_comment_0,kaaa aku blm sempet cobain 😭,,https://www.tiktok.com/@guru.mbakfitri/video/7573553107934792967,7573553107934792967,neutral,2026-06-09T09:16:02.221053,7,0,0,0,0.0,7,
tiktok,comment,7573553107934792967_comment_1,kak?😭 aku belum nyobain😭,,https://www.tiktok.com/@guru.mbakfitri/video/7573553107934792967,7573553107934792967,neutral,2026-06-09T09:16:02.221098,1,0,0,0,0.0,1,
tiktok,comment,7499012512969510150_comment_0,kaaa aku blm sempet cobain 😭,,https://www.tiktok.com/@hatibeauty/video/7499012512969510150,7499012512969510150,neutral,2026-06-09T09:16:02.493051,7,0,0,0,0.0,7,
tiktok,comment,7499012512969510150_comment_1,kak?😭 aku belum nyobain😭,,https://www.tiktok.com/@hatibeauty/video/7499012512969510150,7499012512969510150,neutral,2026-06-09T09:16:02.493092,1,0,0,0,0.0,1,
