Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7650151588467674388_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@jfox18ramos/video/7650151588467674388,7650151588467674388,neutral,2026-06-24T21:14:31.919886,1,0,0,0,0.0,1,,,,
tiktok,comment,7650151588467674388_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@jfox18ramos/video/7650151588467674388,7650151588467674388,neutral,2026-06-24T21:14:31.919897,1,0,0,0,0.0,1,,,,
tiktok,comment,7608463297561644296_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@hiqwtzc/video/7608463297561644296,7608463297561644296,neutral,2026-06-24T21:14:32.232925,1,0,0,0,0.0,1,,,,
tiktok,comment,7608463297561644296_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@hiqwtzc/video/7608463297561644296,7608463297561644296,neutral,2026-06-24T21:14:32.232953,1,0,0,0,0.0,1,,,,
tiktok,comment,7620446530226392341_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@eddipurwan77/video/7620446530226392341,7620446530226392341,neutral,2026-06-24T21:14:32.524040,1,0,0,0,0.0,1,,,,
tiktok,comment,7620446530226392341_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@eddipurwan77/video/7620446530226392341,7620446530226392341,neutral,2026-06-24T21:14:32.524081,1,0,0,0,0.0,1,,,,
tiktok,comment,7591164288560139538_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@nadimerpatiofficial/video/7591164288560139538,7591164288560139538,neutral,2026-06-24T21:14:32.808632,1,0,0,0,0.0,1,,,,
tiktok,comment,7591164288560139538_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@nadimerpatiofficial/video/7591164288560139538,7591164288560139538,neutral,2026-06-24T21:14:32.808674,1,0,0,0,0.0,1,,,,
tiktok,comment,7634490135077244181_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@ini4k4/video/7634490135077244181,7634490135077244181,neutral,2026-06-24T21:14:33.160657,1,0,0,0,0.0,1,,,,
tiktok,comment,7634490135077244181_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@ini4k4/video/7634490135077244181,7634490135077244181,neutral,2026-06-24T21:14:33.160682,1,0,0,0,0.0,1,,,,
tiktok,comment,7610699531264609544_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@ceo_gps/video/7610699531264609544,7610699531264609544,neutral,2026-06-24T21:14:33.444049,1,0,0,0,0.0,1,,,,
tiktok,comment,7610699531264609544_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@ceo_gps/video/7610699531264609544,7610699531264609544,neutral,2026-06-24T21:14:33.444075,1,0,0,0,0.0,1,,,,
tiktok,comment,7451199037354544392_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@675oo349/video/7451199037354544392,7451199037354544392,neutral,2026-06-24T21:14:33.749834,1,0,0,0,0.0,1,,,,
tiktok,comment,7451199037354544392_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@675oo349/video/7451199037354544392,7451199037354544392,neutral,2026-06-24T21:14:33.749877,1,0,0,0,0.0,1,,,,
tiktok,comment,7623183438668926230_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@jakysu15/video/7623183438668926230,7623183438668926230,neutral,2026-06-24T21:14:34.082412,1,0,0,0,0.0,1,,,,
tiktok,comment,7623183438668926230_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@jakysu15/video/7623183438668926230,7623183438668926230,neutral,2026-06-24T21:14:34.082438,1,0,0,0,0.0,1,,,,
tiktok,comment,7636400232699366663_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@dina_polyglot/video/7636400232699366663,7636400232699366663,neutral,2026-06-24T21:14:34.367699,1,0,0,0,0.0,1,,,,
tiktok,comment,7636400232699366663_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@dina_polyglot/video/7636400232699366663,7636400232699366663,neutral,2026-06-24T21:14:34.367724,1,0,0,0,0.0,1,,,,
tiktok,comment,7654058759702072596_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@amoiomey/video/7654058759702072596,7654058759702072596,neutral,2026-06-24T21:14:34.656461,1,0,0,0,0.0,1,,,,
tiktok,comment,7654058759702072596_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@amoiomey/video/7654058759702072596,7654058759702072596,neutral,2026-06-24T21:14:34.656504,1,0,0,0,0.0,1,,,,
tiktok,comment,7654590885325294856_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@agun_787/video/7654590885325294856,7654590885325294856,neutral,2026-06-24T21:14:34.934194,1,0,0,0,0.0,1,,,,
tiktok,comment,7654590885325294856_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@agun_787/video/7654590885325294856,7654590885325294856,neutral,2026-06-24T21:14:34.934236,1,0,0,0,0.0,1,,,,
tiktok,comment,7653017033986215176_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@warisann9/video/7653017033986215176,7653017033986215176,neutral,2026-06-24T21:14:35.212915,1,0,0,0,0.0,1,,,,
tiktok,comment,7653017033986215176_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@warisann9/video/7653017033986215176,7653017033986215176,neutral,2026-06-24T21:14:35.212944,1,0,0,0,0.0,1,,,,
tiktok,comment,7644103799975628050_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@bani58termul/video/7644103799975628050,7644103799975628050,neutral,2026-06-24T21:14:35.516330,1,0,0,0,0.0,1,,,,
tiktok,comment,7644103799975628050_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@bani58termul/video/7644103799975628050,7644103799975628050,neutral,2026-06-24T21:14:35.516351,1,0,0,0,0.0,1,,,,
tiktok,comment,7652536012857412871_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@parlimensungaibesar/video/7652536012857412871,7652536012857412871,neutral,2026-06-24T21:14:35.830672,1,0,0,0,0.0,1,,,,
tiktok,comment,7652536012857412871_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@parlimensungaibesar/video/7652536012857412871,7652536012857412871,neutral,2026-06-24T21:14:35.830717,1,0,0,0,0.0,1,,,,
tiktok,comment,7641803469581569300_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@infocerdas4/video/7641803469581569300,7641803469581569300,neutral,2026-06-24T21:14:36.130126,1,0,0,0,0.0,1,,,,
tiktok,comment,7641803469581569300_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@infocerdas4/video/7641803469581569300,7641803469581569300,neutral,2026-06-24T21:14:36.130171,1,0,0,0,0.0,1,,,,
tiktok,comment,7625845320823426325_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@muaxuanqh/video/7625845320823426325,7625845320823426325,neutral,2026-06-24T21:14:36.425657,1,0,0,0,0.0,1,,,,
tiktok,comment,7625845320823426325_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@muaxuanqh/video/7625845320823426325,7625845320823426325,neutral,2026-06-24T21:14:36.425683,1,0,0,0,0.0,1,,,,
tiktok,comment,7634474831756414228_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@jisikcube/video/7634474831756414228,7634474831756414228,neutral,2026-06-24T21:14:36.708764,1,0,0,0,0.0,1,,,,
tiktok,comment,7634474831756414228_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@jisikcube/video/7634474831756414228,7634474831756414228,neutral,2026-06-24T21:14:36.708784,1,0,0,0,0.0,1,,,,
tiktok,comment,7550089767208160519_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@nipon5024/video/7550089767208160519,7550089767208160519,neutral,2026-06-24T21:14:37.007956,1,0,0,0,0.0,1,,,,
tiktok,comment,7550089767208160519_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@nipon5024/video/7550089767208160519,7550089767208160519,neutral,2026-06-24T21:14:37.007993,1,0,0,0,0.0,1,,,,
tiktok,comment,7549726459770752286_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@assalamualaikum1606/video/7549726459770752286,7549726459770752286,neutral,2026-06-24T21:14:37.367364,1,0,0,0,0.0,1,,,,
tiktok,comment,7549726459770752286_comment_1,waalaikumusalamn slmt pg shbt,https://www.tiktok.com/@assalamualaikum1606/video/7549726459770752286,7549726459770752286,neutral,2026-06-24T21:14:37.367405,1,0,0,0,0.0,1,,,,
tiktok,comment,7652686763709811989_comment_0,"Waalaikumsalam,Aamiin Ya Rabbal Alamin🤲",https://www.tiktok.com/@mbnogori9/video/7652686763709811989,7652686763709811989,neutral,2026-06-24T21:14:37.656456,1,0,0,0,0.0,1,,,,
