Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7650208351326929671,Mashallah,https://www.tiktok.com/@shoukmitranda/video/7627906429080374550,7627906429080374550,neutral,2026-06-11T18:35:46.000Z,0,0,0,0,0.0,0,https://www.tiktok.com/@shoukmitranda/video/7627906429080374550,,tayab.ali305,0.0
tiktok,post,7644400582005935382,Qurbani Vali Bakri 🐐 Ko Box Bana Diya 😱#pleasedontunderreviewmyvedios🔥 #funnyvideo #growaccount #topidrama05,,,neutral,2026-06-11T18:57:49.364029+00:00,12600,119,315,879400,0.0,21828,https://www.tiktok.com/@topidrama05/video/7644400582005935382,14662.4,,
tiktok,comment,7646763657019261714,hhj,https://www.tiktok.com/@topidrama05/video/7644400582005935382,7644400582005935382,neutral,2026-06-02T11:48:30.000Z,3,0,0,0,0.0,3,https://www.tiktok.com/@topidrama05/video/7644400582005935382,,abubakerbuttas,0.0
tiktok,comment,7647745720137876244,[Sticker] ,https://www.tiktok.com/@topidrama05/video/7644400582005935382,7644400582005935382,neutral,2026-06-05T03:19:56.000Z,2,0,0,0,0.0,2,https://www.tiktok.com/@topidrama05/video/7644400582005935382,,user3869453049104,0.0
tiktok,post,7645246751829429534,What happened with bakri 😱,,,neutral,2026-06-11T18:57:49.922753+00:00,7050,260,60,2900000,0.0,36370,https://www.tiktok.com/@teamamk346/video/7645246751829429534,10650.0,,
tiktok,comment,7647216891677983489,2 a,https://www.tiktok.com/@teamamk346/video/7645246751829429534,7645246751829429534,neutral,2026-06-03T17:07:19.000Z,0,0,0,0,0.0,0,https://www.tiktok.com/@teamamk346/video/7645246751829429534,,esterlineexilis,0.0
tiktok,comment,7646263001617040136,[Sticker] juykihkj,https://www.tiktok.com/@teamamk346/video/7645246751829429534,7645246751829429534,neutral,2026-06-01T03:25:56.000Z,2,0,0,0,0.0,2,https://www.tiktok.com/@teamamk346/video/7645246751829429534,,salomon.herrera06,0.0
tiktok,post,7640904408548560150,"🐐🏆 The Small Goat Won The Race! 😂🔥
#EidUlAdha #FunnyRace #bakri #ComedyReels #ViralShorts",,,neutral,2026-06-11T18:57:48.813787+00:00,7210,145,155,568400,0.0,13194,https://www.tiktok.com/@funnystoriescorner/video/7640904408548560150,8533.4,,
tiktok,comment,7650192129218511624,cd,https://www.tiktok.com/@funnystoriescorner/video/7640904408548560150,7640904408548560150,neutral,2026-06-11T17:32:52.000Z,0,0,0,0,0.0,0,https://www.tiktok.com/@funnystoriescorner/video/7640904408548560150,,halil.derece,0.0
tiktok,comment,7649229897080996615,"@o,.o.okk.kkkokm9",https://www.tiktok.com/@funnystoriescorner/video/7640904408548560150,7640904408548560150,neutral,2026-06-09T03:18:59.000Z,0,0,0,0,0.0,0,https://www.tiktok.com/@funnystoriescorner/video/7640904408548560150,,tiktok.comnahakhan,0.0
tiktok,post,7612491451573865750,bakri bewafa nikli#trending #viral_video #bewafa #animal#bakri,,,neutral,2026-06-11T18:57:47.702865+00:00,3146,206,169,314900,0.0,6670,https://www.tiktok.com/@ai.fun.offical/video/7612491451573865750,4379.9,,
tiktok,comment,7619629867088708373,9,https://www.tiktok.com/@ai.fun.offical/video/7612491451573865750,7612491451573865750,neutral,2026-03-21T08:55:39.000Z,1,0,1,0,0.0,3,https://www.tiktok.com/@ai.fun.offical/video/7612491451573865750,,rananaseem87,0.0
tiktok,comment,7634858177519469319,@l,https://www.tiktok.com/@ai.fun.offical/video/7612491451573865750,7612491451573865750,neutral,2026-05-01T09:51:53.000Z,0,0,0,0,0.0,0,https://www.tiktok.com/@ai.fun.offical/video/7612491451573865750,,rameen845,0.0
