Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7484878966600322310,"Kapendam II Sriwijaya Kolonel Eko Syah Putra Siregar mengungkapkan, ada setoran atau bagi-bagi uang antara personel aparat keamanan maupun anggota militer dari gelaran perjudian sabung ayam di Negara Batin, Way Kanan, Lampung. Ini diduga sebagai akar penembakan tiga anggota kepolisian oleh dua prajurit TNI yang terjadi di Kampung Karang Manik, Senin 17 Maret 2025 lalu.

Kapendam menyampaikan, setoran dan bagi-bagi uang tersebut merupakan komitmen antara kepolisian dan militer di Negara Batin. Komitmen itu berupa ‘pengamanan’ bisnis perjudian sabung ayam di Kampung Karang Manik tersebut. Keterangan itu diperoleh dari hasil pemeriksaan internal terhadap Kopka Basarsyah dan Peltu Lubis, pemilik lokasi perjudian sabung ayam. Kedua aggota TNI yang sudah mengakui dan menyerahkan diri sebagai pelaku penembakan yang menewaskan tiga personel Polri.

Sementara itu, Kepolisian Daerah (Polda) Lampung meminta pihak yang menyebarkan isu ada setoran diterima anggota dari aktivitas judi sabung ayam di Kabupaten Way Kanan menunjukkan bukti. Bila benar terbukti, maka anggota yang bersalah akan diproses. 

‘’Jadi isunya kan disebutkan baik Koramil, maupun Polsek di sana menerima setoran, kalau memang iya langsung ditindaklanjuti dan saya yakin dari TNI juga akan melakukan penindakan kalau memang benar,’’ kata Kapolda Lampung Irjen Pol Helmy Santika dalam keterangannya, di Provinsi Lampung, Sabtu.

Menurutnya, isu yang beredar bahwa tragedi penembakan dipicu masalah setoran adalah asumsi tak mendasar. Ia mengatakan, kalaupun memang ada setoran, itu tetap tidak menghilangkan fakta penembakan yang menyebabkan tiga orang meninggal dunia.

#CekRepublikaAja",https://www.tiktok.com/@republika.tekno/video/7484878966600322310,,,neutral,2026-05-29T18:55:19.621402,9427,368,2733,613900,0.0,18667,18975.9
tiktok,post,7588843303391481096,"Menteri Besar Perlis ke-12, Abu Bakar Hamzah menyifatkan isu perbalahan antara Pas dan BERSATU sebagai kecil dan lumrah dalam politik, sambil menegaskan ia diperbesar pihak tertentu. 

Beliau yakin kepimpinan tertinggi kedua-dua parti mampu menyelesaikannya segera demi memastikan kerjasama Perikatan Nasional kekal utuh dan bergerak seiring. #AWANInews",https://www.tiktok.com/@501awani/video/7588843303391481096,,,neutral,2026-05-29T18:54:34.280542,11800,581,1674,572000,0.0,19775,18556.0
tiktok,post,7581509859460304146,"""Jika tidak mampu berjanji, janganlah berjanji — setiap janji adalah hutang yang harus dipertanggungjawabkan. Rasulullah ﷺ bersabda: 'Tanda orang munafik ada tiga: apabila berbicara ia berdusta, apabila berjanji ia mengingkari, dan apabila dipercaya ia berkhianat.' (HR. Bukhari & Muslim). Berhati-hatilah dalam mengucapkan janji, karena sekali ingkari, bisa melukai hati dan menjadi beban dosa yang kita pikul.""
 
#JanjiAdalahHutang#BerhatiHatilahBerjanji#SunnahRasul#HaditsBukhariMuslim#Amanah",https://www.tiktok.com/@sejutakata5/video/7581509859460304146,,,neutral,2026-05-29T18:54:49.051316,3019,7149,73,226700,0.0,12508,17762.7
tiktok,post,7613947196131527957,Pengetahuan tentang puasa ‼️,https://www.tiktok.com/@herysetiawannatsir/video/7613947196131527957,,,neutral,2026-05-29T18:55:19.299727,13500,1358,73,632200,0.0,21253,17067.2
tiktok,post,7629585163571318024,ini lagu ada yg baru lgi 🤣🤣#fyppppppppppppppppppppppp,https://www.tiktok.com/@user818khanza/video/7629585163571318024,,,neutral,2026-05-29T18:55:17.848292,2127,6544,42,313900,0.0,11852,15654.9
tiktok,post,7640751813746052370,#xcyzba #bxcyaz #fouryoupage #taipei_taiwan,https://www.tiktok.com/@trysnha95/video/7640751813746052370,,,neutral,2026-05-29T18:55:00.251088,12300,864,199,168400,0.0,15047,14793.4
tiktok,post,7363874155948789010,Ini namanya pnunggang Melayu! #kakistokrasi #pmx2xpm #salamsuaramajoriti #selamatkanmalaysia #perikatannasional #pn #pas #bersatu #ben #teranova #benteranova #islam #melayu #malaysia #for #foryou #foryoupage #foryoupageviral #f #fy #fyp #fypviral #viral,https://www.tiktok.com/@benteranova/video/7363874155948789010,,,neutral,2026-05-29T18:54:56.932338,7018,1022,1598,79400,0.0,10432,13935.4
tiktok,post,7636279995341524245,"Kenapa kita sering kecewa???
#fyppppppppppppppppppppppp #motivasi #islamic_video #katabijak #ustadzhananattaki",https://www.tiktok.com/@seru.sekali17/video/7636279995341524245,,,neutral,2026-05-29T18:54:54.070790,9353,2025,74,223700,0.0,13689,13848.7
tiktok,post,7633106947134262548,"Bukan semangat yang kamu butuhin, tapi ini! 👆
• Teknik visualisasi ala Kak Roma ini bakal ngerubah cara kamu ngadepin masalah. Ingat, ini cuma fase. Jangan biarkan dirimu terjebak selamanya.
• Simpan video ini buat ditonton pas kamu lagi ngerasa mau menyerah. 📌
• #TipsSukses #LawanRasaTakut #MotivasiPagi #SelfDevelopment #suksesmuda",https://www.tiktok.com/@khkh200110/video/7633106947134262548,,,neutral,2026-05-29T18:55:14.601542,8755,1468,312,176700,0.0,12302,12803.7
tiktok,post,7608441384005160212,"aslinya iseng², taunya lolos😹 (siap menggempur OSN-S) #osn #biology #olimpiadesainsnasional #xybca #fyp",https://www.tiktok.com/@rayy.armstrongg/video/7608441384005160212,,,neutral,2026-05-29T18:54:48.430708,10100,375,162,69800,0.0,11335,11405.8
tiktok,post,7626781077289307413,"SAH DAN FINAL! PB IPSI RESMI AKUI KEPENGURUSAN PSHT DI BAWAH KOMANDO DR. IR. MUHAMMAD TAUFIQ
 
Kepemimpinan Dr. Ir. Muhammad Taufiq, S.H., M.Sc. di tubuh Persaudaraan Setia Hati Terate (PSHT) kini memperoleh legitimasi penuh dan resmi dari Pengurus Besar Ikatan Pencak Silat Indonesia (PB IPSI). Dalam momentum bersejarah pada Musyawarah Nasional XVI PB IPSI, organisasi induk pencak silat nasional tersebut secara resmi menyerahkan Surat Keputusan (SK) pengakuan kepada kepengurusan PSHT di bawah komando Muhammad Taufiq sebagai Ketua Umum.
 
Penyerahan SK tersebut dilakukan secara langsung dalam agenda Welcome Dinner Munas XVI yang bertema agung ""Pencak Silat Mendunia Menuju Olimpiade"", disaksikan oleh berbagai tokoh dan delegasi perguruan silat dari seluruh Nusantara.
 
Pengakuan ini menjadi bukti kuat bahwa kepengurusan PSHT yang dipimpin oleh Dr. Ir. Muhammad Taufiq telah dinyatakan sah dan valid secara organisatoris maupun administratif, sesuai dengan landasan hukum dan aturan yang berlaku.
 
PB IPSI menegaskan bahwa keputusan ini diambil melalui proses verifikasi yang matang dan berpedoman pada dokumen resmi negara yang telah terverifikasi, menjadikan legalitas PSHT kini semakin kuat dan teruji.
 
Babak Baru yang Lebih Solid
 
Dengan adanya pengakuan resmi ini, status kepengurusan PSHT di bawah kepemimpinan Dr. Ir. Muhammad Taufiq kini telah jelas, sah, dan final di mata organisasi maupun hukum.
 
Keputusan ini menandai dimulainya babak baru bagi PSHT untuk semakin memantapkan langkah, memperkuat eksistensi, dan bersinergi penuh bersama PB IPSI. Kini, organisasi dapat lebih fokus dalam pembinaan atlet, pelestarian budaya, serta berkontribusi maksimal dalam mewujudkan cita-cita besar mengantarkan pencak silat Indonesia hingga ke panggung Olimpiade dunia.

Kamis, (09/04/2026) 

#PSHTResmi #IPSI #PencakSilatMendunia #JagaIndonesia #fypシ゚",https://www.tiktok.com/@adhie.m.r/video/7626781077289307413,,,neutral,2026-05-29T18:54:49.415507,7393,899,225,238700,0.0,10904,10104.7
tiktok,post,7162119831934831899,WRWRWRWR GEMESSS!🖤 #geomjeongz #chaeyoung #minghao #fromis_9 #seventeen #cutest,https://www.tiktok.com/@propusposterior/video/7162119831934831899,,,neutral,2026-05-29T18:55:15.906208,8737,104,19,54500,0.0,9405,9056.5
tiktok,post,7613729976650566920,"kasih paham boss 🫡🏃🏻‍♀️🏃🏻‍♀️
#ian #hearts2hearts #jeongleean #h2h #fyp",https://www.tiktok.com/@ianm0n/video/7613729976650566920,,,neutral,2026-05-29T18:54:54.373082,5494,1115,39,220000,0.0,8848,8061.0
tiktok,post,7458198138810109189,Membalas @marsella6409 Keluarga Rania adalah Idaman Banget 🥰 baru kenal Masyaa Allah udah sebaik itu memperlakukan tamu 😭✨ gimana nggak sedih pas pisahnya @jadenbahtera balik Indonesia 💔🥺 bersabar ya @˚ ༘♡ ⋆｡˚ rania ˚ ༘♡ ⋆｡˚ Insyaa Allah bertemu kembali dan semoga bersatu dalam ikatan suci pernikahan 💍 Aamiin #fyp #rania #jaden #jttstoremy,https://www.tiktok.com/@m.adiputra_23/video/7458198138810109189,,,neutral,2026-05-29T18:55:02.484786,6667,32,108,263400,0.0,9441,7318.4
tiktok,post,7576957803240213776,"Untuk yg finis kontrak dan ingin melanjutkan kerja di majikan yg berbeda,Jangan mau di bodohi oknum dgn kata (waktu sisa 2 bln baru ttd) mereka sengaja membuat waktu pma mepet yg akhir nya tidak ada pilihan lain yg membuat pma menggunakan  jasa ejensi lagi🙏🙏 #dhsc #pttm  #infopmitaiwan  #tkwtaiwanmandiri  #sbipt_berdayasejahteraterlindungi WDA - Workforce Development Agency
（WDA / 勞動力發展署）adalah lembaga
resmi di bawah Ministry of Labor (MOL
勞動部）
WDA yang mengatur dan menerbitkan izin kerja untuk semua pekerja asing.
Website resmi: https://
fwad.wda.gov.tw",https://www.tiktok.com/@welas_asih22/video/7576957803240213776,,,neutral,2026-05-29T18:55:03.463387,2946,518,919,133200,0.0,5715,6872.2
tiktok,post,7426653989392878853,"Bunda Ita menerima pernyataan Paslon Debat Publik Pertama Calon Bupati Nganjuk periode 2024-2029 dengan tema Kesehatan yaitu masalah Stunting.

#bunda 
#ita 
#nganjuk 
#nganjuk24jam 
#nganjukkotaangin 
#nganjukhits 
#nganjuk_jawa_timur 
#pilkada 
#pilkada2024 
#fyp",https://www.tiktok.com/@nganjukjayamrta/video/7426653989392878853,,,neutral,2026-05-29T18:54:55.638000,4195,367,473,521000,0.0,10245,6869.0
tiktok,post,7640830205384281365,#fly #fly #fly Done daftar ahli di bersama.org,https://www.tiktok.com/@bersama987/video/7640830205384281365,,,neutral,2026-05-29T18:55:19.928229,3622,776,466,90000,0.0,5764,6662.0
tiktok,post,7605606541437324565,"Fresly Nikijuluw Bawain ‘Beta Salah Apa’ — Satu GOR Soemantri Ikut Terbawa!
.
.
.
Tonton Fresly Nikijuluw membawakan lagu “Beta Salah Apa” di panggung UTIFEST 2025 di GOR Soemantri—festival musik & budaya Indonesia Timur yang menghadirkan ribuan penonton dan menjadi ajang solidaritas nasional.

“Beta Salah Apa” adalah lagu berbahasa Ambon yang dirilis pada 1 Maret 2024 dan sempat trending di YouTube. Lagu ciptaan Fresly ini menggambarkan kekecewaan dan kebingungan seseorang yang ditinggalkan tanpa penjelasan, mempertanyakan apa kesalahannya hingga hubungan harus berakhir.

Dengan melodi sedih dan nuansa Maluku yang kental, lagu ini menjadi jeritan hati yang dekat dengan pengalaman banyak orang. Penampilan Fresly di UTIFEST 2025 menghadirkan momen emosional di tengah meriahnya festival, membuat ribuan penonton ikut terbawa suasana.

Video ini hanya fan cam suasana konser, bukan video resmi.

#utifest2025 #utifest #festival #festivalmusic #festivalmusik #suaradaritimur #doddielatuharhary #freslynikijuluw #totoncaribo #jacsonzeran #siletopenup #juanreza #vickysalamor #justyaldrin #mac #jiexpo #konser #konsermusik #konsermusikindonesia #bandindonesia #shorts #musiktimur #musikindonesiatimur #indonesiatimur #reelsforyou",https://www.tiktok.com/@yo_bsp/video/7605606541437324565,,,neutral,2026-05-29T18:54:49.720636,5661,142,7,57000,0.0,6380,6023.0
tiktok,post,7086171248736161030,Rien ne va dans cette vidéo entre le fou rire de Marine et les bolcheviques 😅 #pourtoi #lepen #politique,https://www.tiktok.com/@lespepitespolitiques/video/7086171248736161030,,,neutral,2026-05-29T18:55:20.554201,4740,275,122,165400,0.0,6791,5821.4
tiktok,post,7242334208754994434,"Walaun Marang Hadir Teguh Pertahan 3 Negeri Pas/PN. Dan InsyaAllah Menyusul 3 Negeri Lagi..Amin...🤲🤲🤲🤲
#pnthebest #pnbest #pas #bersatu #gerakan #perikatannasional",https://www.tiktok.com/@matnijang/video/7242334208754994434,,,neutral,2026-05-29T18:54:37.739758,4215,161,313,26100,0.0,4950,5502.1
tiktok,post,7463455585908919574,#petanque comment faire tourner les boules de la gauche vers la droite 👀💪 démonstration de Dylan Rocher,https://www.tiktok.com/@philduchobut/video/7463455585908919574,,,neutral,2026-05-29T18:55:22.478161,4023,232,0,508700,0.0,9342,4995.7
tiktok,post,7407379160110206214,Beberapa karya anyaman siswa kelas 6 ❤️ Enjoy the process 🥰💪🏻#karyasiswasd #anyamankertas #siswakelas6,https://www.tiktok.com/@hyra163/video/7407379160110206214,,,neutral,2026-05-29T18:55:21.204947,3373,495,71,300700,0.0,6946,4876.7
tiktok,post,7629185268209290517,"PETALING JAYA, 16 Apr - Pertemuan antara Presiden Bersatu, Tan Sri Muhyiddin Yassin dan Presiden PAS, Tan Sri Abdul Hadi Awang di Rusila dilihat sebagai isyarat bahawa Perikatan Nasional (PN) kini mula merangka strategi lebih tersusun bagi menghadapi PRU16.

Ketua Bersatu Terengganu, Razali Idris, berkata pertemuan hampir sejam itu berlangsung dalam suasana mesra dan mencapai kesepakatan untuk memperkukuh gabungan serta mempererat hubungan antara PAS dan Bersatu sebagai teras kekuatan PN.

“Isyaratnya jelas, PN tidak lagi sekadar bersembang tetapi menyusun langkah ke depan untuk menawan Putrajaya pada PRU16,” katanya.

Beliau turut menegaskan bahawa hubungan antara kedua-dua parti itu kekal menjadi asas penting dalam menghadapi pilihan raya akan datang.

Razali turut menekankan kepentingan menggerakkan jentera pilihan raya lebih awal bagi memastikan kesiapsiagaan gabungan itu, sambil menyifatkan pertemuan berkenaan sebagai langkah awal ke arah perancangan lebih besar menuju kemenangan.

Kredit foto: FB Dr Muhammad Khalil Abdul Hadi

#BeritaKS",https://www.tiktok.com/@berita.ks/video/7629185268209290517,,,neutral,2026-05-29T18:54:36.796286,2767,144,541,74100,0.0,4193,4752.1
tiktok,post,7644698617256758536,"#jaeyoon X #aguiar:: gente,falaram que eu tenho psicológico fdo #ordemparanormal #rpgcellbit #hexatombe @afetopograma",https://www.tiktok.com/@lc.spiderman/video/7644698617256758536,,,neutral,2026-05-29T18:55:05.676131,3360,315,18,12700,0.0,3820,4056.7
tiktok,post,7644492927770676487,#indonesia #city #vibes #nationalist #viral,https://www.tiktok.com/@emerald_of.the_equator/video/7644492927770676487,,,neutral,2026-05-29T18:54:50.641199,3178,174,165,33400,0.0,3851,4054.4
tiktok,post,7478092077226577159,#fypシ゚ #tkwsingapore #masukfyp #katakata #pejuangdevisa #quotes #jember #gumukmas,https://www.tiktok.com/@iema_93/video/7478092077226577159,,,neutral,2026-05-29T18:55:18.467970,2848,433,23,81500,0.0,4119,3864.5
tiktok,post,7614434475186933012,#foryoupage❤️❤️ #bismilahfyp #lewatberandafyp #fypp #4u,https://www.tiktok.com/@prnce.ditzzz/video/7614434475186933012,,,neutral,2026-05-29T18:55:06.335340,1249,927,114,344400,0.0,5734,3789.4
tiktok,post,7586287499555720455,"Kalau lu usia 35-50, usia masih produktif dapet pendapatan setiap bulan, udah punya tabungan yang cukup tapi masih mau lu kembangin, tapi yang aman dan bisa tidur nyenyak… investasi ini bisa jadi solusi!",https://www.tiktok.com/@elson.lo/video/7586287499555720455,,,neutral,2026-05-29T18:54:52.224370,2588,415,70,80600,0.0,3879,3708.6
tiktok,post,7413591468536794376,"PAS Dengan Bersatu Sedang Bergolak. Dengan Kes Muhyiddin.... Sakau... Derhaka... Menyebabkan PAS terbabit sama. BUBAR SAHAJA PERIKATAN NASIONAL atau LANTIK. HAJI HADI SEBAGAI PENGERUSI PN Yang Baharu. Selesai Masalah 🎊

#PNunggang 
#PNyamun 
#Penderhaka 
#prkmahkota 
#bnkekalmahkota 
#phbngengkita 
#vatt40 
#tejavou40",https://www.tiktok.com/@hakakteja/video/7413591468536794376,,,neutral,2026-05-29T18:54:38.404120,733,122,824,29100,0.0,1970,3478.1
tiktok,post,7641124565925514517,"Pasti akan ada orang yang datang dan suka..
#katabijak #motivasi #fyppppppppppppppppppppppp #ustadzhananattaki #islamic_video",https://www.tiktok.com/@seru.sekali17/video/7641124565925514517,,,neutral,2026-05-29T18:55:15.576856,2389,361,32,51000,0.0,3292,3258.0
tiktok,post,7638614010954386709,anak muda bersama ulamak🤍🤍 #pas #paskedah #perikatannasional #fypシ,https://www.tiktok.com/@bonzeralong/video/7638614010954386709,,,neutral,2026-05-29T18:54:44.979633,2181,70,221,13600,0.0,2608,2997.6
tiktok,post,7631076593716251925,Membalas @galauvibee,https://www.tiktok.com/@mbahmoeljamaluddi/video/7631076593716251925,,,neutral,2026-05-29T18:55:14.281658,2348,69,135,61300,0.0,3165,2952.3
tiktok,post,7562075244593220884,"Adakah ini petanda Melayu akan bersatu dan bergabung demi bangsa Melayu ! 
 #fyp #perikatannasional #pas #bersatu #malaysia",https://www.tiktok.com/@satuummah/video/7562075244593220884,,,neutral,2026-05-29T18:54:42.174268,1584,122,301,71800,0.0,2725,2802.8
tiktok,post,7418880542705274118,Kamis Legi#WetonLegi #legiviral #legi #wetonlegimerapat #wetonlegikumpulyukk #wetonleginihboss #ramalanweton #wetonjawa #wetonjowo #wetonjowokeras #primbonjawa ##viralhariini #viraltiktok #fyp,https://www.tiktok.com/@deztyaeee/video/7418880542705274118,,,neutral,2026-05-29T18:55:06.646994,1917,85,177,81600,0.0,2995,2699.6
tiktok,post,7603299063710158100,"Untuk ASN, urusan Nikah juga ada aturannya kawan

Syarat nikah ASN secara umum:
✔ Pernikahan harus sah secara hukum
✔ Setelah menikah wajib melapor ke instansi
✔ Data kepegawaian wajib diperbarui

Nah… khusus urusan poligami, aturannya JAUH lebih tegas:

ASN pria yang ingin beristri lebih dari satu
👉 WAJIB izin tertulis dari pejabat, dengan syarat:

Persetujuan tertulis dari istri sah

Penghasilan cukup menafkahi keluarga

Jaminan tertulis akan berlaku adil

Prosedur resmi melalui atasan

Tanpa izin = pelanggaran disiplin berat.

Dan untuk ASN wanita:
🚫 dilarang menjadi istri kedua/ketiga/keempat. #syaratnikah #asnpoligami",https://www.tiktok.com/@asnlite/video/7603299063710158100,,,neutral,2026-05-29T18:54:50.968358,659,838,58,156700,0.0,3122,2665.7
tiktok,post,7643445897443036423,"Presiden PAS, Tan Sri Abdul Hadi Awang sebelum ini mengemukakan beberapa asas yang akan dipertimbangkan oleh parti PAS untuk mengkaji semula hubungan dengan Bersatu.
#AWANInews",https://www.tiktok.com/@501awani/video/7643445897443036423,,,neutral,2026-05-29T18:54:40.647975,1813,142,153,66100,0.0,2769,2622.1
