Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7496800045866503431,A rare venture into chemistry because I love my traditional kôhl so much 😭 #kohl #makeup #testing,https://www.tiktok.com/@askellenbeauty/video/7496800045866503431,neutral,2026-05-18T23:27:54.934649,7291,34,140,126000,0.0,8725,7905.0
tiktok,post,7525117135572487446,"nothing will ever beat this lip liner… affordable, pigmented, long lasting… @rimmellondon take the crown 👸🏽#rimmellondon #lipliner #makeupmusthaves #creatorsearchinsights",https://www.tiktok.com/@jadesiian/video/7525117135572487446,neutral,2026-05-18T23:27:52.137364,7032,223,29,223300,0.0,9517,7788.3
tiktok,post,7151479279786806533,Which one do you prefer - pencil or liquid eyeliner? Here’s the difference! #eyelinertips #eyeliner101 #eyelinerpencil #liquideyeliner #eyelinertutorial #makeuptips,https://www.tiktok.com/@wunderbrow_uk/video/7151479279786806533,neutral,2026-05-18T23:27:55.533758,7407,76,32,122300,0.0,8738,7777.3
tiktok,post,7512488435110645014,Mal ein ausführlicheres Video zu meinem lieblings Make-up💗#colorseasons #coloranalysis #softsummer #lightsummer #coolsummer #coolundertone #softsummermakeup #lightsummermakeup #coolsummermakeup #truesummermakeup #softsummerpalette,https://www.tiktok.com/@marei_klara/video/7512488435110645014,neutral,2026-05-18T23:27:49.419075,6336,114,79,119000,0.0,7719,6920.0
tiktok,post,7571970625707838775,"Most beauty brands do not make their own eyeliner or lip liner. Sharpenable pencils, plastic pencils, and pen style liquid liners all come from a handful of specialized manufacturers. Faber Castell and Schwan began as German art supply companies and today they produce eyeliner and lip liner pencils for beauty brands around the world. Your $5 liner and your $50 liner may have come from the same factories.

Any other questions for me  about eyeliners or the beauty business?
#tiktokencyclopediacontest",https://www.tiktok.com/@phdinpretty/video/7571970625707838775,neutral,2026-05-18T23:27:45.893078,2734,215,108,21000,0.0,3267,3509.0
tiktok,post,7450545938071850262,"Mac Nude Lipliners ✏️🤎 
Shades 
Stone 
Cork
Oak
Stripdown 
Whirl 
@maccosmetics 
#maclipliner #nudelipliner #nudelipstick #lipliner #lipliners #macstone #macoaklipliner #maccorklipliner #macstripdown #macwhirl",https://www.tiktok.com/@alexandralovesmakeup/video/7450545938071850262,neutral,2026-05-18T23:27:51.253808,1765,193,41,147500,0.0,3474,2421.5
tiktok,post,7469584147535760648,"Swatching ALL my zebra mildliners highlighter for everyone's reference, including myself 😆🤎 thank you again so much, @Zebra Pen USA ⭐️⭐️⭐️⭐️⭐️

What's your favorite mild color? 💭",https://www.tiktok.com/@leara.td/video/7469584147535760648,neutral,2026-05-18T23:27:53.956615,1836,73,26,69000,0.0,2625,2129.0
tiktok,post,7187150458371198250,Maroon eyeliner for life 🏆 @Ulta Beauty #redeyeliner #makeuptutorial #alixearlemakeup #alixearlewhiteeyeliner #browngirlmakeup #besteyeliners,https://www.tiktok.com/@krissleos/video/7187150458371198250,neutral,2026-05-18T23:27:44.695524,1585,37,113,67800,0.0,2413,2065.8
tiktok,post,7318814777424252165,Tyring two new eye pencil brands florelle and Mavala #eyepencil 😍,https://www.tiktok.com/@enjyelmasryy/video/7318814777424252165,neutral,2026-05-18T23:27:45.288771,1612,57,11,62200,0.0,2302,1821.2
tiktok,post,7551459971196652814,"Love when this happens. The ones that have been demoted: 
Victoria Beckham Eyeliner
Seen Shampoo and Conditioner
Charlotte Tilbury Lip Liner
Persona Bronzing Stick
.
Affordable makeup | drugstore makeup | drugstore dupes | makeup dupes | makeup alternatives | beauty dupes | makeup dupes 2025",https://www.tiktok.com/@_taylormargaret/video/7551459971196652814,neutral,2026-05-18T23:27:55.252737,1535,23,34,21700,0.0,1809,1704.7
tiktok,post,7361142326779022634,"Replying to @puckbunny1419 🔍 Ready to turn your spare time into cash? Discover the booming world of data annotation, the ultimate side hustle for tech enthusiasts! 🚀Data annotation involves labeling data like images, videos, and text to train AI models. It's a critical task that powers everything from self-driving cars to voice assistants. This side hustle not only offers flexibility but also exposes you to cutting-edge technology, all from the comfort of your home.Why Data Annotation?Flexibility: Choose when and where you work. Perfect for anyone looking to balance a job, studies, or other commitments.No Experience Needed: Start with basic tasks and scale up to more complex projects as you learn.Earn Extra Cash: Competitive pay rates mean your effort is rewarded, making it a lucrative side hustle option.How to Start?Sign Up on a Platform: Join reputable platforms like Amazon Mechanical Turk, Appen, or Lionbridge.Select Your Projects: Pick projects that match your interests and skills.Get to Work: Start annotating and watch your earnings grow.Tips for SuccessBe Accurate: Quality is key. The more accurate your annotations, the more likely you'll get higher-paying tasks.Stay Updated: Keep learning about AI trends to stay ahead and maximize your earnings.Manage Your Time: Set a schedule to balance this side hustle with your lifestyle.🌟 Data annotation not only boosts your bank account but also your resume, adding valuable tech experience in a booming industry. So why wait? Dive into the data annotation side hustle today and start earning! 💸#DataAnnotation #SideHustle #TechJobs #EarnFromHome #ai",https://www.tiktok.com/@sidehustlereview/video/7361142326779022634,neutral,2026-05-18T23:27:49.725291,1107,61,91,178300,0.0,3042,1680.3
tiktok,post,7619656989299313943,@MCoBeauty this shade could not be more perfect. I fear I can never go without it now🪽#lipliner #drugstoremakeup #mcobeauty #nudelip #lipcombo,https://www.tiktok.com/@itsjuliaxoxo_/video/7619656989299313943,neutral,2026-05-18T23:27:43.177976,729,16,181,14200,0.0,1068,1318.2
tiktok,post,7498323306831957256,New tarte maracuja juicy lip liner swatches,https://www.tiktok.com/@tinadestruit/video/7498323306831957256,neutral,2026-05-18T23:27:50.314993,549,62,10,45300,0.0,1074,748.3
tiktok,post,7445721886006283552,"did you know, you could sharpen the primark plastic kohl eyeliner? 😲 

#primark 
#hacksandtips 
#primarkmakeup 
#fyp
#valemum
@Primark",https://www.tiktok.com/@vale_mum_/video/7445721886006283552,neutral,2026-05-18T23:27:51.856519,499,49,20,45800,0.0,1026,702.8
tiktok,post,7615815603483331853,"I’ve tried just about every lead service out there.

And honestly… Angi (formerly Angie’s List) and HomeAdvisor might be the worst.

You pay for a “lead”…
But that same lead goes out to multiple contractors at the same time.

Half the time the homeowner:
• Doesn’t answer
• Didn’t even request the service
• Or already hired someone

Meanwhile… you still get charged for the lead.

If you’re a contractor starting out, be careful where you spend your marketing dollars.

You’re better off investing in Google reviews, referrals, and building a real local reputation.

Contractors… what’s your experience with Angi?",https://www.tiktok.com/@richardthepainter/video/7615815603483331853,neutral,2026-05-18T23:27:44.123637,150,20,146,6570,0.0,381,634.57
tiktok,post,7594789521200385302,"Tagga @ märket på din favorit eyeliner 

@Apotekethjärta.se @Isadoraofficial #fördig #fyp #hijabi #tips #makeupreview",https://www.tiktok.com/@muchlovemaysa/video/7594789521200385302,neutral,2026-05-18T23:27:50.012225,144,8,107,2214,0.0,281,483.214
tiktok,post,7623080816381398294,Liners? Consider us so back 🤝 @Hildun Beauty great job these are FAB - I used shades Pecan & Anna for this look 🤩✨ #kohlliner #linertutorial #90smakeup #makeuptrend #makeupartist,https://www.tiktok.com/@oliviamcveigh/video/7623080816381398294,neutral,2026-05-18T23:27:47.328371,365,8,18,11900,0.0,510,446.9
tiktok,post,7339915940395617569,"We get a lot of questions about how get more out of your Wonderskin liners, and the answer is… our Cosmetic Sharpener ✨ designed to give you the angles and definition you desire to achieve the look you’re going for. 

Available on wonderskin.com 

#wonderskin #eyeliner #smudgeproofliner #waterproofliner",https://www.tiktok.com/@wonderskin/video/7339915940395617569,neutral,2026-05-18T23:27:48.179981,239,22,10,16200,0.0,433,329.2
tiktok,post,7446933897734065438,Replying to @lovelyy_brandi,https://www.tiktok.com/@steelcitymukbang3variety/video/7446933897734065438,neutral,2026-05-18T23:27:47.048608,175,0,29,4666,0.0,250,266.666
tiktok,post,7338041399889202464,"LASTING DRAMA DE MAYBELLINE es el LINER QUE NO CUESTA y además, es resistente al agua, dura 36 horas... Sí, todo eso por 3,99€!! Os voy a enseñar lo fácil que es usarlo.@Maybelline New York 
#linersindrama #maybelline #eyeliner #maybelleinenewyork #collaboration",https://www.tiktok.com/@itshaiizea/video/7338041399889202464,neutral,2026-05-18T23:27:54.325432,135,10,11,8464,0.0,240,196.464
tiktok,post,7616568808999800095,"@makeupforever                       14 BUBBLY SAND
13 BOUNDLESS BISQUE
12 DEEP CRANBERRY
11 UNLIMITED IVY
10 VERSATILE PURPLE
08 MIDNIGHT COBALT
07 ABSOLUTE FOREST
06 TOTAL BRONZE
05 DESERT TAUPE
04 LIMITLESS BROWN
03 COOL EBONY
02 IRON GRAY
01 WHATEVER BLACK #makeupforever #eyeliner #tiktokshop #tiktokmademebuyit",https://www.tiktok.com/@dailybeautyinspo/video/7616568808999800095,neutral,2026-05-18T23:27:53.096846,115,23,4,14100,0.0,283,187.1
tiktok,post,7442512459157572907,"Trying the viral maroon eyeliner! 

#browneyes #brunette #ultahaul #fyppppppppppppppppppppppp",https://www.tiktok.com/@mia.nicole.b/video/7442512459157572907,neutral,2026-05-18T23:27:51.554650,112,4,18,4961,0.0,183,178.961
tiktok,post,7369216752615492897,Hyper precise liner (brown) @maybelline_es #maybelline #hyperprecise #eyeliner,https://www.tiktok.com/@albagmayor/video/7369216752615492897,neutral,2026-05-18T23:27:47.891629,88,20,1,23600,0.0,345,154.6
tiktok,post,7453909283059649822,"Are you relying on Angi’s List or Thumbtack for all your leads? 🚨 Here’s the harsh truth:

1️⃣ They OWN your reviews—you can’t take them with you.
2️⃣ You’re paying for leads that should come to YOU directly.
3️⃣ You have ZERO control over your visibility or reputation.

One of my clients was spending thousands every month on these platforms. We built their own website and Google Business Profile, and now they’re getting leads without paying a middleman.

Stop renting your leads—own your business in 2025! 💻

#GoogleBusinessProfile #LocalSEO #WebsiteOptimization #SmallBusinessTips #OwnYourLeads #DigitalMarketing #GrowYourBusiness #SEOForSmallBusinesses #palmbay #melbourneflorida",https://www.tiktok.com/@rankboostmedia/video/7453909283059649822,neutral,2026-05-18T23:27:46.205000,39,17,5,2477,0.0,85,90.477
tiktok,post,7637161575249448224,"🌟🫶🏻Bewertung wasserfester Eyeliner: volle 10 Punkte Empfehlung🤩🌟🌟🌟🌟🌟👍 #tiktokshop #waterproofeyeliner #yanqinaeyeliner #longlastingeyeliner #beginner    Yanqina Eyeliner: Wasserfestigkeitstest Finde heraus, ob der Yanqina Eyeliner wirklich wasserfest ist und ob er verdiente 10 Punkte wert ist. Anleitung für Anfänger im Augen-Make-up.         Schlüsselwörter: [""wasserfester Eyeliner"",""Bewertung Yanqina Eyeliner"",""Augenmake-up für Anfänger"",""Tutorial Yanqina Eyeliner"",""bester langanhaltender Eyeliner"",""Yanqina Eyeliner Test"",""Tipps für wasserfesten Eyeliner"",""Augenmake-up Tricks"",""empfehlenswerter Yanqina Eyeliner"",""Eyeliner-Hacks für Anfänger""]",https://www.tiktok.com/@xqj889/video/7637161575249448224,neutral,2026-05-18T23:27:48.774353,50,15,1,6875,0.0,134,89.875
tiktok,post,7399937398538358049,"Make up when over 40 and mature eyes means you need to do things a bit differently. 
I have been wanting to try the Victoria Beckham eyeliner. So when I walked into Primark and saw this dupe for £1 yes £1 I had to try it. 
I love it! Off to get the VB one now 🙌🏻
Have you tried it? 
.
.
#womenover40 #over40 #over40women #maturemakeup",https://www.tiktok.com/@themellanieparry/video/7399937398538358049,neutral,2026-05-18T23:27:53.652389,63,3,2,7722,0.0,145,82.722
tiktok,post,7522076280267836695,"✨ Quand un simple trait change tout…
Le Gel Liner Rhea vient sublimer le regard avec ses reflets multichromes hypnotiques 💜💚💙
Et ce qu’on adore dans ce réel ? C’est le contraste : un liner vibrant qui se pose sur un maquillage nude, assez marron …
Résultat ? Un regard qui attire la lumière, sans en faire trop.

Chez ADMV, on croit que le maquillage, c’est l’art de trouver l’équilibre entre ce qu’on veut affirmer et ce qu’on veut révéler.
Et là, c’est juste parfait. 👁️✨
#admvcosmetique #gelliner #multichrome #eyemakeup #maquillagecréatif #lineraddict #regardintense #makeupisart #moira #makeup #maquillaje #gelinerrhea",https://www.tiktok.com/@admvcosmetique/video/7522076280267836695,neutral,2026-05-18T23:27:50.639106,43,6,1,3364,0.0,83,61.364
tiktok,post,7574602069638663444,"A lot of people think kohl eyeliner is unsafe because historically, some mass-produced or counterfeit ‘kohl’ products were found to contain lead or heavy metals. That created a blanket fear around the word ‘kohl.’ But the truth is: the danger came from those cheap imitations, not traditional kohl itself.
Real kohl—especially when it’s prepared the traditional way—is made by burning purified ingredients, filtering , and mixing it with something clean  like ghee or oil. When it’s properly made and lab-tested, there are no heavy metals and nothing toxic. It’s actually one of the gentlest forms of eyeliner because it doesn’t have the plastics, preservatives, or synthetic pigments found in pencils",https://www.tiktok.com/@kohlbraofficial/video/7574602069638663444,neutral,2026-05-18T23:27:46.481813,35,0,4,1462,0.0,53,48.462
tiktok,post,7626415762000842014,The latest Marviano doll in town💃💃I can’t wait to get more shades @Marviano Cosmetics #marvianocosmetics #marvella #longlastingliner,https://www.tiktok.com/@bolubraids/video/7626415762000842014,neutral,2026-05-18T23:27:54.634005,42,0,2,331,0.0,47,48.331
tiktok,post,7590354468198305032,"Multichrome Maybelline tattoo liner kalemlerini ve sedefli Nyx epic wear liner'ları deniyoruz.
Aslında bu ürünleri bir süre önce aldım ve kullanıp öyle yorumlama şansım oldu. Göz kalemlerinde kalıcılık benim için çok önemli, kalemlerin bu konuda geçer not aldığını söyleyebilirim.
Maybelline tattoo liner aurora flip, stardust chrome, space graphite renkleri
Nyx epic wear liner chill blue, periwinkle pop renkleri
@Maybelline NY
@NYX Professional Makeup
# reklam değildir
#fy #nyxcosmetics #maybelline #multichrome #eyeliner",https://www.tiktok.com/@ceydakon/video/7590354468198305032,neutral,2026-05-18T23:27:45.595722,25,3,4,1983,0.0,51,44.983
tiktok,post,7629406443321560342,"Réponse à @yanna_mua je ne l'ai pas travaillé assez rapidement pour amplifier les paillettes mais je confirme que c'est une merveille ✨️

Réf :
@Sephora Collection Special Effects 12h Eyeliner - Metal finish - 04 Copper Glaze

#makeup #maquillage #liner #sephoracollection #sephorafrance",https://www.tiktok.com/@popbeautystories/video/7629406443321560342,neutral,2026-05-18T23:27:49.061366,34,1,2,1483,0.0,51,43.483
tiktok,post,7529467469312904466,"Marvellaaaaa whatttt!!😍🤏🏿🤏🏿
#marvianocosmetics#marvella#smudgeproofliner#africanaustralian#fyp",https://www.tiktok.com/@shasha_bebe/video/7529467469312904466,neutral,2026-05-18T23:27:47.609771,27,0,0,401,0.0,31,27.401
tiktok,comment,7619656989299313943_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:43.474940,292,0,0,0,0.0,292,
tiktok,comment,7619656989299313943_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:43.474956,47,0,0,0,0.0,47,
tiktok,comment,7547062829111725325_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:43.765141,292,0,0,0,0.0,292,
tiktok,comment,7547062829111725325_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:43.765184,47,0,0,0,0.0,47,
tiktok,comment,6962533524297518342_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:44.123487,292,0,0,0,0.0,292,
tiktok,comment,6962533524297518342_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:44.123531,47,0,0,0,0.0,47,
tiktok,comment,7615815603483331853_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:44.401481,292,0,0,0,0.0,292,
tiktok,comment,7615815603483331853_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:44.401519,47,0,0,0,0.0,47,
tiktok,comment,7559797501965110541_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:44.694950,292,0,0,0,0.0,292,
tiktok,comment,7559797501965110541_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:44.694988,47,0,0,0,0.0,47,
tiktok,comment,7187150458371198250_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:44.984510,292,0,0,0,0.0,292,
tiktok,comment,7187150458371198250_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:44.984547,47,0,0,0,0.0,47,
tiktok,comment,7518791894705442070_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:45.288637,292,0,0,0,0.0,292,
tiktok,comment,7518791894705442070_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:45.288681,47,0,0,0,0.0,47,
tiktok,comment,7318814777424252165_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:45.595531,292,0,0,0,0.0,292,
tiktok,comment,7318814777424252165_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:45.595570,47,0,0,0,0.0,47,
tiktok,comment,7590354468198305032_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:45.892874,292,0,0,0,0.0,292,
tiktok,comment,7590354468198305032_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:45.892911,47,0,0,0,0.0,47,
tiktok,comment,7571970625707838775_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:46.204839,292,0,0,0,0.0,292,
tiktok,comment,7571970625707838775_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:46.204863,47,0,0,0,0.0,47,
tiktok,comment,7453909283059649822_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:46.481681,292,0,0,0,0.0,292,
tiktok,comment,7453909283059649822_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:46.481706,47,0,0,0,0.0,47,
tiktok,comment,7574602069638663444_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:46.763284,292,0,0,0,0.0,292,
tiktok,comment,7574602069638663444_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:46.763322,47,0,0,0,0.0,47,
tiktok,comment,7582309666776960286_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:47.048427,292,0,0,0,0.0,292,
tiktok,comment,7582309666776960286_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:47.048472,47,0,0,0,0.0,47,
tiktok,comment,7446933897734065438_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:47.328186,292,0,0,0,0.0,292,
tiktok,comment,7446933897734065438_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:47.328222,47,0,0,0,0.0,47,
tiktok,comment,7623080816381398294_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:47.609602,292,0,0,0,0.0,292,
tiktok,comment,7623080816381398294_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:47.609640,47,0,0,0,0.0,47,
tiktok,comment,7529467469312904466_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:47.891322,292,0,0,0,0.0,292,
tiktok,comment,7529467469312904466_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:47.891357,47,0,0,0,0.0,47,
tiktok,comment,7369216752615492897_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:48.179800,292,0,0,0,0.0,292,
tiktok,comment,7369216752615492897_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:48.179835,47,0,0,0,0.0,47,
tiktok,comment,7339915940395617569_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:48.475196,292,0,0,0,0.0,292,
tiktok,comment,7339915940395617569_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:48.475230,47,0,0,0,0.0,47,
tiktok,comment,7588957683588369671_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:48.774119,292,0,0,0,0.0,292,
tiktok,comment,7588957683588369671_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:48.774156,47,0,0,0,0.0,47,
tiktok,comment,7637161575249448224_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:49.061192,292,0,0,0,0.0,292,
tiktok,comment,7637161575249448224_comment_1,Worked for L’Oreal & Estée Lauder during my long marketing career. I won’t say which brand but the Schwann lip & eyeliners are THE BESSSSST,,neutral,2026-05-18T23:27:49.061228,47,0,0,0,0.0,47,
tiktok,comment,7629406443321560342_comment_0,For cosmetics pencils it’s almost 99% from Germany! The twist ones are 99% korea or Japan so interesting,,neutral,2026-05-18T23:27:49.418813,292,0,0,0,0.0,292,
