Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
TikTok	TikTok Comment	7379746858807069959_2000002	Syukur sangat2 🥰	Positive	Dec 07 at 01:09 PM	5	0	0	0	0.9928	5
TikTok	TikTok Comment	7379746858807069959_2000003	Alhamdulillah	Positive	Dec 07 at 01:16 PM	4	0	0	0	0.9961	4
TikTok	TikTok Post	7164955976355925249	Bantuan musim tengkujuh: Risda anggap bayaran awal keputusan tepat #beritaRTM #RTM #trandingnewsmalaysia	Neutral	Nov 12 at 03:30 AM	327	97	19	50800	0.9280	51243
TikTok	TikTok Comment	7164955976355925249_2000001	TERBAIK Datuk Seri Zahid Hamidi 👍	Positive	Dec 08 at 04:42 AM	4	0	0	0	0.6639	4
TikTok	TikTok Comment	7164955976355925249_2000002	Alhamdulillah moga mereka yg terbabit dpt manfaat	Positive	Dec 07 at 01:09 PM	3	0	0	0	0.9968	3
TikTok	TikTok Comment	7164955976355925249_2000003	alhamdulillah.. nasib pekebun kecil terus diambil perhatian	Positive	Dec 08 at 08:03 AM	3	0	0	0	0.9965	3
TikTok	TikTok Post	7200349767950486785	BANTUAN MUSIM TENGKUJUH : 318, 642 PEKEBUN, PENOREH GETAH TERIMA MANFAAT #BeritaRTM #RTM #trandingnewsmalaysia #beritaditiktok #viralvideo #fyp	Neutral	Feb 15 at 12:30 PM	116	20	1	12400	0.9940	12537
TikTok	TikTok Comment	7200349767950486785_2000001	👍👍👍👍	Neutral	Dec 08 at 07:20 AM	3	0	0	0	0.9271	3
TikTok	TikTok Comment	7200349767950486785_2000002	Terbaik. semoga tiada kerenah birokrasi dalam penyaluran bantuan musim tengkujuh ini.	Positive	Dec 08 at 04:38 AM	3	0	0	0	0.9832	3
TikTok	TikTok Comment	7200349767950486785_2000003	🥰🥰🥰	Neutral	Dec 08 at 03:06 AM	3	0	0	0	0.9271	3
TikTok	TikTok Post	7309042522699861255	Bantuan Musim Tengkujuh RM800 Mula Diagihkan Pada Bulan ini  Semak Sekarang https://www.bungaraya.my/2023/12/bantuan-musim-tengkujuh-rm800-mula.html #malaysia #fyp #bantuan #emadani #rm800 #risda 	Positive	Dec 05 at 09:37 AM	1206	848	116	174900	0.9676	177070
TikTok	TikTok Comment	7309042522699861255_2000001	😎😎😎	Neutral	Aug 31 at 02:58 PM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7309042522699861255_2000002	🥰🥰🥰	Neutral	Nov 24 at 03:05 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7309042522699861255_2000003	🥰🥰🥰	Neutral	Jun 13 at 01:45 AM	1	0	0	0	0.9271	1
TikTok	TikTok Post	7410239121513352456	Bantuan Musim Tengkujuh 2024 : Permohonan, Syarat Kelayakan & Tarikh Bayaran #bantuanmusimtengkujuh #BMT #risda #malaysiamadani #terkini #risdaprihatinpekebunkecilmakmur #pekebunkecil #pekebunkecilsawit #pekebunkecilmakmur #pekebunkecilgetah #bismillahirrahmanirrahim #fypシ 	Neutral	Sep 03 at 02:32 AM	10	4	0	611	0.9729	625
TikTok	TikTok Comment	7410239121513352456_2000001	dah	Negative	Oct 14 at 07:01 AM	2	0	0	0	0.6070	2
TikTok	TikTok Comment	7410239121513352456_2000002	pembayaran untuk January 2025 bila	Neutral	Jan 18 at 01:49 PM	2	0	0	0	0.9785	2
TikTok	TikTok Comment	7410239121513352456_2000003	dh boleh mohon ke	Neutral	Jun 14 at 01:01 AM	2	0	0	0	0.9935	2
TikTok	TikTok Post	7443968330181922068	Kerajaan memperuntukkan RM127.4 juta sebagai Bantuan Musim Tengkujuh (BMT) kepada LEBIH 300,000 pekebun kecil di seluruh negara #AWANInews	Positive	Dec 02 at 11:59 PM	197	43	17	16900	0.9966	17157
TikTok	TikTok Comment	7443968330181922068_2000001	macmne nk mohon ,kebun luas,kebun sempit boleh ke	Neutral	Jun 13 at 01:32 PM	1	0	0	0	0.9933	1
TikTok	TikTok Comment	7443968330181922068_2000002	Skrng 4 kli pembayaran ke bkn sekali 800	Neutral	Nov 09 at 04:00 AM	1	0	0	0	0.9524	1
TikTok	TikTok Comment	7443968330181922068_2000003	dh jadi 400 kan...800 lenyap	Negative	Dec 08 at 07:31 AM	0	0	0	0	0.4998	0
TikTok	TikTok Post	7374989069568314632	Bantuan Musim Tengkujuh dah boleh mohon mulai esok, 1 Jun 2024. https://pekebunkecil.risda.gov.my #RisdaDungun #BantuanMusimTengkujuh #BMT #WargaRISDAMadani #KitaSamaSama #risdaprihatin #pekebunkecilmakmur  #risdaprihatinpekebunkecilmakmur #risdanegeriterengganu #risdadungunprihatinpekebunkecil	Neutral	May 31 at 02:44 AM	256	294	49	40700	0.9933	41299
TikTok	TikTok Comment	7374989069568314632_2000001	ayah saya bru semalam kita tidak layak. boleh buat rayuan ke mi?	Neutral	Dec 17 at 11:36 AM	0	0	0	0	0.9069	0
TikTok	TikTok Comment	7374989069568314632_2000002	dah 19 november tak masuk2 lgi pun	Negative	Nov 19 at 07:40 AM	2	0	0	0	0.9947	2
TikTok	TikTok Comment	7374989069568314632_2000003	yg jan dan feb ni bila nk dpt ye?harini dh 28/2 ada ke takde sbnrnya?	Negative	Feb 28 at 04:00 AM	1	0	0	0	0.9770	1
TikTok	TikTok Post	7390186680080157968	BANTUAN MUSIM TENGKUJUH (BMT) 2024 : CARA MOHON & SEMAKAN LINK RASMI DEKAT BIO #bantuanmalaysia2024 #inforakyatmalaysia #bantuanrakyat2024 #infoterkinimalaysia #fyp #foryou #foryoupage #fypシ゚viral 	Neutral	Jul 11 at 01:39 AM	7	0	0	1308	0.9930	1315
TikTok	TikTok Comment	7390186680080157968_2000001	Bulan 1,2 blum byr lagi.. Dulu ckp tiap2 bulan.. Apa punya kerajaan mcm ni?	Negative	Feb 21 at 06:43 AM	1	0	0	0	0.9966	1
TikTok	TikTok Comment	7390186680080157968_2000002	ligs selalu bulan 12..	Neutral	Nov 17 at 03:29 AM	2	0	0	0	0.9869	2
TikTok	TikTok Comment	7390186680080157968_2000003	x lagi masuk	Neutral	Apr 26 at 04:02 AM	0	0	0	0	0.9920	0
TikTok	TikTok Post	7477912556590402823	"اَلسَلامُ عَلَيْكُم وَرَحْمَةُ اَللهِ وَبَرَكاتُهُ‎
Insya Allah jika tiada aral melintang, esok 5 Mac 2025 (Rabu), ada bayaran Peringkat 4 (RM200) bagi penerima yang telah berjaya mendapat RM600 sebelum ini. Bagi kes-kes lain, Insya Allah akan menyusul nanti. Masih ada bayaran sedang beratur untuk pembayaran BMT2024. 

Selamat berbuka semua, jangan lupa ucapkan Alhamdulillah dengan rezeki yang Allah berikan kepada kita 🤲

#bantuanmusimtengkujuh2024 
#pekebunkecilgetah 
#WargaRISDAMadani 
#ℝ𝕀𝕊𝔻𝔸𝕂𝔼𝔻𝔸ℍ"	Positive	Mar 04 at 11:19 AM	288	101	279	64300	0.9961	64968
TikTok	TikTok Comment	7477912556590402823_2000001	LIGS tiada bantuan musim tengkujuh ( BMT) ke.	Neutral	Dec 14 at 01:09 AM	1	0	0	0	0.7216	1
TikTok	TikTok Comment	7477912556590402823_2000002	x Tau Mau percaya sama sapa belum ada balik² cek masi juga belum ada kabar	Negative	Nov 25 at 05:10 AM	1	0	0	0	0.9235	1
TikTok	TikTok Comment	7477912556590402823_2000003	X ada masuk pun	Neutral	Nov 17 at 09:12 PM	1	0	0	0	0.9937	1
TikTok	TikTok Post	7514302043490700552		Neutral	Jun 10 at 12:49 PM	54	0	5	330	0.5000	389
TikTok	TikTok Comment	7514302043490700552_2000001	masuk dah	Neutral	Nov 20 at 03:46 AM	1	0	0	0	0.9914	1
TikTok	TikTok Comment	7514302043490700552_2000002	Terbaik🥰🥰	Neutral	Dec 01 at 11:08 AM	2	0	0	0	0.9271	2
TikTok	TikTok Comment	7514302043490700552_2000003	tidak ada harapan ini kerajaan medani, byk saja cakap ini dan itu kasih bantuan lambat Kasih masuk	Negative	Mar 29 at 07:27 AM	0	0	0	0	0.9443	0
TikTok	TikTok Post	7400205255209700626	"Program bantuan tunai Musim Tengkujuh 2024 berjumlah RM800, permohonan kini dibuka kepada warganegara Malaysia.
#bantuan #malaysianupdate #fyp #bantuanterkini #warganegaramalaysia "	Positive	Aug 07 at 01:35 AM	25	3	1	3204	0.9955	3233
TikTok	TikTok Comment	7400205255209700626_2000001	ada yg dah masuk tak..b.islam	Neutral	Mar 05 at 04:57 AM	0	0	0	0	0.5263	0
TikTok	TikTok Comment	7400205255209700626_2000002	blm masuk pn..bila nk masuknya.	Neutral	Mar 05 at 02:43 AM	0	0	0	0	0.9844	0
TikTok	TikTok Comment	7400205255209700626_2000003	10/3 dah limpas belum ada masuk lagi mbt ni.	Negative	Mar 23 at 05:08 AM	0	0	0	0	0.9897	0
TikTok	TikTok Post	7502006610328341767	"#foryourpage 
#pekebunkecilgetah
#bantuanmusimtengkujuh2024
#WargaRISDAMadani
#ℝ𝕀𝕊𝔻𝔸𝕂𝔼𝔻𝔸ℍ"	Neutral	May 08 at 09:37 AM	77	45	23	9369	0.9901	9514
TikTok	TikTok Comment	7502006610328341767_2000001	dapat cuma yg bulan 11 sj..lepas tu tiada sampai sekarang..	Negative	Mar 05 at 01:20 PM	1	0	0	0	0.9584	1
TikTok	TikTok Comment	7502006610328341767_2000002	buln february masuk rm200 saja.mna lagi rm200	Neutral	Mar 06 at 04:31 AM	1	0	0	0	0.9913	1
TikTok	TikTok Comment	7502006610328341767_2000003	Kita org xdpt2 still dlm proses... Bentong pahang	Neutral	Mar 05 at 06:47 AM	0	0	0	0	0.9422	0
TikTok	TikTok Post	7316773355418357000	"TDM Berharap dengan sumbangan yang diberikan dapat sedikit sebanyak meringankan bebanan para nelayan yang terkesan dan semoga mereka terus diberikan kekuatan untuk menghadapi dugaan yang mendatang.

#TDMBerhad #TDMPlantation #KMIHealthcare #Nelayan #Banjir "	Positive	Dec 26 at 05:37 AM	84	9	4	4308	0.9969	4405
TikTok	TikTok Comment	7316773355418357000_2000001	nak ceq lulus ka dak,blh ka...p pendang khamis kemarin pegawai yg bahagian tu xdak	Negative	Mar 07 at 01:22 AM	0	0	0	0	0.9831	0
TikTok	TikTok Comment	7316773355418357000_2000002	ada tak f4 yg dh msuk tuk public bank?	Negative	Mar 05 at 06:22 AM	0	0	0	0	0.9633	0
TikTok	TikTok Comment	7316773355418357000_2000003	saya baru dpt fasa 1 dan 2 pada bulan feb .. fasa 3 dan 4 bila ya nak dapat..	Neutral	Mar 28 at 02:58 AM	0	0	0	0	0.9862	0
TikTok	TikTok Post	7374989069568314632	"Bantuan Musim Tengkujuh dah boleh mohon mulai esok, 1 Jun 2024.

https://pekebunkecil.risda.gov.my

#RisdaDungun #BantuanMusimTengkujuh #BMT #WargaRISDAMadani #KitaSamaSama #risdaprihatin #pekebunkecilmakmur 
#risdaprihatinpekebunkecilmakmur
#risdanegeriterengganu
#risdadungunprihatinpekebunkecil"	Neutral	May 31 at 02:44 AM	256	294	49	40700	0.9933	41299
TikTok	TikTok Comment	7374989069568314632_2000001	Kami dapat sampai Dec ja..Jan dan Feb xmerasa lg laa...harap dpt LA..	Positive	Mar 04 at 03:10 PM	2	0	0	0	0.9700	2
TikTok	TikTok Comment	7374989069568314632_2000002	Ambil berat untuk rakyat,,,,	Positive	Jun 10 at 07:30 PM	1	0	0	0	0.9833	1
TikTok	TikTok Comment	7374989069568314632_2000003	🥰🥰🥰	Neutral	Jun 10 at 06:10 PM	1	0	0	0	0.9271	1
TikTok	TikTok Post	7517803961789861127	"musim tengkujuh
#opotohkonimai 
#videoviraltiktok 
#fyppppppppppppppppppppp 
#fypシ "	Neutral	Jun 19 at 11:19 PM	15	0	0	153	0.8038	168
TikTok	TikTok Comment	7517803961789861127_2000001	🥰🥰	Neutral	Jun 10 at 11:44 PM	1	0	0	0	0.5000	1
TikTok	TikTok Comment	7517803961789861127_2000002	😭😭😭	Neutral	Jun 11 at 01:15 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7517803961789861127_2000003	😳😳😳	Neutral	Aug 07 at 05:40 AM	0	0	0	0	0.9271	0
TikTok	TikTok Post	7369729364851690760	"بِسْــــــــمِ اٌللَّهِ اٌلرَّحْمَنِ اٌلرَّحِيْـــــــــمِ
ٱلسَّلَامُ عَلَيْكُمْ وَرَحْمَةُ ٱللَّٰهِ وَبَرَكَاتُهُ

Salam Jumaat kepada semua #pekebunkecilgetah RISDA dan @followers RISDA KEDAH di seluruh Malaysia. Min doakan kalian juga sihat sejahtera dan dikurniakan kesabaran tahap tinggi bagi menempuhi hari-hari mendatang. 

Pagi ni, Min hanya nak buat promosi bagi permohonan Bantuan Musim Tengkujuh RISDA 2024 akan akan bermula pada 1 Jun 2024 nanti. Jangan ada lagi yang tercicir bantuan lagi. Bersedia dari sekarang dengan dokumentasi yang diperlukan (bagi pemohon baharu/Kategori Penoreh) dan kepada pemohon sebelum ini (Kategori Pemilik) hanya perlu kemaskini maklumat dan hantar permohonan 2024 di dalam Portal Pekebun Kecil kelak. 

Selamat beristirahat kepada yang bercuti dan selamat bekerja kepada yang lain. Semoga urusan kita semua dipermudahkan Allah S.W.T pada penghulu segala hari ini. Amin 🤲

#fyp #foryourpage 
#bantuanmusimtengkujuh2024
#risdaprihatinpekebunkecilmakmur
#kementeriankemajuandesadanwilayah
#WargaRISDAMadani
#risdakedah"	Positive	May 16 at 10:34 PM	22	0	0	1892	0.9476	1914
TikTok	TikTok Comment	7369729364851690760_2000001	yang ligs bila😭	Neutral	May 11 at 07:45 AM	1	0	0	0	0.9926	1
TikTok	TikTok Comment	7369729364851690760_2000002	LIGS sampai ke hari ini tiada berita.	Neutral	May 25 at 12:26 PM	0	0	0	0	0.8345	0
TikTok	TikTok Comment	7369729364851690760_2000003	"🙂AI sa blm DPT..
bilala Smpai tu ar🙂"	Neutral	May 21 at 01:14 AM	0	0	0	0	0.9619	0
TikTok	TikTok Post	7205498524253850907	Mintok bantuan Musim ii tengkujuh ni 😆😂 #fyp #nelayankuantan #sekkelautkuantan #sekkelautpntaitimor #siyasamah @#9951@ 	Positive	Mar 01 at 08:54 AM	46	0	9	937	0.9747	992
TikTok	TikTok Comment	7205498524253850907_2000001	"Tkasih.
permohonan baru utk tahun 2025 bila dibuka Tuan.😊😊"	Neutral	May 12 at 12:30 PM	0	0	0	0	0.9586	0
TikTok	TikTok Comment	7205498524253850907_2000002	Btoi ka ni. Penat ja mohon. Kebun getah pokok getah. Mohon x dapt2. Kebun getah. Tanaman pokok hutan. Mohon senang dpt.. Apa cta ni..	Negative	May 08 at 03:31 PM	0	0	0	0	0.9877	0
TikTok	TikTok Comment	7205498524253850907_2000003	dah masuk baki 400 terima kasih risda	Positive	May 12 at 10:53 AM	0	0	0	0	0.9744	0
TikTok	TikTok Post	7291099296164760839	"Bantuan Musim Tengkujuh dan Musim Menuai: Mengapa Tidak Disebut Dalam Bajet?

#SidangRakyat 
#AhliParlimenSik 
#PNtetapBEST"	Positive	Oct 18 at 01:09 AM	75	1	0	1801	0.9810	1877
TikTok	TikTok Comment	7291099296164760839_2000001	ok...terima	Neutral	May 09 at 08:59 AM	0	0	0	0	0.9715	0
TikTok	TikTok Comment	7291099296164760839_2000002	boleh tanya ke pegawai RISDA yg berdekatan soheh atau pun tidak	Neutral	May 08 at 01:42 PM	0	0	0	0	0.9030	0
TikTok	TikTok Comment	7291099296164760839_2000003	betul saya dah ambik tadi .rm400 suami rm400	Neutral	May 09 at 06:53 AM	1	0	0	0	0.9185	1
TikTok	TikTok Post	7432484586153692424	MUSIM TENGKUJUH: MET MALAYSIA RAMAL BERMULA 5 NOV 2024 HINGGA MAC 2025 #BeritaRTM #RTM #trendingnewsmalaysia #viralvideos #fyp #beritatiktok #taatsetia	Neutral	Nov 02 at 01:16 AM	5685	3091	85	266600	0.9743	275461
TikTok	TikTok Comment	7432484586153692424_2000001	betul tu...sy punya dh masuk acc...bank hantar msj😊	Neutral	May 09 at 05:33 AM	1	0	0	0	0.9663	1
TikTok	TikTok Comment	7432484586153692424_2000002	pdg kubu x g tgok	Neutral	Dec 26 at 09:45 AM	1	0	0	0	0.9935	1
TikTok	TikTok Comment	7432484586153692424_2000003	terbaek👍	Neutral	Dec 26 at 10:56 AM	1	0	0	0	0.9271	1
TikTok	TikTok Post	7042527920002288922	#musimtengkujuh #hatihatigaes #tiktokmalaysiaviral #fypシ゚viral	Neutral	Dec 17 at 04:45 AM	569	149	19	63200	0.9504	63937
TikTok	TikTok Comment	7042527920002288922_2000001	Semua Allah yg pegang	Positive	Nov 02 at 01:59 PM	6	0	0	0	0.9577	6
TikTok	TikTok Comment	7042527920002288922_2000002	Sampai mac musim tengkujuh	Neutral	Dec 09 at 12:19 AM	0	0	0	0	0.9832	0
TikTok	TikTok Comment	7042527920002288922_2000003	aku takut bila tengok keadaan cuaca dunia sekarang 😥😥😥😥😥😥🤲🤲🤲🤲🤲	Negative	Nov 03 at 11:59 AM	3	0	0	0	0.5912	3
TikTok	TikTok Post	7441076693160316167	#urbangarden #theplot #foryou #pyf #fyp #gaharutea #tehgaharu #malaysia #indonesia #singapore #brunei 	Neutral	Nov 25 at 04:58 AM	1519	263	91	32400	0.9940	34273
TikTok	TikTok Comment	7441076693160316167_2000001	👍	Neutral	Dec 01 at 06:12 AM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7441076693160316167_2000002	semua Kuasa Allah..jngn percaya sngt ramalan ni...	Negative	Nov 02 at 05:22 AM	37	0	0	0	0.8171	37
TikTok	TikTok Comment	7441076693160316167_2000003	lama nya.	Neutral	Nov 02 at 02:38 PM	2	0	0	0	0.9405	2
TikTok	TikTok Post	7444395597060197652	PERHATIAN Ramalan Cuaca 4hb Dis.- 9hb. Dis. 2024. Angin kencang. Skrg pula musim tengkujuh. Berhati-hatilah. Elakkan aktiviti di pantai / di luar kawasan rumah. Selalulah membaca Qunut Nazilah slps solat utk keselamatan kita di 🇲🇾 & rkyat² 🇵🇸. Jgn lupa di 🇵🇸 mrk masih perlukan doa² kita. #fyp #viral #cuaca #tengkujuh #anginkencang #disember #2024 #bersiapsiaga 	Positive	Dec 04 at 03:37 AM	250	107	9	20500	0.9957	20866
TikTok	TikTok Comment	7444395597060197652_2000001	lma nya munsun	Neutral	Nov 03 at 03:17 AM	2	0	0	0	0.9639	2
TikTok	TikTok Comment	7444395597060197652_2000002	habis semua tenggetam🤣🤣	Positive	Nov 03 at 08:41 AM	1	0	0	0	0.6333	1
TikTok	TikTok Comment	7444395597060197652_2000003	😂😂😂	Neutral	Dec 09 at 09:50 AM	0	0	0	0	0.9271	0
TikTok	TikTok Post	7303752569929665810	Update timun baby 25hst 🥒5 hari hujan xbreti, layan cabaran musim tengkujuh🌧️🌧️….#rajasoloktrading #stanwithfarmers #fertigasi #pertanianadalahperniagaan #petanimilenial #petanimuda #pertanianmalaysia #fertilizer #agrobridgefertiliser #fypシ #xyzbca #petanikeren #foodsupply #CapCut #foodsecuritymalaysia #standwithfarmers 	Neutral	Nov 21 at 03:31 AM	1565	145	45	90900	0.9338	92655
TikTok	TikTok Comment	7303752569929665810_2000001	😂😂😂	Neutral	Dec 05 at 03:44 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7303752569929665810_2000002	semuga yg baik2 aje🥰🥰	Positive	Dec 20 at 08:03 AM	2	0	0	0	0.9924	2
TikTok	TikTok Comment	7303752569929665810_2000003	Allahu deras air	Positive	Dec 27 at 07:18 AM	2	0	0	0	0.9740	2
TikTok	TikTok Post	7299050706336484609	"Hampir memasuki akhir tahun, jadi musim tengkujuh semakin hampir. 

Antara persediaan yang dibuat oleh Menteri Pendidikan dan KPM bagi menghadapi musim tengkujuh ialah menyediakan lebih 5000 buah sekolah dijadikan PPS, sediakan kerusi meja plastik, bekerjasama dengan banyak pihak, menyediakan pasukan kesukarelawan dan banyak lagi.

#fyp #tengkujuh #banjir #kpm #sukarelawan #spm2023 #fadhlinasidek #nadmamalaysia #malaysia #kerajaanperpaduan "	Positive	Nov 08 at 11:24 AM	99	15	11	5003	0.9951	5128
TikTok	TikTok Comment	7299050706336484609_2000001	support 😁	Positive	Dec 17 at 07:44 AM	1	0	0	0	0.9873	1
TikTok	TikTok Comment	7299050706336484609_2000002	air besorr😳	Neutral	Dec 17 at 12:09 PM	1	0	0	0	0.9733	1
TikTok	TikTok Comment	7299050706336484609_2000003	allah besar nyee air	Positive	Dec 17 at 01:40 PM	1	0	0	0	0.9493	1
TikTok	TikTok Post	7384959355512245520	"Wau Helang Sapir,
Wau tradisi Terengganu, bila tiba musim tengkujuh dihari berangin dan tidak hujan. Wau helang sapir akan penuh diruang udara kampung Cendering.
Ping Anchorage travel & tours ada pelbagai pakej untuk beautiful Terengganu untuk sesiapa yang berminat untuk menikmati alam semulajadi, seni, budaya dan warisan Terengganu, Malaysia. 

Wau Helang Sapir,
A traditional kite of Terengganu, during the monsoon season on windy and non-rainy days. The Wau Helang Sapir will fill the skies of the village of Cendering.
Ping Anchorage Travel & Tours offers various packages for beautiful Terengganu for anyone interested in enjoying the nature, art, culture, and heritage of Terengganu, Malaysia.

#TourismMalaysia #cuticutimalaysia #malaysiatrulyasia #marangescapade #pinganchorage #gamelan #permainantradisional #pulaukekabu #bottradisional #pembuatannisan #brisjambubongkok #batupelanduk #terradala #marang #kualaterengganu #beautifulterengganu #pinganchorage  #terraresorts #terrapuri #terradala #terramalai #wauterengganu #wauhelangsapir #wautradisiterengganu #wau  "	Positive	Jun 26 at 11:34 PM	211	38	14	8577	0.9965	8840
TikTok	TikTok Comment	7384959355512245520_2000001	hadir😁😁	Neutral	Dec 18 at 02:46 PM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7384959355512245520_2000002	Derasnya air..smoga d permudah sgalanya🥺	Positive	Jan 02 at 10:12 AM	1	0	0	0	0.9853	1
TikTok	TikTok Comment	7384959355512245520_2000003	smoga dipermudahkan sgala urusan.. Aamiin	Positive	Jan 05 at 11:21 PM	1	0	0	0	0.9969	1
TikTok	TikTok Post	7444162025111948562	"Cuaca cerah hari nie⛅️⛅️⛅️
#dronemalaysia #djimini4pro #dji #videoviral #capcut #musimtengkujuh #kemaman #terengganu "	Neutral	Dec 03 at 12:30 PM	153	8	88	1066	0.8804	1315
