Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7629336326491491604,Yang penting kita mengakhiri hayat dengan perjuangan islam @Abdul Hadi Awang  #Tghh #PAS,https://www.tiktok.com/@officialpemudarusila/video/7629336326491491604,,,neutral,2026-06-10T20:21:17.492870,13600,1073,230,75200,0.0,15655,16511.2
tiktok,post,7647769649844604180,"5 JUN 26: PRESIDEN Pas, Tan Sri Abdul Hadi Awang mengesahkan berlaku pertemuan antara pemimpin parti itu dengan UMNO, malam tadi.

Ia susulan cadangan supaya Muafakat Nasional (MN) 2.0 diwujudkan bagi memperkukuh kedudukan politik Melayu serta umat Islam.

Mengulas mengenai kerjasama politik antara parti politik Melayu, Abdul Hadi berkata, konsep Pas tetap untuk menyatukan orang Melayu dan Islam bagi memimpin negara.

Klik kotak hijau untuk berita lanjut 📰 

#trendingnewsmalaysia #pas #tuanguruhajiabdulhadi #TGHH #borakrasi",https://www.tiktok.com/@utusantvofficial/video/7647769649844604180,,,neutral,2026-06-10T20:21:12.769224,10200,954,678,263000,0.0,14462,14405.0
tiktok,post,7649188804829629716,"9 JUN 26: MESYUARAT Khas Jawatankuasa Kerja Pas Pusat menetapkan parti itu menghentikan kerjasama politik dengan Bersatu.

Presiden Pas, Tan Sri Abdul Hadi Awang berkata, mesyuarat yang diadakan pada hari ini juga memperakukan keputusan Mesyuarat Majlis Syura Ulamak pada 2 Jun lalu berhubung pertimbangan dasar, hukum dan maslahah kerjasama politik PAS, atas prinsip penyatuan ummah.

Klik kotak hijau untuk berita lanjut.📸

#trendingnewsmalaysia #beritaditiktok #pas #hentikan #kerjasama",https://www.tiktok.com/@utusantvofficial/video/7649188804829629716,,,neutral,2026-06-10T20:21:13.737652,7002,305,419,139100,0.0,9117,9008.1
tiktok,post,7647747126696414472,"Sidang Media: Perkembangan PRN Johor dan N9, Hubungan Dengan BERSATU dan Agenda Penyatuan Ummah",https://www.tiktok.com/@abdulhadiawang/video/7647747126696414472,,,neutral,2026-06-10T20:21:10.669513,6403,218,250,85800,0.0,7729,7674.8
tiktok,post,7642648777530166546,"Presiden PAS, Tan Sri Abdul Hadi Awang mengesahkan parti itu sudah memberi teguran kepada Ahli Parlimen Pasir Puteh, Datum Dr Nik Muhammad Zawawi Salleh susulan kontroversi kenyataannya berkaitan latar kehidupan beberapa sahabat Nabi sebelum memeluk Islam.

Menurut Hadi, peringatan dalaman telah dibuat terhadap Nik Zawawi selepas isu tersebut mencetuskan pelbagai reaksi susulan video ceramahnya di Kuala Terengganu yang tular di media sosial.

#rakyatinsight",https://www.tiktok.com/@therakyatinsight/video/7642648777530166546,,,neutral,2026-06-10T20:21:17.202404,4566,303,231,90000,0.0,6000,5955.0
tiktok,post,7569920936409828616,"Tahniah Tuan Guru!

Sekali lagi, nama Tuan Guru Haji Abdul Hadi Awang terus terpahat di pentas dunia.

Buat tahun kesebelas berturut-turut sejak 2016, beliau diiktiraf sebagai antara tokoh Islam paling berpengaruh dunia dalam The Muslim 500 (Edisi 2026).

Ketokohan beliau dalam menyampaikan dakwah, memperjuangkan perpaduan Ummah dan mempertahankan maruah Islam di peringkat antarabangsa menjadi inspirasi kepada umat Islam seluruh dunia.

Semoga Allah terus memberi kesihatan, kekuatan dan keberkatan umur kepada Tuan Guru dalam memimpin ummah menuju keredaan-Nya.

#TheMuslim500 
#TuanGuruAbdulHadiAwang 
#YayasanPermataUmmah",https://www.tiktok.com/@yayasanpermataummah/video/7569920936409828616,,,neutral,2026-06-10T20:21:18.961590,3379,253,659,61100,0.0,4902,5923.1
tiktok,post,7517835455086267666,"Tahun 2025.

Genap 49 Tahun Tuan Guru Haji Abdul Hadi Awang Menyampaikan Kuliah Dhuha Di Masjid Rusila, Marang, Terengganu. 

____________________________________________

Al Allamah Tuan Guru Haji Abdul Hadi Awang ( 1947 - Sekarang )

Nama Penuh Tokoh Ulamak Tersohor Tanah Air Ini Ialah Tuan Guru Haji Abdul Hadi Bin Haji Awang Bin Haji Muhammad Bin Abdul Rahman Dan Beliau Dilahirkan Di Kampung Rusila, Marang, Terengganu. 

Ibunya Bernama Hajjah Aminah Yusuf Anak Jati Kampung Rusila. Ayahnya Tuan Guru Haji Awang ( Murid Tuan Guru Haji Abdullah Tahir Bunut Payong ) Merupakan Ulamak Terengganu Yang Telah Menjadi Diantara Pengasas Awal PAS Terengganu.

Mendapat Pendidikan Awal Didalam Asas Ilmu Agama Dari Ayahnya Sendiri Sebelum Menyambung Pengajiannya Di Beberapa Buah Institusi Pendidikan Iaitu :

1. 1961 - Sekolah Rendah Rusila
2. 1965 - Sekolah Arab Marang
3. 1966 - Sekolah Menengah Ugama Sultan Zainal Abidin, Kuala Terengganu
4. 1969 - Univerisiti Islam Madinah
5. 1974 - Universiti Al Azhar Mesir

Diantara Gurunya Ialah :

1. Tuan Guru Haji Awang Bin Muhammad - Ayah
2. Syeikh Said Hawa
3. Syeikh Dr. Muhammad Al Wakeel
4. Syeikh Dr. Abdul Satar Al Khudsi

Tuan Guru Haji Hadi Pulang Ke Tanah Air Sekitar Tahun 1976. Selepas Ayahnya Meninggal Dunia, Beliau Mengambil Alih Tugas Sebagai Peneraju Maahad Darul Quran Rusila Yang Diasaskan Oleh Ayahnya Dahulu. Semenjak Beliau Pulang Hingga Ke Hari Ini, Sudah Lebih Dari 40 Tahun Tuan Guru Mengajar Di Masjid Rusila. Beliau Khatam Mengajar Tafsir Al Quran Sebanyak 2 Kali. 

Tuan Guru Mula Aktif Didalam PAS Semenjak Tahun 1964. Jawatan Yang Pertama Beliau Sandang Ialah Setiausaha Ranting PAS Kawasan Rusila, Marang.

Selepas Itu Bermulalah Perjalanannya Dalam Bidang Haraki Disamping Menjadi Tok Guru Pada Ummah. Disini Disertakan Beberapa Jawatan Tertinggi Yang Pernah Disandang Oleh Beliau.

1. Presiden PAS - Sejak 2003
2. Timbalan Ketua Kesatuan Ulamak Islam Sedunia - 2014 Hingga 2018
3. Menteri Besar Terengganu - 1999 Hingga 2004
4. Ketua Pelajar Islam Madinah - 1969
5. Ketua ABIM Terengganu - 1977 Hingga 1978

Tuan Guru Juga Aktif Didalam Bidang Penulisan. Beliau Telah Menulis Lebih Dari 60 Buah Buku. Disamping Itu, Hobi Tuan Guru Adalah Memancing. Baginya Memancing Itu Dapat Melatih Kita Menjadi Sabar Dan Syukur. 

Moga Allah Taala Mengurniakan Kesihatan Yang Baik Buat Tuan Guru. Aamiin",https://www.tiktok.com/@inderashafri/video/7517835455086267666,,,neutral,2026-06-10T20:21:20.700921,3567,458,221,41900,0.0,4665,5187.9
tiktok,post,7576598078652796168,Pemimpin yang bertaqwa membawa berkat. Pilihlah kepimpinan yang amanah dan diberkati.,https://www.tiktok.com/@abdulhadiawang/video/7576598078652796168,,,neutral,2026-06-10T20:21:11.561361,3396,377,258,32000,0.0,4351,4956.0
tiktok,post,7635649672337526024,"Ramai kenal Tuan Guru Haji Abdul Hadi Awang sebagai Presiden PAS.

Tapi ada satu bab dalam hidup beliau yang ramai dari kita tak pernah tahu.

Tahun 1990, Gerakan Islam sedunia memilih beliau untuk satu misi yang membuatkan Amerika takut kepada kekuatan Islam.

Tonton video ni untuk tahu cerita penuhnya.

Buku tulisan beliau, Perang Iran-Israel telah dibuka waiting list. Dapatkan melalui link di bio.

#PustakaPermataUmmah
#PerangIranIsrael",https://www.tiktok.com/@ppu.first/video/7635649672337526024,,,neutral,2026-06-10T20:21:13.433300,2933,769,82,26700,0.0,4051,4743.7
tiktok,post,7643445897443036423,"Presiden PAS, Tan Sri Abdul Hadi Awang sebelum ini mengemukakan beberapa asas yang akan dipertimbangkan oleh parti PAS untuk mengkaji semula hubungan dengan Bersatu.
#AWANInews",https://www.tiktok.com/@501awani/video/7643445897443036423,,,neutral,2026-06-10T20:21:16.323385,1854,150,158,68200,0.0,2844,2696.2
tiktok,post,7526409108702940424,"Tuan Guru Haji Abdul Hadi Awang (Presiden PAS) berjaya menghasilkan 30 juzuk tafsir Al Quran (Tafsir Al Tibyan). Orang melayu kedua di nusantara yang  mencipta sejarah menulis tafsir selepas Buya Hamka yang menulis tafsir Al Azhar.

[[ BIODATA TG HAJI ABDUL HADI AWANG ]]

##### Pendidikan Dan Lulusan ##### 

-> Ijazah Sarjana Muda (SYARIAH) Universiti Islam Madinah Arab Saudi..
-> Ijazah Sarjana (SIYASAH SYAR'IYYAH) Universiti Al-Azhar Mesir..

[[ SIYASAH SYAR'IYYAH/POLITIK ISLAM ]]

SIYASAH dalam bahasa arab membawa pengertian dan makna  ""Tadbiru Al-Syaie Wal-Qiamu Alaihi Bima Yuslihuh""  Yakni mengurus sesuatu dan menjaganya dengan apa cara yang boleh membawa kebaikkan kepadanya, Dan berpandukan petunjuk SYAR'IYYAH, Dalam bahasa arabnya (SYARIAT)..

Biodata:
Tuan Guru Dato Sri Haji Abdul Hadi Awang
    ( Presiden Partai Islam Semalaysia )

Tuan Guru Abdul Hadi Awang diberi pendidikan awal daripada ayahnya sendiri pada tahun 1955. Kemudian, beliau mendapat pendidikan secara formal di Sekolah Kebangsaan Rusila yang terletak tidak berapa jauh dari rumahnya. Beliau kemudian menyambung pendidikan peringkat menengah di Sekolah Agama Marang, sebelum mengambil Sanawi di Sekolah Menengah Agama Sultan Zainal Abidin, Kuala Terengganu.

Dari tahun 1965 hingga 1968, beliau mendapat peluang melanjutkan pengajian peringkat Sanawi di Sekolah Menengah Agama (Atas) Sultan Zainal Abidin, Kuala Terengganu.

Di samping itu, beliau belajar agama, bahasa Arab serta politik daripada ayah sendiri iaitu Tuan Guru Haji Awang Muhamad bin Abdul Rahman.

Beliau melanjutkan pelajaran ke Universiti Islam Madinah untuk peringkat Ijazah Sarjana Muda Syariah, di bawah pembiayaan Kerajaan Arab Saudi dengan sokongan daripada Naib Presiden Universiti Islam Madinah ketika itu, Sheikh Abdul Aziz bin Abdullah bin Baz.

Setelah kira-kira empat tahun berada di Semenanjung Arab (1969-1973), beliau berjaya mendapat ijazah pertamanya dalam bidang Syariah Islam. Seterusnya, beliau melanjutkan pelajaran peringkat Ijazah Sarjana di Universiti Al-Azhar, Kaherah, Mesir, dalam jurusan Siyasah Syar’iyyah (Sains Politik) dari tahun 1974 hingga 1976.

Tidak berapa lama selepas menamatkan pelajarannya dan kembali ke tanah air, pada tahun 1976, bapanya telah pulang ke rahmatullah. Maka tinggallah Tuan Guru Abdul Hadi Awang untuk menyambung tugas suci dan mulia yang telah ditinggalkan oleh ayahnya. Tugas menjadi imam dan memberi kuliah di setiap pagi Jumaat mesti diteruskan oleh beliau.

Pada mula-mula beliau menjalankan pengajian itu, hanya kira-kira 200 orang sahaja yang hadir setiap minggu. Tetapi apabila semakin ramai yang mengetahui ‘anak Allahyarham Haji Awang telah pulang dari Mesir’, maka minggu demi minggu bilangan jemaah di Masjid Rusila semakin meningkat. Semua yang hadir semakin tertarik dengan ketokohan seorang anak muda yang padat dengan ilmu, fasih pula membaca ayat-ayat al-Quran dan Hadith.
Namanya pun mulai dikenali ramai. Panggilan ‘Tuan Guru Haji Abdul Hadi’ mula menjadi popular di kalangan pengikut-pengikutnya dan para hadirin jemaah di Masjid Rusila. 

Manakala di kalangan murid-murid dan penyokong-penyokong yang rapat dengannya, dia lebih mesra pula dipanggil dengan panggilan ‘Ayah Cik’.",https://www.tiktok.com/@inderashafri/video/7526409108702940424,,,neutral,2026-06-10T20:21:18.070882,741,129,25,9606,0.0,991,1083.606
tiktok,post,7343062965475757319,"Saksikan perbahasan Titah Diraja oleh Ahli Parlimen Marang, YB Tan Sri Dato’ Seri Tuan Guru Haji Abdul Hadi Awang pada hari ini, 6 Mac 2024 pada jam 11.45 pagi.",https://www.tiktok.com/@abdulhadiawang/video/7343062965475757319,,,neutral,2026-06-10T20:21:19.837345,567,22,22,7027,0.0,681,684.027
tiktok,post,7599966683717045525,"Ucapan penuh YB Tan Sri Tuan Guru Haji Abdul Hadi Awang, Presiden PAS merangkap Ahli Parlimen Marang, dalam Perbahasan Titah Diraja hari ini.

#tuanguruhajiabdulhadi
#parlimenmalaysia
#PASJohor
#pasmalaysia",https://www.tiktok.com/@pas_johor_bahru/video/7599966683717045525,,,neutral,2026-06-10T20:21:16.614248,331,67,12,8394,0.0,493,509.394
