Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7617480607462903071_comment_0,WHY ARE YOU SCROLLING FOR THAT IN THE FIRST PLACE,https://www.tiktok.com/@luxe587/video/7617480607462903071,7617480607462903071,neutral,2026-06-20T22:37:40.344404,11,0,0,0,0.0,11,,,,
tiktok,comment,7617480607462903071_comment_1,WHAT YOU NEED TO HAVE WIFI OF,https://www.tiktok.com/@luxe587/video/7617480607462903071,7617480607462903071,neutral,2026-06-20T22:37:40.344527,19,0,0,0,0.0,19,,,,
tiktok,post,7618838902253587719,New laws have forced Pornhub off our screens. But the harder question – what it has already done to a generation of young men – is only just beginning to be asked. #sydneynews #socialmediaban,,,neutral,2026-06-20T14:37:38.526425+00:00,24900,25200,500,1400000,0.0,64600,https://www.tiktok.com/@sydneymorningherald/video/7618838902253587719,78200.0,,
tiktok,comment,7633258993151312653,[Sticker] How do u know that it’s banned,https://www.tiktok.com/@sydneymorningherald/video/7618838902253587719,7618838902253587719,neutral,2026-04-27T02:23:58.000Z,3520,0,16,0,0.0,3552,https://www.tiktok.com/@sydneymorningherald/video/7618838902253587719,,flowerzsu,0.0
tiktok,comment,7619081466007929621,I use proton VPN,https://www.tiktok.com/@sydneymorningherald/video/7618838902253587719,7618838902253587719,neutral,2026-03-19T21:27:51.000Z,2513,0,49,0,0.0,2611,https://www.tiktok.com/@sydneymorningherald/video/7618838902253587719,,charliekirky672,0.0
tiktok,post,7617480607462903071,Actresses Who've Battled Serious Sex Addiction#celebrity #fyp,,,neutral,2026-06-20T14:37:40.069887+00:00,57300,2432,176,5900000,0.0,118908,https://www.tiktok.com/@luxe587/video/7617480607462903071,68592.0,,
tiktok,comment,7631329224465236737,its a very difficult thing to battle.. most people don't understand.. I struggle ever day.. it's probably the strongest addiction I have struggled with and still do..,https://www.tiktok.com/@luxe587/video/7617480607462903071,7617480607462903071,neutral,2026-04-21T21:35:24.000Z,7,0,7,0,0.0,21,https://www.tiktok.com/@luxe587/video/7617480607462903071,,bo.dawson1,0.0
tiktok,comment,7629393450434413342,Jessica Alba 🥰,https://www.tiktok.com/@luxe587/video/7617480607462903071,7617480607462903071,neutral,2026-04-16T16:24:01.000Z,70,0,1,0,0.0,72,https://www.tiktok.com/@luxe587/video/7617480607462903071,,charlietuna_71,0.0
tiktok,post,7650444680596901138,"PERSOALAN KENAPA SPR ASINGKAN PRN JOHOR DAN NEGERI SEMBILAN? APAKAH ADA UDANG DI SEBALIK BATU?
#prnjohor #negerisembilan #spr #pilihanraya #pakatanharapan",,,neutral,2026-06-20T14:37:39.377450+00:00,6752,1894,670,135900,0.0,10675,https://www.tiktok.com/@faktatanpatapisan/video/7650444680596901138,12685.9,,
tiktok,comment,7650623619651748626,apa2pun kita semu undi pas.... insyaallah...👍👍👍,https://www.tiktok.com/@faktatanpatapisan/video/7650444680596901138,7650444680596901138,neutral,2026-06-12T21:27:17.000Z,536,0,23,0,0.0,582,https://www.tiktok.com/@faktatanpatapisan/video/7650444680596901138,,chematchemat6,0.0
tiktok,comment,7650510646530278165,SPR pun kena control ke??,https://www.tiktok.com/@faktatanpatapisan/video/7650444680596901138,7650444680596901138,neutral,2026-06-12T14:08:50.000Z,498,0,27,0,0.0,552,https://www.tiktok.com/@faktatanpatapisan/video/7650444680596901138,,sham_1968,0.0
tiktok,post,7377911375730969898,pls someonw tell me they understand #fyp,,,neutral,2026-06-20T14:37:39.785621+00:00,1078,25,31,190700,0.0,3041,https://www.tiktok.com/@sleepy.pie05/video/7377911375730969898,1411.7,,
tiktok,comment,7633547401474720525,WHY ARE YOU SCROLLING FOR THAT IN THE FIRST PLACE,https://www.tiktok.com/@sleepy.pie05/video/7377911375730969898,7377911375730969898,neutral,2026-04-27T21:03:15.000Z,12,0,3,0,0.0,18,https://www.tiktok.com/@sleepy.pie05/video/7377911375730969898,,thrace20,0.0
tiktok,comment,7627932330678305539,WHAT YOU NEED TO HAVE WIFI OF,https://www.tiktok.com/@sleepy.pie05/video/7377911375730969898,7377911375730969898,neutral,2026-04-12T17:53:25.000Z,20,0,4,0,0.0,28,https://www.tiktok.com/@sleepy.pie05/video/7377911375730969898,,esther029282,0.0
