Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7647713214328652564,Masa untuk semua rakyat N9 undi PAS !,https://www.tiktok.com/@beritaalhijrah114/video/7647699859557928209,7647699859557928209,neutral,2026-06-05T01:13:52.000Z,503,0,35,0,0.0,573,https://www.tiktok.com/@beritaalhijrah114/video/7647699859557928209,,fakhrul.carmaal,0.0
tiktok,comment,7647718794609066773,"Johor sudah, ns sudah. Melaka otw. Pusat?",https://www.tiktok.com/@beritaalhijrah114/video/7647699859557928209,7647699859557928209,neutral,2026-06-05T01:35:07.000Z,102,0,13,0,0.0,128,https://www.tiktok.com/@beritaalhijrah114/video/7647699859557928209,,ashrafhangaban,0.0
tiktok,post,7648946513468607762,"DAP Negeri Sembilan meletakkan sasaran untuk mempertahankan kesemua 11 kerusi Dewan Undangan Negeri yang dimenanginya pada Pilihan Raya Negeri (PRN) lalu.

#AWANInews #PRNNegeriSembilan #NegeriSembilanMemilih",,,neutral,2026-06-11T17:58:41.930177+00:00,2014,105,408,120400,0.0,3731,https://www.tiktok.com/@501awani/video/7648946513468607762,3568.4,,
tiktok,comment,7648983942103761685,DAP mesti kalah,https://www.tiktok.com/@501awani/video/7648946513468607762,7648946513468607762,neutral,2026-06-08T11:24:27.000Z,146,0,11,0,0.0,168,https://www.tiktok.com/@501awani/video/7648946513468607762,,muniandy8888,0.0
tiktok,comment,7648984188271788816,AKU ANAK MUDA AKAN UNDI PH DAP👍,https://www.tiktok.com/@501awani/video/7648946513468607762,7648946513468607762,neutral,2026-06-08T11:25:43.000Z,46,0,35,0,0.0,116,https://www.tiktok.com/@501awani/video/7648946513468607762,,uilkolv88,0.0
tiktok,post,7648903251189894407,"PRN Negeri Sembilan semakin hampir!
Setiausaha Agung DAP, Anthony Loke menegaskan bahawa persiapan menghadapi pilihan raya berjalan lancar dengan semangat kerjasama yang kukuh dalam Pakatan Harapan.
• PRN Negeri Sembilan dijangka diadakan serentak dengan PRN Johor pada bulan Julai. 
• DAP akan mempertahankan 11 kerusi yang ditandingi dan  sehingga 20 kerusi keatas yang ditandingi Pakatan Harapan .
• Kerjasama erat antara parti-parti komponen terus diperkukuhkan demi kestabilan dan kesejahteraan rakyat.
#PRNNegeriSembilan #AnthonyLoke  #PakatanHarapan
#AnwarIbrahim 
#FYPMalaysia",,,neutral,2026-06-11T17:58:43.082211+00:00,1000,87,134,51500,0.0,1736,https://www.tiktok.com/@penerangankeadila/video/7648903251189894407,1627.5,,
tiktok,comment,7648983635693585159,"harap Anthony Loke kalah
dlm pilihan raya N 9",https://www.tiktok.com/@penerangankeadila/video/7648903251189894407,7648903251189894407,neutral,2026-06-08T11:23:12.000Z,54,0,6,0,0.0,66,https://www.tiktok.com/@penerangankeadila/video/7648903251189894407,,madali008,0.0
tiktok,comment,7648988922978501377,kalah teruk mcm kat sabah,https://www.tiktok.com/@penerangankeadila/video/7648903251189894407,7648903251189894407,neutral,2026-06-08T11:43:44.000Z,23,0,2,0,0.0,27,https://www.tiktok.com/@penerangankeadila/video/7648903251189894407,,yang.zahrah,0.0
tiktok,post,7636813827669069076,"Menteri Besar Negeri Sembilan, Datuk Seri Aminuddin Harun meminta rakyat negeri itu untuk bersiap sedia menghadapi Pilihan Raya Negeri (PRN). 
 
Mengambil kira kemelut dalaman politik yang berlaku ketika ini jelasnya, pilihan raya itu boleh berlaku pada bila-bila masa.

Ikuti berita terkini di https://grid.astroawani.com/
#AWANInews",,,neutral,2026-06-11T17:58:43.664009+00:00,947,107,74,47500,0.0,1603,https://www.tiktok.com/@501awani/video/7636813827669069076,1430.5,,
tiktok,comment,7636844066369880850,PAS Pilihan kali ini,https://www.tiktok.com/@501awani/video/7636813827669069076,7636813827669069076,neutral,2026-05-06T18:15:28.000Z,43,0,9,0,0.0,61,https://www.tiktok.com/@501awani/video/7636813827669069076,,mandayak323,0.0
tiktok,comment,7636941642519282452,jgn lama2 ye....x sabar nk tukar mb baru😁,https://www.tiktok.com/@501awani/video/7636813827669069076,7636813827669069076,neutral,2026-05-07T00:34:23.000Z,17,0,4,0,0.0,25,https://www.tiktok.com/@501awani/video/7636813827669069076,,sham.rizal6,0.0
tiktok,post,7649368964715400455,Ahmad Zahid mengesahkan parti itu akan bertanding secara solo dalam Pilihan Raya Negeri (PRN) Negeri Sembilan akan datang. #AWANInews #PRNJohor #JohorMemilih,,,neutral,2026-06-11T17:58:42.225497+00:00,816,47,157,30900,0.0,1329,https://www.tiktok.com/@501awani/video/7649368964715400455,1411.9,,
tiktok,comment,7649370334487790353,pilihlah yg terbaik janji bukan Pas.,https://www.tiktok.com/@501awani/video/7649368964715400455,7649368964715400455,neutral,2026-06-09T12:24:27.000Z,33,0,18,0,0.0,69,https://www.tiktok.com/@501awani/video/7649368964715400455,,aliko71713,0.0
tiktok,comment,7649371291141128978,Elok pilih pas lagi dari pilih puak PH🤣🤣🤣,https://www.tiktok.com/@501awani/video/7649368964715400455,7649368964715400455,neutral,2026-06-09T12:27:32.000Z,65,0,0,0,0.0,65,https://www.tiktok.com/@501awani/video/7649368964715400455,,ah_zack,0.0
tiktok,post,7649366859598368018,"Pengerusi Barisan Nasional (BN), Datuk Seri Dr Ahmad Zahid Hamidi mengumumkan yang parti itu akan bertanding solo dalam pilihan raya negeri (PRN) Negeri Sembilan ini.",,,neutral,2026-06-11T17:58:42.795745+00:00,882,30,118,54100,0.0,1571,https://www.tiktok.com/@hmetromy/video/7649366859598368018,1350.1,,
tiktok,comment,7649378962867094293,solo.. hehehe.. lepas tu duet ye,https://www.tiktok.com/@hmetromy/video/7649366859598368018,7649366859598368018,neutral,2026-06-09T13:01:43.000Z,25,0,6,0,0.0,37,https://www.tiktok.com/@hmetromy/video/7649366859598368018,,chempakasoraya3,0.0
tiktok,comment,7649393310440473362,wak jahid turun.. aku undi BN,https://www.tiktok.com/@hmetromy/video/7649366859598368018,7649366859598368018,neutral,2026-06-09T13:52:57.000Z,9,0,2,0,0.0,13,https://www.tiktok.com/@hmetromy/video/7649366859598368018,,anakngulangutara,0.0
tiktok,post,7649326090736962836,"Barisan Nasional (BN) mengumumkan akan bertanding secara solo pada Pilihan Raya Negeri (PRN) Negeri Sembilan akan datang susulan keputusan Pakatan Harapan (PH) untuk bertanding di semua 36 kerusi Dewan Undangan Negeri (DUN). 

Pengerusi BN Datuk Seri Dr Ahmad Zahid Hamidi berkata keputusan itu dibuat kerana BN tidak mempunyai pilihan lain selepas PH mengumumkan hasrat untuk meletakkan calon di kesemua kerusi DUN negeri berkenaan.

#digitalbernamatv
#zahidhamidi
#barisannasional
#prnnegerisembilan",,,neutral,2026-06-11T17:58:43.971546+00:00,136,27,0,8151,0.0,244,https://www.tiktok.com/@bernamatvofficial/video/7649326090736962836,198.151,,
