Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7620258208657050901_comment_0,AL Fatihah Aamiin 🤲🤲🤲,https://www.tiktok.com/@inderashafri/video/7620258208657050901,7620258208657050901,neutral,2026-06-20T22:05:27.263173,0,0,0,0,0.0,0,,,,
tiktok,comment,7620258208657050901_comment_1,Al fatihah dibaca,https://www.tiktok.com/@inderashafri/video/7620258208657050901,7620258208657050901,neutral,2026-06-20T22:05:27.263225,1,0,0,0,0.0,1,,,,
tiktok,post,7471909703291817221,☠️ #iskandar #iskandarfate  #artoriapendragon #gilgamesh #fatezero   #fatego  #fatestaynight  #fategrandordercamelot  #emiya  #fateedit #fateanime #emiyaedits,,,neutral,2026-06-20T14:05:25.490195+00:00,52100,1065,347,509100,0.0,58603,https://www.tiktok.com/@emiyaedits/video/7471909703291817221,55780.1,,
tiktok,comment,7472147712349569810,собрание по унижению Артурии,https://www.tiktok.com/@emiyaedits/video/7471909703291817221,7471909703291817221,neutral,2025-02-16T22:30:41.000Z,119,0,2,0,0.0,123,https://www.tiktok.com/@emiyaedits/video/7471909703291817221,,thegreatestblowjoblord,0.0
tiktok,comment,7472655204561093398,"Гильгамеша завышают постоянно , по сравнения с македонским нищий, хз чё его так облизывает студия",https://www.tiktok.com/@emiyaedits/video/7471909703291817221,7471909703291817221,neutral,2025-02-18T07:20:14.000Z,5,0,16,0,0.0,37,https://www.tiktok.com/@emiyaedits/video/7471909703291817221,,balbes_303,0.0
tiktok,post,7597591455783210251,"""Master or not, you are my friend."" #iskandar #wavervelvet #fatezero #fateseries #rounderedits",,,neutral,2026-06-20T14:05:26.382769+00:00,42600,1483,158,374500,0.0,47986,https://www.tiktok.com/@rounderedits/video/7597591455783210251,46414.5,,
tiktok,comment,7597706690905899792,iskandar = alexander the great ?,https://www.tiktok.com/@rounderedits/video/7597591455783210251,7597591455783210251,neutral,2026-01-21T07:02:54.000Z,1360,0,20,0,0.0,1400,https://www.tiktok.com/@rounderedits/video/7597591455783210251,,n1ghtcore_lef4y,0.0
tiktok,comment,7597690311825474326,Waver has one of the biggest glow ups in the whole anime,https://www.tiktok.com/@rounderedits/video/7597591455783210251,7597591455783210251,neutral,2026-01-21T05:59:20.000Z,1624,0,4,0,0.0,1632,https://www.tiktok.com/@rounderedits/video/7597591455783210251,,lawkanni365,0.0
tiktok,post,7590417790054550806,To be just as the king is 👑 // #iskandar #fateseries #animeedits #tjnl #animefyp,,,neutral,2026-06-20T14:05:26.076742+00:00,20400,767,147,166300,0.0,22977,https://www.tiktok.com/@tjnl_/video/7590417790054550806,22541.3,,
tiktok,comment,7591584832552764180,The real king,https://www.tiktok.com/@tjnl_/video/7590417790054550806,7590417790054550806,neutral,2026-01-04T19:06:40.000Z,70,0,3,0,0.0,76,https://www.tiktok.com/@tjnl_/video/7590417790054550806,,ssshuter2,0.0
tiktok,comment,7590453910772155158,could you do a edit of him?,https://www.tiktok.com/@tjnl_/video/7590417790054550806,7590417790054550806,neutral,2026-01-01T17:58:01.000Z,87,0,7,0,0.0,101,https://www.tiktok.com/@tjnl_/video/7590417790054550806,,star_wars_lover311,0.0
tiktok,post,7623940353090915605,"""That's... Alexander the Great."" 🐐  #iskandar #fatestrangefake #fatezero #fateseries #rounderedits",,,neutral,2026-06-20T14:05:25.782045+00:00,5012,194,10,53500,0.0,5751,https://www.tiktok.com/@rounderedits/video/7623940353090915605,5483.5,,
tiktok,comment,7623954916009362197,Саня?!,https://www.tiktok.com/@rounderedits/video/7623940353090915605,7623940353090915605,neutral,2026-04-02T00:39:24.000Z,27,0,2,0,0.0,31,https://www.tiktok.com/@rounderedits/video/7623940353090915605,,skolopendraid,0.0
tiktok,comment,7629283560520680210,HUGE W,https://www.tiktok.com/@rounderedits/video/7623940353090915605,7623940353090915605,neutral,2026-04-16T09:16:56.000Z,1,0,0,0,0.0,1,https://www.tiktok.com/@rounderedits/video/7623940353090915605,,0_0powerrrrr,0.0
