Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
TikTok	TikTok Comment	7304857575961529601_2000011	terbaik...👍👍👍	Positive	Nov 26 at 11:42 PM	2	0	0	0	0.9762	2
TikTok	TikTok Comment	7304857575961529601_2000012	insyaaAllah saya balik utk kemaman	Neutral	Nov 24 at 04:11 PM	2	0	0	0	0.6339	2
TikTok	TikTok Comment	7304857575961529601_2000013	Ya Allah takutnya😭😭	Neutral	Dec 02 at 09:52 AM	1	0	0	0	0.9620	1
TikTok	TikTok Comment	7304857575961529601_2000014	Allahuakhbar	Neutral	Dec 07 at 07:02 PM	1	0	0	0	0.6334	1
TikTok	TikTok Comment	7304857575961529601_2000015	"Allahuakbar
Alhamdulillah
Aamiin YRA
Ayah Chik 🥰🥺🥺🥺❤️💚🤍💙👍🙋🙋🙋🇲🇾🇵🇸"	Positive	Nov 24 at 07:44 AM	2	0	0	0	0.9967	2
TikTok	TikTok Comment	7304857575961529601_2000016	akibatnya inilah.statement terbaik.hadhamkn wahai umat islam	Negative	Nov 24 at 04:00 AM	2	0	0	0	0.8999	2
TikTok	TikTok Comment	7304857575961529601_2000017	alhamdulillah insyaallah semoga bermanfaat untuk kita semua insyaallah terbaik awak insyaallah amin2	Positive	Dec 06 at 07:45 AM	1	0	0	0	0.9969	1
TikTok	TikTok Comment	7304857575961529601_2000018	kami tetap berdiri tegoh dibelakang para ulama	Negative	Nov 24 at 07:19 AM	1	0	0	0	0.5366	1
TikTok	TikTok Comment	7304857575961529601_2000019	🤲salam semua saudara saudari muslimin muslimat.	Positive	Nov 24 at 03:43 AM	2	0	0	0	0.9962	2
TikTok	TikTok Comment	7304857575961529601_2000020	semoga Allah SWT memberi kesihatan yang baik untuk TGHH ❣️	Positive	Dec 05 at 11:47 PM	1	0	0	0	0.9969	1
TikTok	TikTok Comment	7304857575961529601_2000021	Hasbunallah wakil Nikmal Maula Wani'mannasir	Neutral	Nov 24 at 06:51 AM	2	0	0	0	0.8620	2
TikTok	TikTok Comment	7304857575961529601_2000022	betul tu	Neutral	Nov 24 at 11:08 AM	1	0	0	0	0.8484	1
TikTok	TikTok Comment	7304857575961529601_2000023	Allahuakbar	Neutral	Nov 24 at 07:53 AM	1	0	0	0	0.8626	1
TikTok	TikTok Comment	7304857575961529601_2000024	itulah ulamak sentiasa merayu pda semua org utk agama yg suci ini ,marilah kta semua mengikut kata ulamak yg merupekan pewaris nabi saw.	Negative	Dec 04 at 12:16 AM	1	0	0	0	0.9396	1
TikTok	TikTok Comment	7304857575961529601_2000025	Allahuakbar	Neutral	Nov 24 at 06:08 AM	1	0	0	0	0.8626	1
TikTok	TikTok Comment	7304857575961529601_2000026	betultu	Neutral	Nov 24 at 07:52 AM	1	0	0	0	0.8232	1
TikTok	TikTok Comment	7304857575961529601_2000027	ya Allah 🤲🤲🤲	Neutral	Nov 24 at 03:30 AM	1	0	0	0	0.9738	1
TikTok	TikTok Comment	7304857575961529601_2000028	Hasbunallah wanikmalwakil	Positive	Nov 24 at 07:15 AM	1	0	0	0	0.9699	1
TikTok	TikTok Comment	7304857575961529601_2000029	hasbunallah wanikmal wakil 🥺	Positive	Nov 24 at 03:25 AM	1	0	0	0	0.8646	1
TikTok	TikTok Comment	7304857575961529601_2000030	teruskan perjuangan mu ayah chik janji Allah itu pasti benar Islam itu pasti akan menang cuma kita tidak tahu bila masanya	Positive	Feb 03 at 11:45 AM	0	0	0	0	0.9239	0
TikTok	TikTok Comment	7304857575961529601_2000031	RUU 355 jd mcm mana dah tak bunyi	Negative	Nov 24 at 03:35 AM	0	0	0	0	0.9509	0
TikTok	TikTok Comment	7304857575961529601_2000032	YaAllah ya Tuhan ku tetap kan pegangan ku terhadap Islam ..sehingga akhir hayat ku dan terima dan ampunkan dosa ku dan dosa kami	Positive	May 25 at 06:38 PM	0	0	0	0	0.9384	0
TikTok	TikTok Comment	7304857575961529601_2000033	Tugas kita belum selesai..jgn tonton je..kite dulu kna bersatu follow,like,share posting psl Paleestin&Agama.. wlupun kita	Positive	Dec 06 at 03:47 PM	0	0	0	0	0.9543	0
TikTok	TikTok Comment	7304857575961529601_2000034	Alhamdulillah perkongsian ilmu jazakallahu khair	Positive	Oct 30 at 07:00 AM	0	0	0	0	0.9962	0
TikTok	TikTok Comment	7304857575961529601_2000035	aminnnn	Positive	Jan 04 at 05:01 AM	0	0	0	0	0.6827	0
TikTok	TikTok Comment	7304857575961529601_2000036	Allahuakbar	Neutral	May 25 at 06:30 PM	0	0	0	0	0.8626	0
TikTok	TikTok Comment	7304857575961529601_2000037	🥰ins,, terus	Neutral	Dec 08 at 04:14 AM	0	0	0	0	0.7637	0
TikTok	TikTok Comment	7304857575961529601_2000038	Kefahaman islam dlm berpolitik..	Neutral	Jan 02 at 12:45 AM	0	0	0	0	0.9248	0
TikTok	TikTok Comment	7304857575961529601_2000039	Insaflah wahai bangsaku...	Negative	Dec 13 at 12:41 PM	0	0	0	0	0.9866	0
TikTok	TikTok Comment	7304857575961529601_2000040	🤲	Neutral	Dec 06 at 07:00 PM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7304857575961529601_2000041	Allah huakbar	Neutral	Dec 03 at 09:10 AM	0	0	0	0	0.8681	0
TikTok	TikTok Comment	7304857575961529601_2000042	Semoga Allah memberi kesihatan yang baik kepada TGHH	Positive	Jan 27 at 03:34 PM	0	0	0	0	0.9969	0
TikTok	TikTok Comment	7304857575961529601_2000043	@SH4RK96	Neutral	Nov 24 at 03:33 AM	0	0	0	0	0.9761	0
TikTok	TikTok Comment	7304857575961529601_2000044	Rakyat Islam berada di bawah kerajaan bukan Islam,semua ditindas,lihatla negara2 tersebut	Negative	Nov 24 at 03:16 AM	5	0	0	0	0.9778	5
TikTok	TikTok Comment	7304857575961529601_2000045	Takbirr	Positive	Nov 25 at 01:58 AM	1	0	0	0	0.9272	1
TikTok	TikTok Comment	7304857575961529601_2000046	"semoga Allah memberi kemenangan kpd Islam yg sebenar secepatnya
💚💚💚 #pasdihati"	Positive	Nov 24 at 03:38 AM	1	0	0	0	0.9967	1
TikTok	TikTok Comment	7304857575961529601_2000047	Takbir	Positive	Nov 24 at 03:35 AM	1	0	0	0	0.9275	1
TikTok	TikTok Comment	7304857575961529601_2000048	Penunggang agama	Negative	Nov 24 at 03:16 AM	2	0	0	0	0.7367	2
TikTok	TikTok Comment	7304857575961529601_2000049	hasbunallahu Wani'mal wakeel	Negative	Dec 02 at 10:58 PM	0	0	0	0	0.4100	0
TikTok	TikTok Comment	7304857575961529601_2000050	She can't foresee the things to come..	Positive	Feb 13 at 04:19 AM	1	0	0	0	0.9654	1
TikTok	TikTok Post	7306798474484403457	"""Sudah 10 tahun saya dalam DAP. Saya masih seorang Islam. Saya masih menjalankan tanggungjawab sebagai seorang Muslim."" @youngsyefura  #democraticactionparty  #malaysiamadani  #kerajaanperpaduan  #prkkemaman "	Negative	Nov 29 at 08:30 AM	4815	1359	1506	361200	0.8392	368880
TikTok	TikTok Comment	7306798474484403457_2000001	qunut nazilah	Neutral	Apr 13 at 04:48 AM	0	0	0	0	0.9867	0
TikTok	TikTok Comment	7306798474484403457_2000002	wow	Positive	Mar 31 at 10:13 AM	0	0	0	0	0.8978	0
TikTok	TikTok Comment	7306798474484403457_2000003	Very well said. Hope all Malaysians can see.	Positive	Nov 29 at 01:25 PM	16	0	0	0	0.9960	16
TikTok	TikTok Comment	7306798474484403457_2000004	We need more capable young leader like YB Rara. Open- minded and willing to accept facts of life	Positive	Jul 31 at 12:33 AM	6	0	0	0	0.9929	6
TikTok	TikTok Comment	7306798474484403457_2000005	Ko masih Muda...	Neutral	Jan 08 at 10:48 PM	6	0	0	0	0.9826	6
TikTok	TikTok Comment	7306798474484403457_2000006	Barua.	Neutral	Dec 10 at 04:51 AM	11	0	0	0	0.9467	11
TikTok	TikTok Comment	7306798474484403457_2000007	tunggu die dah berkuasa sepenuh nye,,baru hang tau langit tinggi rendah	Negative	Aug 21 at 04:33 PM	10	0	0	0	0.9963	10
TikTok	TikTok Comment	7306798474484403457_2000008	memang jahat DAP ni.. tak payah nak ibu ayah lah.. of course..engkau sorang. they need you to be the voice fr malays	Negative	Dec 12 at 11:17 PM	57	0	0	0	0.8619	57
TikTok	TikTok Comment	7306798474484403457_2000009	kasian ko ni..sedih aku tengok.	Negative	Jul 12 at 04:42 AM	12	0	0	0	0.9005	12
TikTok	TikTok Comment	7306798474484403457_2000010	# jom kita tgk filem Sarjan Hassan.. hujung filem P.Ramlee ada pesan .. search.	Neutral	Nov 17 at 03:10 PM	8	0	0	0	0.8936	8
TikTok	TikTok Comment	7306798474484403457_2000011	memg prti bukn ugama ... tp Allh perintah kita brsama jamaah islm..cik kna mndalami ilmu islm	Neutral	Dec 07 at 09:11 AM	6	0	0	0	0.8923	6
TikTok	TikTok Comment	7306798474484403457_2000012	Rashid maidin pun ckp MCM Ni dlu..	Neutral	Apr 20 at 08:46 AM	266	0	0	0	0.8968	266
TikTok	TikTok Comment	7306798474484403457_2000013	Aku pilih PN	Neutral	May 04 at 05:02 PM	94	0	0	0	0.6681	94
TikTok	TikTok Comment	7306798474484403457_2000014	HARAMKAN DAP AMAN NEGARA MALAYSIA 🇲🇾	Neutral	Mar 08 at 07:25 AM	5	0	0	0	0.8510	5
TikTok	TikTok Comment	7306798474484403457_2000015	terbaik PN	Positive	Nov 18 at 07:45 AM	5	0	0	0	0.9954	5
TikTok	TikTok Comment	7306798474484403457_2000016	Hahaha... Lupe pd sejarah minah nie...	Neutral	Apr 10 at 04:09 PM	36	0	0	0	0.8993	36
TikTok	TikTok Comment	7306798474484403457_2000017	pengundi Kemaman jgn beri undi pd BN gabungan DAP...kEMAMAN UTK PAS.. ALLAHHUAKHBAR	Positive	Nov 29 at 01:33 PM	7	0	0	0	0.8754	7
TikTok	TikTok Comment	7306798474484403457_2000018	hang x nmpk ke skrg mcmna.	Neutral	Jul 15 at 10:26 AM	6	0	0	0	0.7022	6
TikTok	TikTok Comment	7306798474484403457_2000019	pilih PN and PAS	Neutral	Jul 17 at 01:41 AM	9	0	0	0	0.9360	9
TikTok	TikTok Comment	7306798474484403457_2000020	tolak agama dalam bernegara..apa nak jadi..	Negative	Jul 07 at 11:31 PM	10	0	0	0	0.9505	10
TikTok	TikTok Comment	7306798474484403457_2000021	dia fhm islm tu sekdar solt tutup kepala...tp dia x fhm inti atau rohani solt ..x fhm kndungn doa iftitah	Negative	Dec 07 at 09:16 AM	7	0	0	0	0.9074	7
TikTok	TikTok Comment	7306798474484403457_2000022	parti dan ugama adalah seiring...	Negative	Dec 13 at 02:07 PM	7	0	0	0	0.7002	7
TikTok	TikTok Comment	7306798474484403457_2000023	sampai mcm tu ye kena beli...	Neutral	Jul 04 at 06:54 AM	10	0	0	0	0.9204	10
TikTok	TikTok Comment	7306798474484403457_2000024	Othman Wok ko kenal x...aku rasa sama je...	Neutral	Mar 22 at 10:25 AM	54	0	0	0	0.8603	54
TikTok	TikTok Comment	7306798474484403457_2000025	cik adik manis tengok jerlh pulau pinang..	Positive	Oct 18 at 10:14 AM	16	0	0	0	0.7524	16
TikTok	TikTok Comment	7306798474484403457_2000026	idealogi Masih lagi macam dulu	Negative	Jun 26 at 11:30 AM	11	0	0	0	0.6371	11
TikTok	TikTok Comment	7306798474484403457_2000027	teringat saya kata2 osman wok di singapura dulu..lebeh kurang cakap2yg same aje3	Neutral	Nov 29 at 09:41 AM	10	0	0	0	0.9511	10
TikTok	TikTok Comment	7306798474484403457_2000028	sadar lah sis oii,	Positive	Apr 19 at 07:16 AM	16	0	0	0	0.5035	16
TikTok	TikTok Comment	7306798474484403457_2000029	sedarlah dik....	Neutral	Mar 16 at 05:28 PM	21	0	0	0	0.9431	21
TikTok	TikTok Comment	7306798474484403457_2000030	At last, someone with wisdom 💯	Neutral	May 18 at 01:20 PM	0	0	0	0	0.9849	0
TikTok	TikTok Comment	7306798474484403457_2000031	chittt	Neutral	Jan 09 at 12:21 AM	1	0	0	0	0.9022	1
TikTok	TikTok Comment	7306798474484403457_2000032	respect	Positive	Feb 09 at 12:18 PM	1	0	0	0	0.9719	1
TikTok	TikTok Comment	7306798474484403457_2000033	he he.	Neutral	Apr 17 at 02:30 AM	0	0	0	0	0.8120	0
TikTok	TikTok Comment	7306798474484403457_2000034	super	Neutral	May 17 at 05:44 PM	0	0	0	0	0.9527	0
TikTok	TikTok Comment	7306798474484403457_2000035	super	Neutral	Feb 09 at 12:18 PM	1	0	0	0	0.9527	1
TikTok	TikTok Comment	7306798474484403457_2000036	x blh pisahkan agama dgn politik. itulah liberal. hidup kita semua kerana agama. buatlah kerja krn Allah	Negative	Jul 16 at 08:16 AM	33	0	0	0	0.9964	33
TikTok	TikTok Comment	7306798474484403457_2000037	bertapa beratnye Mat kilau perjuangan xpi dpunah oleh org mcm ni	Negative	Aug 14 at 02:35 AM	117	0	0	0	0.9877	117
TikTok	TikTok Comment	7306798474484403457_2000038	Kesian.... Allahuakbar	Neutral	Jan 13 at 05:59 PM	5	0	0	0	0.9578	5
TikTok	TikTok Comment	7306798474484403457_2000039	sedih hidup jadi varua...	Positive	Mar 18 at 11:05 AM	18	0	0	0	0.9227	18
TikTok	TikTok Comment	7306798474484403457_2000040	cian...anak sape ni ye...🤔🤔	Negative	May 15 at 03:36 PM	90	0	0	0	0.9263	90
TikTok	TikTok Comment	7306798474484403457_2000041	orang ni pun bahaya	Negative	Jun 05 at 09:50 AM	6	0	0	0	0.9577	6
TikTok	TikTok Comment	7306798474484403457_2000042	org yg akan kaku lidah nak berkata2 20 tahun akan dtg. dlm hatinya penuh penyesalan.... percayalah 🥰	Positive	Jul 13 at 04:31 AM	20	0	0	0	0.9513	20
TikTok	TikTok Comment	7306798474484403457_2000043	Hang sembang apa pon..kami rkyt mlayu yg brprinsip n brmaruah tetap tolak DAP...	Positive	Dec 13 at 12:31 PM	122	0	0	0	0.7605	122
TikTok	TikTok Comment	7306798474484403457_2000044	Dh masukan zahid dlm penjara blom.?	Neutral	Mar 25 at 10:42 AM	1	0	0	0	0.8969	1
TikTok	TikTok Comment	7306798474484403457_2000045	parti memang bkn agama, tp parti perlu ikut cara agama.	Negative	Jun 27 at 05:14 AM	149	0	0	0	0.9961	149
TikTok	TikTok Comment	7306798474484403457_2000046	yg telah berlaku disingapore dulu ialah yg bernama osman wook.	Negative	Feb 26 at 04:31 AM	5	0	0	0	0.5575	5
TikTok	TikTok Comment	7306798474484403457_2000047	Yb.. blik pd hukum hakam laa...mna blh non muslim kita sokong...	Negative	Nov 20 at 04:37 AM	10	0	0	0	0.9939	10
TikTok	TikTok Comment	7306798474484403457_2000048	firman Allah SWT yang termaktub dalam surah Al Maidah ayat 51,	Neutral	May 08 at 04:36 AM	12	0	0	0	0.5303	12
TikTok	TikTok Comment	7306798474484403457_2000049	sampai macam tu sekali pikiran dia ni	Negative	Mar 20 at 03:47 AM	75	0	0	0	0.9811	75
TikTok	TikTok Comment	7306798474484403457_2000050	awak tak belajar sejarah..🥺🥺🥺	Neutral	Nov 29 at 01:56 PM	5	0	0	0	0.9503	5
TikTok	TikTok Post	7306816802573815047	Ahli Parlimen Bentong, Young Syefura Othman berkata beliau adalah bukti hidup DAP bukanlah sebuah parti rasis dan anti-Islam, seperti didakwa pembangkang. Naib Wanita DAP yang lebih mesra dengan panggilan Rara itu berkata sepanjang 10 tahun bersama parti itu, beliau tetap masih seorang muslimah Melayu dan bertudung, walaupun berada di dalam parti yang didakwa kononnya sebuah parti komunis, pengkhianat dan rasis. Sumber video: https://www.facebook.com/RajaMohamedAffandi/videos/1588741548327245/ #malaysiakini  #malaysianpolitics  #fyp #Bentong #YoungSyefuraOthman #buktihidup #DAP #didakwapembangkang #NaibWanitaDAP #muslimahMelayu #bertudung #partikomunis #pengkhianat #rasis	Negative	Nov 29 at 09:41 AM	1752	324	1473	246400	0.9944	249949
TikTok	TikTok Comment	7306816802573815047_2000001	dia gini yb rara.. akidah syariah siyasah ni lain.	Negative	Dec 01 at 02:43 AM	57	0	0	0	0.9585	57
TikTok	TikTok Comment	7306816802573815047_2000002	malaysia malaysian...hak sama rata....terbaik kakkkk	Positive	Nov 29 at 04:44 PM	1	0	0	0	0.9758	1
TikTok	TikTok Comment	7306816802573815047_2000003	parti bukan agama.. TP parti ni kena ikut agama ..	Negative	Aug 12 at 06:59 AM	67	0	0	0	0.9965	67
TikTok	TikTok Comment	7306816802573815047_2000004	JGN PERKAUMAN . YG BAIK KITA AMBIL , UTK KEBAIKKAN BERSAMA .	Neutral	Nov 29 at 12:24 PM	10	0	0	0	0.9646	10
TikTok	TikTok Comment	7306816802573815047_2000005	buat rujukan lg dik rara..	Neutral	May 13 at 02:34 PM	54	0	0	0	0.9394	54
TikTok	TikTok Comment	7306816802573815047_2000006	hahahaha.dh kau anggota dia😂	Neutral	May 22 at 04:33 AM	23	0	0	0	0.5903	23
TikTok	TikTok Comment	7306816802573815047_2000007	Dasar dap itu apa ya	Negative	Dec 12 at 04:40 AM	4	0	0	0	0.9559	4
TikTok	TikTok Comment	7306816802573815047_2000008	Sebab hang yb dap sama juga dng yb pati yg lain mesti mereka pun kata pati mereka ok tu la politik.	Negative	May 23 at 09:58 AM	25	0	0	0	0.9965	25
TikTok	TikTok Comment	7306816802573815047_2000009	X nmpk lagi ke	Neutral	Apr 30 at 07:19 AM	25	0	0	0	0.9906	25
TikTok	TikTok Comment	7306816802573815047_2000010	Hati dh kelam ,x kenal hak dan batil	Negative	Jun 09 at 05:06 AM	0	0	0	0	0.5642	0
TikTok	TikTok Comment	7306816802573815047_2000011	Tunggu mase jelahh🤭	Neutral	Dec 14 at 05:16 PM	1	0	0	0	0.9878	1
TikTok	TikTok Comment	7306816802573815047_2000012	super ,I like u very much.	Neutral	Nov 29 at 01:05 PM	1	0	0	0	0.6698	1
TikTok	TikTok Comment	7306816802573815047_2000013	moga Allah BG hidayah	Positive	Aug 12 at 11:25 PM	51	0	0	0	0.9933	51
TikTok	TikTok Comment	7306816802573815047_2000014	😂😅😅cian kau..	Neutral	May 02 at 05:52 AM	15	0	0	0	0.6916	15
TikTok	TikTok Comment	7306816802573815047_2000015	Terbaik YB Rara .	Positive	Feb 22 at 11:21 PM	1	0	0	0	0.9630	1
TikTok	TikTok Comment	7306816802573815047_2000016	kamu hnye di peralatkan shj ..	Neutral	Apr 13 at 01:42 PM	4	0	0	0	0.8674	4
TikTok	TikTok Comment	7306816802573815047_2000017	Barua	Neutral	Aug 12 at 10:20 AM	153	0	0	0	0.9557	153
TikTok	TikTok Comment	7306816802573815047_2000018	ada kekosongan ahli DAP tak. tp kena terapkan juga agama dlm parti. klu tak ada baik lagi PAS	Negative	May 22 at 04:00 PM	1	0	0	0	0.9964	1
TikTok	TikTok Comment	7306816802573815047_2000019	Bukan kah DAP nak tegakkan negara sekular dan Malaysian Malaysia?	Positive	Mar 02 at 06:09 AM	3	0	0	0	0.9274	3
TikTok	TikTok Comment	7306816802573815047_2000020	kenapa lah teringin begitu	Negative	Jan 15 at 05:00 PM	3	0	0	0	0.4696	3
TikTok	TikTok Comment	7306816802573815047_2000021	betul 💯%...sy juga sgt sokong apa YB ni cakap.	Negative	Nov 29 at 12:38 PM	29	0	0	0	0.9946	29
TikTok	TikTok Comment	7306816802573815047_2000022	terbaik yb rara,🥰🥰🥰	Positive	Nov 29 at 12:03 PM	9	0	0	0	0.8685	9
TikTok	TikTok Comment	7306816802573815047_2000023	Itu kau punya pasal, bukan engkau yg menilai iman , Allah yg menilai iman seseorang.	Negative	Feb 26 at 08:05 AM	2	0	0	0	0.9949	2
TikTok	TikTok Comment	7306816802573815047_2000024	kalau parti dan ugama tidak bersama..boleh jadi hidup tanpa ugama	Negative	Mar 24 at 03:03 PM	2	0	0	0	0.9227	2
TikTok	TikTok Comment	7306816802573815047_2000025	mengaku baik orang baik pon tak mengaku baik	Positive	Mar 21 at 12:38 AM	3	0	0	0	0.9205	3
TikTok	TikTok Comment	7306816802573815047_2000026	dia ni gula-gula DAP je	Neutral	May 04 at 08:35 AM	1	0	0	0	0.9315	1
TikTok	TikTok Comment	7306816802573815047_2000027	tolak demokrasi	Negative	Apr 15 at 02:25 AM	1	0	0	0	0.5930	1
TikTok	TikTok Comment	7306816802573815047_2000028	YB Paling mengarut	Negative	Feb 22 at 03:13 AM	1	0	0	0	0.8989	1
TikTok	TikTok Comment	7306816802573815047_2000029	othman wok pun mcm dia ni	Negative	Mar 20 at 09:25 AM	2	0	0	0	0.8221	2
TikTok	TikTok Comment	7306816802573815047_2000030	Pengkhianat Negara jgn trrpengaruh..	Negative	Mar 07 at 08:25 AM	4	0	0	0	0.9960	4
TikTok	TikTok Comment	7306816802573815047_2000031	p baca dlm pelambagaan DAP apa yg dap nyatakn dlm plmbagaan depa..pelambagaan MIC lg ok dri dap	Negative	Jan 30 at 06:51 PM	4	0	0	0	0.9853	4
TikTok	TikTok Comment	7306816802573815047_2000032	AGAMA FIRST.. BUKAN PARTI..	Neutral	Aug 30 at 06:48 PM	4	0	0	0	0.9244	4
TikTok	TikTok Comment	7306816802573815047_2000033	syukur Allah xletak aku dekat tempat dia ni	Positive	Sep 13 at 02:57 AM	4	0	0	0	0.9900	4
TikTok	TikTok Comment	7306816802573815047_2000034	barua	Neutral	Jul 15 at 11:43 PM	7	0	0	0	0.9401	7
TikTok	TikTok Comment	7306816802573815047_2000035	💯 jawapan tepat 👍👍👍👍👍👍	Neutral	Nov 29 at 10:54 AM	33	0	0	0	0.5283	33
TikTok	TikTok Comment	7306816802573815047_2000036	Porahhh	Neutral	Dec 01 at 03:39 PM	6	0	0	0	0.9878	6
TikTok	TikTok Comment	7306816802573815047_2000037	rara memang bagus, tak kira position memang kerja utk rakyat	Negative	Nov 29 at 09:48 AM	38	0	0	0	0.9512	38
TikTok	TikTok Comment	7306816802573815047_2000038	terbaik 100%🌹🌹🌹	Positive	Nov 29 at 01:15 PM	18	0	0	0	0.9939	18
TikTok	TikTok Comment	7306816802573815047_2000039	Comel kak 🥰	Neutral	Nov 29 at 11:17 AM	11	0	0	0	0.7660	11
TikTok	TikTok Comment	7306816802573815047_2000040	terbaik	Positive	Nov 29 at 11:07 AM	9	0	0	0	0.9963	9
TikTok	TikTok Comment	7306816802573815047_2000041	mcmni lah baru blh majukan negara M'sia.🙏🙏	Negative	Nov 29 at 01:47 PM	5	0	0	0	0.9068	5
TikTok	TikTok Comment	7306816802573815047_2000042	Barua ni	Neutral	Mar 20 at 08:21 AM	4	0	0	0	0.9301	4
TikTok	TikTok Comment	7306816802573815047_2000043	dah yb	Negative	Jan 12 at 06:01 AM	1	0	0	0	0.9556	1
TikTok	TikTok Comment	7306816802573815047_2000044	kesian😥	Neutral	Mar 07 at 05:23 PM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7306816802573815047_2000045	pati dap yg yb sokong mimang perjuangan kominis..faham tak...?	Negative	Mar 04 at 03:00 PM	1	0	0	0	0.9952	1
TikTok	TikTok Comment	7306816802573815047_2000046	belaan dep	Neutral	Jan 31 at 04:05 PM	4	0	0	0	0.6965	4
TikTok	TikTok Comment	7306816802573815047_2000047	barua	Neutral	Mar 03 at 01:33 AM	1	0	0	0	0.9401	1
TikTok	TikTok Comment	7306816802573815047_2000048	Dap	Negative	Mar 18 at 08:41 AM	2	0	0	0	0.9408	2
TikTok	TikTok Comment	7306816802573815047_2000049	sudah lah rara	Neutral	Feb 15 at 06:18 AM	1	0	0	0	0.9676	1
TikTok	TikTok Comment	7306816802573815047_2000050	cian anak cape ni ye😄	Negative	Feb 27 at 01:32 PM	1	0	0	0	0.9880	1
TikTok	TikTok Post	7495564118833810696	Bila islam menguasai politik semua sistem dapat dilaksanakan mengikut undang undang dan aturan Islam #jom #belajar #ilmu #agama #uai #ustazazharidrus #malaysia 	Negative	Apr 21 at 12:57 AM	10300	1481	1771	302400	0.9796	315952
TikTok	TikTok Comment	7495564118833810696_2000001	Baruaaa	Neutral	Aug 12 at 10:29 AM	7	0	0	0	0.9461	7
TikTok	TikTok Comment	7495564118833810696_2000002	ank sapo la nie..kesian aku tgk	Negative	Aug 12 at 01:03 AM	6	0	0	0	0.9958	6
TikTok	TikTok Comment	7495564118833810696_2000003	bagi dia last Chan lah Kali ini	Neutral	Apr 19 at 04:13 PM	0	0	0	0	0.5118	0
TikTok	TikTok Comment	7495564118833810696_2000004	betul YB rara...parti hanya platform, yg penting berkhidmat utk rakyat	Negative	Dec 01 at 10:57 PM	2	0	0	0	0.9920	2
TikTok	TikTok Comment	7495564118833810696_2000005	hang xpa la dpt duit dap	Negative	Mar 14 at 03:20 PM	3	0	0	0	0.9696	3
TikTok	TikTok Comment	7495564118833810696_2000006	x perlu sokong dap	Negative	Mar 25 at 03:39 PM	2	0	0	0	0.9787	2
TikTok	TikTok Comment	7495564118833810696_2000007	Cheng peng dulu pun ckp mcm ni dulu	Negative	Mar 21 at 08:06 AM	2	0	0	0	0.9863	2
TikTok	TikTok Comment	7495564118833810696_2000008	barua	Neutral	Dec 29 at 02:34 PM	1	0	0	0	0.9401	1
TikTok	TikTok Comment	7495564118833810696_2000009	terbaik	Positive	Apr 26 at 05:38 AM	1	0	0	0	0.9963	1
TikTok	TikTok Comment	7495564118833810696_2000010	letih	Neutral	Feb 12 at 11:35 PM	1	0	0	0	0.7969	1
