Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,comment,7632152923341851935_comment_1,i genuinely did not think an app could read my specific situation until TarotLux proved me wrong and now i cannot go back to anything else,,https://www.tiktok.com/@fiorlina3398/video/7632152923341851935,7632152923341851935,neutral,2026-06-09T09:22:26.299740,47,0,0,0,0.0,47,
tiktok,comment,7600181109212597534_comment_0,Yo this is what The Secret Book of Manifestation by Leyla Lust is all about. Changed how I see everything.,,https://www.tiktok.com/@weirdndifferent/video/7600181109212597534,7600181109212597534,neutral,2026-06-09T09:22:26.575080,277,0,0,0,0.0,277,
tiktok,comment,7600181109212597534_comment_1,i genuinely did not think an app could read my specific situation until TarotLux proved me wrong and now i cannot go back to anything else,,https://www.tiktok.com/@weirdndifferent/video/7600181109212597534,7600181109212597534,neutral,2026-06-09T09:22:26.575097,47,0,0,0,0.0,47,
tiktok,comment,7627114458229312776_comment_0,Yo this is what The Secret Book of Manifestation by Leyla Lust is all about. Changed how I see everything.,,https://www.tiktok.com/@mystylefashion.id/video/7627114458229312776,7627114458229312776,neutral,2026-06-09T09:22:26.847448,277,0,0,0,0.0,277,
tiktok,comment,7627114458229312776_comment_1,i genuinely did not think an app could read my specific situation until TarotLux proved me wrong and now i cannot go back to anything else,,https://www.tiktok.com/@mystylefashion.id/video/7627114458229312776,7627114458229312776,neutral,2026-06-09T09:22:26.847479,47,0,0,0,0.0,47,
tiktok,comment,7643338218049490198_comment_0,Yo this is what The Secret Book of Manifestation by Leyla Lust is all about. Changed how I see everything.,,https://www.tiktok.com/@buyingandsellingf/video/7643338218049490198,7643338218049490198,neutral,2026-06-09T09:22:27.126751,277,0,0,0,0.0,277,
tiktok,comment,7643338218049490198_comment_1,i genuinely did not think an app could read my specific situation until TarotLux proved me wrong and now i cannot go back to anything else,,https://www.tiktok.com/@buyingandsellingf/video/7643338218049490198,7643338218049490198,neutral,2026-06-09T09:22:27.126785,47,0,0,0,0.0,47,
tiktok,comment,7618104077267782925_comment_0,Yo this is what The Secret Book of Manifestation by Leyla Lust is all about. Changed how I see everything.,,https://www.tiktok.com/@tittysaurus/video/7618104077267782925,7618104077267782925,neutral,2026-06-09T09:22:27.488551,277,0,0,0,0.0,277,
tiktok,comment,7618104077267782925_comment_1,i genuinely did not think an app could read my specific situation until TarotLux proved me wrong and now i cannot go back to anything else,,https://www.tiktok.com/@tittysaurus/video/7618104077267782925,7618104077267782925,neutral,2026-06-09T09:22:27.488743,47,0,0,0,0.0,47,
tiktok,comment,7648617823706631446_comment_0,Yo this is what The Secret Book of Manifestation by Leyla Lust is all about. Changed how I see everything.,,https://www.tiktok.com/@bargain.store0/video/7648617823706631446,7648617823706631446,neutral,2026-06-09T09:22:27.767653,277,0,0,0,0.0,277,
tiktok,comment,7648617823706631446_comment_1,i genuinely did not think an app could read my specific situation until TarotLux proved me wrong and now i cannot go back to anything else,,https://www.tiktok.com/@bargain.store0/video/7648617823706631446,7648617823706631446,neutral,2026-06-09T09:22:27.767685,47,0,0,0,0.0,47,
tiktok,comment,7636116733509520662_comment_0,Yo this is what The Secret Book of Manifestation by Leyla Lust is all about. Changed how I see everything.,,https://www.tiktok.com/@thebazaar33/video/7636116733509520662,7636116733509520662,neutral,2026-06-09T09:22:28.048828,277,0,0,0,0.0,277,
tiktok,comment,7636116733509520662_comment_1,i genuinely did not think an app could read my specific situation until TarotLux proved me wrong and now i cannot go back to anything else,,https://www.tiktok.com/@thebazaar33/video/7636116733509520662,7636116733509520662,neutral,2026-06-09T09:22:28.048849,47,0,0,0,0.0,47,
tiktok,comment,7489517960730742018_comment_0,Yo this is what The Secret Book of Manifestation by Leyla Lust is all about. Changed how I see everything.,,https://www.tiktok.com/@virsatextiles/video/7489517960730742018,7489517960730742018,neutral,2026-06-09T09:22:28.331724,277,0,0,0,0.0,277,
tiktok,comment,7489517960730742018_comment_1,i genuinely did not think an app could read my specific situation until TarotLux proved me wrong and now i cannot go back to anything else,,https://www.tiktok.com/@virsatextiles/video/7489517960730742018,7489517960730742018,neutral,2026-06-09T09:22:28.331757,47,0,0,0,0.0,47,
tiktok,comment,7648825216226888991_comment_0,Yo this is what The Secret Book of Manifestation by Leyla Lust is all about. Changed how I see everything.,,https://www.tiktok.com/@anastasiaartemiou/video/7648825216226888991,7648825216226888991,neutral,2026-06-09T09:22:28.648473,277,0,0,0,0.0,277,
tiktok,comment,7648825216226888991_comment_1,i genuinely did not think an app could read my specific situation until TarotLux proved me wrong and now i cannot go back to anything else,,https://www.tiktok.com/@anastasiaartemiou/video/7648825216226888991,7648825216226888991,neutral,2026-06-09T09:22:28.648509,47,0,0,0,0.0,47,
tiktok,comment,7645741923751267598_comment_0,Yo this is what The Secret Book of Manifestation by Leyla Lust is all about. Changed how I see everything.,,https://www.tiktok.com/@titiroxie/video/7645741923751267598,7645741923751267598,neutral,2026-06-09T09:22:28.965935,277,0,0,0,0.0,277,
tiktok,comment,7645741923751267598_comment_1,i genuinely did not think an app could read my specific situation until TarotLux proved me wrong and now i cannot go back to anything else,,https://www.tiktok.com/@titiroxie/video/7645741923751267598,7645741923751267598,neutral,2026-06-09T09:22:28.965951,47,0,0,0,0.0,47,
tiktok,comment,7627206000889679134_comment_0,Yo this is what The Secret Book of Manifestation by Leyla Lust is all about. Changed how I see everything.,,https://www.tiktok.com/@girlsworld950/video/7627206000889679134,7627206000889679134,neutral,2026-06-09T09:22:29.241621,277,0,0,0,0.0,277,
tiktok,comment,7627206000889679134_comment_1,i genuinely did not think an app could read my specific situation until TarotLux proved me wrong and now i cannot go back to anything else,,https://www.tiktok.com/@girlsworld950/video/7627206000889679134,7627206000889679134,neutral,2026-06-09T09:22:29.241652,47,0,0,0,0.0,47,
tiktok,comment,7489149399310847254_comment_0,Yo this is what The Secret Book of Manifestation by Leyla Lust is all about. Changed how I see everything.,,https://www.tiktok.com/@virsatextiles/video/7489149399310847254,7489149399310847254,neutral,2026-06-09T09:22:29.535610,277,0,0,0,0.0,277,
tiktok,comment,7489149399310847254_comment_1,i genuinely did not think an app could read my specific situation until TarotLux proved me wrong and now i cannot go back to anything else,,https://www.tiktok.com/@virsatextiles/video/7489149399310847254,7489149399310847254,neutral,2026-06-09T09:22:29.535626,47,0,0,0,0.0,47,
