Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7500202503024282887,"Presiden Bersatu, Tan Sri Muhyiddin Yassin menolak cadangan yang dikemukakan oleh Kelab Veteran Umno agar Parti Pribumi Bersatu Malaysia (Bersatu) dibubarkan dan menyertai semula Umno.

Dalam satu sidang media hari ini, Muhyiddin menyindir bahawa cadangan sebaliknya yang patut dipertimbangkan, iaitu Umno yang seharusnya dibubarkan dan menyertai Bersatu.

“Yang bercakap tu saya kenal, Datuk Mustapha (Yaakub), kawan lama saya. Dia kata bubar Bersatu, masuk Umno. Tak semudah itu,” katanya selepas merasmikan pejabat Bersatu di Bahau, Negeri Sembilan.

“Kenapa Umno tak bubar, masuk Bersatu? Kenapa?” soal beliau lagi.

Kenyataan itu merupakan reaksi balas terhadap cadangan bersifat sindiran oleh Setiausaha Kelab Veteran Umno, Datuk Mustapha Yaakub semalam, yang mencadangkan agar Bersatu dibubarkan dan pemimpinnya kembali menyertai Umno, susulan kenyataan Timbalan Presiden Bersatu, Datuk Seri Hamzah Zainudin mengenai kesediaan untuk bekerjasama dengan Umno.

Muhyiddin menegaskan bahawa Bersatu bukan Umno, dan dari segi bilangan, Bersatu kini mempunyai lebih ramai Ahli Parlimen berbanding Umno.

“Kita bukan Umno. Kita ni badan yang sah ditubuhkan. Kalau ikut bilangannya, ahli Parlimen kita lebih ramai daripada Umno. ADUN kita pun ramai, dan kita bersama dalam Perikatan Nasional (PN), dengan PAS juga. Di utara pun negeri-negeri di bawah PN,” ujarnya.

Untuk rekod, PN ketika ini menguasai Kedah dan Perlis di utara Semenanjung, manakala Pulau Pinang berada di bawah pentadbiran Pakatan Harapan (PH), dan Perak ditadbir oleh kerajaan perpaduan antara BN dan PH.

Muhyiddin turut menyindir Umno kerana bersekutu dengan DAP dalam kerajaan perpaduan yang diterajui oleh PH dan BN.

“Kita dalam Bersatu tidak pernah mengorbankan prinsip parti. Tapi Umno, sanggup bekerjasama dengan DAP – itu bukan prinsip kami,” katanya lagi.",https://www.tiktok.com/@warta_my/video/7500202503024282887,,,neutral,2026-06-10T20:36:10.049905,416,25,233,23900,0.0,913,1188.9
tiktok,post,7546196557398347029,"Presiden BERSATU, Tan Sri Muhyiddin Yassin, menegaskan beliau mengambil perhatian terhadap dakwaan terkandung dalam surat layang membabitkan isu integriti timbalannya, Datuk Seri Hamzah Zainudin serta kewujudan 'broker' dalam parti itu.

Bagaimanapun, Muhyiddin berkata, BERSATU secara prinsipnya tidak melayan surat layang kerana ia bukan saluran rasmi dan diragui kesahihannya.

""Saya ditanya, saya pun dengar, saya tak tengok dan tak baca... biasa saya tak layan surat layang. Tapi sebagai presiden saya ambil perhatian perkara itu.

""Saya pun tidak tahu, apa cerita sebenarnya, betulkah atau tidak ataupun sengaja diuar-uarkan atau omong-omong kosong.

""Mungkin ada pihak tertentu lebih faham. Dalam perhimpunan ini (Perhimpunan Agung Tahunan BERSATU) saya tidak tahu sama ada perkara itu akan disentuh atau tidak.

""Kita berpandukan kepada kesahihan, bukan khabar angin. Kalau kita asyik bertindak atas dasar omong-omong kosong, susah hidup kita.

""Kita ada prinsip, aturan dan perlembagaan. Itu yang lebih penting daripada soal-soal lain,"" katanya kepada pemberita di sini, hari ini.

Terdahulu, Ketua BERSATU Tasek Gelugor, Azmi Alang, berkata kandungan surat layang berkenaan tidak boleh dipandang ringan kerana ia membabitkan maruah dan kepentingan parti.

Azmi yang juga Ahli Dewan Undangan Negeri (ADUN) Teluk Air Tawar berkata, isu utama bukan siapa menulis surat berkenaan tetapi perkara yang didedahkan di dalamnya yang perlu diteliti secara serius.

Menurut Azmi, sekiranya kandungan surat itu tidak disiasat, lebih banyak spekulasi dan tuduhan akan timbul, sekali gus melemahkan parti.

""Jika MPT tidak menyiasat, imej kepimpinan akan terus tercalar. Tetapi jika dakwaan itu tidak berasas, siasatan akan membersihkan nama Hamzah.

""Isu broker dan pengkhianat akan dapat ditutup dan parti menjadi lebih kuat,"" katanya.

Perhimpunan Agung Tahunan BERSATU dijadual berlangsung pada 6 dan 7 September INI di Pusat Konvensyen Ideal (IDCC), Shah Alam, dengan penyertaan 2,555 perwakilan daripada 202 bahagian di seluruh negara.

Menjelang perhimpunan berkenaan, surat layang yang menghentam Hamzah dilaporkan tular di beberapa kumpulan WhatsApp berkaitan parti berkenaan.",https://www.tiktok.com/@warta_my/video/7546196557398347029,,,neutral,2026-06-10T20:36:09.129086,499,32,156,60800,0.0,1295,1091.8
tiktok,post,7589457163748183317,"Tan Sri Muhyiddin Yassin mengumumkan peletakan jawatannya sebagai Pengerusi Perikatan Nasional (PN) berkuat kuasa 1 Januari 2026. 

Dalam kenyataannya, bekas Perdana Menteri itu turut merakamkan ucapan terima kasih kepada seluruh kepimpinan PN atas sokongan yang diberikan sepanjang tempoh 5 tahun memimpin parti itu. 

#ohmedia #ohnegara #ej",https://www.tiktok.com/@ohmedia/video/7589457163748183317,,,neutral,2026-06-10T20:36:01.860811,573,65,57,51300,0.0,1208,925.3
tiktok,post,7612157412350479637,"NILAI, 1 Mac - Presiden BERSATU, Tan Sri Muhyiddin Yassin mengakui beliau tidak gembira dengan tindakan pemecatan pemimpin parti, namun menegaskan keputusan itu terpaksa dibuat demi masa depan BERSATU.

“Saya tidak gembira dengan perkara ini kerana mereka sepatutnya berjuang bersama, tetapi mereka telah menyimpang jauh,” katanya.

Bekas Perdana Menteri itu berkata parti tiada pilihan selain mengambil tindakan disiplin terhadap pihak terlibat.

“Parti ada peraturan dan perlembagaan. Jika melakukan perkara bertentangan, ia tak boleh dibiarkan.

“Agak malang kerana mereka pemimpin tertinggi yang sepatutnya menguatkan parti, tetapi telah merosakkannya. MPT terpaksa ambil langkah menghentikan ‘penyakit’ ini, sebab itu tindakan disiplin diambil,” katanya.

Pada 13 Februari lalu, BERSATU memecat Timbalan Presiden yang juga Ahli Parlimen Larut, Dato’ Seri Hamzah Zainudin, bersama 16 yang lain kerana melanggar Perlembagaan parti.

#BeritaKS",https://www.tiktok.com/@berita.ks/video/7612157412350479637,,,neutral,2026-06-10T20:36:00.168490,436,25,67,48500,0.0,1013,735.5
tiktok,post,7648584187204652309,Kenyataan Media Tan Sri Muhyiddin Yassin | 7 Jun 2026,https://www.tiktok.com/@muhyiddinyassin_tsmy/video/7648584187204652309,,,neutral,2026-06-10T20:36:04.315320,424,21,67,31700,0.0,829,698.7
tiktok,post,7648985975447801108,"Umno's Negeri Sembilan plot, Bersatu's U-turn and PAS's silence?

#FMTNews #fyp #NewsAtTiktok #TrendingNewsMalaysia #FMTEng",https://www.tiktok.com/@freemalaysiatoday/video/7648985975447801108,,,neutral,2026-06-10T20:36:05.827074,259,96,22,15000,0.0,527,532.0
tiktok,post,7406589867288694034,"Former Prime Minister Tan Sri Muhyiddin Yassin is now embroiled in the accusation of insulting the royals for their role in the period post-GE15.

Why did he do that?

He was, and still is, living in his fantasy that he would come back as Prime Minister. 

Read my full commentary on liewchintong.com.

#Malaysia #MuhyiddinYassin #PerikatanNasional",https://www.tiktok.com/@liewchintong/video/7406589867288694034,,,neutral,2026-06-10T20:35:59.809885,212,8,35,11300,0.0,368,344.3
tiktok,comment,7648203513280941330_comment_0,😂😂😂,,https://www.tiktok.com/@muhyiddinyassin_tsmy/video/7648203513280941330,7648203513280941330,neutral,2026-06-10T20:35:59.411122,0,0,0,0,0.0,0,
tiktok,comment,7648203513280941330_comment_1,jasa baek tan sri mase pkp bntu rakyat akn kami kenang smpai bila2...terima kasih..,,https://www.tiktok.com/@muhyiddinyassin_tsmy/video/7648203513280941330,7648203513280941330,neutral,2026-06-10T20:35:59.411160,35,0,0,0,0.0,35,
tiktok,comment,7649291804096957714_comment_0,😂😂😂,,https://www.tiktok.com/@501awani/video/7649291804096957714,7649291804096957714,neutral,2026-06-10T20:35:59.809503,0,0,0,0,0.0,0,
tiktok,comment,7649291804096957714_comment_1,jasa baek tan sri mase pkp bntu rakyat akn kami kenang smpai bila2...terima kasih..,,https://www.tiktok.com/@501awani/video/7649291804096957714,7649291804096957714,neutral,2026-06-10T20:35:59.809541,35,0,0,0,0.0,35,
tiktok,comment,7406589867288694034_comment_0,😂😂😂,,https://www.tiktok.com/@liewchintong/video/7406589867288694034,7406589867288694034,neutral,2026-06-10T20:36:00.168172,0,0,0,0,0.0,0,
tiktok,comment,7406589867288694034_comment_1,jasa baek tan sri mase pkp bntu rakyat akn kami kenang smpai bila2...terima kasih..,,https://www.tiktok.com/@liewchintong/video/7406589867288694034,7406589867288694034,neutral,2026-06-10T20:36:00.168212,35,0,0,0,0.0,35,
tiktok,comment,7612157412350479637_comment_0,😂😂😂,,https://www.tiktok.com/@berita.ks/video/7612157412350479637,7612157412350479637,neutral,2026-06-10T20:36:00.527583,0,0,0,0,0.0,0,
tiktok,comment,7612157412350479637_comment_1,jasa baek tan sri mase pkp bntu rakyat akn kami kenang smpai bila2...terima kasih..,,https://www.tiktok.com/@berita.ks/video/7612157412350479637,7612157412350479637,neutral,2026-06-10T20:36:00.527666,35,0,0,0,0.0,35,
tiktok,comment,7563202078089186568_comment_0,😂😂😂,,https://www.tiktok.com/@muhyiddinyassin_tsmy/video/7563202078089186568,7563202078089186568,neutral,2026-06-10T20:36:00.935412,0,0,0,0,0.0,0,
tiktok,comment,7563202078089186568_comment_1,jasa baek tan sri mase pkp bntu rakyat akn kami kenang smpai bila2...terima kasih..,,https://www.tiktok.com/@muhyiddinyassin_tsmy/video/7563202078089186568,7563202078089186568,neutral,2026-06-10T20:36:00.935445,35,0,0,0,0.0,35,
tiktok,comment,7615548057131699463_comment_0,😂😂😂,,https://www.tiktok.com/@asiabytes/video/7615548057131699463,7615548057131699463,neutral,2026-06-10T20:36:01.229376,0,0,0,0,0.0,0,
tiktok,comment,7615548057131699463_comment_1,jasa baek tan sri mase pkp bntu rakyat akn kami kenang smpai bila2...terima kasih..,,https://www.tiktok.com/@asiabytes/video/7615548057131699463,7615548057131699463,neutral,2026-06-10T20:36:01.229400,35,0,0,0,0.0,35,
tiktok,comment,7649718597085875476_comment_0,😂😂😂,,https://www.tiktok.com/@sofiwahab/video/7649718597085875476,7649718597085875476,neutral,2026-06-10T20:36:01.533319,0,0,0,0,0.0,0,
tiktok,comment,7649718597085875476_comment_1,jasa baek tan sri mase pkp bntu rakyat akn kami kenang smpai bila2...terima kasih..,,https://www.tiktok.com/@sofiwahab/video/7649718597085875476,7649718597085875476,neutral,2026-06-10T20:36:01.533355,35,0,0,0,0.0,35,
tiktok,comment,7625191884750638356_comment_0,😂😂😂,,https://www.tiktok.com/@berita.ks/video/7625191884750638356,7625191884750638356,neutral,2026-06-10T20:36:01.859862,0,0,0,0,0.0,0,
tiktok,comment,7625191884750638356_comment_1,jasa baek tan sri mase pkp bntu rakyat akn kami kenang smpai bila2...terima kasih..,,https://www.tiktok.com/@berita.ks/video/7625191884750638356,7625191884750638356,neutral,2026-06-10T20:36:01.860417,35,0,0,0,0.0,35,
tiktok,comment,7589457163748183317_comment_0,😂😂😂,,https://www.tiktok.com/@ohmedia/video/7589457163748183317,7589457163748183317,neutral,2026-06-10T20:36:02.152020,0,0,0,0,0.0,0,
tiktok,comment,7589457163748183317_comment_1,jasa baek tan sri mase pkp bntu rakyat akn kami kenang smpai bila2...terima kasih..,,https://www.tiktok.com/@ohmedia/video/7589457163748183317,7589457163748183317,neutral,2026-06-10T20:36:02.152058,35,0,0,0,0.0,35,
tiktok,comment,7649591815581994261_comment_0,😂😂😂,,https://www.tiktok.com/@niksamsiahnikhuss/video/7649591815581994261,7649591815581994261,neutral,2026-06-10T20:36:02.438659,0,0,0,0,0.0,0,
tiktok,comment,7649591815581994261_comment_1,jasa baek tan sri mase pkp bntu rakyat akn kami kenang smpai bila2...terima kasih..,,https://www.tiktok.com/@niksamsiahnikhuss/video/7649591815581994261,7649591815581994261,neutral,2026-06-10T20:36:02.438705,35,0,0,0,0.0,35,
tiktok,comment,7648810566609390868_comment_0,😂😂😂,,https://www.tiktok.com/@berita.ppp/video/7648810566609390868,7648810566609390868,neutral,2026-06-10T20:36:02.724899,0,0,0,0,0.0,0,
tiktok,comment,7648810566609390868_comment_1,jasa baek tan sri mase pkp bntu rakyat akn kami kenang smpai bila2...terima kasih..,,https://www.tiktok.com/@berita.ppp/video/7648810566609390868,7648810566609390868,neutral,2026-06-10T20:36:02.724938,35,0,0,0,0.0,35,
tiktok,comment,7649646762277522708_comment_0,😂😂😂,,https://www.tiktok.com/@freemalaysiatoday/video/7649646762277522708,7649646762277522708,neutral,2026-06-10T20:36:03.054449,0,0,0,0,0.0,0,
tiktok,comment,7649646762277522708_comment_1,jasa baek tan sri mase pkp bntu rakyat akn kami kenang smpai bila2...terima kasih..,,https://www.tiktok.com/@freemalaysiatoday/video/7649646762277522708,7649646762277522708,neutral,2026-06-10T20:36:03.054469,35,0,0,0,0.0,35,
tiktok,comment,7647791680271306005_comment_0,😂😂😂,,https://www.tiktok.com/@sofiwahab/video/7647791680271306005,7647791680271306005,neutral,2026-06-10T20:36:03.361811,0,0,0,0,0.0,0,
