Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7476617925164682518,#parati #fyp #futbol #foryou #real,https://www.tiktok.com/@bk__ache/video/7476617925164682518,,,neutral,2026-06-10T19:56:22.988480,35,0,0,341,0.0,38,35.341
tiktok,comment,7614078856756038932_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@paasoloofficial/video/7614078856756038932,7614078856756038932,neutral,2026-06-10T19:56:19.303295,378,0,0,0,0.0,378,
tiktok,comment,7614078856756038932_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@paasoloofficial/video/7614078856756038932,7614078856756038932,neutral,2026-06-10T19:56:19.303316,54,0,0,0,0.0,54,
tiktok,comment,7617146198557756695_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@kwameghana91/video/7617146198557756695,7617146198557756695,neutral,2026-06-10T19:56:19.606750,378,0,0,0,0.0,378,
tiktok,comment,7617146198557756695_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@kwameghana91/video/7617146198557756695,7617146198557756695,neutral,2026-06-10T19:56:19.606765,54,0,0,0,0.0,54,
tiktok,comment,7604423764905921814_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@original_spheree/video/7604423764905921814,7604423764905921814,neutral,2026-06-10T19:56:19.915663,378,0,0,0,0.0,378,
tiktok,comment,7604423764905921814_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@original_spheree/video/7604423764905921814,7604423764905921814,neutral,2026-06-10T19:56:19.915698,54,0,0,0,0.0,54,
tiktok,comment,7606065903439990038_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@now.punch/video/7606065903439990038,7606065903439990038,neutral,2026-06-10T19:56:20.219056,378,0,0,0,0.0,378,
tiktok,comment,7606065903439990038_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@now.punch/video/7606065903439990038,7606065903439990038,neutral,2026-06-10T19:56:20.219073,54,0,0,0,0.0,54,
tiktok,comment,7618982961211297046_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@actu_sdm_ocho/video/7618982961211297046,7618982961211297046,neutral,2026-06-10T19:56:20.504858,378,0,0,0,0.0,378,
tiktok,comment,7618982961211297046_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@actu_sdm_ocho/video/7618982961211297046,7618982961211297046,neutral,2026-06-10T19:56:20.504894,54,0,0,0,0.0,54,
tiktok,comment,7606046634052455702_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@rapfr.melo/video/7606046634052455702,7606046634052455702,neutral,2026-06-10T19:56:20.837705,378,0,0,0,0.0,378,
tiktok,comment,7606046634052455702_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@rapfr.melo/video/7606046634052455702,7606046634052455702,neutral,2026-06-10T19:56:20.837735,54,0,0,0,0.0,54,
tiktok,comment,7604960589810650390_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@dzrlyricss/video/7604960589810650390,7604960589810650390,neutral,2026-06-10T19:56:21.146204,378,0,0,0,0.0,378,
tiktok,comment,7604960589810650390_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@dzrlyricss/video/7604960589810650390,7604960589810650390,neutral,2026-06-10T19:56:21.146233,54,0,0,0,0.0,54,
tiktok,comment,7627499662437600534_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@kyami.lyric/video/7627499662437600534,7627499662437600534,neutral,2026-06-10T19:56:21.428063,378,0,0,0,0.0,378,
tiktok,comment,7627499662437600534_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@kyami.lyric/video/7627499662437600534,7627499662437600534,neutral,2026-06-10T19:56:21.428080,54,0,0,0,0.0,54,
tiktok,comment,7601431011527773462_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@ariane_imp/video/7601431011527773462,7601431011527773462,neutral,2026-06-10T19:56:21.708230,378,0,0,0,0.0,378,
tiktok,comment,7601431011527773462_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@ariane_imp/video/7601431011527773462,7601431011527773462,neutral,2026-06-10T19:56:21.708248,54,0,0,0,0.0,54,
tiktok,comment,7606385956744154390_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@stany.law/video/7606385956744154390,7606385956744154390,neutral,2026-06-10T19:56:22.068170,378,0,0,0,0.0,378,
tiktok,comment,7606385956744154390_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@stany.law/video/7606385956744154390,7606385956744154390,neutral,2026-06-10T19:56:22.068199,54,0,0,0,0.0,54,
tiktok,comment,7622320177903865110_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@thesoundbeat1/video/7622320177903865110,7622320177903865110,neutral,2026-06-10T19:56:22.362576,378,0,0,0,0.0,378,
tiktok,comment,7622320177903865110_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@thesoundbeat1/video/7622320177903865110,7622320177903865110,neutral,2026-06-10T19:56:22.362612,54,0,0,0,0.0,54,
tiktok,comment,7627553893026663700_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@nanaamaserwaa44/video/7627553893026663700,7627553893026663700,neutral,2026-06-10T19:56:22.681917,378,0,0,0,0.0,378,
tiktok,comment,7627553893026663700_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@nanaamaserwaa44/video/7627553893026663700,7627553893026663700,neutral,2026-06-10T19:56:22.681943,54,0,0,0,0.0,54,
tiktok,comment,7642206500466773268_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@eusocontinuo.ofc/video/7642206500466773268,7642206500466773268,neutral,2026-06-10T19:56:22.988280,378,0,0,0,0.0,378,
tiktok,comment,7642206500466773268_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@eusocontinuo.ofc/video/7642206500466773268,7642206500466773268,neutral,2026-06-10T19:56:22.988302,54,0,0,0,0.0,54,
tiktok,comment,7476617925164682518_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@bk__ache/video/7476617925164682518,7476617925164682518,neutral,2026-06-10T19:56:23.295944,378,0,0,0,0.0,378,
tiktok,comment,7476617925164682518_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@bk__ache/video/7476617925164682518,7476617925164682518,neutral,2026-06-10T19:56:23.295975,54,0,0,0,0.0,54,
tiktok,comment,7605277218876460295_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@paasoloofficial/video/7605277218876460295,7605277218876460295,neutral,2026-06-10T19:56:23.583766,378,0,0,0,0.0,378,
tiktok,comment,7605277218876460295_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@paasoloofficial/video/7605277218876460295,7605277218876460295,neutral,2026-06-10T19:56:23.583862,54,0,0,0,0.0,54,
tiktok,comment,7610827386531122462_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@sledgedarling/video/7610827386531122462,7610827386531122462,neutral,2026-06-10T19:56:23.910897,378,0,0,0,0.0,378,
tiktok,comment,7610827386531122462_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@sledgedarling/video/7610827386531122462,7610827386531122462,neutral,2026-06-10T19:56:23.910927,54,0,0,0,0.0,54,
tiktok,comment,7452391137148439840_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@bk__ache/video/7452391137148439840,7452391137148439840,neutral,2026-06-10T19:56:24.217515,378,0,0,0,0.0,378,
tiktok,comment,7452391137148439840_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@bk__ache/video/7452391137148439840,7452391137148439840,neutral,2026-06-10T19:56:24.217533,54,0,0,0,0.0,54,
tiktok,comment,7641765334743289096_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@joaaocardosoofc/video/7641765334743289096,7641765334743289096,neutral,2026-06-10T19:56:24.493733,378,0,0,0,0.0,378,
tiktok,comment,7641765334743289096_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@joaaocardosoofc/video/7641765334743289096,7641765334743289096,neutral,2026-06-10T19:56:24.493763,54,0,0,0,0.0,54,
tiktok,comment,7603476368998944022_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@dripify_9k/video/7603476368998944022,7603476368998944022,neutral,2026-06-10T19:56:24.781626,378,0,0,0,0.0,378,
tiktok,comment,7603476368998944022_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@dripify_9k/video/7603476368998944022,7603476368998944022,neutral,2026-06-10T19:56:24.781647,54,0,0,0,0.0,54,
tiktok,comment,7611426230797110550_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@song_.lyrice/video/7611426230797110550,7611426230797110550,neutral,2026-06-10T19:56:25.139312,378,0,0,0,0.0,378,
tiktok,comment,7611426230797110550_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@song_.lyrice/video/7611426230797110550,7611426230797110550,neutral,2026-06-10T19:56:25.139344,54,0,0,0,0.0,54,
tiktok,comment,7601996227923774752_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@rohroh032/video/7601996227923774752,7601996227923774752,neutral,2026-06-10T19:56:25.424172,378,0,0,0,0.0,378,
tiktok,comment,7601996227923774752_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@rohroh032/video/7601996227923774752,7601996227923774752,neutral,2026-06-10T19:56:25.424204,54,0,0,0,0.0,54,
tiktok,comment,7601875757685640470_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@reinomix8/video/7601875757685640470,7601875757685640470,neutral,2026-06-10T19:56:25.706209,378,0,0,0,0.0,378,
tiktok,comment,7601875757685640470_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@reinomix8/video/7601875757685640470,7601875757685640470,neutral,2026-06-10T19:56:25.706240,54,0,0,0,0.0,54,
tiktok,comment,7604192913957965078_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@_1sonparjour_/video/7604192913957965078,7604192913957965078,neutral,2026-06-10T19:56:26.058991,378,0,0,0,0.0,378,
tiktok,comment,7604192913957965078_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@_1sonparjour_/video/7604192913957965078,7604192913957965078,neutral,2026-06-10T19:56:26.059010,54,0,0,0,0.0,54,
tiktok,comment,7604919299031043350_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@tinsdetp99/video/7604919299031043350,7604919299031043350,neutral,2026-06-10T19:56:26.351058,378,0,0,0,0.0,378,
tiktok,comment,7604919299031043350_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@tinsdetp99/video/7604919299031043350,7604919299031043350,neutral,2026-06-10T19:56:26.351069,54,0,0,0,0.0,54,
tiktok,comment,7602908905894841623_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@fasyhoss/video/7602908905894841623,7602908905894841623,neutral,2026-06-10T19:56:26.676074,378,0,0,0,0.0,378,
tiktok,comment,7602908905894841623_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@fasyhoss/video/7602908905894841623,7602908905894841623,neutral,2026-06-10T19:56:26.676100,54,0,0,0,0.0,54,
tiktok,comment,7612690780309703958_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@morgadinhofflive/video/7612690780309703958,7612690780309703958,neutral,2026-06-10T19:56:26.982188,378,0,0,0,0.0,378,
tiktok,comment,7612690780309703958_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@morgadinhofflive/video/7612690780309703958,7612690780309703958,neutral,2026-06-10T19:56:26.982217,54,0,0,0,0.0,54,
tiktok,comment,7601836486400511254_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@beatscribe1/video/7601836486400511254,7601836486400511254,neutral,2026-06-10T19:56:27.392009,378,0,0,0,0.0,378,
tiktok,comment,7601836486400511254_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@beatscribe1/video/7601836486400511254,7601836486400511254,neutral,2026-06-10T19:56:27.392038,54,0,0,0,0.0,54,
tiktok,comment,7601681282422131990_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@1jour.1son.rap/video/7601681282422131990,7601681282422131990,neutral,2026-06-10T19:56:27.698719,378,0,0,0,0.0,378,
tiktok,comment,7601681282422131990_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@1jour.1son.rap/video/7601681282422131990,7601681282422131990,neutral,2026-06-10T19:56:27.698749,54,0,0,0,0.0,54,
tiktok,comment,7607817776274607382_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@alexlage21/video/7607817776274607382,7607817776274607382,neutral,2026-06-10T19:56:27.985987,378,0,0,0,0.0,378,
tiktok,comment,7607817776274607382_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@alexlage21/video/7607817776274607382,7607817776274607382,neutral,2026-06-10T19:56:27.986047,54,0,0,0,0.0,54,
tiktok,comment,7617899384264592663_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@ryanzkun_/video/7617899384264592663,7617899384264592663,neutral,2026-06-10T19:56:28.312304,378,0,0,0,0.0,378,
tiktok,comment,7617899384264592663_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@ryanzkun_/video/7617899384264592663,7617899384264592663,neutral,2026-06-10T19:56:28.312325,54,0,0,0,0.0,54,
tiktok,comment,7622126297770233096_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@joaaocardosoofc/video/7622126297770233096,7622126297770233096,neutral,2026-06-10T19:56:28.598803,378,0,0,0,0.0,378,
tiktok,comment,7622126297770233096_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@joaaocardosoofc/video/7622126297770233096,7622126297770233096,neutral,2026-06-10T19:56:28.598831,54,0,0,0,0.0,54,
tiktok,comment,7596818895986511122_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@opaidegemeos012/video/7596818895986511122,7596818895986511122,neutral,2026-06-10T19:56:28.877489,378,0,0,0,0.0,378,
tiktok,comment,7596818895986511122_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@opaidegemeos012/video/7596818895986511122,7596818895986511122,neutral,2026-06-10T19:56:28.877516,54,0,0,0,0.0,54,
tiktok,comment,7616481106694622471_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@marcelote98/video/7616481106694622471,7616481106694622471,neutral,2026-06-10T19:56:29.160159,378,0,0,0,0.0,378,
tiktok,comment,7616481106694622471_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@marcelote98/video/7616481106694622471,7616481106694622471,neutral,2026-06-10T19:56:29.160190,54,0,0,0,0.0,54,
tiktok,comment,7625389177600740628_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@paiefilhoo0/video/7625389177600740628,7625389177600740628,neutral,2026-06-10T19:56:29.465453,378,0,0,0,0.0,378,
tiktok,comment,7625389177600740628_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@paiefilhoo0/video/7625389177600740628,7625389177600740628,neutral,2026-06-10T19:56:29.465483,54,0,0,0,0.0,54,
tiktok,comment,7574937811455872270_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@user21278206178405/video/7574937811455872270,7574937811455872270,neutral,2026-06-10T19:56:29.752189,378,0,0,0,0.0,378,
tiktok,comment,7574937811455872270_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@user21278206178405/video/7574937811455872270,7574937811455872270,neutral,2026-06-10T19:56:29.752220,54,0,0,0,0.0,54,
tiktok,comment,7338477302054915334_comment_0,Pitié faut rajouter une batterie,,https://www.tiktok.com/@adv.alexsandra/video/7338477302054915334,7338477302054915334,neutral,2026-06-10T19:56:30.156224,378,0,0,0,0.0,378,
tiktok,comment,7338477302054915334_comment_1,[Sticker] TOLEKA !,,https://www.tiktok.com/@adv.alexsandra/video/7338477302054915334,7338477302054915334,neutral,2026-06-10T19:56:30.156258,54,0,0,0,0.0,54,
